author,message
TheQueen V,"moooooorning my peoples. Please help me out @Carl do you work? "@Carl OK others also work @Tickle 🙄🙄🙄 "@Tickle is see you are very excited to chat here touch those nerves chair @Pastor do we have goat here again under a different alias? @SanFran the tie also gets on my ocd nerves😂😂 goat has now turned into a horse @Pastor I think it's someone from our past tho🤔🤔🤔 money siphoning made it urgent chair I heard Zuma is coming but intend to pull the myeni stunt @Tickle don't get personal. I'm sure you are no oil painting yourself. 🙄🎨 "@Mfundo there is always this much viewers. Ace is a whole other subject he must wait his turn mr ""I didn't do anything wrong""" lol 😂😂😂 2.5 million 🤣🤣 @Pastor can you see now his tendencies I told you so @Mfundo we eat the elephant piece by piece😂😂🐘🐘. let me just block @Mfundo we will even go to the firepool if we have to @Alta already did 👌👌 Pronto. tyd vir stront nie @lindi you can just watch the YouTube videos to catch up "@Damaking and as far as i am following this commission @Marius stadig oor die klippe😂😂 @johannes I think they adopt those nonsens defences in their legotlas because for real they are always the victims. The ou victims here is south africans "@marius watter aksie? Dus n kommissie "Mr Kennedy is very effective "@Desiree correct sister. They think we are fools. We will see at the ballot box. Even if they win again "@Damaking please follow correctly @Damaking I went there so???? "or maybe you are a public servant @Damaking 🙄🙄😂😂😂 speak for yourself. lol @Heather are you OK? hi @Elton is jy ok "it's Ace I think mashatile also one @Elton ek kyk maar van n distance "@Big daddy I'm not shaken 😎 "@Big Daddy @Alta what happened with Ismail? "@Aubrey 😊 I would think I am likable "@Big daddy I love it when the jealousy emerge. So people can see you for what you are. Don't hate anc top 6 to brief the media. watch out for it on enca within the next 30 minutes or so "@Ricardo I wouldn't even answer if I were you "@Pastor tell him I blocked him "@Alta lol grown flocks. when they think they have friends here 😂😂 @Big daddy I can see you are an abuser of woman and think you are above woman. You can't stand ladies like me who has no problem putting you in your place and showing you that you are nothing @Mfundo pain? @Small Daddy syndrome. We are the A-team from enca. If their chats were still active you would never have the pleasure of our brilliance here. Just so you don't get it twisted. Rest abuthi rest 😂😂😂😂😂 what a joke of note apology sies "leave the apologies for poeple who are sincere you even insult him in the apology hayike😂😂😂 A 2 minute briefing haibo. Ace says he will Co operate with law enforcement agencies and he ask that no structures March in his name or protest or print placards. Masina has already started on twitter have a great day peeps. this sentimental talk is a bit heavy... toodles 🙌 @Siyanda? @naledi and @Pator howcome you did not cc me in those emails😏 @Siyanda Buthulezi did you Wana say something to me? "@Pastor first I was added to the group last and now this hey "@Ok waheed I'm not upset @Ok waheed nothing much. Gotta go. have a great day🙌
Tembakazi Masigananda,why there's always people who are being questioned but with no arrest at all
Rahab Takalo,"gud morning gud ppl morning Helen xolani gm Lebusa gm he will seem worried as evidence is revealed still early for him to worry aaaaaaaaaash or aaaaaace? @Lebusa great morning bro "@Tickle macVetkoek we have common interest here "hearings without outcome or recommendations equals to none (0) specilate?we need the truth chief SOE's no wonder the collapse? it was led by 😀😀😀😀😀 "i hope DCJ and evidence leaders are attending distressing sessions yes we r watching "you ran the SOE's down and then come here and apologise for the simple ignoring corporate governce guidelines "when is mbanjwa coming again? that lawyer is nerve recking "this lawyer is just rounding his invoice to his client @zeep ripper😂😂😂😂😂
kevindbn007,Morning Every! "Hows that ACE saga pay back the money he looks irritated
Pardon Tshepo,Ace the big gangster is arrested
Bmitzagrr Mursal,the land of shska the land of Shaka Zulu.... say no to xenophobia
Helen Hays,morning all! so happy that Ace is arrested. may there be many more arrests!
Marius Strydom,GM Alta Mr K is op die punt vandag kyk na sy bank details. Get on with it Mr K We stuck forever on this point soek aksie en relevations go for the kill Mr K te stupid om te lieg wie wax nie Louis
Xolani J Masemula,"Hello Everybody Too nervous "This clowns career is over "@Mfundo Sadly "@Mfundo That was savage Mr Kennedy "I'm really loving Mr K today "Kanti him and Essa are bloody BFFs "Muguy just signs njeh! he asks no questions "Destroy his career DCJ "okay interesting "Keeping Chair hungry for nonsense
GB,Hello Everyone.... "grifters corruption fatigue ... corruption burnout seemingly believes his own lies... "orange jumpsuit
Lebusa Mohare,morning guys thanks Takalo I hope you're fine
Azwihangwisi Phaswana,Morning morning
Adrian Fray,I want to know when will the DCJ decide on action against DUdu myeni
Dan Brown,"ACED at Last @Person of interest We all hope it will collapse like a house of cards but there is honour among thieves. I mean the evidence against certain Peeps is Huge but still people stand in solidarity . May the Force be with all 🚀 @Carl Darion - I work 24/7 This is on one screen while I work on 4-6 others at the same time. It can be like watching paint dry. Hypertasking slowly. 😄 Maybe Cyril will finally start living up to my original Expectations and get this Lovely country back on the right track. ACE can't have it both ways. I want Killer Kate to destroy him. @Marius Strydom Always follow the Money and do some Lifestyle audits. I bet Half our Parliament would fail.
philani cebekhulu,"Aay man this commission is chowing our money how come the top legal minds leading evidence in the Zondo commission of inquiry cost the commission up to R38
Raymond Verreynne,neh they didnt eat enuf yet
Aubrey De Bliquy,It will be great if Trump exposes the banana republic fiasco that is American elections for decades. Did anyone seriously think these parasites were going to let Trump win? LOL Hey Alta What did I miss? @Val Speirs Did you check the vote breakdown.?Trump got a greater proportion of African American support than any republican ever in history. People ain buyingwhat the zombie left are selling. I think there was skirting of the regulations at Denel because of the specialized market and management did so knowingly and discretely with government consent for business not corrupt reasons. It was a consensus of the collective. LOL @Tickle McVetkoek LOL He is saying that there was a long standing practice of skirting the law in Denel because of the specialized nature of the industry. If she dissented she was the dissenting minority on exco mabe she never told him because she perceived him as the champion of these deviations from the regulations. OK That is the commissions mandate. Find the facts. Not judge ayone. That is the problem with centralized collective policy. The collective can't dictate the market or the law they are subject to. It is regrettabky the nature of democracy that any little idiotic idea can grow up to become national policy. @Heather Durr Like superman. Trump fell on his head when he was a baby and is now immune to brain damage. Maybe that is why he did less evil than Obama or Bush where can I apply for a job with the Guptas. I want a ticket to the gravy train. @SanFran Arnold They defer to a UN critique of their vehicles safety. "Never forced them - if they dont do as I say fire the and get someone else to do it How could not be serious if he resisted the CEO. excuses it was like he was sleepy yestrday "Do people defending Zuma by demonizing so called ""clever blacks"" ot see how self deprecating their argument is?u" I think the best strategy is for whites to join the AN en masse and hold them to the freedom charter starting with the land equity issue. We cannot have peace with vast gap betwen rich and poor. It is the problem of the collective US @Kgaogelo Zana After USA has been outed as the banana republic of all time Our corruption does not rise above petty crooks.. We are watching a rule of law USA does not have. The cup is half full. @johannes mailula Do you think the deep state was going to let Trump win after decades of fake rigged elections? Of course they would rig it against him. Look at the record turnout. @Pienaar van Wyk Hehehe Classic comment "He wasn't negligent "@zip reeper whats the ""H"" for?" @Tshifhiwa Elmon Madiba This commission is only a waste o money of you believe this corruption cannot be stopped and will continue ... If that is so we better arm ourselves for the jungle.. @LionView I think so because we have no choice but to fix this. We are at the dawn of the recession of the millenium. The NWO elite parasites have our destiny mapped out. @LionView It is a deep rabbit hole full of designed intrigue and obfuscation and disinfo and decoys that IMHO leaves us in one of the darkest ages -- mostly because we think we know it all. Often it is when man is most certain that he is most deluded. Hello @ALTA 😀 "And the reason is when you know all the answers you stop doing science @Alta. I may have been making coffee. Hehehe lovely to hide behind a collective board decision. "When we open our arms to 250000 immigrants a year Hi @Naledi Barron Youve been scarce. @Naledi Barron its11h00 in Cpe Town Thanks @Naledi Barron with milk no sugar and this collective guilt race card pulled against whites or blacks or whoever is not helpful and not accurate. Nance is everything. Its only helpful if you are a politician stoking enmity for votes. @Valencia J Are they sincere fans or are thy just like bees around a hony pot because you are so pretty? 😀 @Valencia J You answered well 😂 notice how he says nothing by repeating what everyone knows.
Papilele matlaila,i am amazed where is King I to King IV Company's Rule Book DLX Signed MOA ????
Val Speirs,@ Aubrey..so glad we agree on that. I am voting the ANC looters out of my Ward today 😁👋💯 The meaning of a Politician is CROOK Yes..Aubrey fantastic. So much voter fraud took place which is under investigation as we speak. PROSTEALMENT NOT PROCUREMENT
grace muller,"R38 You right Freddyy Ace wants Ms Hoffmeyer to represent him
Carl Darion,Morning comment gang ! Do you guys not work ? Its always the same gang ...@ ALta @ Pastir JJ @Person of interest @grace muller @Heather Durr @Tickle McVetkoek @SanFran Arnold @Valencia J I would like to think so lol @Pastor J.J I work SIr ...and enjoy these comments
revravenli,The policy effectively designates the authority to approve single supplier procurement and relinquishes from the CEO.
Angelo Doubel,@Sanfran Arnold GM @ Sanfran arnold. I am OK. just missed out yesterday. but I am happy Ace is finally charged @ grace muller🤣🤣🤣 @Mfundo 🤣🤣🤣 @Mfundo nope @Alta GM I apologize for not responding. @ Alta baie dankie. Ek Sal nie mine is vetkoek en n koppie rooibos tea☕😅😅😅 @Alta 🤣🤣🤣
Freddie Van Rhyn,Grace Muller and they are also the best minds in the country. not mickey mouse minded attorneys They can't pay back the money. it has all been spent on cars These guys must be locked up and the keys thrown away so that they can't spend the money they invested in dubai
Phakamile Khuzwayo,"instead of voting ppl are chasing iec away in Naledi Soweto
Pastor J.J,@Carl Darion I am happily retired and what about you my friend.? @ALTA I see you now @SanFran Arnold I see you now And where is my Koeksuster @Valencia J @Tickle McVetkoek I am confused and that does not happen often. @Heather Durr They recruited him from the Voters Roll it seems @Valencia J I have some doubts but will have to monitor the situation like a fire about to happen on Table Mountain. Must be alert Darling @Valencia J Ja it is time for the dreaded Axe Omotoso denied bail. Brilliant @Yolo More or uMfanafikile @Anne M. Greetings. I only see you now @zip reeper Always here but with very limited wifi connection @Valencia J I got a Trophy for you. Well said @zip reeper I responded to your email early this a.m @Zinhle Big Daddy Dee When you pass Grade 4 with more than 20% then chat with me. Until then play with the children. @Simphiwe Kubheka That fool abuses women and has no respect. "@Zinhle Big Daddy Dee Are you serious.?. Show me a single incident that I was disrespectful to anyone ever on this chat @Luna Thank you my friend @Naledi Barron We had a chat about this on email. This was coming sooner rather than later. @Valencia J It was brought up by the way. Sorry darling
eliasmnisi72,Bhotani mawethu Ace is in Zimbabwe heading to UAE His charges are weak
Corlé Jansen,who comes friday?
Sherwin Peters,Kennedy & Zondo will get this witness to concede @ALTA Môre when Zondo starts asking questions - the witness is been evasive Kennedy is in a fighting mood 💪 this witness needs Ms. Mbanjwa 🤣🤣🤣 the heavens were not go to fall.... someone give the witness a vetkoej Kennedy is BOSS today no I mean BOSS @ALTA he doesn't get street cred get him Kennedy
Noah Kids,yhoooooo
Keith Fallick,GRace -- LOL .🤣🤣😂😁 "Dilly Daying "THabang  Have blocked tickle my fancy.🤣😂😁
DokoloCity,is Ace now is in the coolers @Conserva Heaux What matrices are you using what did this dude study and from where? @Thanda Sibisi Thanks @Ashraf Omar apparently March 2021 he said three questions lol
liyaduma pike,Hoffmeyer where is the furry He Can't lie for muffins
Anwar Syed,This Thug is finished! This thug is pleading for leniency This guy looks like a CHEAP crook If this is the calibre of employees that SOE's hire - it is little wonder the SOE's are in a state they are in today - totally and utterly bankrupt! @Victor - How I wish DCJ was as expressive with Dudu Miyeni. Dudu must have used some strong Muthi on DCJ.
tawanda mapanda,Ummmm
Flower Power,they should've had a lie detector in this court room... Judge Judy..where you at...
Paul Kunyane,:yt::yt::yt:
RC Swart,when is zuma coming on monday? Thank you SanFran
Precious Ntshangase,Which SOE are they talking about today. I have just tuned in "@SanFran Arnold  "Thank you Victor
Victor,@Precious Ntshangase I think its Dinel @Precious Ntshangase Thanks for the correct spel Who is the reasonable man? mr Kennedy is getting him pinned Thank you mr Kennedy "@Abraham Varghese for the ""share holder""" @Barnie Huysamer Well who got how much share is neither here nor there... these ones on the ground were never paid that much I thinl Strange for the board to act in this way Signing without reading? Is this his answer for real? @Anwar Syed DCJ tried to help Dudu to give her side of the story but she refused. He couldn't do much about her. In the end the Commission will still make findings using using one side of the story.. @MOLLY PHUNGULA hehehehehe you please The witness did badly in my view
Thabang Letsosa,The witness looks like Bheki Cele in some way.
