author,message
Gray Lawrence,who is on the hot seat today thx my friend did it come out that she called Daniel's and said she won't go down alone? show time ouch!!! this was an Eskom board member? low standards that eskom guess you have to be an idiot to be on the Gupta's board puppet board member I Googled it. Ronald McDonald nominated him to the board "he's not a very reliable witness the board must have been on Crack. this is the long lasting effects.
Douglas Masuku,vinette Klein coming on again so soon. she must be worried This lady now comes through as a vulture waiting in the wings to feed off the carcass of her boss. Brutus tlapi who knows Koko may already be s billionare Rohan I think it was a preemptive strike by Ace to wrong foot the Hawks
Moses Sowage,all I want now is that man from nkandla akathembakali lo tu:virtualhug::goodvibes:
jabu banda,what time do they begin?
Sal SA,"@Jongi they finished at 8pm last night GM @Naledi. @Naledi - why don't u sing 'Something inside so strong' for @ Pastor There's a beautiful version by Lira @Naledi my wife as well:goodvibes: @Dominic thats racist n not acceptable @Dominic please delete it "Please dont pre-judge Baloyi @Joyce I concur. Baloyi was against the suspension of executives. Why are people on this forum labeling him a liar? @Kopz please stop being condescending about our educational system
Blake Yogi,"Mr Seleka AKA"" Adv. Slow Poison"" Go n get them 🤸‍♂️🤸‍♂️🤸‍♂️" Look like Pinky n the Brain I hope he can help connect some dots He was the only board member who reportedly remained opposed to the suspension of the HODs Very strange Chair Mention names say it was either A or B To think he was looking so promising. But already playing fihla fihla
Andre Gerber,"I hope they stop with the lies and just spill the beans yip @ SaB ohhhh they bring adv's to hide the lies Early smiles. Get them Adv. Seleka get the feeling Adv Seleka in for the kill today "Bringing Dlamini in after getting rid of Miss. Molefe who worked for Eskom for 9years  more ALTA gm Xolani @Naledi Barron all of 35 luxury cars and a house R85m which is up for sale they seized R300m of Sodi assets @ALTA 🤣🤣🤣🤣🤣🤣🤣🤣🤣 "Alta /rooibos tea  @Naledi Barron 🤣🤣🤣🤣🤣🤣😂😂😂😂 @Paul Buchel R300M just on assets house cars and businesses "something is going on  "@Angelo Doubel at least we leave religion @Naledi Barron 👍👍 @Thobani Mkananda 😆😆😆😆😅 "Why believe Koko 
Zolile Dola,morning everyone. anyone can just tell me how was commissioner ended pls I left early?
Queen K,Morning everyone. im here Lady N queen B🤗🤗🤗 morning brother Simba gm Elisa morning Jaqui morning Alta Gm sir Elvis and Thando! was this lady not excused?
Donovan Landsberg,Great morning everyone Is Pastor JJ here?
Simba Chisanhu,morning everyone here Bom dia amigos Alta how are you? Thando how are you brother Sodi and Sam Holdings are they related ? Morning brother Xolani Morning Yolo brother she is not telling the truth about the venue she was appointed in a venue Joyce Sodi is in cells Pastor JJ morning wim louw how can you judge someone's nationality? is this personal louw Why this guy seems like he is hiding something Baloyi hayibo To the nearest molly He is liar
Cerebis,"The evidence leader looks spritely today. Nice smile Koko was desperate to reach this Lady? This man is highly qualified. Hope he is not corrupt.? "Qualifications: Commerce "He has a string of degrees "Master of Science (MSc) in Electronics "This guy is not stupid. Corrupt "@Lennox Rashopola University of Pretoria "He is an Engineer "@poem ınvestments Jip "@Bruce Thackwell I like Herman "@Kwazi Buthelezi On paper he is highly educated in Electrical engineering "@Michael Holmes Thanks. I was also trying to say this guy is highly educated I am still thinking back to that Molefe Lady yesterday and her perfect witnessing. It was a pleasure to listen to her.
Antoinette Meyer,yes "ohhhh is she a crook? or victim of the crooks? he duzzint like his tie Academic??? really? they all subscribe to ANC irrespective nationality or tribe "i think indeed gray he is upsetting the apple cart
kgotso Msomi,is the law going to take action on whatever is being said on the commission?
Fred Desrosiers,Someone needs to sing the truth today. I see the relief on witnesses faces when they let the truth. who os he protecting ?? Someone must have compromising pictures of him for him not to speak freely. DCJ looking at his watch thinking this witness is a waste why someone would put this guy on any board is beyond me
Tommygun,Is Ms Nonkululeko Dlamini a removed board member or remover of others? @SanFran Arnold Thnx...expecting a sock puppet muppet then..... Revenge of the chartered accountants... I wonder if Yesterdays Nick Linnell was there just to take the fall for the Eskom suspensions. He took ownership of the nonsensical suspensions and doing that removes the finger from Dudu and Zuma. Im thinking Ms Nonkululeko Dlamini got a fast promotion and asked no questions but we shall see... Hes looking nervous... @wim louw Im not a believer in physiognomy but he looks like a nice guy wherever hes from...maybe a yes man tho GIve us the 2 names dude @Siphenkosi Mlandezo Give him a chance... So this is the moment they scrap the 'enquiery' "Baloyi was apointed
Val Speirs,"Hi FRED
Elisah Livhuwani,mornings Africans she looks like she is going to remember everything . @TAHANDO NOT ENCA (SABC) mr seleka slow her down she is running away she is coming from jz university of liars @andre 100 percent they warned him but the game is on we need players to win this game of corruption
Wimpie Beeken,Yes Andre - have the same feeling on this!
hirsitus,Morning Bro Ms Venete Klein honest people remember well Klein but big Skelm
Simbarashe Gotora,am enjoying the factional fights
Manelisi mnguni,"WATSON Fakes death ☠ Can't wait to see MAGASHULE vs MR SELEKA The Soap MUVHANGO is Leaving the SABC Looks like a Venda this guy Come on its JACOB ZUMA who Nominated you... Jeeez BANG #NAME DROPED = JACOB ZUMA
Vuyo Mali,ace magashule😁
Danie Nilsen,curry is nice what was that a bomb lekker swart anc apartheid baie lolliepops sovell dat hulle nie meer weet wat om te koop of steel nie hala la AFRIKA antie vynette @Pastor J.J i think so lol or is that the promotion scheme in the anc works disgrACE
Doll House,zondo is the new messiah @BuyaniMhlongo cheers to agreeing! @Patrick Rathiaya for sure
Patrick Rathiaya,we must support zondo he is doing well guys I don't trust the hawks mybe now the will do batter hawks the act like our public protect politicians use sodi to steel money for poor people
Xolani J Masemula,"Morning Everybody "Is this the Technology Board exec "@SanFran Arnold Hello and how are you @Maryann Diamond Hello Morning @Alta @Andre Gerber @Naledi Barron "@Mondli he owned Blackhead I believe they even dissolved his Business premises? "@SanFran Arnold "@Mondli gm @Simba Chisanhu She looks like that lady from Skeem Sam' "You wanna whose next? ACE MAGAUSHULA IS NEXT "It's too bad we will never be able to recoup all the money Sodi stole "so the Ace Magashule arrest warrant seems to have been a hoax "I guess it would have been asking for too much to get 2 in a week
Maryann Diamond,hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: who is this lady and what part did she play ? thank you @SanFran😘 she ran away
Yolo More,@Xolani J Masemula gm @Xolani J Masemula not yet @Jacqui Baumgardt gm @thando cezula gm @thando cezula dont even go there 😝 @Simba Chisanhu our national brother-in-law is early today @Cruda Bex gm @Cruda Bex please @Lennox Rashopola I think she is referring to Ms Molefe @SanFran Arnold what is he all about. I just came in now. @SanFran Arnold is he not supposed to be the clean one🤔 according to the audio that was played? "@SanFran Arnold @rohan barnard helo my darling Limpompo accent? @Teunis van Ree thankyou😊 @rohan barnard 🤩 @Pastor J J 🤣 @rohan barnard I see you sweetheart 😎 @rohan barnard do you see me? @Pastor J J @rohan barnard does not see me.
Sundie Nells,She is SMART...KNOWLEDGEBLE...COMPETENT!
Elvis Malakoane,"she speaks too eloquently Alta Goodmorning madam Maggie Mazabane watch out there Melrose arch dangerous place did anybody hear anything about valencia and person of interest Rohan Barnard igigiihyriokjffrtuoojjoiuyrfgjopkhvh Rohan Barnard now I see you sir
ALTA,naledi hi🤗🤗🤗 andre more😁 sanb khanyi elvis teunis GM xolani gm yolo gm rohan gm thando gm gm simba lets go andre gm cruda Sanb ... you andre naledi and me... lovely tea😁😁 Sanf rum in my rooibos 😊 haloooo wim angelo you are right😂😂😂😂 thank you Angelo rohan😂😂😂😂 no dinner🤔 pastor.... elvis presley....suspicious minds....😁😁😁😁 Sanb😂😂😂😂😂 naledi sanb pastor... celine dion .... i drove all night.... sodi with all his cars😂😂 wim... i will drove you home😂😂😂 naledi.... wim is ignoring me zip yes channel 821 zip let me see zip that's a beautiful song naledi ...eurythmics..... love is a stranger pastor yes...the song will be .... dont worry be happy..😁 simba..... i know wim and never ever he has insulted anyone wim....🤗 naledi...... waars jy hi naledi😘 naledi andre sanb.... dolly parton... save the last dance for me hi rohan rohan..... grrrrr hi bruce.... whats your problem please explain dankie rohan darling hallooo wolfy😘😘😘😘
Jacqui Baumgardt,"Morning @Naledi Barron - leaked on purpose Hi @SanFran Arnold Warrant of arrest issued for ACE - news just out On IOL: ANC secretary general Ace Magashule confirms warrant has been issued for his arrest 3 hours ago @Naledi Barron 1949 vintage @Christopher Peters - how do you know - it's on various channels @Aubrey De Bliquy - my sis and bil owned LM until a recent takeover "@R.m. B. - agree
Teunis van Ree,GM all @Naledi Barron ☺️ @Audrey I am a 47 model 😂😂😂 Hit parade LM Radio Sunday nights after 9.00 using headphones because I was supposed to sleep Hey @SanFran Arnold Morning @Pastor J. J @Naledi Barron even tried to grow a 'ducktail' hairstyle but my mom would have none of it 🤣 @Pastor J. J I am allowed back on campus under strict conditions because of my 'age' Thank you @Pastor J.J 😌 @Naledi Barron Johnny called me? 😂😂 He is here now 😂😂 Baloyi looks like a Shangaan @Yolo More Xitsonga accent
Maggie Mazabane,"I will be ar Melrose arch later @Naledi Barron code is: eish-kom😁
thando cezula,Morning all Who's on the stand guys? Morning eNCA team how are you guys? Mr Sodi must spend 8 years in jail and come back and start from scratch Morning Queen B! "Oh no Ola Cruda Who's on the stand?
Norman Krakra,"Naledi That Nkandla will dissolve soon
VUYANI PETER,zondo is tired
Tito 2000,"She beautiful @Naledi Barron #BlameMySixthSense😉 DJ is putting words in the witness month DCJ should let the witness answer the Questions So Quick EISH
Reece petersen,One blames the other ffs investgate and make arrests people need to start going to prison over here... if I'm part of a group that jst stole a few billion would not mention being exec of the year these people have no shame ffs I truly hope that once this commission is done those found guilty pay the full cost of this commission The red carpet has not been delivered to Aces house yet. how can he be arrested without taxpayer money being waisted do this people not have work premises and timesheets they always at some very expensive venues ffs call the catering company for what time the buffet is set then you will know when Ace will be foramlly arrested
Rob Greaves,😂
sibonginkosi shongwe,now i believe this commission is working when they arrest people freez their stuff
WEI SHENG,yha south africa for us
Zama Swelumlomo Nkosi,"morning everyone thanks Arnold @Derek Govender when did he cornfirm? Ace
Brian Hayes,not 8 years plenty many years phakati these people are story tellers ala gigaba
Patrick Nelson,"Zondo could be tired today. His eyelids appear to be heavy. Did I catch him almost ""dozing-off"" there?"
Cruda Bex,What is translation of Kuku? "The lady is smart 
kennedy terera,🙆‍♂️
MUSA HLUNGWANI,Having knocked off so late yesterday they should have resumed at 14:00 today Koko really loved MELROSE ARCH
Paul Buchel,"@Andre Gerber "@Andre Gerber​ "@SanFran Arnold​ @Sammy Tlhapi​🤣🤣🤣 "@Ndibo S Mahube "@wim louw "@Simba Chisanhu "@wim louw​ "@SanFran Arnold "@wim louw "@wim louw "@wim louw "@wim louw @Bruce Thackwell​😅😅😅😅 "I never heard his qualification @zip reeper🤣😅🤣🤣🤣 "@Bruce Thackwell​ "Wow
Xolile Titus,I would have asked... you would have.. 🚩
Sipho Shabangu,now Zondo is awake liar this baloyi
Uncle Vosho TikiLine,Eskom corruption The Dcj yes yes yes
Thompson Masilwane,@Manelisi that will be amazing
Thobani Mkananda,"@Naledi Barron Please feel at home. As long as you're cordial @Naledi Barron It's a pleasure @Derek Govender & @Curtis Brown Media find word that they were going for Ace (Mr. 10%) and spread the news. The Hawks had to distance themselves from the news. They will come for a raid unaware. @Curtis Brown They weren't. The investigative journalists blew the plan. But they are still on track. They distanced themselves from speculations @Andre Gerber Indeed! Please leave all divisive topics @Curtis Brown Indeed. . . @Tsakani Tsakani 🤣ORDER! 😂 "It appears as if by the end of this day Absolutely @Naledi Barron so I plead with all members to respect the forum. COSATU & SAFTU are intimidating government. This government boat is on fire 🔥💔 @SanFran Arnold True and the guptas were monitoring SOE and directing the WAR room @Bruce Thackwell Please my brother ⛔ @SanFran Arnold It's really unfortunate we let them slip away from the country. They thought of themselves bigger than the state itself "@SanFran Arnold So true. The government of UAE should assist us. It's strange that they couldn't do what they did in our
Curtis Brown,:hydrate: what happened with the ewarrant of arrest for ace thus what they said on news that it's issed already they want him in custody I was also bit disappointed cz they never told anyone b4 what they were up to so why now updating their next move thus better cz we want action 💯 not entertainment on tv ...the commission Is now too long overdue I just wonder what will happen to those who came first and now there are things that are said behind which they did not include in their statements Ace this one is lieying you don't know south african accent 😂
Ridwaan Ismail,she seems to know what she talking about a bit clever very confident in her answers
witness zulu,very true so chair....😷
Derek Govender,"Magashule lawyer ANC secretary general Ace Magashule confirms warrant has been issued for his arrest @Nkosi latest IOL news So many meetings but strangely enough the agenda never focused on loadshedding....how strange is that???
wim louw,@Reece petersen The commission is costing almost as much as all the money stolen! @Naledi Barron I'm together Sweets😘 @SanFran Arnold Hi Bee I don't feel the same vibe on this chat...maybe because I refuse to pay my TV license That does'nt mean I don't Luv all the comrades from eNCA More@Elvis Malakoane Warm groete my Broer@Paul Buchel @Bantu Sodaba I too love this man. But not if he was my dad. Imagine how long it will take when you ask him for spendinding money @Bantu Sodaba ...eh.. eh.. and what is the money for? ask your Mother to get me the bundle marked Pocket money @Naledi Barron Love you too!!!!! "@Naledi Barron ....but ALL we remain are couch potatoes. Come home "@Pastor J.J Morning Padre @Paul Buchel Fulsom Prison.. Johnnie Cash!! @SanFran Arnold but.... Who's gonna drive me home Chair? "@Paul Buchel Stop Bro. David Bowie @Paul Buchel But their music lives on....ne? "@Teunis van Ree I was in hostel in '75. Lights out at 9pm. Out with the headphones "@zip reeper Try Abu Mohammed @zip reeper Listen to the song @Paul Buchel Ladysmith High @Simba Chisanhu Explain yourself @Simba Chisanhu ...waiting. Are you Nigerian? "@Simba Chisanhu I don't know @ALTA 😍 Total misread! Dankie meisie "@Naledi Barron Long John Berks "@SanFran Arnold Bee @Pastor J.J I think he lives in the Houghton area @Pastor J.J But you're right about B's age! @SanFran Arnold Have you listened to Cool Ice on 2000? The best! But I don't know what's happened to him "@Abel Matshidiso Be careful @Swartbooi Home Gedra vir djou @Abel Matshidiso 😊😷😷😷 "Many Happy returns "Mr Baloyi is "Chikurubi Mr Baloyi @Tay Get it? You git!!😀😀 Halloween......? @Pastor J.J The cross.....?
Maanda Madoek Mukhumo,who is she? thank you Baloyi is playing with fire how do you forget and remember it is two people this Guy mara why hide the truth lying is not leker it will catch me with him he could be Spanish from Italy chairperson is upset with baloyi lies lies lies people should know the Term Mchangana wa bosha he wants to continue now cos he is boshing
zip reeper,hi all the e.tv enca refugee boat people @naledi ... hi ... @sanfran howzit @angelo ... has e.tv gone bust this is ex eskom fin director dlamini "thami "ah naledi "@immanuel secret bundle shes part of why eskom is bankrupt batohi fears ace ... hes running free dlamini has pan africanist corn cob hair style like the public protector "simba these local crooks waste all their loot on cars and mansions @keith they think theyll never get caught. buying dozens of supercars is part of their backwardness ace was never on robben island. now he wants to earn his colors "bless you that iol story is from tuesday night "lm radio all the youngsters had long aerials out their windows for LM radio dave clarke 5 ... bits and pieces ... LM played that constantly "@naledi ... too bad LM did not play album rock LM is on the DSTV audio bouquet @alta .. i listen to 784 ... beautiful instrumentals ... ive become a total drip "@alta ... the girl from ipanema @san .. they identified the real girl! @wim ... thanks ... 16 mins ... sounds promising intro cant recallers are ruining our country hes too dark for a local hes from mali "@victor the lights are on but theres no one home this guy is an alien chancer "norman baloyi the King Of Comrades this testimony is gonna be a Comrades Marathon zumas turn is on friday @poem .. he thought he might gasp for air @poem ... i am unsure he looks like the foreman who lost the cattle "iys an alien voice "war room is gone see how white his palms are the ministers come and go boers are dragged down by their environment his language hobbles him like leg irons his main aim is to dodge the bullet thr presidentses office these people like working in an atmosphere of intrigue and back stabbing are those degrees real?
Mohamed Mia,@ Reece the cANCer will protect him Stutter stutter lies lies Ace thinks that he is untouchable Lies lies and more lies
jeff zass,big liar
