author,message
xolisa magopeni,@mkabayi...im also shoked by mr.t habethe's answer on the latter issue siyabonga magwaza...its true cops must always be outside @ jabu malinga..😂😂😂😂😂 mna i dnt feel any sorry for him 99yrs is forever and ever amen... 😂😂😂😂😂😂 they asked him abt his interaction with the gupta he answered the opposite this guy mara how can u not know a person that called u nd said u need to meet wit the gupta fam this guy is a big liar ask him chair... hes trying to guiltrip chair...abt the question of meeting the guptas in Saxon chair is it the computer😂😂😂😂😂 the names r starting to pop out this guy doesn't know anything he's asked bt hes the one who did that particular thing haibo mna I'm tired of this yhoo kunini who's? @GeePee bcz u have been negative the whole time... nvm hes afraid...n confused no swati
Thapelo Motabogi,"Zondo is wasting time with mr thabethe "they caught him 😂😂😂😂
teboho ramolotsi,😂😂😂😂😂😂Ngubane also Mr Thabethe he is already wet 😂😂😂💦💦 @jabu malinga😂😂😂😂 💦💦💦💦💦 advocate this man is going to end up swearing at you my understanding Mr Thabethe
Yolo More,"Thapelo Motabogi "Shame marn Born free he rather die than spilling the beans. He is scared to be assassinated like Sindiso Magaqa and his friend who is in hospital as we speak Shame man. I wonder how do his children feel when their father looks this dumb. "Danie Nilsen this is stressful Xola Dosi you and I. Yho! Still more! True FDC was also corrupt Free State Development Corporation Paul Buchel the smile of nervousness. I swear I would not go down alone. I would carry Ace and Mosebenzi down with me. Yho! Fixing? "Siyabonga Magwaza Liar It was Ace. He is scared to mention him. "Buffalo Why rectifying if you are still going to lie? I cant remember Ace know them all. Shame man Where are your lawyers? Govt meetings were held in Saxonworld. That alone amounts to state capture. To meet someone who needs favour from you. "Hofmeyr is here A pro bono lawyer is not objecting for him. The computer hahahaha oksalayo yi computer Is the computer saying so? Shame man For fraud relating to Estina Thando Nkutha He must face the music this one. So the Indian High Commissioner was also captured. "Michael Kwepe "He must drink water Smiling liar You talk business with in the presence of strangers Xola Dosi hahahaha "Thando Nkutha Flip flopping A well educated man being played like a ball because of greed. Shame marn. He must go and sleep peacefully. accounting terms or what? Person of interest you will be surprised uba kanti the Guptas were introduced by this man to him. Hahahaha Siyabonga Magwaza you are not the one who will make findings so let the chair satisfy himself. Lol. Drink water man You stole money that was meant for poor people of Free State. Its me chair shame Depends Dudu Myeni's lawyer Yes Sthakathi Khumalo These crooks use the sane lawyers The same lawyers. Hong Kong accent This lawyer is going to make things difficult for Thabethe Their role was to steal Yes Thando Nkutha who also happens to be Dudu Myeni's lawyer. You are both wasting time. This guy has fallen already. I said earlier this lawyer is making things worse for Thabethe "Kagiso Lerumo number of times but you dont know who called you Your lawyers are misleading you. "No he is from Mpumalanga Ermelo
Sandile Mkhonto,"He is confused Estina was liable to pay output VAT not the other way around. He is confused Chair could've asked the same question to Mcebisi Jonas
Paul Buchel,"@Simon Davies​ "Silence "I'm enjoying the crucifixion of this useless @Simon Davies​😎😀😀😀 "And he still smiles I did a mistake😀😀😀😀😀😀😀 "He's getting eaten alive "@kevin legodi​ No way..... he's an astronaut. "Delinquent "If he ever goes to trial
Ms Cee,🙈🙈🙈🤣🤣🤣Me T is loosing his mind ... "we Mqondi "Ms Gcabashe is taking this guy everywhere... "the best thing he can do for himself this is the computer...🤣🤣🤣🤣🤣🤣🤣
TumiMorelife Molefe,CH CH CH Chair is the only thing i can make sense from this guy This guy must just tell them how much was his cut and that he didnt care about anything rather than signing the papers 😂😂😂 NO WE DID NOT AGREE ..... 99 Yers of selling out the country to the Guptas 🤔🤐😥 this guy is tormenting himself
lethu May,😂😂😂 we cant feel sad for this guy 😂😂
WareWolf,ee ee ee eeh ja ja ja ii ii ii not a reliable government. we all know it. DCJ Huh? hehe There are worse ppl than this guy employed by gov "Moral of the story This is the guy Ace trusted....lol "If you can trust anyone This is why his legal team abandoned him...remember? without reason too. If the country remains lawless under ANC then it makes it easy to be corrupt. Sort out NPA first "No ya FS dev corp "This old man They must all go to jail for 99yrs thabede is 'the fall guy' the the the wi wi wi eh eh eh oooh eh eh Estina proj is 1 project of 5 billion projects already gone by This lady will light up Zumas life guy fawkes "yes Cant answer A C E UnAMANGA Lol Siya meetings for what? This guy asked the commission to pay for his lawyers LOL #99Years "its Not this time. agree What is this computer? Bring this computer to the commission he got a soft drive The milk was also coming from the computer Computer is captured Computers that arrange lunch meetings....we are living in the future people Ahahahahahahahahaha SIYA ROTFL Guptas will never return to SA Lawlessness cant govern a country. "Richard "considering international standards "If you bring in MEC's from anywhere and subject them to this type of interrogation Its me chair shayile Hawki actually it was the journalists So not Thuli? Mikey US treasury is watching and made announcements etc but what is preventing arrest? what you mean? US treasury said there will be serious conssequences Mikey thats disrespectful to women bro Jabu Malinga lets wait and see i guess I think the US might be waiting on hawks after this comm "Jabu Malinga He has a farm? For 99 years or? "Sthakathi while that may be partly true we cant deny that things also have to develop in a certain way "Jabs Jabu we talking about evolution of humanity not racial politicking "Mikey according to those who matter in international finances "Ok Jabs
Mqondi Msibi,you know chair the department in my understanding don't do tax invoice. sars do pay out tax chair. the invoices were not in our department chair. 😂🤣🤣🤣🤣🤣🤣🤣🤣 jabu this man is confused
Mongezi Mati,not a reliable witness
Felix Muyoba,"teach him accounting practices this accounting officer is hopeless
Phumi Ts,They must check this guy's qualifications 😂😂😂 @Shane Aniruth 😂😂😂😂😂 He's finished! He's lost! 😂😂😂😂 The lights are on but there's no-one at home 😂😂😂😂😂😂😂 Judge & advocate are literally mopping the floor with this guy 😂😂😂😂😂😂 99 years 😱😱 You cant make this stuff up I swear 😂😂😂😂 Someone asks you to meet people you dont know & you dont know the name of that person? 🤔🤔 LIES 😂😂😂😂😂😂 kevin legodi 😂😂😂😂😂😂😂😂😂 FINISH HIM CHAIR! 😂😂😂😂 nhlanhla nkosi 😂😂😂😂😂😂😂😂 AYEYE!! EVIDENCE 😂😂😂 BUSTED!! TAKE HIM TO THE CLEANERS IS IT THE COMPUTER SAYING SO 😂😂😂😂😂😂😂 OVER-EXPLAINING = LYING 😂😂😂😂😂 "Not following procedure is the correct thing to do? ""That's correct chair"" 😂😂😂" Orange overalls are on their way
Albert Salima,😂😂
Tshepo Mashikinya,@Shane Aniruth that is what i am also chuckling to in my office!!! huh??? "chaaaii 🤣🤣🤣🤣🤣🤣 "🤣🤣🤣🤣🤣this guy is confused period!!!! if this was not about the poor people in the FS
don,👹👹👹👹👹👹👹👹👹🤑🤑🤑🤑🤑🤑🤑 Babugi Matarogy
Simphiwe Msomi,he should have hired an attorney straight..
Edwin Arthur,"found guilty "say the truth
Derrick saperstein,He should have stayed in bed today.
Xola Dosi,@Yolo More 😂😂😂 am i the only one who feel sorry for the guy @Confidence Selowe Me too "This would be boring without your comments @Person of interest Me too qha😂😂😂😂😂This lady Mara Liar I dont want to commit Is the computer saying so @Lundi Mshudulu mhmhm HE IS MY FATHER @Yolo More🤣😃 "She is great @Thabo Ditseho yhoooo😂😂 😂😀😂This is getting interesting 😂😂😂😂😂Mr Thabethe This Advocate You may sit down Adv @Raptur3 The Wave maybe they are writing 14:00 paper This chair mara She is back🤣🤣🤣
Mbele Lebohang,@Yolo More I had the same thought through out this inquiry
LEBOGANG SAMMY,"This man is confused and he doesn't know what to say. too much pressure
nephat Ncube,This guy would really crumble in a court of law he seems disorientated This guy is protecting a very big fish
Dembe Doyoyo,banna this guy😂😂😂 this is the guy u can make deals with not a sell out😂😂😂😂😂 😂😂😂😂😂 you should have said so mr thabethe you see now 99 years🤷‍♀️ too much he can't even answer for himself just glad the judiciary still doing its job ayayaya is it your statement mxm😂😂😂 the guy is lying breakfast shows selective memory I guess 😂😂😂😂 😡😡😡😡 essan no no chair thabethe is not a sell out 💨💨💨💨💨💨💨💨💨💨💨💨💨💨💨💨💨💨💨💨💨💨 the evidence 💨 is the computer 😂😂😂 just blame the computer my man😂 I don't know chair chiar is falling asleep he is even laughing ayaya dzico vhuya mus
Alonzo Trier,Xola* 99 plus offer to add another 99 years
MJ Running,"LOL feeling SORRY for a multimillionnaire LOL...not me. He got serious kickbacks this one
Gugulethu Nkosi,You clearly have been caught... Why are protecting Estina?? Ayeye we are not fools niyidlile imali... Accounting Officer my %@#$ where did u graduate you cant even answer simple and straight questions "Why a lease of 99 years with Estina What difficulty are you exactly having????? lol
Pastor J.J,@Thando Nkutha My Precious friend. Always calm until these buggers..... @Danie Nilsen Dis so. Halo my vriend "Does anyone know the Nursery School Rhyme ""The wheels of the bus go round and around"" ?????" @Siyabonga Magwaza hahahahahahaha. hehehehehehehe. I like @Siyabonga Magwaza It will be worth it. We will all get the answer though @Rob Nel Not sure if looking at the will help. I think they are those LegalWise lawyers.
Elvis Malakoane,jabu no he will drown the kids gee peex are you sure u not ace magashule cos you the only one with such an opinion you are fixing! ladies and gentlemen pay attention please adv is gonna take something out he is getting under the bus he is now under the bus this man is shameless 1st time he came here he said he does not know Guptas he searched faras company on his own Andrew pay attention I think Guptas were drugging people ace magashule and Jacob Zuma taught them to be vake and obnoxious adv is on fire Teboho skofifi Not that fast this commission takes you In Not Out of jail this guy does not need a lie detector he can confuse it too lies about farmers farmers are not Guptas
Person of interest,"Some people start out being honest Does he need bodyguards? "Yes "Abe I wonder if these people are being blackmailed. She knows the way GeePee "Elvis I feel sorry for his family "Danie Yes Shane Give us Ace🔥🔥🔥 He is very nervous and confused 😕 Exactly Danie He really got used Adv got the story now "Yes Zuko Very very sad... Mis a counting officer "I am thinking of his children and how these corrupters ruin lives. not just the taxpayers "AG geepee "If I were him I'd get a therapist The Guptas blinded him with BS. Then Ace moved in for the kill. He is lost. 😳😒😢 GP please take your pills now 🔥 🔥 🔥 🔥 🔥 🔥 I think they baffled him in the accounting with dollars 💵 and Rands he trusted Ace. Big mistake. Hamba gahle!
Entertainment Series,hi
Confidence Selowe,I love this lady I wish she can question Zuma the truth shall set him free 1 family destroyed the whole country all dis is Zuma's work
Thandeka Phakathi,this guy is back abantu bane liver yhoooo
Abe Molefe,he is too old to lie like this Person thats what i see will come out this old man he put himself on a corner hahahaha iyooo he is almost there to speak the truth over to him hahaha
Peet Venter,How i wish i had millions to appoint a service provider to manage my dairy farm and then still expect to make a profit.
elaine norris,"here here Selective memory loss!! No the truth will bury him!! Ouch can't speak/remember 'I know nothing! he's Getting a roasting The truth will lock you up!! you guys are sooooo funny🤣🤣 Bang to rights!!! "liar "Why is he protecting the Zuptas Pools dried up!!
Kapn Krunch,its like the police if you arent a corrupt cop you wont last long no my boy you are naive the USA has its eyes on us because they know we are just selling out to china and everyone else in the BRICS block and they know our population is to thick to do anything about it India is part of the BRICS block whos some of the biggest businessmen in india black and white is what blinds you more prisons? no he must bring back the death penalty want jobs create them you must earn them
Matikane Happy,this guy must just go home and come back next time.
Lukas Hamman,He was only a puppet. Ace and cronies must come and deliver.
Zuko Nodada,"instead of just being honest and tell the truth Adv Gcabashe has poked all the holes from her interrogation of this man exposing everything that went down on this project without being disrespectful to the man. @Siyabonga Magwaza..hahahaaaaaa! "Now he admits on meeting them now that "He has never met the members of the Gupta family both Zille and Pres Mbeki were not involved in the Estina project have not this guy met the people from Paras when he went to India?
Kevin Simon,Here it comes Signed Friday. Very recent. Who called? This guys is very economical with the truth. Can't recall
kagiso lerumo,"Masela uwiii! the thief is caught by the load. I have never met the Guptas but I saw them in my presence. Hahahaaa Mr Thabethe pull ACE and others by their ankles because you are already under city to city Give this man a break😪 "The only thing available for you to ease the pressure is to ask the super lady "" May I please go outside"" because you will surely release the wrong valve very soon😂😂😂" "Ag so we think South Africa will go anywhere when led by such jokes? leaders like Thabethe are not readers thats why they can lead only having standard 2. Hahahaaa Meneer Thabethe do the honorable thing like Watson. Get a Nissan Go and technically finish this joke before the commision. Meneer Thebete get Nissan go. It will save you to rest in peace than this frying😀 He did not bring his own water Thabete stop laughing. You are embarrassing yourself. "Promised 600 000 000? I would also quickly forget that I am an HOD Thabete get a break please. how did he acquire a farm? bought for by Guptas? I agrre with Mr Thabete this time. Computers lied about inviting Parmalat and clover😂😂😂 Release APLA and put these thieves in jail Hahahahaaaa poison?
Handy Mohale,"The poor fella is just a ""post tutle""."
Mongie S. Dlamini,Your evidence under o o oa oath thats what thabethe will say
Mas Maluleke,"this lady knows her story
Bear Berenstein,Makes you wonder why people voted for the ANC to start with!!!
Rob Nel,He keeps glancing at his attorneys "There we go
Kamogelo Goitseene Molotsi,😂😎😁😊 This guy! 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 YOH IM DEAD!
Sthakathi Khumalo,I have met the GUPTAS before and I think I am in trouble 😛 He has met the Guptas and he is not denying but what was discussed really is the key here! I like Thabethe ninja is not a snitch 😛 "You guys must understand millions of money are involved here Is this coming from the Gupta statements?? Anne M. Thanks anne tHABETHE BATHATHE This is why I was asking where this evidence is coming from? AAAAhhh he will deny to be honest The source of this evidence and its credibility will rescue him!! What a cabal.. Lundi Mshudulu He stole in English and must account in English!! "This comrade is Dudu Myenis lawyer "White Boers vs black farmers argument "This Buthelezi comrade is KEY.. He is redeeming Thabethe`s credibility a bit. But USA have been starting wars all over the world for dominance. They should stop meddling in other countries businesses
michael kalamoudacos,when will ace answer questions?? when will ace have his time in court?
Vusimusi Tshabalala,Who are you protecting sir
G Ellis,This man would rather be at the dentist right now. This man didn't sell his soul to the Gupta's - he gave them a 99 year lease instead. "he needs his dairy Gupta curry gives you Alzheimers. "Jesus Guptas put dagga in their curries so no one remembers.
clive oconnell,"Dis is my difficulty’s telling the truth One Indian Family with assistance of Zuma Family 🤥 Could he lie better if a Zulu 🤥 "TSATSI 🤥 Sworn into court under oath Janu too true 🤣🤣 Send Email to Dubai I know the answer is heads of tails possibly 🤥 His memory got better on form pushing He remembers the answers he was schooled on by his lawyers yesterday 🤥 Swimming holidays with Zuma family cancelled
Matsena sk,lol this guy doesnt remember the person who called him loool this must be a twin of that SABC guy who doesnt have matric 😂😂😂 hes tired and his black colour is getting worse looool he makes me happy when he laugh😂😂 i i i looool Gee peex1 is a gupta. we see you hes laughing. this guy😂 listen to the question of the chair ch ch ch ch the guptas should have paid for his lawyer. if i were him i was gonna tell the truth😀😂 i miss Angelo agrizzi 😂😂😂 just imagine having a wife like this lawyer. she doesnt forget🤣 is it the computer saying so? shes angry the chair is snoring @Malefane Gustav 😂😂😂😂 hes now giving the names so the department head cant afford a lawyer? loool but water please he will pass out and when he wakes he will say he forgot everything ANdrew gupta is in the house this person who called him i think its ZUMA person who called him its ZUMA 😂😂😂 caught 😂😂😂
Kali Investmentcc,"Poor him That's correct chair! "Chair
albert 2100,whats going on
Thandolwethu Thando,😆😆😆😆
Abongile Jwaai,How come nobody knows which Gupta is which? These political appointees are holding this country back who are his children? Guptas must have put something in the curry @Thabo Ditseho 🤣😂🤣 Lotata wenza thina bantu bamnyama sikhangeleke ingathi simuncu
Sanele Nkosi,liar liar 🔥🔥🔥
hendrix jeranyama,i like this lady if anyone needs to be arrested its this guy arrrest this guy already "its pathetic that guys like these run big gov "Agrizzi was arrested soon after testifying can someone tell me wat the purpose of this commission is "ok 
Kay Kay,Advocate txabashe is grilling the poor guy to the bone but where are his lawyers this guy is in trouble really when we are getting to Ace? Advocate Gcabashe is really nailing this clown They are now suffocating him when is Ace coming? Ms Gcabashe is really annoyed by his lies
makhosi nobhatyi,@Gee Peex Jonas explains how he looks fat cut which is Ajay "Zuma sold us out to the Guptas  @Gee Peex that is not important whether he remember who was the Guptas member offered him money but Duduzane agreed that he drove him to Saxonworld Let us all wake up and back of these people to face their music no support because he was in the helm so must be held accountable Question how does this people call all government authorities to their compound to discuss what? This is not on "Miss Gcabashe is tired of this liar Why varun was arrested? Thabethe is captured "Every minutes and hour mr Thabethe correct his submission and affidavit everytime he gave evidence "@Michael kwepe he is coming back Do you have proof mr Thabethe ? 😂😂😃😃😃 NPA and hawks please act now You gave Guptas your ID stupid PHD 😳😳😳😳 no this guy must show his qualifications he make no sense
khumba mutshinya,@kagiso lerumo LOL @Mbuso Ndlovu Tony Mphephu 😃
Brennan Fredericks,that pause nah gupta emails wonder when he will give up and be honest... When you lying it's easy to contradict yourself again he can keep laughing off the question can't hope they get video evidence
Nakrito Nakrito,ch ch ch ch ch ch chair 😂 😁😁😁😂😂😂 Yey 😂😂😂😂😂😂😂😂 computer laughing all the way to prison 😂😂😂😂😂😂😂😂😂
MysticWolf,Hahaha he has no idea 😂😂😂😂😂 This guy is making me laugh 😂😂😂😂😂 How stupid is this guy? 😂😂😂
Anne M.,@kagiso lerumo 😂😂😂 @Nontsikelelo Montisetsi The only difference is the amount of money involved "@Sihle Xhakaza Yup @Sthakathi Khumalo From somebody's hard drive @Thando Nkutha arrested in connection with his involvement in the failed dairy farm project in Vrede
kevin legodi,if arrested was a person😂😂😂😂😂😂😂😂😂😂😂😂 @nhlanhla nkosi 😂😂😂😂😂😂you can tell by the glasses the way they move💨💨💨💨 you wanna see if the guy is lying wait until he takes off his glasses 🙊 then drinks water😂😂😂😂😂 @eugene de vis i think i know where he took his notes from 😂😂😂 i think NANDOS is gonna get itself a new advert 😂😂😂😂😂😂😂put the blame on the computer now you set the meeting? not the computer @Siyabonga Magwaza 😂😂🤣🤣🤣 stand up comedy 🤣🤣🤣 i like it when he says i dont know' 😎check the pose after thinking he killed the answer 😁😁😁😁chair i dont know @TSATSI difficult but i'm worried why this guy is not drinking water 😁check the smile 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 chair please stop "i'm putting R50 on this that after this 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣@Jean-Pierre Le Roux sorry ddint this guy say he wasnt involve in any project discussion 🤔🤔🤔 @Elvis Malakoane 🤣🤣🤣🤣
DaddyWar Bus,😂😂😂😂😂😂 blame the computer my guy!!!😂😂😂😂😂😂 it seems like it is very difficult for you today😂😂😂😂😂
francis phori,Why 😂😂😂👏🏽👏🏽😂😂😳👀 My guy you got busted RED HANDED🔥🔥🔥😂😂 The computer is lying bro😂😂😂😂😂😂🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🔥🔥🔥🏃🏽‍♂️liar
Thabisile Nondaba,😂😂😂😂
Herald Mandisi,This person is guilty trust me
Arnie Naidoo,thats correct chair...but chair the curry at saxonworld caused my memory loss Jabu at Woolworths High
eugene de vis,This gentlemen is seriously damaged.... its people like him who exploit our poor peoples conditions... this man was trained in Nkandla.. 😀😀😀😀😀 😂😂😫 so true @Siyabonga Magwaza 🤔 Yoh.. is this guy for real?
Fickson Makhense,Aca Magashula will make sure this must dispear or Fake Death like Gavin Watson. Commission must first jail this one for example of the rest.
pule tsotetsi,hayi this Thabethe guy mr Thabethe is the leader of corruption The truth shall set you free mr Thabethe The evidence leader is getting frustrated with his lies Zuma part 2
Caroline Hawanga,😂 😂 😂 😂 @sihle
Diana Sekatane,Thabethe has been busted... He is toast.
Corlé Jansen,"GUYS.. the guptas must come talk here thrown under the bus here D1486
THABANG ARCADIA,Doesn’t remember a lot 😂🤣🤣🤣🤣🤣 Wow 😳 a computer????? 😂😂😂🤣🤣🤣🤣😳😳😳 Nah he must not get any water this one😂🤣🤣🤣🤣 o shap Ch ch chair please NO WATER FOR him 😂🤣🤣🤣🤣 Not true on the deviation 😳👀👀 Standard charts of Accounts
litwayi,😎🤔 😱 He is finished ... 🤓computer... 😭😢🙆🏃 🤷 🤗🤔 😂😂 answer the question chief😂😂 glass of water for him pls😁😂😂😂 🤐 answer ...please 😳😰 again... ch ch ch ch .... answer...doid you or not no ye ch ch ch ...this guy is finished... scratching... 😢😤🤗🤔 👉👍 it it it it what ... how many wrong ...
Siyabonga Malinga,"This one look like a thief
