author,message
Mandy Pannack,"unless those found guilty of corruption have actual written or documented evidence that Zuma instructed them to implement state capture "remember
Thulani Bukani,today should be interesting sound majita @SABC asiva mfondini thanks @SABC mfethu
MegaDizzyk,How many times has judge zondo have to correct madam useless Its custom to be ill mannered Magda "Ill take Motsep Yes Moshoeu do the blame game and show how lame you are
Mr Q,SA ambassador to US this 1 he represents SA in the UN security council shut up!! and listen before judging SA ambassador to US day of Matjila's
thembela makoe,I don't think they could be so brave to go public without evidence 😂😂😂😂 Michael This guy looks very frightened and he came with a very defensive attitude. Guilt is written all over his face 🤔
Busang Tsotetsi Tsotetsi,Mr Matjila is making a correction on Monyela clyson DDGbMahoai was not there Typing errors... Listening is also a skill Audio fixed... that Jerry Matjila is his name Short tea break
Robert Russell,?????? Magda?????? JUst learnt a new word thanls Magda @ACE MABEKA because he listened to the other witnesses @Luvuyo Zantsi .... as is Malema divorced from reality unpridessionalism Apartheid had 48 years of existence.... the ANC has had more than half of that in power.... and where are we now? there is 23 years left to blame the whites... then what? @Magda Seguin
Sofia Sofia,Thieving will never stop ! Corruption will never stop ! Never YES tell us Mr Liar ! This one is just irritating me already ! and stealing and lying why doesn't he add that ! @Magda Seguin absolutely What is he talking now ! is this a bio on himself ? "he is no longer President !! its former president ""Butternut""" Ok why do we need to know this ? @SABC Digital News something is wrong with the sound @SABC Digital News its gone too soft @SABC Digital News THANK YOU THE BLAME GAME SHALL BEGIN HIS EYES GOT CROOK ALL OVER IT !
Thandeka Phakathi,morning coligs
WASHINGTON DC EMMANUEL DIEKE,It's seems as if you guys didn't plan about the program before proceedings
Phuti Simon,the type still learning not knowing present tents and past tense or
Alan White,hope judge luring him into comfort zone then smacks him later!!!
carnoth ngomane,@Mr Q well said @Thando Nkutha i wanna hear that too Now he wanna hide behind the pa
Thamsanqa Sokupha,pls guy's keep low profile n listen to dis guy..
makhosi nobhatyi,This one sounds like someone who is hiding something He playing with us now SAA is not helping SA collapses it instead
Yvonne Morudu,who is this guy I thought they are bringing that man who was was rewarded for assisting the Gupta's to lend @ waterkloof this information is giving sound unnecessary please sound please this man don't recall anything he is lying he is lying
Thamsanqa Nomayela,This guy represent SA in United Nations now. Sound please SABC Sabotage Gupta stooge Zuma destroyed many courageous leaders. "Zuma approved the landing
Wildthing,ha ha but everything is now broken strange I did not see him in Geneva. no one new about it but the air force did not shoot the aircraft out the sky because it entered band airspace. for 300 customers going through Switzerland president always rides on the train sometimes in second class meeting Ace so no police escort was cleared too. so all the vehicles used was wrong too. he cant answer because they did not take actions to fire the correct people and charge them with treason Moshoeu you made a mistake you must replace whites with ANC FF+ have good policies for all and may actually be good for SA. Hoolman what do you want from the Government great words Judge They just need to ask Elon Musk to come home Moolman do you know electric cars Tesla is one of the fastest cars on the road he is a traitor now the blame game with start will They should have asked for all details of the passengers to be reviewed before the plane landed. when that plane landed it was the same time when world wide was on hi terrorist awareness. now he is digging the hole bigger. This one is from the ANCBond This guy lies without blinking thatbnbis an ANC skill I mean the Bad ANC members. I an hoping the good take over the ANC. Judge Zonda will corner him soon. a wedding is planned 1 to 2 years before the date. many new about it. why not have the wedding I Durdan near Phoenix later
Tich Ziny,context of all this narrative?
Ceon Mannering,"
Ibo Thabo,Hello to all here Can someone ask this envelop guy on why we keep giving our intrinsic (Gold & diamonds) to the US-EU for FAKE dollar-euro? Why doesn’t gold & diamond print money? I mean why can’t we value our gold here & print the value as money to stimulate our economy? "Aske this ANC envelop guy how SA on the UN end-up signed with THE coalition of demons to go destroy Libya True @goolamv "The ANC elect a full-time ignorant & careless president to rule them & us as country @Vlerkies lol I think judge zondo played with this diplomatic guy in the last question by the saying my question I thought to ask but now I change & reserve it for someone else and then asked the Q
Thelsa,He's explaining a lot of things that has nothing to do with the question . . . verbal Diarrhea He's not learned the strategy to answering questions or accountability. He thinks that it's a matter of bullsh#t baffles brains
Hloniphani Ndlela,inkinga niphawula ngeasilungu..I jst wanted to let you know something..you know white monopoly is always blamed bcoz they own everything here
lufuno Justice Ramashia,whos is this chep thanks Bruce Koloane himself
Gugulethu Dube,This guy is just giving a long rigmarole and not even giving a chance for the chair to interject or pose question. You can tell he is trying to sweet talk himself to innocence. This guy only wants to deal with generalities he is avoiding being specific
Mike Meyer,this is completely irrational and irrelevant ... you can be a rocket scientist and bè agreed...capitalism sucks note verbale
Reinette Raubenheimer,who is this guy on the stand please? who is on the stand please? thanks @Phindile mbonani who is on the stand please? he looks innocent thanks @vlerkies ambassador to which country please? thanks @simphewe
Felix Muyoba,and go black hair lotion will finish in stores..
Cassius Mngomezulu,Fix the Volume please SOUND PLEASE !!!!!!!!! tHANKS
Mathibela Sebothoma,Volume please SABC is your man babalassed Please improve the vlume sound
Mfana Maluleka wa ka Nkuna,what happened with volume?
Sebation Nantsika,Sound please
Zamuxolo Mbangcolo,Volume "I like this guy
FRANS SEBOLA,Sound giys Thank you
nhlanhla nkosi,sound is very poor
Joburg CEB Lion,volume please! "those who experience low volumes "South Africa to the United Nations
Derek Main,@SABC Digital News Please fix the sound - can't hear a thing Thank you @Pastor J It's a miracle!! 😀 @Ashne Hesselberg I think he's explaining how Koloane became ambassador Jerry Matjila @Yose Human I hate capitalism - it's a system for sociopaths. I rest my case. "@Yose Human So in your opinion @Yin Yang Sounds like a kindergarten argument. @Yin Yang I'm not looking at just SA but the entire planet. @Yin Yang Like Is said - juvenile. @Moshoeu Mabusela I would love to be given a piece of land.
Andrew Hawadi,Volume please
Bonnie Lwanda,sound
Sipho Kilani,let me whats app the judge about the sound thank you a gupta is handling the sound
Bongani Ntuli,sooooooooound
Negry mabasa,poor sound
Anish Philip,No SOUND
Arthur Solly,sound pls merci
Mamoloko Matsimela,SOUND
Shadrack N,"i fixed the sound for you "@Thando Nkutha
Isaac Tau,sound please
Da Vinci,There we go.. "So this guy is not Koloane
Siyamcela Nxathi,Sound is back I did sms the chair
Jabulile Mazwane,"morning
Lindikhaya Onceya,"can't hear on my side
Fello Mkhize,cyabonga..nge audio fix👏👏
Ashne Hesselberg,Oh for goodness sake. What has ANY of this got to do with state capture ?
Tshaba Tjemolane,Stop manipulating the volume SABC
Phindile Mbonani,@ Reinette Raubenheimer it is Jerry Matjila who testify @ Busang Tsotetsi Tsotetsi his full names is Jerry Matthews Matjila Bruce Koloane
AGARO WANJE,he is Jerry Matjila who is the current ambassador to the United Nations and was the DG during the landing of the Gupta plane. NOTE VERBAL - IS A DIPLOMATIC NOTE COUNTRY USE TO CONVEY MESSAGE TO ANOTHER COUNTRY.
michael mbatha,I also thought Kholoane was to testify today. What is Matjila's role or position back then in the Gupta landing gate?
Zola Pinda,He's a story teller. let's get on the business of the day. Guptas landing aircraft in our military base. This man must go teach this to international relations students. How did he allow Guptas at our army base. "This man talks like a super Star. Me Is this the man who sold the Republic ? Hè looks guilty as charged. He should have been fired but was awarded He looks like he has enjoyed lots of Indian curry dishes. Yes Zondo will corner him soon.
BEE-llionaire Okwacha,Thanks for the info @PATRICK MANGI @goolamv LOL so the principal has to agree first. So Zuma knew about this and he agree.
peter pott,This is a waste of tax payers money. how come we fly two ambassadors home just to answer one question. we can just bring koloane to table to answer who gave him thumbs up for the landing has this madala dyed his hair? "if we question landing he is talking nonsense. airforce 1 landed at AFB waterkloof "@magda "all the Gupta did ladies and gentlemen. we have been spending too much time on wrong three. we got men and women who are watching our skies as we watching this. permission is sort to enter SA skies. "there is an army General who is laughing listening to this "I want to see copies of their boarding pass from India. south Africans we just enjoy talking  This guy's went for a braai at Maite ministerial home. "@I am free "@goolmz "I am just saying despite all this 😀this fellow paved a way for koloane. koloane is going to say India embassy misled us. boys and girls. This are comrades in arm. they cover for each other This comrades are having fun with this commission. they are spitting on this commission and feeling untouchable really. they are hiding behind Indian vocabulary of using the title minister loosely. hello my dear!😀😀😀😀 "and the plot thickens houston. we are moving this commission to India now. and he is a diplomat lol😀😀😀😀 This is a trained cadre!!! he is gonna play stupid and fly back to Nederland at ease. "follow the money! ladies and gentlemen "@lorna 😬😬😬😬. I will cross the trenches with koloane. listen to how he spins this case noe "@moolman "@lorna "@thando "@moolman "@ndimande "foreigners got nothing to do with unemployment. decision making is. instead of factories we built malls
Floyd Ramoshaba,@Yose Human Zuma is thief period. This man knows how to lie He went to zuma school of lying and denials. @Yose Human Why are you so concerned about Zuma? @Yose Human Yeah Just Like your Uncle Zuma Yah He should respond to our questions This Guy is too Calm I want to block him He should be given to Hoofman She'll squeez the truth out of him hello @Thando Nkutha I smell a rat What is he saying @I Am Free How does 1 join telegrame? 👍 Wherz the sound? @Simphiwe Mkhatshwa LOL Now Hez talking SABC should fire the sound engineer I Like where this is going M also taking a short tea break.
kgotso selome,"Let him carry on with verbal diarrhea... wait for Cross Xm "This is still a warm up So all this guys knew from the media that Gs have landed "Magda "It’s also regarded as port of Entry "We are getting closer to Private Visit True Lucky Nxumalo Jerry Matjila State Protocol Chiefs Morning Fidel Castro She’s gonna sleep during questioning. She like to sleep that one This dude values himself highly above everyone. "I this He reminds me of Bernin Ntlemeza when he appointed to the Hawks Mishap!!! Koloane
Only The Brave Podcast,Where is Kate I miss her
Kisten Moonsamy,Just imagine what other things left SA without been noticed. There's no shadow of doubt that Guptas did loot .
Reuben Tlhapi,SABC fix your sound
Damaking Alie,"..What are the implications or security breach that could have been @Thando Nkutha how is that....What legal bases are we looking into... @Thando Nkutha ..that's how my question arrived....if you listen then you could have be able to give me the correct version....I am listening that's why i come up with this questions...
Michael Michael,Floyd the same question u ask Yose I ask him last wik.he or she never respond.i will be glad if he answers u.bcz I dont think he or she is a fool. Floyd to be honest he irritate think could be the way he is here to act and avoid to give direct answers apologize
Lucky Nxumalo,Just be patient guys this background is so important to this issue There is something that I want get from you Danie Nilsen if you agree Awu!!!!!! sekwenzenjani Phakathwayo Phakathwayo bazokuhlasela bethi usefikile uMzulu. Uyaboina ukuba bayakwa ukufunda osbanibani ngabe usuluthezile olunenkume Can we chatt privately Danie my email is luckynxumalo400@gmail.com
Derrick January,This background given points to processes not being followed. This is valuable to the Commission when they conclude this matter.
Some guy,@x. .x its just Jerry no wonder SABC is loosing money... even the minister dont wana give them more money guarantee the standards are poor it wasnt a Zulu who said that. The guy who said it is Sotho Gupta what telegram are u guys talking abt lol oh thanks guys. lol yep aaaahhhhhh now we see wats going on here No wonder Tito dont want to fund this thing. Its a shem @Sindiswa Moolman lol yeah. @Danie Nilsen lol was that in 2013 😂 yeah seems the PP is under some pressure to get rid of PG. The way shes forcing him out is outright suspicious lol oh okay. im just messing with u bro. I could tell u werent 11 years old in 2013 "@I Am Free. There will always be inequality. To avoid it from exploding "I agree that PG must go and answer. What im suprized by is that theres bigger sharks who did worse things @our sis. u want the whole chat room to come to your home? where exactly @Dane Smith we dream of such a country. Lord help us get there as SA can the sound guy write me a letter telling me why he must not be fired. u are right @Danie a big chunk of our problems is us as a nation. not all the other things and people we love to blame
Anne M.,@Magda Seguin Ronald Reagen "@barbara broadbent ""a piece of diplomatic correspondence prepared in the third person and unsigned""" @SABC Digital News What's happening with the sound? It keeps fading. @Thando Nkutha Are you sure about that?
Moshoeu Mabusela,"I sense blame shifting here "I think they were having drinks "South Africans we should be worried. we are the only country where land is not shared properly. only whites own land Who is allocating land to white people in this country? "In other african countries @Jack Sparrow. check with Botswana "is only in SA where charges for data are at R150 "is only in SA where capitalists own 100% of their companies. In other african countries @Jack Sparrow. Go do your homework properly. these are secrets we are not allowed to know here in SA. whites are milking consumers in SA without shame. "@Jack Sparrow @MegaDizzyk. I don't blame you for that comment. you are enjoying priviledges which were stolen from us the majority. @Living with supercars - Porsche & Ferrari ?? not worth response. @Living with supercars - Porsche & Ferrari. we freely owned our land and mineral resources. The disturbance came with thiefs who wanted what we had. "Insurances never go bankrupt is SA What is wrong with us in SA? @Peter Staffen read first
barbara broadbent,"the entire Government is flawed "Excuse my ignorance Is this a Different guy?
Danie Nilsen,sabc sound please he must talk into the mike "is this a another ""it was not me""" or i did not know it is a note of verbal to talk crap "sabc are the part and parcel of the dengenaration of all soe only the friends of mr zups can land on waterkloof with big bags of mula it is free only in the eyes of the winning party THIS sorricaps person with the nice hair do has a very high standing of himself but it seems he failed his brief as head of dirco dit was net n lekker curry jol vir almal ek sou ook graag n happie of doggy bag gehad het "i just got a memory of when i was at the age of 11-12 years in glencoe kzn we atended an indian wedding of a friend of my father Mr sing hes daughter got married and what feast it was @Some guy no it was in the1965 or there abouts yea i took it for that no problem "an hypothetical qeustion why are jails so very difficult to escape from i am farming at the very moment in zambia and we do not lock up at night and in towns it is safe to walk around at 1200 at night zanbia are at this time exporting food stuffs for the first time in their history still in africa next year to europe and that is fantastic for them zambia "what is there to improve in south africa the only thing is the mistrust between ""tribes"" a will not be racesist therefore the other word and that is to love your neighbour like yourself i agree @Lucky Nxumalo please ask away "the land is to be handled by all the party remember all people have their own minds and beliefs and will or can change over time but then there are others that are captured in their own time capsule i find itsad that people are called out as land thiefs but do not think he or she stole anything but worked and saved and got a loan from financials and are still paying off on that loan he is like a person who likes DEEPpocket suits lol this judge does not miss anything he is very wise he will have a sick note from dr shabir as a young person in the old days call it apartheid days i can not remeber all the bad things that is going on noe like cash heists car jacking "also in sport this ugly word of qwota kwaaks body language says a lot look at this guy wiggling or squirming because of nerves @MJ Odendaal Jorgensen stop with thumb sucking broederbond was an old bally jol who had no legislature power factws are always nice thr latululi 6 clan gets 3 times more ask ace the money trail is the only instance that has got racial aspect because money does not ask what race you are wiggling an jiggeling he is in the frog pot lol he has a serious amnesia problem should get medical attention @Cerebis what was that i do not recolect please clarifi give him a small piece of land and 1 cow for protrcting the corrupt anc yesterday as it was sunday and sabc do not work sundays you missed it what gets my goat and this goat is mine and not stolen is that a big thing is made of this get zuma in here get watson in here get ramaphosa in here so what i a saying stop playing small fish big ones
Caroline Hawanga,Ha ah man whoever is messing with the sound I'm also on telegram
Simphiwe Mkhatshwa,A different Gupta ‘touche I’m on telegram Thanks Qhali.. Charo’s lol ok A Russian ‘whatsapp’ Some Guy Floyd just download the app "Floyd don’t join spy groups Qhali is the PIC Inq much more informative than this?
Wensislus Qhali,NOTE VERBALE: is a piece of diplomatic correspondence prepared in the third person. A note verbale can also be referred to as a third person note (TPN). Former PIC CEO is also being grilled at the other commission @goolamv: that Mkhwebane must go @Simphiwe Mkhatshwa: They all are! In that PIC commission the big fish Dan Matshila is being grilled @Thando Nkutha: Mkhwebane doesn't want to release the report because it makes damning findings @Thando Nkutha: she must go! Is this Koloane? @Comrade Jason: Definitely Yerrrre this guy can talk nonsense😂😂😂😂😂😂 HOFMEYR!!!
Patrick Mavimbela,following closely this inquiry commission proceedings !
Lorna Kavanagh,we are now experiencing the degeneration of a country ... watch this space ... another Zimbabwe. Things cannot get any worse in Zim... a collapsef country.!!😳 it is not rocket science to know that anybody can just land at an airforce base airport!!! tTry it in America or Britain and you will get shot down or fighter jets will escourt you out of the country peter pott ... i know the airforce base is restricted but these people just allowed the plane to land without proper clearance.
Nelson Musoliwa,I think the PP just closed the case not cleared anything. No doubt that it was a private visit whether there were sate ministers or not because there could have been prior knowledge that there are officials from India He sound very conceited and arrogant
Sirlmour Sirlmour,hello everyone Its your sister here showing great of love from 1 part of the world 1.8 people in the house kindly i need your support visit my home please
Gareth Morgan,anything important been said ? is he pulling a zuma ? not an honest word to be had
Jack Sparrow,@Moshoeu Mabusela In which African countries is that done? Can you provide a reference for more information? "@Moshoeu Mabusela I find no sign of such a land policy in botswana. OTOH they do only have a population of 2m "@Moshoeu Mabusela more comment that calls for evidence
Glorify Gumede,"Ngangena mina madoda ngingasaqali @Lucky Nxumalo cha! ngithi angizasise insizwa nezintokazi lapha kulenkundla yezokuxhumana ukuthi angesabi muntu futhi uma kukhona ofisa sizwane amandla angasho siphumele esitikini "@Lucky Nxumalo ngibadudula nkalo zonke Zwide
Vlerkies,and sentenced to Europe as an Ambassador funded by the taxpayers. How horrible "People face harsher penalties from flying drones in restricted airspace patting themselves all on the back if i 'stumble' my drone onto or over waterkloof AFB i will go to jail!! yes ambassador Koloane the 3rd way is the skelm way you did it the 'Note Verbale' was a copy of the wedding invite 😂 ambassador Koloane
Khwesta Mdliva,if yu did something fo zuma and found to have been guilty yu wud be sent somewhere else looks like he is Magda so he allowed the guptas to do as they pleased strategic question by judge l concur the guy is full of himself true ndimande hahahaha @wild
KEITH SINDILE DINABANTU,"@I Am Free I agree with you. Why can't we spend on machinery that can refine for instance "To remain sustainable "@I Am Free You have a point but its tricky hey. For instance
Angie N,asizwa nyusani ivolume siyabonga
Dawie Viljoen,He is so full of himself...
Living with supercars - Porsche & Ferrari,@Moshoeu Mabusela Please tell us about the privileges you has before the whites came here and stole them. Moshoeu Mabusela why? Because you had none? @Moshoeu Mabusela talks about privileges that were stolen by white ppl when they got here but cannot tell us what privileges they had before whites got here. LOL! "@magda
Chiang Mai Springbok,RSA sent him to Asia; alas he never attempted to learn any of the foreign languages to promote the interests of our country
Peet Venter,"@Thando Nkutha Did you know that @Thando Nkutha Would you force (if you could) every taxpayer to continually do their monthly shopping at a store that charges R560 more? @Thando Nkutha No sense in continuing the debate on this platform.
Diwi The Doer,Blame shifting game with no shame No hawkers here please This guy is a bloody liar
Diketso Moyo,😎 😀😀😀
Solomon Koko,Zuma s puppets
Zamo Ngobese,this guy is defensive.
Edmund Mthundzi Mboni,"Defence is also corrupt
Thami Ngwenya,But boerdebond still active Check my lawyer Miss Hofmeyer at constitutional court
Geoffrey Jouffrie,fools Paradise!!
Ewald Kruger,AMBASSADORS...how much do they pocket monthly? Anyone knows?
nkululeko njapha,paid enough. they should be paid more
Dominic Przybylski,EFF live lives of pop stars while pretending to be workers in overalls. Blame PA? Who is the PA. Is she still alive? We need Hoffmeyer but she's probably preparing for JZ. I'm not the one who ....... standard response from person who get's all his work/responsibility is done by PA or consultant. It was JZ's PA who is responsible for state capture. Postmaster was rewarded by being promoted as ambassador of the most fun country in Europe.
Comrade Jason,when do we get a Zondo statue? this ou is awesome Bring in the PA! don't let him throw her under the bus! I wish this chat had authority! the PA would be here 3 minutes ago 😁😁😁 """personal assistant"" is about to become a synonym for ""the witness that brought down the Zuptas"""
Jay,@michael wild please delete the spam bots here
Nyasimi Geoffrey,we need the PA to testify
Gilbert Matsunyane,"Bruce Koloane is a spin doctor par excellence
Cerebis,"Looking at most of these witnesses @Danie Nilsen When did you testify before Judge Zondo? I must have missed it?
Anthony Ramasike,long talk...the guilty is always afraid true ..now we know who did it @qhali..u a rite totall bullshit @moolman..he must..agree with u
Biyela Zamokuhle,Lol Zola you making me laugh
fikile mbokodi,please chair make sure next week we have hofmeyer when zuma is here please
Ishaad Mohammed,too much misunderstanding for such intelligent men.
Slindile Ngcobo,"2
Siya Dilimeni,AMBASSADOR SAMUEL L JACKSON
Nyathi TC,Wow... I seriously feel like we are being taken for granted as the youth of this generation. A wedding? I really don't understand the corruption of our government officials. Mmmm... I really feel that there are a lot of details that are kept in the dark for the public.
Kgoshi Phala Makgoropane Phala III,we plead with the commission and the president to please send whoever implicated in this commission to jail...and pay back all our money stolen by them.
Nqobile Ndimande,gd day 57% unemployment is cause by neighboring countries and open boarders.
Diana Sekatane,we are sitting on a ticking time bomb caused by the youth unemployment.
MUSA HLUNGWANI,Where’s adv Maleka?
Marts King,Yes let's heart
Martin Ogbu,cure st
