author,message
SanFran Arnold,@SABC News Please could you check on sound. Same issue as yesterday eNCA not live yet @SABC News thank you for the update @Belinda Stiging yes he is at 7 "@Belinda Stiging nothing has been said @melds melds 😁😁 "@Maryann Diamond I will "@ALTA hello skat "@Angelo Doubel whatever floats your boat. Just because everyone says so @Angelo Doubel Grade 2 is no education. He comes across like an idiot because he is one. "@Angelo Doubel if you want to be Zuma praise singer by all means "@Angelo Doubel there is no intelligence in selling out your country @RduP bye Bring on Adv. Seleka @Phakamile Khuzwayo exactly. Brian Molefe was the epitome of non maintenance and see how he broke Eskom @SABC News wheres the picture @SABC News thanks @Minnib Prince Racket abuse - loved him to bits @Minnib Prince nadal reminds me of happy sindane "@Minnib Prince just google a pic and compare *everytime @R.m. B. you can get it on spotify Again these meetings at Melrose arch @R.m. B. I just checked when you asked and I saw it there. Strange "@R.m. B. I am unsure "She was found to be coming forward and a whistleblower but only to save herself @Valencia J hello skat @ALTA hello :virtualhug::virtualhug::virtualhug:
Mfundo,Sabc please fix the audio Was he a CEO this one "melds melds "Sanjay Maharaj JOHANNESBURG - President Cyril Ramaphosa is expected to address the nation at 7pm on Wednesday "overtime for DCJ n his team Bomb right there when is the family meeting lol jah asikhulumeni isintu maybe we are really going back to lockdown why is DCJ pushing till late? scared to tell us that we going back to level 2 yes the gutters are watching this lol I meant the Gupters guys I think its my bed time😬 Lol Valencia J please lol the corona is the work of Zuma "Valencia J "Valencia J "Valencia J "Valencia J Barnie thanks m on it "Valencia J "Valencia J "Valencia J In 3 min we will have a family meeting "Valencia J "Valencia J we are back no lockdown So the Hawks can continue to do the great work cha Alcohol will be sold over weekends 🧐🧐🧐🧐🧐 all day long "Lerato Moleke "Anne M. He should be enjoying state pension benefits "Anne M. Shaka its live Its Kennedy's nap time now A whole week Naledi I must buy popcorn it will be a series "Naledi Barron Merlot would do just fine "Minnib Prince "Lerato Moleke
Norma Day,oh no !!!!
MOLLY PHUNGULA,sound
Mahigo Maluleka,I suspect the sound technician goes home after lunch
Times 2005,audio error
Dan Brown,"SABC Fired all the Sound Engineers. My Mate was one of them. Said the new guys couldn't do squat technically. So the Tea Lady doubles up on Sound "Digital SIgnal is alien to SABC I wish I hadn't paid my licence "Whenever it rains "Everyone drives like Hooligans when it starts raining
Be,sound engineers are obsolete in a post colonial world? pay your SABC liense?
Victor Lucas,please fix the sound SABC Please SABC sound quality this is very important for us to hear
Antoinette Meyer,this is tge SECOND day censorship? who is this person? galeleo...
Heather Durr,SABC does this deliberately I bet It happens whenever Grootes is on I dont trust any of our Hawks SIU COPA NPA everyone is corrupt after seeing what goes on-it sucked all the breath out of me My fellow South Africans blah Covid blah GBV blah economy blay our fault we get sick blah blah AU blah WHO blah End Of @Teunis van Ree Oh I never forget-Living in South Africa reminds you every second He is not lying. Its a technical argument-see the email Typical engineer-his work is his life and he loves it I went to Pelindaba-amazing stuff there Maradona Cokehead supreme My fellow South Africans blah Covid blah GBV blah economy blay our fault we get sick blah blah AU blah WHO blah End Of BOOM BOOM BOOM=GUPTA BOOM BOOM BOOM BOOM BOOOM HA GUPTA GOTCHA NSEPE Seleka is HOT Vroooom Vrooom Squeeeellll Evanescence All I listen to Amy Lee voice of an Angel-heavy metal goth-Grunge-House-Pink Floyd @Naledi Barron What a voice that woman has-it has matured into one of the greats and can sing in every genre. She has many depressed fans and she sings to our souls keeps us alive HER AGAIN BE STILL MY OVARIES "@Naledi Barron You do know am a springbok powerlifter 5ft7 56 kgs [small build as no doping]-Squat 130kgs @Naledi Barron So you know my first love-Roger Federer and a wicked slice Oh my girlie bits Kennedy has a thing about people speaking over him BOOM BOOM BOOM this is way more interesting than Ramaphosa rambling I so wrote his speech The usual rambling crap its our fault-Phoser says Kennedy cool it Kennedy you ramble on and on and on and on Nasty grey man Go fly a kite-he is very Afrikaans
kleinbooi sikhotha,sound we can't hear a word
Papzen Feya,Larasa moo
Donald Mokwakwa,sound SABC!!!!
Thabang Letsosa,@SABC News PLEASE !!!
FieliesSA,Stll the sound? Really...? Hello @ALTA. Its becoming a nice wet day here in JHB Even the ENCA feed is up and stable "WHen it rains Woohoo on google trending : Lawyers suggest Jacob Zuma will face Zondo enquiry. But he might pull a Myeni stunt...
Thapelo Motabogi,"the sound guy is drunk again
Lerato Moleke,"I’ve noticed that it happens after lunch "@Roza @Bongumenzi this Commission has been on a tropical island (too chilled) for way too long - let them sleep there if they have to @Naledi you watch too many horror/psycho movies 🤣 Mhh🤭 @Naledi you know Gwede was once called a “tiger in bed” by another Lerato 😅 Mr Kennedy has met his match in this witness I like this witnesses XL confidence given that he had zero experience - “VR Laser was not a corner cafe” "@Louis
Victor,Sound please SABC Sound is at eNCA and chat here streaming gone It will be a long day today @Phakamile Khuzwayo Very correct... if we had maintained what was there we would be very far
Louis C,@Heather Durr I suspect you may be right. Why was the live chat suspended in the last session yesterday? @Naledi Barron No place in the world where I'd rather be!😀 @melds melds They're not doing us favors. It's their job!! "@melds melds You wanna see a riot if such a""glitch"" occurs during a derby at FNB stadium!" @Naledi Barron 😅😅 Always see the humor. you! @Naledi Barron Gimme some! @Naledi Barron 🙏🙏 @Sanjay Maharaj Detonated Denel's Badger infantry combat vehicle driven by Mahindra pickup engine @zip reeper tiny bubbles @melds melds Don't hold your breath. CR more likely to announce a return to stage 3 lock down. Stock up! @melds melds Yes because Nkosasana will instruct that it be with immediate effect😅 "@melds melds No @Naledi Barron 😅😅😅😅😅😅 @Bradley Gother VS Laser will have one @ALTA TV licence inspectors? @ALTA Tennesee Whiskey @Naledi Barron Love Irish folk and bluegrass! "@Bradley Gother Windhoek brewed according to Reinheitdgebod "@ALTA ja @Sanjay Maharaj Indian market😃 @Teunis van Ree Hoeveel onse in jou Pond @Teunis van Ree hoveel is n halfkroon werd? @ALTA Tresomme @Alta Tresomme van Clicks! @Teunis van Ree Nie n tiekie se tyd vir die nuwe munte nie @Teunis van Ree Kan jy onthou toe ons pond gelykstaande aan n Britse pond was? @Teunis van Ree Nou nie eens n sikspens werd nie! @zip reeper reverse the bakkie up the ramp and drop the tailgate @zip reeper Same school as Naas Botha Disclosing military secrets "@ALTA Hoor jy  He's fibbing @Njabulo Mthimkhulu Who's speaking? @RduP Hy't uitdruklik gese Am fibbing vehicle! @zip reeper Crash test dummies Inlet valve to close to the exhaust If you fail at SABS go to SAB @Naledi Barron Used to be! @Naledi Barron Very similar @Bradley Gother Droebek I've only been to Gold Reef City bye @Barnie Huysamer Here comes that 19th nervous breakdown🙃🙃🙃 "@Naledi Barron To laugh and cry @ALTA wolfy het Colgate gehad vir lunch @Naledi Barron His music will never die...Hallelujah @ALTA sy stem te skril @ALTA Liefde maak seer @Helene Nortje Tracy Chapman @ALTA verbeel jou @Barnie Huysamer pearly shells @ALTA Ek se more vir zip! @Naledi Barron The two together taste revolting! @Naledi Barron I have nothing else. Watching the commission has made me sso slack. Even my driver's licence has expired! "What @Valencia J hear no evil "@Valencia J who cares what they want @Lesedi M. Enough already! Wait for tomorrow's Sowetan @Naledi Barron The radiator? @Naledi Barron Gas operated? @Naledi Barron So different from life here @Naledi Barron Mrs Brown my favorite sitcom @Roza E Calvinistic upbringing @Lerato Moleke Can't imagine it @summer de nobrega Correct! @Heather Durr He can be very rude. I remember how meek he was on his firsday at the commission Ask the Chair if you can take your shoes off Grumpy @Lerato Moleke Hence the frutsration and irritation @Minnib Prince Everyone has masks @ALTA Bed nat gepiepie? "kennedy has allowed other witnesses to waffle on. I don't know if this guy is guilty Can't understand how this boy got involved with the likes of Essa "@Eddie Reddy I'm not defending him @Eddie Reddy I think he was blinded by his ambition "@Eddie Reddy What I will say is "@Eddie Reddy And he's answered truthfully so far Many guys are in awe of their older brothers and will follow them blindly @Roza E He was the CEO
Angelo Doubel,@ Lerato Moleke 🤣🤣🤣 @Antoinette Meyer🤣🤣🤣 we are experiencing this sound and signal problems. it's because SABC has new deal with Telekom 😂😂😂 @Valencia J probably he will address the festive season restrictions. 👍 When is the Deputy Chiefs Justice ruling on Dudu matter? @ Alta stay on the chat @Alta stay on the chat let him go to enca @Alta 🥳🥳🥳 @Nemabubuni Geoffrey I want his response on the waterkloof landing by Guptas. @Nemabubuni Geoffrey he was head of intelligence of the ANC. this was his plan from beginning of democracy to capture the state @Heather Durr are talking about Maradona the footballer @Mike Durban and@Mzalwane Mzale. Zuma and Guptas main objective was getting him into power. @Mike Durban and@Mzalwane Mzale why didn't Zuma go into business industry like CR17? to become a billionaire @Mike Durban and@Mzalwane Mzale Zuma plan was also to capture the NEC. so he could be voted out power. @ Sanfran arnold Zuma is intelligent he captured the state for the last 10 years. @Sanfran Arnold Zuma was the mastermind behind state capture. Guptas was on the facilitating the plan. @Sanfran Arnold Zuma comes across like someone who is un educated. but he is very intelligent. @ Sanfran Arnold how much money left country in the last 10 years? through the state capture project @ Sanfran Arnold his not @Sanfran Arnold 🤣🤣🤣. they are his friends @Sanfran Arnold I am praising him. i hate what he has done. To corrupt half the ANC leadership @Dominic Przybylski politicians wants to control people. @ Dominic Przybylski they want to enforce control on us especially through education. @Dominic Przybylski example North Korea. @Sanfran Arnold 🤣🤣🤣 😱😱😱
Dorothy Kgasoane,Haike🙌
Michael Rautenbach,sound sound. everyday after lunch sabc can't get sound right
Reece,This is a plot by the agents
Tappies Smit,SABC employee stole some power cables
Hazel Mbonani,sound problems again today
Lungelo Madiya,SABC is captured 🤞 apology accepted
Smart Guys,hello ALTA my skattebol
Sherwin Peters,this witness looks shady already
Kuumba Furniture,the sound is bad
JS Bach,Jacob Zondo.....😂😂😂😂😂 This guy seems honest. @Bradley Gother ooooo I love the crown! "@Minnib Prince you commented about it seemingly being peaceful here
Megan Diedericks,state owned means badly maintained or not maintained at all
Tommygun,@SABC News sOUNDS FINE FOR ME NOW. "Stefan Burgers name comes up a lot "@Mzalwane Mzala impossible @Mzalwane Mzala You dont think ANC will just F it up so bad ppl drift away? We do need a new strong party tho. @Heather Durr Ease down girl.... @Mzalwane Mzala Sad but true. "@R.m. B. The song is on youtube @madzi Kuse Farcical
Maryann Diamond,:yt::yt:Yall forget they are broke:yt::yt:
Sanjay Maharaj,"@xolani "@mfundo "@melds melds "@pastor "thus the world came to an end with the words "@louis c "why? how could he? he is only facing corruption charges related to a very specific matter "also "@melds melds marvel of note "guys "@bradley "@melds @teunis quite right. "@lee that whole collective silliness is what got us in this mess to begin with "@desere "@helene "@helene
Jacqui Baumgardt,@Sanjay Maharaj - lol! fermented quinoa
Lee D. Hendrix,"...SAfrica and Denel are corporations "...Tomorrow only indicate the Reality of a perpetual new Today in which to dwell ...The SAfrican economy is rigged to serve the few corporations who/which? contract wIth the ANC and then fail to perform without oversight. Note; the ANC is held harmless. "...Representative(s) of and for the CHILDREN in a class-action lawsuit ""of' neglect and endangerment is in order ...Ramaphosa must cleanup well behind the ANC and lift up new monopolistic adventures for Britian.
Belinda Stiging,is the president speaking tonight? oh:shelterin: hoping it was a lie any idea why
Jerod Naidoo,JIRRRRRRRRRRRRRRRRRRRRR
TheQueen V,guys I hope you have popcorn🍿 ready for tonight at 7 when ramaphosa address us @Naledi 😘😘 "@Maryann I doubt it "@Maryann I will watch him I think it will be festive season restrictions @Naledi which one? Thando? He has someone else now tresseme freedom fighters 😂 hey @masterchef Pravin Gordon is answering questions on SAA on parliament channel oh it's done now? A team 🙌🙌🙌 missed you guys @Naledi❤️ any lawyers on this platform? "SanFran hi swty @madzi it means crazy wow Suzanne looks so thin now. Apparently she has alot of stress after speaking out the first time. I love Ludacris the musician 😍 @Yolo for real. I agree @Joan I can hear she is very nervous. That's why I'm saying she lost alot of weight. The stress Alta het jy genoeg courtleigh net incase 😂😂😂 @Mabelane she is one of the whistle blowers who ousted koko and key cyril is ook alewig laat🙄 president speaking at 8pm @Louis I did some walking and exercises now before I logged back on.. just to balance things out "@Dani sorry to hear that. Be extra vigilent @Heather..... boom boom boom? RAMAPHOSA AT 8 GUYS! R A = retirement annuity @Dani why do you say this @Mfundo guptas? @Dani that this case is whack.. which case #Mfundo so early.. how old are you @Dani which case of Zuma? What do you suggest? @Mfundo answer me😂😂😂😂😉 @Mfundo ok so what is your occupation? "@Mfundo that's so great "@Jaime ask @Dani @Gasa hi @Jaime 😂😂😂🤣🤣 your at the wrong place. watch it on TV @Mfundo no I will leave you alone since you don't enjoy my company. 😒 @Calen go watch on TV. It's not here @Mfundo you even gave me 🙄🙄. "@Mfundo I study aswell @Mfundo I am just inquisitive because I'm a great listener. Johnny who is curil? @Sabelo my what? cyril is talking guys @Sabelo 😂😂 why? "@Mfundo yes I don't forget guys if you Wana see cyril. get out here and search on YouTube. this channel here is for commission only @Sabelo ja right can't believe the sad news of kimi @Sabelo ask me here Our AG has died😢 Auditor General has died also mongameli bobani has died he is From UDM party and was in hospital with covid lesedi watch on TV his talking R A did AG have cancer? "Lesedi go out here and look on YouTube. 😭😭😭 @lesedi yes just search enca live
Florrie Martha Elizabeth Makaku,s the president speaking tonight? yes at 19:00
