author,message
Cecilia Sissing,morning everyone
SanFran Arnold,@ALTA morning skat :virtualhug: "@Heather Durr gm *morning @Njabulo Mlangeni @Thando Mgodeli gm @Blake Yogi @GB hello today not the stand Executive Manager in the Finance Department of Transnet Freight Rail: Mr Yousuf Laher @Eric Belle gm "@Zinhle Big Daddy Dee gm "@Sergio de Matos Preto gm @Zinhle Big Daddy Dee always a pleasure @Esme Van Heerden Executive Manager in the Finance Department of Transnet Freight Rail: Mr Yousuf Laher - he has the answers to the monies spent on the electric locomotives "@Pastor J.J gm @Esme Van Heerden always a pleasure "@Samuel Skosana gm "@Louis C  @Samuel Skosana always a pleasure "@Sir Dini Yalezo no a cheap look alike "@Jabu Malinga gm @T.J Dludla Executive Manager in the Finance Department of Transnet Freight Rail: Mr Yousuf Laher @Akhonamandla Gala Myburgh might bowl googly's today @Yolo More gm @Tee_R The Chef he is a charted accountant "@Antoinette Meyer gm @Tee_R The Chef @Antoinette Meyer always a pleasure @Simba Chisanhu Executive Manager in the Finance Department of Transnet Freight Rail: Mr Yousuf Laher @Simba Chisanhu always a pleasure "@a b c was siting for someone to say something *waiting "@mrp that was pitching outside @Andre Gerber that is true and he was fingered as being Singh's lackey @Xolani J Masemula no it is not. Executive Manager in the Finance Department of Transnet Freight Rail: Mr Yousuf Laher "@Xolani J Masemula nope @Elvis Malakoane 😅😅😅 @Person of interest lol @Xolani J Masemula this is the contract with China South Rail "Anoj Singh was pushing prices on the contracts "The batman walks off @a b c 🤣🤣🤣 @zip reeper 🤣🤣🤣 @Tommygun yes I do @Heather Durr he learnt from the aussies "All law enforcement agencies were hollowed out by No. 1 and his cronies @ALTA they gave him rescue remedy in his water 😄😄 "@cassim suleman it has never worked anywhere else in the world that has tried "@cassim suleman it has never worked anywhere else in the world that has tried it "@cassim suleman you can't be serious "@cassim suleman no its the facts @cassim suleman it. is not the model that is wrong it is the individuals we vote in that are "@cassim suleman no Why did you not share the info Mr. Laher??? "As soon as Mau died it was abandoned in china @cassim suleman lets leave it at that I am more interested in the commission I do not believe in a marxist society which was formed in the 1800's. @cassim suleman yes he does. @cassim suleman yes Molefe and Singh - The Gupta Dream Team "@cassim suleman this is following the money @Rob Nel 🤣🤣 @Pheladi Lamola yes "Just because you closed to eyes to the corruption @Manelisi mnguni Executive Manager in the Finance Department of Transnet Freight Rail: Mr Yousuf Laher @ALTA excellent 😁 "Again @thando cezula Executive Manager in the Finance Department of Transnet Freight Rail: Mr Yousuf "@a b c I think that he did @thando cezula always a pleasure @Yolo More :virtualhug::virtualhug: @thando cezula hehehe @Jenny Whitewaves I totally agree with you @a b c 😅😅 "@thando cezula its wrt the locomotives that were over priced and prepayments were made "And hash carries his bat at the end of play on day1
Person of interest,Hello peeps
Andy,morning guys
Obakeng Jood,morning all. Hope you had peaceful rest last night. Does our country not have human resources to buy those Locomotives. We have minerals yet we still buy overseas. What a mess our country is in. Where are the engineers. He is singing. Molefe and co prepare yourselves for the Orange overall.
Victor,@Andre Gerber Morning morning @zip reeper kkkkk lets see how he fares @Siyabonga Kubheka Why? hehehehehe @Siyabonga Kubheka @Siyabonga Kubheka so far he is clear with his testimony @Heather Durr kkkkk KZN premier is just a political figure without much technical knowledge @Sheperd Moyo He struggled to handle the Covid and that exposed him @Sibusiso Cilo You are right but that doesnt make him a clean man if he has done any wrongs @cassim suleman and the ANC supporters will keep getting used by the looters to vote them back into Office @zip reeper I have a feeling that this guy is honest @zip reeper hehehehehe beard hiding something big you mean???/ I like this bearded man @Umar Singh He is another version of Hashim Amla "@Mlungu McMkhonza Usually when you are truthful Brian hey man It was a cartel of looters @cassim suleman Why is it boring? I'm enjoying this witness @Umar Singh I think its because what the witness is saying makes alot of logic I'm nodding my head @ALTA I like his clarity yes @ALTA DCJ is not going to ask any qns today I think @Umar Singh Today DCJ is not asking any questions as this witness is like an Expert Witness "@Paul Buchel People always hide behind ""hind sight"" concept as if they were dead during the happenings" Adv Mybeck is confused??? What are these numbers trying to explain? @Maboko S He knows his stuff Truth does not change... Thats the reason why this guy is fluent in his testimony I wonder if DCJ with ask for lunch break
Njabulo Mlangeni,"I Sense So Many ""I Can Not Recall"" Today" @SanFran Arnold 👏🙌 we just went from accounting to mathematical literacy 🙌
Thando Mgodeli,GM all of you thanks@Arnold Gupta Gupta product?
GB,Hello Y'all Hello back to you @SanFran Arnold nice to familiar peeps on the chat.. haibo @Sibusiso Cilo True @Pastor J.J - apologies
Gugulethu Xhosans,where are the people? Singh again @Khanyi I guess finance is not his cup of coffer cofee @Simphiwe Khubeka I think so 😝😝😝 @Yolo more uyadelela my guy/gal. How could u say that about our second in charge.😝😝😝
Eric Belle,Molweni nonke Bin Laden? @Elias Mnisi siyakwamkela ube kanti uxhobile Lets wait and see
Sal SA,"@Heather Yousuf Laher @Eric. Don't stereotype people according to their looks. You need to enrol for Diversity 101. @Pastor totally agree. Hope u well Brother @Magesh Please read the earlier comments on being disrespectful to others religious beliefs. @Mahesh No he doesn't Hi @Valencia. Welcome back He used Yen because it was the currency of the Business case. that's correct. @Singi 👍 @Heather Kya baat he'?:goodvibes: @Heather they taught English at Pak schools @Jenny well put @a b c its more the theories they teach at varsities "To all those who don't follow Later knows his numbers n how the data was captured Hope this guy finishes before lunch. he's made his point Love my curry- its waiting Laher is back at 10 tomorrow
Gray Lawrence,showtime
James Kobamelo Sethibe,here we go! this gent has been waiting for years for this moment 🤣
Nontsikelelo Fihlani,molo Eric Belle
Kwazi Buthelezi,lets get ready to rumble
mathys botha,where can one get tickets to attend this show live
BOIKANYO MOLOI,General Salute letwadi laba la phatsima
Cobus Hechter,zoom only
nkosingiphile ndlovu,"@Cilo "@Yogi "It's easy to follow witness's submission @Gift👊 The witness is more transparent compared to Miss Strydom @Victor👊
Sibusiso Cilo,"In ANC u steel I don't think the hawks have the stomach to dock ACE. Those that think Ace will be arrested are day dreaming. ANC will explode "Why haven't Ndzeku "Take note some officials @ NPA & Hawks are ANC
Akhonamandla Gala,Hashim Amla of State Capture 😁 @Siyabonga Khubeka No! lol we are doing something here @Blake Yogi lol @Thami Mhlomi is that somebody Ace perhaps? Gosh is it religion again today? @Christopher Peters 😂😂😂😂 @Zip and SanFran LoL Zondo is keeping the wickets today @Phakamile Khuzwayo hahaha Zondo is on mute for a long time now @Cruda Bex lol Number 1 is running as far away as possible from this commission "Hashim Amla we are in T20 here chief please make some runs @Bongiwe Miele one statement at a time is enough Sisi yhooo you are bombarding us now @Paulo Da Costa 😂 @Zip reeper 😂 @mrp Not Out!! @SanFran Arnold 😂 @Phakamile Khuzwayo still no runs bro Amla is keeping it halal @Louis C 😂😅i withdraw @mrp no they didn't fit😂😂😂😂 10 min before lunch no movement haibo It seems like Hashim Amla is innocent The guy was busy warning and giving concerns but they were not listening to him @a b c 😂😂 @Sithembiso Mchunu lol then let's wait and see maybe there's still more to come @Big Daddy what did this guy do to you? lol @Sithembiso Mchunu 😂 15 warnings at still going strong this guy can teach Andile Mngxithama one thing or two on how to grow beard @Sibusiso Cilo why is Ace not going to be arrested if he's found guilty? @cassim suleman haibo @Aviwe eliminate and then? @Nkosinathi Dlamini tjooo 😂 "@aviwe dlangase but that is a proven working structural policy worldwide @Nkosinathi Dlamini go check out Rwanda as if come communism there will be no looting? come on let's think people @Moyo but i never supported communism @cassim suleman are you sure that in communism there is no corruption and looting? "Hashim Amla it's six Molefe will come here with crocodile tears "that guy bought that CFO award @cassim suleman we can't always discuss Carl Marx bra in some cases School us Sir @mrp 😅😂 Guys behave maybe Zondo is on his phone checking what are our views on Live chat lol even Adv Myburgh is look warm today no shouting Amla is humbling them Its a difficult wicket but Amla is protecting his wicket very well @Yolo More lol lutho!! Zuma must also come confuse them with his numbers 😂 @a b c 😂all along i thought Zuma knows his numbers lunch break Hashim Amla cruzing with 150 runs not out....Mighty Hash with record breaking figures Amla is heating Myburgh all over the park @Sal SA 😂 Standing ovation for Amla @Blake Yogi 😂
Val Speirs,another Indian fellow Another Snake charmer A Snake Charmer 🐍 He looks like Yousuf Lehur nervous NUMBER ONE CAN ONLY COUNT TO ONE He talks like a racing snake I think a baddie as he enabled the changes of costs. He is implicated trying to dig himself out of a rabbit hole Wait.the next witness is the one that implicated Yusuf Lehur Trains that did not fit in the tracks. DURBAN IS LITTLE INDIA He has all these points he raised but where is the proof? More people die in taxi accidents than the carona virus . CNN would say that 13 people died of Covid-19 in a taxi 😁 The next witness implicated him Kallard is the next witness @Paul..👍 Imagine where this country would be now if it had not been looted. True..Moyo Spreadsheets China is a Communist regime. In 2013 the 1064 locomotive cost R38 million R49000 000 - R38000 000= R11000 000 difference The 1064 locomotives priced at R38 million transnet pays R49 million per locomotive. Yusuf knows the pricing was inflated so he is implicated. 🤯🤯🤯 Nonese Nonsense
Kgomarediyakokotane Nna,:shelterin:beard until its get hot...
Zinhle Big Daddy Dee,@SanFran thank u so much Mr Myburgh is one of the best!! U can't hide from him he is a dragon the energy drink "@San Fran  In short we could be watching Louis C in the hot seat I heard u coming to the EFF Louis C. ?? SABC News broadcasters were fired yesterday because they got the jobs illegally @Valence J the lady sho attracts all the men is here!!! Welcome we been talking about u Where is the EFF today i don't see u???? "Pastor J Valencia J is starting with these funny tendencies/!!! Very bad "@Zip  0 " "HHHAAAIBO  @Domonic mabe so they can allow dodgy deals go through Hhaaibo im worried now where is the Red Brigae.guys "@ Phakamile Khuzwayo  No the EFF is Always here no matter what Mr Myburgh has started grilling me him yet he is just giving him rope In the beginning they always wait and listen to the witness so they can hang themselves !!! This guy is rehearsed there's no rush He is even rushing to start where he wants!! lol this guy!!! where does he think this is He is digging his own grave Im very shocked that no EFF member is here today!! @ Akhonamandla Mr Myburgh hasn't started yet "@Phedalani Lamola IF it wasn't for the EFF this commission would not be @ Grace Muller don't be a follower be your own man!!! or women but don't be sheep ANC is stealing money!!!! DA is buying blacks so who is actually doing the work????? Tea time is coming after Tea its Fire!!!! EFF Fire @Tommygun ure easy hey so quickly and ure already trusting?? Mr My burgh has bearly started Why is everyone getting excited Mr Myburgh hasn't started and Zondo is getting all the info @ ABC nothing innocent about this beard "Pastor J "Pastor J @ Louis C u were here yesterday u should know this bound goes beyond this chat When somebody is lying they don't need to go back to notes but speaks the truth like the guy from yesterday "Lol Lol Pastor J Valencia J. Thank u bae i know im important to u Valencia J where is your EFF boyfriend today??.? Its Tea time now see u later guys. Im sure the EFF will be back when Zondo resumes Mr Myburgh is starting now!!!! FIRE!!!! Watch this guy stutter FiRE MYBURGH FIRE!!?!!! When im not here people get worried!!! Im an ANC who is considering to move to the RED BRIGADE In Short guys Relax ww are going for lunch just now. Fire My Burgh FIRE!!!! @ Cassim im planning to move to the Major Party EFF He is implicated by others!!! Fire Myburgh Fire!!!!!
Jacqui Baumgardt,Morning all @nichol shange - lol! @Pastor J.J - agree @Louis C - lol! no dollars?
Sergio de Matos Preto,"Help
Siyabonga Kubheka,This is where the do nothings come together to agree that we have nothing to do!!!🤣😂🤣😂 """I am the eye witness""" I like this witness already @Victor He is going to sink them. "Risk number 1. Hedging and escalation cost were ignored "3rd risk This witness is going to throw people under the bus! "I believe this witness He is leading his own evidance>>>🤣😂🤣😂🤣😂🤣😂 "@Simphiwe Kubheka  The EFF leadership is no different to Mr. Sing and Giyane @RC Swart he is spilling the beans!
Mzwanele shange,where is that slender lady prosecutor who made Nzeku pee his pants @phakamile khuzwayo😆😆😆😆 @Siyabonga kubheka i also like shaken witnesses😎 if Goolam was to open his mouth his heart can surely be seen slightly down the neck jumping up and down 😅😅😅😅😅
Mohamed Mia,@eric not everyone with a beard is bin laden . Stop being a p???s @ pastor agree with you. People must not make this about religion @ magesh stop being a d????s . It’s nothing to do with religion Don’t talk your c???p magesh . Open your eyes "@dominic don’t sound ignorant the majority that ate 
Sheperd Moyo,"bushly beheaded @zip reeper its not an offence to give description of individual based on his looks @zip reeper noted @Sir Dini Yalezo not real same name Mr Myburgh is a gross competent evidence leader "lies has one leg he is sing a chorus today he is an expect witness here "Mr eye witness must not be judgemental @zip reeper most definitely he sounds like a proofreader/ reviewer in a thesis narrative his eyes are scary except if there normal the eyes witness to my opinion is aGupta agent This is collective project effort why so arrogant about judging others Mr bears you seem to be a poor leader The ANC is coming to government didnt have an idea of how to run the economy but stealing otherwise our GDP at this sage supposed not be 80% "@Phakamile Khuzwayo  "@Aubrey De Bliquy  @Mike Clark l cannot agree @Victor he has a degree @political subordinates a problem @Sibusiso Cilo he will be arrested take my words @cassim suleman there is no precedent for such economic activity "@Mike Clark IF THE Hwaks are independent "@Mike Clark  @clive oconnell chaotic "@Mike Clark if evidence of wrong doing is available "we must refuse to vote "@cassim suleman starvation @Akhonamandla Gala with due respect communism has failed to address masses needs "@Val Speirs employed many @Mike Clark chaotic l repeat again The eye witness is not afraid to mention people's names is a dangerous precedent @Deon Visser no way in the universe "@Mike Clark  "@moses mabudga the fact that we watching @Phakamile Khuzwayo l like ur reasoning it offers solutions "The chair honourable Zondo seems to be familiar with spreadsheet The chair today is so disciplined is because of accounting communication or he is enjoying your opinion out there @Val Speirs whats this kkkk Accounting language is mysterious @Val Speirs corruption prizes inflated the eye witness is offering tutorials here "@Mike Clark 
Louis C,@zip reeper 😃 Or 101 not out! I worked in the ticket office at Dbn station for SA Railways during a Varsity break in'80..I now regret leaving @Jacqui Baumgardt Not then. But if I only knew what was coming! @Zinhle Big Daddy Dee Not unlikely😃 @Siyabonga Kubheka 😊😊 @dominic mabe Why? @Thobela Wem ..like a canary! @dominic mabe Gift of the Givers This man is a nervous wreck! @Jabu Malinga Incredible memory! "Heyyy @Phakamile Khuzwayo He'll bowl him a googlie just now! @Sheperd Moyo He calls himself the eye witness @Jabu Malinga Correct! Motormouth Curveball!!! @Akhonamandla Gala Now that's not a very Kosher comment😄 "Chair @Xolani J Masemula Locomotives Shosholoza "@Elvis Malakoane They left SA @a b c Someone asked 'are you smoking something?'😃 @Garrison Shilongo That's unfair! @Zinhle Big Daddy Dee What gives you the idea that Pastor is the lady's keeper? I can get it cheaper in Durban! @Pastor J.J 😅 I have a cousie in Durbs who'll give us a better price There!! @cassim suleman You mean like at Tiananmen Square? took me by surprise @Well I'm glad I don't live in your world! @zip reeper 😄 Pavillion Restaurant Molefe approved with tears streaming down his face!😪 Man of Stature! Also a Colonel in the SA Air Force! @MIKE DURBAN A proper Vindaloo Ring Stinger! @zip reeper 😄😄 Forty winks! @zip reeper Do you think the Commission has a prayer room? "@a b c No @a b c 🤭 @Akhonamandla Gala 😅😅😅 @MIKE DURBAN Googlie.. @Jenny Whitewaves 3rd batsman
Esme Van Heerden,"@SanFran Arnold I have no info about this gentleman @zip reeper thank you @SanFran Arnold thank you "@Willem Booyens yes he already preparing for what lies ahead i see he escalated the prices from R38 billion to R49 billion
profnutcornut,he mybg music
Pastor J.J,Please so not be disrespectful to the witness and particularly his beard as this shows religuous intolerance. Please be respectful "@Magesh Difa That comment was unintelligent and disrespectful ""looking like' and "" we have"" are 2 distinctly different things. Personally I dont find you funny" @Zinhle Big Daddy Dee What did she say wrong? @Zinhle Big Daddy Dee You are also one of them. hahahahaha @Cruda Bex NO bro. Dont do that please @Cruda Bex I am well bro @zip reeper hahahahahaha @Bongiwe Moeli and @Elvis Malakoane I support your comments 100%. So much for respect and the Rainbow Nation. @Elvis Malakoane And I am in short supply of the troll sprays due to the lockdown @Elvis Malakoane They shut down operations in SA but still exist elsewhere @Garrison Shilongo Why? @Zinhle Big Daddy Dee She is right here planning the next justified attack on you....hahahahahaha @Louis C It was perhaps the blame of the food processor for the 5 minutes he allowed his brain to spin in it.
David Zondo,indian ocean roaring
Vuyisa Msomi,Lol ey the aircon is killing me as well Iv got sniffles How do i get the printing tender for the commision?
Samuel Skosana,"Greetings All Thanks SanFran "Zip He is very nervous. Can someone give him a Bells Why must we limit our choices to Political Parties. Surely there are enough individuals in SA to constitute an effective Government "I agree Cassim. He was a mere messenger until he discovered the scam
Michael Ghelakis,Why don’t the fix the Aircon
Magesh Difa,today we got Osama bin laden. he looks like Osama. nothing wrong with that
Christian Mngadi,Imaak lena noma itshebe imask banjalo ke laba bakhuluma.iqinsiso Mafika Mkwanazi
Lorna Kavanagh,Stop judging this witness. He hasn't even testified yet !!
SD Gudunkomo,who is the witness today? never trust the one that speaks fast I'm also noticed that Zondo is quite today This guy is confusing them "@Heerden they are bored The evidence leader is confused.i think he has now forgotten his questions True @ Yogi :elbowcough: Maboko😂😂 Then you think Zuma would beat these people that are confusing the Judge I wonder how they can do when facing Malema
welton paulse,mara why does the chair comes across as a bit disorientated today?
Thami Mhlomi,"Morning guys just smell something "im lost guys pls help what locomotives are they talking about "evaluate to whom the tender must be given ohk still Transnet bio oil u can use "as they continue cross examining him u will always find the word Locomotives
Sir Dini Yalezo,is that hashim Amla😳😳
a b c,Guys no one is teasing his religion... we always make jokes about things that stick out about the witness for humour... no one is mocking any religion If we're talking about the beard it's not mockery of any religion... let's not be so sensitive I also thought that he looked like Osama when i first saw him... what does that have to do with religion?? @Akhonamandla Gala No but for some reason just because people are making jokes about the man's beard... others think that they're mocking his religion... how does that work?? For example... Ndzeku looked like Ray Charles... no one complained about that right? @Cerebis 😅 @Heather Durr Hello lady... @Heather Durr Not at all... I just wanted to give you a warm greeting... 😊😇 Everyone on this Transnet trial have been really eager to spill the beans... @Yolo More Hiya Yolo... sorry. sometimes there are many comments going by so I don't notice some names... "@Heather Durr Well that's just awesome... don't worry Is Zondo still awake?? Singh again! That one must pay the commission a visit... @Antoinette Meyer All we know so far is that he's a fast talker... "@Yolo More Lol... yeah Who has the remote? We need to watch this in slow motion please... We heard you the first three times Bongiwe... @Jabu Malinga I'm with you on that... @Bongiwe Moeli Are you referring to the beard jokes? Yousef here is now telling us the longest bedtime story I've ever heard... Get this man a glass of water... He seems to be getting to the incriminating part now... @Louis C Lol I see that coming too hahaha "@Yolo More Indeed "@Yolo More No lol "Imagine if after all of this talking @Louis C Lol 😅 Oh for crying out loud... the poor beard is innocent... @Heather Durr Lol... he'd do well in a Shakespearan play... @Kundani Mamatho Lol... everyone in this Transnet issue have been spilling Koo Beans on each other to save themselves😅... Whatever they do... don't let this one have more coffee... @ALTA 😅 @aviwe dlangase Think of it like Influenza... it doesn't really disappear per say... @aviwe dlangase Oh lol... sorry I must've misunderstood 😅😅 I've been listening to this guy while doing my work and yip... he's definitely just another baldy who got bullied by his superiors... he was genuinely not calling the shots.. poor guy... @Rob Nel Lol 😅😅 @Lex Luger The problem in this case is that he can actually prove that he was just following orders "@Heather Durr True @Walter Zikalala Man that's the sad part... 😓 "Most people in the workplace are just lackeys @SanFran Arnold That's true... people shouldn't be afraid to report these things @Willem Booyens Those transcribers are having the worst day of their lives Youssef... open a window and catch some air mate... "@SanFran Arnold In your view "@SanFran Arnold True... maybe he was too scared to report You see Youssef... you made Zondo fall asleep... @Akhonamandla Gala Lol "This is what happens when as a kid your parents tell you: ""You will be an accountant one day whether you like it or not boy!""" 😅 The most impressive part is that Myburgh is able to at least kinda keep up with Amla here... @Sal SA Lol @Akhonamandla Gala Nah... Zuma will be the one confused by the numbers @Akhonamandla Gala 😅 Interesting that an American can reveal his nationality freely on this platform but it would be so different if it was a Zimbawean or Nigerian... @Louis C hahahaha This whole commission has turned into the longest lecture I've ever attended... "@Louis C Oh lol @Louis C Lol... no offence to anyone 😅😅 @Jabu Malinga Lol They're all regretting having brought Amla here today... now we're all trapped in a lecture room... Oh no... it's that spammer again... Amla is smacking the taste out of our mouths... Anything but curry... @Luna Exactly! Isn't Kellard a baddie? Youssef is now off to his real lecture on rocket science
Cruda Bex,GM all Islam vs Christianity I am missing Naledi Barron right now "ALTA Pastor JJ Please don't mention No 1 The qualification of the man is allahaji. This guy is sending my brain to Durban. Hopefully he has two wives He did not eat curry with the Guptas. "Khanyi i see you  This guy needs a beer to come down. Hands off holy man.Corruption can get holy people as well.e.g Bushiri It's always cheap in Durban sirmusa time
