author,message
Jo Cracker,EFF wanna silence the country like china. juluis doesn't know how to plow land the world wont allow eff to run the country. They have no economic understanding This country will be ran by the DA there is no other party if you want change minority blacks will be voting DA do you think vf plus will rise to the top 3 unlikely maybe we need our own state so that you can build your wakanda haha idiot hahaha hahahha ahahahaha juluis cant drive a tractor how can he feed you only the jobless idiots will be voting for the eff for hand outs but you not gonna get any how is the eff gonna create 28 million jobs for school leavers by 2030 in china you dont have human rights wakanda is in angola guys hey you would not be here if it was not for us i am not austin powers you wanka
bonginkosi christopher monakali,all political party are dead l mean deadly snake who think about money not the people... not even one is better- all for tax money EFF is not fit forget. big criminal Eff malema EFF are member of the ANC and they know all the criminality of the ANC because they were in the ANC too. doing crime
Vision Baloyi,"It wont help complaining about parties you trust nor don't trust remember a party only rule for 5 years and then you can change the party.I watched few of the Leader of EFF and I personally see that his idea of SA is not what the media is selling to us. no one can proof eff are looters yet anc is the reason your watching state capture inquiry...stop painting EFF with your fear of change to those unemployed and still defending ANC... your unemployment relationship will be a long lasting one😂😂😂😂. "@Bronx Wavy we have no need to block Playboy..we have no hidden agenda  "@9Play9Boy9 all those things you listed above are things that we can do/produce ourselves whenever given a fair chance and resources "9Play9Boy9 we currently have black SA doctors in medicine research  9Play9Boy9 you like it or not EFF is already ruling the country... Presidency will be just ink on paper verification.. what EFF says DA and ANC tag along and claim victory over EFF's ideas. @Dillon Kilian People are Jobless under ANC leadership so why involve EFF on your emotions.... Fear of change will kill you my brother and EFF is the only hope for the unemployed youth. 9Play9Boy9.. Remember we were slaves the time we were not ruling ourselves and please note that not all Black Leaders are bad Leaders like ANC corrupt crew.. We must just give EFF a chance to rule.
Zack blade,Viva eff viva Eff= bring us our land back✌✊
Mashaba Kearabetswe,"Things are bad "we vote ANC SACP?
Thabang M,you people 😂 Don't risk your vote by voting DA
Freedom now,😂 Nicodimus Mojela don;t cry about corruption
Quincy Bloem,this corruption is killing the future of our children voting is an individual decision it depends on yourself where you see our country in the future ANC hacked
Siyabonga Nkosi,they hacked the broadcast
Tebogo Evans,who hacked?
peter sikoshule,hebaaaanna what's happening now haaaai KuRough
Desmond Masilela,Network is been hacked. SABC please take us live its fine will wait for network. SABC can you please update us what is the status?
Thapelo Selepe,Whats going on manje
Sihle Arthur,jesus christ what happening here sifuna amaqiniso
Red,feed is cut here too.... must be having issues
Gray Muteweye,it just went offline instantly
Sydwell Hlekwana,"Sentec Tech
modise modise,agrizzi is no more
Viktombi,What happened? They have disconnected the system?
S Mhlabase Msibi-Gordon,this is annoying really. sabotage
Tshegang Chipeya,And then? 😞
Sendo Sityebi,Enrico shame man is there anything besides this vbs thing wch is Inconclusive by the way lets talk about the DA im thswane scandal
Richardt Human,Gordon or Gordan? I see that Rhamaposa sees this commission as a trough and reconciliation exercise - there will be no consequences for and corrupt person. Only a spanky spanky on the fingers - don't be so naughty. "Deon Give Eskom to the Chinese - they can make it part of their global grid and we just buy watts from them. Sell SAA to Virgin airlines or somebody else who are interested etc etc
Epnet Streaming,Not voting is just stupid does not help the people - you must vote
Koketso L,"let's vote for Malema
Rori Rory,"You blacks were sold to the lowest bidder The only way out for Watson is suicide or flee the jurisdiction to a country that has no extradition treaty with South Africa. "what man investigate Mbeki links to BOSASA Agrizzi has 80 names on his list this is going to be a long testimony "i see nosiviwe mapisa-nqakula has made confessions to newspapers "south africa was a better place under apartheid "this is SABC for black people EFF will be answering for VBS "20% in your head clinis that have no nurses and no medicines "the british gave you education all countries that are white governed are thriving no black governed country is standing on its two feet blacks walk barefeet on white man's resources. laws you were given by the british happening with who majority of tax comes from white owned companies and trade with white governed countries I dont identify with blacks "truth hurts that why you block people the british built this country deny that all you like blacks are children a lot they built south africa with manpower from the 1820 settlers. go and ask zondo your ramaphosa carries begging bowl to white and governed and asian country under the guise of asking for FDI why dont you build the country yourselves if you can show us how your forefathers did it look at these zulus and their violence go and do what you are known for that is to butcher one another AIDS carriers stupidity of your leaders is the reason you have this commission the stupidity of the zulus and their zuma is the reason you have this commission you have no country you are black amazulu gave you this commission "KZN you want to block me because you have no defense Did you have Esidimeni under apartheid? No you did not. 120 black people were murdered by other blacks under a black govt and NO ONE was held accountable Your black govt gave you klebsiela Government of criminals. British and Americans must expose these criminals private sector is the only reason south africa is still standing leave whites alone they are not the reason your black government is criminal "your black government outsourced prisons services to BOSASA how many universities has your black government built in 25years. how many did the british build in the first 25years of their arrival in south africa? do the math fools "Americans
Mkabayi kaSenzangakhona,angels with horns and devils with halos.... that's how things have become... we rely of crooks like Agrizzi to give us the truth about worse crooks who pretend to be angels for our votes.
jeevan singh,Rori is she in jail now.
YOT Society Records,So they decide to cut off the news feed.
The Vuka Experience,@Bronx Wavy 😂 was there
Singi Mathebula,blacks are easy to buy but blame colonizers 😢shame on us
Deon Meyer,"How will the EFF create jobs Implementation of what exactly?Our economy is in shatters and you can only create jobs when there is an economy that is growing and through investment in a stable economy. "Richard we have all the academics available and all the theories being taught at University Without BBBEE no black owned business will survive. Rory you like sturring
Ewald Kruger,"Are we OFF line Thanks! @Sindiswa Moolman​I think they are on a break
Yanga Tshijila,Meyer you must watsch EFF manifesto on 02 feb
conscious Mind,"I hope they r on ""pause"" 
makhosi nobhatyi,Dinner is millions 😳😳 Zuma is greedy guys Tjooo I am not surprised to hear Zuma’s name "@ Thando Nkutha more evidence is coming sir this a first part
Oyama Ngomana,you're sick "@King
Morolo Jay Maponya,can someone help me in term the personnel at the commission i mean the composition oh nina bethuna so usisDudu Myeni was that lady pulling the rope...mmmmhhh...who else Angelo??? "so this ""foundation""is for cleaning the dirty money really...?"
marvin mahlangu,Rori trade was happening way before white people landed Should report him aswell
OG Marshals,Rory Is Blank. British Built Which Country ? With What Man Power ??
Sanele Shange,"Rory 
Ntsikelelo Nqojana,"And you Reptilian Jesuit. "I you guys read a book entitled: ""The Vatican Assassins"" then you will get a clearer picture of the likes of Rori." Got it! "Remember the movie :""The Long Kiss Goodnight?"" That was 911 in the making. They will not fool anyone." Rori we do nt need a country when we have the land.
innocent sfiso,@Tholithemba Ntsele jornalists paid to writte positive stories
lwandiso mkuzo,Dudu Myeni respond sweety Rori Rory stupid person ignore this Rory
Thulani Dube,ntsele jela lenja le ku rory iyanya
Thami Mak'nyiwe Mhlanga,Why is Rori Rory allowed to continue with his racist and inflamatory comments Youtubers? "9play9boy9. Rori is not raising points "We need an Agrizzi in construction contracts with departments Whats the update with the fact that the commission is held at the Tiso Blakcstar's head quarters and for the fact that Ramaphosa is their former chairman? "@Jack Sparrow..ethics my brother and conflict of interest. Professionally "JAck Sparrow
Unathi Mayana,roy roy is a racist who does have a place in our country let's wait till after the elections and c who does not have a country
Hein de Wit,Dudu is saying Agrizzi is a racist bitter man - Ha-Ha - She does not even deny it. You have been caught Mizz Myeni - bag and all ! @9Play9Boy9 So right ! "@Jack Sparrow WMC = Wanted More Cash !!! Want 
"Ike, Mashaba"
Lindokuhle Dlamuka,is it Agrizzi loyal or betrayal?
william makgalwa,DUDU ZUMA MYENI IS AGAIN IMPLICATED....LOL
Anna Mahlangu,leave rory alone and continue with the conversation
Charles Goodwin,Ignore this Rori Creature asomblief
Kevin OConnell,Rori Rory. Honestly No Need for this Nonsense
Ndamulelo Radzilani,Rori is true we don't white to progress or not on our own we can destroy or build
Paul Bakane,BIDVEST is equally corrupt. You wait and see.
Simphiwe Raymond Majola,Ja Rory is not watching his statement
