author,message
Dominic Przybylski,If Zuma doesn't want to present his side of the story then that's fine. It's not like any of us expect him to tell the truth anyway. Zuma doesn't know what 'integrity' means. He wants a recusal of journalists and analysts? Zuma is frightened? Is Zuma a delicate little boy that gets frightened by the comments of a judge? Get to the comments already please What is difference between 'analyst' and 'scholar'? We must not listen to analysts but must listen to scholars? Only education most of older generation got was communist propaganda. Remember Sereti commission. Zum picked that judge and its findings were set aside on review. Zuma will not be questioned today. Probably not worth wasting the time to watch this. @Vusumuzi G Khambane Yup I agree with you. Unfortunately South Africans are herded into identity politics and forget to see themselves and others as unique individuals. Zuma is not 'responsible' for anything. He is irresponsible. Distinguish between 'theory' and 'practice' of state capture. If Zuma believed they were lying he had plenty of opportunities to honestly present his side of the story. Why is he still trying to hide from the commission? Is this how an honest man behaves? So the commission's investigation teams must be recused? Legal blackmail. "@Nqobizitha Khumalo Yes we are mostly biased against Zuma because we have been waiting for about 15 years to hear his side of the story Investigation is of evidence not of narrative. 'Gold digger' is a hypothetical straw man argument. When did 'Zondo' say she's a gold digger. Is Zuma a little child and be intimidated by a judge as mild as Zondo? Was he equally intimidated by Guptas and Putin? They want Sereti to be the new chair? Zuma is such a coward who is too scared to talk if people are 'insensitive'? How can somebody who was in Umkonto We Sizwe be so scared of a mild judge?
Zachra Petersen,This is going to be like New Years Eve 10 9 8 7 6 5 4 3 2 Curfew oooooooh she is there to help him say what BIGGGGG amounts was given Zondo has a child with Zuma Sis inlaw
Antoinette Meyer,i have no sound ohhh not 10h00 yet tsk silly me🙄 "you wanted your day in court since the arms scandal 🗝️solution call the race card. stupid brather poor gymnastics no you want to bamboozle the citizens of this country is he threatening stalemate
Elvis Malakoane,they said he must here so that after the application they get down to business of business "ALTA nooit my skat SanFran Arnold Goodmorning to you madam is that his daughter or the interpreter "I have never invited him to my house or attended his house SanFran Arnold are you listening to the subtle sarcasm matter closed and application dismissed Can we proceed please buffering people Zondo threw their argument under the bus he does not know what to say SARCASM INTENDED HERE PUN INTENDED Adv is busy with conspiracy theories and boring victimhood "THIS IS CHILDISH STUPID CLAP TRAP
Goran Djocik,lol @ Mokoena who is the lady with Zuma Zuma is playing with fire our Judge Zondo is going to give him a peace of his mind expect what you doing there
JOHANNES MOSELANYANA,"Durr "Bliquy  "Mokoena "Bliquy "mabath
Zola Zimase,I'm getting my popcorn ready. "Sikhakhane is raising valid points of argument; but the DCJ is equal to the task Pretorius will also be able tocounter these arguements I think I'm lost. What is this lawyer saying. He seems to be agreeing with DCJ. When is the verdict expected on this? But the sick note was full of errors
Heather Durr,Zondo is in the house Maybe Kate and Hofmeyer will act as juniors to support Pretorius @pilachard Have you ever met Kate Hofmeyer. She is my choice in every aspect of legal practice Why dont they have Kate as the junior counsel @cassim suleman I know-but seniors need juniors. She is a junior counsel although she is such a superb counsel. Hope she is in the background for something so big This statement has the hand of senior counsel all over it Time to block all the Zuma Praise singers @SanFran Arnold Hi Ha ha the former ptesident The same village-really... #Seleka is way better than this guy Whataaaaaaaaaat Is Zondo falling for this cr*p DCJ tell him to sit down What is so special about this guy Ummm I am totally underwhelmed by this rambling fool wasting our time Is Pretorius still awake I am looking for a thread of logic that has been lost............................... ''When even I'-who the f do you think you are "@chimbuzi1 Yes Where is Gugu Myeni when you need her "Quote Socrates DCJ looks confused-so am I Stop citing hearsay as fact you fool-it is irrelevant. Everything YOU say is itself BIASED TEA TIME IS THE TEST @chimbuzi1 If he recuses himself he will give reasons why and then it will be quoted as precedent Dont worry Pretorius has already read it Clever clever clever tactic 100% @Mthuthuzeli Ntlanyana Please DCJ is schooling the child This Advocate even makes me miss Kennedy DCJ will have to adjourn to make his decision-so expect to wait till tomorrow although he already knows he is going to say no Do it cummon implicate yourself Cummonnnn 'intellectually' Point 1 Strike Out BOOM They send affidavits -whats to cross examine I told you about the doctors affidavits @Rene Ngwenya Yes he is a lying patronising skunk-but DCJ can see this Now he is scraping the barrel 'smokescreening' Thats Zuma's fing view-DGAF This lawyer risks a lot by giving his personal feelings as evidence-what crap Let him ask Vetkoek how she was treated How pathetic nef nef nef nef now you crossed the line Let him claim the right to remain silent-I dare you We have come full circle-self reflection aagain Kate must be dying to rush in there OH I get it he must be recused because he is too vain jy Lieg This idiot dares to place himself on the same intellectual level as DCJ Then any judge would have the same view The race card is nauseating-says everything about this man You are going to teach Mr Pretorius -he is out of your league @Goat - lets see how blackmail works because he is an average lawyer So we know-find for us or else we go on review DCJ- He will reject the request and get taken on review
Mpho Khoza,Chief Justice Just arrived wow the lady there at the back black skirt
Tay,Zuma has arrived at the Commission come to the podium JZ There is going to be a FIGHT here Meeting one on one at Forest Hotel Zuma and DCJ had a cordial one but not friends Zuma claims to be friend to the DCJ No sharing of private meals with Zuma "DCJ is very clever This recusal matter will end up in Supreme Court Sikhakhane claims that he herded cattle with DCJ Sikhakhane will realise that DCJ is the fairest of all Sound Sound Sound SIKHAKHANE "This is a tough one for the DCJ. Otherwise SIKHAKHANE is on fire Commentists SIKHAKHANE is questioning the legality of the Commission Comments that frighten Zuma? Bias.... ZUMA Team has a grand scale plan to destroy the credibility of the Commission. They did their homework and they are confident they will succeed. Orange overall needed No one sensible is being pursued by Sikhakhane Adv Sikhakhane is arguing that the Commission cannot be chaired a by human being so as to avoid bias! tea break Super Judge this one! Ubaba is not well Nonintellectual way?
M Place,"Zuma appointed Zondo for this commission "Zuma was in jail "Zondo Doctor...Zuma don't have doctors...he got dockets fake certificate "Then why are we having a state capture comission a$$hole
Karen x,SABC PLEASE CLOSE THIS CHAT LINE
Pardon Tshepo,Gud morning is that big tsotsi really coming i can't wait to hear i can't remember or i don't know So today we are spending time hear this nonsense chair must bring a stop to this
Teunis van Ree,Zuma is in the house hello @Pastor J.J hello @melds melds hey @Valencia J 🌷 🤗 @Valencia J and... 3 2 1 hi @Yolo More Already done @Pastor J.J 🤗 Poor Zuma... shem!
Kieron Sinewave,#Karen x 😆 😆 I know some karens. this one seems same ... im shocked that he actually came is the rent-a-corwd in chat as well? #orange masks indeed ... same color as prison outfit. not a coincidence "when polygamy works lets hope sound and camera on point today no Kate 😕 YEE BOOI WE ADJORN @Expect TV welcome to the circus finale @Mhlali The Citizen 😆 yeeesss i like this one @Heather Durr Im sure she is there somewhere on standby this is totally game of thrones KING ZONDO :thanksdoc:+1 :buffering::buffering::buffering: hahahaha 🦖 Zondosaurus 🕊 Zondothology 🌱 Zondocology ♻ Zondoconomy 🏳‍🌈 Zondocurious 🔆 Vitamin Zondo 🚿Zumalogic 🎬 Zollywood ✨Zondostrology 🥁 Anticipzondo DONT FORGET TO EAT YOUR BREAKFAST hahahahahaah SELF REFLECTION @Austin Van Rensburg LET IT BE SO BRO PEOPLE DONT LIKE ZUMA. POINT TAKEN ZZZZ ZONDO TRYING NOT TO LOOK AT WATCH 5min .. Zuma not having tea .. a _spiced_ latte maybe more appropriate @Megan Diedericks christmas curry nowish ⚖ Zondology incoming A fool compliments himself. A wiseman compliments the fool @Tommygun .. without context you are 100s @Tommygun teach a fool how to fish and he might steal your rods @Cerebis 😆 an observant observations by observer AMERICAN EXPERTS?? PURELY POLITICAL???? MONEY BRO. LOTS OF IT oh we parroting now no state capture here 😆 yoh i wish i could fast forward ⚖Zondonomics incoming 😆 😆 😆 aw man @G Elland the truth no @Wasfie Pretorius i think for real yes yoh imagine Ms Mbanjwa talking after this guy 😆 😆 😆 CHAIR YOU ARE TOO RESPECTED DISINKLINED ​Sikhakhane DOING HIS JOB. MORE THAN MOST CAN SAY TSSSSS 😆 WOW IM ALSO DIG GOALS. GOALS ARE RAD CAN WE JUST TAKE A MOMENT TO GIVE THIS LAWYER SOME RESPECT FOR DOING HIS JOB HAHA TRUE OK ADJERNED! HAHAHAHAHAHAHA no. @Gerrit Van Schoor DEE NAAID nice try adv
Gambu,Thank you SABC for keeping this chat line open:buffering:
SanFran Arnold,"@Karen x why?? You can view the SABC CLEAN stream @Kieron Sinewave yes in full force @Gerard Victor yes he is @rohan barnard @Pastor J.J @ALTA hello do you see me "The lady in hello is Duduzile *Yellow "@Gerard Victor the case he is facing in court is not linked to this commission @defence @Dan Brown It is he is daughter Adv. Pretorious will Handel this as he is the head of the commissions legal team @Lizwi Sambudla Nov 30 Stand strong DCJ!!! "Zuma is a criminal and has sold the country to the Gupta's @Gerard Victor 👏👏👏 @Brent Webber he took a shower but forgot to brush his teeth @MIKE DURBAN data was given for free to agitate here "YES DCJ "@Elvis Malakoane so closely Guys the block option is so early today @alowis musodza 😅😅👏👏 @jack mabath we hear you the first time bra @Mpho K they can't Dunning Kruger effect "EFF stole from the poor ANC stole from the poor "Well said DCJ "Zuma appeared before Zuma appears here because he would have been arrested if he stayed in the fire pool @BanditZA That was the recommendations from PP and JZ instructed CJ to appoint a judge and he did "To recuse himself "@BanditZA that is true @Savage Change yes indeed @Heather Durr hope you saw my earlier greeting "Petrol bombing private property can never be a point of jealousy What was his presidency known for??? "SJust like in this case "This bias defense is across the board @Maryann Diamond hello ther "JZ's presidency has not uplifted the country. That was his first obligation to all South African citizens. Secondly if he did not steal "Zuma has to pay his own legal fees @Goat - 🤣🤣🤣🤣 @Singi Mathebula indeed. He failed his duties as citizen No.1 "Yes @Valencia J 🤣🤣🤣 Dont tel DCJ how to do hid job. He has been fair and just thus far. "@ntobeng but at least we can see what they talking about here "If DCJ recuses himself "Why didn't JZ give the land to his people when he was in power @zip reeper that was not nice "@BanditZA lets hope not
Karen Tladi,This chat cant be closed. I watch only on this channel because of this chat. Its important hao.
rohan barnard,HA! Butternut is in the house!!! @Ndumieh Mokoena how much did he bribe you to be on the chat? @Palesa Bojosi speak for yourself. I don't miss this scumbag at all! @Vanessa Van Vuuren I think it is the other way around 😛 "@Kieron Sinewave yes Hi @ALTA skat! @SanFran Arnold do you see me skat? May I not answer the question in case I incriminate myself. He watched Dudu Hi @Pastor J.J "@Ndumieh Mokoena yes I stand with DCJ! Yes DCJ!!!!! Tell that lier straight to his face! #ZUMAMUSTFALL Sit down skelm. Same whatsapp group as Mbanjwa Zuma IS CORRUPTION!!!!!!!! TSEK!!!!!!!!!!!!!! #ZUMAMUSTFALL My blocking game is on today! DCJ Zondo is going nowhere!!!! Sit down Tsotsi! @ms K stop ALL MURDERS 2 hours waffling and getting nowhere Well he needs to comply. He is implicated 🙄 Skhakhane sit down!!!!!!!!!!!! Are you and Mbanjwa married? Because you are wasting time just like her!
Deon Kotze,And...Action! So there is NO state capture?..hey...this guy...shame... So Zuma was sick...but he was riding a quadbike? Bla...bla...bla... Who apponted Zondo as chief of the Commission of Inquiry into State Capture?
Ozzy Ozzy,I can see Ubaba I wonder if BABA is going to SPEAK TODAY Shame MAN Ubaba LOOKS SICK HAHAHA I NEVER INVITED HIM LOL THIS GUY IS WASTING OUR TIME MAN THIS GUY IS WASTING OUR TIME HERE
Vanessa Van Vuuren,oh my word hes in court hes not a bit nervous at all hes made of steel pretty lady needs no mask is she flirting with Zuma???? spike lee🤣🤣🤣🤣🤣🤣 is it his daughter yes you will make a killing with popcorn shes really beautiful senior se voet hes a criminal oooh this is so exciting game of thrones buying time with all this nonsense exactly it's not a court of law move on sure J zondos is fuming at this atter waist of time falling asleep so boring and repetitive
Douglas Masuku,stylish mask strategy is to ruffle the judge by implying that he made mistakes in engaging witnesses
Palesa Bojosi,Mr Zuma we miss u baba number one
Gray Lawrence,Goodmorning Alta😃
Magesh Difa,j. z.. you can run but you cannot hide. is Kate here today let the game begin zuma looks sick or hungry this guy is attacking the state. I billion is spent here. but busy playing his mind games tsotsi. zuma no is he a politician now
Andre Gerber,"GM all actually he is on time for a change hi @ALTA let the fun begin "Yes DCJ make it clear Nice one DCJ "Well done DCJ well said "defy Errors???? He lied just wasting time "JZ was President Thought this guy was a Adv. now he carries on like a shrink if implicated you get a chance to cross examine OOOOH please you already assumed DCJ is baised "DCJ to Adv. Pretorius at tea time haha at tea time JZ wants tea with DCJ to become friends 😁😁😁😁😆😆😆🤣🤣🤣🤣 Tell him DCJ now it's a political inside thing and ANC will be blamed tomorrow he fires this idiot and wants extension for a later date
Smart Guys,BABA GOT BIG NOSE ZUMA ORGANIZE THIS CHICK LADY IN YELLOW VERY PRETTY YELLOW IS SAYING GIVE ME THE MONEY WHOSE THE ADVOCATE VIVA ZONDO THIS GUY WASTING TIME morning ALTA ZONDO IS A TRUE GENTLEMAN ZUMA PLEASE HAND IN YOUR PASSPORT THEY SAY TEE TIME NOW THEY ON LUNCH DELAY DUE TO DISCUSSION IN CHAMBERS BABA IS BACK THANK YOU SORRY BUT THIS ADVOCATE TALKING NONSENSE ZONDO PLEASE PUT FOOT DOWN
Moonchild,JZ should recuse himself - into prison!! Must be either another wife or girlfriend - a daughter of his cadre perhaps? DCJ won't recuse himself & then they will take it to court! An absolute farce & another delay tactic of JZ's. Absolutely shocking that he keeps on getting away with it! @Akhona Winisi - are you being facetious? He looted & stole from the state coffers on a epic scale thereby ensuring that ALL South Africans got poorer! Adv Pretorius is brilliant & will lead very effectively! This is going to be tough for DCJ & I feel very bad for him. He doesn't deserve this from this corrupt criminal! We all support you @DCJ - #JZmustfall "DCJ has played fair & unbiased from the word go. He is an utter gentleman & has been respectful towards each witness "Ah Firing lawyers is also a delay tactic for Zuma "Zuma has been tap-dancing for the last 15 years to prevent going to court to ""have his say"". What a joke!" "State Capture started with the Arms Deal & then continued & just got worse with Zuma's presidency. Him & his ANC cadres in the patronage network got drunk on money Mantshe was an absolute disgrace & the corruption runs so deep! Ex-lawyer for Zuma says it all!! Play the race card now! Hope DCJ pulls him up on that. Why must they always play the race card!!
Bulelani Nyingwa,There will be lots of I dont want to incriminate myself DCJ is clearing the record before a hectc day He is taking on all the possible points that Skhakhane may have prepared Eliminate them DCJ you never got there by chance "@AMEVA L-sessions  Turn on the aircon there There are no fat cakes the baking soda left with Ms Kwinana Dumb people are those that fail to explain why they see dumb people adv attempting to reform the justice system I can tell he used to do debate back at school A quick brief This is political "Here we go "Adv is competent enough He is not wasting any bullets Is he Abraham Lincoln or something "Zuma is still powerful Zuma is a two year old I suppose "If DCJ recuses himself then the rest of the commission was a joke. Adv Sk is a lawyer and is committed to doing his job If there wa s no summon he was never going to show up He is slowly nudging them back to the business of the day. He looks like a free man An innocent person with such a brilliant lawyer will comply with the proceedings without having to feel like a victim. "@roderick blaauw  "@Deon Kotze  Adv Pretorius is off today
oom blik,Next Wife? These guys came here to waste the commissions time:dothefive:
DokoloCity,The face off III @Thamsanqa Nomayela she is pretty Behind very strong man there is a woman I want to see DCJ mood DCJ is tense Discussion of serious matters lol ? i see danger here DCJ Voice is tense DCJ make sure you statement are correct and this can backfire so that is why Zuma has not invited you I think the DCJ must be careful here because any small proof against him can be tinted this is a chase game lol legal scholars where is the literature review village mates so they know their stories lol So the ADV is related to Zondo.. this looks like a family affair lol I dont think the DCJ did literature review 1 Bn Rand wow i dont think the DCJ was ready for this... he though it was going to be a walk over DCJ didnt do Literature review lol Theory of Law Slaughter house @Sherwin Peters What can we learn @Heather Durr He has been taken by surprise gold diggers lol Literature DCJ is tense DCJ that is what is called tripping I agree with here..DCJ praise seeking... lets hear his answers Your doubt lol The deep state is captured even in the USA or UK in other words proof to me that you are not a gold digger The who doesnt say it is better then he is not judged Grandma real cookies lol This is actually a poly.. DCJ can recuse himself guys because they are village mates and maybe it was discussed DCJ is corned I think the DCJ will be persuaded to recuse himselg @Goat - Why
Lee D. Hendrix,....HOW MUCH IS THE BOUNTY ON THAT PREACHER? ...EVASIVE MANEUVER #1 is to disrupt the court with pettiness. "...Excuse me "...Africa is a play-ground for foreigners to find easted eggs of mineral resources and free labor bcause of Zuma and his advisors ...Zuma elects not be held accountable for his Presidency because other Africans were involved.Gee wiz..... ...Snow is the means for Nature to stop actS of war among the physical-Human. Political Snow is the means to release the Human from responsibility in mischief. "...Someone must be nailed to the cross here "...But ...Planet Africa... "...The USA will tell Zuma of National Security breaches ...Advocate's tongue lashing at Zondo.. is the reason the children have no modern toilets available. "....Zuma must testify one way or another. Justice is only a woman with no rights "...Christian
kim polly,pay back da money wife no 20? An asbestos cross drain the swimming pool
Mfundo,He will say he is sick lol My popcorns are ready season 2 is about to begin Viewership will hit record high today chromes came early Adv is here application to remove the chair lol nah this Skhakhane n mabuza attorneys "Valencia J lol Zuma is something else lol Zuma you are not friends with DCJ "Zuma is playing hide and seek lol Zuma looks worried very worried Skhakhane has got no leg to stand on lol Zuma attack lol the smile "Hodi Patience Matemane Law 101 Lecture nice watch Zuma Zondo is buying it lol they will review you what about Dots lol ayi this movie is lekker my fries are nice "Sirshin Moodliar "Valencia J lol we have Covid-19 because of Zuma 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Valid point there skhakhane "Valencia J Hi Naledi lol Pap Geld Angikho rye 😁😁😁😁😁😁😁 Usenkingeni lobaba kwqkumnandi edla imali lol Zulu's "puma using black lawyers no moola now
Menzi Memela,I'm not here for mr Zuma but the senior i can see adv muzi skhakhane sc mr skhakhane is digesting the 100 paper filed for recusal skhakhane is a wits graduate skhakhane is striking back the Stalingrad😂😂😂😂 zondo mus must not act to be praised but partial to the witness
Thamsanqa Nomayela,a movie with Zuma s will b "a movie about Zuma s life will interesting @Ayanda the daughter They are not friends qha qwaba. tell us comments papah He will be dismissed. a big dreamer prospect of recusal is less 1%
Esme Van Heerden,@oom blik very likely Zuma looks sleepy or medicated counsel is nervous wasting time now a philosophy lesson Mr Pretorius will put him to bed soon surely he has gone over his time and must sit down @Goat - my question as well he is making no sense at all next he use the vetkoek example what a load of bull counsel is now the psychologist as well DCJ is wide awake Zuma should do some self reflection can he sit down already this man is contradicting his own statements DCJ is gatvol "the assumption was based on his past behavior @Reinette Raubenheimer DCJ is too smart "@Martha Motuba DCJ is the man @Thusanang Junior YES he is talking way too much
Desmond Smith,Hi All
Mothakge Makwela,"oh well
Arthur Kona,"Welcome ex-president Make it a light moment with a yellow bone Mr President
Vanessa Beharry,is that actually Zuma? who is the lady in yellos? lol@rohan barnard she looks like dudzane oh please let it be kate!! oh Mr Pretorius hope he brings the fire today lol...former president go for it Zondo!! check the frog hahahah!!! no friends with Zuma....classic!! zuma is a liar....thats what the DCJ is saying lol.... loving Zondo right now!! clearly Zuma doesn't have a clear understanding of what a friend means? yes...wipe the sweat off your head nothing to cross examine oh please!!! lawyer is lying now skakhane stalling talking kaka now skakhane time wasting!! where is kate? oh gosh...get on with it maybe SABC paid sikana to ramble on zuma fake crying Mr Pretorius - please show him what a real lawyer looks like time limit please finally the 1st issue thank you DCJ STOP THIS IDIOCY SOUND?? DCJ is not impressed sheesh...is anything going to come of todays proceedings still waiting for Mr Pretorius nothing is clear with this lawyer what is happening here?? oh no!!! the race card again!!! how desperate he must be to play the race card he's calling witnesses scum zondo...please stop this lawyer who cares about being sensitive just state the facts give him Zondo!! oh please...stop with this I know you The worm...
Gerard Victor,Is shower head in the building? @SanFran Arnold hoping for a spit roasting or maybe he will take the DUDU Gupta stance of not answering "Zupta stop flirting @ SanFran Arnold lets get the basting sauce out DCJ looks peed off already lord this one @ Akhonamandla Gala WAS @ jack mabath thats your opinion You are starting to sweat in the hot seat you SWINE! "DCJ has a great brain Judge Dredd Zondo take him apart @ SanFran Arnold let me add the petrol @ SanFran Arnold bringing the tanker @ PHIL RAMBAU EFF are useless :@ Goat - ​ They are dillusional @ Itumeleng Leotlela thats normal Give this clown a gupta curry and make him run please put shower heads mask into his mouth "Bloody Soap Opera "Shut up What flavour waffle is he on now @ ms K Financed by VBS bank @ ALTA morning Stop the debate and lets see Zupta grilled This clown taken Zuptas laughing pills can this anaethetised sloth get a move on @Hlemphe Abiel Semelane with Jan van Riebeeck Who cares if Zuma is ill - let him pay back the money and just die - who cares Will the blitz be lit today to see how long it takes to braai a turtle? @ Josias Smith drunk on Gupta Curry Mbanjo and this man should marry-what a team whats a goaaaaal deeeeega? Zupta is a normal citizen now. so why the satin gloves on for the chief thief-just get him to answer and prove his stupidity to all-the uneducated turtle who collapsed a country
Ashraf Omar,Morning all. Do we have order in the house So whats a commision of enquiry
Cassius Mngomezulu,Zuma wa fereya Zondo going nowhere Pleae sit down Wena maan
Mpumelelo Nkosi,Baba passing wisdom to the lady "Lol Zuma is handled by Adv. Pretorius...without fail. Adv. Sikhakhane and Adv. Pretorius are two bulls of great stature! kuzoba mnandi. "It's important that we assume innocence until proven guilty
bongile sango,Something is telling me this application is not going to succeed I thought he was not going to be here This is what we call a lecture Zuma in his mind thinks he is still a President Mr Sikhakane are realy here for this? Lotata umbetha embambile uChair ngoba eyonanto endiyibonayo uzokumgalela amanzi qha.
Pastor J.J,@Mntase Where you looking for me? @SanFran Arnold Yebo Yes @rohan barnard More Seuntjie @alowis musodza Better late than never my friend..hehehehehehe @Teunis van Ree Greetings and Blessings Prof I see the face of a Crook on my Laptop screen behind a mask. Can someone unmask him pleeeeeez VBS Pensioners vs. EFF Skelms VBS Pensioners and the Poor vs. EFF Crooks/Skelms I see 5 EFF supporters screaming for attention here. LETS BLOCK THEM SO WE CAN FOCUS. @Roza E I am waiting for the call. You must be my PA okay @Naledi Barron Greetings my Friend. Sent you an email a few minutes ago @Singi Mathebula Brilliantly said. I feel the pain @Cruda Bex Greetings my Friend Sikhakhane making his money. The Nkandla Rapper is getting poorer by the hour. At the end only the Rapper loses. Lets begin with the questioning of the skelm.
Nande Sulelo,He's here...? I'm surprised.
Craig Johnson,#orangemask @Jack you propaganda vacuum cleaner
