author,message
Joseph Machebele,morning all
Annie Van Niekerk,More more almal. Morning Naledi 😘 Morning Alta 😘 More Yolo 😘 Let the action begin
Yolo More,More almal @Naledi Barron morning dear @Annie Van Niekerk morning love Dolly Dolly no roof-looking today please @ALTA 🤣 @Angelo Doubel peace✌ @Pastor J J blonde afro😄 😃🤣😜 🤣😅 Where is your recording? @SanFran Arnold today? @SanFran Arnold and Zuma Foundation said they are not coming.I guess we will have to wait and see.🤔 Venita is just wasting our time "@Sabelo Nxumalo the ANC brought us Zuma @Phakamile Khuzwayo magogo must retire. Cosatu President maybe😏 Yewena Cory this is not a beauty pageant. We are busy fixing the country here. Gupta board meeting @SanFran Arnold the chair is protecting her "@Thobani Mkananda not at all swiri @Jongi Cayalli we update you and you chase us away?😜 We wont do that. "@Thobani Mkananda @Jongi Cayalli 😍😅 @Valencia J helo my skat. We missed you🤗 One and only 😅😂 @Valencia J 😅😂🤣 😂😂😂😅😅😅🤣🤣🤣😂😂😂 @Blake Yogi😂😂😂😂🤣🤣 "@Blake Yogi @SanFran Arnold he wants to finish her off Yhoo! Advocate Slow Poison She has lied under oath @Andy he is very smart "@Andy dont worry
Gray Lawrence,she is lying already
vhutshilo mugudu,morning everyone
Owen Nyilika,Second time this magogos to stte capture @Naledi Barron thanks "NPA MUST ARREST ALL THIS BOARD MEMBERS OF ESKOM @SanFran Arnold THANKS GOGO KLEIN JAIL IS WAITING YOU ANY ONE CAN TELL ME WY THIS PEOPLE SO EDUCATED AND SELL THEIR COUNTRY TO PEOPLE LIKE GUPTAS SO CHEAP @SanFran Arnold yaa neeee u answer me thaks @Yolo More lol @HALO NO ONE ABOVE THE LAW WHERE IS MR KHUMALO ROMEO UYAKHOLOTHA @ma baker tells us news This magogos is boring. i m waiting MS MALESELA Phukubje former Eskom Sectretary MR ZONDO SCARED THIS MAGOGOS @hirsitus lol DOLLY PARTON GOGOS JAIL IS WAITING YOU GOGOS THE ORANGE OVERROLLS @Carmen James SORRY MR AGRIZZI HOUSE ON SALE IN FOURWAYS FROM R5MILLION TO R10 MILLION RANDS @Tommygun lol is on auction R18 million our wasted money as tax payes
Gina deW,Her head is going to be washed today - she thought she was BIG shot last time "She was going to bring her version of the tapes of a board meeting - said the commission's tapes were not ""authentic?""" Those recordings are LONG GONE They are able to attend the commitees - the same as in Parliament Please woman - caught out Can you believe that ADULT persons were conniving and planning like thugs.WHAT AN UTTER DISGRACE THEY ARE - they have family and children watching their shameful antics
Xolani J Masemula,"The eyes of a liar "Hi @Naledi Barron gm Everyone """you know"" "Go for the Jagular "Eish Sabelo @Phakamile Khuzwayo #ANCWL #FACEPALM @Sabelo Nxumalo that right there is my guy...Mogoeng Mogoeng "I would second that presidential candidacy "@Mbuso "@Magesh Difa and yet Magashule will Rise like a phoenix Magashule will rise and set the country on Fire. "lol Mashaba lives in his fantasies "@charlie zamile "@RC Swart questionably "​@Canis Africanis corruption is here to stay "yes @H A L O  "Okay I will stop sorry "lol Charlie "excuse my many typos "@Lennox Rashopola Jesus be like "@H A L O "@H A L O and yet the sinners prosper "Shoo And which Sinners are our politicians you think? "lol @Wilhelm Hamann the government bar "Shame but Tanie is really fighting but wha exactly was Tanie doing in eskom at her age? "@H A L O "@H A L O @SanFran Arnold :washhands::washhands::washhands::washhands: "@Jenny Whitewaves "@Mtokozisi Baleni My guy "Go for the Jag Seleka lol I just realised I am about an hour out 🤣🤣🤣😂😂 ooooh agh shame tanie is struggling "but is becoming sad Jah I don't think Tannie ate the curry she just licked the bowl "@Naledi yah Romeos testimony will be heated "shame she should have brought Mbanjwa "Seleka nooo you kill maGogo man "@Sammy but but when you are caught with curry on your lips but who will do her hair inn prison??? agh shem she is in a vice one side Seleka onee side Zondo and it's tightening... "@Sabelo lol Koko uMagogo and. Zondo smiles as he tightens the vice... shwele baba!! yes Seleka keep the pressure lunch later Uyidlile angisho??? khulum' iqiniso uyidlile angisho??? "She is not coming back shame
Nherera Karls,Hi
Pardon Tshepo,Morning guys This magogo is here to lie Tsotsi must go to jail This gogo must go to jail she contributed to this mess Hawks are scared of the gangster Ace Zuma is crazy Zondo is going nowhere @Yogi yes i understand it's just a way of avoiding to come here but i don't think zondo will allow them to play that game Simba that might happen Ace might be the next president :goodvibes::goodvibes::goodvibes::goodvibes:Ace is a gangster he will rule this country no no no Pitso talk nonsense too much he will end up starting a war for this country:dothefive::dothefive::dothefive::dothefive: Simba:virtualhug::virtualhug::virtualhug:true mashaba is a flop Mbonani he don't like lunch but he knows his rights Pindile that's true i have notice him Plz take that Tsotsi to jail Mr Seleka becoming a monster to this crocks She is trying her best to fool us Go deep Mr seleka Mr Zondo with lunch:goodvibes::goodvibes::goodvibes::goodvibes:
Jemimah Zitha,morning comms
Angelo Doubel,"""Breaking news"" all livestreaming enca refugees. ur status @ Sabc has been revoke within the next 24hours 😂😂😂" @winnie for sure. we need Herman Mashaba 👍 Baba Zuma is coming 2morrow The judge subpoena Mr Zuma. He must there 2morrow. @Mbuso Ndlovu judge said he must appear on 9 Oct @Blake yogi if he doesn't appear 2morrow they can arrest him. @ Blake yogi okay 👍 @Blake yogi thanks for the information 👍 @Sabelo🤣🤣🤣 @ Molly Phungula for sure. Zuma thinks he above our constitution @ Charlie zamile for sure 🤣🤣🤣 @Charlie zamile for sure he must face the music. he will attent court for the rest of his life. @ Sanfran arnold yep they are dangerous @Naledi Barron 🤣🤣🤣 @Thobani Mkananda u guys are enca livestream refugees @ Pastor JJ I blocked him already @ Thobani Mkananda 🤣🤣🤣 @Wim Louw 🤣🤣🤣 @Thobani Mkananda 🤣🤣🤣 @Naledi Barron u are welcome @ Naledi Barron I think the enca refugees status will be extended until 2morrow😂😂😂 @ Valencia yep. u can apply for refugees status here @ Sabc 🤣🤣🤣 @ Thobani Mkananda 🤣🤣🤣 @ Thobani Mkananda 🤣🤣🤣
bongile sango,@Angelo 😂😂😂😂😂
Tommygun,Shes a supporter of the suspenssions and Dudu? Shes a Banker by profession? "Oh yeah I feel like Im hearing this at the hairdressers the 1 thing.... Shes Dudus sock puppet possibly. Insertted into the board to further poison process. nAH TROLLING SURELY 🙂 She said nothing because she had a list of ppl to get rid of. @SanFran Arnold lol Ms. Klein shld at least have tried to get her to stay..? Mr Kokol was a shill who knew he was staying and worked behind the scene to constuctively dismiss the others and get info from them. "Its settled unknowingly maybe../ @Christopher Peters Dont mess with ppl from Bonteheuwil! Who the F leaned on you lady? @Owen Nyilika Money burried in the garden Shes suddenly feeling a bit cornered... "@Moleti Moseki Nah "Its classic Stalanist espionage @Peet Venter & clarification...
Alan White,This woman is a snake!!!
Rob Greaves,weaving her story... agreed
FieliesSA,Aha! There it is. Misrepresentation of information already given
Paul Morkel,Nlddy is here. Nlddy is here
Lee D. Hendrix,"... This lady will represent her ""Handler"" in this matter "...How many official documents are presented with a Presidential signature "... The Future is always first "...If there is a newspaper advertisment annoucing Zuma's apperance reuirement; such a person is subject to arrest ...Will Zumas and Guptas hold hands and surrender to Justice Zondo? "....A ONE PARTY GOVERNMENT EXIST IN A KINGDOM By Jesus's ransom/ murder; Jesus Christ Is to introduce a different system of things; by the congregations of self-anointing Catholic-Christians; The New Epoch. @*salpa sarpa* induced....... "...A hand full of people control law enforcement ...Eskom's investors couldn't have lost a dime because the profits are predictions only.
winnie matlejoane,actionSA should just takeover we're tired of the ANC "25 Oct there is a PEACEFUL march for our farmers who lost their lives...let's revive the spirit of UBUNTU @Mtokozi Baleni and those too
motabole maake,hei is Ace in?:takeout:
Simba Chisanhu,Yolo morning Ace is the next ANC President Its confirmed Ace is ANC Presidential candidate 😂😂😂😂😂😂😂😂 "As it is now What about Pitso Mosimane for Presidency Eff are worrying themselves about ZBF bank Pardon Tshepo 😂😂😂😂😂😂 he is like Harman Mashaba Pardon Tshepo is Sodi and Sam Holdings are they related or doing business together? cory Cory Steele where are you? Cory Steele iam waiting for your reply ok Cory Steele call now Cory is under the radar trafficking Can someone explain What is Celebrity? Xolani Ace is the next ANC President it is confirmed Madam K is charming adv Saleka Gogo she waisting time and she can't see any wrongdoing on her side mdu Koko was in love with Dlamini Mdu they were corrupt even the meetings were done after work
C Mantoza,Another day of not remembering things Morning gud pple
Elvis Malakoane,Goodmorning ladies and gentlemen of the jury may peace be with you Do so Pastor morning Roza I smell a troll moleti moseki you are correct because she committed perjury sabelo nxumalo this is corruption caused by politicians valencia Baie goed Dankie don't disappear like that next time please you make cry all. the time valencia I am sorry to hear I heared from the ladies here but they you getting well🙏🙏 pastorj are you OK sir? wim louw HI my brother I am see soo! pastorjj my problem I won't make it even the 1st ond yes Sir@wim I don't mean to be difficult I just mean to delay the truth Did this lady also took the money or she was just Bootlicking "I am not being difficult
Thami Mhlomi,morning everyone the judge is so concentrated today
Phakamile Khuzwayo,Dolly back on stage @GB but she don't wanna sing plz advocate give her sen-sen she can't sing @sabelo hawu kodwa Zwide @xolani masemola ey ngoba labo! what about Naledi Pandor for president? @thabiso mngadi nginawe johannesburgers likes Mashaba @pigeons young ppl don't vote nazoke zondo
Ridwaan Ismail,can they fix the sound please
GB,She's back lol @Phakamile Khuzwayo. Adv Seleka looking super smart this morning you'll get caught our Ma'am
Russia Magezi,I do support the match I like the line of question by Seleka guys Except Baloyi Owen "Mbuso No "Agree Mbuso "Pastor JJ "Pastor JJ Dr. Ben was running in and out Seleka caught Magogo now
L Ll,And what’s wrong with her hairstyle? Women don’t do their hair to impress you. Women do hairstyles they like. Worry about your own hair and let her worry about hers ✌️👍
Gerard Victor,"Morning Looks like she had a big night on the sauce Sure she knows she is there @ MoiraT South Africa : Has ACE been arrested?Or fake news @ SanFran Arnold Those must have mamy Tshirts and come out for the free oily Chicken meal The greatest word from the inquiry- REMEMBA: ANC meaning caught out blatantly talking bull CR£P Sort out unemployment and no need for SASSA Grants : we dont have the UK DOL System "How to get a position of power in this corruption-be able to lie with a straight face She smirks in the knowledge of guilt Advocate is going to have her speaking herself into another blood group. Advocate knows he has her by the mop! the way he smirks. Like a great white circling its prey! @wim louw she looks close
Mtokozisi Baleni,@winnie matlejoane WHAT about march for Esidimeni victims and Marikana. Am not a zuma fun but for me the fact that he rose to be the president of this country tells a lot about his character. we seem to always underestimate him This is Politics not a church so if we expect Politian's to behave like us it wont happen but lets hold them to account @Simphiwe Kubheka she now stays in Stellenbosch captured @Vuyisa Msomi Hes a big man he needs to refill. Hes on top of his game @Mbuso Ndlovu Free lunch??? there is no such:yougotthis: I think we have too many Political Parties here...If we have 2 they will challenge each other neck on neck and improve peoples lives In SA if you want to be rich be a Politian if you want to serve people be a teacher Edwin Sodi house is 85million is it paid off? how much bond is he paying? proudly created by ANC The Voting in this country will always remain in colour lines simple because the freedom was demanded by the oppressed never given by the oppresser @ Anne M. i agree but we failed to unite with no strings attached. Politian's always divide us and we fall for it @Vuyisa Msomi this state capture is going to lose direction....too many players
Abdul Kader S,Where is the ACE in the pack?:goodvibes:
roza,skottel cut morning everybody i like this woman.s jewelry 🙏🙏🙏🙏 morning nd blessings to all u wonderful lovely rainbow family elvis me 2 sumbody getting angry here😁😁😁 Andre trying to check if her hair is still there y was chair trying to intervene tsotsi tsotsi tsotsi who is going to question mr zuma mr chair yessss yesss yesss sounds like u .....
Diketso Moyo,Greetings all 😁
Pieter Benade,:stayhome:
Moleti Moseki,morning all Why is Zuma above the law still. How could she sign something she was not present for All these implicated must be jailed at Robbin Island. Where our new history will be based on. Put them all on Robbin Island....... and they must be seen by all tourists behind bars. Sabelo..... I hope you not the one that started that tweet 😅😅😅 How are they going to pay back them money..... if they are using that money they must pay back for bail applications🤔 @Danel😅😅😅🤣🤣 Danie 🤣🤣🤣😅 @Alta......could not agree more. She must start her own party. So we can vote differently Motswako Production should be investigated as well. (That is Mrs Khumalo production company right) Guys I thought retirement age was 65 max. No wonder everyone working for State can do they stealing or taking of state funds so easily. Cause age works in their favor when they have to go to jail. At the age of 60 take your retirement package and go. How did Romeo end up working for Eskom.... I thought he was with MTN nigeria By who? What does one need to be part of a board....? Or all you need is connections You know those feelings you experience when watching a football game.?This commission is making me experience with feeling now😢😢😢 looking at the paper made the difference..... oh please Pastor.... I haven't seen that one🤣🤣😅😅wonder how much does those productions pay😂😂😂 @Pastor 🤣🤣🤣🤣 oh no old lady.... your signature is on the settlement "R18 mill divided by 4 =R 4 "@R4
Kevin Davis,they are waiting till after ace gives evidence to arrest him
Sindiswa Moolman,The minister was telling the Board what she wants them to do. Yes @SanFran Arnold So looking forward to his appearance @Moleti Moseki
Lynn Barnard,Little eager beaver this one. Jy lieg 🙄
Onele Nzwana,she must tell the commission the where abouts of the recording.
ajay morker,delete
Mbuso Ndlovu,@Angelo Doubel Where is that coming from?????? @Angelo Doubel Who said Jacob is comming 2morow?????? This GOGO is too old for Jail "I don't think he will appear @Russia Magezi Age and health is the big factor that the court considers when deciding to send someone to jail for long time @Russia Magezi Their houses are like 5* Hotels🤣🤣🤣🤣🤣🤣🤣 Remember there were dogy tenders he got while he was in ANC @Sabelo Nxumalo He knows nothing about running a country @sagran pillay Romeo is cheating with Juliet😂 We are busy talking about corruption and Zondo is busy thinking about lunch😂😂😂😂😂😂😂🤣🤣 "@Vuyisa Msomi Zondo was poor when he was young "@Mtokozisi Baleni He must leave his house full. He can't be eating commissions food and taxpayers money We neesd someone like Trump @Mtokozisi Baleni Can you imagine how big is Zondo's skaftin🤣🤣🤣🤣🤣🤣🤣🤣🤣
hirsitus,:elbowcough::elbowcough::elbowcough: compare her with Miss Molefe I'm not goat "@carmen auntie thinks she can fool Adv Seleka Adv Seleka got u auntie my recollection @Buyani 🤣🤣🤣🤣 "Got u Skelm auntie life without your hair
Langelihle Mthembo,Drama 2moro
Pigeons 911,Jakop werk nie Vrydae nie Not mush left to save Will Mashaba get support from the young people? Simphiwe We are realy looking for a New Black Leader that can atleast halt the ANC . dnt think they will be defeated (ANC ) there is to much historical fear that they scare the people with . Canis . we need Brave Leaders .
Hlagala Masetlale,how do you sign minutes a year after the meeting??sounds strange
Brian Hayes,another story teller this one eish
Zalisile Ndzala,Ey unamanga lomama lo. Lies. So this is what these people discuss in parastatal boards. No wonder these SoE have no direction.
Kevin Simon,Sounds like the board members liked their fees but really didn't apply their minds Agreed Buyani When it became obvious you wanted her out she was FORCED to consider the numbers. mduduzi mavimbela . Have you been following the evidence or are just a troll? This lady has been played like a fiddle. "Clearly Ms Klein should be charged as a delinquent director
melds melds,How do you sign minutes of meetings when you were not chair in that meeting.........ai ai ai ai @Moleti Moseki that too yes
ma baker,I suppose she only wrote narrative essays at school and stayed away from factual essays. "baleni exactly. somthing is brewing in the FS regarding Ace show of support for Ace (gathering.) thanks for interrupting her. she's spinning.
