author,message
Robert Russell,Did Zwane not sigh off on the Estina Dairy farm when he was the MEC in Free State ? *Sign "Discover Medical aid reported that highest fraud claims are from Limpopo It's not his fault he looks like the younger brother of ACE the thief... See the SABC has gone broke
carnoth ngomane,"TO get to the marrow of the bone @ Cassius those are bad news He is beginning to conceal information now "his tribe shouldnt matter at this point "@ Nkululeko pathetic indeed "up to now he hasnt added any value to the commission "@ Nkululeko "@ Nkululeko "thought hes said Zwane centralised everything i wonder what criterion was used to hire this guy as a DG "you dont know who brought the letterto yuor attention
Singi Mathebula,and Zwane is in the ANC list!! come on guys. the electoral system must change. people are used as pawns in the name of voting the ANC so painfully 😱 zwane GUPTA @lucky123🤣🤣 @cassius Mngomezulu u phuze i ntelezi i will ensure that attend their funerals just to satisfy myself that indeed they have rested. a memo must have names of people going with the minister. come on Dr tea break? what us the difference between ANC and EFF when it comes to corruption. who lead the demise of Limpopo and VBS? in fact eff will be worse. Dr's voice is now toned down!! is he an honorary Dr? @Ann M. not convincing! was this guy appointed because he had what it takes for the job or it was jobs for friends ? "ignorance cannot ve an excuse. he must take responsibilty what does this Dr know honestly? dr was almost emotional when he started 😳was he seeking sympathy? ku nzima emzanzi😱😎
mandla motsoeneng,which minister are they talkin about?
sivenathi sivenathi,msebenzi Zwene
Lucky123 Thwala,mosebenzi Zane with voice of thief "same as former commissioner Phahlane "@Cassia mgomezulu
Mooki Thabane,"What kind of president sacrifices the future on the altar of incompetent
Zolani Mnqika,😎
Neil Fraser,@Cassius Zumba did not have the qualifications to fully appreciate his role "With all his qualifications and experience His argument is pointless because if he was concerned about it all he would first find out who drafted the letter before signing it. Haha The letter just appeared in his out tray... he signs it ... and just disappeared from his office. @Sfiso Nkosi Or lets agree it was a error of judgement. There’s obviously some deeper sinister activities within the department. "I’ve solved it ...Maybe the cleaners wrote the letter He should have acknowledged his error of judgement first up. Better late than none. Really @Magda.? That’s a huge assumption Well done Chairperson. It was not just any letter. Trying to hide his inefficiency by trying to be a martyr I think he said at the start that he runs a private advisory service. Mmmmmm Yes @Pitso....why? @Magda The rescan for being fired was not disclosed. It was certainly not for signing the letter. Dress code of all lawyers ...ouch Does Zumba ever appear before the commissioner? Oops Zuma Thanks @Noel. It’s obviously going to be a long drawn out process. More file dramas coming. SABC received the letter
Sifiso Msibi,We South Africans cannot be fooled forever.
Nkululeko Zondo,Mr. Maleka accent is the one from Woolies water Why is it people dont recall the answers for the difficult questions? This is strange @Norman Zwane Mangethe uyamuzwa nawe uMaleka uyaroller ngathi ubuya eNgilandi😂😂 If yesterday ANC List is correct and final one its an embarrassment to the Nation and shows ANC dont take people seriously and must be punished on the 8th of May @Frik Brits yes he does and oozing with confidence I have to visit my brother DCJ Zondo tomorrow late and ask him when is this commission will be completed we cant be glued on this commission for all the time with no ending. Also we want Big fishes We need Agrizzis on this commission not people who were just runners with no power @Cassius Mngomezulu else its speak to our President being controlled and being a week Leader. Is this the new dawn we were promised? @Cassius Mngomezulu how do you guarantee such? If the power is with the branches then once he start reshuffling they will recall him and out number him. They will fire him just like Mbeki and Zuma "So this guys Dr Ramontja was not responsible for anything? Just taking orders and sign everything ? Post Office is this guy Then how do we hire such poeple like Dr Ramontja in such positions? So pathetic. Where is he working now or what does he do? "@Eslon Eslon i can only hope so It really saddens me that all the guys we looked up to being Black excellence were mostly used by less educated guys in corruption and got implicated. I believe all are greedy and benefited. "@carnoth ngomane true than "@Eslon Eslon yes for you to be a Pres and successful in business you gotta be smart
Masande Binza,this is just wast of our taxi~money bcz all these commision nobody get arested.
Henk Smith,patience. the wheels turn slowly
Musa Bakiti,If you don't have the land you will develop poverty .Poverty makes a man to look for short mean of get money.
Norman Zwane,@Nkululeko Zondo Sokhulu! Yinhloboni leyo accent? Waze wangibulala ngensini ngisathwithwa ikhofi. "@Duze Mthimunye ""a little..""? You are a kinder soul than I am." @Frik Brits I just wanna weep when I remember how many losses I suffered before a very impatient commissioner who did not tolerate poorly paginated bundles. "@Desmond Masilela It's not just a job @Nkululeko Zondo Kodwa Sokhulu! Uya roller? Angithi thina omkhulu babethi sikhishwa ngamakhala? Generational gap? Asisathinyulwa sesiyaginqwa? "@Frik Brits Yes the numbering is simple There is a hairstyle that is grabbing my attention. Guess which? "Maleka is having a tough time leading this guy. This Dr Ramontja has got Woolies ""free-range"" chicken tendencies. Ufuna ukuyekwa anhlanhlathe nje!!! Hayi uyabhora." He might just get the 3rg degree treated like a hostile witness. @Stephan Dolk what was all that expensive education for if all you become ia red post box? Bulisa Nkosini ungena sihleli sisebandla @Thando Nkutha "@Thando Nkutha Dr Ramontja is no book E Nkosini! "@Thando Nkutha UMangethe wasiphoxa. sathi sisabonga koNtshosho ukuthi nathi sivelele @Funani Manzi He has a wife? Hayi amakhisikazi ayakwazi ukubekezela bakithi! "@Thando Nkutha Ugogo uNaMabuza wayethi uma efuna ukubamba ugcekeni @peter pott Tjo! Those are expensive pecks. I guess in theses economic times its worth suffering otherwise in order to access these perks.
Duze Mthimunye,I'm a little perturbed by Mr Maleka's wrong pronunciation of Mr Godongwana's surname when he calls him Gondongwana!
Stephan Dolk,frigging liar "I don't no.... eish zondo is stuffing this up for the lawyer effing liar. he was owned a just did what he is told. they should ask him what he wanted to revisit? that should be revealing
michael mbatha,This guy comes across as someone who wants to give as little information as possible. "@thabani matthews - In fact this guy is lying. I mean This guy doesn't come across as a high ranking individual at DG level. No wonder he was even left behind and his subordinate was taken overseas. Even Maleka asked why such an important project like Optimum will not involve him. Are they on lunch time?
Eslon Eslon,"@Cassius Mngomezulu Cassius.. The president is not obliged to keep people who are heavily tainted in corruption for a longer period Guys don't worry all corrupt individuals will become back benchers "@Nkululeko "Nkululeko Can a doctor also steal is it possible? "@Thando Nkutha Koko the tweeting engineer! Maleka is crushing this doctor now Koko is a disaster really Can't they stop this inquiry and locked up Jacob Zuma and his cronies and throw away the prison`s key somewhere in the Asian Ocean. This is really too much why is Nene back again? @Desmond. Thanks "@Magda Seguin But sabc is live in parliament why is it off here?
Thabani Mbatha,@Michael Mbatha nami ngbona kanjalo Mthiya
Suzanne,You catch the big fish when the small ones clump together... The big fish would otherwise eat the little ones.
Thamsanqa Zulu,too much
peter pott,"lol! you got to love how the mafia operates I'm government. ""don't ask questions "@zondo "@zwane "I said hai "I said chili..""😀😀😀😀it's tough today DG."
Sfiso Nkosi,"I'm finding it hard to understand this guy 😂😂hai this Dr was scammed "Aowa this Dr wasn't running that department @Neil Fraser who does that in his rightful mind. This Dr must open up and tell the truth. @Tsepang Ranneileng that can only happened if they have something against you. "He who feeds you @Desmond Masilela 😂😂😂it doesn't make sense Is there anything that this Dr was sure of or something that he was fully aware of in that department? He got his share and now his trying so hard to act clean. if we dig deeper there are skeleton around Dr. that's just my 2cent Is there any summoned to Koko? "@Thando Nkutha can't wait for that day "😂😂😂Give this Dr a bell SABC don't do this to us
Magda Seguin,Koko acted as the Don of the mafiaoso All the minions had to step in line and obey instructions from Zuma and the Guptas It seems that they wanted to create 'fall guy's...in essence 'patsys' Typical mafia modus operandi True The day Koko testify should be explosive he has a LOT to account for People were manipulated according to their character flaws @Tobo exactly so many people were used and abused...it was capture strategy The psycho dynamics of state capture is thesis material @Tsepang...it happened to me once and I flatly refused to sign and made myself very unpopular as the 'troublemaker' and 'too clever for I saw many people being used...tragic "Only those who have never been in a highly charged high level working environment criticise @Neil...really...Read the book called Snakes in Suits a d you will be enlightened Valuable lesson for the youth...your signature is sacrosanct "Correct So in essence he was fired 'asked to resign is a tactic to circumvent CCMA Nene was not asked to come back he chose to come back There are moles in the ANC feeding the EFF with info according to news reports
present mathebula,young people where are you
Chris Welensky,"For a ""Dr' this dude is talking in circles patting himself on the back!"
Tulonga Henoch,The gentlemen is cornered already....😂😂😂😂😂 When cornered lies and lies all starts.....give his Dr some water Impossible...he remembers very everything but that wants to prove his non-involvement in this. If you were not part of the game you will spill the beans. "Adv Maleka will probe him on this letter as he wants him to deny it Hindsight....
Tobo Lwandile,"leave the dg alone he was just caught in gupta corruption network focus on zwane and koko "just came from sabc livestream
Thakane Mthimkulu,"Truth always have weight
Tsepang R,"All you criticising the Dr have clearly never been in compromising situations. It doesn't matter how meticulous you are in your demeanour and it takes the slightest blip for you to get compromised and inevitably become the scapegoat. We are all human after all. This guy has an impeccable service record! give him a break! @Magda I'm fully with you on this one "The moral decay in the ANC government is sickening! no regard for ethics whatsoever! I've been in government before
Johnny Cash,Wake up South Africa not one single guilty person will ever go to jail while ANC is in control. This is a farce. ✊🏿eff We will nationalise and expropriate VBS bank so it doesn’t matter about jail or the 2IC Not one single guilty corrupt cadre will ever go to jail while anc in power ✊🏿eff I will never rest in my lifetime until the anc and it’s corrupt people is hanged ✊🏿eff is coming in May 19
Phathu Maqavana,He’s lying this one😡how do you sign a letter you are not satisfied with Then uses “hindsight” what a chop. Stop lying to us you fool. Nxa!
Afr24News Channel,Welcome back to Top 10 comment we will back soon although chat style has change to control this channel we will never give up
Claire Curran,Wat is this about?
william Mabapa,Corruption is corruption irrespective who is doing it He was heading of DMR during the Zwane He left the department during Zwane i know him better He is hidding something
Gustav Kimaro,"Viva ""SA State of Inquiry"" should have to come here in TZ." Nkosi! This Dr I could have locked up If was Judge because his justification straight shows was given dividend. Corruption to our continent.. wooo. Can not explain. Signing the document without knowing it deeply? Is shame to this Dr.
Anne M.,@Yin Yang PhD and MSc (Eng) degrees from the University of the Witswatersrand and a BSc (Hons) in Geology and Soil Science from the then University of the North. "@Singi Mathebula No @Magda Seguin As is your name. Once your reputation is muddied it's very hard to clean.
Charles Nkadimeng,Sometimes people who are more educated they are not a clever as we may think.
Kapn Krunch,the problem with people from university in the work place is they feel their job is done so they just sit there there's no drive companies want people with drive surprise surprise cANCer causes corruption if they convicted ex leaders then the new leaders would think twice about corruption which their overlords wouldn't want
watson mutanga,"We can speculate whether his hands are soiled or clean
Abel Manyedi,Hi guys..did Van Rooyen granted leave t question....I mic it out earlier on tnx J..nd I assume he will be cross examine as well @Tawana...ke eletsa go bona Mr Maleke a ngadile
joentsako,he has been granted Abel "Yes he will bring his own version He's murmuring
Julius Me,Very forgetful as soon as things get hot neh This guy VERY scared He got the job NOT to run the departamente petrified koko will change him into a peace of coal Koko aKola eishhh that's fine ? Noooooo not fine!!!! Show me these unkonvention ? So he moved the gold price up? BS! more lies. Sudenly he knows about paperworkings because he seems scared of ??????Eishhhhh Dingaan tokoloshi busy They tried to ask posting to catch letter back ??? Letter came by gupta courier At least he didnt sign checks can you imageen what could happpen all the money would be gone to KZ He had PA and he called PA a he so must be a male? Judge Zondo is confused or tired now? He should date but nnot sign ........but tokoloshi was very fast in the office Bring Koko . Fix the BBQ. DG should still be looking for minerals not be at that offices who put him there? Something is missing. Bosasa took the letter "Tokoloshi misting  Agrizzi has the letter This man has a PhD ? Better check the records ... Truth shedding Head of DME doesnt check nothing haha why hahahahah out for luch This man must have a lie detector test . He is playing games with commission ........... Now years later he sees Kokokabana is calling him for holidays and beers. "This man is a crisis even today. Tokoloshi running away from him This man is only window dressing for ANC.
Orapeleng Tawana,is this prosecutor laughing or unjalo nje? "his tooth makes him look like he's laughing though
John Fagan,AND HE WAS PAID HOW MUCH TO BE A ....DG LOL...KOKO ...KOLA THATS FUNNY People lost their JOBS. nice Designer glasses me to WAKE UP...SABC What dont you want us to hear SABC indeed I could smack them into next week
Joburg CEB Lion,"If Anc not winning the election or not above 50%
zolani Tiya,Dr bakushayile mist was too much
tienienel,hy lyk maar deur die k@k!! That cable had been stolen.
Pitso Mosetlhe,Dr keeps saying he dont why they did that but he did not ask the necessary questions...........and Why "why Dr why didnt you ask them WHY Dr WHy resume at 12:10
Noel Olivier,"in the final conclusion Zuma has refused to appear. he wants his day in court and has spent R23 million to stay out of court
Kwame Okyere-Boateng,@Noel Olivier they'd just apologise and life will go on 😞
PETER STAFFEN,"all of them have now arrived  sound please
KEITH SINDILE DINABANTU,"@SABC Digital News producers
Myka'Al Daud,"On the 8th of May lets help our elders to retire in dignity
Bridgette Kekana,eish l use to respect Mr Nene l m disappointed on him
Edwin Arthur,adv says Mr.Nene gave evidence in Oct 2019 havnt been there yet load sheading no coal supply$ they are all hungry early lunch there is only one power cable running from ESKOM dont want to tell us the truth behind closed doors
Madelein R,Dounf?? SABC is not working! Waiting for bailout money "They are aware of the problem "Twitter say they are back
Gaone Molefe,?
Ntsikelelo Vani,SABC what the#%#%%^^# is going on now Tell Zondo we have no visuals and sound
Mamoloko Matsimela,Visuals and sound gone!!!
Zamuxolo Mbangcolo,??
Pamela Sibuta,no picture no sound nd me
Michael Michael,tea brake for sabc technician's Ukayi Hlaudi banna
Godfrey Pilane,Haai man at the critical moment.
funicanz,amen The strike... There's supposed to be a strike in that building today... Arggg!!!!! Baya saver SABC for this month's salaries.
kenneth mampa,Load shedding from 11 till 23h00 today "Now i miss ANN7 "Argggg nna am going to watch Alph Lekau' s Chanel
Tich Ziny,"when it was getting interesting
motoloki lephoi,i thought i was running out of data.
0Sweetgal0,What is wrong of live streaming was seeing trial same thing?
Billy Mathibela,no support base? I'm still off ? ok they keep their commission I'm off yes let them tell us
Reinette Raubenheimer,@julius me
Herbert Mudau,"Why keep us in dark now
julius mosetlhi,where's ANN7?
howie bester,cables eaten? haahaaaa
