author,message
Luthando Xhamlayo,This lawyer is very poor. I will be surprised if Judge Makhubele doesn't change him too. He can't even put forward a convincing argument There she is She looks and sounds childish. She probably thinks this is a joke "Black Competent Lawyers Hahaha...I have never seen anything like this. What is the honourable judge trying to say here? I think this Advocate is destroying the bit of integrity that he had. He must have seen how the previous Advocate struggled to defend this judge. She makes all these guys look very incompetent.
Gerda 7,Does she really think she is above the law??Like Zuma?? "Cain  Zondo will not alow this !! The show must go on!Time waster ...this woman must testify today!!! Judge Makhubela is a sitting judge and is afraid that she will be impeached. This is going to be a looooong day!! The blind leading the blind! The poor lawyer came all the way from Durban and now she is talking?? Now she blames the lockdown??ai ai "Mangalani Another day wasted....1hour already !!! Judge Makhubela is her name Freddie J Botes This lady is is Judge Makhubela. Dominic😂🤣👍 10 min not enough? Guilty !!
fana Mlawuli,Waste of taxpayer money!
Cain Chunda,"@Gerda yep! we must arrest all these corrupt thugs including this excuse of a judge she must just admit wrong doing and the show move on has de klerk and land thieves paid back our money how do judges sound like nohayi wena u think English fluency equates smart hey! 🤣 try academic cloete u need assistance yourself I just assisted u nje. it's Academic not academical! 🤣 🤣 🤣 Musa mabunda u muatb very dumb to believe the ANC looting was only associated with Zuma. Where's Zuma now as they loot covid funds under Cyril? 😂 don't use words u don't understand like embarrass 😳 u maybe annoyed but she's perfectly entitled to a recusal it's not a banana 🍌 republic here correct Bophelo tell these legal illiterate insulting her u gave her the alcohol @davenyathi @dominicmabe she drank from yoyr well dcn only reading the affidavit now as well hebanna 🤔
mulugisi lesley,she's breathing heavily Adv Nxasana is unimpressed she doesn't want to allow Zondo to speak yoh!!
Zamile Hina,"Zondo lets start now
smanga nzama,is her lawyer Mr nxasane?
Paul molane,lol she wants to hide lol the mask was never going to come off criminal of a judge lol at last
Inspiration Afri,let the games begin """i will explain """i will explain """im not an ordinary person"""
Shane Hammond,I'm an American. So I'm confused lol. What is she trying to say? Is she saying that BLM all over the world matters?!
Zamo Ngobese,@Bongani Shibambu you are so right. "can this lady just shut and admit all his transgressions DELAYING TACTICS
dennis oldude,your reputation of dishonesty precedes you unfortunately Under her watch she managed to agree to a huge loss of transnet money - for the benefit of less than reputable suppliers - like the siyayas no you are not an ordinary person you are a compleat squirmer say something that means something? impeach her and get some competence on the bench and in the commission They were your attorneys - so what is the problem - they acted on your instruction - and you are supposed to be well versed in the law - so what has this speech got to do with the present situatiion? Obviously a case where corona could have helped resolve this issue? So virtual consultation - that works for the rest of the world - couldn't be used by this arrogant lady?
Naledi Barron,I call them verbal vampires. "Precisely Caroline. She's a 'verbal vampire'. She'll talk your ears off This woman is demonstrating a brilliant example of what is known as 'obfuscation'. A big word that simply means to blow lots of smoke into people to cloud the ability to see or get to the facts....
Thapelo Motabogi,😗😗😗😗
vincent kolobe,This women shes talking absolutely rubbish cai chunda comprehension moered you @tshepo which mistakes is he making? "well makhubele declared the minute she opened her mouth that shes not just an ordinary person
Buti Sipho,This magogo she's wasting our time Delay tactics But she's eating more time finally Delay tactics
Nkosingiphile Cedric Shabangu,This lady is arrogant. Ministers have appeared before this commission. She must be thinking she's running SA. They must suspend her as a judge. if they do such. suspend her until the commission finalise her matter Spare a thought for the PRASA board that and executives that had to deal with this lady.
andrie van eeden,"Watching this Oh please...she is just going on and on in circles endlessly
Matolengwe Makongwana,"😂😂😂 @Mangalani Mangalani ""Here is educated Hlaudi Motsoeneng""" This is sad.......how I wish Judge Makhubele can just allow proceedings to continue......Please mama...please
Siyabonga Dladla,who is this now fellow compatriots? udume ngani?
Jon Snow,"Judge Zondo is reaping what he sowed right now. From the moment he allowed the first person to use delaying tactics @Dominic Przybylski No Prosecution Authority "Before we know it anyone know an estimate of how much the commission costs per day? Nearly half a day now... "@Dominic Przybylski BECAUSE SHE IS COMPLETELY INNOCENT cant sanitize stupid unfortunately he's clenching his jaw like crazy 😀
EL CHEPO,YES BUT CHAIRPERSON SHE DOESN'T KNOW ZOOM NOT JCC SHE WAS SAYING ZCC DELAY TATICS WHO CHOSE HER LEGAL TEAM WE SLEPT AT 4AM SHE IS EXPLAINING HERSELF MEANING SHE IS GUILTY "SHE IS USED TO RUNNING THE SHOW KHATI WHAT WERE THEY DOING Y.DAY
Dominic Przybylski,Seems to be using the Stalingrad Tactics same as Nhleko to drag out testimony so rambling and verbose that the commission will not be able to make any meaningful progress. COVID-19 is a wonderful excuse used by all nefarious characters. Wow! No wonder our courts have such a backlog of cases. Come on Zondo please tell her to stop wasting your time. """I think we need to have some kind of finality 9 minutes 20 seconds left... 8 minutes left... You've already used 5 minutes How about spending an hour discussing whether 10 minutes is enough? Zuma regime same as Rama regime - same people at the top. So after 80 minutes having achieved nothing it's time for another cup of tea. This is my opportunity to make a scientific study of how long 10 minutes lasts in Africa. Stopwatch is ready. 1:07 paused while Zondo speaks """purely of a sexual nature""?" Does anybody know what NPA does? Soon will be time for lunch break. Lunch break coming. Chin masks are very popular. 10 minutes have passed surely? "He said ""I'm this and that..."" What is ""this and that""?" Why is the judge so determined not to testify? She was obviously wasting his time same as now. They all wasting time to try prevent Zondo Commission from having time to complete. This is such a frustrating farce.
R hunter,how this was made a judge is a mystery... useless.. "woohoo ha ha she is not impressed expecting her to suddenly start coughing and Covid19 being blamed. the law has be laid down ...tell him i am sick wena! every court case this women presided over needs to be re examined...! Go for the jugular CZondo yes shut up and lisren! "@dominic "@Bophelo "Madonsela for President
Ridwaan Ismail,she is applying delaying tactics a day wasted please judge do the right thing and dismiss the application .she had all the time to prepare even though she is judge she needs to flexible
Derek Govender,BY THE TIME ZONDO ERRRRRR HAAAA HEEEE THEY WILL NEED ANOTHER TEN YEARS TO FINALISE "ANC heavyweight and former cabinet minister Nomvula Mokonyane’s 40th birthday was held at the Victorian Guest House in 2003
Hilton Walbrugh,"This is going to be a other wasted day. When the DCJ spoke last week
Samuel Skosana,Besides what she stole agreed!!! Join the ANC Thanks Judge ZONDO. Don't let her waste more of my t5ime The judge is the moer in now Who says that Judge ZONDO cant keeo time Judge ZONDO has been more than accommodating to this lousy pair of witness and lawyer. Now lets hear her side of the story Well said Musa Join the ANC. They cant do otherwise Game over. Check mate Judge is getting angry with this long consultation Now she is groping at straws She wanted a special dispensation from Adv. Soni
watson mutanga,"A person in her position should do all she can to assist the commission if she is innocent
Derrick Buthelezi,what is happening today?
Salmaan Abrahams,Are her lawyers white ? If this was a white judge ; blaming black lawyers ...well at least no incompetence on the chat This what is considered a judge Join ANC that’s how u become a judge That’s what we wnna hear Put ur foot down and let’s get the show on the rd She doesn’t look happy 🤣 😂🤣 I’ve things to do today But this is way too entertaining Zondo is already thinking this people a joke She wants a postponement to postpone the application for postponement Zondo spitting facts now Zondo is showing flames 🔥 Who placed that burden on the advocate ? The client judge did ! We are proceeding 🤣 That must have hurt She is dik angry for zondo now 😂 She is not a normal person She Can pretend to have Covid symptoms Start coughing and she must have a fever by now She came to waist time A beer 🍺 I’m glad the judge in the chair seat is not a white man
Wendy Greeff,She isn't taking any blame...she is wronged Blah...blah...blah Blah...blah....blah Pounce on her.... Here she goes again...blah...blah....blah Please ... don't give her room to duck and dive Be tough with her...put down your foot Wasting more time....no respect for the work of this commission Now hinting that she might fire her team? Director of the NPA....and a High Court Judge trying to wriggle out of giving evidence Playing legal games to stall things Now she has no other option More legal games and more time wasting Agree with you Redeemed Sinner Agree .....Musa Mabunda In Time !!!!!! But not today.... Scared of Adv Soni Agree Dan Brown Shame ....no sleep Now she and her team is SO AGRIEVED Agree Thabo
Dhafi87. Tanjoeng,mmmmm
NOXOLO GUMEDE,I feel so sorry for Judge Zondo. I would have lost my marbles by now. This woman is extremely rude. Then she says she was intimidated by AdvSonnie! yeah right! 😡
Nothando Mthembu,i didn't want to defy your order chair🙄🙄 "time wasted our tax money wasted
Sal SA,One hour wasted with excuses - DCJ lets get it on. She's using Stalingrad appoach!!! She's got the whole week off from court duty for her evidence - take the stand Mam Doesn't sound or act like a judge SA is gatvol with this dilly dallying
hlawulani ellon,she`s trying by all means to sound innocent DCJ this lady isnt making sense
xolani mzolo,go for her DCJ 10 min is sufficient considering all the time she had to prepare she doesn't listen for 1 I agree Msizi 10 min to try and persuade DCJ then he will make a decision then it is not dismissed as yet.... duuh
Freddie Jay Botes,"Joined late
PITS,Siemanko
Annie Sutherland,She is not coping because she is guilty. Who is in charge here. Get on with it The judge is far too lenient. Where did she study to be a judge. Its disgraceful
Lekgothoane Lesetja,Shes saying nothing 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣....Shes going to testify today by force Shes representing her self very well now🤣🤣 We can proceed
Melusi Sikakane,"At least Zondo met his match. What i like about her is that he tels Zondo that he did not anticipate to meet Judges She is stating facts. I like her. This captured Zondo is now er er waya waya "Zondo sent her summons like they did to Zuma when he was sick Zondo wil take break ANC went to bed with WMC cult at CODESA Zondo want postponement coward
Sipho Jimmie Mthandi,Really is she a judge? Judge Zondo is getting impatient with this so-called Judge
sekgome khame,The Deputy Chief Justice is a very patient man I must say.. I strongly suspect that this Judge is from the same wattsapp group as Faith Muthambi...Limpopo crew that was part of the Zuma henchmen. The DCJ can see through all this B.S Adv Nxasana should have never agreed to represent his client.Maybe he's desperate for business or something..Professional integrity means nothing these days.People will do anything for money. I still maintain that this commission should have put at least 2 other retired Judges to assist the DCJ. @Zakhele Tshabalala ...They love clearing their lying throats.They learned from the best..Zuma😂😂
HALO,We must not let the anc win any more elections The government steals resources and they allowed the crime rate to skyrocket. For the sake of our country we must not let anc win another election. Not eff or anc. After all this let's see who gets arrested. You know the system is corrupted when the process of conviction is so complex. Why not just get straight to the point. All this time wasting. After all of this we'll see who gets convicted and sent to prison. I feel like none of them will get arrested Maybe because she is guilty? It's not so difficult to see when someone is guilty especially when under pressure Welcome to South Africa. The country with corrupted politicians who steal money and the country with the third highest crime rate on Earth. Enjoy your stay!
mrp,how does such a person become a high court judge.... lol judge Z for president! lol cant wait for after the tea break! 🙂 go drink tea peeps
Pheladi Lamola,She is really just disrespectful to Judge Zondo.
Msizi Khumalo,DP Zondo must take a stand no more postpoments incopitancy at it best. the judge and her lawyer a back bone at last we got it from her:washhands:
Takalani Mamburu,Thank you Bab Zondo "Judge Makhubele must understand that she is not above law Thank you for dismissing 💪
Margareth Waterboer,Is this woman quality for a judge...thousand words..nothing of value Why does not STOP her She complaints about EVERYTHING..STALLING "Stop her @Phelelani I agree She is showing disrespect towards a senior judge .... how arrogant
Peter Lukas,for a judge she is saying alot but really nothing
Tshepho Kekana,its going to be interesting "judge VS judge 10 mins will not be enough POSTPONEMENT ENTANGLEMENT she will refuse to answer question she wont answer qs she knows how to stretch the day she is going to stretch it again agree dominic theres no proceeding she will frustrate the proceedings lol stretch mama teaching Zondo now "Zondo too emotional she has a long list of issues they must be entertained "he must rule on all issues she must have adequate representation correct Zondo has no choice but to hear her out i love it she will challenge everything
Akhonamandla Gala,😂😂😂😂
Molefe Mphahlele,battle of judges
Zolani Mnqika,We shall see...
Shuna Mmushi,touching DCJ on his studio
Buyani Mhlongo,She has an attitude
Frank Nkambule,"please chairperson dont allow judge makhubele to use delay tactics
sello monama,clearly there must be bouncers in the commission to force other people to speak the truth
Obnoxious Weeb,A
Cedric Man Yan,Pity us who can only crawl backwards. no. this is south africa.
Bonginkosi Dlamini,is there a time keeper here? skhathele lets proceed
Abel Matshidiso,it's 11 :50 they must b done by 12pm kkkkkkkk the chair is having a gud mrng postponement of postponement on another postponement kkkkkkkk @Abongile Nohayi because he's trying t argue a case that he's no merit hahahaha @Elizabeth Van Nieker we got a High court Judge who's been dodging the commission for some time en this mrng as well her time wasting tactics makes us think otherwise of her Judge Makhubela "what the relationship lunch time looming "it's starting t b interesting now
Fortune Mhlanga,"How does this work We are proceeding
Sifiso mahlangu,postponement of postponement
Sharon Cloete,He is going to decline I do Dominic....nothing! I understand but he is not bringing proper legal arguments And throw away the integrity of the entire legal fraternity "My question is why would a HC JUdge need legal representation of people who are not on her ""academical""" level? Certainly not yours cain Checkmate!!
Ayanda Sokhela,the commision must re imburse my data. its like watching paint dry. going nowhere slowly.
Abongile Nohayi,DCJ must decline this frivolous application Mxolisi Nxasana looks clueless for someone who was a NPA director This State Capture Judge must account DCJ already said the matters are factual not legal Boom Stalingrad approach is in motion She is going to obfuscate ins answering the questions Now we know she is scared of being led by ADV Soni
Rox,I suspect that this judge will soon resort to crying the only tactic left for postponement is tears
Jos Pike,Can we please start....accountability please Zondo must put his foot down....give her the oppotunity to make a move...
Michael Kaudi,lol poor advocate
sbusiso Dlamini,Is the advocate sweating ? Well done DCJ Nice cloete 😂😂 check mate 😂 @R hunter 😂😂 She trying to be smart now Priceless😂😂
Thabang Letsosa,They only justice she deserves is talking that’s all.She must talk now 😂😂😂 Yesssss 😂😂😂 lets proceed This lady feels too entitled
Thabang Mohale,yes chance takers love this episode judge vs judge
sipho percival,The Judge and her Attorney are waiting time. But I also think that the Attorney was not briefed properly. "now she doesn't want Adv Soni running out of data without hearing the evidence:goodvibes::goodvibes::goodvibes::goodvibes: now it's another application for recusal of Adv Soni. the Judge doth protest too much. If I was Nxasana I was gonna run away from this and don't look back.
Thozamile Yapi,"I have no clue whats happening here sedikwe on chair's behalf😡😡
Paul Buchel,👏👏👏👍 😅😅😅 correct Anthony Zondo is getting fed up with this BS
Reynold Nkosi,If Judge Maluleke is clean why is she trying to avoid taking the stand at the commission!
kenny Sehako,The not so innocent are afraid
Zakhele Tshabalala,WHOS THIS LADY STILL LOOTING I C KEEP ON LOOTING GUYS WE ADJOURN THAT CLEARING OF THE THROAT IS A NORM FOR LOOTERS LETS KEEP ON LOOTING LETS KEEP ON LOOTING PLEASE LETS KEEP ON LOOTING PLEASE B4 WE THE IMF DISAPPROVE OUR LOAN ITS GETTING WORSE THAT LADY IS CRY BABY @Acumen Media Management THAT LADY IS CRY BABY CAN WE PROCEED ALREADY THIS LADY IS NONSENSE CLASSIC ANC LOOTING ARREST ALL THESE ANC CROOKS WHEN R WE STARTING DATA IS VERY EXPENSIVE
Elizabeth van Niekerk,im late here ... who is suppose to testify today? @Abel Matshidiso Just wanted to know the lady's name ?
Daniel Motsoeneng,No we are proceeding... bold Judge Makhubele dribbling DCJ Zondo 🤣🤣
David Mageva Makhuvele,We are proceeding Yhoooo
Khathutshelo Matlou,🤣🤣🤣🤣🤣
Mkateko Genge,let continue
Teboho Ernest Moloantoa,@R hunter 😂😂 you're off-ramping now! sick comment!
Thabo Mokoaleli,This Judge is using same tactics of Zuma of Stalingrad tactics:elbowcough: If she knows that she is innocent and have facts on her side. She should give evidence period. Stalingrad Tactics are being pursued. Last time it an excuse of a car now it is Adv. Soni:virtualhug: "Yes If the Judge has nothing to fear and hide let her continue with evidence. Very soon Justice Zondo will be labeled as an agent of White Monopoly Capital:elbowcough: "Zuma promised them to rule until Jesus come. Now she realizes that Zuma
Sazi Nkosi,R100 bucks says she is going to say she has family drama that flat tyre did a number on her mental health dont make fun of it.
Matlhatsi Daniel Molate,"Nxasana received golden handshake She needs 🍻
Chumani Webber,She is wasting Zondo's time now. Judge vs Deputy Chief Justice. This is interesting... I love it.
dominic mabe,am from Malawi 😊😊😊it's negeria a county or wat stop wasting stop wasting time she's drunk please give her water or beer 😂🙏😂😂 she's sounds drunk 🤣🤣🤣🤣🤣🤣🤣🤣 😂😂what kind of judge is this😭😭😭😭😭 please give this useless judge a class of whiskey 😂🥃🥃🥃🥃🥃🥃 @malapane🙄🙄🙄she's drunk
Mark Feuilherade,"Judge Zondo has an amazing patience and although one can see he is irritated
alfred mokoena,The chairperson is on fire today...🔥🔥
Lucky Mtshali,reason for withdrwal...alternative..court..not on the street..order formality divorce for two.... "not corona tuching ios not allowed an aplication not an postpostm
Jeff Maja,"Almost the whole day nothing is moving on
Makabongwe Mgubela,This Judge Makhubele wants to be a Judge in this Commission.
Melanie Loubser,You are a JUDGE man!!!!!!!!!!! As guilty as sin!!!!!!!
Zanobuhle Sibenya,who's this lady now
Bophelo Malapela,This lady is judge makhubela before being a judge she was a senior counsel "Fighting for her legal rights does not make her arrogant "If Nxasana withdraws @musa mabunda if nxasana comes back and says he is withdrawing watch what happens @phelelani Gambu judges do not have a boss She does not drink She does not drink alcohol Maybe it is you who are drunk on ignorance of legal processes @R hunter it’s Bophelo not that rubbish you have written. I have no stake in whether she testifies or not just that like any witness she has rights "@craven morehead judge makhubela just around the time she was appointed to be judge DCJ has no choice but to entertain legal points raised with him
DMF,stopit!!!! judge nana
MUSHABATIDM@GMAIL.COM MUJIWA,No excuses we need to here to why she refuse h to be cross examine very scared about it
Martin van der Breggen,She sound as drunk as Bathabile Dlamini He should have done the same approach with Nyathi
Njabulo Mlotshwa,Nice episode
NICO LEBONA,it's get hot 🔥🔥🔥🔥🔥
Matshavha Makgatho,she cannot decide on how the commission needs to conduct itself
Thabiso Edwin Seshoeshoe,Tell her 👅👅👅👅
bongile sango,chair is really annoyed now
Emanuel King,A Judge v Deputy Chief Justice....lovely to see
Val Speirs,PROCEED WITH THE ENQUIRY THIS IS STALLING TACTICS.
Phelelani Gambu,Her Judge President must suspend this woman with immediate effect....
Acumen Media Management,"Guys I'm late Is she a judge? "Two judges hammering at each other
Nico Sebati,Makhubela is pathetic
Tutu Mkhize,yes
Albert Noah,What is JCC?
Jacob Mungoni,She deserve to be given all the chance.
Lee Scheepers,she's has know about this since 2018 so she's has enough time vela
Mongezi Sonjica,This judge is just embarrassing herself.
Vuyisani Sikobi,Somebody quickly call Kate Hofmeyer to replace!
Anthony Ramasike,her literacy levels leave much to be desired to fit a role of a judge @Mabunda..it realy manifests itself surely her legal substance might be very embarrasing as we go on listening
Craven Morehead,What is the purpose of this witness?
Keith Gorden,ok
