author,message
Arson,@ Lesetja kkkkk yaaa we are waiting for a liar we cant hear her @ Muzi 🤓🤓🤓🤓
yes.its.me.iamhlelogqada,Bring her here. Spot on .She must resign after this. Ayi this guy...arghhhh sound please broken leg lol she is arrogant yhooo Baba wakhe must stop laughing with this woman Dont remember lies are back Zondo is entertaining this woman arrogance Soo annoyed spot on @Nicholas Yessss come on sir. When she is lying she smile and focus to her Baba lahla umlenze . Talking nonsense pure lies! we want Hofmeyer We dont want blankets mamandini.Please resign go to jail. @Chrisy from Pep @Chrisy trust me they dont care about anybody else its from Pep lol @Thembinkosi true hey This one must go to jail.
Alan White,FINALITY! Arrest the corrupt arrogant witch now!! "She like Trump - the truth is what she says
Theo van Zijl,How do you spell BLATANT THIEF in South Africa? Ônnirabelle membah Let the grilling begin!!! Why did they not sort out the Bundles and Pages before today. This should not be dieffiekult . .Eish Now it was Coetzee who is lying ! According to me it was only 20 people but I cannot dispute what Mr Coetzee said of 174 guests "Coetzee said ""speeches were long"". She said ""there wer not many speeches"" Haibo" I think it was Ultra Liquor Another one suffering of CRAFT sickness @Prns Chrmng - I agree. There should have been a loooot of photos taken with this woman and guests attending This is like slow poison working She REALLY does not understand 'Break a leg' 🤣🤣🤣 @Canis Africanis - Amen brother !!! Selective memory by Mrs Imvubu I wish I was better prepared for that CROWDS . . yet you testity there were 20 people. Like a stuck record . . . I was focussed only on my 50th party "At that point Chairperson To her defense it must be stated that at least you cannot see her blush There is a moerofalot difference between 20 and 170 These are the people elected by the piepols for the piepols Now she knows people coming from Munsieville and Kgasiso. People/guests came to talk to her as well. Both of them were so used to these sponsored functions by this Family Friend that they never discussed it ever. Whoa !! Why do you think these people are there ? Did you think it was to serve the community and the country ? Sorry for the wake-up call "120 cold drinks 4 cases of wiskey Many more companies that did the same !! She is Mama Christmas for the community. This is how the buy votes and influence the uneducated to vote for them. All the people in Kgagiso must be in the Community Hall in support of their hero
Marcus Mmola,mama action in action today now....
makhosi nobhatyi,She is a liar She is not powerful anymore her father Zuma is not there anymore No voice 😳😳 Notshe must go to lower courts Notshe is a quiet person you could see without asking him he never be a player "Please there should be supervisor of the evidence leader please Discrimination utterance now he is white 😳😳 So there was no white personnel there? Please ask the owner to provide video camera Bosasa bought you on board by surprise birthday party 🤪🤪😳😳 you don’t know who provides that? Liar Wine was prepared by restaurant for VIP and other drinks were prepared by Bosasa Where is confidence with her now Mokonyane The problem of Nomvula is hatred and trying to tarnish Agrizzi evidence without checking evidence no uyadlala ngathi Break a leg doesn’t mean real break your leg lahla mlenze Chair is concerned Surprise party won’t forget such as this one 😂😂🤪🤪😂😂public liar 🙆🏻‍♀️🙆🏻‍♀️ Video is coming Nomvula "Remember that facility run by white Invoice number is the proof She knows everything chair Let us check her bank account What I know surprise party you won’t know as you go to the venue but once you are there they will tell you the organizers Changing tunes she just said we both knew we didn’t bought Nowonder what she would cross examination of Agrizzi for what when she is not telling the truth Your husband knew there was money that is coming from Bosasa She go n come back changes her evidence 🤪🤪🤪 😂🤪🤪🤪we got her My data is going up and electricity is off eish WiFi Bayanxila kanti hey nowonder yilento eli lizwe linje Give them whisky 🥃😂🤪🤪 "I will write a letter to the president about Kagiso community 😂😂🤪🤪🤪🤪🔥🔥🔥🔥🔥🔥 remember guys Zuma didn’t know any thing to do with upgrade security features Hey batho ba Kagiso bakae? @ Sibusiso 😂😂 I am worried maan she will never go to Kagiso again after this testimony playing cards in order to enrich herself in the expense of people struggle "DCJ is killing all people by making jokes and smile and friendly thinking that he is interested with their lies @ Dlamini no challenge at all she is a liar we all see Investigators will go thru her account number "This black thing it annoys me coz they hide behind that to close the door for ordinary people Notshe is gaining powers today 😂🤪🤪 he is on fire today Summoned Thaba mufhamudi please I wish she would speak with Thaba b4 she came here 😂😂🤪🤪 😂😂🤪🤪please @ kekana 😂😂🤪🤪🤪what a joke @ salty crack She would say Agrizzi is racists and he plan this to tarnish her name
Ntsikelelo Vani,"morning Comrades I forgot to set my clock for SA time @Valencia is Rakgadi here today? let the BRAAI start pls @Nobhatyi uvuke kakhle namhlanje I've got my Chakalaka and Pap let the Braai begin Heyyyyyy fix that mic pls did I hear properly Zondo was there too doing the Jerusalem challenge @Lukhanyo babe jaiva bonke @Lukhanyo I imagine Zondo with that voice on the dance floor saying Hololo shayi Vosho pls no tea brea today we all agreed on coffee or whisky break and Zol and Cigar ARE YOU SURE? utywala nenyama kwasha
Tulonga Henoch,What has been hacked? Can the madam just say....yes there was a party and I dance break a leg
Owen Nyilika,She says that when the rand fallen down she will pick up Mama Action VS NOTSHE MAMA ACTION BROKEN LEG PARTY Mr le roux must produced the car track when he do the job in nomvulas place GOGOS AND MKHULUS OF KAGISO MUST CAME TO ZONDOS COMM TO TELL US THE @Mpete ADV MALEKA GET GREENER PASTURES OUR TAX MONEY PAID THIS PEOPLE IN GOVERNMENT MOST SOUTH AFRICAN LIVING BEHIND LESS THAN R10 PER DAY BUT MINISTER BUYING R3M CAR R 3 MIL WILL BUILD HOW MANY RDP HOUSES IN KAGISO FOR GOGOS AND MKHULUS
Abe London,poor sound a moshoba kadi washen:elbowcough: we are in this mess because of breaking the legs eses what if they made investigation from kagiso boom there is no such ke tsotsi mme ona she denies everything 🤣🤣🤣 Dube yes makhosi embarrassiment is on its way for her how can they enjoy alcohol with empty stomach mara how can things happen to ur place and you don't ask why their here who brought them:dothefive: zondo zondo zondo donation R800 to R20 000 m jelous cos it's our tax
Adrian Fray,She’s gonna sweat today LOL and now she was at the party I see the technicalities of the type of party. Didnt she say she never had any party there Her breathing is fluctuating.... LOL i wonder if there was a photographer at the party
Wildthing,We will see the Bully in her removed today by the judge. full name: Mrs Big Skellem he is just making extra money. wasting time 😴 can't hear her place both on ha ha "we know it wss you 40th racist comment ha ha she also drops her poor dead husband in it because who paid ha ha ha ha one more comment to add to her name now she just admitted 18 speakers out of 20 no more Zuma to protect her. That is enough. telling lies to a judge but now she admits "ha ha 57 "Born: June 28 we need photos. someone has photos. she must have stepped on someone over the years that was at the 40th and has photos or videos. come forward we know its not your 50th. thats a known now. because lots of chickens arrived
Carmen James,Mokonyane playing the sick card now Mama Action supposed to be mother of RET....White attorney in attendance? Hmmmmm Guys please give our evidence leader a chance... She must be as loud as she was at Zuma rallies Wow!!!!!!!!!! what a liar!!!! She thanked her community for the party?????What community??? Solly 12....How funny she has now conceded 120 people We both knew that we didnt pay So it was BOsassa's job to supply booze and meat?????????????? This one loves fairy tales....which community received premium brandy???? BloodyLiar!!!!!!!!! "All working from the same script....DENY No Junior........NOT FOOD PARCELS!!!!! meat and booze The high water mark of her evidence is very low. LOL!!!!!!!!!!!
Nondumiso Soko,may she get a very strong advocate "we won't find the whole truth la "u"" Nomvula makonyane uyicedile imali no Ben 10 bakhe"" mam khawula" Mxm I'm so annoyed I DON'T REMEMBER how corrupt can a birthday party be.????ask nomvula she knows 😂 Zondo outchea defending nomvula 🤣🤣🤣🤣 """haaaa a don't you dare""" how old is she? what's so important about these parties??? 🤣🤣🤣🤣🤣 Bring back scorpion 👏👏👏👏 Mxm she's lying bel die 👮‍♂️ 🤣🤣🤣🤣Mr Ndzeku this one she about to be a motivational speaker 🤣🤣 🤣🤣🤣🤣🤣🤣 mama action 😂😂 she's pulling a Mr nzeku mybe I remember mybe I don't Bosasa is busy neh
Luthando Xhamlayo,Advocate Notshe again! sisenjeni madoda. Yintoni kanty ityala lethu? So every time Notshe takes charge we will always be subjected to this useless debate about pagination? Lelaphi elixhego lingu Notshe? Geez Mama! The breaking of the leg is not essential here "Well-prepared for those crowds? But you said it was 20 people. 20 people can never be ""crowds.""" "Notshe is laughing. He is probably saying
Solly 12,Ndumieh Mokoena we need Adv Hofmeyer the alcoholic gifts explain a lot bout the things she’s been saying in public Who else was called Baba "Eish I missed the “break a leg” occasion Was it tops Ngowaphi lomfo kuthwa ngu Notshe think Noshe was bout to say yabona ke Nomvula andimfuni umntu oxokayo alcohol is no longer in the system "Black label
Swartbooi Home,lol i agree Hofmeyer please lol call me when there is some real action. bundles and confusion is not my idea of action. I'm going outside for a coffee and some Vit D. @Penny Williams LOL sound we are going straight to the party. can someone please get us some of that high end single Malt. I'll have mine with some soda water and a block of ice. Cheers watch she is gonna go holly Bible on the chair soon. Lieg met bybel in die hand. lets name the liquor store. I don't know. It wasn't me. I have no idea I was just the birthday girl. Ja Ne it must be nice Its the yellow dress . maybe zondo see gold or the tiger in her. LOL guys yes tell us what exactly are you saying? It was not my party because I did not plan it but it was my party because it as my birthday. Huhh? I must go visit this quest house in Krugersdorp I need to see it for myself. Ja chair klomp K stories
Freedom now,Ag nou man not Advocate Notshe
Thabang sefara,😉
Sibusiso Sibusiso,iyo this guy will not be able to withstand Mokonyane arrogance he is shaking already iyo he does not know his bundles waiting data with this man this man the occasion drunks him she must defend ngezibunu I don't like Mr Notche is leaving too many gal leaving to many gaps n the chair to close Ray is awesome Mr Notche is not tactful
Thethelela Mbuqe,guys don't forget to charge your cellphone weeeeeh already he's confused """ uyayazi inombolo mos "" says your advocate" @mafini I'm with you I want the ndzeku killer bhabha uZondo she didn't get the joke weeeeeeh baba is catching feelings it's all down hill from here ......Zondo is taking her side 😂😂😂😂😂 mthathe !!!!! 😂 yeye!!!! why does she run to chairperson when she about to lie why does Zondo step in !!!!! I'm scared of this lady tell her to name the party the she remembers attending 😃 heeeeee mbambe call the police she was drunk the whole day leading up to the private dinner "I get sick when she says "" actually """ Zondo!!!!!!!!!!!!!!!!!!! you were drunk 😂 khubo Notshe I take back what I said about Advocate Notshe 😂😂😂😂😂😂😂 Zondo Guys Zondo is making this hard "Guys Advocate Notshe is like car that you must warm up properly in the morning before you leave  @BEE-llionaire Okwacha lying under oath is a career to these guys the other one forgot when he got married """ truth be told "" since when" she is going cry any minute from now "😏 "" not to my memory """ where are the photos she going to cry now mama action the thing that I'm saying zondo
mrp,when Mr Zondo says... hang on hang on hang on lol wheres the sound! dj where are you microphone! she's been tranquilized... lol the legless party they are allowed to change the story lol lol it became a street bash. lol did anyone break a leg? lol lol lol lol this lady can jive baba when you drunk you see less people lol 3 hours! how many portions of shrimp were served... too many glasses of Moet lol
Tom Thumb,there is no way you can win a major trial with this Advocate 😂you are going to Jail this woman is just like the guy that does not know when he got married so what if Agrizzi say 50 he made a mistake
Victor,Whats wrong with these bundles? @Syug I laso have same feeling something is not arranged properly with this leader he looks shivering @Lesego Letlhake kkkk I wonder... We cant hear We cant hear her I like DCJ way of probing 20 vs 120???? ummmm But we are dealing with Kutsiye evidence I'm still worried about the numbers... 20 to 30 vs 174 @visibly annoyed kkkkk behest ummmm ummmm getting interesting I now like the Leader 😀😀 She is now old? She chose to forget her 40th birthday and remeber other ones not related to her???? 😂😂😂 was misleading She can remember well that Aggris was not visible kkkkkkkkkkkkkkkkkkkkkk This lady can lie yooo How is she sure? She has changed Taxis? How many people can be carried by a taxi? he testimony is boring @Mahlori Mathebula Looters is the right word cornered now Such a reckless family with finances to just not worry about who organized? Lies are never consistent hehehehehehhe Why????? @sibusiso ntuli hayi boo @Nolufefe Nghala eish imagine.... using their positions to loot for themselves What is she saying? @Motshoane Tshego kkkkk they gave to the top people
Syug,Why do have feeling this evidence leader is not up to the task ahead.
Siyanda Senti,i like notshe mooer 🤣🤣🤣
Thuso Nyelimane,"😂😂😂😂 Notshe is confusing us
DollarBill Stearn,aaah Adv Notshe😁😁 no political speech today 🙃🙃 here we go Let it go Notshe. she is not gonna concede . she is been repeating the same line adv Notshe - a focused king🤣🤣
Thembinkosi Gumede,"It's a monumental waste of time and nothing will come off it .... more ""new scandals"" will keep coming. Solution Change the way we vote - vote for individuals not parties"
Mafini Mjali,"i dnt have faith in this Counsel  @leonard 100%with you i like Notshe's line of questioning who buys alcohol for the needy kodwa instead of food ?this advocate mst take this further
Lesego Letlhake,does he even win cases? "@victor. I would rather have a graduate represent me:elbowcough: molokela: you heard correctly 🤣😂
Lerato Mputle,He doesn't look like a person who was given time to prepare Shes lying """The pressure""" ANC is useless.....
Leonard Davids,We need Adv Hoffmeyr 😞
Wendy Greeff,This housekeeping issues waste time
Penny Williams,that bundle looks like a file lol LOL
Sonwabile Dwangu,No sanitazation after changing files -yerr
Zukile Stefane,this guy is bundling everybody now
Mokgothu Josh,Is Zondo Coronad
Mike Newlands,Hows Mama Action doing I wonder if she came by taxi or the R7m Austin Martin V8? so 1st she was never there now she was there but......meantime make mine a double So this is our corrupt ANC at work- lets not wonder why the every single ANC run SOE is bankrupt and ministry corrupt-aloooooota continuaaaaa the bullcrap meter has just gone of the scales so she does not even bother to thank the person who paid....ahhhhh the arrogance of the ANC "Ahh Zuma school of lies student ""I dont remember""" She is such a great liar- bet a nice juicy Ambassador posting coming up. This is how the ANC rewards its fellow thieves &lairs. Remember Rassol brown letter scam USA & Waterkllof liar sent to Holland. She doesnt look bad in yellow she would look stunning in orange-what a liar "@Elton Josea So what @Elton Josea Liars apologies I can remember when she was Premier she used police vehicles to distribute ANC posters & thought this was OK. Like all ANC she treats our country like thier private property and us like stupid serfs. @THEMBA NTEYI its amazing🤥 The what the what? Commies are principled people? Seriously which commies would that be? Mama Action has a R7m Austin Martin CAR and her guests arrive in taxi's whats wrong with this picture?Anybody at Lootfreely Hoiuse care to answer? @Canis Africanis yes I wonder too Must be wonderful to be in the ANC fatcat catagory to lie in the faces of the poeple knowing we the people are so stupid we think to arrive poor by taxi to celebrate at leader with a R7m car is OK @Musa Mthemby absolutely and sadly its spread through the entire party @Canis Africanis I sometimes wonder how the SABC has not shut it down-thank heavons for a free media. Under apartheid this would never have been allowed! "She has been well practiced in her lies plus her natural talent- amazing tomorrow handing out blankets "@Wesley Myburgh I will vote 4 Mickey Mouse just had enough with ANC thieves-DA or Herman? Expect ""our people"" to be played a massive race card before voting day.Pigs at a trough do not move easily!"
Rivaldo madiba,is this man even qualified?
Lindiwe Gayiza,why can't they just tell an honest truth bcos at the end of the day the truth will be revealed. I like Hoffmeyer the most for these liars
Arch,did this guy graduate with 10% pass condo is playing Zumas game Zuma has instructed them what to do.
B-Man #YNWA,can't hear her at all 20?????? uhmmmmmm Notshe is somehow gonna prove is wrong today 🤣🤣🤣🤣🤣 Uyaxoka lomama shem ndiyamvuma mama action🤣 Oooh die trane gaan nou rol. Ukhangeleka ebawela ukhala who paid the 2mill
Kgomarediyakokotane Nna,we can't hear
Umar Singh,Trust the SARS will look at the cash and excessive gifts given. She said they sang happy birthday.She has dug a hole for herself. She took an Oath when she was appointed Minister. Undertook to act without favour. Now why did CR not reappointed her as Minister.
Gift Maedza,let her switch that 🎤 on once remember when nomvula says we will use our batons to protect Jacob Zuma do nw where ar they 😂 😂 😂 😂 😂 nomvula she is professional lier
Kuvhanganani Musekwa,Stop and do something about the sound
thapelo moemise,Volume plss... LOL Could we plsss see the video of her birthday atleast
Tebogo Sibilanga,We cant hear the side of corruption mos She had Bosasa chicken wings for breakfast If you`re not a pathological liar then you are not going to make it in the ANC Honestly speaking by a dishonest woman mxm. What a contradiction She cannot remember that her husband passed away "This country is being run by professional liars Instant porridge to help with instant corruption This woman is wasting our time. CCTV dont install themselves Overpaid crook Tjo R2 Million deposit She should not tell us she is selling tupperware She was eating Bosasa chicken while getting tenders on the side moer You are an opportunist why would you be deprived of opportunities? bushiri donated Thaba Donation There is no Eskom deal here R800 How does she not become part of the discussions which involves her husband? Mokonyane is biased towards the truth Jealous down she is rotten this geriatric
Anele Mkwekwe,can't hear her nw🙄🙄 she is shacking bit scared
a b c,I'm glad it's not just me with the sound... it's sabotage I tell you... "That mic issue gave her some time to come up with an escape plan in case they corner her Was she sober at that party? This lady has an attitude problem... @Theo van Zijl Yip Mama Broken Leg is starting to sweat a bit... Jeesh... we're basically just listening to some lady talking about having fun with her friends... "lol People in this chat are still coming up with all sorts of ways to spell the word ""liar""" can't we just agree on one spelling for it Lol
Yazeed Waggie,Keep voting ANC guys this is what you get!
Alex De Abreu,Busy concocting some lies uqamba amanga ungazi? hahahahah uqamba amanga Sounds like Zuma when he was at the Gupta Residence Well Said Peter! "Liar Liar pants on fire Her husband must come speak "Um.. As a minister
Fitzgerald Kagisho Sidumo,Was she not provided the invoice? She is always envoking the deceased. Same angle her PA followed.
Granny Mokwena,But she said she's never been there.
Mongezi Isak Taaibos,Break your leg Party.... 🍾 Agrizzi would be easy to see🤣🤣🤣because he's WHITE!
MTPOCKET,"its was not a party "OOPS die poppe dans 💃💃💃 🧚🧚‍♂🧚‍♀ break a leg party
Talent P Sibisi,Nomvula she must go to jail no more talking Nomvula ungadlali ngathi ungenzisi okwa Ncami ungadidisi ngathi ungashayi ama colours phambi kwami ngicela ukuba happy Musa ukudla amazambane ashisayo weNomvula mnxn
Kgotso Mpete,mama-action is in the house :elbowcough:😂😂😂😂😂😂😂😂😂😂😂 "another Ndzeku ""I cant remember"" disease is starting again😂😂😂Sorry chair for disappointing you guys organised 😂😂😂which guys? fireworks are coming after tea💥💥💥 @JJ Galaxy Mama-Action is now confessing about a birthday party organised by Bosasa but says she is not aware of who paid for it "@JJ Galaxy Yes @Thethelela Mbuqe that is Mr Ndzeko 😂😂😂😂 forgetting his wife marriage "please don't tell us about journalist "@Tsakani Shirindza Sorry for disappointing you chair Agrizzi says her Bosasa salary was R100 000 month but would come in a black gabage plastic. now passing the blame to the deceased husband the cage is closing slowly but surely😂😂😂😂 Majita are organising a party for the wife bottle of Moet was there for the needy :elbowcough:😂😂😂😂 "i can smell the Diesel lie has no consistency😂😂😂😂 where is the proof of your payments for paying security features? where is Advocate Maleka? we need that man here R143 000 salary per month 💥💥💥💥💥 we want to see the account statement of Thaba so that we can confirm the transaction of R2 million 😂😂😂 the bus is moving "Notshe has improved very well 😂😂😂😂😂 "@peter sikoshule i agree with you
mbulelo pefile,Adv Hoffmeyer I miss u plz Nomvula plz sudlala maan mnxm
Lucas Drogba,she lying she said never have a birthday amd she never explain about dinner its her guys now
Rakatsinyane Tsolo,she is a linguistic acrobat
Mduduzi Thabede,Babu Zondo
Mncedisi Mthethwa,deny deny preoccupation
Sammy Mashamba,ANC corrupt comrades are LIARS. Nomvula got off in a lying mode.
Mr Green,What's happening here? "I can't believe we debating about Birthday Party lol... :elbowcough:20 people to thank? "When some starts by saying ""honestly..."" I get very cautious" How does she refer to 20 people seated a dinner type of fashion as a CROWD? eNCA has started
visibly annoyed,"That ""bab"" uZondo"" comment was calculated" "That ""Bab' uZondo"" comment is working hey" "She called him ""Baba uZondo"" now his lost his mind" Fire
Prns Chrmng,Then cross examine him! Comedian! Did no one take pictures at this party?! 🤷🏾‍♂️
Tsepo khoaeane,bomenemene bongotswe mahlong 🙄
Paulus Seshibe,hope im nt too late "How on earth can u forget a surprise party "never thanked Bosasa @Frank Jordaan what makes it worse is tht she ddnt even thank after the party
Takudzwa Gomo,hahaha
Kgotso Thipe,The next we'll hear is the late husband arranged for payments
Thabo Ditseho,where does the ANC feature here ??
Connie Skosana,"wow haibo... Dinner party... Oh wow! angikwazi lokho.... haibo Judge Zondo....kanti what is happening? Crowds Judge Zondo she rolls her eyes at ntate Noche... Krugersdorp...shame man. It's people like this that have held the town back.... People are so secure that even the loss of their loved one doesn't faze them. Wow this lady is something else.
Douglas Masuku,"Notshe trying hard to up his game today. More organized A naughty schoolgirl will use lies like this to get out of trouble Naught schoolgirl LIES Ndeku moment. Bravo Adv. Notshe. You have spring in your step today!! high quality whiskey no gal Its really embarrassing Why were these not delivered directly to the Kagiso center.?
Lukhanyo Makahla,did she say i could see you dancing ibus chairman thulani i have heard her kakuhle. 😂😂😂😂😂 DCJ was on that party i tell you guys "@Ntsikelelo ababantu bayazana ""Babu Zondo"" lahla umlenze" @Ntsikelelo you can tell his very naughty and a charmer a dinner with many other people
Nicholas Gigaba,this old woman is.a professional liar her teach was from Nkandla "Zondo please please Mr chairman dont lead the accuse let them carry on speaking "We do understand sometimes pple organise something for u without yr knowledge and knowing who did what  "Mr Zondo once again stop interfering let the advocates grill this one
Ernest Mamabolo,Flew over the head that one Yerrrr Lol Zondo is tooooo accommodating. This party story is tired. She’s been caught out. She’s lying again and doesn’t want to be called back for right of reply later. SMH. @Portia lol
Juan van Heerden,rehearsed Zondo's deep baritone voice makes me feel like less of a man... "ha ha ha ha ""honestly speaking""" blah blah blah
Cola Madlela,Eat and not be interested in who organised
Craig Woodward,"Whoops! ""Nobody on the programme..."""
Christo de Koker,So Mr Zondo joined the party? "Unfortunately "After this is done And that has to be given to the President to approve before we even start court cases against these people
Teboho Khiba,she is striping on her own words we both knew WHISKEY FOR THE POOR . LOOOL
Mamatomo Makhajane,Nomkanyane just tell the truth because there's no smoke without fire. Can you really attend your birthday celebration without knowing who paid for the function?:dothefive:lying.. so annoying not remember who attended. lie....! "nomvula you knew you were going to testify nomvula man lona le diha ANC hle. ya neh.....
sello mokoka,Kanti wS this break your leg or kahlua umlenze party not video recorded so that proof attendance could be showned. Why is she always looking the other side or are is she been advised by her lawyers. Even her PA was always looking sideways.
Frank Jordaan,And she is going to shift everything onto her late husband. Why did she not say at her previous appearance that she did have a birthday party on her 40th. She denied ever attending a birthday party at that venue. Eisj. Too old to remember a party attended by 174 people. A bit om my memory reminds me that there was a party. Priceless!!!! Now she remembers the decor This lady's life is full of suprises The more she speaks the more the noose tightens. Did she take the oath to tell the truth before she started testifying. How must the guys at Bosasa feel about spending R80000 on her party and she does not even remember the event. She cannot remember whether Agrizzi or Watson was there but can recall exactly a what a guest told her. So convenient to shift the blame onto your dead husband. Exactly Theo. "The more she speaks "Surprise You keep it quite!!!? Excellent question Douglas. Telling the judge that his assumption is flawed. Eisj. What a strange marriage- her husband never told her anything. Another lie- the state did not install the CCTV cameras at her house. Semotse well said. Another lie. Patrick I have the utmost respect for Judge Zondo. So this time she suprised her husband by asking for a R3m car. So two people who were involved are dead. And now blaming Escom So why do you need an attorney to arrange finance on a car????
