author,message
dada ngova,true bloody circus..wasting taxpayers money paying these idiots
Gray Lawrence,not binding and nothing but lies again was out watching paint dry. did I miss anything lol funny the ANC had just bad luck with the SOE'S. they once were proud but now all lotted thx Alta think the ANC has had long enough to eat. time to return everything before it's all junk wow. I can sleep better tonight knowing this over qualified chairman is at the helm "no one resigns from an SOE lol
TheQueen V,morning everyone "what do you expect from a ""public broadcaster"" low quality seems to be the norm" hey @Alta how are u morning @Pastor are you well? 😂😂😂😂😂 @Yololo 😂😂molweni 😂😂😂😂😂 @Elton how are you "@Yolo eish that one is a menace to society "hey lady @Naledi ndlovu but zondo had a job 😂😂😂😂😂😂ijo @Tumi lol tell them So it's a political party bashing day today here on the chats. nothing to do with comission🙄🙄🙄 oh gosh is the woodwork candidates driving people crazy today
TheC4RB1N3,the sound is out of sync the sound is out of sync @SABC "Zondo must round up the crooks @Xolani 😂😂 lol fix sound and camera please at least 1996 Sabc OH.. Here we go again 😂😂 @Kieron Zondo must get Zuma back here "Free VBS money "@Mbuso no no no no "He hasn't switched up yet "EFF must never rule with those values transparency and accountability "if you want things to be more corrupt vote for EFf  DA run areas are doing much better than the ANC's @Mzalwane you must ask the ANC who are stealing the money @Simphiwe doesn't DA still run Pretoria "@Mzalw ANC is causing unemployment @Mzalwane what about the townships in ANC areas fat cats "I support Steenhuisen and Mashaba "and Mmusi also "Mashaba shouldn't have given JHB back to the crooks so easily people's livelihoods at stake "Mzalwane but when you go to the DA city there will be more opportunities for you there compared to a ANC one
Sims Nyand,@Antoinette Van Niekerk stop being silly There's always issues with SABC and they want us to pay for TV licenses. Can you imagine
bella moholo,My screen technical team
Louis C,Tv crew hungover "Commission's budget slashed @TheC4RB1N3 Then why did Herman leave OP? +DP @Phakamile Khuzwayo But i think DA schools know the correct spelling of skulz @Phakamile Khuzwayo 😅😅 @Mzalwane Mzala Of Lala Land maybe.. @Nic Charlez Not even the highest Bid! @mervin harrison Your comments make no EFFen sense! It appears to me that honest testimony is always boring "@elton van neel This guy aint employing anyone @elton van neel 😅 Not much to test! @elton van neel 😅 An E. and twoF's @Ntuthuko Nene Who's going to FLY our Rooivalk? @zip reeper I concur @zip reeper but may their souls rest in peace.. @zip reeper 😅 @Vincent Hoburn I'm guilty! But i shall FITE DEM BACK...Linton Kwesi Johnson! "@Natalie Soine People are starving @Paul Buchel Scary indeed! "@Paul Buchel Keep the faith. I hear Ace has sent students to study in Turkey "@Pastor J.J Morning Father. Just an oversight "@Pastor J.J I'm told that what Ace says @Philip Herring Depends...can't you see? @Naledi Barron He did'nt hear you. You spoke in lower case @elton van neel They might well stretch it. ANC don't want report released before elections! @Paul Buchel Some things have to be said😀 @elton van neel Sorry Mate. on that one i can't share your optimism "@elton van neel Oh @zip reeper A bit dated. Maybe a little facelift. Let's say for no more than R2b or so! "@zip reeper Yip. Whole Board shaken "Diversify Dynamic Lady. She'll turn things around! @ALTA Feeling a bit peckish myself @zip reeper So what? no aviation fuel anyway @zip reeper Jou ma peterson sold all the reserves @zip reeper Harvards' is'nt? 60 yrs old @JOHANNES MOSELANYANA Innocent until proven guilty! "@zip reeper 😅 Fear not "@JOHANNES MOSELANYANA 😅 Yes "Zodo will take 75min lunch "It's all over now @mervin harrison Exactly! Does'nt help working hald days and getting full day pay! Set an example Chairperson!! @Paul Buchel And always complaining about time constraints!!
Mpho Masemola,cameraman is sleeping
Peter Prentice,@Antoinette Van Niekerk do you think we are idiots? Just block and report Antoinette van Niekerk . . . she is harassing us
ALTA,valencia GM paul hi thando GM marius goeie more joan ... what?? sanB GM pastor GM sanB😘😘 cruda GM daars my sanB🤗🤗 xolani hi there yolo GM yolo 😘😘 ruan goeie morw naledi...💃💃😘😘🤗🤗 teunis GM naledi.... ek gaan tee maak hoor lets focus on this session @Marius Strydom.... ek stem dis teetyd elton😁 naledi... *the beatles ... twist and shout* 😁😁😁 gray lawrence ... no not much naledi... brilliant 😁😁 naledi .... games people play 😁 1 2 3 .... block elton ... have a great day naledi.... yessss thanks zip how are you marius strydom ......heerlike tee geniet en sommer n toebroodjie ook zip dit was heerlik baie heerlik marius strydom ... nee dit reen nie maar dis bewolk hier ek hoop vir reen hello back elton😁 elton im afraid you are 20minutes late😂😂 naomi hallo marius strydom....relax dis Maandag 😁 heather 😂😂 naledi 😂😂😂 eating time 😁😁 louis c ..... yes i need some tea "naledi .... queen "" i want to break free""" naledi 😁😁 lunch😁😁 naledi.... beautiful
Thanda Sibisi,SABC are you watching?😂🤣🤣🤣🤣Sabotage by WMC I presume?🙈🙈 @ James Moselenyana: Before they engage “Religious capture” including “Christian Capture “ by unscrupulous Pastors/“Prophets” I think legislation should be passed on who clecting religious donations. @Vincent Hoburn.Today whites over 60 who voted Apartheid into power are “scarce as hen’s teeth”. 30 years hence those who voted ANC into power will be “scarce as hen’s teeth”. Amen! @Gerard Victor. The same applies to many blacks who were denied opportunities under Apartheid only to be successful in Britain USA etc. @Albert van Qickelberger. 500 billion can only build 1 million homes at R500 000 per home . Probably more homes than that in Sa
vincent kolobe,"SABC continues to blatantly display their incompetence 🙆🏿‍♂️ it seems like we have a tweety bird in the building today
dee dee cocroft,come now . play nicely together please . having popcorn anyone like some
siphelele ganyile,fix the screen please lol
Akhonamandla Gala,@SABC this screen reminds me of TV2 in 1991 this screen reminds me of the Truth and Reconciliation Commission "SABC thanks for the screen @Michael Markovitz thanks i hope so too. Also tell them they must up their standards. Some months ago the camera man was eating chappies he had to be stopped by Zondo. Freedom Front + will never take this country forward just like BLF and the likes is this Tau related to Supra? @Lee D true those guys sold our country
Marius Strydom,more Alta Antoinette ons sal google Tee tyd net reg in die reen. warm koppie jy jou tee geniet Alta Jou lunch opgeeet? Reen dit by julle ook he is slow death Just investigations at Denel. No names of corrupt employees yes its boring testimony Myburg het dinge warm gemaak nothing gets finished at Denel
Ayjay York,"@SABC News are you aware of the vid-sound out of sync
Granny Mokwena,Morning ka screen sa Encore
Mpho Khoza,Goei more mense
Joan De Beer,Alta are you serious? child trafficing no
lubabalo ngxoni,yes screen is bad and sound is not 100%
Pastor J.J,@Antoinette Van Niekerk You have seriously confused me in just a few minutes.What are you talking about? Vote for ALI BABA. He only has 40 thieves. The ANC and EFF have almost a thousand and still counting. @Teunis van Ree Greetings and Blessings Bro Invitation to the CORRUPTION OLYMPICS-16 to 20 November 2020. @SanFran Arnold I was equally confused by that statement 30%. Short and sweet 30% is the rule. 20% the exception for some. Others just fail and give up. We have some here today. "Seems we have a ""Goat Plague""on the chat today." Clearly we have more than one on this chat that missed the 20% cut. Seems like we are at the petting zoo today. so many goats and those who missed the 20% pass mark. sad reality @Valencia J That was an F. This is so much worse @Paul Buchel We seem to have a few here that are well below the mark. We are considering 7 or 8 now for our farm animals @Paul Buchel and I was being generous. @Naledi Barron Just got back @R E I got it. How are you my Darling friend @Louis C And I heard that the fees remain unpaid. @Louis C Greetings Bro. I am fearful of believing much from that Ace fella @Louis C I know my friend
SanFran Arnold,Adv. Paul Kennedy SC: He has acted on various occasions as a judge in the High Court and the Labour Court and regularly sits as an arbitrator. "Adv. Paul Kennedy SC: Areas of Practice: Administrative "@Zinhle Big Daddy Dee from Denel *former @ALTA gaan dit goed met jou skattie? "@Zinhle Big Daddy Dee this is another victim of Lynne Brown "@Xolani J Masemula hi @Zinhle Big Daddy Dee they are around @Yolo More gm hun @Naledi Barron gm Lady N @Pastor J.J gm @tumi 100% correct @JOHANNES MOSELANYANA current chairperson Monhla Hlahla. @mervin Harrison really??? @mervin Harrison you are confused about much. "@Pastor J.J it boggles the mind @mervin Harrison stop talking rubbish @Louis C 🤣🤣🤣 Dentons needs to be investiagted "@Heather Durr agreed @Pastor J.J so true @Zinhle Big Daddy Dee please note that the information given by your man of the match is false. You sound the part of EFF. @Yolo More 🤭🤭 @Gerard Victor yeah it is time @Bruce Carolin you are mistaken. Denel was a cornerstone of the SA Military industrial complex. The ANC though robbed it. Denel was hollowed out buy greedy and to the most people who had no understanding of the actual company business. Why did we allow this as a country. Employ people who know what they doing. "@JOHANNES MOSELANYANA no
Gugulethu Xhosans,"Daniel Mantsha  Same Modus operandi used on Eskom executives 🙈🙈 Wow! You have said a mouthful sisi "@makhisi nobhatyi. is he the one referred to as Tshepo. I am only watching now  @makhosi nobhatyi and not makhisi @makhosi nobhatyi. Uthini na ndoda?. Investing yantoni ngoku?
Tumelo Legodi,@SABC what’s wrong with you?
Minenhle Ngongoma,my R350 hasn't reflected.... please address that
Thandisizwe Yeleki,Bhotani South Africans Ewe eliasmnis72. uyaphila? zuma was the president of this corruption he even became enemies with my best and brilliant former public protetor and this current public protector when is zuma coming to this commission?
12 40,chair is detailed
Alvino Theunissen,Poor camera work from SABC
David Canham,"People
fendy tk,"SA goverment
eliasmnisi72,@Thandisizwe Yeleki ​ Molo wethu
Under Down under,Enca displaying properly
Science Lady,SABC SOUND SYNC SOUND SYNC SOUND SYNC SABC SOUND TECNICIANS ON TEA BREAK ??? SABC MUST FALL
Moses Sowage,remember that sabc has dismissed employees last so this is what you shoud get:goodvibes:
Zama Swelumlomo Nkosi,@Fendy tk so you mean Bushiri must not be arrested?
Cedric Man Yan,SABC standards dropping?
Vuyelwa Qinga,Ms Mandindi is a solid executive who has always shown exceptional leadership and integrity - no wonder she resigned in under a year. She would have been a misfit in that crowd. No sound
Xolani J Masemula,"Interesting Aspect ratio today "Is the audio also out of sync like a Chinese Martial arts movie "Wooow this feels like those old SABC shows "Hi @nkosingiphile ndlovu "If they zoom in any further "@nkosingiphile ndlovu too short Who is the Adv? I think this is my first time seing him? "@SanFran Arnold I am ready to watch some politicians squirm "You bringing in the chickens now...bold words "Shame she also does'nt seem proud of what happened to Denel "@Phakamile Khuzwayo didnt now that was still even being investigated
Sagrys Adams,dumelang dumelang dumelang
Ntsikelelo Mgxigxwà,molweni yonk ibantu "SABC was bailed "If you want things to be said
skeetpetegibbs,I WONDER WHAT QUALIFICATIONS THIS WOMAN HAS TO BE IN THIS POSITION.....ANC CADRE? COMPANY IS STILL HEADLESS
Simphiwe Kubheka,SABC is a TV license institution "@skeetpetegibbs Morning Pastor JJ "@Bongile Sango "@Bongile Sango "Cross examination is coming "@Kukri "@Mbuso Ndlovu "🤣🤣🤣🤣@Val Spier "@Madolidoli "Steve hofmeyer Awu Pastor JJ When Zuma is coming to the commission? "Yes "Can we stop this racial and political debate today "@Val Spiers "#Brenda Kabende I think today's proceeding of DCJ is boring 😴. FF plus & DA are on our agenda "@Ntuthuko Nene "Gerald Victor "@Manelisi Mnguni "@Diana "@Umar Sighn @Zinhle now it's getting hotter "@Gerald Victor No sound Volume "@Bongiwe Moeli Who still trust Ace these days? Ace can sell ice to the Eskimo "@Zip reeper
nkosingiphile ndlovu,Sanibonani 🙌 "Yebo Xolani
Zinhle Big Daddy Dee,Where are the regulars for this chat?? Where are u? "@SanFran thank u Thank u SanFran where is everyone today? The only people i see is just u and Mr Kubheka "@Nene My brother i hear u we can't keep voting for the ANC while they steal and think we are blind to see whats going on. Its time for the "" RED BRIGADE """" FIRE" "@Yolo Hey comrade i thought u not here  "@Kukemoer  @Elton Van neel Eff is the one who took Zuma down after his refusal to step down. EFF made this commission @Kukri Fire im also planning my departure from ANC @Matthew lol freedom front does what for the black people??? @Ndlovu ure playing games Zondo always had a job @Nene EFF is the only party doing the work? what arw the others doing? @Raun lol EFF is the future It's time people be put in thier place @Anwar EFF is not a President Ace is already done there are other pressing matters. EFF does the work and everyone expects them to keep going. What is your party doing?? @Mervin Fire!!!! The funny thing about ANC and DA voters when EFF brought Zuma to his knees everyone was happy with thier work especially our lovely white people. But now that EFF is now cleaning all the hidden junk "Without Juju @Yolo more ya there this too much info we never hear but Juju keep it real. EFF is the future @Mervin FIRE!!!!!! @Mzala FIRE!!! @Mzala they don't care about the township @Mzala ure wasting your time on that one. He is biased comprised and seems like a racist @Mzala u know them mos @Nic relax this is EFF ure talking about the only party doing the work DA don't do nothing they even bought a black guy to help them get votes they are desperate and now lost without Musi @elton van neel very true. @Mervin TOO MUCH FIRE!!! DA is like a camper they don't build they just want to sit and wait for a chance like a thief in the night. They have no plan but complain and don't fix thier own issues first!!!/ @Mervin FIRE MORE FIRE!!!!!! @Nic don't forget the party that's doing all the work EFF @Mervin Fire!!! @Gerard what is your party doing for us??? Thats what i thought nothing elton van neel we hear u @Yeleki very true that's why we are watching the EFF the only party doing the work @Gerard im glad u left just make sure u don't come back. @Mervin FIRE COMRADE TOO MUCH FIRE!!!!! "@Gerard Thank u @Nic Charlez ure not in SA thats the most wrong thing ive heard this morning. Go back to your home DA bought a black guy to win votes and now that he is gone what can DA do ??? nothing even Zille is greedy because she seeks her power back @ elton i know where u going with that question. DA BUY BLACKS FOR VOTES . U cant tell me about that weak minded party who can't look after one City @Mervin ure brave i see u comrade don't let them frighten u. EFF is the only party working @Mr Kubheka EFF is changing things for your children!! @Mervin Fire comrade!!!! @Mnguni ure lost hey where ever u are come back home. You talk like visitor im disappointed @Summer why u been mean???? @Mervin Fire!!!! @Summer relax calm down this is an open discussion not your house @Mzala fire "@SanFran @Mzala do u see the fire from Mervin?? @Kubheka do u see the fire from Mervin?? @ Val Spiers. Mervin is Fire!!! @Kubheka the commission or Mervin? @Jack Sparrow im with u Sir. MERVIN IS A GOAT ON FIRE!!! @Meyer don't be mad at the truth @Nene very true Pas get Thanda Cezula the ladies man is here . Maybe u must try Face book we are discussing serious matters today @Mzala forgive him he is busy dealing with some of these DA members "@Naledi barrooon please inform  @Gift we have a man of the match today!!! #MERVIN!!! @elton van neel he beat u. relax relax ITS OFFICIAL MEMBERS MERVIN HAS BEATEN US ALL. Man of the match weldone Mervin the Fire is real. #Mervin is the GOAT!!! @Yolo i know but he is beating even me i can't deny him @ Mervin Fire my goat fire!!! @Mervin they can't handle u. You win!!!
Bonolo Easy Masomeng,Can those camera man give us a proper visuals or should we stop paying tv license?
Cruda Bex,GM all
Kieron Sinewave,sounds out of sync .. and that zoom 😆 we've gone back to 1999 SABC and the witness is not giving a proper view of the truth i just wanna see orange overalls instead of red 😕 sound is panned left and out of sync ..
Bongiswa Kopeshe,@SABC News the cameraman is not giving us a proper view of the witness.
Ntuthuko Nene,Vote out the ANC thieves and liars. They own the ANC not the country. How many more SOE's must collapse? How many more bail outs can the taxpayers afford? I respect everyone's political opinion but I think Mashaba is the right man for the job. I strongly believe we would be faced with international sanctions if EFF took over. "Mzala they have a full list of their core values on the ActionSA website. Mashaba has a proven record as the mayor of Jozi. He is for the people  "The ANC is completely unable to self correct. They protected Zuma for years saying he's done no wrong Malema discharged a rifle in public and then later lied and said it was a toy. Floyd assaulted a journalist. Thats the leadership you want in the Union Buildings? I am voting Action SA "Just because Jews ended up getting a state of their own Israel.  That's not fair Gerard I guess Gerard we as citizens could have signed a petition to have that pass rate decision reversed. "I agree this corruption is unprecedented. No economy can prosper and grow with this kind of corruption. How can anyone be blind to this? SABC "As much as I hate to say To think we used to build the Rooivalk. A respected attack helicopter around the world. Wonder if we can still do it with all this corruption. People we can agree to disagree respectfully and peacefully. This is what a democracy is. Zuma is the worst president in the history of Democratic SA. King Shaka International airport(Top 5 in Africa) was about R5Billion to build. Imagine how much more we could have built with all the bailouts going to SOEs because of corruption. Malema would be this country last nail on the coffin. Zimbabwe 2.0 Awu Kubheka!!! lol. I would like it if the opposition controlled one of the investigating and prosecuting units of the state just to keep the incumbent on their toes. "Zuma messed up the SIU They werent under Zuma though Mzala. Yeah thats true Mzala. lol niyayingcwaba...lol . ANC is beyond repair I think. "EFF will result in sanctions. As soon as the US sanctions us Kunjalo And the gang lives on unless we vote them out That's the biggest scape goat for the ANC. "Some people will support ANC not matter how badly it governs. ANC first  lol "They wont do that Phakamile. They shielded Zuma for years for their interests Denel was such a promising SOE Who is going to service our Rooivalk? Cheers Elton
Yolo More,GM fellow SAns. Mantsha is the only name I know at this stream. GM @ALTA and @SanFran Arnold my darlings🤗 @Valencia J molweni sisi😃 @Zinhle Big Daddy Dee gm tshomi.🤗 I like you more when you behave comrade lami. @Valencia J 😅🤣 Mahumapelo "@Mzalwane Mzala hi chomma. I was watching the first day of the commission @Mzalwane Mzala ndilingqina. @Zinhle Big Daddy Dee 😄hidden junk. @Heather Durr what did DCJ do on Friday? This lady stood up against corrupt Mantsha @Heather Durr OK I didn't get that. But dont you think you are too harsh to the DCJ in accusing him that he is captured? *on "I like Myburgh SC but at times he is too ambitious and emotional @Zinhle Big Daddy Dee 😜 "@Zinhle Big Daddy Dee I refuse to accept your man of the match. He is a newbie *names Advocate Kennedy 👌 @Bongiwe Moeli correct. And Hofmeyr. I adore respectful people. Yho! "@Gift Mazibuko 😃that angizi Volume please. We cannot hear DCJ. @fuzile dazana yima kancinci. Hoooo!😆 @Naledi Barron I doubt that he is leaving for real. He is just looking for attention. He can see that everybody is ignoring him😂
Val Speirs,Politicians are crooks No competency among the senior executives or ministers just BEE. Ramaphosa made this commission possible and soon we will see Julius in the Hot Seat 🔥 I vote for transparent governance not based on race. Julius the fool Economic Freedom Fools will never rule South Africa. I dont need healing just hate the EFF just thugs EFF straight to jail in their orange overalls 😁 There was a reason Julius and Hacob fallout because Jacob did not make Julius a beneficiary of his corruption Zuma never understood what a Commission into State Capture really entailed because Prosecuters and some members of NPA had been captured by him. "Yes @ Nic This corruption is far worse than any previous government or any country. It is a blatant illegal entitlement to black empowerment. GREED Self empowerment by corruption. STEENHUISEN is great. "You must pay for the land as your Tribal leaders would make you contribute Your ancestors fought tribal wars. Tribal land very much exists today. The government owns so much land so there is no need to steal it from the farmers that feed this nation. Cannot reclaim land which is bonded with Banks. Zuma's tenure as President was and is an absolute disgrace. Just imagine how far ahead this country could have been if it weren't for corruption. Yes and there votes will increase. MERVIN..I SUGGEST YOU DO SOME RESEARCH BEFORE YOU MAKE RIDICULOUS COMMENTS. MERVIN IS A TROLL MERVIN IS IGNORANT "MERVIN IS "" GOAT"""
Sly Trey,Bab’U Zondo 👍
elton van neel,BOO:shelterin: molo @Valencia N @BiG Dee did eff build any schools etc....what work are you referring to Estoy bien. También tú en Nueva Zelanda @Naledi Norte ? donde en el norte @ Naledi Y el verano está sobre nosotros en Ciudad del Cabo @ Naledi ok cool .....I've only been in England for a day then went to cork Ireland for a month "jajaja @Heather lol whatsup lol it should be some tropical island just the waves foreign language and the sun @ Naledi wena ovela kwi-jhb @Valencia j 3 suiker asb @ Alta ANC GOT GREEDY...THEY NEVER SAW SO MUCH MONEY @Anwar .Not just the DA ...all of the politicians @BiG Zee it will just happen with the next government and the next and the next and the next @Mzala all governments have too many secrets hidden from the people .as the people we ive the right to know what's happening in our country @Mzala wars have been concocted Due to the fact of power Greed and money I'm arguing Greed Secrets from the people power hunger governments When is Lynne Brown going to sit in that got seat? Facts .....SAA IS BANKRUPT DUE TO GOVERNMENT...TRANSNET IS LOTS ESKOM IS ON THE BRINK OF COLLAPSING..SABC IS CHOPPING AND CHANGING DIRECTORS....ALL MAJOR GOVERNMENT OWEND ENTITIES ARE COLLAPSING @ Maryann I know that let's stop their plans country by country.....power and greed should be labelled as treason can some1 tell me who the bhokoni was? lol ok @Alta save us or selling is what tribe are you from @BIG DADDY ZEE I'm From the KHOI tribe @Gerard lol he doesn't know well done @Heather I'm backing you on that @alhadia am doing what I can .....but can you elaborate why an ethnic verification should be filled in in order to apply for a job BIG Dee you avoiding my question @Alta et @Naledi ..... à quel jeu jouez-vous @Mnguni.....where IS democracy in that @Alhadiah you a wide man indeed.....eff has no claims to any land in south Africa it goes for the Xhosa also .....Zulu has rights pedi has rights and bhokoni has rights and ndebele.....has rights @ Mervin EVERYTHING hai sies @Naledi @Naledi:virtualhug: @Mervin you are confused he is misinformed ok did Africans build ESKOM @mervin @Mervin answer me they want your information to marry you to some foreigner @finalcutish @BiG dee nope .just need to pay the bills....I didn't get a piece of corruption pie @ mervin for WHOOOOOOOO? WHY MUST I PUT MY ETHNICITY ON AN APPLICATION FROM .....BLATANT RACISM @mervin so you want know the colour of my skin before you give me a job????????? thanks ...@Naledi that's why we are behind 100years from the rest of the world . @Louis C just testing his intelligence...it seems all he knows is black and white @Louis C exactly and still he score an f @MERVIN...you are a lost man my friend .....go live in the past if you want to ...but the rest of south Africa want to move foward @Louis C Noooooo don't advertise for them @BiG Dee are you referring to the goat awe Zee awe zip yes and then when the goat done grazing the land .we evict the goat and move in....thanx for cleaning up thou@Mervin how's it going buds @zip huh @zip on the net? @mervin et inscius non maneat .because volens mutare Fracti sunt quasi ludens recordum et in albo et black and white black and white .....go Google that...when you have a response you can reply it's CALLED WORDS written in Latin not all of the audio @Naledi ok I'm out...eat the goat peeps @ Nene:goodvibes: I got some tenders who wants some @Naledi indeed ...is that goat still giving you guys a hard time seems he never answered my question SERBT THERE HE IS...YOU HAVE A RESPONSE @mervin ok thanx anyway ok te to listen to the chairman of the board ok so you think this state capture will last till next year elections guys my problem is convicted government employees just being employed again after time served @Louis C I understand ...but maybe we can get most of them behind bars before elections @Louis C I know it's a bit far fetched but we might aswell keep the dream goin whooooo @ Heather you know your story get thumbs up @Gary .....an Indian banquet maybe lol @Naledi that's bollocks boring indeed ...I'm Gina watch more grilling footage of miss hofmwywr grilling Ndseku ok lunch chair se lips is al droog
summer de nobrega,"@zinhle big daddy dee  "@Zinhle Big Daddy Dee should be reported and blocked by all for bullying @cerebis thank you because youre using this platform in an unsavory way. very UN conciliatory way
Kukri Kukemoer,even EFF are crooks but rather them cos they are not scared to deal with issues that black people need to be heard for n about @Zinhle im not desputing that but they are crooks aswell although il vote for them but I'm aware aiy il stream via ENCA the sound qaulity ain't getting better
Anwar Syed,@Zinhle Big Daddy Dee - the Red Brigade are thieves themselves. You can see what's happened with VBS. Malema is thief himself @Thukoko Nene - your are 100% correct. @Zinhle Big Daddy Dee - the only thing the EFF has done is to bring Zuma down. So why have they stopped marching against corruption of Ace Magashule etc? The supporters if EFF are brain dead and educated. What has stopped EFF marching against Magashule & co. @Gerard Victor - Correct!. the uneducated masses get bluffed with party T-shirts. The DA Should be dumped as a Political party because they support Apartheid Israel.
Vanitha Ndlovu,Uphi uzuma?? @mathwee for you
Mbuso Ndlovu,@Zinhle Big Daddy Dee Zondo is scared of ZUma @TheC4RB1N3 Zondom is scared of Zuma @TheC4RB1N3 Zuma is the one gave Zondo a JOB Zuma put food on Zondo's table🤣🤣🤣🤣🤣🤣
Matthew Van wyk,the freedom front is the party to vote for!!! JuJu the one with no style of expressing himself I will never vote for such people vote Freedom plus they have plans stop this talk about etc clowns
Tshidiso Seleka,More Mense EFF will mess up our currency as well Lyne Brown needs to be arrested this week
