author,message
Felix Muyoba,@welton paulse true..imagine a pastor raising a person here but ebola is killing his people there in drc but he doesnt go and raise them @welton paulse is like these black magicians who tell people that he will make them rich but they themselves are walloping in poverty..thats bull! "@Desmond Masilela they were eating @Desmond Masilela hahaha and he kept crying! "@Jngle Pssy you are too pessimistic @Jngle Pssy no man..where to? "@welton paulse nigeria you will find boko haram there @Jngle Pssy ethiopia you will find al shaabab @Jngle Pssy we should just fix the country and not to run away from it when times are hard @Jngle Pssy if you who even have a privilege to make some postings what about those in the rural areas who are nowhere near social media? how bored are they? @welton paulse hahaha but it is also true..church is the easiest way to make money @marks mokwena but we africans also are fools..how can we entrust international accounting firms to check our books? what about our own accountants? @marks mokwena and then the ill gotten monies are again stashed away swiss banks..imagine! "@marks mokwena is because they protect their interests (farms. multinational companies @WorldofTanksRaw but not every tax payer is an ANC this guy looks like the family of die crokdile..
R R,makhosi nobhatyi he worked for the gupta's
MIKE DURBAN,aAnd get back the money...but not from us...i rackon @makhosi nobhatyi .....Bra....corruption knows no colour..... We are crying for justice here.... @welton paulse ...reckon something like that Mark my words.....ther is going to only a couple of Fall Guys for all this Shame......mindless...brainwashed ANC Commies.....you'all are not thinking clearly Is this what they want...? Can the People not see the Future.....??? @marks mokwena ....it's the Only law that Works...Bra Obviously.....ANC Law Does Not Work.....ne @marks mokwena ...Bra.....25 yrs or so going forwards......and no progress...come now Lets just face it........the ANC Gov have failed miserably......that's a fact..... @Funani Manzi ......Come now Bra........what's our future ........The ANC Gov failed........look at SA today......we are i Big trouble Bra.... @marks mokwena ......come on Bra......we should not have an Entitlement attitude.....you gotta Work for what you want......correct.... @marks mokwena ......afraid you been brainwashed Bra @marks mokwena ....you got huge chips on both shoulders ..Bra....... @marks mokwena ...not so Bra......i have many Bra friends......... @marks mokwena ....Bra...corruption knows no colour........ @marks mokwena ...Aaaaaha...see you've been Westernized hey.........you like it hey... @marks mokwena .....sure can see you a Commie...Bra...ne @marks mokwena ......you go for it Bra......just don't teach Commie...ok @Thando Nkutha ...but there are many millions of Commie citizens the world over.......does communism protect poor folks......never @Magda Seguin ...Cause they can't handle it.....true @marks mokwena ...Gee Bra.....who built this City/Country........thick Bra....think.......only bush before the settlers arrived to make this country prosper......true story Yes...listen to what's going on... @Magda Seguin ...spot on @Thando Nkutha .....Eeeesh....it's not about colour ar all......think about it @Thando Nkutha .... ...but the EFF are Commies/Socialists......think about it... @Thando Nkutha ...just facing facts that's all......true @Thando Nkutha .....i do not love them etc etc.....but they are the Lessor of ALL the Evils.....facts @Thando Nkutha ....swords...ista.......you will be sorry...mark my @Thando Nkutha ..ooops.......mark my words......you will regret it.... @Thando Nkutha ......never been afraid.....only the brave prosper... @marks mokwena .......Western education...hey... @marks mokwena ...pBralease don't play the race card @marks mokwena ....CHEERS @Kapn Krunch ...spot on @Kapn Krunch ......things just worked for all...back then......let's face it @Cigar Fox ...I'm a free man...my Bra
Ndidendavela Nam Bathembu Mgudlwa,How can I block the annoying adverts from popping up on my screen
Buyiswa Mnyani,"@makhosi nobhatyi  can people see that Cyril was pushed aside by JZ's crew. CR was on the waiting sit to be the next pres so he give us all these revelations. VOTE ANC @Nditsheni JOP nooo he is not
Michael Michael,soon they will recall everything.court. yes Michael Wild.correct but with Moyane in charge that could be impossible.he gave them 70m as tax refund.fool. Moyane from Mozambique ewe Bester deserve long jail term he is ANC by the way they are mad Can we have special court for those people.to speed the arrest of those who will b found guilty.normal courts takes five to ten years to setence the guilty ones. Welton fil sorie for the old man Welton agree.there were time were he act like he loses his mind. Lock agree.but en one of ur kid fail.u dont through him or her out of the house.now we will them dem last chance. Dismally but we gonna give them last chance we will force them they must clin themself is over or break? we can fight here as blak and white.after wt are we gonna get.?? DA never Thando thanks I am lost.eskom to Sahara help guys big time people must be arrested Lets not fool ourself politician are all the same.lairs. Elson et about standard bank it self.happening on their saver on daily basis. Tom Moyane bra It wz now bigger dan Nile River not on daily basis.they have KPMG.who work as an oversite Blaming games no one will going to win.solution now. Elson think they are corrupt too It takes sometime to camp any like Sahara to make revenue of about 10m e year.but they were making it per day eish Wakanda not solution pls No Denzel and Transnet amen Cigar thanks for the lesson let's fix this mess ner Wild not to government processes were not followed here. This corruption affect the unborn guys is not a game. Wild agree To me the banks are somehow to be blamed here. billions were taken under their watch.yes they dint controll our money but huge amount of money ridiculous. Cigar come with it.if it gonna stop the vultures is ok. Those guys started to make booking fo Berry Roux. like we work at this companys Thando agree
Singi Mathebula,Agrizzi is coming to the witness stand in April. He ready to spill more beans before he is assassinated. stupid Moyana from Mozambique. "ANC @yose Human 👍👍 i don't think Zuma is normal 😍 "@natty its not being harsh to ourselves @ welton you made my day🤣🤣🤣 can you imagine an 82 year old running for an office?!! only in Africa 🤣😋 we comment race on daily basis but nothing come to fruition. why waste time really. move on maaan!!
WorldofTanksRaw,"At least the masses have been liberated. ANC does not care if they live in poverty Please vote ANC. We want everything to collapse. ANC voters deserve what they voted for. Stop this enquiry. "Unemployment rate 1983 = 13% Unemployment 2018 = 27% Eish @marks you must care for you own children. We owe you nothing. You want to fugga you must look after what you make yourself Marks mokwena want to fugga all the time and wants whites too look after his children. We will rather look after our dogs and cats. "@marks @marks only yourself. @marks here is a fact. You hate yourself and the mirror we invested. @marks best for you is a spot in the Bush with Zweletini. @michael shhhh. Don’t let them on.... The Chinese are licking their lips and waiting for SA to collapse. Keep voting ANC and EFFall folks. "Hello South Africans Choosing people for positions based on race rather than merit was always gonna end badly for Eishkom.
Mark Waner,the fish stinks from the head. "The obvious question from day 1 is how could a man with 5 wives
marks mokwena,✈️ Which law? Western law introduced to undermine blacks? The law passed in 16th centuries No the whole law doesn’t work in Africa as it was created to undermine blacks and protect the oppressors "We need to bring our own African law We need to amend that to fit the modern world "No the ANC hasn’t failed "They place their cronies on executive level Let’s look at all precedent laws of SA and see if indeed it’s a sovereign country No am not living in Uk for 20yrs educated me to understand the oppressors I lived in SA for 25yrs prior to coming here and was educated enough to understand the brainwashing of white on my fellow brothers and sisters Mike coz you white and when truth is called you cry brains wash "Western world controls African economics to feed its society on the form of welfare "Who was bribing Zuma from start? Western world so they can sell ARV drugs "You really ignorant and hate the truth. IMF The beneficiaries of corruptions are western countries ( the big 4 accounting firms are in the centre of all corruption) why? Coz the money will be channelled to Guernsey "I think you read fake news Every corruption of white collar crime has a western beneficiary Like it or not Felix yes we are fool indeed coz we are brainwashed My arguments for African child is to reject the whole political system that is owned by western countries. The biggest funding of our political parties are western powers "Mike let me spell it out for you "Am not captured. Don’t drive a HP car 27th April will be voting tactical They him Thando is doesn’t get it @ Mike EFF not because I support their policies "Africa needs to do away with western politics @Wild do white care abt an African child or they care about dogs and cats more than a black child? Of communism doesn’t support communities how did African true leaders before capitalism survive? Don’t tell me your distorted history that was designed to discredit African and hide the fact that whit White people were the poorest in this world hence they travelled to look for greener pastures If indeed whites were living in heaven why did they travel? A men who travel to unknown without his family is because of hunger Who said african would have not built it? Why did looting of mineral took place if the so called white as history tell us do so when western world was heaven? I hate no one Stating facts doesn’t mean I hate You hate african child so bad that you fear to see them liberated "I love the German wheel coz I paid for it cash Many white folks will be relocating once the trail take place Zuma was a criminal and spy before being pushed to president by white masters merely for ARV drugs approval as Mbali refused Malema was part of that Don’t respond "Who cares Hahahahah fox "My vote won’t be about corruption at all but collapsing the western political power And letting the young one lead Africa back to its glory "Cheers Wild It’s not race but systematic political power designed to disadvantage a black child "Thando💯🙋🏼‍♀️ Mike 🙋🏼‍♀️👌🍾🙌🏼 "Fox More than involved and banks since 2009 had an international mandate to Reg flag money laundering. So the question will be who was the inside man at the reserve bank? Non existing shell companies like what Enron was doing Thando it was a receiving company in the chain of the belt of laundering Lee 💯🤔👌 If you deposit 36K form a foreign account Standard freezes your account and request you to provide proof
Nditsheni JOP,Cyril is bigger than ANC now We will Vote for Cyril Matamela not ANC I'm not prepàred to be led by DP David Mabuza at all. "From this administration going forward we don't want to be led by Poor or bankrupt President
Jngle Pssy,SA is a dying nation @Felix we need to leave this country to our other African countries @Felix like Angola or Ethiopia Nigeria yes "but these countries are growing fast so where can we migrate to man! im sick and tired of having no job times have been too long man i also speak for many students of university who are jobless you know...we dont have jobs so all we can do is fight for what we want hai ke i need a rich white husband
Phillo Beukes,Truth is easy and undesputable-ANC has bankrupted every state owned enterprise through theft and corruption over the last 25 years whilst many are left destitute.Vote for them again at your own peril. "@Jngle Pssy You might want to fight a different way by voting ANC out and use your university brain to not vote like sheep. ANC Corruption "@marks mokwena There is a reason why African countries keep on failing and staying poor after liberation - theft
Natty Mlambo,"all over the world  but ANC is facing their mistakes
Nkululeko Mdluli,Regimeeeeent!
Njabulo Khuzwayo,😔
DENYS ROMERO HERNANDEZ,what am i wacthimg
Junianoh JJ,@Magda poverty is unreal in Africa. Proper governs can help channel growth and sustainability @world... 5 minutes break People are now drifting away from the point here... black or white arguments are not helping SA
NOT GADREEEL,💣 we need 1 president to make soith ½ a mil is to little it all moves away when Corrupted buk
Sinalo Mpahleni,Who is Cutting Edge
Eslon Eslon,I'm lost from eskom to Sahara to cutting edge. what was going on guys? So the Guptas was heavily involved in money laundering? who's cutting edge? But people are pathetic also. what was the reserve bank doing all the time with all this red flags? Guys this worrisome what did the reserve bank do if all this revelations are out bcos of this commission? So R 50 000 000 could be transferred in one day and reserve bank will not raise red flag. like really? This thing is really deep @Anne M. Are you saying the reserve bank can't monitor transactions between local banks? @Thando Nkutha. what was the financial intelligence centre suppose to do? All this problem bcos of one man Jacob Zuma
Lee D. Hendrix,"...Where religion controls the minds "Cigar Fox.. That is a question "The Guptas own Africa financially
Mlungisi Nyaba,R50 000 000 in one day hheyi ayile imali ama GUPTAS
Bongani Dennis Jamela,"These are ridiculous amounts enjoyed by a few while the masses suffer
cassim suleman,think std bank..slipped up big time..case of recklessnness reserve bank had been informed by banks...they did nothing
Norman Zwane,"""To disguise the source and recipient of money.""" "@Thando Nkutha Correct Nkosini - the tap was running and they also were happy to charge and ""eat"" too." @Kapn Krunch May be gone but casting very ling shadows @Kapn Krunch You a bigger idiot for even thinking there was a glorious past when the rand was ... who cares? "@Luvuyo Zantsi Sorry bru @Luvuyo Zantsi Now we cant even find our local Europeans. @Kapn Krunch is stark raving mad to think so.He must be locked with all other denialists.
Victor,Standard Bank is an accomplice
Kapn Krunch,Wakanda forever 🤙🤙🤙 the tiger man will kill these traitors of wakanda as socialism looms I very much doubt that it's not because of one man it's the party that elected that one man after he was convicted of rape the man is gone that same party is still there South africa was equal to England in my parents time the rand was 3 times the dollar that's what happens when africa has competent governance when they hit us with sanctions we got stronger because they need us we dont need them our country is not only run by idiots our countries voters are idiots no it benefitted everyone the statistics show it the ANC has treated it's people worse then a government who considered other races second class citizens south africa is dying and if the next elections dont show a drastic change then the great exodus begins so triggered by the truth
Zack blade,who is wakanda😟😟😟😟 "Thanks
Tebogo Prince Muavha,then now
Zola Pinda,Banks have no reputation. Alway chasing the margins and bonuses for their top management. Banks have benefited just like the audit firms. They are just being defensive because they are exposed. Banks should bring back South African's money.
