author,message
Thandisizwe Yeleki,yhoo I like this job "hello friends  "hello friends  WHEN IS THE FORMER PRESIDENT COMING TO TESTIFY IN THIS COMMISSION UBALEKILE NA MAKHWANAZI IT COULD BEEN..... "UMCEBISE KAKUBI 
Paul Buchel,"@Naledi Barron He keeps looking at messages from his counsel. More coaching from his counsel.......👎 "@Piet Vast​ "😅😅😅😅 "@Blake Yogi​ Correct Blake. "@Heather Durr "I don't know whether to laugh or cry "@Xolani J Masemula "No conscience at all "Mkhwanazi can't drown "@Sizakele Mashila​ @Jenny Whitewaves​ Thanks Jenny. "There is one on radar now "Nothing works in this country anymore "@Heather Durr​ "I've worked out those paintings now "@Akhonamandla Gala​ "@wim louw @wim louw born 1961 "@wim louw "@wim louw "@Sanjay Maharaj​ Peptic ulcer "I'm missing the IPL cricket "@Lesley Gove "@VPN off​ Yes Vpn "@Yolo More​ "@VPN off​ "@Howard # "His eye balls are enough "Cheers
Nemabubuni Geoffrey,Greetings @Ddurr😆😅🤣 "myburg is happy... remember these guys gets R2.5k per hour EFF was more relevant during the Zuma era politics overcharging the government is the order of the day here in Mzanzi "Valencia "Vanencia I can't see Zuma coming back... they may be planning for civil war... the late Zuma camp development is leading to a civil war build up Valencia... what a witchcraft wish 😀😃😄😀😃 Piet are you against the all-black political party? "Valencia Valencia... forgetting wearing underway.... Haahahahahsh "Piet... ANC politics is systematical Mkhwnazi missed his beer-drinking timing... I need one glass to keep him alive "he is claiming to recall anything "Zondo is in spirit now "Zondo commission at its best Adv Myburg is on fire 🔥 "wow This old man vowed not to drop names of his superiors
Deon Meyer,zoleka there is an Ombudsman for the Sectional Title Industry report the matter A special levy must be agreed to by all the owners or at a special trustee meeting with a quorum het jou premature = false The Ombud is your 1st line of action
Mrs J,She says Angor defrauded them money they were paying for a debt of R1.9 to the City of Joburg
Bleza Tijolojolo,hello bomathandizindaba @Mduduzi Thabede 😆 "@Yolo More lol
Mduduzi Thabede,@Blezza...😂😂😂 Agree with you @Blake... Mr “condonation” Mkhwanazi Agree with you @Nemabubuni... This Makhwanazi guy... Mr “Unfairness/Condonation” Mkhwanazi @Valencia... 😂😂 you’re killing me... He won’t return... 😂😂😂@Molibeli... 😅😂😂😂 Mr I do not recall/Condonation/Unfairness Mkhwanazi Absolutely @Molibeli... But come on Mr Makhwanazi🤷‍♂️ Me too @Yolo... This Makhwanazi tjeer
Blake Yogi,confess:chillwcat::chillwcat::chillwcat: "Youve been caught Mr Seleka works on the Eskom Stream I feel Mr Myburgh is doing a splendid job🤸‍♂️🤸‍♂️🤸‍♂️ those fingers """Minister's Instructions""" Hopefully he will answer🤣 Tjo Mr Myburgh. You dont play:washhands::washhands::washhands: Why on earth??? "bathong interference is more like it I agree @service. those lies are eating him alive:takeout::takeout::takeout: @Naledi he be shouting the truth out of witnesses🤣🤣🤣 "@Tommygun "Wow Valencia "Mr Myburgh "@Heather @Mnatse Amen🙏 "Comforter 🙄 @Smart Next month "Witness shouting back now @Yolo I agree """Shareholder view""" Totally a circus going on here Mr Myburgh. A web of lies I had to block Piet. Unable to can 😑 a truth for once:goodvibes::goodvibes::goodvibes: "@Paul @Yolo This misremember of yours🤣😂😂🤣 Mr L I know. too much "@Yolo that mans vocab. He didnt say give me details he was like "" I would request a granulation of that insertion"":elbowcough::elbowcough::elbowcough:" you know why. hauwa You smile? 🤣🤣🤣 🤣🤣🤣🤣 @Akhonamandla its painful Discomfort:elbowcough::elbowcough::elbowcough: R35? bless her with it gal We are talking about millions here. Here this one wants R35:elbowcough::elbowcough::elbowcough: "Dont say ""I suspect"" say ""I'm a suspect""" Wow. Going to her work and back is already more than R35 "As I was told A monumental failure of judgement on your part:elbowcough::elbowcough::elbowcough: An oversight🤮🤮🤮 Mr Myburgh you got us just shook as you got that witness 😑😑😑 Mr Myburgh you are so harsh tjo Mr Myburgh has zero filter I think you are confusing yourself - An Adv Myburgh proverb:elbowcough::elbowcough::elbowcough: 🤣🤣🤣 Disappeared 😝😝😝 Guys did the girl get her R35 back? "we will see in due course what they say You find it interesting? oh wow Just confess malume. We are all feeling the pressure on your behalf
Tay,Yaaaah ummm premature statement Telling the DCJ do not forget... This guy is now using contradicting statements to hide his lies @Yolo More 🤩🤩🤩 "@Paul Buchel Yes @Fred Desrosiers That is the hallmark of liars Mr Makunazi? @Nemabubuni Geoffrey This is clean money and these counsels work very hard to pin down these looters Agrizzi faked illness but tested negative covid-19. Now being pampered at the hospital comfort break???? Is that lawyer Mpofu? @Valencia J I agree madam I pray that they switch on the mic by mistake His lawyer is writing copious notes Madhala has smoked something
Akhonamandla Gala,premature 😂 @Valentia J it's cheesekop full of lies consulting and umuthi for 5 min 😂😂Mr Makwanazi is John vuligate🦃 Adv is dissecting Mr Makwanazi very nicely @Empire ungumashonisa ostrong neh Sheron sincede mfondini safa Tell them it was just a premature statement Mr Makwanazi liegbek lol Cheesekop will definitely need a nip of viceroy after this and gulp it at once atsho ngebhatyi yamakrwala apha Mr Makwanazi is taking it like a man "Thanks to Thuli Madonsela for this commission @DokoloCity no this is Mr Mkhwanazi who happened to be Mr Gamas protector @moiseng mashego cheers🍻 "@Douglas in the current NPA i trust lol Chair is on fire hahaha🔥🔥 Bopha chair 😎set of new eyes Sharon switched off this thing now mxm is it raining again in Jozi? guillotine him chair Mr Todd paved the way very nicely @Paul Buchel a real South African I'm very proud of him gobsmacked 😜tshisa Mr Advovo 😎😂please give this Adv M a whole bottle of Klipdrift with cola "@Carmen James Gigaba is busy recording something @GB lol indeed sounds so nice when he says Mr Maakwanaazi! @Ruan Jooste Mr Mokhonazi haikhona 😂 reinstated is a strong word? "@Fuzile Dazana fully agree @Yolo More Hofmayer for Dudu no questions about that one:washhands: @Naledi Baron what do you give Mr Myburgh out of 10....? "Adv Myburgh's tenor voice tone must not confuse the comrades he must tell us what was the agenda so that we can call it a day resilience from Mr Myburgh he can go on up to 10 pm @Thando Mgodeli he needs 2 cold black labels "RET gang thought they were going to cover all this mess they did politically @Paul Buchel I'm wait for Quinton to bat deliberate "@VNP off Chris was on steroids yesterday @Mortha Sello😂 @Bongile Sango aphele tu amahlathi indoda isithele ngesebe lenkawu it was very weak chair 'what did you do with this weak opinion?' 😂😂 don't apologize Mr Myburgh put it into him 😂😂😂Zondo @GB never because they paid him well "ANC after 2007 take your time Adv we are here let's finish today "Advovo must just round it up for 30 min "eish @VNP off it's cricket time @Makhosi Dlams masphuzeni "@Makhosi Dlams at the comfort of our homes @Makhosi Dlams hahaha cheers @mafuta MI because of queeny
funicanz,"This guy is too harsh Where is Mr Seleka?
Yolo More,@Bleza Tijolojolo 🤩but you are also here @Naledi Barron apology accepted 😄 @Bleza Tijolojolo I see😆 Spill the beans mkhulu @Paul Buchel and that is cheating 😋 Advocate Myburgh 😊 @Piet Vast go to Senekal and shout louder there. We are busy fixing the country here. "@Naledi Barron he is pushing him to the orange overalls fittings Consultations They must just advise him to spill the beans @SanFran Arnold ja😚 @bangile sango he asked for a comfort break. His chair is hot. @Xolani J Masemula I doubt you will get a response They advised him to misremember🤣😂🤣 "I ""misremember"" chair" @Blake Yogi 😂. Advocate Todd is my role model. This is cheating. Why are his lawyers coaching him? I refuse to call Gwede Mantashe a TIGER when we have the Myburghs of this world 😂😂😂😂 @Canis Africanis we blocked Piet long time ago @Rox maybe The truth will set you free Finish Mr Makwanaazi advovo 5 minute comfort break chair🔥🔥🔥🔥🔥 @Mr L @SanFran Arnold 😄 "@Khanyi. AgeGracefully I am well my love @Roza essack block Piet my friend we all did "@Thabo Mokoaleli yes @Fred Desrosiers guptas paid him orange overalls now @Mbuso Ndlovu no. Why? @Mbuso Ndlovu I must use this impromptu comfort break and google it😋 These video links cannot be trusted His head is spinning @Person of interest 😂 yours is spinning in solidarity """I am not refering to any document Mr Makwanaazi""😄" "Yes His lawyers are not allowed to be close to him. Thatswhy when they want to cheat they ask for a comfort break @Khanyi.AgeGracefully true I can go to war with Advocate Myburgh. He is a warrior. I am embarrassed on behalf of his grandchildren The chair is laughing """I understand"" ""I agree""" @Mzalwane Mzala true. "@Roza essack Advocate wants nothing but the truth Zondo was busy recruiting the best of the best lawyers while we we busy eating garlic and ginger for corona😟 "Yes chair Recusal @Xolani J Masemula 🤣 Truth papa They must all pay back the money and go to jail He is defeated. DCJ must adjourn. "He is finished chair @Paul Buchel 😂 you want him dead. Who instructed you? Advocate Myburgh your knee is on his neck.😊 Forgive him please. @Akhonamandla Gala 🤣 @BMN😊 @Fred Desrosiers 😀 "@GB he will never """Thats correct:" his face 🙆‍♀️🙆‍♀️🙆‍♀️ his grandchildren @Akhonamandla Gala 🤣
Fred Desrosiers,Ministers Gigaba's instructions were what ? "his lawyer told him during the break is ""I do not recall""" I think they need to check the banking history of this witness. He is defending too hard the indefensible position of reinstinting Gama to Transnet Seems like discussing with a child. Mr. Makwanazi should lose all respect any in SA had for him. How much Transnet paid to this guy for doing this? "Sorry SIU is probing 8B of illigal Eskom contracts. just announced. this might have to do with streaming stop "before the stream was interrupted "@Stix Mtolo "@Sal SA "@Stix Mtolo Now dissapearing reports? this witness is drowning I beginning to think he should have showed up in person. Session via remote has not helped him. where to from here? to Jail??? "@Walter Zikalala DCJ is putting 2 and 2 together. @Khani. you missed thecDCJ and evidence leader slow roasting this witnesses "@Khani "The DCJ just knocked him out. He is no longer trying to divert or to say ""I don't recall""" "What you did was wrong? ""That is correct."""
Esethu Mancotywa,Funny dynamic 🙂 Mr Mybhurg's face when they asked for a comfort break
mo B,like all other zuma stooges ....this guy is a liar stop alle moorde @piet piet n afriforum bot
TheQueen V,much better 😂😂😂😂😂😂evading myburg going in deep. "Stop alle moorde. Oral. Op please *plase @geoffrey he must work for free? Atleast he is working for it and not stealing like your government. Or the tenderpreneurs who takes millions and don't do anything @geoffrey if only you knew the hard work. Did you see all the papers and files etc etc. Do you know how much reading they have to do. They often work for hours at home and then at commission. @hirsitus sometimes I wish to see the faces of the brainless who makes such statements. I wonder if they look as dumb as they sound @geoffrey what is your point on all the stolen money's? "and the cheesekops 😂😂 always a sure sign. Except for the chair @Tay I feel some kind of way about agrizzi and the way he is treated now after whistle blowing. People will now not feel free to whistle blow. Yes he should face his part of the crime but ja ne @Blake to legit to quit @naledi I'm busy with this bot. As ek klaar is met hom gaan die see hom nie kan afwas nie @Piet I think Corona must pay you a visit "@geoffrey let them plan "@piet second wave will be like a Mexican wave "@Matthew unfortunately that is a question only your parents can answer. One night of pleasure I wonder if he can recall if his wearing underwear today @Blake yes he should just be ignored or blocked by everyone. He will eventually go away. all flies does @geoffrey how? 😂 what do you mean? @Lee that a bit of a cop out! I mean for all the misery they caused us they get off so easily! omw I do not recall is back @molibeli just block. that one won't rest @nkosi but who said they like you! You even hate people you don't know. you swine @Lamola if I was him I was just going to fall to the back 😂😂😂 lekai @Lamola I was even going to shake so they could rush me to hospital @ndaba so you love to follow waste of times @nene pity you realise this late @EMPIRE 😂😂😂 haibo go knock on her door R35 is sweets money for child in crèche @Lee??????? "@Lee that a conclusion @Mzala because contractors agreed to pay back any amount set by the court @Wilson but toy remain hungry @Nene and what did they do for you? @fuzile are you still confused? uBaba ka I don't recall
Jenny Whitewaves,i don't think he's lying so much as desperate to keep his master's names out of the record Not got to the inflated lawyers bills yet a this rate we'll have this guy back A lot of talking and instructions will be given in that bathroom "no evidence of this no follow up We also found out in our legal lesson yesterday that codonement did not stop disciplinary action I bet there are not that many white exces ar any SOE @Sibusiso Kubeka not all blacks only those in the theft group gotta if you get sick 3 times and recover x2 if no 3 kills you remain dead Oversight to appoint CEO!!!! The only way to save your skin is to explain you were told to do it by a higher auth. I wonder if the dead men tell no tales which has been a feature of these hearings is heavy on his mind Better to be alive and take you chances with jail @Sizakele Mashila pleasure But DCJ you must understand they wouldn't steal for us
Brian Hayes,baleka weñà busy hanging himself slowly eish wena rumbling and stumbling liar going down with his pants down hanging to dry gloves off now in for ripping the juguĺar
Eddie Reddy,"Gigaba in his short spell had som roguish habits "@ Zola
Alonzo Trier,No one cares about the documents you requested. Answer "5 minute comfort break He's dying on this hill. Yes he said that lol "Mkhwanazi ate that up. ""I can't fault your logic chair"" that's a chargeable offence." I also heard someone say I do not recall before Mkhwanazi said so they want him to flip Gigaba What happened to the stream? 2 sentence opinion... WEAK! he will not flip Gigaba/Zuma
VUYANI PETER,"Nasi STOCKO
Piet Vast,ANC SACP turned SA in a corrupt criminal RACIST failed state and EFF doing the henchman job STOP PLAASMOORD STOP PLAASMOORD ! STOP ANC GENOCIDE ON the BOER ppl Stop ANC GENOCIDE on the Boer PPL. EFF is ANC attack dog again and again. Dat zien we allemaal. GENOCIDE is not 'normal crime' STOP ANC GENOCIDE on the Boer ppl. Wij zijn niet blind. DA Zille 'all farmers' ........is there 1 case of white attackers butchering a black family on a farm ? NONONONONO STOP PLAASMOORD ! Genocide by the ANC ANC = death and starvation ANC = RACISM ANC = a big crime against humanity ANC = corruption ANC = 'normal crime'...... ANC = FAT bellies for the cadres ANC = A Nation Corrupted Stop Plaasmoord : Not 'normla crime' but GENOCIDE What a circus around the pink elephant inda room STOP PLAASMOORD Plassmoord 'normal crime' nononono like the Gulag was the norm in the USSR a room filled with corruption Stop Plaasmoord ANC = corruption I survived the flu Coldman Sars ANC = corruption ANC = starvation. ANC = 'Normal' GENOCIDE Stop Plaasmoord ANC = institutional RACISM BEE = corruption ANC = GENOCIDE EFF = ANC in red shirts on dope alcohol and corruption ZUMA = corruption RAMAPHOSA is giving SA away to crime corruption and China mass murderer Zuma is in 'his' swimming pool Stop Plaasmoord ANC : butchering thousands of Boers is 'normal crime' hehehehe Thuli Madonsela was chopped because she tried something against anc corruption Stop PLaasmoord Thuli Madonsela was chopped by the corrupt ANC Trump will come up soon with a conclusion on the ANC GENOCIDE on the BOER ANC = murder ANC = corruption ANC = hypocrisy ANC = GENOCIDE ANC = starvation ANC = All animals are equal but my fat belly...... on the FATS FREE the political prisoners of the 'Boeremag'......ANC theatre Stop Plaasmoord or GENOCIDE ANC murdered Hani ! ANC = corruption ANC = the biggest murder machine on the continent ever ANC = desease ANC = hunger ANC = poverty machine ANC = Coldman Sars flu ANC = hate ANC killed HANI ! ANC = corruption ANC = evil ANC = HIV ANC = RACISM ANC = corrption ANC = starvation ANC = institutional systemic racism ANC = corruption All cadres are equal in corruption and fat bellies Alles klar. Korruption kommt unter den Tür durch in Wellen ANC ist Korruption on steroids ANC = hate. Also killed Chris Hani ! Guptas = ANC corruption The Boeremag is an ANC farce. Free them political prisoners anc = corruption Zij die advocaten ook afgeluisterd zoals bij de 'Boeremag' ? ANC = corruption I suspect huhuhuhu........yeah Zeker 'Boeremag' is ANC fairy tale ANC = 'normal crime' 30.000 murders per year RISING Zuma 188+...... 'normal corruption' = ANC hoor hoor hoor jou enige probleem was en ....is .....corruptie SAA = corruption grounded Zuma verkracht weer een vrouw en mijn ziekenfondspremie werd ervoor verhoogd........'globalism'...........Douchen was niet genoeg.... but but but 'failure' or ......... SAA is on the ground yes Spade spade = anc = Corruption Lets call a spade a spade : ANC = corruption "not fully but for 99 Malema got a new pair of Louboutins by Soros Transnet = corruption infra. Hijacked by anc Guptas 'investors' yeah...... ANC = Plaasmoord. Trump knows. Malema puppermasters reside in......London yeah why ? for da monnnnnnneeeey not really no oh yes you do understand Guptas 'investing' in SA yeaaaaah "Als die Tony Ehrenreich de boel niet zo zou hebben afgeperst voor EIGEN GEWIN maakt nu een 10 voudige omzet in Thailand Stop Plaasmoord Zuma is in zijn ze´zwembad' CQ bluswater ANC = Plaasmoord ANC = 'normal crime' ANC = robbery GUPTA = ANC = corruption wachten we op een anc doventolk ? heheheheh Zuma ligt lekker in z'n bluswater of wel zwembad/taxpool ANC = corruption ANC = GENOCIDE ANC = Coldman Sars oppression ANC killed Hani and 10.000.000 others ANC = GENOCIDE ANC = THEFT ANC = Boeremag phantasy ANC = GUPTA = corruption EFF = anc henchmen or ancyl in red hempies DA = CIA GREEEEEEEEAAAAAAAT Where is mr Zuma ? Beurtkrag by SABC ? ANC = PLAASMOORD = GENOCIDE Mundschutz beschutzt nicht vor die Korruptions Grippe Hendrik Verwoerd : 3 Rand voor een $.......en kijk wat er nu is...... Thuli Madonsela was chopped by the ANC. De hele wereld weet het Stompie betrapte winnie met haar 'lover'.......en whoops weg was Stompie door een spits uit het voetbalteam Fezekile Ntsukela Kuzwayo died in Amsterdam in het Ziekenfonds' and Zuma just took a shower Hunter cocaine Biden is an 'energy expert' "OK ANC gravy train on Transnet rails.......for the time being
Christopher Peters,Ai @Piet Vast ja netso@Valencia J @piet is a troll. Block him @Naledi Barron People like that are cheapening the plight of the farmers. lol where did that come from? tactics "Can somebody enlighten me lol he was advised
XSN,Stop alle moord!!
Black king Kong Petrus,are ancestors are waking up to creare my land
Mr L,there's no such thing Piet lol 😂 arrest him now memory loss:buffering: "Piet was a distraction the heat is on now @Yolo yeap... SC is lining this man up... "@ Xolani @SanFran... wait for it...:buffering: SC Myburgh will be dropping the the mic soon 🤣🤣🤣 pay back the money please one person you do not want to owe money @Empire "@Tinyiko "@Blake these are the type of people we need running our country @Makhosi🤣🤣🤣🤣 they can do all the coaching they want SC is about to ensure that it ends in tears Sharon vuligate howu! finish him SC mic drop We are done with this witness:elbowcough: come back with memory loss @Carmen 🤣 maybe you should've been his counsel @Lee that's so true... seems there's greater concern over racial matters than crime in our land @Roza🤣 pretty much another one on one stop copying Mr M! still asking for help wow! this guy might sleep in police custody if he continues @Jenny🤣🤣🤣 🤣🤣 the problem is I was on the losing side DCJ ? sabotage hawks have arrived to arrest him. breaking news "just returned @Stix I think the ANC should have taken care of that by now So Mr M was receiving some instructions from his lawyer clearly On a point of order!: are the painting behind Mr M considered to be art? 🤣 now I understand @Heather @Xolani😂 @Moshe.. that will never happen... @Fuzile surely it's too hot for that right now of course there's a problem... kunzima😂 I thought it couldn't get worse for this gent but clearly the advocate has greater plans for him head hunter👀 sounds like he is holding hack tears... so not really means 50/50 @Granny I agree fully I hope that these advocates are hired by the NPA @Khanyi we have been suspecting that "he is crying too soon @Lesley it's so said and I was so happy when Smith got the job sad @Xolani 😂😂 mortal kombat? @Sanjay pretty much this is how NOT to steal money 😂😂😂 tjo this guy really needs to stop speaking now... DCJ is like 🤦🏾‍♂️ see Monday peeps... Great weekend to you all keep safe all
Andre Gerber,looks like all the witnesses that has something to hide wants to ZOOM nowadays Parliament has +/- 535 members. Yet over 70% of them has or have some sort of court case going or have been charged with a offence @SanFran Arnold precise
Zolani Sixishe,it boggles my mind that these people are still not arrested with this very clear evidence of corruption 10 years later these people were moving around with bags of money but they are still continuing to make a fool of the public with their open lies without any arrests @Eddy Indeed I understand the law enforcement agencies were hollowed out for 10 years but some of these cases are so clear. Look at the one of Mr Ndzeku that man is supposed to be in a waiting cell media monopoly
Joe Blogs,the name should be changed from Senekal to Cynical??? dunning kruger effect?? google it blank screen blank stare blank cheque
