author,message
Makho Theo,AIDS Dpt Of health overall Oh! Morning Bosasa Forensics Please ⚖️ Yeah Fraud Treason in relation to Cabinet Espionage when Zuma G. Jacob included Yes gang gang Banks still have records EFT OR CHEQUE Para 54 Word! 🕯 ⚖️📡💡 @khumalo khu ; They say banks was recording ⚖️ reference The race is on. Pay 💰 back for real VanTinder stole the show Swipes All Rise 🐤 Struggle songs Asinavalo Joshua Bible book 📖 ✊🏽 Political narrative is Biased aside from corruption Define Bosasa & Description Official Duties Dom Pas : Travel van Ban Oh! Not savior but Umkhonto Data retention Usb? SolidState drives 2000 I was I. Jozi Jesu Jesus Joshua synonyms T1 5 minutes to flush it CIA FBI HAWKS SA BO SAPS DD Mabuza is Prime Minister "The Anarchy is supposedly Cyril’s Duty Data trail Batong! This Bosasa is SARS 😷 Governdor rewind 7500 $ multiply by R13 = for what’s no Jobs gaat Volle 🗺 🤥😳 Pin Oh! Cure 🤥🤒😳😀😁😊 Zondo is like I’m Broke and wasting time Expenditures 🤥📖☑️ SARS back in the box 📦 Absa Swiss is open sesame nowadays BooWho? BigStash cash 💰 Suits switch LieNiks Who’s really in charge? State captured by who? Bosasa a Racketeering ANC mainly seniors are dead Scared of Whites What’s does this guy eat for 🍴 lunch 🥗 lunch 🥙 Only Agrizzi and Van Tinder have been insightful 🔥 it’s almost lit We can run 🏃 but not for you Comrades Mara Thorn Reason is of So! Crates Denel deal complete halt. ASAP Espionage Dubai hashtag Duduzane I font have Data. Rayan Tinder Ratan 🐀& Approved 🦁 eff compromised by Captors Oh! I’m here for Presidents Post Great pray Power Dominion Subdue&Conquer Devision Distruction Too Greasy Mafura 💨☑️🐀 🐜 Swazi with Rizzla 🐝
Godfrey Timba,ppl lost jobs after getting them
Moeng Moabiemang,iwor
Martin Mandu,after this what is going to happen?
Malebo,"Imagen. Open a company Such cruelty haha Indeed. NPA IS VERY COMPROMISED Are we discussing Zulu's and race today? What is wrong with you people? I want that chicken "He is genuine. The truth is the truth "Clearly that bank is sleeping Protect who??? never True hhhah
Simon Warne,I'm confused by dave east statements are they relevant to this stream? Or is it just me confused by it? ok so i can block him...
Lukhanyo Ceza,why is Gavin not in jail? at least charged?
Coco,Hello family... Im late/ any juicy news i missed? Thank you family... for update. let me relax then ngiyabonga Njomane @Mhlongo I am a Zulu woman I am a proud Zulu woman Yes Shaka descendant EFF. Zulu proud woman Slow down and relax @ Timothy dont take yourself serious we are all screwed in this world I am a Zulu and EFF A black person cannot be racist. Period. people must understand that. Not in SA or in the world for that matter Black people do not have the power to be racist That is your problem @ Nobhatyi Malema is not a racist and cannot be. you guys dont understand what is racism Viva EFF @ Yose no Ramaphosa is going to do anything. corruption had been playing right infornt of him and he is involved its just a matter of time
Tumelo Manamela,Hi everyone Can someone EFT me half a chicken I cant wait to see Nandos advert 😂
Mhlanguli Dlodlo,Khumbuzile Khumalo LUTHO bafo. Just Yose Human being silly as always lol
"Ike, Mashaba"
John LeCoque,forward to the final victory of Communism!!
Myka'Al Daud,"Hi to everyone except racists Only a fool can have all his land stolen and not be angry "Africans can't be racists "Derek u r dreaming "Derek it was defined by racists Racists like fronting n corrupt 'black' politicians Vote EFF to eradicate racism n corruption Stay tuned on 2nd Feb to hear how EFF will solve the problems we r facing under ANC Women n youth listen to CIC on saturday n appreciate changes that r coming to u "The poor and working class stay tuned on 2nd Feb "To listen to someone doesn't mean u married bro "U heard of labor pains "Empty ignorant talk about CIC corruption "EFF is the fastest growing party in Africa "10% is growth all haters "Eradicate crime and poverty  "U want free decolonized quality education "Equal education "Lets build better future for our children "Lets remove wasteful expenditure of ANC govt "Remember Ramaphosa have been in ANC since 1994 Remember collective responsibility "Holomisa was expelled from ANC for fighting corruption Employ skilled ppl not illiterate and corrupt cadres "EFF will not request membership card for a job "stellenbosch will spread lies that cic did corruption in limpopo All this lie was spread by puppet of WMC PG "Lol haters can't give credit where it is due "UP is eradicating afrikaans from their campus  "afrikaans is not an african language is dutch "we ll sing original national anthem  "this guys are anc heroes Watson's are anc members "Watson's used to support anc underground Remember this corruption started by 1948 boys and they taught anc during codesa meetings The np even took anc to world bank to get money so they can steal it by arms deal gate auditor general is clear anc stole over 1 trillion of the poor since 1994.shame on you anc "if a greedy man is renewing party we must get worried change is from Zuma Gupta corruption to stellenbosch corrupt greediness WATSON FAMILY IS ANC Ramaphosa will pardon all this crooks because they are now doing work for him Remember 500000 for nasrec Malema asked for 5 years and this crooks will tell u about doing something in 2050 "Olga we already a spaza shop
Xolisile Mbhele,"Lackadaisicals are trying to distract us from the BOSASA corruption using tribalism. Morons
robin ronne,why all these politicians need cash? are they paying hitmen?
Nozipho Thembeka,@Yose Human you are so exhausting why are back today ? Thanks He was earning how much a month??
Zack blade,Viva eff viva Eff Eff Eff Eff Eff Eff Eff Eff Hello Neo "@ neo Mongale viva Eff Eff Eff Eff
Gugulethu Mthupha,Everyone is corrupt at the end of it all.
Sihle,@UNdlunkulu Xoli Sithule nje siyabuka
cdp,Bosasa and ANC doing the devil's work "Click ""Hide Chat"""
Sandile Vumani,ANC NOT AMAZULU abayazi racism labantu viva EFF VIVA
Ollielove Ndumo,Nonsense is triabalist coded chicken chicken or beef whose protecting the Zulu. for information Monkonyane is not a Zulu "chicken are captured ANC is an legal persona. That I will always vote for. But corrupt individuals must leave politics. viva matamela
Anthony Ramasike,he said he has pulled his house out of the market
Wilson Hishono,chicken
Jake,"@jeevan singh "@Tikvah Olam "Nando has some much content for the ""chicken""" he has proven it time and time again! "@Neo Mongale  there only 4million whites in SA! "@Musa Bakiti "@King Vuka for 25 years amnd arranged certain aspects to happen! "@King Vuka "your argument makes no sense you are awre the black bussiness assoction is bunkrupt? "@King Vuka  "@King Vuka  "H eis still going on leave "Wow I am sure he is watching from the states!!
Silas Mashava,Chicken is pricey - 1 ton = 1 million
Lebo Pie,1 ton chicken please
Phumlani Lukhele,Where my Chicken Nithi amaZulu enzeni? "utholakala ngakuphi ""uMthunzi wenzinkukhu"" kule ndawo?" @Vicky Kgoete i'll take 2 please give one to @Yose Human @Yose Human kukuphi ekhaya kini? ekhaya kuseMpangeni kwesakwaMthethwa kodwa sessathathwa iGoli "Stealing is stealing
omar suleman,can someone give me a quarter ton of chicken please tika chicken
Joseph Makofane,1 ton chicken = R1 million 😂😋😋 crooks
shubert ngobeni,1 tone chicken
Mpho Mashigo,@Ndumo tribalism is ur culture... you come from it chicken licken😋 I love Zulu people... they are a beautiful people 😍 the chickens are captured 😳😳😳 mhlongo uyi shangaan nawe😐 khumalooooo😁 mhlongo wu njomane... ihashi elimnyama🙁 banks are racist 😡 for the record Zuma ain't going to jail... you can all dream on😂😂😂 timoti😂😂😂 what is racism and how did it come to being?🤔 @G Man... how did racism come to being? van mthonder😂😂😂 you don't know what is racism period!!! racism was invented by white people when they enslaved black people... now they pretend as if it's a natural thing that just appeared from nowhere Bosasa bank accounts must be closed... assets freezed... offices raided. public protector issue a state capture report. media publish faces of executives on front page. if this country is not racist😡 yes Venezuela and Zimbabwe our role models... scare tactics won't work baba .people are living like shut anyway. what's the purpose of a landless life those who speak Ill of Zimbabwe and Venezuela have no knowledge of geopolitics... they don't know the cause of the economic melt downs American sanctions are the cause of these crisises... America and Europe are the cause of all destruction in the world... what has Zuma done? @Ted don't lie to us... we know the US is behind the demise of Venezuela 😳 removing Zuma was a big mistake... you are all sheep who follow media propaganda... don't even know what Zuma did wrong u just follow false accusation you want to vote for EFF because they shout and riot... little do you know about their copy cat policies... why vote for EFF? Pretoria and cape town liberation from what? yes we have two capitals... our nation is devided no it's one Republic... cape town is our legislation capital and Pretoria is our administrative. cape town is our parliament and the Presidency is in Pretoria you welcome... most here didn't know either... ai fusek man... survive Zuma yani manje... that man spent 10 years in Robben Island... went to exile fought against the apartheid regime... for your freedom... dankie yomuntu omnyama😡😡😡 ratan... south Africa is now a democracy... we only have a President. although the President is not powerful... it's capitalists that have power and whites have land and black have work for them
Lesiba Maja,somebody hook me up with 1ton of 🐔 🐔.msanzi for u
Chloe Adams,chickengate cake boss fake prawns and tonnes of chicken
Sthakathi Khumalo,Anyone with a ton of chicken...??
lucky phillemon,Can someone please send me 1ton of chicken asap😂😂😂😂
Anele Ngqandu,"I just want 5 tons of🐓 qha
Seshupo Mangwejane,One ton sheep will translate into a lot of money more than a billion rand 1 ton 🐓
Chester Hansen,here here even chickens are corrupt ill march for doublings of grant payment for our olderly
weldon saayman,I love KFC and Nandos
Thapelo Motabogi,"WHO BROUGHT THE CASH "this guy sound like he's sticking with AGRIZZY STORY
Yandisa Ncombo,"know your bar code when purchasing food and meat. China is processing human flash to sausage the Zondo Commission must be extended to the Provincial and Local governments. A lot of rot in there.
makhosi nobhatyi,We must all as South Africa match all over provinces for arrest of Zuma and G.Watson Van Tonder is not encouraging seems scared for his life Khumbuzile khumalo Malema is racist and always does hatred speeches "I think you need to understand listening to him all the time
Sphelele Mavundla,we're Afrikans
Indra Reddy,mafia state
Gxobilahle KaGandaya,The Busasa sound worse than what we already knew
James Godloza Godloza,"guys if I may if the anc politicians has never allowed this to happen just imagine were our country would have been now billions of rands could have easily built more houses for the poor more jobs being created can we forget about this race thing and focus on what is at stake right now when you spend time arguing with a stupid you stoop to their level what does that make you. talking racism with a racist what does that make you chunky I'm with you on that one Yose Human please explain why would anyone protect African National Criminals Doom Ruler we have registered but not to vote African National Criminals not just a budget my friend a volt
Jan Matlala,implicated thugs must prepare themsalve 4 long jail term
Timothy Simpson,This country is so screwed with some of these comments in this chat
Phumelela Mantwana,lets not divide ourselves as black people we are all africans @jenelle chetty what is racism?
Yochanan Ferreira,Neo Mongale......from what planet are you?
ebi d,i think van tonder puts vaseline on his head there is only one race...HUMAN RACE viva zanu pf they giving free mieies... at post office its amazing how creative and resourcful greedy people can be
Jane .Blamire,Tea time. Time to go block unwanted comments Nervously live streaming?
Buhlebuyeza James Mntungwa,"To build wealth is to handily things together and avoid wrong Doing among our nations "When it Come for result of Trading in South Africa 
Sterling Cooper Kabani,"MOIRA - i am a Zimbabwean @Moira T having no racists got 80% merits "i am looking to acquire more land
mykelitoris,Musa Bakiti you're a dreamer.....😂😂😂keep on dreaming
Robbie Irlam,What time does the show start? @Musa Bakit sadly us corrupt whites are largely outnumbered. "Jeez First logical comment @CUMA NTANGANA Spoken Granny! @King Vuka so disappointed in you for not arriving to work in my garden yesterday. You have been fired.
Wilhelm5381,Naïve and yet such crooks... prayer meetings... give me a break Get real Neo... when was there ever peace in Africa?
Satish Narandas,just hope you do go looking for job in Europe
Amanda Bentsile,But we want to know Did Andries just say he Goed @Michael Wild he is a Bosasa bot @Kevin OConnell thank you
Sifiso Majola,"And if one was in that position
Buyiswa Mnyani,@CUMA NTANGANA too much anger. I think they are power hungry. where is Watson? @Doom Ruler LOL LOL Mbalula is and CR are now attacking Zuma. Mbalula on twitter and CR on TV. Ku blind Zuma must pray @Lyl Bali i like your advice to @Yose Human.
M Peer,Are free shares to politically connected individuals not corruption. Most ANC NEC members accepted shares. Stop bickering and see the light. "All those free shares should have been put in a pot for the educational "Elected officials are there to oversee the stability "You are being distracted or diverted by the ""noise'." Stop the bickering and sometimes I think that the common voter is the cause of all the problems. "Can you give a written guarantee that JUju or Cyril or Musi will solve our problems.Get up  Focus on the now and the future. Stop bickering and following demagogues who will disappoint you.No politician is worth fighting for. Look at lifestyles Will Cyril give back all the shares he owns and all the money he has earned as non exec director to the fiscus All you guys fighting over your politicians.All you guys are fifg You will be left behind. You will be where you are It is the nature of politicians to mislead and lie.. Stop bickering and hold them accountable. Democracy is not perfect.Even the uninformed and criminals have the vote. Cyril and Juju are not saviours. If you believe that you should reconsider. Corruption is truly non racial. All you guys been suckered whether by Zuma <malema or Cyril. "Stop the hero worship This is not the ANC that liberated SA. I was there in 1994 and at the inauguration of Mandela. This is a different ANC.It is predatory Well even the Cubans contributed to the liberation apartheid Stop the loyalty to politicians and their parties.i Be loyal to your country. lyl bali stop your racism rattan go google and read for youself Sa is not important on the global stage Corruption has no race or gender. it is truly non racial so stp the racist comments you are distracted talent you are wasting your comment. Corruption has no race To think that most of you have the vote is very sad . doom ruler do you find it so difficult to understand that corruption has no race Yose stop your tribal rant. not all Zulus the same
kay singh,"corruption is about an individuals greed ...has nothing to do about race 
Siba Mfabe,We cant even inherit racism if we do not have the things that give it power. Colonialism has to unfortunately accept that its greatest global exports were racism; eploitation & inequality. Time 2 kill it Straight up corruption and nothing else. I do believe that the ANC needs to lose to understand the importance of ruling again. even if its a term but they have to feel it to clear the rif raf & rats. "We need to stop racialising corruption because it doesn't care about race
Adam Makwinja,Black people have always and will always pour their hearts to all other kind of races across the world yet among-est ourselves we carry that hatred for one another. Trying to understand why?????
ninjas,corruption in Africa nothing new
Mfazozo Mthethwa,guys Zuma the problem he born under poverty that is WY is very corrupt but my problem with Zuma he can't get enough of theft south African money tax
Luntu Hashe,Racist or no racist we need the whole truth from the beginning to the end even if it means starting from the late president MR NELSON MANDELA!!! @Derek Main ..... That's being very naive!!! @Derek Main sorry buddy I think I misunderstood your comment with somebody else.
Yandisa Yaya,They must be jailed .
roberto wilco,What happens when south africa runs out of money ? I see Maliez Venezuala and zimbabwe is how the revolution will end lol in cash How can a trade union boss become a billionaire with in 10 years And Cuba Mho Maliez id be very surprised
Maliez,Hello guys! @grant wilkinson they just print more 😂 "@King Vuka giving recieving @King Vuka sweet man! "@King Vuka cheers vuka thats millions Im white and Im not voting DA this year. All the parties this year has failed to prove themselves 😕 @Phumlani Lukhele where and when 😀 so the real question is.. will these people really be prosecuted? zuma still a free man since forever taking our money.. @Yose Human how can you say this is false information when everything is proven with hard facts and recordings.. @Makwa Choma indeed I think @Yose Human is a bot This is not a race issue. This is an corruption issue. No matter black white or coloured. If you are corrupt you should be prosecuted. @Yose Human enlighten us about what is coming sir. @Thiza William they will never rule
Ted Michel,Prawn factory in Jhb? I did not know you guys eat Park Town Prawns in Jozi 😃 Just gotta like the way they talk in 10s and 100s of thousands of Rand as if it is merely pocket change "The downfall of Veneuzela is mainly due to the high emergence of populism Spot on Mzalwane Mzala ....
rohan barnard,"jeeeeer
Benny Bala,The EFF must aim @ 50% win on these general elections. ENOUGH is ENOUGH. This humiliation of black people has gone too far.
Mahlatse Mabeba,"Don't Vote for a Person South Africa should just be a Federal Government with 9 States & this country will move forward! 😂
Zanele Lukhele,This is scary 😳
Roger Nkosi,@Yose Human LOL @Myka'Al Daud ramaphosa os fake "@Yose Human u idiot @Maliez yep. hes a bot "@Mpho Mashigo bantu labamnyama bayahlupha @Talent P Sibisi 😁😁😂😂😀 iyanya lenja... "@Cassius Mngomezulu girls? which girls
Sakhie Mawisa,yo some people nver experienced poverty😥 yose bt ther wont arrest mzalwane u listen silectively its so sad mzalwane u better be led by anc rather? if the satete owns land that means we will all afford it unlike this current system that favours others and not others
Makwa Choma,Yose Human ur very political illiterate my bother Yose can you please read extensively Protect ANC how can you protect ANC WHICH PROTECTED ZUMA FOR YEARS This time around South Africans should love their country more than political parties Thanks Tshehlana WHAT YOU WORSHIP IS YOUR DAWNFALL Libera that factually true thank you Yose sorry my brother but your politically zero.you need to read books Manfred Noose No more chance for corruption please
Eslon Eslon,"Just came in now You mean he's not confident and explosive as Agrizzi? @Neil Olivier This Van Tonder guy looks like he's doesn't know what he's presenting to the commission. His English seems to be poor as well Who was Bosasa's auditor's all this time? I don't see the Bosasa auditors not spared from this corruption "Lyl Bali "The only mistake Thambo Mbeki made was to warn the ANC to be careful of Jacob Zuma "Bridgette "Jeevan
Nelie Olivier,@Eslon no he is scsred @Africa it is Blake's Travel🤗 @Siba Mfabe agree👊🏻👊🏻
Thiza William,"casting negative aspersions by Malema is an attempt to clean his dirty EFF seems to suffer a lot since the demise of Zuma Fast growing party the EFF let's wait and see after elections I the EFF will succeed in breaking through a 10% threshold EFF won't rule South Africa for the next 20 years fortunately about our political landscape is that EFF will remain for a foreseeable future enjoy status of a single digit party EFF won't be kingmakers of South African political landscape Bloody political utopia policies as advocates by EFF will make Zimbabwe and Venezuela look like Sunday picnic I'm happy to sleep every night knowing very well that political scoundrels like EFF will not govern
ratan gopal saha,hi whats the time in SA? whats the capital of SA? do u have two capitals?? "pretoria and cape town who is the prime minister of SA??? tnx "who is ramaphosa who is more powerful president or prime minister??? tnx "did Britain colonize SA @Moira T ok why they talking about USA??? yes ok got it is USA involved in SA?? @Kaylen Reddy r u from SA?? who is this bold guy?? whats the population of SA? what languages are spoken in SA?? tnx ok got it ok SA seems like a rich country??if one goes by pictures on google t nx @Moira T lol what did he do?? @Lyl Bali what did gupti do??? state capture??? "i dont livevin dubai umm lol SA has strong army??? tnx ok FACEBOOK popular in SA?? lol...i meant there are other social media platforms as well...didnt mean as a insult i m from poor country "@Lyl Bali SA is very rich...i know was rich??? @jeevan singh agrizzed..what does it mean??
Mzansi Community Media Enterprises,@Siba Mfabe fabe i agree with you corruption should not be rationalized my biggest concern is what is going to happen after all these state captures or its just the same as the TRC
Mchangani Chikusi,"Politicians always take voters fogranted. The revelations coming from the Zondo enquiry are so damning
Auti Mjita,"@Mzalwane Mzala Whoever fed you those lies is not your friend chief. EWC does not apply to private residential areas @Mzalwane Mzala Please do. A URL link will do
Jean,this proves that greed knows no diffrrence between races. why does any converdation end up being about racism. it is so boring
Tshidi Rambuda,Thanks to EFF who put pressure to ANC in order for Zuma to step down .now evidence is coming out.Ramaphosa will be the President of SouthAfrica.Juju will be the Vise President
Nyatso Tsehlana,protect ANC are you stupid?? iyoh @Yose Human you just an ANC suppoter the party is corrupt just because they put Cyril as a face doesnt change much whites??? built what?? @Myka'Al Daud lol dont take it there focus on the corruption All this people must be taught a hard lesson! They shouldnt just pay the money they must be taught a hrd lesson I thought the guptas were bad but Watson shuuu disgusting @PHASHA SK too much. but Zuma killed S.A how many chances does ANC need??
Nico,@Myka'Al Daud point taken.
Smjracing1,African National Corruption NPA is a complete waste of time and tax payers money . im a white tax payer The NPA is a commplete waste of time thats why no one cares. what going to happen to these people ???????
Manfred Nkonki,Lets give ANC one more chance😂 @Derek Main what's one more term in power? come on "@Phumlani Mhlongo 😂😂Aowa "@Derek Main We managed to survive for almost a decade under Zuma...for real Now he spent 10 years looting our country belonging to the very same people he kama went to jail for.. @Phumlani Mhlongo I dont think it is fair to say that every one of them does not care about the people thou. @Phumlani Mhlongo The eff seems to care about the people..or are we speaking only in the context of the ANC? "@Phumlani Mhlongo neh I get you. I always thought "@Phumlani Mhlongo I think most people are fully aware. But its more of a "" better the devil I know"" kind of thing" "@Kevin OConnell His testimony is a little dry @Phumlani Mhlongo Yea. I still think we should give them one more chance thou😂. Cyril seems legit. But we mos now have a new face? aowa give the guy a chance. "@Phumlani Mhlongo 😂😂LoL alright @Lyl Bali 😂😂 @Mzalwane Mzala Yes. and thats the first steptowards fighting prosecuting and convicting the corrupt. @Phumlani Mhlongo 😂Aike so we must keep them in power until we find a solution neh? Or would you opt for the DA? @Phumlani Mhlongo 😂😂EFF it is then. all thos in favour say yAy! @Ndou Fhati Yebo! @Michael Wild But they can't arrest these people yet. I has not yet been established if what has been testified is indeed the truth.
Doom Ruler,The EFF wants a Constitutional amendment that would make it legally permissible for the State to expropriate land – but not other forms of property – without compensation. this is where we at skeif land @Yose Human Until we see Ramaposa take his son to the police station as he promised then nah he ain't cleaning squaaaaat so the root of corruption here is the white dudes... can we acknowledge this ??? the ROOT OF CORRUPTION AINT NO ONE BLACK wooooooow ENTIRE WATSON FAMILY is just like the GUPTAS !!!! The State of the Nation Address (or SONA) will be delivered to a joint sitting of the two Houses of Parliament (National Assembly and National Council of Provinces) on Friday 16 February 2018 at 7pm. cant wait @Buyiswa Mnyani he is busy saying Umthandazo wabo lova did everyone in here register to vote??? if you didnt its helluh hard to take your comments seriously
Cassius Mngomezulu,"Are you aware that the main people in this Bosasa are Whites @Yose Human​Ramaphosa is cleaning all this corruption. South Africa and ANC will be clean under Matamela Cyril Ramaphosa-DANKIE @psyfrequency Techno-pROOF ME WRONG "@Yose Human​​Ramaphosa is liberating our country for real. Whites know that very well. He does not make threads to whites like Zulus. He just focus on justice-  "Julius is speaking talking about one pot of the ANC- where is he in that POT All Languages Kwezi and others
olga mayeza,all these parties manifesto they talk about ANC they have no mandate of their own so manifesto for eff it will be talking about ANC not what will EFF do for south african floyd bafana trashhhh is EFF your manifesto this weekend EFF they will be talking about ANC nothing new . sandile do you think EFF is capable of running the country u must be dreaming or joking this is not a spaza shop we were passed tense
john john,The whole nest of corrupt greedy leading rattlesnakes are now eventually being exposed & that nest is rotten to the core with loop-holes for the identified dirty reptiles to slide through.
Motjatji Mojapelo,zuma wad pushing gor xwyf to be a president bcz he knows Matamela is going to expose everything viva CR
Floyd Bafana,anc is totally a trashhh just imagine voting for ANC Can we teminate this NPA arrest ZUMA Arrest Malema was punished of his wrong doings thats what we call upon this ANC crooks So Zulus are the problems matter of time🤗🤗 🤸 53m whos hidind in USA
Kids Collie,"@Myka'Al Daud Vavi left "Our Dep President bankrupted Mpumalanga
Wallace Mandimutsira,"the way this commission is running in a movie style they must start arresting these peolple before they run awol
Given Nyathi,These revelations are shocking. ANC politicians are currupt no dout about that "EFF played a major role in exposing ANC  @Derick Main your view is noted.
frank frank,Africa most ch
Wildthing,where did Malema learn how to do the corrupt business up in Limpopo was it a business model off Bosasa. seems to have worked the same way. No he was not he still has a case open at SARS and they will come for him once they back in business after been broken down by clowns. Daud you right started by ANC via Bell P in UK all propagander to miss lead the poor. easy to say such things while ANC was stealing the future of the poor. block Yose he is a spammer He use to be Buda. the ANC rubbed his tummy and he would give them money in a bag. Yes he will be send back in chains Daud people see the truth now. corrupt people have been pushing racial tactics to decide us. But now they see why. It was to hide there activity s in corruption. And keep them poor. just block Yose. he is D Zuma all South Africans should but there Springbok tops on and puke on the Watson family. Ndou only if CR instruct NPA and Hawks to arrest the implicated people including his son before the vote day. otherwise it's just more of the same. here is a question for the Zulus. If in the year 1810 a person would steal the kings cattle. (cows) what would happen to them. If they got courts.
Zuko Nofemele,Long live Jullius Sello Malema
Moffet Mohale,is this a Movie script?
Kaylen Reddy,"Yose this is not a race issue @ratan gopal saha Yes Cant wait to find out who Bosasa's auditors were. My bet is KPMG
MegaDizzyk,Is yose looking for his lost dad cyeil Thank you Talent
Confidence Motsei,This tonder guy and agrizzi whats the catch i really dont believe they want justice or something whar are they really on about theres something behind this
Julia Ndudula,that guy is 100% crazy most people here blocked him
Ignitius Mabusela,i wonder what the US government will do about this @Masilakhe Mgaguli are you for real @Lew464 thanks for being such a team player @Fils de l'homme you are on funny person.
CineX Durban,lets all not forget thet ramaphosa swopped his political power for white capital in the early years of democracy thats how he became so wealthy its jist that he did it very intellectually thanks @roger inkosi
Louie,"Yose Human  Yose Human whites built this land. all non-tax payers comment here. Relying on my tax for your govt handout. vault for money...volt for electricity...30% GR12 pass.
R R,i wonder who bossasa banked with the banks must know something
Dilip Badal,Ratan Gopal Saha .. English is spoken in South Africa But we have 11 official languages
Cycles Of Hope,infrastruycture 12 languages corruption is 12 "full of chemicals
Masilakhe Mgaguli,"guys "I am black from EC but here in cape town i stay with whites
Zeth Ngwasheng,Lack of accountability
Kevin OConnell,@Myka'Al Daud - Im not South African but you cant just do this. @Nyatso Tsehlana - Well said @Talent P Sibisi - Ur lacking Talent Why are most people not commenting on the State Capture but rather discussing all this racist nonsense. Lets focus on the Inquiry @Phumlani Mhlongo Im sure that a lot of SA companies have budgets for this. Crazy
Patrick Kubayi,van Tonder his scared 😁
Seipati Constance,Can we join in the conversation about whats going on in the commission and stop the nonsensical racial attacks..thank you @Elson Elson any info the guys How did the name Bosasa come about for it to take such a massive operation.. boys were taken to Italy and France how nice "politicians here were people who are hungry @Bridgette Kekana you so right because they were placed there to facilitate all this corrupt activities My understanding is THE AFRICAN NATIONAL CONGRESS (ANC) was never about a PERSON but a collective leadership not what it has been turn out to be
Vuyi Kapan,You people need to find something to do with your time
Noreply Internet,You can never confirm information from media. Nothing is ever BLACK AND WHITE I'm having popcorn. What are you having. Lemon and herb. :) It's my favourite. :) I'm not really a big fan of their fries.
Fils de l'homme,Bantous have wrecked the country can Bantous run a country? state capture means Bantou messing the country @Van Lier Dreyer dont be racist the word is Bantou @Ignitius Mabusela are u laughing? "@Talent P Sibisi dont bother about @Van Lier Dreyer  @Yose Human all bantous are illiterate @Yose Human bantus cant run a country @Yose Human are u bantus capable of reasoning?
Prince Ziwa,"Everytime i hear Angelo Agrizzi
Van Lier Dreyer,skelm anc skelm talent you stupid eff same corrupt change political party not like zim new face not fix problem most of you poesies lying yourself eff also corrupt after anc ndou what you smoking
PHASHA SEKHUKHUNE,This Gavin Watson guy....iyooo ke skelm.
slipperchip,been living in UK for 10 years and looking at you morons go on about race race race all the time just makes me think how narrow minded you are. wake up....black and white. this is fokall about race
Simbarashe Gotora,@jenelle chetty if you understand how the system of how racism operates you will appreciate the blackman position
anton a,Bridgette Kekana​ Anc is the enemy of development bcos of corruption. I agree We need new young intelligent South Africans who care not about money. It's the only way ratan gopal saha​ FACEBOOK popular in SA?? No we are living under a rock All politicians are corrupt. You just need to find the least corrupt and vote for them. EFF definitely not after reports show looting from VBS and allies. olga mayeza 😂
Nthabiseng Mwanyambi,"one more chance  "Protect ANC "Ramaphosa is still ANC "@Yose Human 
Thami Zungu,"Yose Human we really do not need your approval as Zulus ...you are in control of what to think about Zulus Myka'Al Daud I fully agree with you...we just exchanging hands
Bhuga ZA,can Gavin Watson also pay me toe jst 2go n fetch dox boxes ...
zizo Iman,The ANC has failef its self they let malema go only for him to become thier nightmare he has proven to outthink them in everything JuJu JuJu JuJu Malema spoke a long time in parluament about dudu myeni and monies
Abongile Ximbi,why are we not directing all this anger towards the corrupter? Just a question. why we are so quick to fight amongst each other especially young black people.....just asking for a friend
Sandile Zulu,but honestly change is needed we can't have the same party leading us for soo many years with little change let us just change the government at least to be sure it can only be done by them Njomane that is 100% true @Phumlani Mhlongo They have to arrest them otherwise we just banana republic Lol guys let us give EFF a chance if they don't perfom will change them again Yose please mind your language manje what do we do @Phumlani Mhlongo
Ruaan Sauls,no more TRC like pardons...even these signing birds they were corrupt...we gonna jail them all.
Eliot Chauke,seems like ANC leaders will hv to spend more time 'clearing' their names while EFF enjoy the campaign. anyway ANC voters are either corrupt or bewitched.
Josh,"When 1 person has the power to accept certain tenders blame the policies of our judicial system that does not have to answer to anyone "Power corrupts
Ndou Fhati,I agree ANC need a last chance 2 c if they wnt to change da problem is one I dnt trust eff malema make limpopo bankrupt how could I vote them eff seems as fighting corruption but they still wnt corrupt money they defend moyane 4 wht?
AFRICA AZANIA,ANC FOR SALE
Theo Nomlose,thanks state capture
Link Maseema,what are you smoking
Samuel Moledi,@david cele when you say we??? WHo are you referring to?
