author,message
Nadia botha,"my question is whether anyone will be prosecuted from these proceedings Millions stolen and our babies are sleeping in the street and dying. And yet we vote the same people into power who have failed us because of nostalgic views. @rosalind gerber you dont understand what i was trying to bring across. I am wondering whether or not there will be prosecutions otherwise what was the purpose other than exposure of corruption @Moshoeu Mabusela we as are limited to choices of one corrupt to the other. Maybe if they allowed independent candidates running.We will have honest people not bought by corporations or wealthy people @Moshoeu Mabusela we all hope to find genuine people in the struggling country of ours. My child is of mixed culture and I pray everyday she will not be treated unfairly because of it
isaac inkoom,Nadia Botha youre 100% right
rosalind gerber,"if the commission is a waste of time Former Free State agriculture department head Peter Thabethe "Lets hope that something does come of the commission "Thanks Nadia @Moshoeu Mabusela that is a big generalization @Moshoeu Mabusela I really hope that you meet more people who are not like that. We are here. Most of my high school learners are not white and I promote and hope for their success. Zondo speak - Fissures (features) "It is such a pity that many black professionals @I Am Free - agreed - Cape secession makes sense - what about KZN?
Zama Kubheka,morning ppl...who is the criminal in question today?
Moshoeu Mabusela,@Nadia botha Yes we vote for them because we had it with apartheid people. we do want to go back there with the DA or FFPLUS. @ I Am Free. The taught their descendents that some people are either garden boys or kitchen girls. So their sons and daughters know us as slaves. @ I Am Free. evidence is everywhere in this country. I did not know ppl can be this ignorant of reality. @rosalind gerber They keep on enjoying the services of slavery at the expense of the poor. They think the are more important than others. @rosalind gerber I hope so either. Check the competition commission report on data must fall and bank charges. include insurance companies on shares. @I Am FreeCheck Check the competition commission report on data must fall and bank charges. include insurance companies on shares "@Derek Main your to angry to engage in meaningful discussion. pray for your anger to go @I Am Free. I am not talking about who is working is out of the question. am talking about stealing related to big businesses. "@ I Am Free @Ryan Smith. is nice to see u relaxed about EFF. is Friday today.well done. @Alan White. this cadre deployment in charge of our govt departments. highest risk of failure.
Ray Maluleke,"this Thabethe guy is lying and it's clear
Gauta Kgang,i totally agree @Nadia botha
fikile mbokodi,okay he come back woow wonderful and hello to everyone now he is wearing glasses
Anne M.,Hello Fikile "@Buyiswa Mnyani I'm with you. I thought @Abe Molefe True "No! @I Am Free Please There are other ways Hello Magda @Liz Profe His patience is phenomenal. I am in aw of the DCJ. @Sibangani Dube I think he's afraid of someone
danie schoeman,Two days of lies from this liar no shame he is under Oath LIAR Thousands of companies in S A collect milk from farmers . He is lying Ace busy at Estina milking cows This witness is a big liar .He did the investigation and recommodation Why was this witness suspended because he is a bigger liar thanZuma Big companies should sue this witness.The way he put it their milk is not up to standard Not investigating a co you are going to spend 500 mil.on Lock him up he is commiting perjury lying under OAth
AFRICA AZANIA,IM PREGNANT U GONNA BE STEPFATHER SO HOW MUCH WE SPENT PER DAY ON THIS INQUIRY?
Byron Sferopoulos,Forgive and you will be forgiven!
Anil Salick,meat or milk :-)))))) "a ugandan friend once asked an american friend if he need ""melek"".... he trying to understand the accent and asking him to repeat numerous times 😉
Pitso Mosetlhe,milk meat milk meat milk meat lol 😂😂
Tsela Kotjomela,Congratulations Africa Azania I understand the commission is making accommodations booking for all their witnesses. Exactly how much do we spend per day on this enquiry???? land expropriation "@Nceba Duma
Asanda Asanda,"His explanation
bridgett Ngeleza,😁😁😁
Liz Profe,excuses are always plenty "just want money "suspended you should have been fired they on a break again the Judge is exhausted listening to all these lies! "this prosecutor is very sharp problem is you understand nothing😂😂😂 chair chair what does India have to do with a diary farm start up for emerging farmers in the Free State? "this guy is not afraid to come back and tell lies and now Nigeria😂 this guy is speaking so many lies his head is shining already😂 this Judge has lots of patience with these liars exactly pitso Will we ever know how much altogether was stolen in state capture Thank you miss prosecutor she is getting annoyed with this guy now head of agriculture and he was not interested in astina!!! what a fool!!!! ridiculous he even thinks it is funny really!!! sorry estina Wow so terrible those poor beneficiaries did not stand a chance against this mob! judge is flabagasted imagine this guy as your business partner😂
jeremia mphasawe,both ace and msebenzi must be very ashamed for what happened in Vrede especially for the poor Communities
Didi masilo,He keeps lying "He never consulted. If he did  Its either hes protecting someone or saving his skin
Wesley M,the truth shall set us free. land expropriation!! you will find the owns 90% of the land after its been expropriated. the Chinese
psiklops71,may i ask what this about thanks
Christy,This protocol oke doesn't know what suspended is. You are still employed when suspended wena When will Ace feature in this commission guys? "Nceba Duma dead cows
Nceba Duma,"true @abe molefe. we need to be bold as south africans blacks in particular this is as a direct results of codesa1& 2. set up by white ppl and their cronies. after you christy...you have to account all the the land that is viable for farming was stolen by white ppl. so Ace had no option. Amandla..... they need to bring back our land and stop this mickey mouse commission yes ace and his cronies please. Mawubuye! "maybe not JBrown. maybe its my view lets end it Reven. I agree CR17 is the last hope for the white elite in this country. Ace will crush Zuidland here we are not tallking about trips to overseas India. we are talking about our land chief and Mr Magashule is Ace. why we have to account about issues of kand in this day and age issues of land Terrorism and Corruption. these two concepts are problematic they are always used by colonial forces to defocus our ppl on a genuine struggle
Musawenkosi Nxumalo,ANC is corrupt and their the ones who are capturing the state with their indians and white friends.. and thuma mina won't deal with unemployment he is a business man.. and everyone is scared of ANC @liz..the gudge is also ANC like of the SA gudges.
J Brown,didn't the researcher say Vrede was not a viable place for dairy farms that was why dairy farms were closing down in the free state so blame the whites for stealing money from estina? and give it to Ace and his cronies maybe you are one crony I agree. they must comment
Dmitry Nikashin,"Larger corporate farms have more of a direct path to the grocery store than the smaller farms no one wants to deal with small farmers let alone emerging farmers because it becomes too expensive and complicated
makhosi nobhatyi,"This man is lying now He is covering up his decision to jump to India @ Buyiswa Mnyani . Surely these companies would be very willing to assist these poor people Where is the money now with that decision you took sir Thabethe Ace Magashule mind is working on this man This not kfc I would love to see these companies come to clarify this matter did this approach them or not? "@ Thandeka Ngidi she is tired of this man coz he is lying "How can you wrote something when you asked to explain to accuse bantu education what is that? Bantu education produces more competent people such DCJ This docs from court mr Thabethe "😃😃😂😃 @ Buyiswa Mnyani no these madalaz must vacate the position allow Youth  "@ Buyiswa Mnyani I see "@ Buyiswa Mnyani kubekwa abantu abazokwazi ukuxoka 😃😃😂 but Ace Magashule yena akazomelana nale mibuzo
Raven Penny,yes that one is not telling the truth this commission wil never end its just more money down the drain never after this one cr 17
Preet,India South Africa long live
MUSA HLUNGWANI,Will this commission be concluded in December as envisaged? I really doubt at this pace
NoeARK,"awaiting statements from Nestle
SNENHLANHLA VILAKAZI,goodmorning everybody..this man came back. he is brave
Best foods,love it. black excellence
Xolani Malinga,this prosecutor is on point
vuyo hlahla,lol even in US IS A TRAINABLE LIAR 😀
Khanyisile Tyhodi,lixoki lotata uxakene nelife kulo sitting care less about English we want the truth from this guy and he can even round his English to the nearest mother tongue we will still understand
Aussie Gypsy,india? lol. try Africa
Born free,The curry and buffalo milk is better there. I don't see how colonialism has anything to do with going to India to learn about dairy farming. @I Am Free... Yes There is more respect for Chairman Zondo and he keeps order. Parliament is a joke there is no order especially with the delinquents.. the EFF Everytime the EFF open their mouths.. it costs them money 🤣🤣🤣🤣🤣 Let's hope the army is well prepared. 🤣🤣 When has Zuma been invited back to give his testimony?? The EFF are delinquents. What are you these features that differ to the features in SA?? EFF stole from VBS which is a civil servants pension fund Kenya knows from experience that it needs white farmers and Investment . Only dedicated Teachers Yip all big businesses are transferring their money offshore and many have closed their branches. I sense the witness is protecting Ace Magashule.
Jacqui Baumgardt,oh my golly-gosh-gee. you can't put something into force BEFORE the agreement is signed
Melor Hadebe,I wish i have these reference bundles HH something theyre taking about 😟 my queen too @Ryan Smith
Magda Seguin,I had a well deserved holiday but followed the news Nice to see the familiar people here Hi Anne @Pastor J thanks for the compliment🙏 @I Am Free Hi @Sergen_03 flattery will get you nowhere 😊 thanks "The PP was given another personal cost order by the High Court due to her Estina report..the justement is damning *judgement
Pheladi Lamola,DCJ must have been a teacher in his previous life. 😀😀 @Ewald Kruger. I don't have even an ounce of his patience. Bedaar Ryan😀 We have another Zuma here. Not easy to find pages. This is how they've been treating the people of Free State @jasper dougal. Now they're just extending the impunity to the whole of SA. Wow. Hello Bennie. Le kae Tlou? Re gona ngwanesho. @Bennie Lamola I don't have Facebook. Are you on Twitter?
Sergen_03,Hi Magda Seguin i loveyou you are so beautifall
Ewald Kruger,Correct. Special needs teacher by the looks of it 😀 @Pheladi Lamola ​DCJ must have been a teacher in his previous life. They had copyright on their model? 😀 😀 😀 😀 😀 😀 explain please @Innocent Zondi ​ She is Prejudiced. She is incompetent to handle this line of Questioning This bastad could have spilled the beans in one hour when he started his testimony and saved us all a lot of time and money.
Husby Mohapi,Ryan Smith you are not experienced into multiculturalism or non racialism culture
Mpho Maja,EFF gives some people nightmares
Derek Main,EFF are fascists @I Am Free howzit @Moshoeu Mabusela I have no problem with them holding big business to account. My problem is that they display fascist and racist tendencies. EFF are thugs and bullies. @aurelia nqeto No - they weren't and should be held to account if any evidence of that is forthcoming. But the ANC have taken corruption to a different level - they have perfected it. @Moshoeu Mabusela I'm not angry - just saying it like I see it. Sounds like you are looking for excuses not to engage. "@Pastor J As I said above @Pastor J Aaah - I see now. Sorry for the confusion. The Infogate was but one small case in which the corrupt were held to account. There was far more Nat government corruption that went unpunished.
jasper dougal,The wheels of justice grind so slowly in ZA How many lies do we have to listen to before Police come Knocking ? I think they should invite the public protector to come and explain her judgements This Guy is a hopeless liar! "He is such a terrible liar  "He could have confirmed the existence of the Company via the High Commission How stupid does he think ew are ?
Thulani Bukani,@Ryan that is what Cyril is supposed to be. but clearly thats a shambles too. I am free are you saying 12500 or even 17000 is too much to pay a mine worker? I am free thats not my question. I asked if you say 17000 is too much to pay a mine worker
Daniel Kolobe,This guy will get caught 😂
John Fagan,What a LIAR WHAT CRAP WHAT CRAP Truly we are not a stupid Nation What a LIAR What a LIAR...DID I Just hear him say Local companies were no interested wheres my respirator Agreed Makhosi caught out again Crap how deep is his hole he is digging
Nkem Anele,The chairman have no knowledge of QA system
aurelia nqeto,what about apartheid govt were they innocent with the tax payers money
Ndumiso Blessing,"He just cant answer the question
Bonang Sithole,"Thabethe what is your size for Overall and shoes she is married guys
Alan White,Go to Kenya! Amazing programs supporting small farmers - amazing expertise.!!! India is not high in its standards at all you on teh right track judge!!
Charlene Botha,Name Companies in SA that wouldn't help ......I doubt that this is true......
Sikandar Memon,pagal sala tkla
Niek Cape Town,This all happens when the gov appoints INCOMPETENT people in office the guy is trying to pull a ZUMA by talking about unrelevant issues. quality of english...... are there no decent people in gov who are able to correct letters??????
Peter Goosen,who is your Queen
Thandeka Ngidi,hi guys what's Ms gcabashe on about she seems angry about something oh thanks khosi thanks Ryan I am doing well Ryan. I am just surprised you're not taking about eff and malema today 🤣😜
Nelson Musoliwa,This guy is too vague with his answers because he knows he must cover up lot of lies I heard him saying the Parash showed interest in partnership only when they were in SA. and his affidavit affirmed that Thabe you are right this guy need to be arrested; he is more than a fool man
Frank Peter,is this still crawling along? it seems some low lying beaurocrats did not get a fair share of the pie and have become whistleblowers
Ashne Hesselberg,"Aurelia nqeto apartheid was a crime against humanity; are u suggesting that if those thugs did what they did @Pastor J . Sorry if I got it wrong. Of course corruption existed. Far worse than what’s happening now. Pastor J what happened during apartheid was genocide @pastorJ agreed 👍🏻
Victory in Yahusha,This is so disappointing. Our leaders are failing us. What an HOD. Sure he was an HOD Hiding lies with lies over lies. "Shooooo thinking of other lies
Dylan Jacklin,After today's proceedings this guy must just walk himself into jail @Liz Profe *Estina "No problem... I'm sure he also doesn't know. ""Nor interested he he he""" NEVER So the whole department is and has always been slack @Remember Dzhombe fully agree With these guys still in their positions we need to restart all departments ASAP. I'm sure all hes cadres feel the same I N C O M P E T E N T *limit yourself to not thinking """Do what is expected of you"" - sounds like a puppet" """trying""" Common sense is not that common
BEE-llionaire Okwacha,Lol
Wilson Hishono,using conduits is a lekker way of facilitating illegal things @Reward Mushayabasa 😂😂😂😂 @JS Bach THE TAX PAYER iw ould chnage my surname if it was my dad
Reward Mushayabasa,Advocate Leah Gcabashe is a rottweiler. She goes for the jugular!
Mashao Mohale,Wow! Lies Lies Lies Hiding behind the transparent and apparent lies Lies start to frustrate Zondo now Say it
THABE PHALANE,can we call the police to come and arrest him
Remember Dzhombe,Is he a fool and bloody incompetent?
Sifiso Magagula,Yup...these are the leaders the ANC deploys daily to render services to the people.
Bennie Lamola,ke gona o kae sesi waka? lot to ask maybe a way to do so? incompetent indeed aowa ban I dnt hv Twitter only fb eish he stucked shame.... lol
Zuko Nodada,this man is deliberately pleading ignorance
Sibangani Dube,"This dude is hiding something "Tabete is playing the Zuma trick This dude must be arrested for lying He looks like Ace Magashule
Tafara Matonhodze,answer the question wena
Sabelo Zulu,So this dude was an HOD for real?
xolani mzolo,this Thabethe guy is a pathological lair
Thabo Nteko,Leshano ha le na mokoka!!!
mafuta,"exactly the same as Zuma there is also something called.... common sense.
Jubilant Sambo,"Auch!is this what we vote for today zondo founded himself a punching bag crs
Mzalwane Mzala,The problem is not him in this case but the government compliance system. Zondo must recommend a change to the system.
Manfred Nkonki,you know.. i dont even think that he is incompetent. i think he knew exactly what he was supposed to do and he deliberately circumvented the procedures
MJ Mogopa Keke,The judge is annoyed slaiza tsotsi.
Lynette Mamashela,Liar...what happened to due dilligence?
Ngaletsang Mayet,why is this guy struggling to answer the questions by judge?
makhosonke kunene,wabanjwa segebengu...😀🤣 he's not coming back
Feleleng Banda,He is hiding something...
Dominic Przybylski,Our government is running on a very basic (inadequate autopilot). No point in employing people with integrity at high levels then. May as well just use anybody who can read regulations.
