author,message
Mike Newlands,Oh snd greetings to the thieves & liars at Lootfreely House & Ex Pres. Zuma PS Who was the comrade that brought 4 Porsches with his share of the R600m you stole? The poor want to know. @Granny Mokwena sadly thats not going to happen-the Zondo Commission will be shut down soon & never return. The ANC are working to ensure that. @khulekani bonelani Yes I agree sadly out incompetant useless corrupt police/Hawks/SIU/SAPS have done nothing! Why?Paid off with a back hander by Steinhoff? But my guess just to incompetant !! @khulekani bonelani Well as I say if he did where is the SAPS/Hawks -all to busy taking bribes. Remember over 50%of police are corrupt. "@Shadrack Moalusi Well who will get the msge?Cele doesnt care when SAPS murder a 6 year old @moiseng mashego agreed seems like a decent honest man. Pity he is black listed from working in the ANC corrupt gov. He should apply to the DA they might employ him. @Ralph Muthusami are u suggesting we just let the ANC loot until the country is completely broke. If they are stealing at least we should know how much! @Katso Paulinah exactly the president can hardly fire anybody for corruption when he & his fellow thieves are all corrupt! @Ntsapho Njisane what exactly is white privilege? So R600m stolen by ANC & Lootfreely house spent mostly on imported fancy cars creating employment for europeans in Europe & none for us.#voetsekANC Cuban who said Cuban? No ways we had the Cubans involved? Wow this is news we cant emply or train South Africans we use Cubans what bull crao is this. Lootfreely house u are watching-say something u cowards @Benjamin Tebza I suspect its to late-it seems we are now run from Cuba via Lootfreely House🤬😠 @Benjamin Tebza I didnt 😄 How did highlight mine? I think its done automatically😁 i always wondered myself Love it -the NCOP in the province saying how great they are to the people on the same day they are stealing from the people in a meeting
Thabo Mokoaleli,Mokoena is prepared to bring Ace and Zwane to their knees. Did Rupert steal state resources? please give tangible proof 😂🤣🙈🤷 "Wait until these Law Enfoncement Agencies start to strike. You will be surprised Mr. Mokoena knows what is talking about. He is not a chance-taker. "l wonder Mohamed Mia if you were in Mr. Mokoena's shoe Joining Salim in Dubai 🙈😂🤣🤷 Salute for now Mr. Mokoena 🙋🙋
khulekani bonelani,Steihoff stole billions of pensioners where are they Maria Ramos colluded the Rand where is She "Johan Rupert captured South Africa "White companies own 97% of JSE
EL CHEPO,ACE THINKS HE IS UNTOUNCHABLE
Kgotso Mpete,@Thabo Mokoaleli Mr Mokoena is very determined to ensure that no stone is left unturned! 😂😂😂 "the premier unlocks the door for many the logic is standing on its head here😂😂 "@Shumi Ngwenya Mr Mokoena found himself inside the room of hyenas @Ntokozo Nhlapo yes it seems like Mr Mokoena was stumbling block to politicians @levy manaka yes i also believe that Mr Mokoena was waiting for the right time. who would listen to him that time because he would just be silent with a gun "dismissed employee @Petrus Baloyi i am also impressed by Mr Mokoena taking accountability @Norman Krakra honours in theft 😂😂😂😂 i sense that this man was a scapegoat @Singi Mathebula he is a dismissed Chief director at human settlement department in free state "advance payment scheme for tenderpreneurs """Operation Hlasela"" housing Project" "just a long explanation and in the end the real answer becomes "" I can't remember"" heee banna"
Fana Nkosi,anc does not own zondo
Menzi Henson,bra ACE they busy drafting your invitation to the Zondo commission
Carmen James,@khulekani bonelani . You must apply to testify at the commission Today we are listening to what happened in the Free State @khulekani bonelani .Is the JSE a SOE? Why were so many people q'ing to see Magashule? @Worship Booysen . Busy doing what? The Free State is a mess!!!! @Hlagala Masetlale .....You have a point. People q'ing until 9pm to see him??? @Mbuso Ndlovu . Let him spray. LOL....We can't afford for him to get sick! @Mbuso Ndlovu . Were the food parcels like Mama Action's food parcels? Meat and fine alcohol? @Shumi Ngwenya . I think he is brave and honest. i agree @Thabo Mokoaleli @Mohamed Mia . I don't agree. We must be thankful that he is giving the Commission this information "@Mohamed Mia . Thanks So called expert.....probably expert at looting!!!! @levy manaka . He also tried to speak to Premier who was very busy with long Q's.... New witness after tea @Brian Butale CUban experts????? No South African builders???
Robert Nel,"How did any of these guys get jobs
Tsholo morapedi,they even crafted the FS Commission ell this people
Worship Booysen,ace will have his day at the state capture don't rush into saying he aaid he is untouchable why the scope of the so called state capture has not started as back as 94 when we got our freedom the premier must have been the busy man:goodvibes::goodvibes::goodvibes::goodvibes: "this will end so badly  how else would i know cause evn mr mokoena doesn't say as to why the minister hsd that long wue of people to see him guys wr never had saints in our democratic government even the apartheid gvt stole a lot but they never had a commission to investiigate their own the guy is bitter he must have lost outon some lucrative deal amaqabane would never sell their own what is happening at the state capture (wrong term to name the commission )all those who feel left out or having a grudge against one another
S I,:stayhome:
Elisah Livhuwani,ace is in big trouble ..i dont see him escape this time around @ndlovu pls dont undermine other peoples languages. @ndlovu we have to learn those languages...aaaa vho ndlovu @ndlovu ....tomorrow is our heritage if we don't know our calture we are a lost nation. @ndlovu not mangareen...is Mandarin
Hlagala Masetlale,ACE is definitely gonna have to come unless he goes to Cuba @Carmen it must have been contractors bringing the bribes this guy wa vuvusela what is not available from Mr Mokoena is hard evidence so those crooks with smart lawyers they will destroy him
Mangaliso Mcebisi Mene,Eish money is the root of all evil huh "Okay Blake Yogi I hear you Logic is standing on its head here! Meaning truth has been twisted to favor the unfavorable. At least someone divulged the origin of the scheme that everybody is denying any knowledge off. How is Judge Zondo implicated on his sons movement? Ntokozo politicians are very annoyed by anyone who knows the ropes in Government "Nice Worship Booysen
sammy sammido,credible witness even if he has done something wrong you could forgive him. i see Chair satanising
Melita Siqebengu,mashaba is anti BEE. FYI nee menner. our kids still learn the language at school "Mogweng not Malema "Malema would have to do the same he knows he does not want his phuphu dug either. @Nathi Malema was an ANC member and benefited financially when he was the youth league leader. so no hypocrisy please. don't tell me there's nothing on him
"Speedhump Mp,"
Mbuso Ndlovu,SESOTHO IS NOT ALLOWED HERE @sammy sammido Chair is scared of covid😂😂😂😂 @Elisah Livhuwani Maybe they are gissiping about us who do not understand This Chat This commission is in EENNGGLLIISSHH "@Worship Booysen Ace was giving free food parcels @Melita Siqebengu We abolished afrikaanz @Elisah Livhuwani The world is changing we are now speaking Mangareen Zondo's son was spotted at Sexonworld enjoying curry there😂😂😂😂😂😂😂😂😂 😂😂😂😂😂 "Zondo is too soft on these criminalz "@pule tsotetsi Malema would have asked them by now Whe the money is finnished?????????????????? WHO IS THIS CORRUPTIONIST?????????????????😂🤣😂🤣😂🤣😂🤣😂🤣 AND WHAT WAS HIS POSITION?????????????? cAN I BE ANSWERED PLZ!!!!!!!!!!!!!!!!!!!!!!!!!!! 😂🤣😂🤣😂🤣 @Eric Sithole 2012😂😂🤣🤣🤣🤣😂😂😂 😂😂😂😂😂😂 @Luqmaan Rawat nEW dEPARTMENT😂😂😂 "Zuma was not corrupt I am being neutral here @Mashudu Matshira In South Africa you are innocent untill proven guilty @Akhonamandla Gala In South Africa you find prisoners swimming in Robin Island😂😂😂😂😂 @Luqmaan Rawat House arrest😂😂😂😂😂 We miss Death Penalty in South Africa🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂 @L Ll THE MERE OF HAVING IT AS A PUNISHMENT WILL DETER A LOT FROM DOING WRONG
Nondumiso Soko,it happened sir
Kgomarediyakokotane Nna,mathata ke ao...
Owen Nyilika,THERE was a friend of mr Zwane in Vrede township get tenders left and right in free state i forget his name VIVA MR MOKEONA TELLING US TRUE @Mandla Mpempe is ANC CADRE DEPLOYMENT This guy is laywer but is working in construction department rdp houses
Simon Dipholo,"guys I'm selling VR6
Deut strau,ኣጨበር ባር መሆኑ ከፊቱ ያስታውቃል።
Luis Miguel Fonseca Alves,"stop zillionaires from suffering the earth  stop the suffering & call for global blackout anti-apocalypse euthanasia please anc has the courage to admit to GOD'S CRUDE OIL GLOBAL BLACKOUT EUTHANASIA ANTI-APOCALYPSE GLOBAL PEACE PROCEDURES 2021 EMERGENCY EVACUATION FROM EARTH ! ANC MUST STOP THE WORLD WAR WITH GOD'S CRUDE OIL GLOBAL BLACKOUT EUTHANASIA ANTI-APOCALYPSE GLOBAL PEACE PROCEDURES EMERGENCY EVACUATION 2021 TRUMP MUST STOP THE WORLD WAR & PAY US OUR PEACEFUL PILLS 2021 SOME CAN FORGET OUR PROBLEMS PLEASE STOP FIGHTING "STOP THE WAR  haters must respect GOD'S possessions & get euthanized & add you bones to the collections ! "for haters 
Sanele Khomo,I wish to be me
Joan De Beer,"forensic obtain reports from Prov legislature meetings does he have work he was so undermined by the advisor and MEC multi year projects protocol: you cannot speak if your supervisor does not give you approval for open discussions -
thando cezula,is this the man who nearly walked next to his shoes... Tshisa DCJ
L Ll,Very relevant question I was thinking about it too "I am sorry and thank you So if you know you did just take responsibility and apologise that’s all This Zondo person is making a lot of money right now through the inquiry lol Well nobody is a saint but some are worse than the rest of us lol Moiseng agreed 👍 Unless they bury the loot in their backyards 🤣🤣🤣 Phakamile apartheid was the worst because they solved all corruption in private and it was just a few of them sharing the loot They don’t have a choice because voters will kick them out Chinese people still respect the laws too Mbuso especially for those monsters killing women everywhere in SA Mbuso absolutely 👍 There are always arguments for and against but in some cases death penalty is appropriate Jacqui most countries are lenient too eg England and Australia life has a min and max sentence Australia is just too lenient compared to the rest of the world abc the same applies to people who want the death penalty abolished lol it just depends on your opinion lol It doesn’t mean it won’t be reinstated along the way though
Quest,no one wants to take responisbilty this guy is just deflecting
Mohamed Mia,So you a bigger thug @mbuso then he must bring the curry to the commission Set the commission alight with the hot curry @thabo yes he is a thug Playing the blame game @ Carmen you must send him an award and medal Well done Carmen @ Thabo I will be in dubai Absolutely I would take you with thabo Shame playing the victim now @melita yes the matter in which they were implicated @ronald and also be honest They currently are privileged ones making the rest fools They too blind to see black privilege
Cornelia Storbeck-Venter,starting point of any situation is YOU ARE ALL CORRUPT!!! START TALKING THE TRUTH!!
Shumi Ngwenya,"My heart goes out to this guy
Wilson M,you can just resign!
Tommygun,"Wow
Phakamile Khuzwayo,Mr Mokoena is telling the truth and the only truth to the commission @worship bosman apartheid government didn't oppress their own like our government dude or do @hlempe maybe president of parys @pheladi you 100%correct @blake yogi very true
Ntokozo Nhlapo,"This gentleman is clear on governance Ace Magashule needs to come to account to the commission so he can finally hand himself in perjury! True @Kgotso
Homo Naledi,Me Mokoena sounds smart
Gabaiphiwe Mafora,Mr Mokoena is pouring his heart out. I feel for him.
Hlemphe Abiel Semelane,corruption country when you build a country based on lies corruption always WIN land land land ACE is your next President corruption country
Bizana Ngesi,@Boyseen bitter for what and what lucrative deal are you talking about? Whistle blow to who?
Kayle Swanepoel,Went is ACE coming to the commisision and ZWANE
ma baker,"Give credit where it is due
Barnie Huysamer,@ Joan. I think he said he's unemployed. Feel sorry for him. I know what he went through...same thing happened to me and I chose to resign instead of lying. One has to live with peace in one's heart "@Absolom ""The Collective"""
Shadrack Moalusi,Mbuzo Ndlovu I agree with u my brother Pule Tsotestsi u also one of the criminal scheme Pule Tsotetsi he must send strong message to this criminals. N show them no one is above the law My question to Mr Mokoena is why he didn't whistle blow then? Mike Clark true my brother our justice system is dead "Angelo Doubel  "Absalom Nhorito "Absalom Nhorito Singi Mathebula yes "Val Speirs "Val Speirs "Val Speirs Ntsapho Njisane that's naked trueth Val Speirs u r a joke yaz Val Speirs watchout for nex wave on coming elections.U will be surprised Mahamed Mia is return favour. Some of white people use the very same system to benefit themselves.
pule tsotetsi,@Mbuso Ndlovu wanyela "@Shadrack Moalusi Zondo is competent to handle this commission
Nico Koert,"funny neh if the anc crooks of today is so corrupt "what infrastructure they build that for there benefit THE TRUTH ALWAYS HURT MORE
Nonhlanhla Cele,hi 11h20
Pheladi Lamola,I do feel sorry for Mr Mokoena. I think he was between a rock and s hard place.
Angelo Doubel,@pheladi for sure @Shadrack. I could not whistle blow because the NPA was captured already.
Thabo Ditseho,"lets not forget that that was some fresh air
Charles Maluleke,the conditions in which Mr Mokoena worked seem to be the common place in all government settings. do as told or you are out. look at the number of professionals that are roaming the street due to refusing to tow the illegal instructions
Gugulethu Xhosans,"
levy manaka,"he was waiting for the right time to blow the whistle  "shud he blew the whistle by then
Nathi Gumada,"melita
Machoene B,Eh @levy manaka
Val Speirs,It is strange that the HOD did not know who these contractors were nor did he enquire..very odd. The HOD is part of the scheme to defraud public funds that was for the purpose of housing the poor. It is so shocking 🙈 "HOD had an ethical duty and responsibility to report this highly irregular unlawful practice Sbiya..HOD had a choice and he chose to go along with all the wrong doing. I have no sympathy for him . ☻👀 👁👁 Mokwana just passing the buck on and trying to down play his participation . Municipalities 🙈are so corrupt themselves. ANC CROOKS MUST BE SENT TO ALCATRAZ He is one of the scapegoats who lost his job so the crooks at the helm could keep theirs. "EFF is worse Correct @ Rory. EFF will bleed this country dry. Their is no brain matter in the EFF party. EFF are rallying around Malema's court appearances or stirring trouble elsewhere. Malema helped Zuma get into power. Negative..Ghost Shadrack..you are not very educated just like the EFF followers. Yes Trump must takeout China who declared a viral warfare attack on the world. It's TRUE.. infact their is another virus more lethal called G4 and it all imminates in China. "Eff is not worth the discussion China's G4 is a mutation of the Swine flu and Avian flu combined and when it mutates with Covid -19 it will be deadly. I wish it was Fake but research or Google it. A bacterial virus has recently escaped from a laboratory in China. A bacteria found in cattle that has effected 3000 men their. "Their discussion and decision should be in the "" minutes"" of that meeting." ANC UNMASKED Advocate Pretorius ..where are the minuted records of the meeting?? One needs to refer to the minutes. @ Reuben..ALCATRAZ
Tlou Moloto,Really
Sbiya Sbiya,hi all mostly damaged was done from 2010 to 2018. no Val speirs. hod was too worried because everyone was captured no one to trust. 11h20. "Samuel. agree with you I feel the same
Brian Butale,Who's on the dock? Who's on the dock?
Mahendra Dabideen,what time are they back guys? "Thanks all for your response
albertus kotze,11:20
Samuel Skosana,Greetings All. I fear for this man's life after he spilled the beans. Wish there were more people like him. 11:20 Tea time now I too am very impressed by this witness.He is going to sing like a canary now He can see two people at once "One eye on Mr Pretorius VBS bank will haunt the EFF forever Can you imagine.... Cuban Specialists??? Please not the EFF "600k for Ace
Mandla Mpempe,FS was a real ATM for the Zwanes and company. Serious looting.....so sad. Owen Nyilika....I cannot blame you for holding that view.
Rembuluwani Mabidi,z was:thanksdoc::thanksdoc:
Andre Gerber,on time Kaizer Maxatshwa
Yanga Vieira,Awu Bra Kaizer @mongworld Mphikeleli Kaizer something
Thapelo Motabogi,i guess he was trying to get close to the mic
Vuyo Mfecane,Who is the witness?
Norman Krakra,Mpikeleli Less than the money the launderers stole of course It`s Mpikeleli I think his surname is Kaizer....? "Can this guy see "Lezil the counsel is sick and tired of these criminals.... I respect Mr Mokoena Petrus I also have honors in theft.... Katso...you could hear from his evidence that it was suiting to the ear Indeed Kgotso Val that was the beginning of bringing out the real thugs Absolom that is exactly my concern here
Justus Cilliers,Who much is this commission costing per day? 😄😄😄 @Bev Daniels
Bev Daniels,"R1 "@Lezil Saunders He is leading correctly
joja zenande,who is this clpwn now
Lezil Lezil,mr Pretorius is not leading evidence proper. I noticed since yesterday. chair keeps having to go over questions for clarity. its frustrating to follow @norma its probably the case thank you!!!! finally Ace must come here no. this is the chief director in mokoena's office who's been fired @mongworld oops sorry the name is difficult for me name at time stamp 1:27:43 @Lawrence thank u
Petrus Baloyi,Mr mokoena takes responsibility like a real man and tell the truth as it is
Thethelela Mbuqe,law vs law @Norman Krakra 😂😂
Katso Paulinah,"I am very impressed by Mr Mokwana @Norman precisely check the confidence and how calm he is!! "The ANC government is corrupt "@mike Clark this is what we should know that if he expose his common criminals "Eff members are products of ANC 
Owen Khanti,Bashin Mahlangu what is he doing here
Doctor Mbonani,noooooo owen🤣🤣🤣🤣🤣🤣🤣 over powering the mic this guy I like that👏👏👏 relax the action movie is about to start Rlph "by taking law in our own hand EFF NEVER MAYBE IN YOUR DREAM BRA AGREE WITH YOU TEBZA XO TEBZA #VOETSEKANC Mphikeleli Kaizer we are waiting for more songs now
Buti Sipho,🤣🤣
Ralph Muthusami,"we hundreds of commission of inquiries
Absolom 'ABSA' Nhorito,Norman remember now ANC has been divided in two Magashule faction and Ramaphosa's and both have hidden skeletons.The only way is to replace both of them Shadreck what's going to happen is they are the ones who will make sure ANC stays in power and they will sellout to International masters.African Governments are not chosen by Africans note that If the children are commiting crimes while the gather is watching clearly it means the father is the BIG THIEF and this will keep ANC in power by force as it is loved by Colonial mastets as they loot
Bradley Petersen,"So is anyone going to jail
Singi Mathebula,who is the witness? 👏@kgotso Mpete EFF!! really? @Njisani what about black privilege like Malema?
Mi5ta Freeman,@Shadrack Moalousi 💯 facts only mzungu talk down on EFF katso and val are mzungu trolls freedom and justice is subjective.
Frago Selamolela,this people always tryna be evasive and put the blame on someone else
Rory Lee Farnham,You kidding. EFF are as bigger thieves as the ANC.
xolani raygan,DA is better than other parties EFF 🤣🤦‍♂️is there to demolish other parties There's somethig we people don't understand:elbowcough:We have the power to Fire anyone in the government as long aas we go and strike in that department:washhands:
Arend Van der Merwe,Waste of taxes at the end nothing will happen
Ghost Mapetla,EFF HATE IT OR LOVE IT WILL SHINE BRIGHT FOR SOME OF US BEING USED LIKE A TOOL IN THE NAME OF EDUCATION WE PURLY REJRCT deployment is employment lol voetesk ANC Like father like son looting is only education ANC know education is the key to Success while the business of the day is looting well educated as they are the money ended up enriching there lives and next week they announce a recession ? he will be okay he comes from the ANC school of lying MEC ZWANE DANKIE BABA
Grant Langton,"Agreed with Val "No Shadrack
Asante Emmanuel,Please let be serious and stand for freedom and justice.
Ludwe Sotshononda,when is Zondo DJ finishing off this matter
Keith Fallick,"he stood in the queue until 9 to see the premium  bundling again EISH.
Benjamin Tebza,speirs.... please be sure of facts before Speirs you a victim of fake news. please stay that and just with nobody takes you serious before you mess them true Xolani speirs..... FAKE NEWS! STOP IT but Xolani sesiyakhohlisea manje. JERUSALEM celebration..... spiers stop that and focus. i know that its time we change the ruling party sho Dokotela politics are not our souls or life. we can change them like socks or underwears. thing is #voetsekanc lied to our people for ong time. bloma va Doc "true Mike Clark. how did u highlight my name ok Mike. Mbuso he from FS. HOUSING CORRUPTION the guy is starting to sing mow you remember him sho Doc if this is the calibre of anc deployees at this level. think about idiots at local goverment? #fokofanc subB or std1 mentality zwane knew what he is surrounding himself with.
Ntsapho Njisane,"There’s no white people that would like EFF to rule
Teej _,ayo anyone wanna play some warzone? AYO HOP ON WARZONE JOAN IM PARKING HIT A INVITE
Ross Swiatek,Why we bringing in cubans lots of professionals need work
Cerebis,@Ross Swiatek ANC payback time to their Cuban Comrades.
Johnno D,#VOETSEKANC Can't compare. Australia have very little crime
Janine Arvayo,its Tele Mundo yes housing corporation advise you to not give up explanation about anyone who has a business . Respect all business owner s Actually most businesses trade stock like business to keep there business Privacy freedom of speech is in our American Constitution there old what country Did rhey what country is this meeting filmed live at? correct south Africa Congress thats not True ive talked to people from Africa They believe in Honer killing s there not Americans Justice for all means Justice for victims Justice for all means for all victims of every race no matter what religion or Political believe each individual has
Morwa Azania,I begin to wonder if Ace will be able to stand as candidate for ANC presidency in 2012 2022 Mbuso Ndlovu
Sammy and Sons Investment cc,:learning:
sizwe kibido,there is it!!! there it is!
lungi ntuli,is he physical well sho mr Pretoria go to your GP
Ally Allowed,hi can you close the schools they are alowing us to take off our maks
Jongi Cayalli,sorry this is not a school commission
Thabiso Sduh,doctor
Luqmaan Rawat,these ppl cant answer basic questions. full of BS. the question was did you know that it was illegal? answer: we a new department. lol...i remember all the milestones. the whole project plan. I just cant remember if it was illegal or not. lol. revise how we going to split the money. UNLAWFUL and risky 😆 those word came out of hi smouth wow the wy his holdiing thta paper shows guilt yes but it takes 50 years to get convicted by then u lived your whole life commit fraud in 2010-2020. investigation 2020-2025. court cases 2025 - 2030 appeals 2030 - 2035 by then the cadre is 70 and up too old for prison because of medical issues or died already
Andre Heydenrych,They are all side stepping the the real answers.!!!!! They are all in this skelm spul.!!!
david lesang,gofa almost every one who was involved got a cut that makes them 4get everything
Nyaniso Hintsho,Dida same path. That is true.
Akhonamandla Gala,"this guy looks like a marathon runner @Mbuso how much are you getting for protecting Zuma? "@Reuben Moyo "@Mbuso Ndluvu death penalty is not constitutional in SA and i support that. "@LowJack187 I'm very sorry the slavery you are looking for in South Africa is not there and not constitutional @abc indeed 👍 people must just do a thorough research and understanding about death penalty so that they can make an informed decision. for now it is not constitutional
Magaza N'wana Vaida,@Akhonamandla Gala 🤣🤣🤣🤣🤣
Mashudu Matshira,Zuma is corrupt "let me remind you about Nkandla right now our former President he is paying the money 💰 use alwalful to his home 🏡 
Reuben Moyo,These corrupt officials must be sent to a particular prison in Malawi called Mawura prison they will wish they would have had been never done it The rule of law somewhere it’s not accurate it really take long time to convict a person
Lukas Hamman,"call a spade "Zuma didn't pay a cent send them to the Northpole Skelm no 311
Theo van Zijl,We've all become immune to the big numbers the State Capture has been exposed to. It is frightening to hear big number in the millions and billions talked about small change in your pocket. The Correction Facilities in South Africa is way tooo SMALL to accommodate all the frickin skelms that looted the state coffers
S V 1,In China murder case is allocated 1 day in court & verdict same day ! They may get it wrong some times but crime is super low @
Jonathan Basckin,sorry who is this guy being interrogated?
mongworld,same question...whos this guy? is it HOD Mokoena? Ok Lezil. whats hies name?
cassim suleman,these guys though acting innocent were accessories to crime..ie.accomplices whether they did it voluntarily or involuntary..so they very guarded with wat they say i support death penalty..serves no purpose keeping for life got labour laws to prevent slavery the punishment is intended to be a deterrant for future such crimes..if it fails then one has to look at alternative and harsher penalties as deterrant..so one has to go the next step up..death... these criminals become a burden to society
Lawrence Mopeli,Mr Mphikeleli Kaizer Maxatshwa
a b c,Are you sure you want the death penalty back? I just think that people who beg for the death penalty to be reinstated don't really know what they're asking for... @L Ll There is no current death penalty.... and it's not a matter of opinion... it's a matter of people's lives... *cases... "It happens quite often... with a death penalty
Jacqui Baumgardt,@a b c Yes - there are some crimes that are so egregious that they deserve nothing less @L Ll - the problem is that life is not life in SA - it's probably only about 15 years with our sloppy parole system
dennis oldude,LIFE SHULD MEAN EXACTLY THAT NOT WE'LL LET YOU OUT AFTER 12 YEARD IF YOU BEHAVE?
Inno inno,We need a similar kind of commission that would look into the former white government since it also looted and enriched the whites.
Willie Truter,"We also have laws against murder
