author,message
Phumzile Mkhize,WOW WOOLIES HAS ENGLISH Guy is just contextualising the Financial terms used in the evidence to ease the commission's understanding. Direct from FinAcc Textbook "Where are these values 1064 where is it? Thank you at looong last. Show his data please.
mandisi ntauzana,ETC ETC PV NPV Escalation = Inflation Foreign Currency Hedging
Thamsanqa Nomayela,Actuary Expert Financial Management Class NPV is use to evaluate the projects Protect the currency is Hedging Judge Zondo in trouble. Its not Financial Accounting it is Financial Management. Mthimkhulu fake engineer
William Duma,business neh
Salmaan Abrahams,hahahaha guys minute "we need to start appreciation of experts too all I'm gnn a say is ETC Mr ETC Mr Etc is the teacher in house today who brought up black and white I wld be careful to assume zondo is out of his water just yet zondo is holding his water I see we have an instigator in houseSA @fils Mr Etc ppl Mr etc lex hahahaha civilization is a Caucasian term superimposed on those who does not conform to their understanding of social harmony "fils is a frustrated whitey who cnt get along with anyone he wnna advocate Caucasians but they d t even want him "at fake Caucasian go read fithjof schoun fils u dnt even knw basic Caucasian grammar... is it Grammer or grammar? "if u criticize my compatriots for being bantu then I'm a proud bantu leave the unwanted fils alone "he is sitting in Africa "hating on everyone who is comfortable with being African whilst he is governed by the very ppl he hates none of your business True pastor that is a classroom kid sorry Bru u right I'm on a Middle East tour it's fils that roughs me up
Jane .Blamire,Zondo a highly intelligent man to wrap his head around all this technical stuff. I admire him immensely. No it is not DADA The NPA confirmed it has charged EFF leader Malema for firing weapon in public during a party rally in 2018. "NPA EC spokesperson Luxolo Tyali said Malema faces five counts
dada ngova,this guy is too sophisticated for the whole commission ZONDO is stunned this commission is waste of tax payers money Jane..what purpose does it save Zondo Zondo Zondo here comes fools like Fils fils what are you made of you know some stupid punk called fils come in with crooked mind in the forum no brainer fils...mgodoyi "Pastor Fils what do you know about education Fils Mgodoyi I hate people without substance Ro
Bernard Matolino,I passed accounting at school 23 years ago I am sure whatever he is saying was not invented then etc is not et cetera Even the lawyer can't ask intelligent questions "@Pastor J Mfundisi "We are blessed to be in your wise company my dear mfundisi. Always pray for us mfundisi "This is too educated @Mbuso Ndlovu 😀😀😀😀😀 Can another CA challenge the evidence being presented here?🤔 "There is no one civilisation. There is the civilisation of Timbuktu which is different from that of Mapungubwe which is different from the Greeks @Fils de l'homme Your ancestors taught us to read but they seem to have forgotten to teach you a thing or two @Fils de l'homme Ok "@TheC4RB1N3 I am tempted to say it gets pubic😁😁😁😁sorry @Fils de l'homme as @Pastor J said you were dropped on a rock by a half concentrating maid. It's tough for you. Even your own don't like you. be nice to us we are the only ones u have @redriger They don't want him there @Elyou Rossouw Be nice to @Mike Meyer @Fils de l'homme YAWN @Fils de l'homme oH REALLY? tHANKS MAN. ALWAYS WANTED TO KNOW WHY I YAWN SO MUCH @Fils de l'homme I even yawn in my sleep @Jacqui Baumgardt How are you holding up? My thoughts are with you!!
Sthakathi Khumalo,He is an expert people... or what one may refer to as a clever black or woke😅 Sifelani ngeTwang namuhla – aphi amaClever Blacks hehe The evidence leaders accent is so clear we follow but the commanders twang haaah😧 "The English is getting too hot Bianca Arnold – Mr etc is getting tired haha😅😂😂
Macarthur _,"😱😂😂 Zondo is boring today
Retselisitsoe Maphephe,yhooo 🙆 this microphone it's a problem 🤣🤣
TheC4RB1N3,"He is just educated like a monster read the comments "I didn't This guy knows his stuff lol What's the witness's name? Thank you👍🙌 Mr. Alister Chabi just block him hahaha😂
Mike Meyer,sophisticated?? no way. this is basic business economics ... he most likely had a long holiday in the us... and then picked up the twang... business economics 101 with a twang. all the acronyms... cc49dc... redsr ... bytrk ... mns ... haha What is the TOPIC again?
Banzi Daniel,shuuu this guy and the accounting terms
MSG Rules,Did she say BB8. star wars in the house EFF the same it is about everyday. the comrats that sold out RSA for kfc Just a side note...So CIT started the EFF to get everything for free? Does that then infer the EFF works for the ANC as they trained him? @pastor ha ha yes roumors with some substance @elvis Ja nee hulle doen. @pastor very sad the shepherds became the wolves. the only way to get some ort of justice is for the wolves to go to prison Really hope this commission will show the power that it has and that our President acts upon it @pastor Greed is a nasty thing in other news..juju charged for discharging firearm - npa
Fils de l'homme,"hello to all my bantu "hello to all my bantu "hello dani join the free transvaal party "hello to all my bantu rousswo we r saving transvaal the struggle continues for the people's land "to all my bantu the bantus n Caucasian can build a better transvaal "hello to all my bantu "Daniel "hello dazela Daniel. than join the movement to free transvaal "bazela "pastor J "I am showing you the way pastor J salmon u r crazy I am made of love for the people of transvaal "pastor J salmaan. I am reaching all of the bantus the way lex. all bantus want to be Caucasians "salmaan "lex "salmaan "pastor bantus is not an insult "redriger "I am not a racist "pastor the Caucasians would have developed the bantu languages if we had been given the opportunity but now most bantus can't do it lex yawn bcz ur intellectuel capacities are limited "hello to all my bantu "pastor J
Tumi Sereme,Greetings countrymen.
Pastor J.J,@Danie Nilsen .You are right my friend. The one with the pea sized brain is certainly back. @redriger I want 2 pleeeeez @Lex Luger Heita @redriger Can they run on the N1 N2 etc? @Lex Luger Like always. Blessed to be amongst my Precious friends @redriger And I thought i Can run my own little Taxi kind of thingie @Lex Luger ...Always my friend. @Fils de l'homme ...Are your chats appropriate amongst civilised people? @Fils de l'homme ...And how did they miss you? hahahahahaha @Fils de l'homme ....Have u tried being a comedian in a barber shop. It might work @Fils de l'homme ...It also seems that my ancestors dropped you on your head 2 minutes after you was born. The effects are showing now @Fils de l'homme ...We are very proud of you. It seems that you are not and frustrated. Please be respectful or I will start to blame your parents for raising you so badly. @Fils de l'homme ......Where is your parents right now? put them on the line so I can chat with them about something UNIMPORTANT. Yoooooooou @Danie Nilsen ...It is very possible...if your wife never stops talking about it.....hehehehehe @Fils de l'homme ..You have been missing for a while...Was mummy changing your nappies again? @Fils de l'homme ..Yes we need to...But we need someone intelligent to run it dont you think? Can I be your leader? @Salmaan Abrahams ...He is actually sitting in a classroom battling to get past grade 2 it seems @redriger ...Driving taxis maybe @Gee Peex1 Morning friend @Gee Peex1 ...We missed you while you had gone MIA. My Precious friend @Jacqui Baumgardt ....And why have you gone missing as well? welcome back Precious Jacqui. We all love you tooooooo Oh no Jacqui. Are you okay my friend? I will commit you to Prayer my friend. I am saddened but will thank the Lord for your wellbeing @Jacqui Baumgardt @Jacqui Baumgardt ...Alister Chabi...the 1064 locomotive issue @redriger ...I see you left out the Pastors from your list... tooo many of them friend. @Brendan Rampath ...It has now become a jailable offence to lie about qualifications. @Brendan Rampath ...The wheels have started to turn. Very soon big things will happen. Absolutely @Brendan Rampath "Malema seems to get charged every day @Brendan Rampath ...He was here 2 months ago "You didnt miss much Brendan. A few coughs @Elvis Malakoane ...You are right bro. He did say that. @redriger ...What control? The police are selling guns for R200 each and R20 per bullet. No control there friend @Elvis Malakoane ...Tolerance is anongst one of the fundamental traits that Julius doe not possess. @Elvis Malakoane ...After the recent revelations it has now changed to C.I.T a.k.a COMMANDER IN THIEF i think "@MSG Rules ....That seems to be the rumour doing the rounds. He was top of the class during his training despite the earlier ""f"" in woodwork." @MSG Rules ...Sadly for our poor people. The VBS saga does change the status quo somewhat. Does not sound like rumours anymore @MSG Rules ...Its the new norm. Just look around and see our many Pastors have become wolves. It makes it easier to be a political wolf at times. Deeply saddening "@redriger ...Now that we know what ETC means @Brendan Rampath ...Brilliant....lets find a few more @Brendan Rampath ...Are you trying to impress me with your 5 Degrees bro. Well you succeeded. Brilliant again. @musawenkosi musa ....hehehehehehehe @Brendan Rampath ...But they cannot charge him for that. It is always blanks...hahahaha
Sipho Thabethe,where it help for commission of inquiry
gadima sekele,accent bro
hlengani khuvutlu,whose this guy chair ask this guy where is the money for prasa what will happen after state capture corruption will be gone @Mbuso Ndlovu corruption will be gone
Francoise Phillips,@Fils de l'homme is probably a Russian bot paid by the state capture crowd.
srini naicker,Cr17 working strongly to reclaim democracy
Pheladi Lamola,This guy is here testifying in his capacity as what?
Kevin Simon,DCJ??????! Really! Orange is the new Red!!!!
Derrick saperstein,"Yoh Kathrada? On Uzalo?
Edwin Tema,we are still here since last year?
Sello Msibi,who's Nazir kathrada?
Mikey Likesit,make America great again
Albert Noah,Bye. Going to the legal derby in the Public Protector case
Jacqui Baumgardt,Love u Pastor J Had cancer op doing well. was stage 1 so they got it all. just completed radiation therapy "tx and @Lex Luger 😀 who's testifying at the mo. He's very well-spoken 😗 tx tx
Super Man,Cash is flowing baba Money is the food of the wicked gay gathering of evidence must continue remember that many security agencies are awaiting the findings of this commission nice
Melor Hadebe,what are the qualifications of this witness?
Ricus Ellis,Malema must be called to order! He is NOT above the law.
DONALD THOBEJANE,So the way these leaders are stealing tax payers' money start to make us think leading is a career that can better our lives quickly.
Pamela Sue,The chairman is so quiet. I hope he's still following what's on the slides. 😂😂😂 😂 shame. Spreadsheets are not he's favorite.
vuyo hlahla,CIC for VBS money
Sam Monkoe,This witness sounds very knowledgeable and would make a great executive in the future if he does not encounter politics in his work.
Christy,True Elvis.
Gxobilahle KaGandaya,Accent is king "@Elvis Malakoane 
Themba Mdlalose,This lady is the most intelligent of the Zondo lawyers
Immanuel,"sorry i missed that
philly Ntshala,exchange-traded commodity
SA PANDA,"Emmanuel lol
