author,message
Blake Yogi,"I love Seleka. He may not do things the way we feel he should "All the advocates when Chair asks how much more time they need with the witness ""45 minutes Chair"". 5 hours later:elbowcough::elbowcough::elbowcough:" We need to know who is businessman for sure Exactly 🤣🤣 She has lots of info. Can be sifted but lots to work with. Spill those beans 😱 She shouldve done this via voicelink oh no. bad start "seen nothing They say beware of ladies with glasses. They will take your man amd act like they didnt see anytjing:elbowcough::elbowcough::elbowcough: here comes a thing 😱😱😱 Notshe deals with Bosasa matters. Seleka deals with Eskom discombobulated I wouldnt say that categorically:elbowcough::elbowcough::elbowcough:The ways to deny guys The list is just getting more creative now. Dont upset ubaba I like the sound chair makes when he starts connecting the dots and asking questions "When they make that sound I agree she makes it feel like she is more guilty than being a whistleblower Damning testimony though. Tjo Adv Seleka. You are brilliant Seat getting hotter now 🔥🔥🔥 She is guilty too. thats what it appears to be. She is on the fence. Where is the info? Maybe she also got a fat slice of pie @ Ms G did you hear Chair 😄 @ Gift I agree. she is supposed to be whistleblowing but she is fihlaing She got Cold drink thats why she cant recall anything 😱😱😱 Haaibo That connects all the dots
Sakhile Mbokane,He’s going to come back later in the second round @Lucky Not sure if someone has noticed or said this; the Advocate’s mannerisms and accent is similar to Tyson Ngubeni ( comedian on the Chicken Licken advert) 😅
FieliesSA,Secretaries are the housewife equivalent of a street. Here some serious beans cold spill... "@Keo Maker After government gets back the Millions stolen @Fred Desrosiers True! I was out sever orders of magnitude AAhh the sound "She did not want to incriminate herself now He asked her to plant evidence and facilitate the suspensions🤣🤣🤣 The missing(sstolen!) money did the speaking LOL! In other words NOT ANC😂
watson mutanga,My recommendation to judge Zondo: after the inquiry please recommend Ms Hofmeyer for a top judicial post in public service. Thank you.
Tayo Senior,are all the children going to go back to school together are they going to have carrer day what abt school
Tshililo Chris,:goodvibes: home or work
Joshua Borias,""" MILLION GREETING EVERYONE""" """ HOW DO WE REVERSE SOMETHING ( CORRUPTION) THAT WAS ON OVERDRIVE?"""
Antoinette Meyer,zuma does not deserve the reference president
Gaongalelwe Makhetha,This hearing must not take long. She just has to tell only the truth. Re fetse. Will Hlaudi Motsoeneng ever be back at the Commission? I miss him:goodvibes: @Kruger why as if you are the one doing that:elbowcough::goodvibes:
Hlagala Masetlale,@Blake yogi tsotsi was given 45 minutes but he gave evidence for the whole day the chair is drinking moringa. prepare for the worst 〽️〽️〽️ ms Daniels the supposed whistle blower was expelled by the current eskom board due to corruption who is Richard seleke? thanks Owen She is not a whistle blower but a crook She thinks it's that useless parliamentary enquiry today she met her match @Rudolph Cele koko is fixing the energy problems of Zimbabwe if there is any but he must come and account too Koko fired himself and then change his mind and return "she knew what he wanted to discuss speak out lady She won't duck this one!!!! @Mr A why was she trusted? @Mr A i understand your argument we also trusted Brian molefe with his crocodile tears @Pheladi i think she was between home and work
꧁༒ Wolfy Cs SniperEye ༒꧂,... lol they all lie she's lying herself into a corner THANK YOU anyone reading the subtitles? its hilarious how wrong the subtitles are 😆 no she's 60 😆 @sammy sammido Stop spamming sounds like she has a crush lol same yup oof sound is fine
Mike Newlands,Greatings all and VoetsekANC to all the thieves watching at Lootfreely House how much have u stolen today ? If people loved SA they would never have voted in the anc which publicly puts the anc 1st and SA 2nd we reap what we sow☹️ Just love it these papers are exposing the thieves in the anc /Eskom and they are punished with our money being withdrawn to punish the media so we the fools won’t find out.! JAIL FOR ZUMA & NEC
Mariam Petersen,Lock them all up They are the reason why we have to deal with load shedding The email belonged to the head of the Guptas Oh businessman is Salim Esa who’s hiding in Dubai "All these people that they are mentioning are watching this live right now  So she basically saying more than one person made use of the email address "The worse of people ever
Samuel Skosana,Greetings all. Is this the infamous Ms Daniels Hier kom n ding nou. Watch this space. Who is this mysterious business man? Power to you mr Maleka. This man is simply brilliant. The advocate for President Now she is singing like a canary "]She needs a towel The truth shall set you free lady. Come clean now Nou gaan die poppe dans Vat hom laag Dawie She is crumbling now. She is almost a granny Her voice is cracking now Close to tears now
Mr Green,What's happening here? @Blake Yogi ...lol Confusion has began...
Cool Kruger,"life is not a groupwork so u ppl you using your company's wifi to watch zondo n comment here - dats corruption as well 🤣🤣🤣🤣🤣 @ makhetha hahahahah i knw im not the only one here🤣🤣🤣 "@thobani u knw in SA  "but if i choose one of u here and ask what has been said 10 minutes laTER  "CHAIR-shes scared  "dat guy at the back is bsy posting memes CHAIR "Ms Daniels  "@koki 
Albert Noah,@hirsitus . Especially Sussane's audio is not coming out perfectly...maybe she is talking away from the mouthpiece @Multi_African. This is Adv Seleka Sussane Daniels former Eskom company secretary "There is plenty of context setting Sinister activities and conduct of chairman....bombs coming @ Carmen James. Same same
Mokgothu Josh,The guy should just remove his accent and is very boring
Brian Butale,I'm trying to sift through. She progressed well then. Clear accent. I missed Dr Ngubanes version. hamster. 😃🤔 "ghost "Happy "Blake
Mduduzi Thabede,😃😃
Keitumetse Senatle,Being questioned there is not easy.. it's taugh need to be sure of your story
B-Man #YNWA,Who is businessman Thanks @Owen @Jongi 🤣🤣🤣🤣 She looks very nervous Sy praat in sirkels volume hier kom n ding This won't end well She was part of them home or work after the meeting Very strange
Diketso Moyo,Hope i did not miss much When is Salim Essa coming mara?
Mzi Nto,"No
Saresa Myburgh,who is this hamster? the noose is pulling tighter around eskom's people - dr Ngubane and hamster and many more as well as sexy boy mr koko will have to speak up in court of law. mr moonfase molefe also Moonface Molefe I men shame - I am having a hard time deciding if she is a hamster or a blow fish. @Moshakga Gladwell does your friend BABA have a double skull 🙂 @wim louw - jy lieg LOL - dis Jan Van Riebeeck wat opgemors het 368 jaar gelede. 🙂 @wim louw I also have a lot of black friends and my daughter in law is a coloured girl. I love her as much as I love my own children. She gave me 2 beautiful granddaughters @Corne Moos - corruption amnesia @wim louw I 'm cool. PLease to e-meet you
Corne Moos,😅😅 🤣🤣🤣 lokl 😄 The jokes Confessions lol I like it SE LE KA😄 Tjo is warem fire She is in denial of a lot😕 of stuff Face value se moer man 😃She speaks in circles now 😃 Is n storie nou wat nie gaan end nie 😅😅 She must be very old not to recall most of the things 😄 @ Cerebis Shock mode the lies! 😄 the taste isnt the thing but what it does after eating She needs to remove her glasses now Die vrou maak my nou naar I want to vomit now For real!! The devil is afraid even It never stops! Hai this woman. Game over! Shame. Shes weary now 😄 Its so we cant hear the lies NO NO NO! LIES coming out now! 🤣🤣 dead! She thinks too much! SOUND 😃 😅 HAIBO! MEMORY LOS 🤣 OLD enough to not rember things DEAD 😆 MY GOODNESS YEBO CHAIR MOER HA 😆 OVER! Call her mamma plzzzzzz Jho gogo! 😅 Even Seleka is laughing now Meeting point... Corona lol Questions💯
Lindelani Memela,lol
Pk Ngcobo,😎😎
DJ Mafax SA,interesting lol lol she would've said I dnt remember anything happened before lockdown due to depression tht was caused by sky rocketing nmbr of deaths... I lost memory!!!😅🤣 "Guys do you hear how SAMedia is controlled??? for news
Ghost Mapetla,The hamster was well fed is going to be hard for it cough out the truth
Happy Modise,Doctor ngubane thinks his of the hook
Sibongile T,😁 not a chance yhoo! tense She definitely looks nervous I feel for the lady... This is worse than i have thought..🙆 Tough indeed Oh no! I doubt
Mashudu Matshira,never tell us the whole truth
OS Muzik,"""Which way Douglas Green?""! Dr.Ngubane pointed at Ms.Daniels "You can recall reading the document
Sbusiso Mabura,this is interesting hey :goodvibes: SELEKA🤣
George_Lunatic,adv notshe is fire today
Jongi Cayalli,adv Notshe has Corona virus so he's on 14 days sick leave.. 🙉🙉 who's wearing green shoes
Phemelo Sediti,This commission is a waste of time and resources. It was supposed to expose Zuma instead it reveals misdemeanors that need the Prevention of Corrupt Activities Act of 2004. People need jail only.Eish
denvy trevor,Here we just waste money for nothing
Fred Desrosiers,the commission shed light on corruption who is the Person testifying? ohh. Ms Daniels knows were the Skeleton are burried so to speak. Ms. Daniels must tell DCJ Zondo the truth please let Ms. Daniel sing... the truth "lots of money spent by ANC politicians that went to hidden Projects "@FieliesSA I thought she was a secretary. so who gave her power to sign? they have no shame!! "@Rogers Mathulda. Yes "@Rodgers Mathebula "@Maogu Ngwenya ohh. we are now getting to the truth @Theo von Zijl. The sexcapades are over. now she can talk Give them the truth. Even if it hurts yep. how closely??? "why would he trust you
Cain Chunda,Suzanne daniels former company secretary at eskom someone called this thing a whistle blower
OneStop Medical,Ms Daniels.. i think whistle blower
THABE PHALANE,water is important @ Sowage o nwele morinka as someone said it
Ntokozo Nhlapo,🤣 DCJ’s humor is unmatched
wim louw,"Zondo commission ....job creation for senior council out of work NKOSI ZIKELELA AFRICA! Nkosi Sikelela Africa....... "Mandela vra die Land @Saresa Myburgh ...Verduidelik..? .....some of my best friends are Black... "@Saresa Myburgh .....😊 en so sal Apartheid voortleef "@Saresa Myburgh So what colour are you "@Saresa Myburgh 😊 Peace . I'm black  Pay your TV licences....it's the right thing to do! "Miss Daniels Who was caught in sexual comprising situ on camera at Eishkom?....surely not Ms D a participant . Who Naidoo?
Fʟʏ Lɪᴍᴀ,"So what’s the word guys
Keo Maker,fortnite servers please we want fortnite servers i quit yall dont wanna
Koketso Yvette Molefe,yoh this lady is nervous
Moses Sowage,zondo on fire watuka @phalane Lol interesting
Morwa Azania,"""The Businessman"" Ke mang mara"
gadima sekele,ke zuma
John Petersen,as soon as possible Gi Posso!!! Ke Mang? i dont think he has been summoned yet... or has he? aish !!! Baba!!! definitely that issue I've raised a couple of times and anchors wont bother to read most sensitive post contributed by the public
Nong Nong,businessman ke Salim Essa.
Moshakga Gladwell,Where is Salim Essa? "I'""ve got a friend called ""'BABA"""""
Thabo Mpshe,It might be Salim Essa
Makhosi Ngobe,page 948 is the key issue key now
Nanel Emanuel Nkensani Mboweni,:virtualhug:
Thabo Mokoaleli,uBaba is currently upset😂🤣🤷 "She is the whistleblower Richard Seleke is Ace crony from Mangaung 🙈😂🤣 Mr. Richard Seleke's CV was brought in by Duduzane Zuma 😂🤷🤣 "She should not collapse
Alvino Theunissen,She spill the beans on Eskom chairman
Aphiwe Ngunge,@Major SA we haven't heard that part as yet.
Ishaad Mohammed,lair lair pants on fire. YOH these looters stick together
YenEno,hey b0ss
Jacqui Baumgardt,Daniels said she was a whistle blower but she was trying to cover up her own ethical problem she unlawfully signed off on former Eskom chairperson Ben Ngubane's legal fees which he incurred while he was still working for the SABC. "@Fred Desrosiers - she could have been a ""prescribed officer"" in terms of the Companies Act" @Samuel Skosana - agree a non-verbal analyst would have a field day with her
Syamala Sai,zphs kumaram vizianagaram district jami mandal
Sujithavenkatraj Sujithavenkatraj,Tamil nadu😊
Owen Wentzel,Aiiiii vader Fred .... nee man
rofhiwa dagada,she is nervous this one
Pious Senne,is he a business man they talk about? he is a sharp shooter she likes face values
Rodgers Mathebula,this looters they stand together she looks like she don't know what she's talking about
Moleti Moseki,Gmail should never take anything at face value😳 She is about to burst in tears
Person of interest,Portal with Essa in it 👍🏾
Pheladi Lamola,Is this Seleke person still a DG? Thanks @Owen Nyilika. "So they suspended Koko knowing he's not amongst the ""some"" that would not return. It was a ruse." Sabotage. Where is the sound? Weak witness. Maybe those office escapades that Koko was accused of was with Miss Daniels😂🙈 Msebizi Jonas🤣🤣🤣 "She said she went back to work but because she was shaken by the meeting
Waterbearer,@Blake the evidence leader also makes a distinct sound There was a moment way back when I thought this lady was a whistleblower
Elisah Livhuwani,she is fumbling now thanks for volume what is wrong now skelem where did you know where to meet him adv killer punch she is finished
MUSA HLUNGWANI,She said she’s a whistleblower but she’s busy covering up the tsotsis....shame on her She’s gonna wet her pants before lunch Whistleblower who’s failing to blow the whistle
Bonang Sithole,Salim was playing chess with very senior people in government Matshela Koko arranged his suspension "She is ""somehow part"" of the core" sound is going slowly moving to enca
ARAM KHOSA,"changing the approach I underestimated Adv Seleka but now I see he is hawk. the lady is melting down
Quest,its Atul Gupta just now now sabc yikaka this Lady is lying to us
L Ll,So they all had the same password for the email address? Tebogo obviously because you cannot have details of an email you have nothing to do with If you are meeting up with someone you discuss where to meet! That’s what normal people do 😳 Let’s meet at the restaurant at 1pm that sounds right innit?
Nandi Mntambo,You know its firing when chairperson is calling the whales
Tebogo Khaas,It is plausible that the “businessman” email was a shared address accessible only by those who had a common purpose.
Gxobilahle KaGandaya,@Thobani Mkananda Because 🙂 I just pray for the women. Lest it be understood as gander Bhised Violen Yes....No...I...I.. No. just wonder if smoke break is allowed...someone will simply run here Is the lady complaining about not receiving the entire full benefits as other Gpta allies? it looks like there is something special about the *leka's...Maleka; Seleka etc.
Gift Mazibuko,It is an obvious that the so called businessman has always been Mr. Saleem Essa and Miss. Daniels alwaysknwe this . It is obvious that the so called business man has always been Sallem Essa. Ben Ngubane knew this ans so did Miss. Daniels. . She is not a skillful liar. This Melrose Arch has the same reputation as Saxon world. Is where all the elite corrupt met to coclude dodgy dealings.
Angelo Doubel,well done Adv Seleka 👏👏👏 @Thobani 🤣🤣🤣. because of the enca visitors
Bernard Mabobo,10-0 Now Zondo is coming gun blazing Zondo Zondo Zondo🙌🏽 sound... Thank you strange stranger strangiest
James Ramonye,agree.... last kick of the dying horse
Valerie Molekoa,👏👏👏 ADV Seleka Koko matswalee Gupta Leaks is nailing you.
Theo van Zijl,It's the Advocate and pages/bundles/exhibits again 😅 Another person with dry and damaged hair who suffers from CRAFT sickness (Cant Remember A Frikkin Thing) Another thing stolen by these people . . The SOUND She was so connected with Koko that he confided in her to talk and she didn't ask him what's is all about. The plot is thickening Aaahhw . . no she's throwing the boyfriend under the bus @Fred Desrosiers - het KOKO kop uitgetrek ? "Voice is trembling She was part of the crooked BUNCH
Cerebis,All I want is the recipe for that Gupta Curry. 🤣🤣😂😂😇😇 She now looks very nervous. shame! @Lizwi Sambudla Gordhan says he is too important to waste time with this commission. She will cry soon....she knows that she has been caught out. Shame
mathys botha,"can i chat here
Francoise Phillips,She is not being very forthcoming or honest for a whistleblower. She seems to be defending the thieves. "Pheladi Lamola that is what all those guilty of robbing South Africa are saying
makhosi nobhatyi,This woman is a crook she must be arrested together with Ben10 Ngubane Thanks brother @ Thobani Mkananda "Matshela Koko is a mastermind of this game Justice for those who were kicked out of Eskom must be served
Rudolph Cele,"why koko not called yet to testify "why koko not called yet to testify but new evidence is emerging on Twitter koko act so innocent. bloody thief what happened to the sound can she be told that this is not a game who is representing her she has money mos ngcukaitobi is the best why she is flopping
Carmen James,Is this the same Melrose Arch building where Van Rooyen met one of his advisers?
Eddie Reddy,supply of coko "Ozzy because Daniells sings beautifully "switch to sabc u tube
Pierre Hattingh,Koko is lying low !!
Ozzy Ozzy,Looks like many People are watching today inquiry.. Yeah joja haha indeed hey Thobani😂🤣 Hahah her Lies are running short lol 🤣🤣🤣 hahah Take her DOWN CHAIR LOL Lies Lies and More Lies Take her Chair 🤣🤣🤣🤣🤣🤣Yoyo haha Look at her faces lol lies will confuse You lol Chair come closer to the Mike Lies Finish her Advocate
joja zenande,4k we usually 2.5k or 1.5k sound sound we who are the regulars here know that when there are big reveletions something usually will affect the streaming most of the time we all get a network problem
Inspiration Afri,"""certain people will not return"""
Andre Gerber,soundon ECNA she was born 7 may 1965 sorry got the wrong 1 yes 50 did apologise Koko's new company has a 25year contract to supply solar systems in Zimbabwe.h He is MD of Matshela Energy
mandla tshabalala,eish bad sound reception next door:goodvibes:
JM MYSELF,"When you start investigating contracts of the WMC AND ITS AGENTS
Katlego Maheso,KOKO orchestrated... she's hiding original sequence of events wait guys it's getting intense!!!!!
Ntokozo Ngcobo,going to 4.5k How can you forget such an awkard conversation outside of Eskom offices my thoughts exactly @Rudolph "Ngiyasola "Divorce announcement "Thobani
Bongisiwe Zozo,What Thjo
ntonintji shadrack,bunch of liars I say now she's a bit confused
Kido Kids,"can we please have a clean conversation no need to be vulgar ms D is confused coz its not easy to remember lies. this is bad for ms D am dead now take her ADv she's yours lies will burry u
Shane twenty8teen,vaseline or sweat? wat hom fluffy! confused? shes a bad liar; the others lied bttter uitgevang! thats not a thinking face! thats a liar
Lucky Benya,"She's a very lousy liar this one She's such a pathetic liar 😭😭😭
Innocent Mthembu,the witness is lying. who paid these people to come and lie to the commission it is not in her affidavit for Koko to have seen it and to respond Tsotsi attends all Gupta called meetings but he did n't deliver this woman attends a meeting and also of a is to deliver does it mean there Gupta people were dom to all irrelevant people?
Buti Sipho,She's lying this1 And then @SABC News what's wrong with the sound? lying under oath
Zicelo Sokhela,This one will bury her self in her own lie yazi. 😂 Lord have messy 🤣 @Rudolph Cele I think it's Ngcukaitobi She's going to cry 😂
Lindani Moyo,DRAG her Chair Lies have short legs Ms Daniels
ALTA,naledi hi naledi you here naledi hi
Rita,pull the nose tighter Chair.. don't let her get away I'm confused...can't remember...don't know very common at the Zondo commission #cerebis...its not a shame she benefited too go advocate
Wildthing,sound is bad
Christy,"Hey SABC Thank you SABC. I don't enjoy speaking to you that way but sometimes it is necessary her face is glowing with lies
Teddy Mbiza,The sound is very low...\i can't hear a thing SOUND
Cobus Bester,ke moloi
Norman Mohakala,sound please hao Thank you bathong babe o buwa Maka mos
Babita Deokaran,Sound
walter kambowo,sound
Phindi Zikalala,sound very low she's @Lamola she's so disructive and Dom none of the questions she answered correctly all is I can't remember she's waisting and insulting his intelligence
mpa Packree,sound Thanks boss
Teboho Nkonyane,Sound Sound Sound
Sivie Gxala,volume please thanks
Kim Gribble,sound
FredBKevin,volume plz Just yes Sy is vas Mortal combat music playing lols Yor swak bad liar
Freddymampana Serotobale,sound please we are important issues 🙊
printingSaraiva centre,shame to her volume plz Cyabangena the ball is in her net.Its up to her how she handle it.
Arthur Nieklaassen,Tune up the volume
Russia Magezi,I can hardly hear Mr chair thanks she is not a reliable witness Is this one the girl friend of Koko? "I like the Advocate guys "KOKO This is equivalent to treason guys "So
george sekonyela,please theres no sound
Shadrack Moalusi,I don't here the sound better now oooh give that lady bells.She is liar
Lucas Maloka,who ooo i am alitle bid confused now what a lies
Craig Johnson,"how do the sound guys get this gig Sound loadshedding over guys
Danile Ngubenyathi,eish I feel sorry for this lady. huuuu nkosi yam
Ndumiso Majola,better sound again
Ntando Mpofana,Thank You
Ranganayi Mubvumbi,volume thank you
Paul Lesibapma,Sound please.
Lizwi Sambudla,when is pravin coming!!??
KENEILWE MOCHWARO,sorry but the adv & DCJ is not buying it. so Jy is kom ons loop???? going with everyone. she is lying tog. excuse her chair she is finished.:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: ke mokgwa wa BARWA. Maka is their livelihood. yes ADV SELEKA.😋😋😋😋😋😋 yhoooooooo! kushushu manje.
Buzwe MFIKILI,What happened to sound
Swartbooi Home,hi guys This afternoon is gonna be lit. get your popcorn ready. Eish die 1+1 maak nie weer 2 nie @Wally I also think she is a pretty girl @Thobani Mkananda you that pause was long and very interesting. maybe she was just an inocent easy target. very strange Chair what kinda power. strange very strange
Sthakathi Khumalo,contradictions chair Gerrra era here🙄🙄🙄 Ngukayithobi will have to try and do loots of serious damage control on re-examination - kubuuurd "Adv Seleka is like Zondo (very calming & pouncing) The parking question is very tactical -just trying to jog memory and lies!! "Wally most probably 46😅 It will end in tears😭😭 Age is just to distract us🙄🙄
thando cezula,Hayi this woman
Maryann Diamond,I came here for better sound:yt: hmmmmmmm amen
nhlanhla nkosi,🔥🔥🔥🔥🔥💨💨
Mdue Mhlanga,what's the point I doubt she even stole anything..so lame "There is no arrest be rest assured "don't understand why they go for sardines when they failed to grill the big fish like Ngubane selambile
Bradley Petersen,wow
Joseph Machebele,lies
Lekgothoane Lesetja,:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough:The truth shall set you free mam And now she so scared
Maleka Madimetja,she must be arrested
Salvatore Mdluli,when do they get a rested though or it's just a reality TV of SA co:shelterin:
Karabo,The commissioner is not having it today
Kgotso Mpete,am i the only one who thinks that she is about to cry? that's very strange a very selective memory
Moagi Ngwenya,She was doing something with him they had some romantic affairs Wait she is 50?? was it difficult for the commision to obtain phone records? Zicelo Sokhela hahaha soon
eric laka,more stranger chair strange stranger strangest
Wally,I think Koko and her had some sort of romantic relationship By my estimates Suzanne is roughly 50/51 years old "LOL She started Uni in 1987  She is kinda attractive lol She is attractive for a 50 odd year old @Andre Gerber You referring to the wrong Suzanne Daniels lol @Mbulelo Nobhongoza I bet your Mom is HOT ! 😹 "She is an admitted attorney  "@visibly annoyed You must have never had the pleasure of courting a mature woman 
vincent kolobe,Why don't you just tell the truth mara?
Mathieuw Muyenga,I think Ms D is also from the ANC........
Heather Jooste,she needs her roots done these witnesses all lie under oath all of them wow !! Koko is a liar.... no so slow and yet such a so called responsible job ummm let me think now
Mbulelo Nobhongoza,It suddenly feels like court room She is kinda foreseeing jail time shame and now she is scared Someone call her Mommy plz!! Hai hai whats attractive here "@Wally
Phil Rambau,she won't have that wedding ring for long you will see🙆‍♀️🙆‍♀️
Samm Lindy Tshuma,JB Rivers was the place moss 😆😆😆😆 very dof
Naledi Barron,@ALTA Where are you ?
sammy sammido,its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair ​its very difficult indeed chair
Sifiso Mabona,she can't lie to save her life😂
Phumla Jwili,Clarity is clear to see The cover up is worst then the crime. Fire
Thabo Mokgosana,Wait for it.. work or home sesi
Sabata Mafojane,koko Matshela😢 advovo is hammering her😢 DCJ is getting bored😂
Peter Dolan,Rabbit caught in the headlights
Tshepiso Makita,"This is quite a cross examination did they trust you? what a rational question absolutely strange
Sammy Tlhapi,I like DCJ Zondo line of questioning 👌🏽
Zanobuhle Sibenya,makunyiwe one time
Mandlakapheli Norman Krakra,"Theo...die diewe maak my siek. SA is over flowed with needy citizens of all kinds yet these rich thieves I just hope the results of this commission will serve justice to our beautiful continent Even my wife asks me if i request her to meet up with me unplanned She doesn't recall a call she made for confirmation?
adrian albertyn,This lady is dof.
Esme Mofokeng,Blatant lies!!! Lol
Masivuye,somewhere lies the truth these people are implicating each other 😂😂 Gupta's played with people's lives tell the commission you were a spy
Duduzekile Nkwanyana,angiyazi lento mina eish
Sivuyile Nelson Ntongolo,This lady is playing the system. "The Commision has got the telephone records "Ofcourse she is in tears now as rehearsed ....on paragraph 6...you must have some tears on your eye right there. This lady is not telling the truth "She over thinks everything she says Very strange...
Moloko Chewe,please Please stop translate on the TV Scream bcs that's not what their saying
alfred mokoena,She is about to cry...
Nangamso Magwentshu,she wont win this question......🤣🤣! Meaning they trusted you
Douglas Masuku,Well spoken but very unreliable witness this Ms. Daniels Abel this witness is not going to convince the DCJ that she is a harmless casualty """its srtange"" in DCJ's language = ""You are lying"""
sphesihle skhwela,Did they trust you?
Phakamile Khuzwayo,I just came but I c guilty face here
Jemimah Zitha,"adv cool and collected "u may want to say it now or later I just wonder if any info will come out about the lady who was killed at eskom office.
