author,message
Sherwin Peters,here we go the privilege thing again ... hebanna big stomach looter already looks like he is not going to answer crucial quezy liar here we go Adv got taking anything attitude from this fool irrelevant lecture. not answering the questions he can speak loudly Dali is going to coach this fool during the tea break what's up with wanting a blade? who's going to stab who? wasn't he the treasurer? defensive yoh he's loud now because he's caught yaz come on maaaan Adv Chas can hold his own very well value for money for you "what I know I wonder how's his BP Bank transactions after lunch haibo "but it's there dude I can't recall is code of yes but I'm not saying so
L. M,people have begun giving bad description of the witness before the proceedings begin and that`s absurd EFF are notorious clowns they failed to win a single ward in the recent by-elections @Zinhle Big Daddy Dee we govern @Zinhle Big Daddy Dee relax as we are on the mend. EFF should go search for lost red beret house to house at Brakenfell and be moered again @Parstor 😂🤣✊ "@ALTA is jy nie dors vir rooibos tee nie @ALTA 😄👍
Sal SA,"Dali Mpofu - protector of the crooked Lost lots of cases recently They must tell us how n why he will be incriminating himself His voice has not broken yet
Las Raxis,"In my top 5 advocates in SA "Precisely Skhakhane is in my worst emotional 5
Thabo my 2pac Moloi my misc c1,:washhands: Thanks you iwill gev the my view of the day
Angelo Doubel,Adv Mpofu defense all the criminals 😂😂 GM @Alta I hope all is well with you. @Alta I am OK. no complaints guys I was watching the news. There is also a Chinese Cartel operating in Free State. They scored huge on government tenders. 🤔🤔🤔
Mike Newlands,Oh dear another guilty as daylight thief must be taking the stand when Mpofu is hired this guy does not come cheap @Person of interest I think you are right Dr Interest-showing all the guilty symptoms @Michelle Wright wow the guilty just look guilty and when thier highly paid council jumps up R30k a day to interupt u now they a stinking guilty @PHIL RAMBAU yes where EFF they say nothing on the anc rapist reinstatement or is a private party a bigger issue? @All things Tech yes where is the EFF? They say nothing on the anc rapist reinstatement or is a private party a bigger issue? @Zinhle Big Daddy Dee The party condemed the violent EFF and is taking them to court. In terms of the reinstating the ANC rapist has issued a statement and Is raising it in parliament today. This must be the only country were whatever these ANC cadres liars & thieves have stolen they will keep & never go to jail-just suffer a few uncomfortable hours in the hot seat.🤬 @Reece 😄 @Antoinette Meyer i have noticed the more the cadre has stolen the softer they speak- this guy has stolen a lot @Light Sondlane So is Blade up next? Seriously @Andre Gerber he would know any other way?
Vicky Kgoete,Advocate my Advocate Experienced lawyers who know their case Viva EFF EFF Viva. @Zinhle Viva comrade @Mike the guy is facing the legal process what do you want the EFF to do? let's go 50/50 Deny Deny Deny 🍵🍵
Jonny Dreyer,"Mpofu is a legend
Tom Thumb,@Las Raxis have you checked his wings and loose to put him in your Top 5 @Las Raxis wins sorry
kitso poonyane,advocate of the people
Freddie Arendts,Dali and Sikakana always on the losing side. everyone knows why
Xolani Funde,"ADV. DALI MPOFU Lol throwing shade right there
Kgotso Mpete,Advocate Mpofu like to charm the chair 😂😂😂 the chair is complimenting Adv Mpofu😂
Maryann Diamond,guys the lawyer behind is not weary g a shield:yt:💥💥💥💥🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳 hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: morning @Alta😘 eish they told him now to put it on 🤣🤣🤣 wow 🤦‍♀️🤦‍♀️🤦‍♀️ 🤣 @Salty being so salty 💣💣💣💣💣💣💣💣💣 I like this guy:yt:
Zinhle Big Daddy Dee,Long live the spirit of EFF long live Tatha EFF Tatha Move Red bus Move Fire EFF fire Red Sea where are u @Raymond FIRE!!! @JR Smith FIRE @777 FIRE MY COMRADE FIRE Tatha EFF Tatha @Vicky FIRE COMRADE @Brian why ? What did he do? @Sammy everytime u send a message it sends 3 more @Mzala Fire my Comrade Eff is all over u. Only a fighter talks like u @rip reeper your friends back today? is that why u don't greet? @Dalton relax hey EFF and Juju are your president in waiting @Pardon WHERE WOULD WE BE WITHOUT THE RED SEA?? @L.M What is YOUR PARTY DOING??? "@L.M govern with lies and corruption? Zuma @Mzala your questioning is like a Fighter?? @S. Kubheka im great my Comrade FIRE @Phil FIRE COMRADE @Pardon FIRE @Freddie we will do the work for u too. While your party does WHAT? @Phil FIRE COMRADE @Mzala FIRE COMRADE @All things Tech FIRE COMRADE @Phil Fire comrade yes Fire @Pardon FIRE MY LEADER @Freddie Van Rhyn WHAT WILL YOUR PARTY DO?? @Elton FIRE MY LEADER @Mahlatse relevant for lies and corruption @Freddie Van Rhyn . What is your party doing??? @Freddie van Ryhn thats why coloured people are suffering so much? mm? why did u kick out Musi Maimane? Why do u buy blacks to do your work?? @Mike Clark leta focus on your own party because i can tell u now that your party is doing nothing @Phil FIRE @Mmotlana Yes Fire @All things Tech GO HOME!!! @Phil Rambau FIRE ME LEADER @Freddie van Ryhn WHAT IS YOUR PARTY DOING? Besides buying blacks? @Lee.D Hendrix!! URE THE MAN OF THE DAY WELLDONE @Mapz FIRE I AGREE @Kabelo EFF is the future relax @Bafana speak English if u want an answer "@Mike Clark We will deal with the difficulties u deal with yours @Mzalwane Mzala FIRE LOL @Freddie Van Ryhn THANK U FOR YOUR REPLY U HAVE ANSWERED ME CLEARLY @Mzalwane Mzala your questioning has EFF style "@Freddie Van Ryhn don't worry about other parties  @Sammy Sammido Your typing key doubles up please fix @Zip Reeper your friends are back now ure quite?? Lee.D Hendrix URE THE MAN TODAY FIRE FIRE ZONDO FIRE @Zip Reeper continue with your friends @Zip Reeper we are friends when your disciples are not here. When they here we don't know each other The Boss is Back Lee.D Hendix MAN OF THE MATCH!!! FIRE @Lee D. Hendrix u have a seat in the red bus!! U have a EFF questioning and EFF comment Bag!!! FIRE I SEE U @Andre Whats the difference?? The EFF is the future?? @Siya Dilimeni English please this is not your house @Lee D. Hendrix FIRE!!! @Sihle English please @Maneza F8 ure late today @Khayo Fire very true @Nkosi Fire "EFF IS TAKING OVER "@Roza E  @Sammmy Simmido Check your tab ure doubling up every time @Roza E Juju is the only who can do so Lee D. Hendrix Lol ure funny lol FIRE @Sonwabo ure the confused one he is making him talk on the right topic not jika jikaring FIRE ZONDO FIRE Tatha Zondo Tatha @Lee D Hendrix FIRE @Sonwabo relax and watch this guy likes to act lost @Kukuz it confuses u as a new comer not us @Magesh ZONDO IS THE BOSS @Diane Louw finally somebody sees what zondo is doing @Kukuz U just arrived relax and watch the game @Valencia J i missed u @Kukuz This guy is dead over and now he tries to confuse the whole matter . Big words confuse him Zondo gives him straight forward questions to eat him up. Evidence is too much @Kukuz he is doing it again @Shadrack Ramoba uve just arrived its very clear!! WELCOME AND WATCH @Valencia J ure my favourite im thinking of even coming to Cape town. @Valencia J haaibo are u blushing. i can see u from here @Shadrack Ramoba relax we know the regulars and ure most defiantly not one. You're a newbie u just arrived 20min ago. Watch the Match "@Valencia J so this means i can  @Valencia J u can't deny the red sea. We are the future "@Vanessa van Vuuren I LOVE U TOO "@Valencia J  @Kukuz U See he is doing it again @Valnecia J nah that's not true don't talk about Vanessa van Vuuren like that @Valencia J thats true thats why i must get your numbers now so when i get to CPT i can get a tour guide @Valencia J once i get your number ill let u know @Magesh IM GLAD URE NOW SEEING THE FIRE!!! @Sonwabo FINALLY U SEE THE FIRE
MUSA HLUNGWANI,Overrated indeed....I’ll choose Thembeka Ncqukaitobi any day
Luke Hamilton,eff LUL
Kamaal Allom,luv the Judge belly laugh Dudu = Ramaseyeni i cant recollect what is the full name of this witness
Shadrack Ramoba,"Big heads are still to roll. EOH should also be barred from trading with State - all contracts with the state should be terminated immediately I think it's going to be quite a long day for one of our own village academic - we wish him well though! "The problem with evidence leader is to ask questions expecting specific answers Those thirsting for Blade should go to 404 "@Rob Nel You can't look at a person and conclude that they're guilty...you can't assume. "@Valencia "@Zinhle "@Valencia "@Valencia
Mzalwane Mzala,Does that include Adv Sikhakane? I hear you @sammy sammido and @Yolo More Eish @L. M MBA from University of Pretoria @Jenny B @Freddie Van Rhyn I am waiting for you to contest elections. I might vote for you "@Freddie Van Rhyn They don't do it for me @Freddie Van Rhyn I vote according to my interests. I assume that you do the same. Sawubona @Simphiwe Kubheka Klap @Siya Dilimeni Kushushu! @Zinhle Big Daddy Dee :washhands: Listening to testimony in this commission might have helped me in a recent interview.
seroto Lucky,he just fired shots on sikhakhane with that statement 😀😀😀
Raymond Verreynne,big daddy dee in da house
Lorna Kavanagh,The ones who have something to hide come all lawyered up with stories about not answering question....
JR Smith,lol eff lol what a joke "you have a bad lawyer obvious yoh so guilty neh
Roberto Ndlovu,Abashwe 🏃
Yolo More,Skhakhane is in CC representing Busisiwe Mkhebane. He will miss the message. "@Louis C as clownish as he is
Brian Amery,777 blocked. what a plesure
Mbengo L,it is nice to deal with experienced lawyers who focus on real issues rather that on everything else.
Mannetjie Joubert,EEF must hire my bus for free to take the EEF voters to the vote station and the people shal vote ANC hehehehe
David Tuer,@Heather Check out Kate Hofmeyr's academic record. She takes second place to no-one!!
Canis Africanis,GM @ALTA @Andre Gerber Medicinal of course. """University"" of Venda." """I reserve the right to forget what I know""" He remembers exactly what he can't recall. The crematorium is busy...! "Coward! If you're the strongest
Given Semosa,u must arrest zuma
zip reeper,Money Flow related testimony from the former Transnet Group Treasury : Mr Phetolo Ramosebudi @ALTA :goodvibes: @Sherwin Peters ... we'll see! and he could not prevent the looting @Pastor J.J Greetings parson @Kabelo Katjedi ... ha ha @Jenny B He has degrees bulging from his back pocket credit default swaps ... crippled US banking system @Simphiwe Kubheka ... is Chaskalson slowly circling our poor brother in the dock? if i was his counsel i would object. He is not a lecturer @Mapz Mampshika He must charge Zondo for these lectures @Antoinette Meyer He feels naked without banks of forex monitors Super Mario Brothers "@ALTA Hallo @Louis C joint... roach ... "@Zinhle Big Daddy Dee @Fezile Willem Hes getting irritated by this Chas guy "@Zinhle Big Daddy Dee man @Zinhle Big Daddy Dee Let me buy you a beer @Louis C Zoompie Candy Blossom NOw Chas is getting hardegat Is zondo gonna rob a bank now? why the mask pastor en andre jou ook gesien .. hi almal @Lee D. Hendrix ... Billboard hits Lazarus' comeback album Chas had better build up to something big after all the prelude I would gladly leave my money in the capable hands of this man @Pastor J.J @ALTA ha ha @Pastor J.J I'll have R1860 by Sassa payday Is Chas trying to entrap Ramosebudi? How unsporting @Joan De Beer Thanks @Sonwabo wiseman mhlaba Zondo is trying to get into the picture @Sonwabo wiseman mhlaba ... sometimes Zondo spoils the broth Zondo is trying to connect the dots The chicken had flown the coop by he time he got there Ramosebudi wonders why Zondo must sit so high The R10m fell between the cracks Let him rave a bit "silly sarcasm where are all his degrees now? @Cece Goje or the INtelligence operatives! Uh oh
Matthew Van wyk,eff did not put this comm in progress can we just ignore this stupid eff clowns for today and consentrate on the comm lease!!!
Louis C,"@Yolo More On that I disagree with you . In my opinion "@Pastor J.J Morning Padre Hello @ALTA @zip reeper "@ALTA Sorry Hunpty Dumpty @PHIL RAMBAU I'm shivering @Pastor J.J Same as Rizzla? @zip reeper Not sure what a J is @Mike Moja Khulubuse @zip reeper Zondo and Zumpie not friends Should have gone to Bank of Baroda @Julie Petersen I think it's Khulubuse Zuma @ALTA Lang (vet) vingertjies @ALTA Net langer @ALTA Wil jy swap? @Roza E Why deprive the middlemen? @Roza E They must also eat😇 @Roza E It's dog eat dog "@Roza E Of course you're right @ALTA I want to break the bank @ALTA Ekke ok @ALTA Minora Self satisfaction "@ALTA Nee @ALTA Self satisfaction... Ramosebudi @Valencia J Hallo. Jou nie herken nie. dog jy's Zorro "@Valencia J No @Valencia J Red Heart is a anti retroviral @Valencia J 😅😅 @Vanessa Van Vuuren Hy like nie whities nie Have you kissed your mezuzah today @ALTA Die vet seun gaan niks return nie @Gray Lawrence A Dodo @Haji Radzuma In case I soil myself Slap pap and pilchards for lunch at Kgosi Mampuru "@Pastor J.J But not every day  @mvubu1234 Bear trap "Mommy @ALTA Ek mis Pappie @Pastor J.J 😅 Too late @Pastor J.J Judge just put his mask back on Whimpering now R290 000. Moerse party Comfort break Fear loosens the bowels Rather ask for permission to excuse yourself @Rory Lee Farnham Not so little
Dalton Edwards,down with the eff
Ishaad Mohammed,when is Romeo Khumalo coming when is Pravin these guys are hiding from the Commission
Cosmic Player,Fat cats are sweating How did these thugs become so corrupt? Stole billions while poor S.Africans were struggling. Really concerned about their brothers & sisters. Was he that nervous when he gave his banking details to loot?
