author,message
Gina deW,#BlondeCookieLover 74 What are the charges against Zille? @BlondeCookieLover 74 Tracy Zille fake news twitter is appearing before Court - nothing to do with Helen Zille
Antoinette Meyer,ermmm.... arewe on lunch now? "mm.mmm hokay
Zinhle Big Daddy Dee,ViVa EFF VIVA "We see the work @Naledi Balaroon Haaibo i see u "@FieliesSA But when it suits u  @Aubrey De Bliquy EFF is the future
bongile sango,DCJ TIME PLEASE fix the sound please SABC haybo SABC PLEASE FIX this moving now to eNCA
Swwetvenom Capone,"Why don’t y’all just leave
Itumeleng Maletswa,between Zondo and SABC who is always late
Phakamile Khuzwayo,I can see magashule is in soweto and look disappointed and he is denying any warrant of arrest Anc -eff is equal to lion -black mamba leaving anc and join Eff is like running from black mamba and entering lion's den sabc is mourning the bad news on ace @victor warrant of arrest @victor news room afrika confirmed Anc must deport illegal foreigners then we will see if we forgive them or not
zip reeper,Witness also looks like Gianni Versace @Val Speirs ... man! "A warrant of arrest has been issued for the ANC’s secretary-general @ALTA Ja Ace moet vir hom kry Magashule is expected to appear in court this week. Scorpio brings you this exclusive. Daily Maverick @ALTA Die hele blik kantien is vrot Magashule will make his first appearance in the Bloemfontein High Court as early as this week and that he has been given an opportunity to voluntarily present himself to the authorities. "@ALTA .. nee wat @ALTA hi. wat gaan nou aan? are people talking rubbish about me again? ha ha "@ALTA sharp @Naledi Barron ... ons leer maar loop met eelte ha ha @Naledi Barron ... calluses sound is very african... This is our State Broadcaster "@Louis C Weird stuff "thanks sabc sound is 5 secs late too "e Nazeem Howa was New Age publisher @Louis C They can hang that pierneef in his cell go toe e.tv sound. SABC will never fix the sound He went there? why? Chepe is chipper State might lose Ace case thru incompetence @Aubrey De Bliquy You just want to perve on Kate e.tv running again @ALTA moenie daaroor praat nie! @ALTA ... shoe! @ALTA jy mag maar blerry se my lief @alta enige tyd "Former Denel Group Chief Executive Officer (GCEO) Ntshepe is no sheep hotel nite manager ... hallo! @Heather Durr snake eats own tail @Tommy Kernaghan In Africa one learns to adapt @Louis C ... Hey. I lurv nite shifts @ALTA ... Ram... Uncle Albert / Admiral Halsey @Louis C Machine Gun Denel ate dust eat (someone's) dust. To be outperformed or outrun by someone @ALTA .. use eNCA sound Queen! @ALTA ons moet inskryf vir Noot vir Noot Asians in India? Like a battleship in Il Trivatore @Louis C Biden is still waiting for China's and russia's congratulations... ha ha SABC spent audio budget on canteen @louis ... daai biden is stapelgek @ALTA @Louis C ... Erasure ... 2 gawe jong seuns @Louis C dag dis gupta se doepa Salim Essa ... Curry Importer @Louis C Bollywood cassettes "There were half a dozen co-accused re the Vrede dairy farm case... what about them Essa was the besta Ntshepe was fast asleep at the till - or worse @ALTA They'' receive statues He won the GCEO title at the Denel Xmas party raffle Ntshepe and Denel were fast asleep Rooikat Overseas they saw they were dealing with idiots then wolfy caught 40 winks what happened to horses pundit Wolfie Wolfaard? All Denel has left are retreaded tyres and a few security guard boxes Turn Denel HQ into a miners' hostel "Ntshepe flew to India 1st class "@Aubrey De Bliquy They had a brilliant optics division "Ace case postponed
Piet Vast,Anyone here interested in what I think about the ANC ? OK. EFF = ANCYL in red T-shirts Malema : I will never start an own political party. And.......he was correct EFF 'protecting the state institutions'......... Malema : We have no corrupt officials in the EFF...... "Malema and Ndlozi 'paying tribute to Winnie's funeral' EFF history lesson : Shaka Zulu was a peaceful man who couldn't hurt a fly. btw the king invented the steam machine.
Val Speirs,Nonesense he is too dark
Pastor J.J,@Piet Vast You have told us that for a month. Perhaps the EFF today? Ace has not been arrested.Yet. But a Warrant for his arrest has been issued i.r.o the Asbestos Project
Russia Magezi,"BREAKING NEWS "@Valencia J cross the floor to ENCA
TheQueen V,all I'm saying is that eff were moered in brackenfell yesterday😂😂 they thought they were dealing with clicks @Russia I hope that arrest will be Hollywood style @Aubrey you are talking to a rock @Alta of you can block big daddy then you should also block zip reeper. They are the same @Alta for real? 🤔🤔 @Naledi if only "@Naledi I find most of them influenced by some or other outside force. I respect self made opinions more Ace will not say it's a political witch hunt @Naledi there is a Bradley here? Maybe I'm not seeing everyone's posts @naledi yes here with you guys "@Aubrey agree to disagree. If you look at trends of some ""comments""
hirsitus,@Russia Magezi 🙄
Anwar Syed,Breaking News : Warrant of arrest has been issued for ANC SG Ace Magashule.
Brian Hayes,someone needs to move
Ben Fraser,Just in from news 24. Warrant of arrest for Ace Magasula has been issued.
Kevin Simon,Fielies please clarify. But he is not Zimbabwean. Unless you think it's asylum?
Mukona Mulungisi,Piet Vast please It has been confirmed. The Hawks captain just confirmed on NewzRoom Afrika. A warrant of arrest has been issued and he should appear in court Friday
Smart Guys,Warrent of arrest issued to ACE MAGASHULE Hi All Hi Alta sound problems few racist on this chat 😀😀😀 ALTA😁😁😁
ma baker,ace says he is not aware of a warrant of arrest on enca now. he is campalgning in Soweto. naledi I love the red part of Liverpool. you do stay there don't you. hawks confirm warrant of arrest for Ace. In court tomorrow now the director of SSA (the domestic branch) is being investigated for falsifying qualifications. what a mess!!
LionView,is it true about ace? ace arrested re bloem asbestoes rumours 👻 ek sal so bly wees as 'n Ace kan val. hy het ons al die middelvinger gegee 👺🤬😠 ngizojabula kakhulu uma i-ace ingawa. wasinika wonke umunwe ophakathi nendawo u - ace laat ons nuwe media aanlyn-entrepreneurs bemagtig om monopolieë aan te pak "minus sb 1 r there any township youth developers here who have a hand in online media development/strategies? 😏 ace is out of pace Uace kufuneka ihlawule amatyala ayo. U-ace kumele akhokhele amacala akhe. Ace moet betaal vir sy misdade. can u all stop complaining🙄 😏 het gauteng internetprobleme? 😝 Accceeeee 😬😬😬 dit gaan oor hierdie skelmpies hul dag in die hof het. maar wat van onsigbare bleek hande geliefdes? askiezzz Ek bedoel: dit is tyd dat hierdie skelms hul dag in die hof het. maar wat van onsigbare bleek hande geliefdes? wat van onsigbare bleek hande geliefdes? gaan ACE🙄😏🥴🥴🥴🥴🥴🥴 en maatskappy hul verskaffers rapporteer? gaan Ace en sy maatskappy hul ligte vennote in die vrystaat blootstel? looooooooool @Person of interest hou jou koek vir jouself. dit het genoeg onstuimigheid hier veroorsaak 😄😄😄 URamaphose akadlali bleek hande bleek vetkoeke 😄😄😄😄 lol gedra jouself Leeu 🤔 @Aubrey De Bliquy stop distracting us pls...or take a few minutes and come back 👺 integreer passie en vetkoeke op die een of ander manier? @Aubrey De Bliquy wasn't even a minute 👹 any1 see Celeste? Ace is besig om sy broek te vuil 💩💩💩😂😂😂😄😄😄 @Anne M. ek probeer 😄 sizozijabulisa kulobubusuku ngemuva kokuzwa ukuthi umagashule uzoya ejele kungekudala ngenxa yokweba abampofu ons gaan vanaand partytjie hou nadat ons gehoor magashule gaan tronk toe 🤩 @Aubrey De Bliquy please 🙄 @Johann tell that to Zille and the DA 😏 is it true Kate Hofmery & Dali were out for lunch comparing notes? hi @Anne M. 😏 "u almal wat aanhou kla oor die geluid die tegnici doen die beste wat hulle kan. hou op om soos Ace in die beskuldigdebank te staan ​​met sy agterste wange vasgeklem. :goodvibes: dit lyk asof iemand vetkoek-pak slae wil hê :goodvibes: :goodvibes: @BanditZA bandiet jy is 'n agterlike laat aankomende Helen Zille floozy @Aubrey De Bliquy huh? lets all applause for @Tommy Kernaghan @Bradley Gother humility is the gelykmaker ernstig mense hier is internetprobleme in tshwane 🤔 😄 @Aubrey De Bliquy w time tests can b passed 🤪 Ek is so bly dat Ace hof toe gebring word ek kan spring soos 'n sprinkaan @Aubrey De Bliquy is jy doelbewus passief aggressief? 😄 sê net as daar slae nodig is 😄 🤔 seriously...that is the only way...otherwise nothing will change & the order will remain as is and crime continues & no safe place for all thx for the question yw ons sal nooit die monopolistiese beheer oor enige bedryf as normaal aanvaar nie. dit is tyd om kreatief te wees en die armstes in die samelewing te bemagtig. Ngabe ufuna ukuhlala ezweni lapho ungeke ukwazi ngisho nokuhambahamba unomphela? wil jy in 'n land woon waar jy nie vir altyd kan stap nie? @Aubrey De Bliquy die werklikheid is dat die apartheidsekonomie nie in die hede vertaal nie. Nou is daar geen dorpsgrense nie. verstaan? 😄 🤔 you see... 😄😄😄😄😄😄😄😄 we can't build enough prisons 😄😄😄😄😄😄😄 @Aubrey De Bliquy het jy regtig niks gehoor nie? niemand. my tyd is kosbaar. * nie man @Bradley Gother praat met aubrey asb. hierdie retoriese vrae laat 'n mens wonder of hy bloot aandag soek as daar ernstige sake aan die orde is. Haffajee /s- ouuu _ t 🤗 ngithanda kakhulu ukukhuluma abantu base-Afrika. yini inkinga ngawe. ngiphansi no helen zille. kuze kube yifilosofi ebambe olunye uhlanga iphakeme kanti enye ingaphansi ... IMPI. tot die filosofie wat een ras meerderwaardig hou en 'n ander minderwaardig ... OORLOG. ons het nie vandag gestry nie miskien moet ek weggaan dan kan julle almal swart mense dissipel * diss ☝ @Tommy Kernaghan lekker gelag? lol "have you heard Prince song ""take me with you""" ? Seychelles 🌴 bestuurders in kzn is verskriklik guys was there a test today? 🤩 ace magashule besoedel sy broek ace magashule ungcolisa ibhulukwe lakhe 🙋‍♂ Is love real y'all? "speakng of love invisible fatcakes yes @Mphoza Manamela guys sorry no love talk here lets not mix love w/ politics
Sam Monkoe,@LionView WHat is happening with Ace? switching over to witness it
mbali dlungela,@LionView what about Ace?
Miles High Club,"Even though im unemployed Each to their own. SA = Israel Israeli Muslims love Israel for its democracy & freedom for all Israelis. SA = Israel - ​Israeli Muslims love Israel for its democracy & freedom for all Israelis. SA = Israel - ​Israeli Muslims love Israel for its democracy & freedom for all Israelis. Aliens Aliens Yeah time for a cappachino & a joint Im 38 Never seen V No havent seen that show either.. Id rather be outside on my bike or play with dogs in park or frisbee tahn TV but need to keep relevant so watch news & also a platform to have an opinion/voice "Gov wanted to ""keep it here""" Democracy is an illusion of choice & freedom. An alternative would be each to their own in a New World Order under my rule "Lol my cv only shows my past achievements & Ignorance is bliss until it isnt "Wisdom is power Vote for change 😂😂🤣😂The more things change the more they stay the same. Democracy only works for the 1% who are connected & in power. The 1% outlaws run the show. English please English please English please My afrikaans is swak OK bye "ANC coffers have run dry & no more hands in treasury
Teunis van Ree,Nothing on eNCA Water leak fixed 🤗 @Naledi Barron after 32 years things tend to need maintenance 😄 oopsie someone pulled a cable Seems like a plug was disconnected and incorrectly reconnected I thought this witness would only need 2 h today? Naledi 🙋🏻‍♂️ My experience is wit hande is die onderste subkontrakteur en swart hande vat die geld @Fielies netso Fix the sound during the break please @SABC Now where is that double cappucino? ENCA says arrest warrant has been issued but Ace is not aware of it. I am writing with a fountain pen - first time in 60 years! 😀 @Anne M. The writing just looks better. And it's better for writing 汉子 Cope laid a complaint so the matter is subjudice @Anne M. trying Ace to appear in court on Friday "ENCA Calls him ""SG"". Shows where their interest lies" Is it SABC or Sentec's problem?
Fred Desrosiers,"@Aubrey De Bliquy
Person of interest,@Aubrey before Adam @Naledi how's it hanging? 😁 @ALTA greetings my dear @Naledi 🎶name them one by one! I hope you are mainly hopeful and fairly healthy "He zapped his mic @SABC 🔊🔊🔊🔊 HELP US! "@Nskedi large please @Aubrey please call your friend Hlaudi about his cheap equipment @Naledi surprise me! Ek vat my dop en koek en loop. bye @Naledi glad to see you and @ALTA holding fort. Until later!
PAT WILSON,Ace Magashule arrest warrant issued over free state asbestos saga.......daily maverick 58 mins ago
Lubabalo Mamfengu,sound is bad
Xolile Titus,"Absa critical evidence we can't hear 😱 new age was entry strategy and suspension of executives
Anne M.,@SABC News What happened? The stream dropped for a second and now the audio sounds like the witness is speaking under water. Hello @Kgothatso Manale "Wow Haven't heard yet @Angela van Zyl "Agree @Teunis van Ree  Do you do calligraphy? @Teunis van Ree @SABC News Sound is terrible. Please sort it out.
Minnib Prince,???SABC @Lion bleek hande smile all the way to the bank. ...Bentleys en Ferrari's word cash gekoop met tender geld I am on Enca guys can't take this sound @FieliesSA...I am going to do the same now
Xolani J Masemula,"Gee Wiz @Piet Vast "See they suddenly start talking about the Guptas and this happen @SABC News we see you "Nice eNCA out of sync...haaaayi I don't know
Michelle Wright,What is wrong with the sound???
Victor,Please attend to Sound Try eNCA @Phakamile Khuzwayo What do you mean? eNCA is better @Phakamile Khuzwayo Like seriously? WHo is gonna arrest him? I am chatting here and listening on eNCA @Phakamile Khuzwayo We will watch the space @Ayjay York welcome @Aubrey De Bliquy Welcome @okuma isaac tune to eNCA and chat here So the Guptas had come close to owning the whole country
JS Bach,A troll is speaking to me. Dis 'n onderwater-trol. My rooibos tea makes me hallucinate now. @Aubrey De Bliquy do you remember they used to tell us that you could hear satanic messages if you played a record in reverse? This sounds like it. Apologies @Naledi Barron :oops::oops: But @bruinman I am in the WC! (Unless you mean water closet....) ROOIBOS! And chamomile tea makes me think of summer. Love it! 🤣🤣🤣🤣🤣 @bruinman The Third Force is speaking through him. @Naledi Barron I remember that show very well!! DOn't growl ou! @Aubrey De Bliquy that's what I'm also doing. Wonder why they discontinued the Enca chat? @Teunis van Ree that is a luxury indeed! @ma baker these people who go around with false qualifications obviously haven't heard of imposter syndrome...
Goran Djocik,@victor can you please fix the sound
Sherwin Peters,"we have a public broadcaster
Gavin Brown,someone wake up and attend to the audio !!
Louis C,@zip reeper Trance "@ALTA Jy's baie sweet @SanFran Was rhe Pierneef ever recovered? @JS Bach Smart😀 A Pierneef for bail @ALTA Die mense wat jou gat vat moet jy skel! @bruinman ? All rise "@BanditZA When the time comes @zip reeper Nagaap op dag diens @Commodores Why not Cuba or China @zip reeper Someone said Trump is banned from White House....Its ForBiden "@zip reeper Who are we to talk @ALTA The witness has REM @zip reeper Indeed @zip reeper Cuold be! R500..Hafajee And incense From chai wallah to CEO Salim Baba and the 49 thieves @zip reeper 😀 Too many night shifts Rigged @Naledi Barron On the 16th. But there can only be 1 winner😀 Caught the pick 6 and ducked @Thabo Mokoaleli Judge Hlope presiding? And the turrets "@Naledi Barron Yip @zip reeper 😅 Ntshepe living proof
bruinman,One thing they all have in common is lying with a straight face and very creative in fabricating the truth that obnly they and Zondo will believe. Sound is excellent in the WC. Maybe you should start paying for services up north? @depends where in the WC. You have a fibre connection? @JS Bach you have constipation? @Louis C Jy het vergeet om AAN te tik @Nemabubuni Geoffrey serious? @ALTA het maar net @Louis C reg gehelp. Hy praat in raaisels:elbowcough:
okuma isaac,this is fascinating sound is really poor
Ayjay York,@SABC News what is the purpose of giving citizens a platform to chart when sound quality is this poor @Victor thanks will do same.. "thus "ace i think is going to pull a dudu "@Thanda Sibisi not sure of time frames "dudu + zane ace talente when a hyena starts to suspect its puppies smell like goats... did you know that our IP was at stake here centre is not holding "with your leave adv kennedy keep eye balling him "mr nsthepe as Business Developer @Naledi Barron these so-called executives...they out of touch "@Naledi Barron  "@Naledi Barron I wish I had that opportunity "beware mr nshepe @Naledi Barron thanks
MIKE DURBAN,Ace's crying is affecting the air waves.......heheh
Tay,popcorn noise
John Martin,Sound horrible in Hermanus
Santjie Ntuli,sound guys this is intentionally or what
Sizwe Mnqondo,poor sound
Maryann Diamond,:yt:sound !
Seipati Constance,sound bethuna
Moipone Mnyakeni,poor sound irritating
Alvino Theunissen,SABC fix the poor Sound quality! Guptas meeting with this guy probing business opportunity meeting about ANN7 and SAHARA computers next witness coming up
Jay Jbvln,"Denel hearings are boring
Salty Crack,🔊🔉🔈🔇 SOUND SOUND SOUND SOUND eNCA Not gone live yet
Papzen Feya,waaneer gaan hy tronk toe. Ek kan nie meer wag nie tog? Erenstig!!!!?? I've just heard on the radio now..let me go pray in my bedroom for Ace guys. im coming
Nemabubuni Geoffrey,BREAKING | WANTED! Hawks secure arrest warrant for Ace Magashule in R255m asbestos corruption probe. 👍👍👍🤭🤭🤭👍👍 the sound is irritating HALALA RAMAPHOSA ADMINISTRATION HALALA!!! Law enforcement agencies are doing it... "@BRUINMAN... its confirmed to be true
Lennox Rashopola,Ace is ready
Mzalwane Mzala,The SG is campaigning while a warrant of arrest is said to have been issued.
Thanda Sibisi,@Ayjau York Is Ace scheduled anytime soon?
Mahendra Dabideen,Ace will appear in court on Friday this week. He will hand himself over then @Papzen Qhina pleasure
Barnie Huysamer,@Naledi Barron - ish! Crossroads 💚💚 @Naledi Barron 👌. Another favourite from way back: The Commitment @FieliesSA 😂🤣 @ALTA Lose the religion...Keep the Faith..Asb @ALTA Ons enigste Hoop
Angela van Zyl,What happened with Dudu yesterday regarding the criminal charges called for last week after exposing Mr X? I wonder!!!!! Sound????
Manelisi mnguni,Ace MAGASHULE must be Arrested in LAS VEGAS Style.. Sound 🔊
Sabata Kambule,News 24 issued a statement over the arrest of Ace just check
Samuel Skosana,SABC please sort out the sound Stop sleeping and sort out the sound and shout if you need help PLEASE SOUND dammit Come on SABC now you have time to sort out the lousy sound
Moonchild,@SABC News - Sound please
Everett Barow,SOUND
