author,message
Tsietsi Mlambo,i salute this dude we need ds kind of pple in our society then later on we are going for anc criminals eff is de wat eff is de way lol true he is a walking menu at he is coming clean unlike some corrupt comrate of anc mxm lets vote eff lol we a nt thugs we face thngs head on thats eff for u this guy is forever fearless eff fought zuma so hard so all u SA pple cn hear all this dirty yes de was no eff on the vbs report eff eff malema for president son of the soil "yes he is a plant "eff delt with things head on eg vodacom
MEZL,Mokonyani's been receiving R50k per month..... 😨😨😨😨😨 She is toast!! this man's brain is just phenomenal. .. very impressive. @cameron.. 😊 I have personaĺ knowledge of some of his extended family all from the Free State.... all cut from the same cloth... So EFF will help the poor? ?? With what money.......???? Whose money....??? 😂😂😂😂😂 Wait until he hands in his list of MP'S & family who benifitted... He'll release names once he has proof. Malema will turn in his grave if EFF comes into power! All his hard work for nothing. ....
Sipho,A vote to ANC is a vote for corruption "Corrupt gov ANC is the manufacture of corruption
Thembelihle Samson Njanjala,u mean tickets? "this guy must give us the names politics
Monique Jones,@Khalid Mather by container on a ship
MANDLA DLUDLU,I like the way Agrizzi always is the one who is advising the other gangsters that what they are doing is not right......... @Khalid Mather 😂😂😂😂😂 @peter pott 100% can't say that any party is clean..... Working with witnesses like Agrizzi is an easy task. Pistorias should have interviewed the other witnesses and not let the less experienced advocates do it.......
Talent P Sibisi,we don't need your history Mfoka Agrizzi let's talk about Busasa money please Government and Busasa same Whats app Group mnxn the thing I don't like for Ramaphosa unekhala elikhulu uzoqeda uMoya waseMzansi mani mnxn @bongumusa ellon yini kade uyohlola kwashiwo njalo badlala ngawe hambolanda imali yakho Boss kwaaaaa
Sophia Maholela,"@Thando Luckas
Born free,It's no wonder Agrizzi is a racist.. doing all these favours for these crooked people. he volunteered At least he has a consceince unlike the leaders and co-conspirators of this country. No I will not vote for the thugs in red berets not ever. EFF is a disgrace The EFF will steal everything they will be worse than anything we are seeing now. only dumb people will vote for that Effing party. haha are you stupid the EFF are criminal thugs that Effing disgraceful party of thugs Zuma has no intelligence its the dumber against the dumb So glad the new commissioner is not BEE Mr Keiswetter is our new commissioner of SARS.. yippee the end of corruption at SARS Yes I detest that EFFING thug Party not afraid of the thugs It will be the beginning of the the end of this country. All South Africans born on this land are sons and daughters of this land not just blacks. because you behave like lunatics you have no order. You are deplorable Can I say the ANC is the end with a little hope but the EFF is the nuclear bomb that will obliterate this country.
Sydwell Malibe,"guys so guys do you think the Gupta brothers will ever come to testify in this commission or chances are high that it might end without them telling their sides of the story???? guys bare in mind that SA has jst signed an extradition with AUE(dubai) meaning Zondo can order for the arrest of the Guptas for them to be deliverd in SA within a week!!!! meaning its up to zondo now @Michael Wild true. meaning its up to zondo now to order their arrest. the sooner he do that it will be for the better
Anne M.,Volunteered @Mzalwane Mzala He was going to testify at the Mokgoro hearing until he got arrested. Then his lawyers advised him not to. "@Mzalwane Mzala Correct @Mzalwane Mzala It's possible @Mzalwane Mzala Why do you say she won't get a chance to clear her name? "@Mzalwane Mzala Ah
bongumusa ellon,so is he protected "i think south African should see this and start to think about voting for a new party that will lead us. but there is one thing i wish we can all keep in mind "yes myb that will help us "yes somewhere somehow i think malema can do it to this country "that is true i have to help my self i take that advice thank you "pray that the leader after MALEMA will be like MALEMA COZ we have him now as the leader but what we have to know and to keep in mind is SOUTH AFRICA will become like ZIMBAMBWE IN THE NEXT 2 YEARS ANC WILL CONTINUE THAT IS WHAT WE KNOW FOR SHOO SO THY WILL VOTE FOR IT AND MOST OF YOUNG PEOPLE WILL VOTE FOR ANC. THAT IS A FACT LET US WATCH BUSASA THEN AFTER THAT IT WILL BE THE END AS IF WE ARE WATCHING A MOVIE CAN WE BE TOLD THE NAMES BECAUSE THIS PEOPLE HAVE NAMES LET THEM BE NAMED AND BE CALLED OUT BECAUSE THEY ARE CRIMINALS THEN LET THEM NOT WATSTE OUR TIME THERE IS NO FAIR ADMINISTRATION IS THIS COUNTRY PLEASE MR TELL US THE NAMES SO WE CALL POLIC TO DO THEIR WORK
Wallace Mandimutsira,volunteered after he woke from a comma and he decided to come clean zimbabwe is better than SA MICHAEL WILD LEAVE ZIM ASEBLIF GUYS ARE ON THE GROUND FOR BURIED COMPUTERS DCJ ZONDO 100K JGHZ JACOB ZUMA loaves for money soon it will be 1000000 fish
Felix Muyoba,yes he volunteered his conscious was troubling him a lot..he couldnt sleep i guess @Myka'Al Daud true very complicated!! that venter guy is a liar..he should be investigated where did he get his tax degree? he studied at one of the afrikaans university..in his mother tongue.. @ryan john all arabs are not africans..they are middle eastern people.. this is serious stuff @Eslon Eslon haha..i like your statement @Wallace Mandimutsira they were resumed again and they are somewhere @Wallace Mandimutsira exsumed.. @Tulonga Henoch thats why they used him a lot @Jan Kruger agrizzi will no more be killed..he has spilled the beans already unions must be the leadership and not the workers i guess "@jeevan singh going to struggle is not a passport to loot @Dumisani MAEKO the country is already dead "@khulekani scelo not at all these people were working like mafias 2.5 percent of 100 million=25million..thats huge!! you just get that money without doing anything!! @Grayboy how no man..you can work for 30 or 40 yrs and its unlikely you get to that figure but someone just gets it in a day!!
peter pott,"he was going to summoned. it's not honorable at all that he is here. They ruined "but we now know "I swear "@spiers "@ french "what happened to bosasa servers? Because a lot of agrizzi statement is he said this  Agrizzi some time he speaks like he at the bar😀😀just throws people name like that "@cool "@seguin "😀😀so many.comrades are secretly saying "you see "@mzala "you see now "@yang "you go to love Watson😀he give money to amcu and num. both to NDZ and CR17. and he say "I know they feel nothing this fellows "@Holmes "@nkutha "😀😀and some of this comrades are stingy "that man question. what treatment would Agrizzi receive If he was black? with the background that he partook in bribes of government officials? "is it Danie Roodt "@makhosi "@precious We go till six. come on "cool. use tax money safe "@mashau "what our mom "@nkadimeng
babette fagan,IT IS SO SOFT
Thabiso Ntaote,fearless daredevil Agrizzi . much respect to him
makhosi nobhatyi,"If you could follow up this individual is greedy Zuma is loosing wait seems as a stressful person DA I am sorry is not representative of poor people just push black up front seemed as party for all which is not true I bet DA won’t rule this country as far as they turn against Land and grant "@ Cameron kim I don’t want free things what I am saying DA are opportunistic party "Every problem DA politicize Land should return to people and government to be custodian @ Cameron kim you see all this people implicated we will bring that stolen money back to state "@ Cameron kim we are poor because of exclusion from economic opportunities We are paying tax here so the money must come back and those whom stole go to jail "We want Zuma to speak out what he did that’s all not going around threatening ANC that he will speak "Michael Hurley agrees with with NPA that there was a case it should be brought back Advocates Michael Hurley must come here that one knows everything "Jiba has money to pay his lawyer to defend this 😳🤪🤪 she has money nhe "Blade was accused by Madisha Why NPA didn’t go in Bosasa offices to take cash that might be kept there b4 they took? Who was introduced by Zuma? Women league sold out Bosasa long time
BanditZA,What about EFF and VBS What about their open inflammatory remarks that are obviously meant to stir up the masses I used to love the EFF now I will never vote for them No I loved them because they addressed a need of millions of poor people that were ignored by everybody else If it wasn’t for apartheid government nobody would know about Mandela must we vote for apartheid to come back too? Stupid reasoning My man CR will see us through. Although I do hate the ANC lists @Cameron Kim uhm that exchange rate was maintained by manipulation and the forced labour of millions of people. No thanks @douglas you take that stance because you are indoctrinated. I can’t blame you. The EFF is no panacea @jeevan vote for smaller parties with local power bases. Like IFP in KZN That will distribute power and keep people in check @cameron I rather live this way than be oppressed thanks Lol I saw that Malema billboard on N2 in Durban @magda I agree that’s why I say best strategy is vote for smaller parties with local power bases @Briony that lack of empathy bleeds through @Jeevan I thought about that but as a people Indians don’t have enough votes We need to change the system so that we vote directly for MPs so that we can hold them accountable I feel that the EFF has the right message for the wrong reasons They are right in so many ways but then they throw it all away "EFF spews hate Names are coming now
Wildthing,would you let a convicted pedophilia work at a school of young children......then why would you vote EFF when Malema has already done corruption. and some of the other leaders in EFF too. Guptas cant enter India they waiting for them for corruption there too. the three brothers are stuck in Dubai. the first question I would ask the EFF is which e EFF who will fix Exdom and how. who has the experience in EFF to plan and run Exdom we need names we need A solution. where will Zimbabwe be once SA turn off the electricity going there. promising things he cant guaranty is not a leader. it's a joker. Mahkosi you get out what you put I. in unions ha ha wow NDZ went to Guptas wedding held in Dubai and last one week. then people ask where there RDP houses and social Grant's ask the top 6 Snake got so much who was that to late to expire him all the data is with Zonda already. this is just the public side. they been working on it since 2017 and maybe even 2016. ha ha he was head of ANCYL when this started and was happening now the World. ha ha some of them are lots of loaves and now it sites on there hopes. hips like Nuns so one Nun makes sure the other Nun gets non Elson you stupid. Bosasa was started and managed by ANC. history. ANCWL started it. I recall you stupid. but not the ANC part. yes I am stupid. my fault ask Mbete who started Bosasa. ha ha he wants that name in PE
Sebation Nantsika,VBS money started EFF @Masina why is EFF defending Tom moyane? And hlaudi "Hlaudi 
jeevan singh,Bandit why Actually it's a very difficult decision who to vote for. I am ANC now I don't know. Bas in 1894 the NIC Natal Indian CONGRESS was established. In 1912 The ANC was established. NIC disbanded in 1950s and its members joined ANC. Think I'll start the NIC again. Bandit. True. Bandit. their slogan. Africa for Africans is not right. this is ethnic cleansing. Same like what Hitler did. Zama. no from Tom Moyene Beijing don't have a university You can never win an election with a slogan. Africa for African. it's ethnic cleansing. HITLER killed millions of jews on ethnic cleansing. Cameron Egypt is in Africa. Cameron. The ANC was established by Dube and Pixley Seme in 1912. The Natal Indian Congress was established in 1894 before the ANC. Mike 100% Every vote from the ANC to the EFF is a vote gained by the DA. DO THE MATHS. Ryan. if the ANC has 20 and the EFF has 10. and the DA has 17. take 1 from the ANC and add that to the EFF. The EFF % increases and ANC %Tage decreases. Thus DA gains %tage ground on the ANC. Derreck. yep. that's a big problem with ANC voters. no thinking behind their votes. Cameron. It's lack of political education besides academic education. Rural mentality still but in time will change. hope I'm alive by then. Carnoth. By now after 25 years we should not be thinking along colour lines. what we need is is a party who can deliver services to the people. The ANC failed this for 25 years with corruption. carnoth. it's like this. if my neighbor on one side is White and steals from me and the neighbor on the other side is Black and gives me. who is a better neighbor. There is a huge vacuum since the ANC failed to deliver by the majority as to who to vote for now. Who is a better devil. EFF or DA. Jan Because the WATSON FAMILY WERE IN THE STRUGGLE pre 1994. Carnoth ANC? "Felix. true. The comrades protect each other. Dudu Myeni Vincent Smith The ANC do not spank their members for stealing. They spank them why they hit caught. Dumisane you only woke up now. aybo The ANC must sponsor free smart phones to the people in the rural areas do they can watch Utube. NEVER. 🤣🤣🤣🤣 I'm going to live in Zimbabwe. got a job offer there. not sure if I should take it. "ANC must have a bath in the Zambezi River. That's were the ""Black peoples blood was flowing like a river"" the struggle. SAID BY CHRIS HANI. I will never sign at CODESA. Thereafter he was assignated." Mzalwane I have the history books. CODESA was a sellout. period. He was CIC of MK. mzalwane. CHRIS HANI said at CODESA. that he never fight for freedom of movement. He fought for the land. Unless YOU give us back the land he will not sign and walked out of CODESA. not peelay. it's pillay. Esion. will go down in history Bru. THE DON. Heard ANC is going to make it law that all its voters must pay R50 per month so they don't have ask companies for funding. it's true. saw it on news 2r. Elson. trust me. nobody will go to jail. only agrizzi we are a police state captured by gangsters. Yang we want greedocracy. Greed of the people by the people for the people. Yin. Joking man. just joking. Blessing. You looking at greedocracy. AGGIZI baby🤣🤣🤣 Dominic 🤣🤣🤣🤣🤣 iesh I'm going to see Bafana Bafana training just now. What do you think of this. OBAMA and OSAMA. Then you got MANDELA and MALEMA. Very strange right.
Bas Mdaka,Im voting EFF Only solution is EFF if it wasnt for EFF no one would have new about Guptas and State Capture @Val Speirs how did you get to that conclusion? People will get depression when EFF ascends to power 8th May "@Magda Seguin you will soon get heart attack - you need to chill @Yin Yang you not going to come and tell us what to post If EFF gives you chest pains - go just to the nearest sea @Yin Yang Youtube is not your platform - go wash dishes or something @Briony French you perhaps a slow thinker
Leseja Ramodika,I’m voting EFF @Yin Yang we also don’t care wich party you voting
DonaldTrump23,sup suppenhansln he soi s maul hoidn ho der Krüppl 🤣 wersderkrippl und so vielleicht XD 😎 u gove smö you egg hdf sensless. you Terrorbirth "usa all vs the eu and the us. 1 Diagnose 5 9 fat we hatr you. do all ff. or die now. de fette mistbirth 😂 "model  and you are a lying fazfuc "i buy 1 beer and so 1 x soachn bitte lol na serwas ika 😁 ila but a b
Godfrey Kekana,We need the truth as it is mr Agrizzi so that these ANC politicians crooks can go down. They are running our country to the ground 😤😤 Who will we trust to run this country between the DA and EFF not counting the ANC 🤢ANC neh!!!!!
Thuli Gabelana,nkunzima
douglas gwambe,banditZA as you have a information about EFF VBS the Zondo commission open for that go to give evidence.Because the report of the VBS never implicate EFF please don't mis inform public about EFF. banditZA I know you very well u are ANC member and your family benefit from this corrupt government.so stop talking about EFF talk about your organization AFRICAN NATIONAL CORRUPTION EFF Johnny Cash straight to head.south African we need to vote son of the soil
Pastor Monopi,well some anc members have looted our state.... and they must payback the money.
Lerato Reffly,please name the guy mr agrizzi
Jabulile Mazwane,hayi Mahlatse
Briony French,Mozambique is the best ha ha ha ha son of the soil? is he a plant? he is a son of a woman you guys are too gullible. you believe lies dressed as promises and that's how the anc robbed the poor if he is a son of the soil he is a plant banditsa the poor have done this to this country. you dont ask a liar to keep coming to your house. ha ha ha ha since madiba the anc died so why continue to support it
Myka'Al Daud,ANC will win bcos their voters know nothing abt corruption. Is Agrizzi releasing names or just telling us what we already know. "All this others things he ll tell the judge in court "Val the end of this country happened under ANC Where did they work for it punk? Majority of ppl in SA r in worse situation than Zim n being like Zim to them ll be improvement.Few r better than Zim Funani u forgot Ramaphosa in the whatsApp grp Politicians r the same is better when u change parties after 5 or 10 yrs
Elneamo,Son of the soil your pants with EFFluent
MIKE DURBAN,But then the son of the soil turned bad.......the soil poisoned him........hehe I tell u'all again...the soil is poisoned....... @Val Speirs ....spot on.... @Myka'Al Daud .....privileged 'cause people worked for it...come on now... Guys......please get and know this.....we do Not want Commies and Socialists in this country.........is you are one.......Please leave our country for another etc etc @Cameron Kim ....it's this Entitlement thing that a lot have.......don't wanna work for anything i'm afraid......same old story ... @makhosi nobhatyi ...The DA do not believe in Commies or socialism........the ANC and EFF do...period....... Am I Entitled to a piWant ece of Free land.....i also Want..... @Cameron Kim .....you hit the nail right on the head... You mean close the bakery...heheh please don't close the bakery.......we want more bread...
Precious Ntshangase,"IFP will be underdogs in these elections I know a number of Zimbabweans who were given IDs by ANC to vote for them. ANC does not care abut South Africans "Jeez who did the digging/excavation? Is it big construction companies? Watson is an Eastern Cape Mafia. Yerre "@Cameron Kim . I can agree Limpopo MEC? I wndr who was that "All ANC MECs AMCU's union implicated? "Chair Zondo is scared as well😂😂 BOSASA was a reserve bank for ANC...struuu "I neeed to save my roll on with codes as well on my phone "@Ntombethemba Manase "Those buried computers in Koega must be dugged up I am sure CIA has been assigned to safeguard Agrizzi lama Grizzy Bear NUM & AMCU 🤔🤔🤔 "How much was channeled to Mabala Noise by Nomvula Mokonyane Who in AMCU was getting these R50k?. These bastards are corrupt maan "@SABC Digital News  "Agrizzi @Viwe Y ...these unions are so corrupt. Remember how money got missing at the back of the car between Blade Nzimande and Madisha? SAMWU right now has R20m unaccounted for. These are people's monies Reuben Pillay from ACSA😑😑 "What has SANEF done about the jurnalists that were paid by BOSASA 
AFRICA AZANIA,ONLY FOOL WIL VOTE FO ANC
welton paulse,why is this the only witness who comes here and actually seems to know something
Joburg CEB Lion,"Moody will not downgrade South Africa in the eve of the elections
M Mok,😂😂eff
Zama Kubheka,Camera man ngathi usethanda amantombazane nje Chesa wena Agrizzi After all this is done....are ppl going to be arrested???? whats the point then? @Cameron Kim oh ok....thanks
Sofia Sofia,Theres only protests all around the country ! Killing ! burning! hating ! destroying! All for what ? and here we are looking for the the carpet and frame thief ... did he mention the Ramaposas ? @Yin Yang Thank you @Philani Madlala Yes Father and Son @Philani Madlala EFF is a death sentence for us ! end of story folks I want loaves of bread ! I also want chicken @Musa Zuma just 1 I wants crates LOL @Naledzani Mashau then I would agree THe Translations are all wrong ! is the sound gone soft ? @Grayboy how I agree Zondo for president ! LOL Grizzi !
Ntombethemba Manase,I smell another 7 days for Agrizzi. "Felix 😂😂 till tonight. "Sipho Hlengwa Precious we disowned him long time ago.😊 SNAKE😁😁😁😁 SNAKE= NOMGCOBO JIBA I wonder why did he name Nomgcobo Jiba a snake? "Elson Yhu!! snake kills me. AMCU! "Elson bread rolls😂😂 New information!!!! Huh! Hayi! Agrizzi must not die. What does he mean when he says he wont be seen here again?
carnoth ngomane,@Thando Nkutha you are right they make the right noises and irks WMC hence they are deemed as aparty that promotes white genocide @Yandi Masina EFF is an alternative other we are stark with ANC though its middle name is corruption "@muffins are cool he is used to attract black vote thats all "@Cameron Kim well you make try to argue it but its a fact @Cameron Kim even so it doesnt change the facts about Mmusi as the face of DA "@Cameron Kim well thats the way you see it @Sipho Mkize can a job make u rich? @Michael Michael almost the entire Zuma Cabinet "@Cameron Kim yes the ANC is wiming in corruption @Derek Main its given that the majority of black voters vote for ANC and we will continue to do so than voting for a racist party Like DA "@Cameron Kim I care less about whose the leader of DA cos whether they use black "@jeevan singh certainly so @Cameron Kim if he is a credible leader why not? @Yin Yang yes in prison @Yin Yang yep @jeevan singh Better the devil you know @Derek Main then you should know how to handle or deal with it @Derek Main then do that but do force other people to help you let them make their choices is the list ever gonna end @Kevin OConnell we might start extending the prison cells best skilem ever cant wait for new info @Dominic Przybylski on his previous testimony Agrizzi said he was racist @michael wild how so? @Eslon Eslon some people use insults to respond to the truth so worry not @Dominic Przybylski what about VBS? @Dominic Przybylski WMC JOURNALISTS are there to tarnish EFF because it irks them when it speak about land equality etc so i dont believe them "@Dominic Przybylski EFF poliies seek to redress issues such as equality
Phillip Moshapo,But the EFF must still answer at the commission to clear their name on the vbs
Albert Noah,Now Agrizzi is teaching the Chairman the Mafia lessons.....
Eslon Eslon,"People are losing focus on these forum now "@Felix Muyoba That attorney trust belong to Zola Majavu When is Dudu Myeni coming? she promise to come after calling a bitter racist Did I hear Absa? "Nomvula again and again I love Agrizzi he's an organized crook "@Felix Muyoba Guys please tell me why did Gavin Watson and Co started Bosasa? gosh even union's are in the mix Implicated persons are even scared of cross examining this guy Why did Agrizzi recorded and stored all this infos? Did he anticipated that things will one day backfire or what? "@Michael Michael and Ntobethemba "@Nelson Musoliwa I bet this Agrizzi guy will be the most popular and loved racist fella @Eddy Monnapula yet ANC keep saying the party is not on trial So Papa Lashambane was the Bosasa black face like Musi Maimane for the DA? "@Michael So Bosasa was started by the ANC and later sold out or what? Wow Agrizzi is somehow smart also. I like how he ask Pretorius to mention lawyers names
Samuel Bagraim,AGRIZZII MALEMA IS A LOOTER MMUSI IS A COCONUT IF MALEMA AND ZUMA WERE ON AN ISLAND WHO WILL SURVIVE SOUTH AFRICA @ryan John that black tendency @ryan John africa has not been successful EFF ARE GREEDY
Peter Davids,he can talk but we want the money
thedr3am28,the island
Ricco Matola,vote eff eff
Daniel Norman,Agrizzi is even feared by animals by they way he reavels secrets😂😂😂 This guy must be given a public day on the calendar...I'm sure his neighbour's changes places frequently.😂😂😂 "People are shaking when the ""Black Book"" is mentioned..." Agrizzi was raised by her mother not his dad...strue!!!😂😂😂#Black Book!!! @Elson...he would make an excellent President.🤔 I just saw Adv Molefe....😂😂😂🤗 Nowanda they said it was their time to eat...😋😋😋😂 Name dropping.... Bosasa babes be bribes😂😂😂😂 "Best ""Skelm"" ever...😂😂😂" Izo dlala i-tv...!!!! 😂😂😂 Thandi was a liability...😂😂😂
Thapelo Motabogi,😂😂😂😂 we should make a movie
