author,message
Blake Yogi,"there is another SABC state capture live feed but no chatting available it is called the ""Clean Live""" Magda I think till 7 @Magda thank you🙏 I thought it ended when Mr Seleka was done. Catching up needed🤣 @Heather Mr Kennedy is everything 🤣🤣🤣 @Joshua🤸‍♂️🤸‍♂️🤸‍♂️ CAs are all up in this commission. @Austin I am waiting to hear if he will reveal anything valuable or just hide @Austin true 🤣 @SanFran you are correct. They all have different strategies and so far; they have all done a great job @Anti it isnt an enterainment channel. Listen to the info and follow it you will then understand why Senior Counsel is so pricy @Tay 🤣 Then the tough questions follow 🤯🤯🤯 I dont think Chair struggles with English @Anti. His command of the language is excellent "I had to block Anti. Cos of people like that that SABC has another commission stream entitled ""Clean"" cos some are very disrespectful." dirty @Yolo like they are implying this one has become dirty 🤣🤣 Fluent English is not a sign of intelligence. That is only a perception "@Thanda I must say I am with you on this. If it happens Hey @Naledi🤸‍♂️🤸‍♂️🤸‍♂️ 😱 Not on my side @Valencia. I dont follow big daddy lol No chat @Teunis clean has no live chat 🙉🙉 You supported something illegal Mister Hey Teunis 🤸‍♂️🤸‍♂️🤸‍♂️ @Tommy didnt Mr Burger just say he agreed with the idea of no open tender @Everette block die ding @Valencia you should be an evidence leader here too. The witnesses will confess 😅 "Mr Burger I just hope you are innocent cos if you aint @Naledi 😅😅😅 @Naledi you not in SA? @Roza😅😅 @Naledi you overseas? @Naledi rather stay where you are. Save yourself while you can @Lerato maybe for those who will be prosecuted. @Mr Kennedy 🤣🤣🤣 we will see later whether you played by the rules or not:elbowcough::elbowcough::elbowcough: A couple of hundred millions only:elbowcough::elbowcough::elbowcough: "That is a big ""is you"" Mr Burger RIP" 😱😱 Daars dit nou Tender is law. Maybe SOE dont like it but law is law
Magda Botha,They were in the evening session last night until after 21:00. "@Blake Yogi I joined until the end and I'm sure it was closer to 21:00 but then again Here we go @Mntase Great minds 🤪 Who is Anti DA? Must have had a different name in the profile I blocked before.🤔 @ALTA Ek dog hy sê Vaalkol
Gray Lawrence,Goodmorning ALTA😃 Goodmorning Heather 😃 😃😃
Joshua Borias,"""Adv. PAUL KENNEDY SC- The Legal Eagle has landed"""
Person of interest,"Just pulled in for an hour "@Anti DA don't mistake his pauses as lack of English vocab. He knows how much words matter in court. Respectfully yours @Phakamile I come in here from time to time to help these flabbergasted whippersnappers to get up to speed with DCJ's understated abilities Peace. "@ALTA Me too @Naledi 👍🏾 👍🏾 You can't help the resetting of the clocks. 👋 "Ok thank you @Trevor "Wow 1981 to 2018 @Anne M. YAY 👋🔥🙏🏾 He fell over his own feet? Is that code for something? I hope you've all blocked anti DA now Here's vetkoek for @Pastor for keeping an eye out for invading forces. "Remember Indira Ghandi. oh my lol 😂 @Thei 👍🏾 @Theo 👍🏾 @Rob he must be an a***hole because he not making me laugh
Lerato Moleke,"Morning all. @Blake "Hahaha "Can't they get Gerrie Nel to be part of evidence leaders "He looks like he's on anti depressants "@Heather Mr Kennedy's irritability amuses me🤣💦
Thabang Letsosa,@SABC News SOUND !!! @SanFran Arnold Thanks I realized I was 😁. Thanks guys
Tommygun,@Thabang Letsosa sound fine for me...hit f5 and refresh He sounds like a very nice lad. @Valencia J Surely one can use ID numbers to identify those previously housed at the states cost? I wonder if Mr Burger had all the information... @Tickle McVetkoek they (EFF) got 0 seats yesterday? "@Tickle McVetkoek Thankfully yes @Freddie Van Rhyn because they have no real concrete policies beyond ideoligical kaka. THeres no nitty gritty of getting stuff done and a future.
Austin Van Rensburg,So CAs have been involved in this corruption? @Blake Yogi a lot has been happening here while we were busy watching tv and movies lol Haykhona His voice is that of Ramaphosa exactly...he must be his cousin 🤣😂😅😂
Tay,"Interim CEO DCJ is now awake "When DCJ says You are right DCJ! @Malbongwe Bandile 😂😂😂 @SanFran Arnold very wise words from your mum 👌
Minnib Prince,he has a Durbs/PMB accent @Alta..more sus @Valencia....mornings @Valencia so hot here in Plattekloof I already had a G&T with lemon BUT without the G:virtualhug: GM Tom @Freddy it is happening all over the country. ..RDP homes are also rented out to foreigners eish Mzala they so small will have to go into coalition with ANC or DA @Anti Da will soon be blocked if Pravin is a crook .....what and where did he steal.....plse inform us all @summer....I fully agree @Anti Da.... are you here to insult people??... if yes PLEASE Stop @person of interest... yesssss ....Anti Da is now blocked @Naledi......you never walk alone
TheQueen V,🙋‍♀️🙋‍♀️🙋‍♀️🙋‍♀️ "it's 31 degrees in Capetown today "@Angelo yes. The main railway line is now occupied by land grabbers who built shack on the line. Now demanding services on that very same line "@Angelo every corner you see shacks going up @Mzala yes let the ANC voters vote for them again and keep living in squaler. seems like they love to suffer so I have no sympathy for them when they cry about their living conditions. "@Angelo us as the middle class also suffers Hey @Alta I see you now. how are you today "dead poeple voted for anc "@Freddie same happening here @tommygun how if government officials are so corrupt. They are paid to be corrupt. Believe me people don't get caught and we the middle class keeps paying "@Mzala did you also mention DA took alot of anc wards? I heard they lost alot and numbers has decreased alot "@Mntase o was going to ask now "@Mzala maybe you should do your homework thoroughly. I know you hate DA and trying your best to bring the bad news anyways enough about these useless parties. Let me concentrate on commission 😉 commission is not here to entertain you double I wouldn't rely on mzalas info. Rather check for yourself 🙄🙄🙄 from one ranter to another 😂😂 trolls on full blast today I see we have language and annunciation specialist on here today aswell. If you don't sound like them your not human like them 🤔🤔 yet everyone from other lanes flock to western cape 😂😂😂 I wonder why let me google Barry white is back 😍 Alta eks op😂 @Xolani why? then they are lazy and ask here for nonsens. Go do your own research domkop you can dream on naledi is here but she is not in the mood for nonsens today @Xolani how so "@Naledi my dear "@Naledi goat is also back just a different alias @Trevor it's beyond his/her/it's comprehension @Heather are you bored by your learned friend? 😲 @Megan just block the thug @Naledi we also had Swart gevaar here ask big daddy. @Blake @simphiwe where was the shock and rolling eyes when big daddy said boerskap? @SanFran I can't stand the bias and hypocrites. "@Anti DA please don't speak for colord people. one thing you must learn is that colord are not easily insulted. You can make us out to be stupid all you want @Teunis hi "@Anti DA I am a cape colord! Done assume I am a DA supporter lol aspire imagine. We are the most colorful race. Everywhere we go it's lekker.. We don't Wana be anything but ourselves... Best believe that 😂😂😂 big daddy is just as much of a trouble maker "@big daddy when that nasty dog insulted myself and fellow colords "@Pastor no I don't entertain them @Blake 😂😂😂😂😂 big daddy 🤭🤭
Simphiwe Kubheka,Wow is this gentleman 🤣🤣🤣meant who is this gentleman "@SanFran "@Mzalwane Mzala Chase politicians in your SOE "@Blake Yogi "@Gerald Victor A "Naledi Barron "@Anti DA "@melds melds 😳🙄 Think outside the box on corruption Is Ace still a SG of ANC? I love how he started. Now he needs water. Slow down baba Zondo is not rushing anywhere "@Sherwin Peters I suspect he has a farm somewhere 😁 "@mpumelelo mangali Denel is a victim of old and new corruption. And both didn't respect procedures "@mpumelelo mangali "@Mzalwane Mzala "@Mzalwane Mzala "@mpumelelo mangalo "@Mzalwane Mzala
Jacqui Baumgardt,Morning all
Sherwin Peters,GM everyone I think Mr Burger is the next witness today @SanFran that's going to be fun... yes Adv. Kennedy we want to know irrelevant history from this fool. He's going to get nailed by Kennedy & Zondo 🔴UP THE REDS🔴 this one is going to shed his crap when Zondo starts questioning him Mane is legendary I agree: meds/tipsy/could cocaine or coked up this is a white male version of Ms. Mamela Kennedy is setting him up for a big fall 💪 "haibo oops @Tickle glad nie Kwinana deja vu wrong answer boet
Angelo Doubel,GM @ Alta "GM@ Sanfran Arnold I am coming to u live from the home of ""Happy Sindane"" 😂😂😂" @ Valencia J 😱😱😱 @Mzalwane Mzale who won the election? @ Valencia J don't u think SA in the most unequal society? There is big gap between rich and poor. @Mzalwane Mzale who won the most wards? @Valencia J is there a limited amount space in Capetown? for housing projects @Mzalwane Mzale people believe in the leadership of CR17. @Mzalwane Mzale okay. so the DA is in second place? @Mzalwane Mzale people are tired of the DA @Mzalwane Mzale I think in Lenz @Bandit ZA it's deal they made with Telekom @Mzalwane Mzale so DA is the biggest loses 😂😂😂 @ Valencia J well stated 👏👏👏 @Nemabubuni Geoffrey for sure. 👍 Thabo mbeki was the best African leader GM melds melds @ Sibusiso Cilo Pravin is man of integrity. @Mzalwane Mzale DA is racist party they don't want change. @Mzalwane Mzale 🤣🤣🤣 @Mzalwane Mzale for sure 🤣🤣🤣
Mzalwane Mzala,The elections have come and gone and the numbers speak for themselves. The numbers say the ANC is not dead or dying. The EFF contested all the wards (96) and won 0. Still the EFF was not the biggest looser. @Angelo Doubel That would be the ANC. Gayton Mckenzie's Patriotic Alliance took a ward from the DA in Johannesburg @Angelo Doubel I think the real story is the downward slide of the DA. @Angelo Doubel The DA lost most wards Al Jama-ah took a ward from the DA in Johannesburg @Valencia J I did not mention that because it is not true. I don't tell lies. The Freedom Front Plus took a ward from the DA in JB Marks (North West). I am looking at the IEC figures. You can name the ward or municipality @Valencia J @Freddie Van Rhyn That will not work if the opposition implodes like the DA is doing now. The DA lost 4 wards to smaller parties. FF Plus is dealing with the DA @Zinhle Big Daddy Dee I was saying the EFF contested 96 wards and won 0 but still it was not the biggest looser as that title is reserved for the DA. The Patriotic Front did well as they gained a ward and lost nothing. The IFP did well as they successfully defended all their wards and took the Nkandla one from the ANC. @Zicelo Sokhela They really saw flames @Megan Diedericks Things are bad for the DA @Angelo Doubel Those who leave it for the FF plus say it is not pro-white enough. @Phakamile Khuzwayo For the first time since its formation the EFF contested more wards than the ANC (96) as the ANC chose not to contest one of the Knysna wards. The return was 0 wards for the EFF. "Freedom Front Plus performed well as they lost nothing but took a DA ward in JB Marks @Phakamile Khuzwayo The EFF was never a ward winning party. It gets council seats through PR list. They have previously won 1 or 2 wards in the North West and nothing else. @Anti DA - The DA lost a ward in George (Western Cape) but not in the city. @Anti DA - The DA also lost 3 wards in Johannesburg. "@Anti DA - The DA also lot a ward in Mfuleni lost @Anti DA - They had 123 and they now have 120 wards Sorry @Anti DA - The DA had 103 and now have 100 wards There are no political party schools in South Africa. There are public and private schools. @Anti DA - The numbers in Cape Town remain as they were as all parties retained their wards. The provincial MEC can force a school to accept a pupil @Thanda Sibisi @Anti DA - DA support is declining throughout the country and in the Western Cape IEC is announcing election results live "The ANC retained 64 wards "The DA retained 14 wards @Thanda Sibisi Yes in the wards that were contested yesterday. The EFF won nothing The ANC can not be clubbed with the DA in these elections. Even the Patriotic Alliance performed better than the DA. "The ANC scored 70.8% votes @Nemabubuni Geoffrey The IEC confirmed the strength of the ANC @johannes mailula I agree Mashaba must stop being stubborn to get his party registered. His logo is not far from the one of that party I had never heard of before it complained about Mashaba. @Simphiwe Kubheka The ANC wins Is there an all inclusive party somewhere in the world @FieliesSA? @Simphiwe Kubheka That is what the ANC is doing @Simphiwe Kubheka Looters are getting arrested Such chats do not win elections. @FieliesSA Maybe I should ask for your understanding of 'all inclusive'. Are you talking race? I mean interests. @Simphiwe Kubheka What is 'arrests with no prosecution'?
Sikelela Fakude,I'll be disappointed if Talib was involved in any shenanigans.
Vusi Vusi,hello
Siphiwe Mtshali,kaapstaad ? 🙄🙄 Valencia j I stand with u
Magesh Difa,this one looks innocent. I can't answer you. In case I incriminate myself
BanditZA,Because the EFF had nothing to lose? 😂 @ALTA 🙏🏽 "I wonder why SABC is running two streams Are you guys in this chat doing this political thing because people around you stopped listening? Or because you have nothing intelligent to say as regards the commission? Everyone knows EFF is a joke. Problem is DA and ANC are also jokes 😐
Tom,GM Dames and gents of the jury
Freddie Van Rhyn,I know of 3 instances in viljoenskroon in freestate where people were granted RDP houses. which they sold to their neighbour's and moved back into shacks on the field opposite the house Valencia j if you talk about it then you are branded a racist Tommy gun money talks guys the only way to vote ANC out of government is to start winning the municipalities. then they must start repairing the roads and clean up the towns in that way people will see that things are moving for the better Alta that's what I meant by repairing the roads if we cannot convince ANC voters to vote for another party. then let's convince them not to vote ANC. every vote that does not vote for ANC and abstains is a vote for opposition Why does Julius Malema refuse to debate Helen Nortne I agree whole heartedly with you. I love this country
Quinton Ndzinisa,greetings all who is testifying? ANC obviously testifying:goodvibes:
Gerard Victor,Old showerhead must be concerned about his great grilling he's going to endure. Wonder if his health will hold to take his flogging. "ACE @ Anti DA: if you don't like it then leave with your diatribe about eloquetion @ Roza E I wish they would Do we know who will be spit roasting showerhead? @ Anne M thank you-was hoping it would be the Super Predator kate @ Mpho K TRUTH BROTHER This guy looks like he is reading a childrens book to a classroom @ Theo van Zijl ​ yes indeed-we need more lessons like that aimed at those fools Why is ACE still no.2? Thought CR said he would bunt the corrupt ones. Another toothless lion @ FieliesSA why have CR in charge when the Top 6 govern him @ Pastor J.J F K OL @ ALTA Ag neeeeeeeeee! @ ALTA you can read my mind lol @ ALTA👋👋👋👋👋👋
Nemabubuni Geoffrey,SanFran... thanks... trust that you doing well "Dlamini-Zuma details South Africa’s updated level 1 lockdown rules... keep updated and safe "I do not doubt at all African leaders fail to resolve conflicts and problems because of greed. it is really sad to say our African politicians use their struggle credentials to stay in power for too long while looting the resources of their countries. "@Samfran and Anti "@Anti D "@Anti D "Anti D "Anti D "Anti D "@Anti D "Valencia "Naledi "While results are still being tallied DA is loosing up BY-ELECTIONS "Anti D "The DA has been the biggest loser in Gauteng The ANC appears to have won in 12 of the 14 wards contested in Gauteng. "In the Eastern Cape Viva ANC Viva... Corruption or no corruption the people's organization will stay victorious "In Mpumalanga "@Zihle "@Tickle "@Mzalwane "@Trevor "@Anti DA "Mzalwane "Anti DA "Lerato "@Gerad "@Gerad "@Lona "@FieliesSA
Maria Louwfant,:yt:
Piet Vast,ANC : Shaka Zulu created the Rooivalk ANC = corruption ANC = EFF ANC = starvation ANC = sun standards ANC = SUB standards ANC = LIES ANC = murder ANC = political prisoners ANC = theft ANC = RACISM ANC = oppression ANC = fake struggle ANC = deseases ANC 1$ 15 Rand ANC = Corruption ANC = load shedding ANC = plagiate 'science' ANC = mass murder ANC = child molestation ANC = HIV ANC = corruption ANC killed Sidisu Magaqa ANC killed Stompie ANC is Shiiiiiiithole ANC = corruption ANC killed Sindisu Magaqa ANC threatened to kill Thuli Madonsela ANC constructed the 'Boeremag' from A to Z ANC = death cult ANC = 'normal crime' ANC = SACP Malema : Never an own political party.......CORRECT EFF = ANC ANC = carried to the thrown. no struggle no nothing ANC = Dope trade (with Afghans e.a.) ANC = the biggest murder machine on the continent ever ANC = fat bellies and BMW 7 series for the Cadres ANC = Anene Booysen death was 'normal crime' ANC = NonononononBoers are not being killed in da Rainbow nation ANC = corruption ANC = Fezekile Ntsukela Kuzwayo dying in AMC Amsterdam ANC = Stabbing the Dalai Lama in da baaaaack ANC = no morals on BIG bellies ANC = Death of the Khoi ANC = Corruption ANC = plundered SAL on the ground ANC = gimme gimme gimme all night long ANC = police dealing dope ANC = Marikana masacre 'helping the ppppppoooooor' ANC = DEBTS DEBTS DEBTS RISING ANC = mama Winnie did not butcher children ANC = BMW for the cadres while the ppl starve on ANIMAL FARM ANC = Corruption ANC = GENOCIDE ANC = theft ANC = hypocrisy ANC = fake 'liberation' ANC = Slavery ANC = poison ANC = institutional RACISM ANC = BEE = EXPENSIVE sub standards ANC = 25000+ Murders per year ANC = hospitals turing into shiiiiitholes ANC = Gupta corruption oil ANC = Coldman Sars tyranny ANC = Starvation in Zim ANC = terror in Mozambique ANC = Sol Plaatjie turning in his grave ANC = state capture ANC = 100 racist laws ANC = development is 'lets kill all sparrows' (after killing all with half a brain) ANC = lets turn the whole of SA in a Sowetan shiiiithole ANC = strong corrupt leadership ANC = oppression ANC = DeFacto giving Tutu house arrest ANC = schools learning nothing ANC = Big fat Zuma fighting a fire in Nkandla with his floatable yellow duck ANC = corruption at its Zenith ANC = police to fat to walk ANC = SAA on the ground Bye to all. See ye all next time. FREEDOM !
Anti DA -,... This commission is now boring.. Tooth fairies need to be investigated for stealing coloured people's teeth. @SanFran Arnold - I see...who is the toughest lawyer? This Piet guy is a troll? @SanFran Arnold - Is it true that these lawyers are getting paid 36000 per day? Just block the Piet Vast guy. He is just trolling. Pravin* An arrest warrant has been issued against Ace Magushele. "@SanFran Arnold - What do you mean by SC? And when you say Jacob Zuma is appearing on Monday I have blocked that Piet Vast guy long ago because what he is doing constitute as spamming. @SanFran Arnold - Is he still moaning about this commission being biased against him? DA won how many wards? @SanFran Arnold - Thanks for filling me in. I am waiting for Jacob Zuma's and that crook named Pravin Gordon day. Zihle you are also a troll? @SanFran Arnold - The problem is the commissioner doesn't have strong command of the English language😴😴 Were these wards in Cape town or what? @SanFran Arnold - It takes Zondo 30 minutes to construct a single sentence in English 😴😴 @Mzalwane Mzala - Was the voting specifically in relation to wards in Cape Town? So clearly Zondo struggles with English. . @SanFran Arnold - Can you tell the difference between Zondo and the guy that is being cross- questioned in terms of how long it takes between the two to formulate a sentence in English ? @Blake Yogi - All I am saying is they should have employed a better English speaker to head this commission. Zondo is slow in constructing his sentences and this makes me fall asleep 😴 @SanFran Arnold - Have you even listened to those interviews where you have judges butchering the English language because their command of the language is poor? @SanFran Arnold - No I am not anti - Zondo. I just call a spade a spade. It is very clear from the day this commission started that Zondo struggles with English. Lol Zuma is another fool if you are insinuating that I am pro Zuma. @SanFran Arnold - I mean really taking 30 minutes to construct a simple English sentence like how are you is something Zondo suffers from. @Kevin W - Really? You expect a deputy chief justice to speak English like that? @Person of interest - Okay let me just put it this way. Let me not say Zondo command of English is poor since most of his groupies are taking offence of that. Let me rather say he is not articulate. @Nemabubuni Geoffrey - Fine I will just say Zondo can't express himself clearly. @Kevin W - LOL Zondo is articulate? You are making me laugh. So can someone enlighten me on wards that DA lost? Was it in Cape Town? @Megan Diedericks - I see. I was just saying that I would expect a deputy chief justice like Zondo to have better communication skills . @Mzalwane Mzala - How many wards did they have in JHB before the votes? @Nemabubuni Geoffrey - Have y Have you listened to the Chief Justice speaking @ Nemabubuni Geoffrey? @Mzalwane Mzala @ And what about in Cape Town? DA had how many wards? And now are left with how many? I want EFF to become an official opposition party. @Gerald Victor - It is eloquency. @Mzalwane Mzala - Is DA's support declining? Naledi Barron talks too much. @Trevor Arosi - And I wonder why the Chief Justice doesn't speak like that. Lol I am so excited that the DA is losing support. Coloured people in Cape Town will still cling onto it though despite the fact it does absolutely jack for them . DA new policies are created to preserve white privilege. @ALTA - are you taken? @Valencia - I remember saying Cape town coloureds. And if you veg to differ. Tell me one thing that DA has done for cape coloureds? @ALTA - Under EFF you will need to have a black boyfriend.. @Valencia J - Cape coloreds are morons . Everyone knows that. If not then why do they continue to vote for the DA? @Peet Venter - It looks like the DA may merge with VF plus😆😆😆 since they are having a tug of war on white afrikaaners voters.. Lol Zihle.. @Peet Venter - Do you think DA will succumb to to VF plus terms and conditions? @SanFran Arnold - Race will always be a factor every where we go and ignoring it is simply being ignorant. Are you trying to tell me that DA doesn't cater for a certain race? @Peet Venter - To be honest with you as a black South African I would rather vote for VF plus than the DA because the former doesn't hide it true colours and I like that. DA is a faux party. I asked Valencia J to tell me one thing that DA has ever done for Cape Coloureds and she couldn't answer it. Meanwhile she is a proud supporter of a party that marginalises and manipulate coloured ppl How many Coloureds left the DA citing racism within the party? And these cape Coloureds still continue to belive that a party which is established to protect white privilege cares about them. EFF is the only party that can liberate us. Lol. . Maybe Mashaba party then. . Ghandi was a racist.. EFF will grow? @Tervor Arosi - There I agree with you. "If EFF was pro poor and communists DA hides its racism and EFF doesn't hide its racism. That is the fundamental difference. And I can only deal with someone who shows me their true colours than someone who hides that. Gerrie Nel should do the omotoso trial not this. @Nemabubuni Geoffrey - What time? I hate DA with passion.
M H,ANC= its not me ANC= I cant Remember
melds melds,morning all!!! Cannot wait for stephan burger Is @ALTA here today? If you are heeeelllllloooooooo @ALTA yes I do heya "Borrowing from Peter to pay Paul.............omw........financial management They never ring fenced their funds????? OMW Morning @Simphiwe Kubheka you well? @Tommygun he definitely does
Carlyle Fortune,when will Ace be making a guest appearance? FF plus wants a succession from SA ANC can step down now... the only struggle we have is from the ANC who took DA wards lol only dumb people vote ANC
Molemo Mthethwa,Piet has had enough! 🤣😂😅 I am watching Piet Vast and the live stream....so entertained!!!🤪🤣☠
