author,message
LB,"Stalingrad tactics Action or maybe not "Haha Why cant she be AT the commission. All sorts of technical issues are just going to delay this At least her lawyers are there We need to be patient today folks Wait for the barking dogs in the background Here we go hahahaha Delay tactics of course Waste of taxpapers money she didnt take long that nasty piece of rubbish "We are @Craig Francis Now she can hear hahah "What a joke Then her battery is going to die is she using a Nokia 3310 - what kindve image is that iPhone - more like iPotato I will pay for her Uber !!! "She's got multiple calls going on at once and JZ will also get a sore throat when he is supposed to appear Disappointed the Commission let her get away with this "I will pay for the Uber "Just remember folks she's using an iPhone 3 can someone with this much money only afford to connect via a phone- ridiculous Come come Zondo we're waiting now. Time is money finally "the first technical problem been sorted Health situation LOL Definitely not the truth Absolute joke painful oh booo hoo LIES LIES LIES convenient this covid stuff here we go you are not here she wouldnt be allowed to use her phone if in the chair Thanks... And we adjourn for lunch In other words.. 'Will you waste our time?' Im sure she's got a script she doesnt respect anyone blatantly reading reflection in her glasses basically wasting our time she can cherry pick which questions she answers. absolute joke bring her back in 2 weeks after her self isolation period This is a non starter Hopefully Dennis Zondo is too kind We've already wasted half a day Waste of a day We shouldve just wrapped up Kwinana's testimony today KG thats desperate So you support Corruption KG 'innocent till proven guilty' is all they can say. And yet when they get their day in court or commission they dont want to talk @Yolo More yeah they just tend to pop up now and again and make noise @Zinhle Big Daddy Dee I think you've got it wrong there bud. KG is on his own Zinhle will you shut up. I'm not defending anyone. Quite the opposite. I am not with KG. You mustve read wrong somewhere earlier on
Mbele Lebohang,Dudu Myeni says she forgot her laptop charger at home and has to testify via her cell phone. She also says she can't find her earphones Yaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaayiiii
wim louw,"@ALTA Met n skoon gewete @Walter Chinamora No money for taxi....? Hie' gat ons!! These zoomed transmissions are a farce! @LB No taxi fare! "@ALTA Ja Another miscarriage of Justice!!!!! @Naledi Barron Amandla Sis✊ @Aviwe Siyandiba Passing wind.. too may vetkoeks? "Dudu @Sakhile Moleshe ... eating vet Koek! @Pastor J.J And did you reply that you're calling from next door? @Pastor J.J 😅😅 Cannot see face expressions! Previous fumbled Bosassa electronic interference! @ALTA Ek haat die uitsendings! Kannie sien wat sy aanhet nie! @ALTA Die outfit! Mutton dressed up as lamb! "@ALTA Het jy gesien ons stig n Party. Pastor gaan oms lei. Groot steun "@Naledi Barron Get over it.. The Eagles My Sis  Another wasted Stalingrad day in the Commission @Naledi Barron another day in paradise .. Phill Collins @ALTA ...Baby Blue ...Dylan! @Pastor JJ Watch the Polls!!! Don't go!! Ms Hoff graduated from the Uni of Turfloop! @Pastor J.J I have a humble little dwelling some where on the Coast. not acquired through Kwinana & Assoc. You are welcome to use it as Party HQ. Our own little Luthuli House "@Pastor J.J Question is
Walter Chinamora,Where is delinquent Dudu? "First it was a missing laptop charger now its ""loss of bandwidth"" all within the fist 10 min..... Jah neh"
Anne M.,Not fair @bruinman . DCJ cannot start until everyone is in place. @SABC News Please can someone tell us what is the holdup? "@ALTA Yay @Glenton Netshivhulana I think we all will be happy to buy data for her 😉😆 So there is a lawyer with her!!!! Mr Baloyi. "@melds melds Well @Makho Dc I echo your sentiments. The commission investigators and legal teams have done sterling work. @johannes mailula And I'll give you petrol money 😆 "This is a commission "@Blake Yogi I agree. Kate would make an excellent public protector
Nondumiso Soko,dudu says she forgot her laptop charger 😭🤣🤣 🤣🤣🤣 too much drama banana republic bushiri got bail. dudu myeni doesn't take us serious dudu myeni wants to say nothing...
Clive Titus,morning everyone stop reading wena Haibo
Mike Newlands,@Thami Mhlomi Goie Dag @Sergio de Matos Preto Lock her up and u would have to lock up the entire ANC cabinet Oh dear now we can see up nose @Bavuyile Melane Covid 19 would be scared of catching Dudu So she has got no money to get to commission and we paid this dimwit millions (delinquent dimwit) why could this not be sorted earlier !!!!!! Sound @Pastor J.J well at least we are not looking up her nose @Pastor J.J 😊😊 bullcrap @Dan Brown hard to believe an diagnosed delinquent Dudu lives in a fancy pad "I know what Zuma meant when he said its cold outside the ANC all of the ANC NEC are thieves with skeletons we're stealing 1 "Its amazing the guilty always say ""you must accord"" as if they are getting a extra tough time" SHUT UP we the people want to hear who she stole our money @Buyani Mhlongo you are right he said FA @Peter Lukas love that woman "Look behind Dudu's The Hawks report to Bheki Cele who is BIG friends with Dudu...............who reports to Cyril so this is a game managed by the ANC. The Hawks are not the Scorpions Ms Hofmeyr always speaks to the point never waffles but the guilty ramble on and on "I can just visualise the ANC cadres
Arch,Dudu left for Dubai JG pulled the plug
cry mosidi,morning everybody.. what time are we starting?
Dan Brown,"Dudu hasn't got half of Kate's intellect or memory. Just a ""Kick Me"" complexion" "Dudu Going to plead the 5th "Dudu doesn't have petrol money I bet Money the Internet will be dropped because DUD hasn't paid Vodacom or MTN. She has told JZ how to do this on Skype and frustrate everyone. She's the Puppeteer Someone from the commission should be monitoring her on that side. I KNEW IT - DUDU's Bandwidth is DUD DUDU is heading to ORT ✈ You don't need to be a foretune teller to predict this was her strategy Number 1 Too Clever She deliberately didn't charge it yesterday and she will claim no other means of internet because she hasn't even got petrol money. She's being coached by her legal team and there's nothing anyone can do?? What do you say DCJ?? █▬█ █ ▀█▀ her with a warrant of arrest to appear Tell Dudu to sit back a bit she's scaring the kids and pets Virtual is BS - Yᵒᵘ Oᶰˡʸ Lᶤᵛᵉ Oᶰᶜᵉ Dudu Whats wrong with her health she got JZ disease?? Stop Waving woman "He's under the desk Now she's sucking up to DCJ Selective Questions she will answer What position is that ? double digit number? This is a dry Practise run for her buddy JZ This is gonna take the rest of the bloody week. ლ(ಠ益ಠ)ლ This day is going to be an anti-Climax Gavin Watson is dead because you could hear the whole Government breathe a collective sigh of relief when the news was read out. It would have been easy to stage that to look like suicide. ⚖💤🔜 She is just wasting time... Stalingrad delays with irrellevant waffle She hasn't been asked a question and she's waxing lyrical SAA IS WHY YOU ARE HERE???? You have respect for no-one except your chommie JZ !! Dudu you are just making yourself look like a tottie! I suppose she wont answer questions about Eskom or JZ?? DCJ We like you but you are too soft. Kate Take over Girl 🌹 "Kate Hofmeyr holds BA (Hons) "She has appeared in the Constitutional Court I agree Kate is sexy when she's on a roll. JZ will be in tears if he met someone with KK's expertise She is already so predjudiced it doesn't matter her name is MUD anyway in this country. Kwinana's name is MUD already anyway
Elvis Malakoane,"DUDU pulled a fast one she is not coming "Buthelezi makes more sense than Masuku Buthelezi would make a better presentation Masuku sit down allow Buthelezi to assist you please Sir DCJ does not feel Masuku KATE MY KATE🙏🙏🙏
The future Today,so only the comments are streaming live 😂 👎🏼 :buffering:
JJ,Morning
Moses Maisa,can't wait don't blink or go anywhere
Klasie Heydenrych,Parliament should watch this show and meet @ night. "hello thanks for all your help. let's go for lunch.
Mpai Bucibo,"Number 1 is still coaching her Yeee Zuma tricks There she is Sound???? No private coms for fair play. Ok enough with the chitty chatty So why is she appearing if she has sworn herself to silence? Prepared speech No you don't This train is going nowhere She's just been coached to say this. She's not going to say anything. the purpose of this hearing is about SAA. As chitheni lamanzi ayikho lenkukhu
GB,She will be taking the '5th amendment' Had nightmares after seeing her buddy on the stand yesterday action guys wheres mama? we want Dudu what a face? she thinks that Zoom is gonna help her Dali Masuku of Jacob Zuma fame these skelms are so cowardly after their dastardly deeds come down hard Adv Kate and DCJ deliberate Stalin grad tactics eish this is irritating what a view DCJ should crack the whip drama queen "Yes We've had enough of looters Oh wow - what attitude! looks majorly (*_& off!! Miss Kwinana in ICU "self isolation skielik oh shut up the lawyers could pass her slips of paper OR she could be reading whatsapps ag please ho hum someone is coaching her\ that you are! reading oh dear - waterworks reading definitely foul play afoot her Chair can make inferences when she refuses to answer "ain't gonna help you then well break for lunch so long winded as if we have years and year to jail the crooks big time skelms these Miss Mabanjwa - where are you? looks like somethings happening dont hide away dear miss myeni please has left the house asseblief miss myeni miss myeni - dankie at last clear the ground nicely Adv Hofmeyer here it comes... this will be a sham if she gets away with this stunt major stunt!!! eish - never short of tactics Masterclass in legal Stunts permission se voet simple minded this one - but oh so cunning what YOU would like to do!!! Phleeeez!! DCJ please take charge - read the riot act! underneath it all - all Cowards! this is a dangerous precedent I don't want to answer ANY question on SAA!! DCJ - Please rescue us from the den of thieves!!!! on certain questions - like Vincent Smith - he still got arrrested setting a precedent for the looters I dont want to answer any questions!!! stalin grad - advanced class 'expound ' - give it a rest they are the 'moer in' with OUTA - ha ha he wasnt joking - e x p o u n d two suits in court to defend her please dont adjourn to deliberate Chair lol @ Naledi sociopath I think I'll make a cup of coffee to enjoy now... eitsa! not giving up without a fight gotta earn those lawyers fees True @Naledi Barron - subtle ag pleez daddy... this is not going to end well for him... Chair holds the prerogative - the ruling - I like it DCJ is a master strategist - iron fist in a velvet glove can we finally start
Vasantha Naidoo,Wonder if Dudu will turn up??
ALTA,@wim louw.... ja jys reg en ... ek het vetkoek gebak😁😁😁😁 @Anne M. GM😘😘 @wim louw.... eks nog outyds meel yeast water en geknie😁😁 andy ....thando GM yolo GM 😘😘 rohan barnard GM @wim louw.... instant yeast Naledi more more😘😘 my sound is fine now Naledi... i promise i baked vetkoek yesterday... its true ... ek het geknie en lekker geeet😁😁 @wim louw vetkoekie vir jou😁😁 @Pastor J.J 😂😂 @JS Bach ... hiers 1 silence is golden 😁😁 Valencia hi hi @JS Bach 😂😂🤣 @wim louw... wat wil jy sien boetie😁😁😂😂 @wim louw 😂😂😂😂 Naledi... no betting today😁😁😁 clive white ... relax @Pastor J.J... yes ...me😁😁 person of interest... nooo im selling vetkoek😁😁😁😁 person of interest.... i use yeast .... you need some😁😁😁 zinhle bid daddy ... why rdup 😂😂 zinhle bid daddy... then they must use yeast😁 rdup 500 to 2.5m phew lots hey zinhle bid daddy... i do agree with you belinda ..tea time belinda mss dudu @wim louw ... ja louis c het dit gister voorgestel ons sal moet vetkoeke bak vir die elections 😁😁 heather 😂😂 zip ... more more me dudu is gone zinhle bid daddy... lets leave politics out of this live chat please zinhle bid daddy... it seems you dont like some people and that hurts ... not every1 is evil zinhle bid daddy... you are so wrong... i do like that the truth come out but you dont like some people it seems DCJ yes yes yes yolo exactly siya ... you are wrong DCJ is a respectful judge Naledi... yes wragtig Riaan hi @wim louw Naledi ..its all over now @wim louw wraggies 😁😁😁lief daai song zip .... kate boring🙄🙄nee man sy is nie zip ... nee man😁 zip.. kom ons gaan swem jy bring cooldrinks ek popcorn😁😁 zip.... ja lekker dan vergeet ons van die millions zip 😂😂😂 dignity???? how by stealing money Naledi....save me .. jelly roll zip .... my fav sarmies 😁😁 zip .... hoe jy geweet zip lekkerste ooit😁😁 "zip ... jip anders het my ""jack"" pak gekry😂😂my ma is kwaai gewees" zip let's join Luna true
Heather Durr,She was run over by a VW Polo I need a bathroom break-maybe I will find Dudu there CNN is panicking @Khustaz Mtwentwe You watch too much James Bond Such a polite laptop 4000 and counting Just count for heavens sake Kate like a hound dog seeing a bone Indeed indeed Quarantine not isolation Kate has this curl on the right side of her hair that constantly misbehaves This American election is giving me period pains She is there to answer questions on SAA but now claims the 5th. what a vile creature she has an earpiece-watch her eyes moving side to side and listening Think Kate think quickly DCJ HURRY UP YOU TAKE TO LONG TO TALK *TOO Oh P******* off with your skullduggery Leave the universe out of this "Kate's preferred areas of practice include administrative What a crap argument-meantime Biden is is real shait @melds melds Go to lunch I need to start mourning Defer to her??? Jou Moer GO TO LUNCH -Kate is too clever for you. Pee off FFS "Nothing scares Kate While waiting we can count votes in Wisconsin because they are bloody slow in the USA Why does DCJ need exactly 1 hour to eat lunch-EXACTLY 1 hour every day. Drives me crazy
vincent kolobe,Dudu Myeni shes having difficulties with the internet connection "😂😂😂😂😂😂😂 ADVOCATE KATE HOFMEYR just killed them So masuku just admitted that his client is a criminal 😂😂😂
JS Bach,We should start a slow clapping..... @Jabu Malinga 🤣🤣🤣🤣🤣🤣🤣 This is nonsense. Go and pick the woman up at her house and drag her here. @Salty Crack 🤣🤣🤣🤣🤣🤣 @Dan Brown and me too!!! I'm hyperventilating. "Zoom is like having a seance. Hallllooooo @melds melds the best news I've heard all day. Arrogant.
Raymond Alexander,Dudu waiting for taxi money:goodvibes:
Simphiwe Kubheka,Hayi bo let's start "@Thando Cezula Why she's not there? So no tea today because of this bad strategic start Hayi bo at her level she didn't know to use a laptop not a phone Today Dudu will take off her glasses. It's not rain on her it will pour Morning Melds melds "If she worked for SAA Her next excuse will be power or lowshedding "Kate "Zondo has the sound @Yolo🤣🤣🤣😂hayi She's not alone Why they didn't send a SAPS official to ensure she's complying Amanga 🤑 Send her fatcake to assist This lawyer is talking nonsense Go be with her @Koo Nikelo🤣🤣🤣What's now No tea this nonsense adjournment. Uthini manje uDudu? Her phone is off. Now her legal team benzani in the commission? Azishe Kate @Lisanda04 we ate fatcake from Kwinana's kitchen yesterday. It's fast try to keep up. "@Melds melds "@Siyabonga Kubheka Kwinana is drink red bull where ever she is at Dudu Dudu Dudu maan stop playing games Answer the question no stories Zondo please displine lenja. Why she's here Someone is coaching her to respond Please postpone her. She must come at the commission "@Mbuso Ndlovu "Aaaaaaah again "@Zihle Big Daddy Is this our quality people who were running SAA? I give up Zondo postponed DUDU. Hour later no work done for the day
Sergio de Matos Preto,Can anyone explain why Nomvula is not in jail yet????? "I do hope that the Hawks
Ismail Petersen,"Aslm She is a coward by not appearing at the commission. Somepne s "Someone as powerfil as her
Sirshin Moodliar,I'm flabbergasted that this is taking so long Dudu is now blaming Van Riebeck for the SAA saga Hello hello Kate about to start the griller oh lord bunch of lies shes back @jonas is 🤣 iPhone Dudu's get on Game Set Match this guy must just sit down What a useless argument
Regina Fourie,"Dudu does not have petrol money
George_Lunatic,anybody coming ? :elbowcough: here we go with the delays yo put volume fermented quinoa hahaha clearly she has an earpiece what a joke No shame
Siyabonga Kubheka,The commission has just twittered we are ready 15 mins later Dudu Myeni says she forgot her laptop charge at home as has to testify using he cell phone. She also says she can't find her earphones... The commission must make sure that this does not happen again. The commission should provide a facility/s. Otherwise this will happen again with no.1 The commission should have arranged the nearest court for her to appear in and deliver her testimony through devices provided by the commission to ensure reliable connectivity. This is embarrassing. How odd? All of a sudden I just feel comfortable of calling all these people IMIGODOYI as Mbeki put it.. She is hot 🔥🔥🔥🔥🔥🔥
thando cezula,Morning all! I knew this was going to happen! We will start at 12 LOL LOL LOL LOL LOL Yhooooooo uMasuku oh lord!!! Hey guys what's going on? so she knows she has a case to answer for Masuku will not concede to anything! If you fear incriminating yourself you're effectively conceding that you have something to answer for Free lesson in law guys! let's learn! This Masuku is annoying HAWKS DO YOUR THING
Bongumenzi Nxumalo,Are we ever gonna start hle😵😵😵 With ZOOM they can coach her on the answers😪 The bandwidth will be lost timelessly when questions are tougher - trust me "The commission misled us I can hear you - Shut up😪😪😪😪 Its gonna be a long day🙄🙄🙄 She has an Iphone 😂😂 "Like many that have come She has a laptop - the aim is to frustrate the commission 😵😵😵 Where is she vele?? @Mbuso Ndlovu - a very posh Robben Island😂😂😂 The very same delay will be the time they are giving her advice mxm🙄🙄 Self isolation with a helper Can we have covid certificate my leader - declaring you are positive 😝😝 iNTERUPTIONS ALREADY... "DCJ Zondo must exercise the same like Mbanjwa The aim is to coach when answering.. thats why she is testifying elsewhere "Come on Kate Dud is cooperative lols.. "I can assure you "I miss Mokonyane This Zoom was very strategic🤔 There we go reading answers🙄 This ZOOM was very strategic - talk about a well seasoned skelem We are back with miss Dudu Myeni on ZOOM😵 This is gonna be a long day🥺🥺 Right to silence - bathathe Myeni 😎😎 This is a pure master class - well coached Adv. Masuku!! "Legal rights ewu Basically the commission is weak!! Chair should be maintain the level of rigour used in Mbanjwa also.. She has the commission by the scrotums!! "Bring back Khwinana DCJ answer "@Elvis Malakoane you are correct She has the commission by the balls!! Adjourn and next witness!! Knowing the mechanics and technicalities of the law - cancel this setting for today.. we not gonna get anything done The other party has not responded but people have concluded... We must all hear all sides of arguments.. "Zondo usile yazi wHY IS HE CLEARING THROAT LIEK zUMA Same argument like Zuma.. I may find myself behind bars if I answer your questions DCJ is soft on Masuku nje!! "DCJ must maintain the same rigour The GOLF 7 GTI is waiting😂😂😂😂 Bathi miss Hoffmeyer can educate people watching... waste of air and energy 😂😂😂 It doesn't matter they will brief her😪 Doesn't matter Chair they will brief her Hehe Hoffmeyer was leading leading but Zondo agreed to Masukus plea without even entertaining the lecture "She wont answer anything Waste of time adjourn for another witness
Salty Crack,Her we go R2 data does not last long A Nokia 5110 will not work for here she is hiding the Clicks shampoo This is going to be a nightmare Zondo had to take 2 Ritalins I think Dudu is still running DOS 3.3 Stick a bowl of Umngqusho in front of Zondo Dudu's lawyers with masks off Zondo gone to have a few spoons of Umngqusho for expertiser Gonna plead the 5th for 90% of the questions #DIRECTELECTIONS She just went to take 5 IMODIUM tablets "She is just busy counting her ""Frequent Flyer Miles""" She will plead the 5th for 90% of the questions Kate is a very clever competent woman indeed "Kate Hofmeyr holds BA (Hons) They should of started this hearing at 6am this morning
Xolani J Masemula,"We begin "Damnit the devil is on Zoom "Should use all that money she embazzled to get a better device and Internet provider "reel her in DCJ "vele you act like a real Cynthia "Tring to find excuses to get out of this "She is a liar Enough!!!! SHETUP "I can see Mr Linell on rflection "Seriously "Sounds like she is reading something SMS COMING SLOW HUH:washhands::washhands::washhands: "Stop Dilly Daddling "They must just pleae advise if I should adjourn theres other cases dud dont waste our time "Skelm "Haaibo "Come back nowhere to hide Miss Myeni switch on your IPHONE🤮 "It's a simple question "We recall that you are a liar eVEN CHAIR DOESNT BUY HER NONSENSE "If you are a law abidding citizen what would you incriminate yourself on "Fire under the broekie "Well played Dudu Hmmm our learned friends are on fire "But she is not being accused "Thatha Hoffmeyr "🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 Teach the gyal "Show them you didn't get your degree from watching LAW AND ORDER "Make that PHD work child "We can't see it coming out of Duds eyes so you gotta make this commission cry MIC DROP "She was accused "Let the AXE drop "I lover how he inadvertently admits that she is incriminated "Well you stole the real money and now you must really account "@Carmen James 🤣🤣🤣🤣🤣🤣 heres's a candle to light your bed "@Carmen James 🤣🤣🤣🤣 sorry just one of my favourite lines from my fav book 1984 "@Carmen James "NAWE MAAAAN!!! YOU HAD SO MUCH TIME TO EAT EARLIER
Simphiwe Tembani,Where are they...Baphi....Ba kae?......asking from where I am sitting🤔😂😂
melds melds,this is like watching paint dry oh here we go has a doek on her Kop glad to see her lawyer is not in the room with her!!!!! or they sending sms's to each other 3 days of this Fat Cake unbelievable!!!! oh nooooo on a phone LOL lol iPhone nogal too much moolah this one she should have a vodaphone "@Andy lol jirre now it has to look for a laptop lol @Andy scary shyte lunch break why she plakking her face so close to the camera??? Die ding is dom verby lol @Salty Crack she should be in no @Peter Lukas she is sick Oh My GAWD no she is not loooong stories again We do not care she won't I am sure you cannot communicate during the evidence leading millions of adjournments coming up that is noted............eish "it should be agreed with "who has her number or she lifts it to her ear to answer it hahahaha @Sanele Myeni ouch @Sanele Myeni your surname...... they use the wrong white powder in their Fat Cake "@Simphiwe Kubheka ja "@Andre Gerber its 224 to Biden and 213 to Trump refusing to answer questions How on earth can she refuse to answer for crying out loud so answer questions @Cbusiso Zoid hahahaha soon in a 4 walled self isolation cell lol @Sabelo Nxumalo @FieliesSA Kate was very busy yesterday @Howard # nope they dont "@FieliesSA it is the Zuma way @Yahya Soares no but maybe a President lol @Boitumelo Phenya @FieliesSA hahahaha @KG Kagiso this skelm should have no rights @KG Kagiso did she have the right to destroy saa??? and steal from the poor??? @Aubrey De Bliquy hahahahahahaha you CANNOT be serious @KG Kagiso she had no right to steal hard earned tax payers money Aubrey is stirring........hahahaha "eish door opening @Fred Desrosiers Fat Cakes came from the previous day's testimony @Aubrey De Bliquy you wont see becaue the server was confiscated "@Fred Desrosiers it is a vetkoek oh what a waste of tax payers money today @Mbuso Ndlovu TRUMP HAs NOT WON lol @RduP LOL @Mbuso Ndlovu oooops "@Aubrey De Bliquy as you would discipline a child TRUMP is NOT LEADING guy BIDEN has 224 and TRUMP has 213 "@Boitumelo Phenya he is ahead overall @Jacques de Wet ignore that shyte stirrer @Mike Jones spared or speared? all rise yes or no OH NO this is crazy "answer the question so answer the question disgusting you are a delinquent so why you here????? they all saa questions voet sek FAT CAKE Dudu thief disgusting person this what a waste of time and tax payers money Miss Hofmeyer to you not Kate @Percy Raduba EXACTLY @Aubrey De Bliquy reallY???? another adjournment what she wishes...........aga nee oh my GAWD he is giving her tips why is the lawyer arguing??? This is not court but a commission
M Place,here we go where is Dudu...live from Dubai? I knew this cap would happen:washhands: dude's iphone:videocall: blue lights please still delinquent Now I am convinced Gavin Watson...has left this country:elbowbump: Dudu please tell Gavin Watson to return home... prison break it's prison break... "The advocate of yesterday Trump is no politician...he is a business fraudster Dudu is not in the moodu she teleported...to Dubai here comes lunch leader of corruption reading again u are one no you don't smack that:elbowcough: "DJZ "Watch Kate nail this one "These lawyers here comes the dominoe effect... lolololo...ha ha ha ha Kate tramp these thugs prison "Dudu we know this sh!t...please get off the mic please bring in the executor "defend her from what
tonia lathwood,Yes please Knew she was going to escape Can you believe it
Diane Louw,hello hello ridiculous!!!! who is with her at the moment in that room..... unbelievable her council should of informed the chair prior to this and it should of been sorted !!! "shame man she is in self quarantine lawyers are back she is saying what was said on the chat
Puseletso Malumise,Morning Dudu wa tella'🙄 Mbanjwa was not allowed to give tips to Kwenana yet they are doing the same Zondo allows da idiot to speak n waste time 😎 I hope Dudu's script still is in order. You will never be really for Kate mntase🤣🤣🤣 @wandi🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Ke ngwana Moshoeshoe :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough:Go Kate Mr Masuku'😰 Glueless🤣🤣🤣🤣😂🤣😂🤣😂 It will end in tears😎 Masuku sit down He needs water:hydrate::hydrate::hydrate::hydrate::hydrate::hydrate::hydrate: ngk ngk ngk soka😋😋😋 Morris Moma haa man🤣🤣🤣🤣🤣
Maboko S,There we go She's on visual So she can't be allowed to be silence after all She's Dudu's nightmare She's on fire🔥🔥🔥 "@Puseletso khena 🤣🤣🤣🤣they will never hire her 🤣🤣🤣🤣🤣Now I can see why she chose visual So the Hawks are already waiting? How come the lunch came so quick today? @Vuyisa Msomi and he can never miss it for anythinh
T.J Dludla,Dudu to testify from prison cell
Person of interest,"Hey gang Vetkoek everyone! hello hello hello? "From boomer to zoomer "Oh Lawd "Come back DCJ. Mr Baloyi "Try my vetkoek @Jade they tried. Technical problems on Dudu side Nyatsi getting help from Baloyi. Hope he's armed with more than a laptop. "Kate She is still loyal to JZ even now Kate will squeeze out of her what she can. The Hawks must just circle her house so long. "@Pastor @ALTA my recipe comes straight from the horse's mouth. We will need yours as well. Can I please borrow some baking powder from you? @Naledi sounds of silence Law abiding my foot Verneukery 😵😳 Kate I love you. 💜 "@Bandile Kate is my fiancee Ms Hofmeyr always prepared Take that. Drops mic @Naledi here we go ZAP 🔥🔥🔥🔥 "Yes I am woman Sit down Ms Mbanjwa!!! I will never forget that The axe has been up there for too long Axe. Bring it. @Morris we only buy fridges stocked with vetkoek Hawks must go to her house now. "OK Masuku
Andre Gerber,dudu is here "She stole so much money  @melds melds Biden just overtook Trump in WI Nail her on Eskom and Transnet JZ watch out for our KATE Dudu Miss Hofmeyer was expecting this BS from you you all become clay in Miss Hofmeyer's hands Dudu het die lat vir haar gat self gepluk
Ryan b,Let's go.. could this discussion not have happened beforehand...? #stalingrad tactics she just got off the phone with uBaba DCJ cancel the day... if she wants to behave like this.. let the hawks arrest her and have her day in court the commission evidence leaders are all prepared for this because dali mpofu raised these arguments on behalf of he's client. so he just admitted.. dudu is in self isolation so not to be arrested by hawks
Lesley Gove,Just heard she is going to remain silent as her testimony might implement criminality. Unfortunately Judge Zondo is letting them dictate to the commission.She should be there in person. This is far above these such persons seated here.Dudu can't make sense of this nor do her lawyers.Go Kate. Why did the judge not apply this? Kate has been left to educate us. When u r guilty it takes u so long to try to convince the other person.The devil gets at the throat. Thats why she is hiding.Hawks are everywhere. This is why she should be present at Commission.Covid is all a cover up.sis
Katlego Mametja,here we go! "looking at her glasses
Phakamile Khuzwayo,haibo on camera why? uzodelela lo even his lawyer ine attitude adv hoffmeyer will not accept this nonsense @norman Anc and eff must not be voted she is a leader to the fools do you recall that? arrest her uyadelela lo hoffmeyer for public protector
Haji Radzuma,this is stupid
