author,message
makhosi nobhatyi,Poor man Zwane is throwback on him now he must speak the truth who send him to do those things that is all @Gee Peex he sinking down and Zwane is running away leaving him in the mud whereas he directed this guy to do these decisions. I don’t feel anything for him now coz he is lying "@ Gee Peex he need to tell us who send him to implement the decision if no one said then he is guilty of looting money Evidence leader is on 👌👌👌👌👌 Hawks must arrest him This man is scared of mr Zwane This man has no qualifications 🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️ it is so embarrassing "@Derek main I agreed with you @ Danie Nilsen this man think we are playing here he supposed to be in jail coz money is not there @ Danie Nilsen I don’t understand how did this man not arrested he cannot make any sense about operation duties What more opportunities need to implement? Doom doom The lawyer representing mr Thabethe will run away too Nowonder Zwane didn’t gave two forms to sign by this guy fault and proper Only Zulu’s I must say @ Kevin Davis South Africa starts to turn against Zuma Only Zulu’s I must say @ Kevin Davis South Africa starts to turn against Zuma 😂😃😃😃Zondo is on fire Bullet after Bullet Kunuka ukunya apha qha this man makazikhulule please give me his number I would advice him achaze wathunywa ngubani @ Kevin Davis looking for mr Thabethe number
Elyou Rossouw,Commission of adjurnments He's knotting himself here. "@Gee Peex1  "Bornfree
Derek Main,He is ANC - he wouldn't know the truth if it jumped up and slapped him in the face. "Seems like Trump is soon going to hear someone say to him: ""You're fired!"" 🤣" @Pastor J 911 was a crime against US citizens by their own government. @Pastor J Amen to that. "@Pastor J If the US government is capable of doing that to their own citizens Exactly - the ANC government feels absolutely nothing for us citizens and our suffering. They only want the money. @Pastor J Yes - also have no interest in travelling there. They have a lot to answer for. @Born free Commission wasn't sitting this morning - only started at 14h00. @Neo Mjavell Yes - it is. Well spotted @makhosi nobhatyi It's called cadre deployment. @Diss & Dad Yes they have killed before. They run the FS like the mafia. Gangster state. @Diss & Dad That's more or less what he is in the FS. @Danie Nilsen No - it's spelt A.N.C. @Diss & Dad Magashule is still acting with impunity. @Diss & Dad He should be in a jail cell where he is not able to watch. @Dakalo Netili Exactly - that's their only interest - their own pockets. They feel nothing for the people of SA. Thanks for that you ANC voters. @Diss & Dad I'm smart enough to know that the entire ANC is corrupt to the core. "@Diss & Dad You look at every ward @Diss & Dad You've been in Germany too long. You lost touch with what's happening on the ground. "@Diss & Dad As for your ""agent"" comment "@Diss & Dad Of course "@Diss & Dad You know the story of the boy who cried ""Wolf!""" @Diss & Dad I'm glad you are able to make that concession - it's plain for all to see. @Born free ... and typing!! You're gifted.
Mobile Shope,squeeze him to zero balance
Lee D. Hendrix,"...Morals are not managed by the law or the church Gee Peex1 The woman did not create herself. "...Genesis is not understood concerning Man who was the last creation and there is no 8th day ...This guy is not going to admit his guilt. "Pastor J..He took the money shares by instructions "...The article was written to expose the theft of funds "...The Gupta s and clan are not coming back to Africa to answer questions  "...The project was established to receive the funds and to fail without a captor I Am Free..Implemented to acquire funds and then fail.
Neo Mjavell,SABC please correct the date - is NOT the 3rd Sep!!! @ Derek Main - the date is still wrong @ Danie Nilsen - Hahahahahahaha
Born free,No wonder I was unable to pick up State Capture this morning..3rd September 🙈 Da da da da wa wa wa wa OH thanks.. Derek 🤣🤣🤣yes Great project if they had implemented it instead of stealing from it. No opportunity because they stole from the project from the onset. Ch ch ch chair 🤣🤣🤣🤣🤣 Now he must explain what happened to the money It could never have been one of the greatest projects because they kept stealing from the funds so it would never see an Implementation. Because the money that was allocated was not used for the project. and a small gate This is the reason poor people remain poor The witness is already implicated It was all an idea to steal allocated funds from Or lock you up It's not helping our Country at all. The rand has devalued. prices have rocketed and more people are unemployed. Those who voted the ANC should all pay back the money The cows died of starvation ssshhhh Danie A liar is a Lawyer. Best he does not have one. He chose not to have a Lawyer because it would make him look guilty. "Gee -peex. Take a chill pill or smoke a joint Driving and watching State Capture at the same time is quite a skill 😂😂😂I have time commitments. 🤣🤣🤣🤣Luckily I am ambidextrous
Nakrito Nakrito,this guy don't want to implicate himself The seat is getting 🔥🔥🔥 HE HE HE Im the one questioning
Phillip Cwazibe,"@ Danie Nilsen ​ it mean ""grows from the soil""" "@ Gee Peex1 it Mohuma mobung. I am Zulu but if wrong @ Pastor J ​ the intention was excellent though it now seems as if was in fact a disguise of a nefarious agenda. @ Danie Nilsen ​ mense ook. @ Danie Nilsen I worked a full 5 years in community development. The poor people on the ground get misled and robbed off their projects because of poor education. @ Gee Peex1 I think this gentleman is trying to say that the illegal landing of the Gupta landing brought to light the illicit involvement of the Guptas in the Estina matter. @ Gee Peex1 ​ I am with you.
Sthakathi Khumalo,Zwane will get away here lOLS... THABETHE IS ASSISTING HAHA "Leave Zulus are alone Shots fired hehe Obviously he wont find anything...
DJ DJ,Thats cause the money was stolen so he saying the money was never spent eish 30 million ayear so how much was stolen before the article was done on waterkloof
nhlanhla nkosi,lol amanga ayabambana nsa mabitso topis lol bambamba
Ytey Youthtoempoweryouth,the witness is confusing and implicating himsel when is Mr ACE Magasule taking a witness stand? I'm anxiously waiting for that day.
Eliot Chauke,Today the Evidence Leader is active... Big ups to The African Sister...
Mollo Booi,Zondo is now no longer standing on neutral ground. why would treasury quote the article if the article did not have influence on their decision for withdrawal?
Patrick,The truth shall set you FREE. The Ace of corruption is Next
Dakalo Netili,this criminality of state capture is not helping our tax money as culprit are still enjoying being liberation freedom even after stealing from poor
Raven Penny,no he's pr and lawyers are watching you don't want to say what you know this witness is ducking Derek they are in denial they know that the anc can't run a spasa shop
hendrix jeranyama,"take him down guys  "Ace Magashule will never come at free will Magashule needs a quid pro qo this lady will really put your pants on fire
Apex Orbit,That's exactly what a spy would say. Mr Magashule should be invited or rather volunteer to appear at the inquiry Cyril is letting due processes play out. He did say he will come to the inquiry if invited.
Teddy Chilima,enjoying the interview like on the interrogation panel i miss it
Solomon Ndubane,Adv Gcabashe is my best evidence leader. "Chair Zondo is ageing very fast now
SOTECK,she has got him by the tail😂😂😂
Percy Sibongiseni,they play with us
Kevin Davis,ace will never go to prison batholi is spineless and her boss Cyril is without any courage magashule has a apartment in Dubai if things go appleshaped and of they go pear shaped as a apartment in kokstad c max in kokstad Derek in the early 80s did you frequent the YMCA on joburg shasha eaten by zulus all Zulu s love corruptuon a man walks up to a porch puts his gun in the window says to the driver give me all Your money and the driver says I happen to be a zuma The robber then says well in that case give me all my money thando am I wrong then in kzn all the Zulu wanted Zuma ex wife to continue the state capture thando who are u to tell me what to type the truth is the truth thando tell me who did u want to take over from Zuma Cyril or dlamini zuma thando are all black people racist What has racisism got to do with corruption Zulu s all love Zuma its a fact nonwhoevwr u must be zulu thando lol the truth stinks all Zulu s run like this agree Zulu don't like corruption or I will block u no wonder u like magashule What people can say all our students cannot do maths its only africa and more africa Just imagine sending kids to school and saying we don't without kids to know maths When kids learn that the government do crime and steal they think its ok zwane gave affidavit that what ahe relies on at thus point is it the and position if you are south african maths is not important as long as u can steal makhozi u want my number u can have it mr zulu pastor trust me the entire nation cannot do maths ask Helena to multiply 7 time 9 and he just looks at u and he has a degree anc make the ground rules of ruining the country and the people all say we will vote for u mahendra I am from the UK not from kzn pastor who voted for him even after they found about the crime proud Zulu nation is long gone its now crime and yea they were a proud tribe but when the entire tribe supports corruption what impression do u want me to have makhozi kids the exception makhozi koza the exception which Zulu here can honestly say they did not vote for zuma nonhlanla are u zulu that's a guarantee all Zulu love corruption ask nonhlanla concerned nonhlanla is a Zulu and zulus love corruption nonhlanla can u do maths or are u also without maths skill yes nonhlanla but that was terrible but not tax payers money Lol g shame on you gee let me ask you a question then where did u Google that anytime u want a battle of brains let's play chess for money gee on your best day you are not challenging me on my worst day patzer I need to know is there any african country running well at the moment or are they all poor Lorna in gabarone I agree but simply go to the country side and see how those poor people live I am free did the queen enslave every african leader we have ever had The leaders who drive Herman cars and steal from there own country it is so sad
Donald Mokwakwa,"""hit the dog till the owner comes out!!"
Shasha Mofokeng,Mr Thabethe got mixed up with the wrong crowd and now he is in a position of be eaten by crocodiles or lions. he must just tell the truth and seek to be protected simple now he is busy going in circles trying to protect the people that got him into trouble
Bruno Kgongwana,he was on the table then but now he is on the menu
Jabulile Mazwane,Really Kevin Davis difficult question
Themba Ntshingila,all cats are animals therefore all animals are cats Kevin ..
nonhlanhla ntombela,I think this Kevin is a stupid person where you got that all Zulu love Zuma And I myself love Zuma because for the first time I saw white people mashing because of the pressure there were under I vote for Zuma n if he can come back I will vote again jah I love corruption when it's even done by steinhoff
Solly 12,Zulus are not homogeneous in their thinking Uza kuyithetha inyaniso Thabethe kwedini kuyanyiwa India is milking buffaloes more than cattle
Gareth Morgan,is this the level of expert running our country ! mr thabete must answer a simple question "eish this guy 
Thapelo Motabogi,😂😂😂😂
Pheladi Lamola,Judge Zondo's questions 👌
TG Swartlane,"Hhahahahaahahha
Wilson M,This guy 😂😂😂
Jane .Blamire,Duck and dive... @Agree... give us a presentation on where the money is!!!! Sorry I agree with you @I Am Free
The Xilaman,who is the guy stairing at the witness?
roza,kevin get a life
Mahendra Dabideen,Only people named Kevin cant do math
Timothy Nonofo Mochankana,😂😂😂😂😂🤣 guys why ZUMA??? WOW pants are on fire indeed😂
Godfrey Pilane,this EL is something else i tell you.
Paul Buchel,You talk to the presentation 😂😂😂😂 we not doing well at cricketing against India right now
Lorna Kavanagh,Kevin... Botswana Mangalena you are speaking rubbish showing your low IQ.
Mangalani Mangalani,@Kevin Davis It is difficult to find any african country doing well "@Kevin Davis. I can also point at Dongote @Kevin Davis. Just like Steve Hofmeyer @Pedro P. India has large small scale farming but is not ideal @Gee Peex1 We need all tricks
goldrick mafologela,A rescue mission in progress
Sandile Phakathi,a
Wildthing,now they will need to investigate the fish business and the cost going through it. 1 billion 300 thousand live in India. and Rat eating is done in the countryside. population could have grown even more. but note India has the top ten growing cities in the world. hard workers.
