author,message
Sal SA,Dr Baloyi fell asleep:goodvibes: @Smart Guys. Yes they started but it's on silent mode:goodvibes:Actually was due to start at 2. ate With due respect this witness waffling. Cheers
ALTA,hello daar hallo danie... lekker geeet rohan..... making malvapudding noe hi sal sa rohan... only have a tin of cream but it will do😁😁 naledi g+t 😉😉 rohan.... niknacks😁😁😁 buffering😏 exactly agree peet and simmy i do think ace pants are shivering now yah simmy ace is involved thats my opinion jongi... friends mathapelo sodi got more money than we can count mathapelo sodi got more money than we can count jongi... thank you wag wim.... agrizzi se beurt kom orange overall for agrizzi roza hi 🤗 thobani yes but he came 2nd😁😁😁😁 rohan 🤣🤣🤣🤣xxxxxxxxxxlarge roza yes it was on the news ace will be arrested 😂😂 Phillip...😂😂ace will need that panic buttons agree andre i saw it now on google nooooo cruda no 17 bedrooms oh my word phew is it a quest house that sodi have pastor 🤣🤣 roza.... i have the malva😁😁😁 agree roza 😂😂😂😂 oh my word.... Gupta again .... and they fled true cruda pastor....🙄🙄🙄🙄🙄 pastor are we ladies allowed to gamble at sun city😂😂 wow!!!!!!! thats a lot of money wasted naledi in with you.... its shocking rohan it is our naledi danie... and the guptas are behind all of this pastor... i agree honesty?????? wim..... ek het skelm gaan rook..... sun city here i come😂😂😂😂 the accused swings a lot on his seat🤔 rohan i remember when lance klusener cricket player smashed that lot of 6s archbishop Desmond tutu said to him in afrikaans... lance jyt hulle lekker opgedonner😁 wim.... mama action honesty 🤔🤔🤔🤔 doctor ... maybe he's thirsty is goaten..... goat??? thx San roza i want to know as well🤔
Smart Guys,Have they started? Thanks Danie let get going
Mike Moja,what's happening now?
Andre Gerber,Eet hule nog Norman Baloyi Ace said he knows they coming or him. It's going to be Hollywood style Sodi must have given his lawyers money in advance just incase yes but if so he still made sure that his lawyers had enough cash for bail "5hrs ago IOL ace says warrant has been issued Thanx @ALTA
mafuta,the big guy is finishing off with ice cream and chocolate sauce. He knocked that back like the first dop on a friday afternoon i believe there is a sneaky tot of vodka in the water.
Simmy Ndlovu,hope all is okay it's 2:PM "@Thobani "Peet "Jenny "ATLA  "ALTA  Sodi has been getting R1 billion tender yearly since 2010 Angelo ...yeah😂😂😂 Sodi has some ministers involved too Peet😂😂😂painful truth "So all the recovered money what will be the recovered money used for?by who? "Tommy Tommy..mmmmh yah hey "Yolo Vhutshilo..me too
David Zondo,back at last
Blake Yogi,Now Seleka is the one telling others to raise their voices:elbowcough: "@Mathapelo 🤣 you are the one @Cosy great point
Mangalani Mangalani,@Thobani Mkananda Phillip is not a CA(SA). He only has Bcom Accounting
DaMtho Vele,What is Baloi's full name? Thanks
Cerebis,Free State ANCYL (EFF?) defends Ace Magashule as NPA closes in. Hope this is real and not fake news!? I see the ANCYL says that he is being sidelined to facilitate WMC. Here we go again. Always somebody else's fault. All those VBS Crooks must be jailed. 7 years seems too little for stealing old people's savings? @Bantu Sodaba OK Thanks for that info. I respect Judge Zondo very much and mean no disrespect. Has he got bigger over the years with this work on the Commission? Not enough movement and too much tea and cookies and lunches.? @Vanessa Patterson Correction.....Had some nice cars?
Chris Jela,maghshule mst go to jail plz
Tshepo Shakes Mere,hi what is this about I just got here 🦊
Angelo Doubel,@Ceberis His name is on the spreadsheet as AM remember. I think he Received 10million @Peet venter. tjo😱. I see truter of VBS bank heist received 7 years @ Simmy for sure 😅😅😅 @Ceberis 🤣🤣🤣 @ Peet venter🤣🤣🤣 "which witness @ State Capture inquiry won the ""Wooden Mic"" award? 😂😂😂" @ Thabo ja he must go👍 @Zip reeper 🤣🤣🤣 @Zip reeper 🤣🤣🤣 @Garrison 🤣🤣🤣 @ Pheladi. u right and ur hands get sweaty Zuma was subpoena to appear on 9 Oct. @Naledi Barron will do👍 "mongworld every human being on this planet has innate character of ""Greed"". we want more then next person" Sanfran same to u
Peet Venter,A friend of mine was s scentenced to 19 years for cooking the books to the tune of R2.4mill. How can these scentences be so different? The state actually paid Sodi's bail. He used the money he stole from them. Hau!
Kevin Simon,This is a low energy witness. Sodi used his ill-gotten cash to pay his bail. Bizzare
Jenny Whitewaves,@Peet Venter I understand this is part of a deal he testifies against others and gets alight sentence "This guy on the board to rubber stamp. He questioned the suspensions @zip reeper agree 100%
Stand for Truth with Khustaz,Low energy witness😂😂😂😂
Gugulethu Dube,I suspect Ace Magashule was interviewed by the Hawks and did not do well so this could be the cause of all the panic.
Nomkhosi Zulu,no no my apologies I'm just watching but I now and again press by mistake. my sincere apologies
Jongi Cayalli,"if u steal small amount of cash of course u will go 2 jail for a long time 😉@ATLA @Mohamed we call it levels 😍🖒ALTA I'm waiting for Hollywood style 🙌🔫👮🚔🚔🚔🚔🚔🚔🚔 for 85 million how many bedrooms is in that house wow 17? because for 2 million u can get 3 bedroom house
Mathapelo Mokadi,"I dont think Ace is panicking  "But where did Sodi got R500 And ANC they not happy with this arrest I believe they should have freeze also bank accounts Sodi is used to this corruption "This TENDERS must fall  60% OF THE NEC must be arrested "@Vanessa Patterson  "@Thabo Mokoaleli  Not 80 but 85 Million "@Roza essack  "Yes @Roza essack  "Baloyi is a crook  Really Mr Baloyi ag "We are aware @samuel molope  "@Sammy Tlhapi  Yes @Pheladi Lamola "@Sammy Tlhapi  "And I think Koko will want to come to clarify the testimony of Ms Dlamini today I am also waiting for Brian and Gama I don't think Brian will come "@Yolo More  "For now at least Transnet is becoming better 
Bantu Sodaba,@cerebis Truter took a plea bargain 10 years with 3 years suspended. he must have showed remorse as well.
Mohamed Mia,Steal millions you walk free steal a loaf of bread you get jail time @rip stem saam
Tommygun,@Mathapelo Mokadi He was head of a company that turned over a billion rands in a few years. Hes not short of cash Tender processes must be public and open...simple "@Simmy Ndlovu What recovered money? There wont be much "Y'all dreaming "The assets are crap "@mongworld he was appointed to the eskom board after some got removed @zip reeper lol They talking about the advice he gave to Koko?
luyolo mcoshana,these people must pay back the money before they go to jail
Happy Modise,the jail is only to vote anc out
Kamal HAS,ok
Jeff Maja,I don't want to be exited of something like this.Thye can be realised tomorrow for not enough evidence after elections.This is game of life
RduP,hahahahaha Wim wondering orange/jail -citizens pay - steal millions - citizens pay mmmmm "excellent witness Mr Baloy oh yeah "a sheer ignorant question eish maybe this person is a diabetic Lol PTS sounds like wrongfully dismissal feeling Mr Baloy was Fired cause he did not want to play in the band Wrongfully dismissed that's right Phindi "DAS?????
roza,mr sodi is already talking thando according to mr sodi lots of people are involved its a chain hi alta wim😆😆😆 now the news says theres a warrant out for ace but anc not saying much wim u said pastor gone for prayers but he was watching us all the time😁😁😁 wim sori i snitched rohan 2 late😁😁😁 sodi shud have used his brains properly nd stashed the money away in cash🤣🤣🤣 wim😅😅😅 rohan thanks Pastor🤣🤣🤣 plz have mercy on me Phillip u rite yolo🤣🤣🤣🤣 a somnil tab Pastor bless u Pastor noooo it was not me it was wim i wonder how is sodis family living nd where wim believe me i also give up finally Pastor🙈🙈🙈🙈 nobody from the top going anywhere what credentials has this guy got Mathapelo hes a doctor what doctor is he pick nd pay buy 1 nd get 1 free did he bring the bones with Pastor u all welcome anytime but no goat plz nd here we can use all tge language we need nobody to hear us only cows nd goats no pastor goat stinks rohan🤢🤮🤮🤮🤮 tauseef hi alta not with goat plz🤢🤢🤢 this guy is giving more then we can understand Alta oof thank u i was worried Pastor🤔🤔🤔 yes baba talk talk plzzzz yay finally finally sumthing coming out of his mouth adv got patience 👏👏👏 pee break just now Mr chair well done who baba WHO they put him out while he was not there thats not ethics true chair when u have anxiety or are stressed ur mouth tends to get dry that board nerds to be suspended GOAT naledi answer goat plzzz goat oh my word is this now a new phase goat is ur hormones acting up again yolo🤣🤣 Goat dont wori bro im also suffering rohan ouch🥴🥴🥴 shame goat Danie Mugudu hes telling us how the board operated danie poor camel goat what was ur career alta yesssss naledi tlc oh heck goat u must be making money yoh Mahlori what tribe talk u talking abt
thando nicky,roza talking what he say themba i have to agree with u he might talk with not th type of English people would want but he seems to be taking out sum information sabelo water for fear tt when u got to b in jail u alone the party you in doesn't matter when u in th sink hole :elbowcough:i have never heard:goodvibes: halo true everyone for themselves in this would whichever language one speaks doesnt matter much goatn those who are on tribe issues just have sum mental problems this chat people on language tribe as if this commission is for such mathebula srs some people have tribal issues yet we all humans if theres a tribe or person of colour that never dies then we can start that game and whats wrong with his English he has his own language which sum cant even speak
Thae Makhele,"on the other side 
Pastor J.J,@wim louw Fill me in I am going to forgive you all just this once @wim louw Deacon....You are absolutely right. Even if @Roza essack is 83 she will still go to jail. No exceptions.hahahahahha But I love you all and am going to pray for forgiveness for those using those bad words that Bianca taught me. Ay repeat offenders is going to go to where Ace the crooked Spade is about to go to hahahahahaha @Roza essack You know I love you Aunty Roza and dont want to see you in tronk for using those bad words ok @wim louw Aunty Roza has nominated @elvis and @rohan barnard to serve her tronk time. If JZ can do it then she can too @rohan barnard Please dont mention and scare me with the Hawks and SIU anymore. You know about that online scam right? @rohan barnard You also took a bet bro @wim louw Are we still going to @Roza essack farm for that braai and........ @Roza essack We will pretend it is a grade lamb @Cruda Bex I will try but he needs more than prayer now. Maybe a ticket to Cuba @wim louw Remember I extended womans month for a further 12 months. After that we can send them to the tronk and give some company to all our recent new guests at Sun City @wim louw Yes I will. @ALTA Did you or do you know who used bad language bokkie? Say it now and forever have peace @Danie Nilsen This govenrment turned a beautiful country into a shameful one. But we as the people have the power to be proud again @wim louw Brilliant Bro. You are always a Superstar @Jemimah Zitha A real Tsotsi They should fit a 200l tank right there by the hotseat and run a pipe to the chair for Baloyi and offcourse if the Nkandla Rapper comes on friday. @Suade - that is very kind of you. May you always be blessed
Sthakathi Khumalo,But Romeo also😪 He doenst understand the question 😂😂 The ambassador was very negative😂😂😂 clears throat like Zuma😊😊 "He is taking too much water The water intake bakwethu.. Who removed you - that aaah😂😂 Haaai Baloyi - I cant trust this one with out minutes "The board is really not that stupid "Phindi Zikalala Really "Here are the reasons Tay He said it was the board lols.. but who I his understanding.. Danie Nilsen camel bladder 😂😂😂 "So they just came for you Mchana Kanti what was his understanding of being removed?? hanks Chair - mxm he knows lols.. improper "Udlala ngathi uBaloyi Dribbling the chair also😂😂 "So you must have understaood the reasons Mlume slungu mlume... What did he raise in the emails What were you raising Baloyi on the emails?? Khuluma Baloyi stop hiding things "Makes sense why he was fired 
Joshua Borias,"""PUTATIVE SETTLEMENT AGREEMENT ( PUTATIVE : DIFFERENT INTERPRETATION 2 WHAT IS BEING CONCLUDED)"""
Mduduzi Thabede,He’s not giving the commission what it wants
Thapelo Ngele,@Rosa when? I doubt they will arrest anyone Mathapelo I agree
THE GAMING EXPERIENCE CHANNEL,ace must fall these guys stole alota money from taxpayers sodi got some nice cars @cerebis ....lol ja had sodi had a nice 80 millon house baloy is playing dumb 17 bedrooms how did the learders of the Anc not see this happening the didnt reposessed the house yet as its in a trust cr17 is cleaning house who is voting ANC in the next election this guy is lying he strugle to speal rohan:goodvibes: he got a earpiece in why didnt Sodi run when hr heard about the investigations he made alot of money i always wanted a Bentley like Sodi he drink to much eskom water so the bill was too high does aggrizi still drive a farari agrizzi said gavin watson used to buy him a barrel KFC for lunch its these guys who let us get load shedding they stole all the caol money SanFan do you know how much money they spend on diesel does Zuma aka pooltabel have a degree zondo' helmet is shining hes brain is losing CPU POWER castle milkstout bye bye
Zalisile Ndzala,"ANC President "Wanna see the CR17 sealed bank statements @Yolo More ...hello. Been missing you. "@Mafata...that will be the end of the ANC "@Mafata. Since Polokwane Beki Cele...corrupt = Sanlam Middestad building Nomvula Mokonyane...corrupt = Bosasa Bathabile Dlamini ...corrupt = CPS/Sassa So do you think really something will happen to the ANC cadres? No. @Thabo Mokoaleli....forget it bro. Nomvula won't be arrested. Life Esidimeni? Who was arrested? @Vanessa Patterson ...which broom is he using? I see no sweeping going on. "That's why Cyril will never do anything about his comrades. He is one of them @Thobani. No one gets arrested. Only the fall guys. Do you think the ANC is talking about fighting corruption? No. They are talking about how to protect the ANC. It's not in the interest of the ANC for Ace to be arrested. @Thobani..Adv. Batohi was appointed by Ramaphosa. Adv. Lamola of the Youth League is not going to arrest Ace Magashula. Its reality. "@Thobani..I respect your patience. Politics is about power. Ace Magashula has considerable power. If he is arrested "@Thobani...I will wait for that day. Someone said @Thobani. You will all be disappointed again and again. The best way is to vote them out of political office. DCJ is smiling. Baloyi is going to jail. @Thobani. We all need to vote. It's hard to take Baloyi seriously in the board of vultures. "No wonder Talk Mr. Baloyi talk. Sing papa sing. I think he would have been more comfortable with an interpreter. He questioned the contracts Wow. Why is Ngubane still roaming the streets? @Jenny Whitewaves..spot on 👏 You asked too many questions. You were a threat Sir.
Rene Ngwenya,DCJ has a brilliantly sharp memory!! Judge knows exactly when he has not admitted a document. Amazing!
Peter Lukas,"Sodi is just a crook which get the tender and give the 80% for the ANC and the 20% was for him
Lee D. Hendrix,"....Does an ambidextrous person have to explain how he or she can visualize things "...Thankfully "...BUT ...The testimony just became adverse evidence..... ...Treason is not defined by the Courts but is so done buy the prudence of a Constitution represented by a Justice. "...So "...Can Monopolistic-Corporatized Education be a hazard to the Future of ""avaricious people"" and communities @ hirsitus; you must think outside of your comfort zones. " "...Yes; people fly across SA's Border "..The actual size of Afriica is not dipicted on maps to downsize the images of minerals and shell businesses for a reason; those minerals ...WHAT LANGUAGE IS SIGN-LANGUAGE? "@H A L O; BLACK PEOPLE ARE NOT YOUR SUBORDINATE
Mafata Modutoane,Afternoon all @Zalisile I fully agree with you Magashule must be arrested and Butternut then the rest can follow @Zalisile are you saying ANC is two people?
Anne M.,@Rene Ngwenya It's awesome isn't it.
BONGANI SIMELANE,I wonder if this money if is recovered are going to benefit the state will benefit. "Stealing of money is not going to stop . They can be arrested the problems we have in this countries pple will remin poor 
bheki bekzin,"someone must be arrested please
Russia Magezi,koko R4 billion "Roza "Koko Koko is going to jail Baloyi will end up finishing 20 litre of water Baloyi Is there another witness coming?
Rebecca Phuduhudu,Ace Magushule is untouchable He’s really tired 🙆🏽‍♀️ Ooooh at last Bye
Phillip Cwazibe,@ BONGANI SIMELANE ​I Any money recovered must be used to boost the justice system. @ rohan barnard ​@ALTA @Roza essack Ace touched panic buttons.
Eddie Reddy,"according to state capture cdj is going after Dr Ngubane @Tauseef any contact with the Guptas in Hyderbad "Guptas still have contact with private persons in sa. to sell their properties
Thabo Mokoaleli,Ace Magashule will face his day in court. Mind my words🤷😝🤣 Zuma too his day is coming 🤷😝🤣 Tsotsi is going to jail too😝🤣 Tsotsi his Chemical Engineering is going to keep out of jail. Nomvula Mokonyane is to follow Baloyi is lying. Baloyi might be visited by the Hawks tomorrow 🤷🙏🤣 Tsotsi is remain Tsotsi 🤷😅😅 That water won't assist him 🤷🤣😅 If it Soviet Union l will suspect is Vodka🤣😅 Baloyi surname is all suggestive 😅🖤🤷
Blessing Nhlamulo,fak izaza😎😎🚶‍♂️
Thapelo Juluka,you can even see in his eyes that the guy he knows something and he is hiding it😂😂😂😂
daluxolo mkosi,he is the sleepist
brutos17,Lock up Ace Magashule then Zuma and the Guptas!!🤬🤬🤬 Lock up Ace Magashule then Zuma and the Guptas!!🤬🤬🤬 @rohan barnard I am upset with this level of corruption!!! ANC - African Network of Communists
Joan Lombard,He is playing dumb and wasting time. It is shocking how people get away with such lies . DOCTOR of what? I am lost tell the truth This man is very nervous Is this going anywhere? Baloyi is nervous
Ndamulelo Ndou,@jongi hahahaha also whats in those bedrooms matters 😂😂😂 hehehe this email seems interesting
Teunis van Ree,Now I don't follow him Maybe time for a nap 😴
Sammy Tlhapi,What we should digest from this is that many employees are being suspended unfairly while others benefit "Matshela Koko is such a mess Matshela Koko was never at state capture @Mathapelo Mokadi i can only see where he appeared before eskom enquery "@Mathapelo Mokadi 3 guys i have been waiting to hear from "Eskom was once a big joke The next witness Miss Klein
Cruda Bex,Hands off Ace ALT "CR17 is busy doing the job of EFF  Pastor JJ let the church pray for Ace . Zola Tsotsi yizo yizo!! Gupta is another name of Zuma Did he say 4 billion? leakage of 4 billion Baba you don't have a feeling Naledi Barron It looks like half of ANC is going back to prison. ANC was not corrupt in Robben island eat or be eaten @Jemimah Zitha Tsotsi is not corrupt but tender corrupted him
juny tebele,Romeo Khumalo is getting there
T.J Dludla,things that were happening at Eskom are like listening to a Hollywood fictional movie story "it has appeared to me today
Garrison Shilongo,"This Baloi is crook This Baloi water is looking for pee break. Mokoaleli.. there's Vodka in SA who knows what's in the bottle. 😅😅
LWAZI NSELE,he is eating potatoes now did they have right qualifications they never thought it will come to this you go to school you get qualications then allow cadres to use you because of greed you loose everything they destroyed people lives thinking they were untouchable being used by corupt political deployed cadres he doesn't sound A ZULU he has an accent doesn't he sound ZIMBABWEAN
Lindikaya Myeki,@rohan barnard you're right lol
charlie zamile,"question still not answered this is one of unreliable witness for this commission including zola tsotsi Gosh! this man l'm sure his parents are so embarrassed with him "whats wrong with his tribe? pple must stop this nonsense
Ayanda Ntsho,He is not evasive or lying @Yolo More he speaks slowly (and i think it is frustrating for other people). He is very thorough and goes through matters with a very fine tooth comb Pleasure @Yolo More
Bry Inampasa Jr,cruda Bex ??
