author,message
Sir Abster,this guy understands people and their emotions
welton paulse,300 and million
Martin Moloi,walk out. lie
Siphiwe Kumalo,We understand everything he is saying...stop judging his english it is not his language for heaven sake.!! Nothing🤔👨
Hosea M,Did you get his point or not? "You know makhosi nobhatyi - Can you proof it? "makhosi nobhatyi - I asked you @makhosi nobhatyi You hate the man I understand "@Sukoma Holding same goes with @Pastor J  @Raymond Mohlala True "@Pastor J don't lie ""Pastor""" """Pastor"" @makhosi nobhatyi did you say the same about Pillay at SARS? "For the fact that you are asking @makhosi nobhatyi so you belive them? what if they were lying? Very much ​BROADCASTING 101 indeed "@makhosi nobhatyi ofcause you have to believe them "hey ""pastor"" why are you not asking why Students says he did "@Francoise Phillips how can you say that @Thando Nkutha True yazi "@Francoise Phillips I asked you about other people "@Tshwane Yamošate he really Hlaudi is very smart "@Simon Davies can you proof that he brought it to it's ""needs""" "They say he brought it to it's knees Audited? Are you listening? @Maboko Shadrack Seshebedi can you proof it? @zintle ndzwangu which question "Hlaudi knows he's story Ya'll just hate the man "If you hate someone @zintle ndzwangu open a case against him then @MCEBISI MBUSI can you proof it
Tshepo Mahlangu,"This guy is smart Thank you @Siphiwe Kumalo English is not our language Indeed @veapndlovu he will be persecuted because of the language but otherwise he's smart. Agreed @SIMBUON MGTRSA Agreed @Francoise Phillips this guy is challenging the norms @Sipho Mnyakeni ✊
oka Bhesheni,Radical transformation son this man is cruising 👌
veapndlovu,this was a guy who got the job done and delivered.
Tladi Mabuya,Tshepo Mahlangu AGREED👏🏾👏🏾👏🏾👏🏾 True today Blackouts BROADCASTING 101👌🏾🔥 “Grown within the Ranks” dats deep and powerful 👌🏾🔥MATRIC OR NOT this man is Super-Smart @Andy Selepe thats possible 👌🏾 "Ya ne Honestly doesn’t pay in the Morden world.... this man did all he could to make sure Public Broadcaster sustained its self Hosea M true dat @Gee Peex1 sad ey.... @ Born Free Chances are they realize they hv nothing against him Zondo Commission e batla corner mo Sekeleng..... this man is spot on We keep going back and forth on “Visuals”yet they refuse to play the Clips🥺 @LYD TV crus😢? @pheladi lamola ur correct🤗 #Hlaudi @Thando nkutha I doubt they gna give us feedback on clips too☹️
Stima Mangole,Lionel messi can't speak English..... hlaudi can tactics tx chair big up to hlaudi I'm sold....oops true gumede.... lol haters are angry...... persuation is not weakness viva hlaudi zinhle zinhle this can't be rehearsed.... this man is practical hlaudi.... u can come over for Bells ka ice fela it us commission to understand hlaudi....eish
SIMBUON MGTRSA,"South African have uneducated/cant speak English parents but listen to their advice's everyday. See wisdom in them. But view Hlaudi Differently Hlaudi should speak his own language "How i wish all executives in our SOE's though like this matric or no matric  "Exactly what Hlaudi is talking about
Prinsloo Maluleke,"Tshepo Mahlangu
mfundo tyebisa,😂😂😂 Nothing baba he raised money alone🤔 this man is way ahead @DyCobson.😂😂 Hluadi must just start a ministry be a pastor or something... tiza😂 He is a savior kahle kahle... bring it Hlaudi Mr Chair let him answer maarn... @Thami. Yes How did you raise the funds bra?? Kanti what was the Q???? Ronaldinho of negotiations. 😂😂😂 THe man saved as well. USAVE. @Nomsa Mdhluli. Confidetial wena Hake or Snoek? Kodwa siyanyeleka..... Imali engaka ebizwa apha kodwa kusenabantu abalambayo ezweni lethu
fikile mbokodi,half past 5 oclock he is very careful with english this guy hahhaha he knows everything in those documents he can help them for free how sure are you that wits is not laying fish advnorman is not confident she is scared
Thapelo Motabogi,😂😂😂😂 😂😂😂😂 😂😂😂😂 "there are evil forces trying to destroy our country "so what hlaudi said is true 😂😂😂😂 weng deng "people used to put extra channels on dstv
Tumi Sereme,"morning all "And nou "At last Don't give him another chance to talk please Zondo.
Alan White,MNET carries SABC as charity! Who teh F watches it on DSTV anyone....thsi man is cuckuu Multichoise coudl didtch SABC channels and no loss to multichoice "He did such amazing work.!!! Incredible!!! And the SABC is now broke "Heheh but she put an afidavit in whihc was ""lost"" - now he in difficulty as it has now surfaced again !! heheheh he lives in his dream world liek Trump"
Kgomarediyakokotane Nna,Mr Zondo is very patient person in the world i get you Slindile Ngcobo i should know because i know...hehe ntate Hlauli banna ke rata boitshepo ba hae🙄
cassim suleman,i hlaudi lol
makhosi nobhatyi,Your tactic and negotiation skills are the one who made SABC bankrupt you mess up tata "@Hosea M the poor man he trying to cover his skin "@ Hosea M I have nothing to hate about Hlaudi We have graduates sitting at home yet we mr Hlaudi with Standard 9 holding senior position managing graduate. He is the only one who went through to higher without following policy What about Pillay?@Hosea M "Hlaudi was put there to do dirty games as you heard the witness testifies before him "Pillay and PG I still believe they are right Hlaudi 🤭🤭 new revelations what are you saying now Sabc is poor Multi choice stand on the way of transformation Hlaudi mess up Public tv station would beg private "@ Khaya Nomoyi this guy is angry coz what was planned to be given to poor was stopped and multi choice took over as Hlaudi negotiating "@Linda Dlalis Zuma put his man to do the job open your eyes @Damon Radebe he will face the fire when he can back
Bhekani B,morning everyone. we are back at it again
Jabu Nhlanhla,mrng tumi
Ephi tv Ethiopia,leave my African brothers in south africa ...... #ethiopianlives matter
Solomon Koko,Eish English Chair "Literacy is not a problem
Mbombi,Bring back Hlaudi 😁🙈 It's true Tht Multichoice is benefiting with the SABC Channels Multichoice will have to come and give their side of the story For clarity sake Multichoice must come and give their side of the story You don't have to implicated to give this commission Info Yes Hlaudi is a savior 😁 He ones said Sabc is not in a business to make profit 😁 Hlaudi speaks street English we all understand it especially us from kasi I wish there was a way of downloading this video with your comments 😁 Lol Hlaudi has now captured Judge Zondo😃
Slindile Ngcobo,@Mokheleli Teboho ....DCJ is patient bcos this is a commission not a court Where's the UBUNTU if you reward yourself? Hlaudi never lies. The truth is what is wrong. "When Alexander Graham Bell created the telephone "When Hlaudi goes to your place to visit you that is your version
Michael Maba,Chairperson The Fish was already caught 🤣🤣
Chris Chauke,"Mr. Hlaudi said he was working as a journalist "@Thabiso Simon tnx for clarity
Litha Tafeni,he collapsed it
Thabiso Simon,@chris chauke he was a journalist at SABC from 1995 Makhosi how do you know? Makhosi is just going with popular opinion and doesn’t give facts "@Chris Chauke you too could do freelance journalist work if you wanted to Proper a English doesn’t not make a person smart... stop looking at silly things @Ndivhu and then they blame him and say they are cleaning up his mess @Thando thank you Everyone against Hlaudi is influenced by media... no objectivity at all Degrees do not make a person smart... "You can’t compare Hitler to Hlaudi Hitler because he oppressed who? It was broke before he took over though... do some research @Maboko 🤦🏾‍♂️ @zintle 🤦🏾‍♂️ he controlled the board too? @zintle to stand trial for which crime?
Pastor J.J,@makhosi nobhatyi You are absolutely right.110% I like Hlaudi and some of his ideas but he destroyed the SABC even more than it was self destructing @Hosea M I can give you many facts but you have made up your mind not to accept anything that goes against your views. @Hosea M If I sold my car for R50 000 I will have an equalt amount if I got paid by the buyer. He sold the SABC library to ensure that salaries are paid. Makes sense? @makhosi nobhatyi Spot on. On point. The 1st visit was to the Gupta house. Supposedly for a free curry only. Hahahahahahahahahahaha @NICO LEBONA Very well done my brother. I pray for your great success @Thami Nobela What lecture?????? If he is a Lecturer then I am the Pope. Really now. It was a short talk nothing close to a Lecture. @Ngizozo Jiyane And the students and cleaners in the video must also be lecturers right? @Ngizozo Jiyane I do. My late mother was a cleaner. belive it or not @Hosea M I dont hate Hlaudi. I actually like him. I love you toooo. Others are expressing their views. I dont believe its is because of any dislike Does anyone know where Professor Hlaudi is lecturing now???? @Gee Peex1 I ignore you not bcos I dont love u anymore. It is because of your childishness. @Yin Yang Brilliant This Hlaudi reminds me of the Duracell man. @Neha Rabi What does that mean in english @Leeroy Lepere .....Leeroy my special friend. Steal anything nice recently????? @Leeroy Lepere Can I just sit in the back and pray for your redemption?pleeeeex baba @Leeroy Lepere I am a pukka and pure zulu boy Duracell comes to mind @jasper dougal SABC IS A PUBLIC BROADCASTER AND NEVER WAS A STATE BROADCASTER. @KEITH SINDILE DINABANTU Maybe to some extent in Communist run countries but not in SA. Public Broadcaster is all we have @KEITH SINDILE DINABANTU He seems justifiably angry. @KEITH SINDILE DINABANTU This kind of corruption for which we risked our lives and that of our families. Deeply saddening @KEITH SINDILE DINABANTU He was a Technical Advisor with no company and no financial benefit
Andy Selepe,lol he knows Hlaudi the fund raiser brown bag appreciating his weakness and strength. .wow Hlaudi remember everything cos he was hands on As a lawyer lol he is now tlking as a lawyer "are we concluding wow such power in Zondo's hands "based on this aow shem he's crying all rise
Vuyisile Ngesi,you gotta love Hlaudi hlaudi is in his element @Glorify Gumede very ture true
Mthobisi Zuma,"he sold archives of sabc 
Raymond Mohlala,"I think so far
thabo sibiya,the man who had plan the man who had a vision
Maxwell Cebolenkosi Ntuli,mmm broadcast 101 If your smart you are smart salute. "I salute this guy
DyceDobson,At the rate Hlaudi is going we will believe that oxygen needs Hlaudi for it to survive. It is impossible for him to have a heart attack. Nothing is stupid enough to attack Hlaudi.
Thamsanqa Nomayela,Brown bag
Humphrey Mabula,"So unfortunate that he did/does not have matric. Besides allegations of improper governance management Super smart @Tshepo Franklin Rakgogo
Buti Sipho,😂😂😂Tizaa
KQ-O’ American Lady,😂
ofhie Muofhe,hafaway lets agree that this guy has done his part His the best witness ever SABC take this man back experience is the ultimate success they get money from subscription. people watch SABC news they generate income from that and advertising billions to do what. @Danie when he left SABC had R881 mil cash lol @Hosea M how much
Thandeka Phakathi,half away
Babo,skhowa kekekekekeke "true Barbel shark
Tshepo Franklin Rakgogo,Fact remains he is very smart he knows everything in those documents wow😁😁😁 They still owe me more than that amount ... Hlaudi 😁😁😁 I like his confidence wow very standard ✊✊✊✊ Who said you need matric to be the COO of SABC😂😂😂 Am not an angel am an human being Says. Hlaudi 😊😊😊 Need that such confidence for an interview wow so relaxed 😂😂😂😂 Admitting his failures so inspiring 🤗🤗🤗 Is skills of negotiations🤣 I like the fact that he takes his time to expound😍 Wish all these people could talk truth as much as he does 😜😜😜
Samuel Phumlani,halfer away
Katlego Busang,Haudi The Star!!!😂😂😂😂 At least he is honest!!
NICO LEBONA,"I don't have standard 10 but I have 3 supermarket in free state QwaQwa. I'm in talk with Sasol Garage
Mpilo Zuke,I started to love this guy very smart looooool love this guy
IG Uniiverse,😂😂😂😂😂😂😂 Ai this guy is a comedian!!!!!
Mbulelo Tengeni,hafaway or not hafaway this guy smart dreams 😀😀😀😀😀😀😀😀😂😂😂😂😂😂😂😂😂😂 True @Exson Michael rubbish "@Anne M. e you are correct its called ""set top box"" not setup box..."
howie bester,people who are petty would concentrate on his English articulation not his brilliance in understanding.
docmedia Mlambo,"But this guy is smart
Reward Mushayabasa,Mr Know it all 😂 😂 😂
Isaac Mutasa,"Viva Hlaudi viva "Lecture or no lecture at Wits
Themba Mamba,now they want his professional competitive secrets as to how he raised funding Hlaudism 😁
Teboho Mokoena,I also believe that they owe him more than what he got
Moleti Moseki,I want his confidence ijo
Vic SetheMasewawatla,@Thami Nobela 100% Agree Tis guy loved SABC shem It looks like this commisino will take 20years to finish.. Multichoice WMC are coming after you boet "So is that why if I dnt pay my dstv "This guy can keep his land Chinese Setup box... haaaaaaaaaaaaa @Born free Maybe you dont understand South African English... Kruger is a true politician..
SPLIFF TV,Ehh eh Yes Chairperson
Raven Penny,he hehehe he captured zondo guptas lecture was held at the guptas shebeen he got you zondo this witness is a farce he's running with all of you yes don't fall for this guy he's schizophrenic hlaidi was used because he thought in he's mad mind he was and is right it's because of transformation that's why sa is in this lots of rubbish they can make a donkey president and it will be fine because the horses won to much races
Siyanda Mantakana,"He is not that bad
The Patriot,when you realise that your spouse studied at Wits while Hlaudi was COO at SABC.
delphin yvon Moukouma Mboussi,He is matricless but he did well sometime at SABC
Ndivhuwo malihasi,"SABC statistics speaks for this guy "my thoughts exactly
Pravesh Naipal,"He did not lecture Thanks Philips
nimrod ntsikelelo,who is this guys? medical or medicine lol
Yolanda Tom,wow "So much respect for a man who admit his failure Hlaudi's confidence..................wow passion Mr Hlaudi has a point "swanepoel is alive
TCM,"NO U R LYING but where did the money come from comrade - did the guptas reward u for eating their curry?? 😂 "Hlaudi the ""dream-maker 😂😂😂😂" "BRA-HLAUDI
Sipho Mnyakeni,PAstor J and all doubters. Hlaudi didnt only give lectures at WITS (3 times) he also gave lectures at Regenesys School of MAnagement @Pastor J Wits is being dramatic. There is a video of Hlaudi giving a lecture in both institutions and this was reported in teh SABC News Bulletin @Francoise Phillips WITS IS LYING Hlaudi is INTELLIGENT "@sibongokuhle sithole you just ht teh nail on the head. those ridiculing Hlaudi have a history of mocking Black Excellence if it doesnt conform to ""their"" standards" @Simon Davies does your phone have GPS? @Simon Davies give an answer and it shall be revealed @Simon Davies never mind
Mphatheleni Mudau,Are you on drugs ? @Ndivhuwo This guy he is telling us what we dont want to hear from him. Where does the money come from and why?
Joburg CEB Lion,"Can anyone "For private companies to survive anywhere in the world
Vusumzi Ngcoza,😀😀😀😀😀😀😀 this guy is experience not innovated the book worm NO ONE UNDERSTANDS SABC POLICIES LIKE HLAUDI MAKANCANYWE media has tried but bohlulakele go argue with your gandmother
Edd Dance,Our commission is captured...
Ntando Matata,really Mr chair is captured here🤣🤣🤣🤣
Francoise Phillips,"He never gave a lecture at Wits This is confirmed by Wits. A video of a person in a lecture hall does not make that person a lecturer or academic. Hlaudi has an above average mental affliction.
Tusef Bilal,but they don't give adv to ask questions
Pheladi Lamola,Hard to imagine DCJ playing squash Nyamisi. @Nomsa Mdhluli I can believe that. Hlaudi sounds smarter than the matric symbols he told us about. It's a shame that back in the day nobody probably cared enough to realise that he could be dyslexic. Let's not forget from the parliamentary inquiry into SABC that Hlaudi used to tell people he's going to Pretoria if they didn't do what he wanted. And obviously it'd be their signature on documents. 🤣🤣🤣🤣 Zondo is not captured by Hlaudi people. He must be fair to everyone and give them an opportunity to state their case. Not to come here with his mind already made up. "Agreed @hendrix. I'm not sure how we got back to this again Hlaudi is very humble here at the commission Hlaudi could've done better in May elections had he appeared at this commission earlier Hlaudi is not gonna have as much fun when he comes back here methinks.
Alice Sakhile Ndlovu,@Slindile Ngcobo 😂 well put "Fault him on his ways but this man is smart. Within the mess @Slindile Ngcobo he is the Chuck Norris of our time.😂😂😂😂😂😂
Rob Nel,@Francoise Phillips 100% correct "He is capturing Zondo "I was taught "Strange how all the bull sh*tters "So Multichoice laid out R750mill SABC is part of government "@Alan White Exactly Am I having de jevu? @Sizwe Mogale also the do not believe BS award @Sizwe Mogale so how many question has he answered? He rambles "With all the funds he raised @Born free he has capture old Zondo. Listen to the current BS Zondo was asked when this commission will be wrapped. Already R35mill over budget "Without my metric certificate He has not had a valid point in 3 days "Here we go again "Zondo keeps engaging him on the same issues Extend tea time to lunch And his two supporters in th election "Only qualified lecturers are allowed to lecture "You do not want media gagged Zondo is too long winded. "Witness Kruger "@Kevin Davis  "Did everybody's hero "@Al Fresco 
Ngizozo Jiyane,"Francois Phillips "Pastor J "Sthakathi
Mahlomola Blou,eish he like to explain his already confusing us..O bua thata
Lemmy Magomani,"In 3 days "@Charlotte Bogle just fasten your seatbelt "I agree - Hlaudi is smart
Thembeni Solani,ntsha mabitso Topisi 😂😂😂 name them 🦈😂😂😂
Moarabi Legodi,chairperson
makhosini jnr,Respect to Hlaudi
khumalo motsamai,"Morning to all. Mine is not about English
Roman Peace,I Love This Guy😂😂😂😂😂😂.
Paul Buchel,@Slindile Ngcobo😎😀😀😀😀 "Hlaudi is a compulsive liar @Yin Yang ​mudskipper 😀😀😀👍 "@Danie​ "@Thando Nkutha We not burning visuals 😀😀😀😀😀😀 "@Doll House​ "He is passionate about his work. a clever guy "@Jabu Malinga​ "@Jabu Malinga​
Nomsa Mdhluli,Where did the money come from????? Hlaudi is actually dyslexic. He can't read... CWU favoured you because you paid their leadership Hlaudi is now leading his own evidence... @Maboko spot on
moloko khutso,Hlaudi is smart Thabiso Simon i agree with you if sober was a person lol Viva Hlaudi
Glorify Gumede,Hlaudi is showing us flames and we can't take it kindly as smart people lol
Danie,Hlaudi is the best con artist I've seen for many a year! He even folls most of the commentators here! @Mqondi Msibi Hitler was also a leader ... and look what happened. Hlaudi was SABC's Hitler. @Thabiso Simon the SABC staff Don't underestimate the Chairperson. When dealing with a psychopath you give them rope to hang themselves. The symptoms and signs of psychopathy: Superficial charm and glibness.Inflated sense of self-worth.Constant need for stimulation.Lying pathologically.Conning others; being manipulative. Who bankrupted the SABC? Hlaudi did. "@ofhie Muofhe Yes Funny how gullible some commentators are. Hlaudi knows what ppl want to hear – and he plays to the audience. I'll give him credit for that. @potwana potwana LOL "Wasting my tax money now If they don't stop him he'll still talk next year. I'd love to see this guy under cross-examination in court. @Pheladi Lamola 100% correct At the end Judge Zondo will have to rise when Hlaudi leaves. @Craig Johnson don't waste your time "@Craig Johnson just like Hlaudi
Damaking Alie,@Thabiso Simon very true... "I still wants to find out "I can hear the Lawyers paging as HLUADI OUTLAYS THE NUMBERS @Blaze 613 ...haaa ..Did he say Matric less..haaa "@Norman Zwane ..can you refer me to those cases so i can connect his comments Media has ceated and designed this monster called the State capture... As most of this evidence that we have is something said i media circles ...
Charlotte Bogle,Please please no more chair person
Jack M,😂😂😂😂
Mashao Mohale,Mauritius??
Blaze 613,glorifying mismanagement this one this man is only brilliant to 30% his results at the last elections proved he is a true leader...hahahaha I investigated myself and found myself innocent... Church of Hlaudi fan boys are all here today I also have open view Clownboy must be feeling stupid now
Trevor mokobake,Yeerrrr the Hlaudi guy is smart Now imagine if this guy had a degree "@Thando Nkutha your right... He is very intelligent @Thando Nkutha you can hear when he speaks that he was hands on and loved SABC
Lehlohonolo Tsoeute,che pesen
Lethebela Phala,He is at his best today
peter pott,😀😀😀😀😀sober person solidarity didn't get an increase😀😀😀😀😀😀 he speaks sesotho now😀😀😀😀 😀😀😀😀😀😀😀😀 "hlaudi thinks fully in sesotho. he sees nothing wrong with what he wrote. "" showing violence on tv is wrong"" approach the chamber
Nkunz'emnyama,Ay Chairperson
Nomonde Maxhaulana,animal increment 😐😂 🐟 @mfundo tyebisa I think sardines 881 mils
Thabiso Dikolomela,Hlaudi knows his story guys "@ying yang 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
GeneralStiffy 22,we're are the benjamins hlaudi is a brillant man you should be allowed to disaplince the child he is a true warrior you are delusional and insane hlaudi is a brillant brillant man
Sthakathi Khumalo,"I still maintain "He speaks through conviction shame "Mafufa you need liberation shame "Damaking Alie he know his work shame That fish😂😂😂😂 "It’s not that we like Hlaudi but there are something’s that when you listen to "Forget the character and over emphasis Where is the evidence leader or Hlaudi is leading himself on a conversation with Zondo?? They want billions but are clueless on strategy!! Michael LoooLs that’s very too much of a conspiracy theory😂😂 "Haha.. Mangethe "As I said Rau rau "😂😂😂 Imagine organizing a strike against someone’s and then they’ve start singing husbands praises😂😂😂 "Norman Zwane "Nizomyeka uHlaudi niyezwa "Norman Zwane "I thought he said "Heist movies even The points are not well articulated but they are still valid. Y’all read so much into Matric Editor should forum wena "It seems Zondo wants gonna to admit Siphiwe Skhosana it’s media bro The powers of media.. false information 101 Weakness legal team this one Concluding remarks please chair!! Closing remarks "Yes Dankie Hlaudi
Karen x,this oke is a joke -- he thinks he saved the sabc...such a clown
Nhlanhla Madlanga,Hlaudi is intelligent guys...
mafuta,"someone who's symbols are F "give this man a sleeping pill going to start foaming at the mouth soon..... "Kagiso
Mqondi Msibi,sthakathi u are correct man.. he is a leader this man
S Adams,"We must pray for this person "Political waffling looks like this
verbal soul,It can be red 🤣
sithembele mfingwana,he always have confidence
Sifiso Zondo,Hluadi has an above average IQ
Fusi Lephuthing,fish captured SABC had characters
Yongama Mdleleni,😂😂😂🤣🤣 😂😂🤣😂😂😂🤣😂😂 @Kevin Davis you’re just killing me 🤣🤣🤣😂😂🤣😂😂 The lawyer 🤣🤣😂😂🤣
Ephraim Manamela,"I always said dt qualifications is nothing
Howard Hughes,Hluadi has an above average IQ? Compared to what??? *Knees Sipho why do you ask? Give me an answer as to why I should Sipho Hahaha Sipho Hlaudi passing the buck... literally! "Hlaudi runs everything "Hahaha Some people are very gullable. The results speaks for themselves under this clowns rule Dream! He's a nightmare Hlaudi was captured by Zuma and the Guptas. Finnish and Klaar Excellent comedy hour viewing this morning 😂😂😂 "Outstanding as in debts Hluadi will escape prosecution on the grounds of diminished responsibility. He's a total fruit cake Hlaudi hasn't taken his meds this morning 😁 How can you develop democracy when you exhibit censorship? This is kindergarten stuff 😂😂😂 Correct Rob. Other than perhaps he should be admitted! "Gets work done? Send him back to the SABC then "Hahaha Thando Seems some people don't like the truth this morning "Like I said Thando "Please Thando Hlaudi should have been left to totally destroy the SABC We all know why he was appointed "He knows how to promote for money for curries Very entertaining So concludes the world according to Hlaudi 🙄 What a performance 😂😂😂
Malisti04,others 'caught' the fish..... no matric yeah🙈🙈🙆‍♂️
Adrien McGuire,"This guy is an eye specialist . i did this  This would be very different if this was a court and he was being cross examined . His lies and exaggerations would be exposed in a few minutes. At the moment this is just the ramblings of a mad man "@Thando Nkutha he will always claim he has proof  Another lie exposed . Miss Swanepoel denying Hlaudi's version. "Thando  "@jasper dougal . The commission is'nt a court of law .It will only make findings on what needs further investigation by law enforcement agencies. From there it will be up to the SIU 
Andrew Mounsear-Wilson,🐡 An now Random house presents “Hlaudi narrates the Bible” 17 hours breaking down Genesis chapter 1 verse one. “In the beginning chairperson” The how is why we’re here Hlaudi "Hlaudi is capturing my state "Hlaudi yesterday day What a sharpie
Thabiso Utloa,Hlaudi is a victim of Sangomas. They told him that he is untouchable and he believed all lies. Eight Hundred... and Eighty Million
Maboko S,This was doing everything at SABC "He controlled everyone including HR Or outstanding😂😂😂 He is trying to justify what is unjustifiable He is dragging the wrong to the right🤣🤣🤣🤣🤣 too much airtime "Is not over until he leave Finally😎 You lie Cloudy When findings gone contrary you will be accusing the Zondo to be using PPs report 🤣🤣🤣🤣🤣🤣🤣🤣🤣
Matthew Molete,interesting character
Aseza Msuthu Somagaca,"Hlaudi is smart "@Simon Davies
sibongokuhle sithole,lool look at the name surname of those who are belittling Hlaudi here... Adrien McGuire and yet he is not in court because there no charges against him BONKE XAKATHA✊ LYD online tv that lawyer is African LYD online tv correct Great Hlaudi Motsoeneng. he stood for his truth right infront of us "this media has become a very dangerous tool. if you can analyse its pattern
Sizwe Mogale,"Just logged in and I must say Hlaudi stays on point... I am a fan of this man This guy has his view and speaks his and the truth... I am more inclined to believe him over other people. He was the COO and as you can all see this guy is not lying @Yin Yang I don't think you're listening ACTIVELY @Thabiso Dikolomela tell @Yin Yang he/she is choking off the logic @clive oconnell it's the Wu-Tang clan The Chief Pessimist award goes to @Rob Nel "Don't forget the ""Didn't listen to the whole story before coming to a conclusiom"" award @Rob Nel" @Gee Peex1 I am hearing you Let me be honest @Rob Nel I could watch this guy all day "Me I love Hlaudi!!! hahahahaha "hahahahahahaha STANDING OVATION!!!!!! "I am loving this guy
postmaster,the Chair is captured by this stagemanship.
Qhama Macanda,"People are so big on harping on his matric results
Born free,"This Hlaudi is the real ""deviation Artist""" Deviate Here Deviate There. I thought we were on the Financials.. another deviation Yes a serial pathological liar and Narcissist. Deviation at its best His evidence??? He caught a big fish.. the Auitor General Hlaudi is undoubtedly the most incredible witness His way or the highway I am sure charges will follow yes Judge Zondo Why does Zondo want to listen to this irrelevant testimony ? oh my word Who is farting? could it be Zondo Zondo take control They are having nightmares and not dreams.. about Hlaudi Nightmares not dreams passed away Ms Swanepiel had a dream of Hlaudi and died in her sleep. Haha yes Why are we going back to Benning? Hlaudi fired three journalists for showing benning buildings LAWYER Now he wants to be everyone's parent.. parents should not allow their children to watch any violence. Lllllaawyeeer What about Tsunamis where Journalists capture footage of the destruction and dead bodies?? Parents are responsible for what their children watch on TV. He wants Prayers of Relief from Zondo in 🤣🤣 Yeah. .What is Breast club? The Police of the Sabc His testimony was meant to be wrapped up yesterday morning She's alive yay Hope she has no nightmares about Hlaudi Water? Hlauid's lawyers will be dreaming about him for along time 😂 Appointed by the Guptas There is the Bible and Hlaudi's version If Hlaudi was in the right he would not have been fired. It takes board members to fire Hlaudi. He loves himself more """Ja "" is a South African expression for ""Yes""" Very strange people who work or worked at SABC. 😄 White colonialist will be paid for all Infrastructure designed and paid for with white man's money. I hope the DA and others can sent their messages out and not just the corrupt ANC government. Much more common sense than the Mr Policy. No encryption so they can spy on you. Did they ever supply these Setup Boxes? Who on this chat has a Setup Box? Wow what did that cost? True @Alfresco Was it this Minister Faith and Hlaudi that ate curry with the Guptas? Minister + Hlaudi = vegetable curry with the Guptas = Captured
Zephania Mavhunga,"at least hlaudi remembers things done under his watch
Wildthing,because companies pulled out of advertising his lie about placing 10 down on a form. The only witness and person he said told him to do it has died and he new that. ha ha
euneth mduduzi,"he knows SABC very well.I think he should be given another chance 
nkululeko nkosi,600 million cash HR human resource
Sithembiso Mzondo,I am listening to Hlaudi attentively. THis guy knows his story You do not need matric or a degree to be smart. Look at facebook and other big cops created by people with no qualifications
Paul Marsden,Bullshit baffles brains....
lurhakwa bahati,@HLAUDI may not went far with education but he is brilliant. He did is best within the sabc organisation.
