author,message
TLOU MASOGO,zondo ke le gwala😂😂😂😂 dts new😱 DR Ngubane knows his story... de old man. de investigation was to be independent en zondo does not get dt
a b c,The commission is under attack lol @Byron lol Sup cousins @Yolo More but it's cool... Hopefully soon @Jarred With proper people in appropriate positions it's possible that African countries can become leading states of the world @Leo A @Leo A 😅 yeah not in our lifetimes... however in the 1200's Europe was in the same position as Africa... it just takes years to revolutionize @hirsitus 😂😂 The guy's been playing that online chess game since this commission first started years ago... of course he's tired... lol
luthando xhamlayo,I hope they are not bombing the venue
Thulile Ndlovu,whats that sound?
Thobani Mkananda,"What's happening outside the commission @Mondli Nohashe Even miss Klein was like this after lunch. Perhaps at lunch time their counsels tells them to come clean to save themselves hefty consequences 😂 @Yolo More Welcome to everyone. We would appreciate your unhindered contributions 😅 @Frank Jordaan The chair will make statements about the noise on Monday morning's proceedings. We want to know 2.2K viewership today wow! The ENCA glitch helped a bit 😅😂 @Yolo More Fare well 😂🥰 @Aubrey De Bliquy Welcome back @Yolo More The pastor4prayers@gmail.com is not reachable
Phil Ngwenya,Let's hope they are forever safe..... I want the truth out
Yolo More,@Thobani Mkananda the crew is all here @Naledi Barron 😂 @Thobani Mkananda I sent you Pastor's email address but it seems you were long gone @a b c 🖐do you see me?😂 @Eric Belle @Person of Interest hi 🖐 @Thobani Mkananda pastor4prayers@gmail.com and I am gone @Thobani Mkananda cool. @Thobani Mkananda 👋 @Thobani Mkananda we are no longer here🤣. I used it njena.
Salmaan Abrahams,Hello sabc folk Eish say wht? Koko doing someone !🤯 “Money we spent “ the po@$ We were paying !!! There we go Ppl of South Africa paid
Mr L,Hi sabc team @salmaan lol.. just greetings and salutations @Byron... in tears please clarify your lies... try not to slip up this time the board generally doesn't think chair... that's why I hope other board members are watching... Zondo is giving free lessons on how to do their jobs... because wow! "based on this guy's own logic
Naledi Barron,Am here @Yolo More Sorreeee SABC chat forum gang. Can we just park here for a while?
Thabo Ntsoko,hello sabc people that thunder destroyed eNCA
Mfundo Ndwandwe,🙆🏿‍♂️😳 Koko was tlof tlofing staff members
Frank Jordaan,What was that noise. Thobani I hope someone informs us. Hanky panky at Escom😁😁😁😜 NOXOLO very important point. He brushed them of in order to frustrate them and force them to resign. That was the plan. His justification is so flawed it is laughable Doctor you are so right. The Guptas saw a huge oppertunity Zolile I also did a back flip when I heard that. Just unbelievable the depths these corrupt vultures went to to destroy the lives and careers of very capable people Now telling us that he had the interest of us citizens at heart. Mondli you hit the nail on the head. First he tried to blame Thotsi and now Dentons. Slimy one this. What a nice place to work for. First suspend you for no reason and then pay you a year's salary to go away. The lady doth protest too much. Thulani so right. Nice to give away R18m if it is not your money. Once again an important document not signed Brilliant DCJ Lucas he will fight it to the limit
Kgotso Mpete,sextape :elbowcough::elbowcough::elbowcough: "it's a lie "yes "haibo 17h00!!! let me open my whisky now so he knew what Molefe was doing !!! what did he do? "chair has a memory like an elephant "eishhh i love the chronology of the chair :elbowcough::elbowcough:once he is done gathering evidence "@Mondli Nohashe he is been buried alive "@bongile sango absolutely
Michael Holmes,matshela koko 😂😂😂 corruption is a very specialised crime lol paperwork
Person of interest,"something something camera sex. didn't catch who involved Donder en bliksem daar by enca.... "Blackout at enca @Yolo some of us don't comment much but we like the folk over there
Gaongalelwe Makhetha,Ijoweeee Chair is tired. This is a tough job. I wish as SA we could be clean in our acts so that we don't have similar commissions after 42yrs of Democracy.
Paul Buchel,Sexual escapade at eskom🤣🤣🤣🤣 "@rohan barnard​ "We have Telcom as well @Leo A and they still sleep well at night
rohan barnard,@paul buchel escum 🤣😅🤭 sexual escapades... so instead of maintenance they had intercourse... escum only on etv 😅
Eric Belle,@yolo morei i also left enca I dont recognise anyone here they all strangers
mongworld,So this is just a chatroom...nothing to do with the commision!
Lucky Thwala,bambamba usathane what time are they coming back what time the commission close today @Mondli Dr won't handle that he is tired of lying he's is going to escape to C.A.R @Mondli probably he is thinking twice now its too hot for him now its 18h37 to 12h00
KENEILWE MOCHWARO,hi @yolo Ngubane is a liar. yeeeessss. adv Seleka is a bit naughty 🤣🤣🤣🤣🤣🤣
Mbongeni Mapipa,l'm wondering whether if 2 witnesses contradict each other cannot appear at the same time before the commission so that they can clarify there and there
Nape Lekgothoane,Could not be found? 🤔🤔🤔 The chowed the buffer 😭😭😭 *They
Nature Mkhatshwa,but why he signed the munites that is not complete. seleka he's irritated now about Dr lies🤣 Dr might be regretting saying mid night what break...he must be grilled this one..they never gave looting a break..
Schemer Don,Arrest him now 🔫
Charles Maluleke,bhii @dada ngova is that your response to the lame question "@dada ngova if u fail to substantiate "@dada ngova now u accuse me of laziness @dada ngova i anticipated that:goodvibes: @dada ngova thanks buddy i swear the old toppie wont remember anything about august 2015 Netflix stuff 🤣🤣
Inspiration Afri,"""it was a normal board meeting""" """predetermined """we can't be controlled like that""" """for purposes of making a decision
patpatpat,hello gamers
Luis Miguel Fonseca Alves,"this court only issues my people with peaceful pills concerning GOD'S CRUDE OIL GLOBAL BLACKOUT EUTHANASIA ANTI-APOCALYPSE GLOBAL PEACE FOR 2021 
Ghost Mapetla,this car has lost control This Looting was insured must be Unquestionable how dont blame us blame the system another Bill Cosby
Wiseprince Hlotsheni,Chair is falling asleep 🙂
Beverley Barrett,One shareholder wields this much power.....
Alhadiah Khan,i like the smile of the evidence leader. why did they go to ccma. dont lie what panick u the chairman and did not read the report. come on dr what i find strange everything must go through the doctor. he signs a report and the minutes and then says that certain minutes or reports r missing .how does he no that. all of a sudden the tapes go the commission should ask the dr what was the missing minutes or report that he claims is missing and is in the tapes.yet he signed. then why was eskom losing money.who is dancing now dr miss hofmeyer will tell him straight on his face he is not telling the truth. mr Zondo has all the reason to laugh wizkid molefe what a bluff Douglas the dr calls him a wizkid Mr Zondo pse tell the dr dont fool us. the drs midnite should b now to runaway. what is the condition of his pants hope not messed he was using cheap psychology by saying midnite Bheki spot on i hope the water is holy water
makhosi nobhatyi,I want secretary to come here to explain
andile gitywa,"What does it really take "zondo "Wow!  "show time It's been a long day "Phaka le nyama
Johann Davel De Beer,this is going to be a french revolution all over again. tell the metal factories to stock up on 10mm plate
will salazar ramirez,CHICLAYO CHICLAYO CHICLAYO CHICLAYO CHICLAYO CHICLAYO CHICLAYO CHICLAYO CHICLAYO CHICLAYO
Happy Modise,all this people no one knows gupta brothers some one must come clean please
Zolile Dola,"afternoon every1 I have a question for my self he's a Church guy.yhooooo Thixo uyamva lotata. I don't think so sorry
Sekgololo Johannes,just listening
Phindi Zikalala,@ zondo his awake Dr luks drained now @mOODLEY his specialty ? I dont think he knew his job description coz his not sure of everything come on Doctor when you resign @ Eskom you get your full salary wowwwww @Eskom when you resign theyr pay you salary for a yr then you take evidence with coz its your in put knowledge Lol DR DIDN'T care about what was happening as long he received his cheque EOM KLAAR coz always angazi I was not aware SOME MINUTES where not signed it shows IDC none effort for his JOB
Gabisile Mabuza,the DCJ is on fire...🤣🤣🤣 the dr is way offside...🤣🤣🤣 The DCJ seems to be waiting to hear evidence refuting the evidence of Themba Maseko and Mr Jonas.
Elisah Livhuwani,This is the killer punch from zondo the old man is lost now @mondli i agree you cant plant the orange and expect to harvest mangoes......you all know when you associate yourself with zuma you already know the end product the guy behing adv seleka is looking tired
Bernard Mabobo,Big Ups to Zondo... I just like how this man aligns a crook You don't wake up in the morning and think you gonna walk over them advocates and lawyers... this guys are highly trained. they listen to stories everyday😂😂
Keegan Moodley,"@Mondli Nohashe I agree Dr Ngubane is like the lite version of Vuyo Ndzeku😂 "@Ronny Choeu he qualified at the university of Natal @Phindi Zikalala He's a general practioner I think "@Mncedisi Mthethwa these crooks are sharp "I wonder when Brian Molefe n Koko are appearing @Mondli Nohashe he had no thought he could handle the pressure. After the long day he's hitting saxonworld shebeen straight from the commission @Nonhlanhla Khumalo that's true that guy has a lot to answer for @Mthokozisi Ndlovu 😂 only 6 more hours till midnight 😂 the transformation was the increased and open looting that happened @Ntsikelelo Mgxigxwà hello "all these issues were brought up while he was chairperson @Ntsikelelo Mgxigxwà government has to reopen robben island for prisoners to house all these looters @Ntsikelelo Mgxigxwà government has to reopen robben island for prisoners to house all these looters "@Charles Maluleke that's true I wonder how the dr will respond to this evidence contradicting him he probably wont remember or say ramahlodi is lying @Bohlale Matubatuba he's probably dripping in sweat @Bohlale Matubatuba he's looking stressed thinking about his next lie @Bohlale Matubatuba you're right he's also definitely regretting why he offered to sit till midnight😂 i think they're almost finished now "@Sipho Mahlangu true @Charles Maluleke dada probably lost connection😂
ALFRED ANTHONY HARRIS,story time
Joan De Beer,help me who is in charge of the firm? the caucus @ him and the aunty is going to backfire they wanted to be the players and referee
Moses Masango,he does not respond like a doctor I wonder if his qualifications are genuine they have stolen our money's its clear from the contradictions zondo has pushed the dr to the corner is this real life or are we dreaming what are the labour court documents say about this matona matter what is left now is for the judge to tell the dr that he is lying
Brillian Adhiambo,tuned in from Mombasa county Kenya mastic apartments Mombasa county waiting patiently
Anax B,i think he is a fake doctor this guy. his logic doesn't add up.
Thabo Phillip,maybe dr is his name just like doctor Khumalo dr Ben Ngubane means who is Ben Ngubane if not mistaken this guy just said Eskom was experiencing financial difficulties then but they went on to pay upfront the people he accuse of going voluntarily if one understand what's meant by implied consent that is what Ben Ngubane has done lately
Doctor Mbonani,@Moodly yes loadshedding was plan long time so that they can steal the money @fRANK a they use our sputit learders stealing in the anc gorvement is he hobbie look at his eyes u can see that the curry is all over his mind tell him Zondo he is lying NO LOADSHEEDING IS THIS GUY RIGHT ON HIS MIND? this old man is tired now VIVA ANC CORRUPTION WHEN IS THE JAIL TIME
Zola Pinda,very true his moves are not far from Ndzeku He looks cruel. I've never seen him smiling. He's forgotten that he signed for officials:goodvibes: R18m signiture and you forget that you ever did that. This is not a laughing matter. Dr. thinks this is funny. "Dancing CEO
Lungisani Lungisani,mxolele
Sly Newton,The commision is helping to unravel a lot of things that wre going behind our back "Dr Ngubane
SB Keswa,Orange Mask Friday...
Mduduzi Thabede,Ngubane😃😃
Michael Rambau,Dr Ngubane gualified as a medical doctor at the University of Natal.
Johnno D,he's lied himself into a corner Zondo is hitting the ball out the park here more of my taxes flushed down the drain He has lied himself into a corner Ngubane is not too happy with Seleka right now If looks could kill 🙂 It was all over the news Zondo is amazing "The more I watch this this "dada
Ronny Choeu,@unisa chris He is a medical doctor apparently imagine resigning and the employer paying you a year's salary after
Nthabiseng Morabe,Guys the man looks pale. Where's the ambulance... Dudu Myeni - Zuma....azishe !!!
Seelan&Patsy Pillay easy baking 101,@michael. I think that's wher all our problems are..:oops:we have ministers in positions that dont know anything in the field of cadre deployments.. @Michael.. like our police minister...or transport minister..or minister of home affairs..all are:oops::oops::oops::oops::oops::oops: also...remember what Zuma said... there will be no more load shedding..... I think he was referring to the toilet as he will no longer be eating curry..:oops::oops::oops:💩💩💩💩💥💥 Haha...he just said he was not present....now he was there during a break...lier....:oops::oops::oops::oops::sanitizer::sanitizer::sanitizer::sanitizer: @doctor. he ate so much curry the oil is showing on his head... nice nd shiny...🤣🤣🤣🤣🤣
Mncedisi Mthethwa,"Guys like Ngubane have nothing to offer to our country How can they allow the country to be handed over to some indian family on a plate of curry Zondo is lenient to these ANC croocks @Seelan&Patsy Pillay easy baking 101 Zuma loves money and definetly they were ready to offer him that and offer them the country Loadshedding started around 2013/14 and still today we are suffering from that and this guy is sitting here lying to us while they didn't do anything on the interest of Eskom but for the Guptas The commission must check their bank accounts @Keegan Moodley and they were only taking cash @Marianna Kriel they have no vision for this country. This moron signed settlements over R18m without reading them @Sibusiso Mbhele Mphemba angiyazi mina lento
Mehedi Hasan,:goodvibes:
Andy,take him to the cleaners DCJ
MASEGO mpitsang,"quickly check Twitter
ziphomdluli,Lie
SIPHOKUHLE NGOBESE,@Kabelo sebothoma .why do you say the gud dr is a liar.
Alvino Theunissen,Agree@ Douglas very slippery like soup under water soap The Chair not smiling after hearing this man signed the 18m settlements!! Agree @Musa...Suzan Daniels evidence key According to him its about employees dancing and being happy what about the end user the nation! We need to Pray for South Africa ....their is plenty other board members like them helping the Looting!
mojaki khunou,Dumelang Never
Lungisani Mabaso,"it Zuptoids methods to 'put people first' 
Sbusiso Dlomo,@Majaki.. Dumela
Maboko S,Corruption is a serious business here Golden hand shake So Bra Ben just attach signature without reading? "I remember him blaming Adv Thuli Madonsela for implicating Brian ""The Sheebin king"" Molefe on the State of capture report 🤣🤣🤣the innocent thief? The doctor is cornered now He's running out of lies 🤣🤣🤣Even holy water won't save him on this one 🤣🤣🤣and the offer was accepted dada is watching a different commission "Relax dada 🤣🤣🤣that 6hours is like 6days to him greeting to you too And they all reported to one fellow 🤣🤣He already regret it "🤣🤣🤣He probably ren away "finally All he want is long bath and sleep
Granny Mokwena,but he just said he didn't intervene 🤣🤣 yeah yeah yet we still have power v power cuts This lawyer talks very slow but he's very very effective in his questioning and following up .
James Benskin,The Zupta board.
Molao Peter,Oldman lie @monde I agree with you some Dr are questionable yes I remember @maboko @Doctor I will tell you soon😀
Carol Hendricks,So tired of all these liars and plunderers. Still spouting half truths. Cry our beloved country.
Michael Michael,U really cant
Gugulethu Xhosans,unti midnight lol .He just want to leave right now
Frank Mpati,Zuma says that Cde Ramaphosa is a weak leader and that he (Rams) is not taking ANC in the right direction-WHICH CORRUPTION I guess "Zuma must appear before the commission
Donald Gumede,😳😳😳
Vuyisa Msomi,anyone playing football fantasy dont forget to update your EPL teams deadline is 12pm tomorrow ..
Itumeleng Daniel Mothoagae,Zondo is a shrewd Judge. The questions he asks are to the point. Seleka is an excellent sniper
Marianna Kriel,Makes me sick could have use that money to built houses and schools with proper toilets! Soooo wrong! 😂 Guta space
bayanda mgoma,SOOOO WRONG bro
Aubrey De Bliquy,"If we let 250 Free speech does not have such a thing as off topic. - We should be opening at least one new school every day to catch up with the backlog. Zondo must be tired. I don't know how he maintains the pace without losing his professional touch. So he consults legal experts except before suspending staff for an investigation. So did they decide to find a smarter skelm for Eskom or were they trying to fix the problem?
Jaco van der walt,And this has what to do about fraud
Moagi Ngwenya,yerrrrrrrrrr u were shot of money but paid executives 18M??\
Eddie Reddy,"Frank "Anwar the Adv is also a surgeon CDJ laughed at the stupid answer dr Ben gave Anwar I dont think you can make such a judgment Right now we need the stolen money so that the poor could be housed decently CDJ IS TRYING TO TELL DR TO BE HONEST. HE IS TIRED OF BENS LIES "Ndlovu do t gulp your food dr please say I give up. no more lies Mondli smuggling paste first cousins. check my bank balance Mondli "Morale yebo
Mkhwanazi Lemo,De way Dr Ngubane looks at Mr Seleka 😂🤣😂🤣😂🤣 @thabo elias all of them 😂
Tony Mudau,If looks could kill
MUSA HLUNGWANI,Have they dealt with the Tegeta / OMS prepayment yet This one will spend at least 2 more days answering questions....still too much to be covered Suzan Daniels is next....she’ll spill the bins that one After Suzan daniels puts everyone under the bus next week it’ll be difficult for those who’ll follow
Gift Magano,:washhands:
Thembelani Mbolekwana,note yet Musa....they are still in the constructive dismal of executives
Pious Senne,wa moet ek teken? who's next to be grilled? i hope Brian is not gonna cry again. crying baby when he said till midnight he didn't know what's coming after all lies been exhumed he regret to have said till midnight he was not aware that will come too far mbophe!!! lockdown excuse fruitless exercise give him red bull he will use Uba zondo has gained energy now what is he gonna eat for dinner
Monde Noxeke,this old man always lying he lied on Parliament several times
Fred Desrosiers,ohhh Boy. why is this man not in jail? lootiingg! The Gupta's and family found the money Bank = Eskom "the movie script is starting to take shape. We now have the sex part
Sibusiso Mbhele,he must go to jail... now no @mncedisi he read them uyazenzisa manje there we go praising Brian
Nathaniel Motlhasedi,"there is no conscience this guy must be ashamed strue 🤞🤞 Mike this is just arrogance. coached by Bell Potinger "I really appreciate how the advocate is leading his evidence this thief thinks he can protect all the other thieves involved in the looting of eskom. amnesia seems to be taking over now the capture of eskom was systematically planned. all the role players were properly trained is like they were planning the biggest heist. this was planned maticulouslly to the finest details
Andrew Johnson,This is what happens when ur are given a job without interview Siss this bra did not understand his job title at all
Denzel KINGSTAR,Corrupted government. South Africa was the strongest in the world once a pon a time .then the puppet masters did something to weaken the number one power .it worked . Not South Africa is weak . Viva revolution They finally launched a probe I don’t know how much money we spend hahahahaa Investigation ? Bribe . How much can you pay Laughing stock . Wow it’s so funny to them Just need malema there and the circus will be full Stupid corrupted officials They are all corrupted to the core. All shall be hold accountable for their actions.in this life or the life after . When you die . That’s when your pain will actually start
Owen Nyilika,Where is Mr Romeo Khumalo @Angelo lol @Pious Senne CROCODILE TEARS They run eskom like spaza shops this guys This guys playing with us This guys so greede to sell our country to Guptas ADV SELEKA WAS WORKING AS ACTING JUDGE SOME TIMES I READ HIS CV NOW iN HIGH COURT AND LABOUR COURT
Kgotso Thipe,Romeo is coming
Anwar Syed,Advocate Seleka is an Assassin and he is really sharp - a sharp assassin - and the Doctor is frustrated by this assassin. Deputy Chief Justice is Definitely sharper than the Chief Justice. What Doctor is Doctor Ngubane ? Definetly a Sharp hunter
Angelo Doubel,@Owen in Zimbabwe with the ANC delegation 🤣🤣🤣 @Pious 🤣🤣🤣 @Owen 😂😂😂 😱😱😱. Brain plundered Transnet. Transnet was doing well under Miss Ramos Dr Ben thinks he can fool the second highest judge in land. well done Adv Seleka👏👏👏 The Guptas created intermediary companies to negotiate huge government deals. so that they can receive billions of Rands in commission. @ Sikelela 🤣🤣🤣 😭 baby brain Molefe increased Eskom debt to 450billion. with increasing loadshedding @Nicki yep
Mike Moja,@musa I agree. suzan Daniels will show flames I love this evidence leader @ Nathaniel Motlhasedi 🤣🤣🤣 @Eddie i agree with you eish @obert you're correct
Lubabalo Mamfengu,when is Brain Molefe coming to testify?
Elton Josea,who is this skelm oom the real papa action exactly the question why spent 18m papa action get him Adv u may laugh out loud at the clown dr he is not keeping up with the page numbers Dr wake up skelm GET HIM
bongile sango,They frustrating the Dr now you were worried about making money from the other countries you left us with loadshedding I must say now I've never given this Adv a chance but now I can see he's Mr Sport on👏 Now we are the one's who are suffering because of all the nonsense they created in Eskom These are the results of cadre deployment Dr after this he is going to finish bottle of whiskey alone He can say he was joking when he talks about midnight 🤣🤣🤣🤣because ziyabuya manje @Mondli I think it's the time for him to say he was joking. because they grilling him now @Orbert generator is there for loadshedding I hope Dr is having all his medication in him because kushubile manje
Bernard Matolino,@Elton Josea He is Dr Ben Ngubane former Eskom Chairman "The evidence leader is the man ""this was a shallow dive"":washhands::washhands::washhands::washhands::goodvibes::goodvibes::goodvibes:" @Elton Josea Very badly @Mawaka Manukwana :goodvibes::goodvibes::goodvibes:
Jonathan David,He who cries is guilty
Dinno Dash,deep dive or shallow dive kkk Adv hofmeyer and Adv Sekeka wenzeni u Zuma.. all you want to here is Zuma name
Usenathi Manukwana,ei this guy Seleka is very cruel I hate adv Seleka I'm saying this on behalf of Dr Ngubane
NOXOLO GUMEDE,Well played AdvSeleka! No freaking deepdive nonsense... Just idiotic fraudsters nje! Where are the emails of these 3 execs saying they don't want to cone vack?!
Alkhas Bagwan,m I in ni
Kevin Simon,Dog and pony show. Most of it. Not all of it. What the chair has done has been to rubbish their reasons for the dismissals. This leaves them open to being implicated in the facilitation of the Gupta appointees. "Wizz kid Never arose is not an answer. What did you know and when. Critical questions our people can't answer. What DCJ is about to say is critical! The same happened at SAA. Burning platform. New board. No clue. BUT took major decisions...... clear pattern. All of them are easily swayed by conspiracy theories. Naive to the core. I'm about 3 min behind but it is clear DCJ knows much more than we do. Well done to the commission and it's investigators. Kudos for sticking to the task 👏 This guy was a Molefe cheer leader.
Thulani Masuku,Yes the plotting was done somewhere outside and you played along
Douglas Masuku,"when someone dances well "Mondli right eddy What due diligence did the minister and the board exercise before transferring Molefe to Eskom? Jugde Excellent putting the pieces of the puzzle together "Nells Oom Ben is tired So they will not talk about the cash suitcases after the curry dinners at Saxonwold
BEE-llionaire Okwacha,What? But Ngubane expect us to believe the dung he is explaining white collar criminals in South Africa should carry life in prison for embezzling public funds since death sentence is regarded unconstitutional.
jozi line,Ramos manipulated the rand did they ask about contracts about exxaro
Esha Esha,🤣
Sphamandla Mdluli,lol the way CDJ is laughing. He can see Dr. is not making sense and lying
Elias Mabusela,"yes dokta magubane
Wesley M,yoh and this was the chairman of the Eskom board.. Lord have mercy on t south Africa father please help us. so what's going to happen with the money that is coming from the IMF. people like Dr Ben and them going to deal with this money. Lindiwe Zulu and them. Lord have mercy Nooooooo!!!! "another question how did dr Ben become a doctor a wizkid are you serious??? when is Lynne Brown coming to testify??
BOIKANYO MOLOI,so it was more blunders blunders or liers "tjo billions and billions of Rands @bee-llionaire what I've observed is that White Collar Crime isn't punishable enough in #Mzansi basically you can get away with it eix @Derek Main it's sad indeed so tension made him not to have integrity so English is so difficult to understand @KeeganMoodley they appeared last year but I think they will have another round
YapYap Dotcom,Unbelievable that they are laughing over such corruption.
Phakamile Khuzwayo,miss smallanyanya skeletons had confirmed that all of them were corrupt
PATRICK THOMAS,How long will SA spend money on commissions
Thompson Masilwane,"This Advocate has got no mercy
mike molefe,Masilwane:goodvibes::goodvibes::goodvibes::goodvibes: memory of DCJ!🤔🤔🤔🤔💛💛💛
Sundie Nells,Well Dr Ngubane had volunteered to stay it out until midnight! I doubt that he still feels the same aftet Adv. Seleka ha started plucking off on his false confidence😅 Hai Gupta curry!! Enter Dudu...then it gets hotter! Now it might be the time whete someone is sittng on a toilet...you remember the sting at the TAIL-END? Chair. "The Dr should have stuck to treating patients @Mondli: CURRY!!
Brinco Barasta,Hirstus 😂😂😂😂 Dr what? @Mondli the looting formula
Cecilia Sissing,advocate is now going in for the jugular chairperson is the bomb "when adv s smiles @obert😉
