author,message
Moleti Moseki,What is the hold up now YES YES I we experiencing memory lose now. when is the Advocate lady coming again cause she was not done the last time..... She and Zuma are on the same watsapp group DCJ 🤗🤗🤗 Mr chair wait now
Ismail Petersen,"hi everyone She was prptecting the untouchables & where does romeo khumalo come in "They wanted get rod of ms molefe by giving her more than what the board decided Anybody know who is mr noor kapdi & where he's frm. "Mr noor kapdi is a lawyer
joyce tendai Zvavareyi,what lies? some other pipo were saying Seleka does not know what he was doing is she protecting someone if so who now
fuzile dazana,goodmorning fellow south africans any flying sparks whats happening check mate DollY PARDON SHE FORGOT TO REMEMBER HEBAANA DOLLY PARDON MUST COME OUT AND TELL THE TRUTH YOU SPIN AND SPIN TILL YOU FALL HOFFMEYER DOLLY SHE MUST GO FOR WORLD TOUR SHE CANT SPIN ANYMORE CHECK MATE SIS DOLLY IM SMELLING JAIL FOR DOLLY HAWKS ARE FLYING ALL OVER THIS BUILDING HEBAANA TEA IM CONFUSED BY SIS DOLLY SHE CANT ADMT EK VEET NIE TEA HEBAANA CHECH MATE FORGOT TO REMEMBER THEY ARE CALLING U BABA JZ HEBAANA CURRY CHECK MATE ANGAZI DAYS OF OUR ZONDO HER TACTIC IS TO AGREE ALWAYS WITH CHAIR AND I ADMITT ITS GETTING HOT IN HERE DCJ GOT A DOUBLE EXPRESSO HE SPITTING FIRE DOLLY SHE WAS A TEA GIRL SHE MUST ADMT 6MIL A YEAR WOW OUR PRESIDENT HOW MUCH HE GET ITS NICE IN S.A EVEN RATS ARE TAKEN TO THE BUSH TO BE MADE MAN ADV IKE KHUMALO MUST BE A EVIDENCE LDR YOLO USE MENDI OR NTSEKISA DCJ HE WANTS A TICKET OF DOLLY PARDON CONCERT UNITED STATE OF PE IN P.E WE WILL MAKE SURE A.N.C IS OUT POWER .EFF IS THE ONLY PARTY WHO IS CONSEND ABT SLAVERY OF WORKERS UNDER THIS MUNICIPALY .INSORCING GOLDEN RULE TAXI DONT STOP IN RED ROBBOT YOLO K I REMEMBER IS THIS OVERTIME OR NORMAL PAY LOL THABISO KOTANE OR JJ TABANE FOR PRESIDENT ROBERT MARAWA IS PLAYING IM MIGHT DISAPPEAR LIKE THESE MILLIONS DOLLY REALY NOW SIS DOLLY YOU WHERE A TEA GIRL IN THAT BOARD TEA HOT SEAT HAWKS ARE WAITING OUTSIDE LOL DOLLY PARDON SHE DOESNT UNDERSTSND ENGLISH NOW HEEBANA ANDIYAZI EK VEET NIE SHE DINT HAVE A VOICE SHE WAS A TEA GIRL DAYS OF OUR ZONDO ITS A NICE SOPPIE
Sthakathi Khumalo,Afternoon Fuzile😌
Kido Kids,ANC mhhh lord have mercy "since when has she been vigilant she knew the amount theres no way maan "everything was moving all the time who remembers Brian Molefe's fake tears on National TV and his fathet Dr ngubane standing next to him "they are the reason for loadshedding she likes Koko no doubt she needs hypnosis @ndzala so true fake tears most definitely would have revered bt cant remember @Rox dirty tactics "hayi i wash my hands
Phakamile Khuzwayo,is fuzile in America? @buyani I meant to say fuzile. lol @buyani okay fuzile eat your breakfast we will inform you after I hear you chair but I overstand @buyani when she says re-appointed she is supposed to say I was Kokorong koko was just accompanying others hololo Dolly I wish ace vs gcabashe @oratuwe no he will cry racism with hoffmeyer better another slow poison gcabashe lol miss mbanjwa @rox haibo that double adaptor called romeo even Melrose Arch must be arrested @klaas we will be punishing our grandchildren next leaders they are going to to say we didn't eat and it's our turn transparent? Anc? @sanfran now I understand through corruption lol I think others here must join Liverpool they need defenders Mashaba or better devils anc is beyond repairs we blacks we must stop thinking about race we better think economy and future of our grandchildren @debora those who are still defending the anc are the on the waiting list for tenders what you choose between racism and poverty? my problem with these blacks who crying wmc are the ones who loves guccis and lvs I don't know ukuthi without wmc hw will they be able to show off the only thing I don't like about wmc or westerns in religious oppression @lex luger hey kungcono kabi maan ukuxhoshwa umlungu cos he never forget maintenance unlike these stupids @mzalwalwane again anc is beyond repairs @mfundo ungasabi iyanyanyisa I voted for these ppl since hoping they will change @mfundo amagovu /izinja @sanfran you are insulting thieves they wild dogs @elvis ey I waisted my votes @mfundo buying cars and omahosha ngemali yethu @kopz it is @fuzile weeh hai @yolo nginawe @mashudu it's a disgrace to anc it shows that the party is dead maybe Dolly is going to Hillbrow police station @xolani there are better devils @xolani now it's time to try other devils "coalition government will da Eff got cancer and they want us to share our country with foreigners bayanya eish onhlanhla nama factions @daphney lol I am ur father sodlabehlezi
Cerebis,ANC accused no 1 here fuzile.
roza,ag mam just spk the truth stop hedging its becoming so boring now everyday people suffer to make ends meet nd people like these come here lie nd lie the morale of all citizens in this country is so low that its painful to look at i dont condone what the guptas did but for our own fellow citizens to do this to the poor of their own country after facing so much hardships in life is really a shame nd sad time for all of us Pastor everybody says guptas 100% i agree but what abt the people that fought for freedom who were we doing it for ?Were we not doing it for our own people ? So how can our own let us down like this look at all the arrests that were done not 1 important higher up is arrested all the boot lickers were taken in all given bail not 1 felt the taste of being in jail properly nd all bail paid by stolen Adv hofmeyer nd most of these evidence leaders 👏👏👏 mr zondo picked a gud team i applaude him mr chair its useless to explain to these people now she says that the push back was there these people dont understand u can loot as a group but when its tym to go to jail u go alone mama next board going down is prasa i think they going in seq now LOOK FOR COVER PEOPLE 😱😱😱 Pastor we need you i tawt goat got braaied Yolo eish i see i tawt she used carmen curlers SanFran i still have mine stored sumwhere SanFran🤣🤣🤣 how do u shred company papers it sup to be archived
Kevin Simon,But they were not delegated the appropriate authority. Its called dereliction of duty. Ms Molefe But to keep your head while things are wrong is why you get paid as a director. Useless person.
Rory Lee Farnham,She is way out of her league. She should never be a director again. "She belongs in jail
LB,@ALTA that was the morning show. She can see just fine now lets hope this afternoon the foreplay is over and we really get down to business Was she wasnt she haha I hope someone in prison can do this lady's hair and nails once in a while Here we go.. now she's got PTSD I really respect DCJ Zondo for a company that is 450+ billion in debt - makes no sense at all "Eskom workforce is bloated @Kopz Koape Google is your friend @Andre Gerber dont worry I understood yes @SanFran Arnold Stop telling the commission what to do lady Can we vote Mr Zondo for president after this commission is over ? @SanFran Arnold haha 2nd day slow clap Who does this lady think she is 🤣 I want an 8hr Netflix series with DJC Zondo once this commission is done + 1 Mohamed William its been said alot today - and I totally agree
Rip Torn,"She also attended the workshop on how to dance the "" duck and dive""" lol - now she wants to give instructions ... to obfuscate @Deon Meyer according to her CV and the photo theron - she is married Quite an impressive CV lol @Deon Meyer "Klein by name She was born in 1958 She is 62 "When she looks down She is now crazy - Zondo will chew her up "Feel she deserves a klap when she says ""we are saying the same thing""" She is breaking snap!! adjourn for more pain for blondie
kleinbooi sikhotha,she lost the glasses Mr Zondo please have some water so you can be quite now
