author,message
welton paulse,"morning everyone @Yin Yang thank you "Hey this guy is smart man "So Jonas and others like him got fired for DOING their jobs and those who ddnt do their jobs got rewarded and promoted @Musa Bakiti jirrrr @Tulonga Henoch these departments seems to be run by ghosts The Guptas are a bunch of con artists Can we just agree that there was a ZUPTA present? Other brothers wer hiding under bed or on wardrobe "@Magda Seguin "@Lyl Bali  Ja ja ja u thought Jonas was a fool. Tel him Jonas "Go Jonas What is this guy on about?
Solomon Ndubane,"Sorry chief "Mcebisi is a very smart politician "Mr/Ms trucker "I still to meet a squeaky clean politician
Lufefe Mkutu,As South Africans we stand with you Mr Mcebisi Jonas.keep strong Tucker you are narrow and shallow. @rooiperd this country would go far !
Lungisani Ntshonga,Am I wrong is this guy Mr R600000 jonas
Khaya Nomoyi,He is actually giving them a Master class. Magda you are absolutely correct.Untortunately we have a lot of people who fail to think properly and cannot differentiate between logic and stupidity. This lawyer is fumbling he does not have a strategy and now is trying to implicate Jonas in other unrelated cases.This lawyer is actually going to destroy Duduzane's version. The lawyer is stressed bcos he does not get the answers he want.The most important thing for his case is what happened at the Gupta house and is not giving Duduzane's version. This lawyer must put his client's version.He should not have taken this case as it makes him look like a fool. What a stupid version that would require a meeting about rumours. Lyl I agree with you bcos in most instances it is Duduzane who arranges for these meetings.The same happened with Mr Ramatlodi.
PETER STAFFEN,Trucker what has he got to do with mandela funeral money "Trucker read what  "Trucker you have now actually proven you are brain dead  Michael Michael i block idiots like this Michael Michael yes
Groucho Beserko,Jonas is smart
Sfiso Nkosi,At least Today we having someone who can think and was aware of his surrounding unlike the Dr yesterday "when we speak integrity As for the Nuclear deal. the issue was the manner in which It was gonna be done. but in reality we do need that nuclear plant to solve our power crisis
Michael Michael,Manage is not a sin.ukucoma. Trucker is the first time I hear this.u are so sure u can provide evidence.commision is for everyone. Peter who Trucker?? Ok peter Were is Cebo?? Cant remember his name but he is one of.meaning we chat together in this group. Eric bcz he never sign anything but ask other people to do it.Gangster style they dint kill but let others do for them. Shiso true.but is very expensive He dont have bits or I cant recall.he know wt is he talking about. Morning Des no Trucker u sometimes out of line. Bosasa born again Serena wt.those too poison Trucker wt u said is now coming.u deserve apology for the doubters.
roberto wilco,So smart rhis guy explains things well The chairs are been rearranged on the Titanic ..South Africa Totally insolvent Country smart white people already left the country
Jngle Pssy,the government is corrupt "SA is a dying nation "south africa has the spotlight to lead Africa had* yes and they even got a high speed train!
Orbert Mulaudzi,Ethical people are always kicked out......this guy is very smart "Trucker
makhosi nobhatyi,Fact is real Zuma participate
Mmoni Mello,zumafication of state of capture ......i like the new terminology.
Aseza Msuthu Somagaca,"@Joe Mziyaduma
rooiperd,Mcebisi Jonas for president Trucker is a paid bot
Thembinkosi Mengu,But tucker finish your story... the report was taken on review and was dismissed by the Court.
Eric Kandekana,actual zuma is in everywhere why zuma is denying everything abt corruption
Godfrey Thaele,where is mandelas funeral money?
Nelson Musoliwa,He smartly articulated our societal fabric which needs visionary framework to develop with the main aim of redressing the past; well done Jonas Did the confrontation Holongwane talk about occurred in gupta house. Two ministers Ramatlodi and Jonas called by Duduzane to meet him who and on which capacity did he do that? Son of president got no authority to do that Bali and at no point did he discuss business with this ministers but they made unstatemanship move by agreeing to meet him. Hlongwane absconded from coming to cross exmine Jonas shame
Kgalalelo Prosperity,which cebo are u referring to?
Akani Kupani,they are his kidz
Keitumetse Kekana,Daddy! 😂😂
Eslon Eslon,Is Jonas here to provide further information or to be cross examined? "@Magda
Sandile Khowane,@Eslon Eslon both
Bejie Mathenjwa,R600M wow this life is unffair This makes me feel like a mistake in this planet😂 Jonas is a dignified man who has his principles but ijohh this world can can tear you in one seating.
Zanele Lukhele,K
Musa Bakiti,morning Chair @welton paulse Welcome to real South Africa. Mr Jonas is clean as his head. @Desmond Masilela still today the head office of South Africa is in Chana. "@Jhay White people think they own everything in South Africa.They only don""t own EFF and Juju" @Dylan Burden i am not racist and i cannot be because am black.I just don't like afrikaaners. Schabir shaik what happen to you? @Desmond Masilela Did he die with cancer? "Watch this space  Schabir Shaik payed cancer not to kill him .It only happen in South Africa "Agrizzi you can come anytime  Let the show begin Duduzani vs Jonas Duduzani is going to bring his father .The spear of the family. Duduzani only the best from father. Keep cool Jonas Jonas was baby sitting his boss's son This lawyer is payed by Guptas I don't trust the police any way. Jonas trust sangoma not the police. Mbalula is no Zulu and he is clean Chair please protect Jonas. The issue here is Zuma sold South Africa to Indians not afrikaaners Pravin must be brought in to be exposed.Black indian Ayibo by the way Don't recall Mr Jonas Nice Mr Jonas this lawyer is a criminal lawyer and i can be a criminal too. "Ayi wena 
david jacobs,"my Question: These thieves that stole money were healthy then From where i sitting ive never seen heatlhier thieves think they need to go to retirement village called Pollsmoor Thuma Mina lol hahahahahahahaha I will never vote ANC again ever @Magda Seguin yes indeed @ Lyl
Tulonga Henoch,@welton paulse yeah like the dude that signs a letter that just surfaced and booom disappears again from his table.... @Desmond Masilela ...no not yet he just had an informative lecture so far @welton paulse 😂😂😂😂😂😂 Will Madam Mandonsela not come testify also I might be of geat assistance How can Jonas not know the President by then? Kodwa what is this lawyers' version from his client? Tip toe Lawyer proofs nothing so far Police also cooked up data by themselves to support the higer office How can a police make statement on your behalf if I am not brief about it? "Zuma lawyer did not touch about the issue of what was discussed to say Jonas is lying Zuma can lie sowaar "Atleast Mr Jonas came
Cerebis,"This guy was considered as the new CR17 Finance Minister before Mboweni Shabby Shaik also greatly improved his Golf Handicap!! I blocked and reported Sipho for Hate speech. Thank you Desmong....agree!! "Thanks Magda. Amazing that with our Country's challenges "This Advocate is totally within his rights to ask questions "There are parts of the evidence of Mr Jonas that do come across a bit flaky There is is! Adv Trengrove has now corrected the false perceptions?
Niematullah Rakeep,Cerebis interesting deduct tio deduction I meant Whats happening? Jonas speaks with fork tongue that's what's happening lol. Chiang main Springbok you are CORRECT If Pravin cannot be trusted why should Jonas be trusted? They are birds of the same feather. There are something seriously wrong with some of the people commenting here. If you cannot by now distinguish truth from falsehood you NEVER WILL. Jonas for Pollmoor. 🙃 The lawyer thusfar has already done his job by pointing out all contradictions and lies. yes exavt Any person thinking that Jonas is truthful must have his or her head read. Why doesn't Gordhan want to be cross examined? And Fakey Vytjie another lair If all these Statements are untrue whyvarevwe wasting data? why pay this commission? Fakey Mental is Narcassistic
Desmond Masilela,Hey guys morning. I just log on now. Did Jonas spill some beans guys? @Michael Michael. Thank you Michael @Tulonga Henoch . Thank you Tulonga @Cigar Fox. Sorry I'v got no idea @Yin Yang. 😱😱😱😱 really @Yin Yang. Imagine you go apply for your ID document at home affairs and they tell you that your ID will take 6 months because it must come from China. @Dylan Burden. Duduzane Zuma once said that to be where he are it was because of Guptas. Therefore he will try by all means to protect them. @Yin Yang. Really!!!??? @Yin Yang. This is what was going to happen here in SA. Where head office would be moved from Pretoria either to China or India. @Musa Bakiti. 😂😂😂😂 Really!! I thought this was going to happen @Yin Yang. It would be bad at all. "But why are we going back to Gupta. Whether Gupta was there or not "@Thando Nkutha @Thando Nkutha. He just want your attention. @Musa Bakiti. Schabir Shaik was arrested eventually he was release on a parole due to his illness. @Thando Nkutha. 😂 Me too. but his not that bad. When such witness come to testify they need to be lead by experience ppl like Mokwena and Pretorius. @Musa Bakiti. No his alive. @Musa Bakiti. Remember this was JZ friend. therefore anything was possible. @Thando Nkutha. Jerrrrrrrrr......that one she's worse. @Thando Nkutha 🤦🤦🤦🤦🤦 Damit you right. Thank you and sorry for that. Miss Norman with Afro. She's worse. @Sipho Mkize. Point of correction. You hate white. dont say (we) @Thando Nkutha. Who ever will talk about racist I will block you. We are trying to fix this country so we dont need ppl like you. @Thando Nkutha. Sorry not you Thando. @Thando Nkutha 😂😂😂 Not yoiu at all Thando. Ive just block him. Heat starts on now. @Thando Nkutha. Hope you have not block me am I correct???😂😂 This man is trying his tricks. @Thando Nkutha. Racist can not be tolerated in at all. This Adv who is he representing? @michael mbatha. Thank you. So the Lawyer is trying to say Jonas is a liar Lawyers always do this. I'm not gonna be foolish by this adv This Lawyer must stop pointing finger. Using his finger is a sign of disrespect. Let this Adv try Juluis Malema!!!! He will regret SABC is starting to sabotaging us now. They are cowards They dont have ball @Thando Nkutha. Why is he block so i can also follow. I dont like ppl who are racist. Can you tell why is he / she block? @Thando Nkutha. 😂😂😂😂 How many bundles must we work on? Now is this in few seconds another bundle!! His even confusing the Chair This think of cross X Jonas was granted incorrect. how can you cross X when we dont know you side of story Dont leave anything aside Mr Jonas Tell them Look at Mokwena how he look at the Adv Guptas adv Hambaaaaa adv "Anyone can write something on your behalf Who is this? I supposed is Jona Lawyer This guy is representing Jonas This Kant is smiling Who's lawyers are not here today guys? "If they not here
Pheladi Lamola,"Mr Jonas is too nice a guy. He should say that's a lie 😂😂😂 Judge Zondo😂😂😂. So right. The hiding one would get!!! True @Tekani Mabasa. Even Judge Zondo looks bored. This lawyer must just move on Mcebisi Jonas stood his ground and frustrated this lawyer in the process.🤣🤣 Yes Adv Trengrove. Your learned friend didn't even touch on what the meeting was about. Very telling.
Thokozani Khayelihle,it's way too early on this commission
Bongani Tshabalala,"you can simply tell that he has nothing to hide
StarManRSA,Why is Duduzane trying so hard to protect the Guptas? Glad it's plain as day to everyone. Hi @Moira T ! "I imagine they will have to go through each person's evidence and establish who is the most "@Trucker Are you a professional at human behavior? I also tap my foot all the time @Jhay we don't need your racism here. "@Trucker so are you a professional in human behavior? Or perhaps psychology? Also @Musa Bakiti why you so racist? @Trucker we can see that. I am saying it is not necessary. @Trucker Your bias towards Duduzane is very suspicious. I recommend you all block Trucker @Musa Bakiti anybody can be racist. being black does not make you immune. You cannot paint an entire race with one brush. In South Africa we are all individuals. Peace and love. "Guys @Isaac Patsa it is from Duduzane. "@Lyl Bali if we silence him "Guys How dare he travel alone at lunch time with the President's son. Is the lawyer of Jonas not allowed to interdict this lawyer?
M T,#Dylan Burden ... To protect his interests - you surely must know the connection? 😬 Hi 👋🏻
Julius Me,The whale called Jonas should have kept him inside to be disolved hehehehe Wena too confident mina covered by Zuma muthi "in da ting in da beninging beninging  Captured by Fana ok.......special cell numbers neh Zuma would not have done anything. How stupid wena. Nene must be a big bitcoin player. 32 peaces of silver from Bosasa safes. How low can you go with zuma and mafia. Julius will eat this lawyer like chewing gum Why are Zumas using white lawyers? No its about the affirmative actiosn. Bosasa money comes to Zuma lawyer. Eishhh now you see Zuma lawyer eating sadsa No advocate Fana Hlonganwe Jonas is looking more true now. No adv Fana No Jonas is clear. Fana is the banker. "Jonas be careful Oh no wher eis yr friends statement Jonas is true. They try to mess him. Viva the old style ANC. Not the Zuma ANC. Eastern Cape struggle. Messy. Why they dig up Mandela name? "Take it slowly Jonas Chiang Mai Springbok did you meet the famous Marc? "Now lawyer says MR Hlonagwane Willie you read it right. "Jonas is true. Lawyer getting hungry and angry because Jonas is protected by truth Jonas is true. Zuma lawyer getting very angry. Did the vehicle have 4 wheels ? How do you know? He even left his VISA card behind. OK very very what exactly? This lawyer is getting more stupid each minute. So Desperate. Why did Jonas not be careful with the wording of statement? Seems it was trapped by purpose. Becasue Jonas did not want the big problems he knew it would be very difficult. Very smart not trusting so many state organisations. This Jonas is true. This Jonas is true the lawyer is desperate for emali Now lawyer is being racist. Why should he know? Jonas is much smarter than this Zuma lawyer.
Jhay,White people think they own the road in the mornings
Brenda Hughes,@Trucker blocked. #boring
Vusumuzi Moloi,ANC is corrupt to the core
Amanda TV,some people need to enlarge their Peins in this platform Trucker needs P enlargement
Ntokozo Cele,It still early and Jonas is sweating Lol lo tata
Thulani Bukani,Trucker sits in one of ANC war rooms. These guys are getting paid by ANC to protect corruption and skew narratives. Trucker we’ve seen ANC war rooms. Even sponsored by Bosasa. So please. We see through all your rubbish. Eish This lawyer is nowhere This lawyer is crazy. If you are deputy minister and the president says let’s go to a meeting fast. How can you say no? Jonas has better English than the lawyer. Jonas was taught how to deal with interrogation This lawyer is going back to the initial question now because he sees he’s losing. Reminds me of my gf.
Isaac Patsa,Are we going to see these people appearing at the commission So why is Mr Jonas answering questions from the Guptas who have refused to appear
Serepa Le Mabona,The plot to use this platform to tarnish ANC and not individuals involved with the hope of gaining votes will be defeated. Kabelo! Do you see VBS and Mazzotti as indicators of cleanliness? Sipho Mkhize! What about EFF? You are getting less than 6% this time. You have shown people your true colours while ANC has shown that it can clean its own mess. Myka! Criminals are not allowed in parliament irrespective of what branches want. They will fall one by one and the clean ones will remain. It is very questionable that it is branches but matters not. "Luxolo! Anyone who is anti-State Capture to you is a liar "Mkize! It looks like your income depends kn how many times you mention EFF "This cross questioning is flawed "When is Duduzane giving his side "WMC is bad for Zumas
kabelo Mokobene,8 may vote EFF 4 clean government😊😉
Mpho Mashigo,Bosasa 😂😂😂 SO THIS GUY DOESN'T REMEMBER WHO OFFERED HIM R600M😂😂😂 SEEING THROUGH THIS STATE CAPTURE BY WMC🙄 "AGRIZZI TALKED ABOUT ""MONOPOLY MONEY""🙄🙄🙄" """Some of those who are asking for this enquiry... will regret it at the end"" -Jacob Zuma 😂😂😂" "AGRIZZI TALKED ABOUT ""MONOPOLY MONEY""" AGRIZZI is coming back next month... 😂😂😂 "SO what is ""MONOPOLY MONEY"" if WMC is propaganda 🤔" @Madeleine Jonas doesn't remember who offered him 600mill 😐😐😐 yes I know the game yep and dice... small car... bank nd property...assets they gave him pictures 😐😐😐... even forgot the faces lol... Jonas has no alaby ... he left his body guards at a hotel to go meet people who threatened to kill him😂😂😂 @lyl you where there ne🤔 you offer me 600mill... even if you have a twin... ill remember your birth mark... finger prints everything... tell my family to pack their bags we going to Dubai baba ... mkize... wait now is not the time for racism🤔 that comes late😂😂😂 Jonas is a WMC stooge 🙄 Relax Mkize man... don't say we... say i Mkize your profile pic bra Sipho uyanya wena nja uyi bunu msunu 😡😡😡 sphola yingamla gents😡😡😡 ALERT ... SPHOLA YI NGAMLA😡😡😡 Busted😂😂😂 amadla wetu😂😂😂😂😭😭😭 if Mcebisi Jonas was lying... he must be arrested 😠😠😠 the Lawyer is frank because Jonas is lying about serious issues... SO NOW WE ARE GOING BLAME THE LAWYER FOR JONAS'S LIES😂😂😂 SO what else is wrong about his statements 😠😠😠 busted 😂😂😂
Simphiwe Mkhatshwa,"Poker players Jonas’ body language shows his uncomfortable A person with nothing to worry about @Tozamile "Poker players
peter sikoshule,"I think ppl must stop acting like they were there when all this meetings happen. let's all hear from those saying they were there  """ Floyd tried to influence me on VBS"" So says nhlanhla nene"
Derek Main,@Musa Bakiti No - he had a miraculous recovery. @Norman Zwane Yep - it seems like golf is an excellent cure for hypertension. @Mhlobo Gunguluzi Happy to listen to reasoned arguments but don't need to tolerate naked racism and bile. @she she You're joking right? "@she she Sure - prejudice @Trucker Because blacks now have political power and whites are suffering some oppression in the guise of transformation. @she she Take a look at some of the racist comments here - clearly they feel superior and generalise about all whites - that's racist no matter how you try to dress it up. @Trucker Yep - the currently disadvantaged
Quintin Jacobs,Trucker its gonna be lit Mr Moneybags gonna buckle now Forgetfulness cant be a defense maybe Mr. Moneybags is getting tips from Mr Joshua Doore quick we back gonna be a bloodbatgh bloodbath* cracking hahahaha liar liar pants on fire Vytjie 2.0 ideas?? not facts hahaha Desmond he is cracking the narrative of the Guptas by the cabal hehehe Dudu 1 - Moneybags 0 Dudu 2 - Moneybags 0 Dudu 3 - Moneybags 0 his face just change heheheehe Moneybags should never play poker hehehee smiling cant hide Moneybags is a LIAR hahahaha dont sign your own statement hahahaa hahahahaha the noose is tightening hahaha Trucker indeed a big ruse to get Msholozi out Guptas leaked everything to the press wow
Madelein R,Just got in. What is happening? Thank all Sipho blocked and reported
noko malatji,"that will be low of msholozi to let his son do corruption when he looking at around 800 charges of corruption
Granit Xhaka,g eff for land eff efc eff eff eff eff eff eff eff yes eff one settler one bullet one settler one bullet eff go to europe farm murder exe one white one bullet we hte we hate whitea eff eff hates whitsa "eff one settler one bullet kill the boer eff eff wr muat malema is right. eff eff eff eff eff eff china eff eff amadla awetu eff eff lanf land or death we musy takee the land from whites we will kill caron hill and her family tio eff one settlet one bullet @melds melds i stay in kwamashu one settler one bullet eff malema yes eff one settler one bullet amabulu must die one settk lol efd efd @joel his a sellouy who else? jonas os a efd eff eff kil the bbper eff eff vote now eff eff eff eff eff blf are stupif efd eff eff boots out anc eff kill boers eff
Julia Mabula,eff ke yona feela viva eff viva Jonas do it Mr Jones mo kene he feeds us with true nothing the true Duduzane was the president of anc not his father
scelimpilo buthelezi,at the end no one will be arrested it's a waste of time and state resources give malema a chance dubula madubula @ thando nkuna...if whites gave you the reason to love them....they gave us a reason to hate them "@lyl bali... if you are not white u better shut up...we 
MIKE DURBAN,Reckon Jonas is running scared....he's been threatened......... I certainly would remember if somebody offered me R6million bucks Oooops slip of the finger..... @Magda Seguin .....Heheh...too true.. @Norman Zwane ..heheheh....maybe my laptop is being spied upon/captured.. No race cards here .....please Yes...hes very afraid of the Zuptas....... Mmmm....this lawyer is trying hard to discredit Jonas A real Zupta lawyer i reckon... Hehhehe......Zupta Squad...... @Tozamile Funani ...that is too true......don't think it is very nice thing..etc Mmmmm......The Zupta's lawyer is paid very well......why wouldn't he take the case etc....
