author,message
Zama Kubheka,Agrizzi is back!!!!! hoop hoop we can see its blurry even the judge looks happy to see him lol uBabes wamaNames name them.... @Sfiso Nkosi yes lol yesterday views were 1 500 kodwa today lol OVER 4 000 @Masewawatla Masewawatlasethe I AGREE he he he he Thatha Agrizzi lol the gentleman @Michael Michael Nomvula @Michael Michael ngan manje? lol aibooooo coz money speaks Judge can i please work for the Watsons lol I dont think Agrizzi will make it this year....lol @Masewawatla Masewawatlasethe brother pleaseeeee @Masewawatla Masewawatlasethe didnt you listen to all the threats he has been gettin?? @Albert Noah I think Agrizzi should do his own book aw Babes wamaNames lol name them wenaAGRIZZI
Kateli Lucas,At last
Gugu Dube,Daniel Norman u just killed me 🤣🤣🤣🤣 loving Zondo's calmness
11soccerdad,Only in South Africa. A commission on corruption. Overwhelming evidence against government officials and the only people who get arrested are the cooperating witnesses.
Keboutlwile Manale,I like these man wow
Nokwanda Masuku,our national file minister😀
Joel Mzayidume,hola Agrizzi!!!!! ola papa! Uph'uMokonyane? this is my man! for sure @Precious Ntshangase LOL😁😁😁 Did you see Redi Tlhabi's piece on the Ramaphosas and Bosasa? She tore into the President new matters Yho! indeed @Louie Chicken again...for Mokonyane! Woolworths water
Munyaradzi Murapa,pakaipa kkkk
Felix Muyoba,great day today..not those wara wara days we had previously.. @Dimakatso Tshinaba no man..a political party of thieves? @Daniel Norman she is in..do you want her? "eish..those guys they eat braai packs @Desmond Masilela but he might lose all his monies if found guilty and he will be a poor man.. @Michael Michael but the gvt is serious they can follow that money whereever it is "jerrrrr @Desmond Masilela thats what am trying to say..for us 3 million is heaven on earth.. @dineo dikobo those people played with monies like 10 rands or 20 rands..shame on them! chicken consumption! @goodwill ntimane no development just sourcing from suppliers @goodwill ntimane i am with you there.. @Isihlahla Samabhinca hahaha..that will be nice!
Musa Bakiti,Welcome Agrizi the real deal Please Agrizzi not any names of ANC members its election time 😂😂😂😂😂😂 After all Agrizzi is a human . If it is in Zulu it can be only Zuma wrote it @Yandi Masina I love JZ Agrizzi 2660 are watching now still counting.Big dog my man I Think Agrizzi has Jesus on him. Agrizzi how much were the bonuses? Wooow Agrizzi I really think someone is protecting the banks here .All these things were happening through the bank systems. Becareful Agrizzi don't receive Afrikans letter after Zulu one. @Thando Nkutha i am your sangoma don't worry you are protected names please "Eco food Please not Ramaphosa again today enough is enough with Ramaphosa and sons @Louis Claassen no one must go to jail please Zuma and his Guptas were nothing this Watson was huge. This is a shame to our leaders . Agrizzi wife please give him tonight he has done well so far. Agrizzi is going to cost ANC 10% voters down Who said South Africa is poor? No Agrizzi you are great by criminal standard Gavin Watson is Godfather of South Africa criminals ranks @Cameron Kim Remember 55% of ANC members are exprisonners so Gavin was a master of all Thats racist you cannot call my Agrizzi pig @Cameron Kim Radebe and Ramaphosa are smart criminals Nonvula i am selling a bag 2 million rand @Isihlahla Samabhinca the problem the whites don't want to play the game of land. Nomvula was there again for more chicken Can someone arrest the ANC as whole.May the army We need to rename our big prison in South Africa as ANC prison Agrizzi name them your wife is watching Luthuli house should renamed to Nomvula house mother of criminals @Stanley Lebea 😂😂😂😂😂 Nomvula is raining all over. Eco chickens Nomvula mama Nomvula sue the commission for woman abuse "Agrizzi i am also corrupt but ANC will protect me. @Mpho Mashigo IFP leader will die soon aging EFF is the only a choice Chair call mama Nomvula ungamuyoyike THE RISE AND FALL OF ANC OF MANDELA Gavin Watson this Agrizzi guy was mistake to hire .Worry not even Jesus made the same mistake.
Nozipho Thembeka,Ziyakhipha today
Hein de Wit,Toast Them !
Yandi Masina,👀 @peter pott Their hair is always on 100. They pay well hey. SABC At least he's scared of his wife😂 What does the note say? 🤔 @Cecil John True that. @Musa Bakiti Zuma wrote it? 😂😂😂 @Musa Bakiti says Zuma wrote that Zulu note. I die😂😂😂😂 @Amanda Bentsile He has Standard 3. I think he knows how to write. These people must not spike Grizzy's water. And kill him. @Desmond Masilela Remember he said his long term memory is the best. 2 million!!!? Gavin and paying tax are enemies. @Michael Michael Real life CIT Chicken is code for Cash. @Desmond Masilela To the people they were bribing. A few Sudden Lapse of Memory🤔😂😂 True that @Claire 👀 Name😂 So they were using companies they were working with to do fraud. Those companies had no idea. Ghost employees. Bosasa had EVERY government contract mos. 🤔🤔🤔 Am I the only one who's getting even more irritated by this Bosasa/ANC nonsense??? All that money. This is exactly why the EFF wants to scrap tenders and consulting. Why can't they train and hire their own people? Imagine hiring Bosasa to hire a catering company. The heck. How the heck do you pay a company to install TVs in prison? KFC😂 "He gets car sick ANC people and chicken🤦‍♀ @rohan barnard He's here. I feel it too😂😂😂 The CIC said they whole Luthuli house needs to move closer to courts. @Michael Michael 😂😂😂 Angelo 🤔 Funerals. Party Packs🤔 "The whole Luthuli house on some ""thula Monica"" tip towards Agrizzi via the Tv" @Cameron Kim That whole house is cursed. No @Cameron Kim That building needs cleansing. @Stanley For sure! Hey @Sofia Sofia Long time! Don't let this darkness we live in ie load what what get to you @Sofia Sofia @Sfiso Nkosi She is. @Sfiso Nkosi They will be shaken. Just watch. 👀 No EFF slander shall be tolerated today. Thank you - Management @Cameron Kim May 8th vote EFF for a healthy spirit😉 BLF?? NEVER. Even I know they're racists. BLF. Never! "@Clement Mohapi True that. The ANC sabotages municipalities they don't lead. With hold funds etc. So @Mpho Mashigo I would rather vote for the DA than BLF. Who is that man wearing a white shirt??? 😂😂😂😂 @Talent P Sibisi😂😂😂🤔 Cameraman is so shady today😂😂😂 "If there's one thing I'll never forgive or respect the ANC for is that when they go door to door Thula Monica😏 No EFF slander shall be tolerated today✋ @Magda Seguin I was watching. It's a mess for sure. ZAC What' @rohan barnard I will NOT be voting for them. @Eslon Eslon The one with the gated teeth. @Talent P Sibisi Can we please discuss that man's head. What was happening there? @Talent P Sibisi I'm still laughing.
phahlana sammitto,Howzit Agrizzzz Where is Adv Molefe Not my Name Agrizzzzzzizz Chicken again "VIVA AGRIZZZIZZ now NPA and Nomvula
Thapelo Motabogi,"MR A AGRIZZY 😂😂😂😂 he's the man "bonus in cash 😂😂 so these guys are the one's that broke into the post office like duduzane's case and the mayors in kzn "everyone who comes here claimed not to know or not to remember but agrizzy remebers everything. ANC PLEASE COME TELL THE TRUTH "public protector is on busy on the other side "this is serious criminal stories north west and kzn
Eslon Eslon,Pretorius and Agrizzi's has no friendly relationship Agrizzi is under enermous pressure. I feel for him. At the end of the day he's a human like all of us Agrizzi always made us watch this commission "Hate him But how come Bosasa had so much cash stored in their premises? @Anne M. But the question is how were monies circulating outside banks just like that? @Magda Seguin. I know he spoke about it but am puzzled by how on earth could this be allowed to happen for years? "Jerrrr this thing is deep "Sdumo Dlamini
Phendukani Bethuel,welcome Agrizz
Magda Seguin,Judge Zondo says there are people who do not want the Commission to succeed...wo @Michael mbatha True If anything happen to him all he'll will break loose Fana Hlongwana must be nailed his name crops up ALL the time since the arms deal Anything is possible @Louie... @Ruaan Sails what about the corrupt ANC politicians ? Cash bonus and no tax Watson called it monopoly money @Peter pott it was laundered money...The banks were not involved They laundered the tender money via a bottle store in Roodepoort Equal Trade is the liquor store Zuma visited Bosasa ....his birthdays was paid for by Bosasa he is fully implicated in this rot @Eslon Eslon Agrizzi explained everything about how money was laundered in his first testimony The petrol station was just a drop off point Unless they bribed to have the cameras not working Agrizzi has a load of evidence...Watson is the main culprit in the Bosasa saga The corruption in SA runs deep....it seems 3-5 out of ten citizens were involved in the corrupt dealings "@Eslon Eslon the NPA "@peter pott..RICA or not @Yandi Masina I read that other companies who tendered and lost to Bosasa are litigating the state @Louis Claasen "We want the ANC implicated politicians to be arrested first The thing with Bosasa was that they had a company that was designed to provide any kind of service The Guptas captured ALL the SOE's...it's humongous bringing the country to its knees....don't let anyone fool us that this is bigger...both are horrendous Everyone should watch the Dennis Blown testimony...it is available on YT...he fought against his comrades about the prison contracts but was ridiculed Stop fat shaming people... @goolamv you should know better than to ridicule others Tea break How many cars did Nomvulas daughter crash Don't worry.. Steinhoff story is in progress I hope the link don't crash with thousands online Dudu Myeni is quiet Dudu must tell us about the NPA documents she gave to Watson and the 300k rand in the LV bag She is already on the list...along with others that are impmicated "That is how the ANC Adriana Bass on testified here...he wrote about Bosasa since 2007 and nobody listened *Adriaan Basson The current PP compromise as well SA lacks leadership that is why people turn to fake pastors @Sofia Sofia...yes he gave his testimony yesterday...he is one dodgy individual too @Precious Ntshangase vulnerable and traumatised I hear you @Sofia Sofia Nomvulas said we can pick up the rand if it falls She also said she don't need 'dirty votes' She has total disrespect for the people she is supposed to serve "@Sofia Sofia we have a news NPA head Zuma used the intelligence services for his own ends...it's public knowledge.The report is online. The EFF is also corrupt ...one name connected to Juju is the illegal cigarette smuggler Mazotti.. "As a concerned citizen I wi'll not leave the EFF alone Proof is what the ANC asked for denying and obfuscating...EFF Will also be exposed I know Thapelo but people must stop using this forum to canvas votes for the EFF...it is sickening Exactly Judge Zondo The media is consistently undermined in SA by politicians Attacking journalusts is a popular pastime of the EFF and BLF too...remember tge ANC used the SABC as a mouthpiece Go on twotter and see how the EFF and BLF harras and insult jpurnalists.. Municipalities invested public money in VBS who turned out to be a disaster Julius has moles everywhere...even in the ANC.He knew who the new head of SARS was before the announcement yesterday They are going door to door promising same old to poor vulnerable people who believe them The ANC is only interested in serving the party and not the country I watched the UK house of commons votes on Brexit last night.A total mess.On the live chat people are just as sick and tired in the UK of political shenanigans. Peer Venter said Agrizzi asked him to a meeting and wrote his statement that he signed...he is really dodgy Vote EFF at your peril...they want to go the Venezuela route The EFF has put parliament in disrepute with their hooliganism...even attacking people physically..they create chaos all over the country
Sfiso Nkosi,Morning Everyone.. I'm here to hear Mr Agrizzi part 2 Bring it all Mr Agrizzi @Zama Kubheka 😂😂😂you got that one correct#ubabes wama names 😂😂😂as for ANC T.shirt Is Nomvula on the new ANC list for MP's ? @Yandi Masina mxm ANC must learn a lifetime lesson on this coming elections. they protect corruption Go Deeper Mr Agrizzi..
Grayboy how,when will McBride come up..I think he has a truck load of dirt on his commies ai SABC..the right thing to do hahaha this guy jarrr ANC is planning to take this man out ne matters..huh this guy is not going to see xmas he has no reason to lie anymore..he's a dead man walking no work happening today..people canceling meetings the little voice this guy has jokes mama action is sinking name them drain him Zondo food hampers @goolam that is brave linked nomvula...is going back to parliament
Nolan Mutota,Get them Grizzy
Nondwe Majiza,welcome back Mr Agrizzi...
MANDLA DLUDLU,Pretorias is very smart. Agrizzi just confirmed that he is giving evidence freely but Agrizzi coerced Venter to testify...... Agrizzi is a smart criminal not a smart guy...... @michael mbatha True Agrizzi is a smart criminal and can be very convincing to the untrained eye that's why I respect Pretorias and the way he has a poker face..... Agrizzi has all the characteristics of a top mafia syndicate leader with the details he has of everything. I'm shocked how people have fallen in love with him without paying attention to his motive.. @Israel Milanzi Obvious..... @Cameron Kim 100% @Cameron Kim Remember what he said earlier in the year. He decided to testify when he almost died..... @Ruaan Sauls 100% @Nelson Musoliwa 100% @peter pott I'm a little worried with the input he had in Venter's affidavit as if to make sure that the other witnesses statements correspond with his...... @makhosi nobhatyi I agree however his motive goes deeper than that especially when Venter spoke about his influence on Venter's affidavit..... @Michael Michael I do not think that is the case. It is a personality issue & also depends on how deep they were into corruption. From the testimonies Agrizzi was just as deeply in it as Watson was. You guys must remember Agrizzi admitted he was a racist therefore he would discourage some of the payments Watson wanted to make...... Agrizzi is someting else man. This was a serious cartel yerrrrr...... @Thabani Mthethwa me too.......😂😂😂 You guys sound like you've been hypnotized how do you know everything Agrizzi is saying is true. Agrizzi said he had nothing to do with Bosasa since 2016 I think but Venter confirmed it's not true... @Thapelo Chuene 😁😁😁😁😁
Wellington Bwanali,am hire for you Agrizzi
TY M,😂😂😂😂 BRING IT ALL😁😁 GUPTAS WHERE NOTHING COMPARED TO THE WASTONS...MY GOODNESS🙆🙆🙆😱😱😱
Frik Brits,"@Yandi Masina  "@welton paulse  "@Fils de l'homme  @Fils de l'homme thats ok. Maaaan these guys were walking around with astronomical amounts of money?? They were not scared of being robbed?? And just to keep it out of SARS hands. "@Mzalwane Mzala  "@peter pott  "@Mzalwane Mzala  "@Precious Ntshangase  "@goodwill ntimane  "@Tulonga Henoch  "@jeevan singh  "@madala nyathi  "@rohan barnard  And the North-west province does not have all that much money does it?? "Why do they not use Linux
Christopher Pitt,Musi Maimane must of had a nice cold whisky last night after Rhamaphosa Jnr admitted to Bosasa payments. "Commsion will take 2 years Isnt there a law which bars political parties from running in an election. surely the IEC can see that the ANC party is corrupt through and through "ANC has spend 0.14% of its budget on land...More money spent on bodygaurds. Numbers dont lie
jeevan singh,His wife knew all along he was involved in corruption and was enjoying the benefits. so she too must be locked by not telling the cops. Cecil. what give a public funds thief respect. million are children starving because of people like him and we must give him respect. come on. Matthew very true. Cecil no disrespect to you but this guy knew the investigations were closing in on Bosasa so he made his move before getting involved. immunity attempt. he has lucifer on him. not Jesus. We want more names. Desmond. just ignore him. Cameron. Ask Trump. tax duck bonus. I want some. ESKOM the biggest state capture in history. wait you ant seen nothing yet. This is like a picnic. BIIIG POLITAL NAMES involved. just now. Where's that pretty Adorable advocate. I know that petrol station. been there. Danny Mazil is in USA petrol station coming from the airport towards Cosmo city its 5 km. sort of hidden. This guy already sold story and film rights to Holliday in USA. Making big bucks. sorry Hollywood. I need election money. heard Dudu Myeni and gang still nominated as parliament representatives by the ANC despite being implicated with Bosasa corruption. I wonder what is going to happen to the ANC voters this election. Will they still vote for them. individuals are the ANC Ayanda. The ANC nominated all corrupted members to parliament to the IEC. why. Agrizzi is really enjoying himself I see. His wife is two times bigger than him. can't fit in the porch. Desmond cake is hidden. can't see it.
Danie Nilsen,plz respect woman i have alzeimerd domtimr i foget to forget
Bangilizwe Soga,This has been an on going issue non of the culprits has been prosecuted. Then it raises questions about the commission and the purpose of it
Fils de l'homme,the caucasian always tells the truth the BANtuis close to dark @jeevan singh VOTE for the FREEDom of TRANSVAAL @Dilip Badal by VOTIn for our party @Frik Brits it is not ok @Talent P Sibisi FREEDOM of EXPRESSION TFF @Talent P Sibisi u mean i must please u? @Dilip Badal Transvall Freedom Forum @Frik Brits we r fighting for u as well "@Talent P Sibisi u r fighting urself @Nelson Musoliwa why are the BANTUS so agreesive @Talent P Sibisi VOTE for the FREEDom of TRANSAVAAL @Nelson Musoliwa look at the crime in the country @Talent P Sibisi the TRANSVAAL will be the paradise in AFRICA @Talent P Sibisi there we have something in comon wow agrizzi is officially a Babtu
Dilip Badal,morning folks Agrizzi seems a bit distraught @Fils de l'homme ... and how do you go about doing so ?? @Fils de l'homme .. which one is that ???
oswell gava,most definitely Chair 😁 @desmond Agrizzi's memory os really exceptional "if they arrest Agrizzi we will protest @pitt you've got a point lol
Ntobeko Tyandela,anisatsho uba Agrizzi is back
Lew464,I hope they checked the water. "jeevan singh 
Mangi Mbhele,"Heeeee @Mary Ramohlabi lol...that it is for sure! Sing Agrizzi...sing! @Ex G ke liTariyane then we shall punish them May 8 @jeevan singh "The manner in which Agrizzi fears his wife
Kanji Daramy,🤗
