author,message
Pastor J.J,#Bring Cloudy Hlaudi back DCJ summon the SABC to come and explain who captured the sound pleeeez @Zinhle Big Daddy Dee Juju (G for woodwork) and his 40 thieves are going to tronk. Cant be president that skelm @Donovan Landsberg Yes he did. I am going to give him a Bols Brandy for that @Vuyo Sono Glad you are sorted out @Yolo More CondoMation. Must be spelt correctly kwenseekwenses...is this guy related to Juju @Simphiwe Kubheka He is going to need a lot more than that @Louis C I should be but I cant guarantee an outcome Louis.hahahahahaha @Louis C I have no choice my brother. hehehehehe
umar joseph,sound pls not incompetent but greedy&arrogant yooo induction kuyafiwa madoda inxeba le ndoda a lihlekwa khuluma iqiniso hawu mdala sure done next one pls dcj concluding too??? where is reya piega marikana??? "this i pity feel shame 
Martha Sello,is the anything wrong with the sound or its only me? DCJ !!!! imagine no Mr Zuma you need to tell me and the South African public why where the Guptas appointing the Ministers. That would be nice to watch 😂😂😂😂😂 @Andrew try log out and log in again in did that6 why? @Valencia former Gigaba adviser is next DCJ please get the Hawks to come arrest this criminal now so that you get on with the next witness! Enough now of this crap thank you Mr Myburgh nothing special Chair except to open the taps for the Guptas @Eric that exactly what Zuma was doing lazy to read. Thabo Mbeki wouldn't sign documents without reading first DCJ is digging the grave for this guy! wow DCJ! hey show your face wena wow what a day
Salty Crack,SOUND Gargling He is very competent at Ducking and Diving the questions LOL@Mbuso Ndlovu 😂😂😂😂😂 Bring in the Taylor now to measure him up for Orange Overalls
mrp,sound watch how he smiles
Everett Barow,Bad sound NOT SORTED
alpheus masango,poor
Craig Johnson,sound boys Cant understand how they always get this wrong. rookies SOUND SOUND SOUND SOUND SOUND SOUND SOUND Thank you tune him Tell the public A summary of why the ANC are a buch of despots "Hindsight refresh for sound "Money gets handed out like its an Oprah Wnfrey show. 1 million for you "The people voted for the ANC The country as a whole voted together for the ANC ha ha ha If you put a cross next to the ANC when you voted. Look what you got. Agg shame the poor poor poor people. ANC the liberators and thieves Assumption is the mother of all F ups Deliquent director me thinks Stop defending him oops Corruption at its finest. ha ha ha ha Zondo
Jonny Dreyer,Live from Mars
Sjay Mabaso,please attend to the sound DCJ is upset hhayiii ifilimi straight 🤞🤞 I agree Mxolisi 🤣🤣🤣 kuyashisa strong ufuna ukuahawa umoya ingwenya 🤣🤣🤣 shuuuu no it's bad Mr Mkhwanazi must just admit "Mr Ndzeku
SanFran Arnold,@SABC News please attend to the sound issues "Gama had to come back @sammy sammido we heard you the first time thsnks YES DCJ!!!👏👏👏 That is what was wanted and happenend DCJ!!!!! "cANCer must be beaten....this is disgraceful "Problem with his heart "Adv. Myburgh @Yolo More embarrassing 🤦🤦🤦 @Kwazi Buthelezi I completely agree with you Stop conceding and give the names of your handlers @Louis C thanks🤣🤣🤣 I crack myself up "Stop with the doubt "Yes @Daniel Chos3nking 16Nov Has anybody heard from Naledi? @Blake Yogi 100%🤣🤣🤣 @Sagrys Adams around 1 trillion rand @Person of interest agreed "No it does "@James Godloza Godloza that is Mr. Mkwanazi "@Mfundo Ndwandwe no its not Well done Adv. Myburgh👏👏👏 @Mfundo Ndwandwe not yet @Valencia J tomorrow skat @Louis C love your wit 👏👏 "It was to get the puppets in @Louis C true dat @Hector D whats your party name? "@Hector D ok kewl @ma baker exactly. OUTA should take a look at this and do to them what they did to Dudu @Hector D I agree. It must be discussed. South Africa needs to change direction and quick... @Hector D yes
donald mzamani,Technician already informed with the sound sorted now still No sound?@Everret Barrow mike Moja ?????
babette fagan,sound please
Ahmed Vayej,sound issues
Sherwin Peters,thank you we need to do a poll about who are the top 5 liars to give evidence here. this fool will be in the top 5 I'm sure the ANC see R350 as a reasonable amount for our majority black poor population
Ntsapho Njisane,Thank you @Piet who should take over from the ANC? @Hector D.... what do you think about EFF in general? @Hector D thanks no further question
Sekgololo Johannes,More lies shame this is a sorry state of affairs it's a shame NAILED IT... Gama HAD to come back "no.. Zuma wont show up. the DCJ is on fire big word there the Hawks shud just pick this Makhwanazi guy up the charges will be refined tomorrow Mvubu nailed it Malema and Zuma same whatsapp group "Malema started EFF begrudgingly criminality very sad very sad confused kill me this is sad "Thabiso These guys circumvented a High Ciurt order. Lawlessness ia excatly this Thabo i nod DCJ Zondo for POROSA indeed Ya ne the Guptas really had this country. Zuma gave it to them on a silver platter We pay ppl for losing cases? What on earth. This is sad Very sad JZ and Gigaba told this man to settle this way.And i must add it does not make sense The vid was fine. He just needed a breather Hold it heheheh what on earth What did we hold for To be told to go on? "Do not forget
Bongiwe Moeli,👍🏾 He needs to repay R20 million Go DCJ👍 "Makhwanazi overreached period He’s another Gama Explain please Makhwanazi He believed the process was unfair!!!! "Chairman you are Spot on "Mapoma must return Yolo😂😂 His appointment was primarily to reinstate Gama in exchange for his position "Approve costs He’s on instagram. He must have removed comments by now Why does he keep repeating numbers "Heather😂😂😂😂 But the quality of this investigation👍 His lawyers are cringing so they are disturbing the flow
Yolo More,dankie The real tsotsi is Makwanaazi I dont see a troll Piet I blocked Piet long time ago @Andrew Cuz the sound is fine why? why? JAILTIME """chairman you are spot on""🤣" @sekgome khame 😅 why? @Valencia J 🤣 why? @Akhonamandla Gala 😅 why? "@Bongiwe Moeli "Mr Makwanaazi has a backbone Ndzeku/Mkwanazi/Zuma 🤣😊😂 bloody fool Gupta board @Fana Nkosi🤣 "@Devon Lewis tsotsi We believe mr Mapoma 😃😄 nothing wrong. jy lieg hold it 🤣😂 Helo Vee @Vuyo Sono he needs an accountant @SanFran Arnold he has nowhere to hide Come now. Stop misremembering.😁 @Morag Swanepoel former Transnet board chair gangster state @Zama Nxumalo mr makhwanazi is lost NDZEKU-NDZEKU @Zama Nxumalo it looks like he has competition in Makhwanazi 😄😊 its strange is his new term WHY? WHY? comfort break @Louis C the lawyer needs a comfort break 😆 Pastor J J there comes 'condemation' 😄 Mbanjwa @Person of interest 😄 its not Mpofu His lawyer is Advocate Mkhwanazi. They share the same last name @Sagrys Adams they are not in the same place @Madala must be released now Zondo is glowing 🙄🙄 @Mzalwane Mzala 🤣🤣🤣staaap it! @Mzalwane Mzala 😅andimazi mntase. comfort break chair @Zama Nxumalo omphi?😶 Mahlangu on the hot seat please @Zama Nxumalo 🤣 that's strange chair "@Mzalwane Mzala "I feel sorry for him @Andy shame man @Avuziwe Mkefa you are cruel🤣😅 @Devon Lewis eish! Closing remarks🙄 "@Devon Lewis you will hear ""alluded"" by Zwane"
12 40,cost order abandonment Chair he got instructions from above Today Zondo has been pushed to the brim perfect sound for us why x100000 Answer Why broer Zonda is upset . Mkhonazi was not prepared for his session:washhands::learning: He is going to jail. position without accountability Mr Mkonazi will be visited by the Hawks by next week I dont recall..... Orange overalls finish en klaar Help Mkhonazi with functions of Bargaining Chamber final gloss @Mchunu correct!!!!! Please someone help Mkwazani with extra lenses @Mokhele very true Juju s day on VBS is coming it does not sense ....to me too chartered accounts please help with numbers:yt: very annoyed @Thabo yes instruction came from Zuma Is Mkhonazi coming to testify 2moro Today I was going to divorce this man is strange for us too ....illogical to us too too late
Akhonamandla Gala,give us a double of that strong language Mr Chairperson he must explain chair he must explain the nonsense @Piet Vast what is the alternative? it's been 24 years since Zondo have been on the bench and he had never seen such nonsense. Why Why Why? why? uhleli umbuzo "ja we hear you Mr Mkhwanazi mfethu why?? "for the last time madala @Simphiwe Khubeka it's time for Advovo now to ask the WHY question with his soprano voice Why??? @Yolo More we know we are spot on but tell us nje Why? he why on earth? why mara!! @Nicolas Cocolas the holy spirit doesn't have time for this one "if NPA person is in this chatroom "Juju 😂walter hahaha i like this advovo 😂 😂😂😂back to WHY? 😎 Why Why Why Why? he want to waste another money to hire an accountant to calculate nonsense Mkhwanazi is taking chances i don't blame the Chair and Advovo is he crying or laughing? he's shining too bright now i can't see this one worshiped Gama "i don't think EFF members more like EFF employees @Phakamile i don't know lol @Phakamile Khuzwayo lol i don't want to answer you deliberately 😁😎 "we were once promised life style audits from politicians @Yolo More 😁Why!! 😂😂😂aaai @Yolo who is he? lol Zondo wants to round house kick him for the last time 😂😂😂Zondo 🔥 lotata ufuna ke adonorwe kancinci before abanjwe haibo mxolele chair ngoku yhini chair not only recover jail the thugs Lawyer show your face chief or else you are Mpofu Mr Mkhwanazi the witness Dom and Mr Mkhwanazi the lawyer Dom as well when Baba Mkhwanazi is sleeping tonight he will be dreaming of Zondo asking him 'why?' 😂😂😂 it's IPL time guys @Louis C boys are all doing us proud but politicians are messing up our game CSA is in a sewage
joyce tendai Zvavareyi,this is embarrassing DCj please do not let this man off. there is enough evidence to get him to tell the truth why set aside high court decision he shld have asked whyyyy who was blocking was is the board the way this man is prepared to abandon telling the truth is he must be prepared to protecting some people. he is. its a shame. value add hahahha add value. my mum could have made a better decision hey hit the head please. Mr Zuma had said he had no other candidate to consider besides Mr Gama weak legal opinion which he sought and armtwisted someone to be on his side. Advocate Myburg do not let him hahahaha he is a joke he has been instructed to frustrate the commission and he has to be reigned in before he does that. his unfair dismissal. mad. Was Gama dismissed unfairly? @Ha @HALLO he got no job he knows best! hold it this man banna Red brigade please hey bannna this man is something else this man appears to be central to all the machinations he will deny and play a fool. he thinks he WL get away with it. reinduction kkkkk come and explain in detail what this condonation is all about let all condonations come to your office kkk we have had our on people on now hahahaha. he is a joke he keeps on going to Garry Peter and does not talk of what they did. so why did the board reinstate him your perception is now he had conceded to misconduct can the commission be able to advise have all what was given to Gama paid back. And not only that heads shld roll Commissioner Zondo we salute you. listen to Com Zondo he is now talking. Get all the accounts frozen now
Hector D,"sanibonani eMzansi yes Piet "Piet Piet dont be like Mr Mkwanazi now why are we here why its a question why vele "tell us ""chief""" i see something shinnnnnny filimi edla ima;i sammy behave jail jail jail jail jail corruption must go Babuze JZ paragraphs are important any EFF member here? @Sharon Cloete hahahaha @Cerebis hahahahaha Get ready EFF kushubiile EFF these questions are in English @Kwazi Buthelezi it is we are here we;ll us who cares...or us who have data @Ndidendavela Nam Bathembu Mgudlwa hahahahaha "I represent the ANC "Im back "Guys "Hector for president I dont have one yet @SanFran Arnold But this is where we start @SanFran Arnold we need to talk some more to steer SA in the right direction @SanFran Arnold we need to chatbsome more to steer SA in the right direction @SanFran Arnold all we need is two seats in pali and we will have the voice we need @SanFran Arnold plus R100 000 a moth lol time for a new party "@Simphiwe Kubheka Ima @mboniseni mtuli what does that mean @SanFran Arnold .... "@SanFran Arnold jokes aside "email me adjeeeeeeeeeeeen! "Allllllllll rise @SanFran Arnold have a great evening ":yt: Moderator exiting "no "Now thats off our to do list @Heather Durr 🤣🤣🤣🤣 wow "Im having something similar @Aubrey De Bliquy we should keep at it for years to come serves us well "Much love to all South African
Rene Ngwenya,Shoooo!!! Speaking truth to power DCJ. When you have no other option but to protect names .... our national rail transport in a mess and monies were squandered so recklessly. Transnet was to assist with contributing sustainable economic growth in the country! Mr Mkwanazi would be feeling so liberated from choking if he could just spit it out. "@ Halo Who instructed ..... just answer that. My blood is boiling when I know of so many who do not have money for a loaf of bread. Look at this! A board chairman has a lot of power in decision making!!! He forgot the DCJ has many years experience on labour matters!! "@ Halo "@ Molly Phungula Let me rather just listen to these attempts for an honest revelation. Meandering around the truth is irritating now. "@ Mbuso Ndlovu This situation is beyond reckless. Shoooo! yes or no? wish all the witnesses could be there at the same time. compromised to the core. "Mr Mkwanazi "@ Bongi Moeli
MOLLY PHUNGULA,let him tell me DCJ DCJ IS ON FIRE THAT whats happen when you appoint FORMER JUDGE OF THE LABOUR to be a commissioner. ZONDO is irritated own goal🤣🤣🤣🤣
Piet Vast,ANC = corruption ANC = starvation ANC = desease ANC = CORRUPTION ANC = tyranny ANC = RACISM ANC = 'all animals are equal'...... ANC = FAT bellies for the cadres ANC = Corruption ANC Chief Zuma inda swimming pool ANC chopped madame Madonsela ANC killed Chris Hani "EFF = ancyl in red t shirts ANC = corruption ANC = FAILED STATE ANC = 'normal crime' ANC = load shedding ANC = low lower lowest standards 'Boeremag' = ANC propganda from A to Z ANC = LIES ANC = corruption ANC = starvation ANC = me myself and I ANC = death cult This fool is the symptom ANC is the cause ANC = corruption infra ANC = murder machine ANC = hypocrisy ANC = 'normal crime' ANC = SAA with broken wings ANC = $ 1 for R 15 ANC = Zimbabwe starving ANC = Plaasmoord ANC icon Zuma relaxing in swimmingpool Nkandla ANC = no morals ANC = Gupta 'investments' ANC = FAT bellies for the cadres ANC = Corruption WHEN will ANC toyboys Malema and Shivambu face JAIL ?! ANC = NO accountability ANC = Ruthless self enrichment WATER ? From Zuma swimmingpool ANC = corruption factory ANC = walking talking corruption Eine Zicke wird geslachtet um Zuma zu retten NEW Louboutins for ANC toyboy Malema Gupta toyboy Zuma on a floatable yellow duck in Nkandla swimmingpool. YEAH 'hard work' is done 50 new BMW 740's for the ANC cadres yeah ANC = corruption
Simphiwe Kubheka,"Chair is on point today @Peit point of order Chair is on 🔥 today. Why vele why "Who told him not to ask ""Why""" @Thami kushubile today Arrest him for disrespecting the judgment "@Piet "🤣🤣🤣🤣how do such people chosen to lead SOE if he couldn't answer ""Why """ "@Gala If one person can be wrong but not all? "Zuma is all over this act "Mkhwanazi must say ""I'm sorry "" I was following instructions from ubaba uZuma as my job was on the line" "Tell us the truth @Tom it's who you know. How did he get it? And why? Why is he not arrested lomkhulu vele 🤣🤣🤣 "@Tom exactly @Mbuso Ndlovu:washhands::washhands: Where is ANC so silence? "@P Khuzwayo 🤣🤣🤣Zuma is not coming here again. You can see Mr Mkhwanazi is drowning 😁He can breathe shame "@P Khuzwayo "@Rahab "Zuma may fake his own dead "@P Khuzwayo 🙃Why Mr Mkhwanazi doesn't read? Hayi bo He just cornered himself shame 🙉Eish his affidavit. Lord it's about to go down "@Z Nxumalo "@Rita I swear after this Mr Khwanazi will sleep dead 😴. He was punched so much today "@T Cezula 👌🏾Adv Vuli'gate """Angizi"" is an answer." 😆Now Mr Mkhwanazi is finished 🙌 We were told he was the right man for the job and we agreed. Say it Mkhulu Brian will cry if they call him.. twinsave tissue 🤧 should be provided "@M Ndwandwa akazi surely @Mzalwane uyabuya it was for media dressing nje "DCJ punching harder now @Pastor Mr Mkhwanazi need a send off prayer. He's dead shame 😔 killed by DCJ and Adv Vul'gate "@Gordon "@Louis C  "@Gordon "@Gordon Silaza Mkhwanazi will be an option now Mkhulu @Thando "@Z Ndimande "😉Tomorrow
Fred Desrosiers,"@Sekololo "@Rene Ngwenya "Dear DCJ Hawks please take this man. He must be stopped from emberrassing himself. "I think all those board members 13 million Rand could have given jobs to 100s of South Africans. No more commissions needed. These people need to head straight to jail. So what should we should do about these concessions ??? These people are robbing SA blind
mafuta,I'm listening Mr Mkhonazi. Lets hear it please. The big guy is banging down his finger like my blocking finger hits my keyboard. sammy just gone.. hehe Mxolisi think he was smoking dung mixed with pine needles during the lockdown.
Mohamed Mia,Chair is in the mood today 🤣 Just own up Tell them who’s instructed you Just own up . Who why Hoza jail time
hirsitus,Piet = P>>s Piet = Poephol give him a klap DCJ DCJ tired of his crap 🤣🤣🤣🤣🤣🤣🤣 add value Zupta bosses instructed me
Victor,Mkwananzi should just go to jail This guy is boastful This is nonsense This is Grade 7 kind of thinking I think these guys were paid back that money by Gama He got that money back from Gama and now he cant nail him Mukwananzi can lie to his family and children @Simphiwe Kubheka I actually agree that he must be taken to jail
Thebe lehutso,he's finished this man
John Everitt,Seemingly An Inexperienced Sound Company Was Awarded The Tender By The SABC; No Doubt At A Likely HIGHLY Inflated Price ! As Much As Things Change; They Remain The Same .... ! WHY Does It Take An Absolute Age For Sound Problems To Be Identified or Resolved ..... And There Have Been Many Such Instances Over The Time Of The Commission .... ? ! The Very Reason WHY These Pliable Single Brain-Cell Amoebas Are Appointed To Senior Management Is That Those Pulling The Puppet-Strings From The Outside; Get Easy Looting Access To Huge Pools Of Funds Revival Naidoo : I Fully Agree ! Remote Appearance Should NOT Have Been Introduced or Allowed. These Lying; Thieving Air-Heads MUST Be Sitting In The Commission When Testifying or Being Questioned ! NEVER Forget : This Blatant; Excessive Theft Of Taxpayer's Funds By The Gama / Mkwanazi Ge-Schmozzle Arrangement; Is But ONE ( Dare I Say ? ! ); SMALL Incident In The Overall State Capture / Looting ! This Sponge-Bobbed Brained Fool's Rolling Eyes Are Constantly Thrust Heavenwards; Awaiting and Hopong For Divine Intervention and / or Armageddon .... Which Is Certainly NOT To Be Forthcoming Becoz Eye-Rolling SpongeBob-Brain Will NOT Answer A Direct Ja / Nee and / or Make A Straight; Concise Explanation; His Lawyer Steps In To Stop MB Repeating The Questions To Get Clarity ..... Huh ? ! After Today's Incisive Questioning By MB; SpongeBob Brain's Under-Rods Are Now Tightly Wedged and Are Gonna Take An AGE To Extract From The Dark; Dank and Dingy Depths Of His Horror-Fice ! To Be A Pliable; Incompetent; Uneducated; Ignorant Stooge Are Qualities That Will Get You Appointed To Positions In Government; Let Alone Being In Charge To Hand Out GREAT Splodges Of Wonga To Maats !
Joe Blogs,AS i INDICATED AND IN HINDSIGHT IN RETROSPECT I ARTICULATE WITH HINDSIGHT?????????? PASS GRADE THREE AND RUN A COUNTRY INTO THE GROUND WITH YOUR CLASS MATES
Andre Gerber,"Mokanyane i have sound go in for the kill DCJ """ This Judge is on 🔥🔥🔥🔥🔥🔥""." Gigaba must order his Armani orange overall before his wife takes all the money ANC = All No Clue yessssssssssssssss DCJ "Molefe can't come here "DCJ to clever for this man "@Lizo Alfred Dlova Bells to expensive for him  I don't thin Ms. Mbanjwa will be practicing for much longer "@Simphiwe Kubheka off course the ANC have a plan By enlarging the areas where they have more hold into the ones where other parties are stronger they work for the same company "have a great evening all 
HALO,Piet vast just stating facts "No wonder they had stolen so much money 🤭 The fact that anc let the crime-rate skyrocket after 1994 just proves how incompetent they are as leaders. Anc goes to poor communities to deceive the people just to get their votes. The fact that anc would rather steal billions just proves that they don't care about the african nation. Wake up. "@Piet Vast "@Piet Vast "@Piet Vast If people were more stern about political leaders then corruption would have never thrived. Learn to have a leader mindset. I wonder how much money Cyril Ramaphosa is stealing right now.. Cyril Ramaphosa using his political position to build more McDonalds🤭 People need to stop treating politician like celebrities. At the slightest hint of their corruption the people must stand firm and remove them from governing positions. Learn to have a leadership mind We need to be treating all this with seriousness. This is treachery. Learn to be more strict with politicians Never trust someone who doesn't obey God's laws or at least doesn't care to obey his laws and has no desire to do so. "Obviously not all politicians are evil "We need a white government "I would only trust the African youth to run this country when they get older The african youth see the consequences of corruption and they themselves are victim to it. I have met many african youth who show promise for our future. The younger generation are not racists. 🤭 This guy knows how to do his job 🤭 Imagine that so many are struggling because of covid 19 and these people steal billions for a luxurious lifestyle. The sassa grant could've been more than R350. R350 is not enough. Anc leads the country into economic crisis and then steal billions🤔 maybe they are preparing for the collapse These are all the consequences of sin. His kids are enjoying the money Did yourll not see the pictures of one these those looter's sons posing with high stacks of cash and two luxury cars? Young kids brainwashed by usa rap culture...
nkosingiphile ndlovu,Unengekile manje DCJ😔. We're live!! Yobe! Zondo 😗 "Shamase ithi maluju Somebody told him to settle the bill for Gama🤨. "The video "@Valencia
Mike Moja,no sound 🤣🤣🤣 Advocate is shaking his head
Andrew Cuz,why no sound??? will try
Mahendra Dabideen,unmute Andrew
Tommygun,I got sound...try F5 I believe we might be about to see a Moer being stripped lol @Blake Yogi Time for the thumscrews... Stuck record. "@Zinhle Big Daddy Dee No People always more carefull when paying with their own money... Only finality shld be jail. "@ma baker Nah Smiling at that ...tax payers money... Grrrrrr MOre when Mr Gama got into Transnet and cost further billions in fruitless expenditure "Wow Defence we got no time for any lame argument and justification! Aint nobody got time for that.
Sithembiso Mchunu,uZuma Akezi im praying for loadsheding to help Mr Khwanazi at a time or we were at a view they don't make sense at me as well:goodvibes: this guy must be arrested today while state is preparing his charge sheet this must be stopped now it very embarrassing we can bet this mkhwanazi will be arrested before friday this week shame is confused and he has lost common sense Mayb we got de wrong person Makwanazi I this ryt person is coming tomorow "is trying to hide now  is lying nothing wrong
Teunis van Ree,No sound problem here sammy is a troll
Carmen James,No problem with sound He was not working in Transnet's interest.....He was working in the interest of???? The roast of Mr Mkhwanazi is over
Dumile Mateza,Sithembiso Uzakulandwa ziHawks ekuseni How did this guy become Cariman of Transnet ? It might have been a long time ago. If I were the DCJ I would give an instruction to have this guy arrested for contempt of court. Money is paid out on an assumption. This has implicated himself on more than ten occassions. No wonder these state owned enter prises need bail outs these are the directors we appoint. This is like watching paint dry I am off
Thando Mgodeli,this guy is still here John vul'igate for mr Mkhwanazi @Simphiwe lol
Russia Magezi,why 12 40 I'm also upset I have seen idiots NOT this one. Now the grave is wide open
Reece,Why? Not only that... How do you explain that? Seems strange - when Zonda says starnage
Sinekhaya Neyi,why?
TheQueen V,this madala must just say who instructed him shame who's next on the stand? I hope zondo questions Zuma the same because he also loves to evade thanx @Martha:virtualhug: yor @sammy are you on auto repeat? I think chair didn't have Kelloggs this morning😂 ooooh I love it when the chair comes together 🤞 haibo now it don't make sense "@Granny I'm telling you "@Yolo for the why "@Thabiso it's best to ignore piet @H A L O just ignore piet the troll @Big Daddy lets see juju when he is called upon by the chair. you will see him insult chair and the commission. Floyd already started insulting on Twitter. now if he innocent he must rest "@H A L O not true. There is alot of black people with integrity and morals. It's these ""our time to Eat brigade"" messing up everything. The ones who keeps referring to apartheid Its them" I always wonder If the looters and thieves ever feel guilty "@rohan you know how when you did something bad and at night sometimes you think about it and keeps you from sleep @sherwin they couldn't even pay it on time. It is extended but some people are still waiting for he first payments. @Ndlovu and a hungry family can eat for a week with 350 🙄🙄 even the camera is fed up I wonder if this one also lies to his wife like this the poor cheesekop is fried now so the other witness of today is not testifying anymore?
Research Group,The technocrats are looting the state.
Anthony Puckree,the ball has dropped
mike molefe,why!
ALTA,yessss judge yesss ... im not sure🤔 yessss DCJ sanB ...no nothing today
Thami Mhlomi,yhoo the judge means business
Michael Michael,y this gama so special . workers on manday always fil tired.but baba Zondo u strong bafowetu. Now i can understand y Lucky Motana want baba Zondo to step aside. but u did it. Baba Mkhwanazi he is realy now tired.listen to his voice tjooo. who must pay back that 30m now. he is just protecting the principals Craig correct Mbuso some in rural limpopo.u cant send Golf Gti there.gravel road bhuti. with the money they stole they can give kids bursaries to the kids. white government win election. langa the lawyer must come and explain. bull shirt wt is proper interpretation. this man is confuse he is lost Fred 30m "he is tired Bain some anc members "if they pay back the money b4 him who was there Zake juju?? he loughing now Thando true imali yo gogo iphi. Eric proffesional lair did u dakiwe is Transnet perfoming better now.??whiout this desd heart criminals??
Bongi Machi,"why didnt you ""AKS"""
sammy sammido,Chair it is very difficult to answer difficult question which is very difficult Chair it is very difficult to answer difficult question which is very difficult Chair it is very difficult to answer difficult question which is very difficult Chair it is very difficult to answer difficult question which is very difficult Chair it is very difficult to answer difficult question which is very difficult Chair it is very difficult to answer difficult question which is very difficult Chair it is very difficult to answer difficult question which is very difficult Chair it is very difficult to answer difficult question which is very difficult Chair it is very difficult to answer difficult question which is very difficult Chair it is very difficult to answer difficult question which is very difficult "You need water sir "You need water sir "You need water sir "You need water sir "You need water sir "You need water sir "You need water sir "You need water sir "I like the eyes  "I like the eyes  "I like the eyes  "I like the eyes  "I like the eyes  "I like the eyes  "I like the eyes  SALUTE AD MYBURG "ADV MYBOUGH has done his homework  "ADV MYBOUGH has done his homework  "ADV MYBOUGH has done his homework  "ADV MYBOUGH has done his homework 
Dennis Ndlovu,why) is always a difficult question to answer
Vuyisani Sikobi,"An obvious delinquent director
Fana Nkosi,this old man is going to prison we as citizens of the country we were robbed by Zuma administration commonsense everybody pls freeze his bank accounts immediately Zuma is not above law I respect adv myburg Hawks pls do you job Bryanston bafo all anc corrupt politicians must be prosecuted eff first and last born of anc parents adv hoffmeyer waiting for Zuma 15 yearsfo Mr mkhwanazi at leouwkop prison Zondo vuli gate nasi I stocko bank accounts of mkhwanazi to be made public pls can we all be condenated molefe must sell his house in waterkloof houses are gonna be repossessed from board members
Rebotile Sebake,yoooh!! I can't believe this
Sagrys Adams,DCJ has had enough he undermined the rulling :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough:ayeye as a citizen of this state i feel very insulted and abused . for i pay my hard earned taxes . AMG= ALL MY MONEY What can i say im just a commoner marginalized by corrupt Leadership mxm so sad why in the first place something wrong with the video come now no ethics at all now people will understand how crucial their VOTE is well received finally plus minus in total how much did we actually loose during zumas term? we are loosing money and this is just an enquiry finally we know what he was looking at up there i see projector maybe fear cuts deeper that any sword its the small things that count i still feel sorry for Mr Sello Maseko finish and klaar
jackie hayselden,Chair is practicing for Zumba 😆 Word of the day......hindsight
SindyBification,iyheee Just own up Mr Mkhwanazi. it makes life easier Don't upset my dear judge like this.
daniel surtie,Zondo is all of us right now "Honestly
Charles Maluleke,how do you explain mr M why want him back🤣🤣 evidence vs interpretation vs instruction "yes Mr Makwanazi may someone please do a citizen arrest on this old man does Mr M not know the there is no honor among thieves. he must just sing Mkwanazi must pay back the money earned as a director of transnet
One And Only,ishubile kwavele kwathomba okhiye ke manje
