author,message
MofatR Avo,Dudu answer questions you didn't have anything with the appointment of the executive "Dudu is there a bed in your bedroom take him on Kate mean Buthelezi he's misunderstanding something The attitude of Dudu is real disgusting why is she there cos she's not cooperating at all Dudu how do you sleep at night with all this in your mind Ms. Myeni are seating or standing what is your take on that? I salute Adv Kate for the energy and brilliance she has conducted herself flight canceled today but she's in isolation any truth to the latter DCJ everything you wanted with this commission has played itself out in the past 3days
Stefanos Efstathiou,"the lawyer is decent not gonna lie
Maryann Diamond,part 2 they have found a loop hole:yt: ":yt:SO THE COMMISSION WILL THEREFORE BE REDUNDANT  @ Bulelani🤣🤣🤣🤣🤣 "wow  why isn't that a confession:yt: earpiece:yt: No no one will answer anything anymore as they have found a loop hole ..n:yt: WHEN IM CHRAGED:yt: THEN WHY DID YOU COME:yt: this is a test of ehatsro co.e with Zuma:yt: what's
Yolo More,Buthelezi understands that Dudu is in trouble. Kate is key @Annie Van Niekerk ❤ @Pastor J J 🤗 I am here Pastoor.😍 Buthelezi is atleast honest @Aubrey De Bliquy waag 'n bitjie nge vetkoek Because they are crook s "Moketsi "He is paid big bucks @Naledi Barron hey you sweetheart🤗 lost connection again🙄 "Any musicians here? Lyrics of a kwaito song ""may I not respond to the question chairperson @Simphiwe Kubheka he is not scared of her @a b c the chair must get Bostol or Bennylin @Simphiwe Kubheka no😀. Zondo cannot fight with a corpse. Dudu is dead already. All what is left of her is multiple charge sheets.🤩 Buthelezi give Kate a chance to school you.😋 School them Kate @a b c you are hacked🤣 @a b c Dudu is abusing all of us emotionally Kate💪💪💪 He is defeated a long way to go Corona🙄🙄🙄🙄 "wasting/waisting/waiting 😅same thing @a b c My fuel tank is on reserve now. 17H30 is too far for me listening to Dudu rapping 😏 @Nande Sikenjana @a b c its too much. Kwinana and Mbanjwa tomorrow @a b c no self isolation here. She is sitting at Luthuli House with Mokonyane and Carl Niehaus 🤣 Cynthia was a chairperson "You are not responding mos "@Roza A Why post? You need it from who? @a b c Dudu is WAISTING our time @Dominic Przybylsk thankyou my darling but you wont understand. I tagged @a b c because its from his previous comment. Whats this? 👏👏👏👏👏👏👏👏👏👏👏👏👏 @Rox 😜 why not? "@fuzile dazana I am back @Rox for fairness sake.😅 Thankyou DCJ @fuzile dazana you must first listen to the presser. Its important. This is country needs more Kate Hofmeyr. I blocked stupid Eliot yesterday 🤩 @Mtkohzi Butelezi order honourable member.😅 @Rox😊 Vetkoek Hofmeyr does not have a match
Gwen Maluleke,He sounds irritating "@Jacqui Baumgardt No "@Megan Diedericks Don't worry about her 🤦‍♀ 🤷 What's the point ? Her response is always the same Simple question yet she still doesn't want to incriminate herself thixo wase george goch🤦‍♀ Lord !!! Zondo is breathing very heavily She's quite large hey 🥩 US election is rigged. Biden has received more votes than Obama Suddenly she can express herself There goes the rap song Bovine Bovine is wasting everyone's time
Magesh Difa,teach them Kate even that zondo Zondo is scared of dudu flight she cannot lie this woman. taking chances. now she's taking a flight. covid? adressing again Zondo is not helping the commission at all Zondo must step aside. failing kate chiefs and pirates 3 her plane want to land. guys
Johan Esterhuizen,In case I incriminating myself. How many times now? MUST BE A WORDL RECORD. kATE FOR PUBLIC PROTECTOR ! ZONDO has an unbelievable work etchic ! Kate is just providing the prosecuter in the eventual criminal case ALL the questions that needs to be asked. Eish Dudu you are going to hear all these questions again soon WITHOUT ANY PRIVELEGE! Buthelezi going forward is going to need many of those Louis Vitton bags UP FRONT ! Kate is just helping the NPA to dot all the i's and cross all the t's before the hit.
Haji Radzuma,Hofmyer you beauty 😍😍😍😍
Vuyisa Msomi,Whats to enjoy Does she hAve to say the entire sentence ...cant she say as above? The Golf 7 gti has a check engine light on 😂😂 Reset the router dudu SCC731992 She wont respond Can someone give Zondo allergix Geez two hours of same response from dudu Lol she will in in a privat jet
Dominic Przybylski,So any evidence of a criminal activity may not be used? """Assuming the worst"" is to allow prosecution of criminals?" Buthelezi misrepresented evidence at least twice yesterday. ANC has been working for years to prevent prosecution of criminals. That's why they disbanded Scorpions and destroyed NPA. Government's primary responsibility is to maintain law and order. This government is criminal. "@Gordon Nefdt We know who is to blame "Seems that most of Hawks have been captured Hawks have been AWOL for a decade. Zondo takes any opportunity for a break Her lack of response confirms the evidence. Zondo hoping for another adjournment. Hawks are rewarded for losing files. How much was Linel paid? Likely the guy was paid millions for 'attending' meetings. Why is she so voluble about this guy while refusing to respond on everything else. Something fishy here. She doesn't dare tell what her knowledge is. @Yolo More 'wasting' Is airline going to allow her to fly with recent exposure to Covid-19 50 million Pure criminality Buthelezi is a fool.
Robert ukrn,"butulezi trys to come across as a learned friend but he is made to look like an absolute idiot by Kate. Kate you are far above the level of butulezi Kate you are far above the inteligence of butulezi true. Butulezi is not on the same level as Kate. His arguments are irrelevant why is dudu not wanting to answer questions. i will tell you. An innocent person is innocent wont be scared to answer any questions. she is nothing but a common criminal Dudu IS A CRIMINAL. GUILTY FOR STEALING MONEY DUDU YOU ARE A CRIMINAL Agree. Butulezi shows hid disrespect in his body language. He is a fool DUDU WHY SO POLITE NOW. ITS BECAUSE YOU ARE GUILTY
SanFran Arnold,@Annie Van Niekerk :virtualhug: @ALTA :virtualhug::virtualhug: "@Valencia J hello skat "@a b c I see you only now "@lutho dinisile exactly @Valencia J did you see me skat? I greeted earlier.:virtualhug::virtualhug: "@Naledi Barron My Lady N "@Richard Matemayi 30 November "@Valencia J hey hun "@Khanyi. AgeGracefully My lady K @a b c indeed "Dudu won't open the door for the Hawks Dudu is playing Jeopardy......hehehe (we all know the answer) How can she fly if she is in quarantine ????? @ALTA indeed she is burying herself. Linnell spilt the beans Dudu assisted the commission by saying top right
Ncamiso Mabuza,Kate i have so much respect for you..
Elvis Malakoane,"like him or hate him Buthelezi is not a fool I hereby with powers I don't have recommend Kate Hofmeyer to be our next public protector Personal knowledge whether he attended or not
A Luta Continua,"""WHAT BIG TEETH YOU HAVE JUDGE"" all the bette for eating SWINE with lipstick my dear!"
Nande Sikenjana,@Robert ukrn Dont call him a fool he is just milking Dudu of her last millions that's all. "I know his trying his best to come across to Dudu as worth the thousands she is spending on them @Smart Guys Simple answer His a lawyer Zondo has no backbone @Bongane Lephatsoa Go away with your lies here man This one could have recorded her answer and just played it back every time a question is asked """May I not respond chair person on the question so that I don't incriminate myself""" """May I not respond chair person on the question so that I don't incriminate myself""" Straight to Jail Hawks must be licking their lips watching this. How can you not sing when there is so much evidence against you? I'd be sure to take everyone down with me. "We are all going to have a dream with these words in it ""May I not respond chair person on the question so that I don't incriminate myself""" @Dero Dhawraj Whats the points the state already holds all the evidence it needs its just a matter of formality now. "Come Dudu its just us now "@Rowan Govender I dont think she actually gets that It wouldn't surprise at all if every witness after Dudu does the exact same thing. Zondo has been too lenient with her. "She frustrates me when she asks for clarity only to come back saying ""May I not respond chair person on the question so that I don't incriminate myself"" You cant assist us with anything if you refuse to answer Dudu/ "We have got to applaud Kate's patience Dudu's court case must definitely be televised I'd actually pay money to watch it. """May I not respond chair person on the question so that I don't incriminate myself""" This one thinks she's being smart while being really stupid. @TV Gee Yep @Pointing out the obvious she's not the only one implicated here @katleho sekolanyane The point is to get the ball rolling in fighting corruption in this country if this commission wasn't here None of this would have been known to the public @katleho sekolanyane She has the right not to answer some of the questions but that does not stop or hinder the commission from doing its job she was basically given a chance to clear her name from. @katleho sekolanyane due to the evidence in possession of all this evidence against her. She chooses not to clear her name thats her problem "Kate is not a mickey mouse lawyer chief "@katleho sekolanyane Yes totally agree with you on that point "@katleho sekolanyane When all is done Zondo will draft a final report of his findings according to the evidence received @katleho sekolanyane Even if the president chooses to do nothing with the report it will be accessible to the public and anyone who wants to can open a case and probe whoever is implicated. I really don't understand what they are complaining about when Dudu is not answering any questions. In Kate we trust "@katleho sekolanyane Not too sure I fully understand what you are asking @katleho sekolanyane I am 100 percent sure though that parties like the EFF are waiting for this report with claws open to attack anyone implicated here. "Please finish this today we cant come back here tomorrow just to hear ""May I not respond chair person on the question so that I don't incriminate myself""" Traveling to Dubai stop her @NASIWE MANTYINTYI Kakhulu """May I not respond chair person on the question so that I don't incriminate myself""" Dudu's lawyer found one loophole and said lets run with it😅 "guys why are we hoping she will give a different answer after every question? we all know she is going to say ""May I not respond chair person on the question so that I don't incriminate myself""" "@Yolo More The same lyrics over and over again ""May I not respond chair person on the question so that I don't incriminate myself""😅" @James Godloza Godloza Shes at the point were even the truth cant set her free brother. "The particulars of the invoices to not matter as the answer will always be the same ""May I not respond chair person on the question so that I don't incriminate myself""" "Yesses if only I got R1 every time I heard ""May I not respond chair person on the question so that I don't incriminate myself""" They must freeze her bank account "Let me help you Kate her answer is - ""May I not respond chair person on the question so that I don't incriminate myself""" "There is no point asking for the records your answer will be ""May I not respond chair person on the question so that I don't incriminate myself""" No this one is playing games with this commission Assist and Dudu should never ever be in the same sentence You dont need anything Dudu the only thing you need is to be put in Jail qha "Now she's answering "why doesnt she say ""May I not respond chair person on the question so that I don't incriminate myself"" so we can move on damitt" "Dudu are you black - ""May I not respond chair person on the question so that I don't incriminate myself""" Trump Will start a civil war in America
JS Bach,"Ja Dudu "IF your client was innocent Mr BUthelezi "Buthelezi "@Peet Venter exactly!!! The asbestos guys Strange that these crooks now want to play by the rules. Oh the indignation!!!!!!!! What about your own client???????? "This is a commission man When is Kwinana coming back? Tomorrow morning? @Anne M. Thanks! Popcorn time. @melds melds my internet went off. Did she say something about a flight???? BUt isn't she supposed to be in self-isolation????? How can she board a plane then? @melds melds but isn't she supposed to be in self-isolation because of Covid? @melds melds Can't we phone Kate???????? This is frustrating!! "@Bradley Gother sorry bru hahahahahaha Kate "@DESI GIRL she needs a big @eliasmnisi72 I was very depressed when the initial results came in. Another four years of that man..... But now my weekend is made!! @Bob Rodgers I just hope they televise those court cases. Would be hugely entertaining! @Annie Sutherland exactly!! Maybe she is flying on her broomstick.... @Heather Durr I'm also doing that incantation over here. Pennsylvania.......Pennsylvania....... @Heather Durr that whining this morning on TV. 😆😆😆😆😆😆😆 Tjarrrrrrr irritating woman this Dudu @Heather Durr Biden has taken the lean in Penn!!!! @melds melds I would just LOOOOVE being a fly on the wall in the Whitehouse tonight. 🤣🤣🤣 @Heather Durr they're still counting. They can only recount once everything is done. But he has overtaken Dump now. @Elihu he IS the rot @Antoinette Van Niekerk 🤣🤣🤣🤣 Trump is for peach...... "@Heather Durr Biden also leads in Georgia @Aubrey De Bliquy conspiracy theories. Dudu's guitar has only one string. "@Gina deW pieng @ALTA selle ou storie @John Everitt 👏👏👏👏👏👏👏👏👏👏 "Well You are the chairperson. Stop explaining to this little twit!!!!
Kumaran Pillay,you are taking rubbish da da da da da da nsc steenhusten supreme court yes .
MunchingFruit,Biden must win! Dudu Myeni is a thief Ya Dudu must rot in jail for 99 years
TheQueen V,ordinary citizens don't enjoy the same privileges. #Pastor I see you loud and clear 🔊😂👀 @SanFran is Suade the new goat or the old goat? hey thando @Thando you are with queen B now? @alta I see yi hi naledi @Khanyi for real NALEDI how are yiu khanyi THANDO BABYWAMI 😍😍😍😘😘😘 Dudu is for sure guilty. She will be one of the orange overall brigade. You are incriminating yourself indirectly. @Richard yes he must come @Naledi plz send me the song name again BIANCA I SEE YOU HUNNY. I RESPONDED EARLIER. DO YOU SEE ME NOW THANDO DID YOU GET MY RESPONSE mathlatse what t-shirts? "so who is she :chillwcat: then deliberate dudu will have a bottomless grave with all these skeletons @Suade are you normal? for real get a grip "@Suade don't talk about woman's private parts OK @DAVID ZONDO PLZ TALK TO YOUR BROTHER "so all of a sudden now that she wants to answer all she will answer is the same she has been chair so let's go what's the issue dudu has been accommodated like a boss here. Poor kwinana was handled. what mockery is this "chair the affidavid must first go to nkandla and Co now "big daddy I don't think so "@big daddy and? Jacob is Zulu and can have many relations. Dudu stood to benefit but anyway I can't go on this to much with you Big Daddy lol leave Balaroon to answer how she wants to😂😂😂 NALEDI BALAROON PLZ ANSWER BIG DADDY LOL big daddy 😂😂😂😂😂 can't stop laughing when you type that BALAROON JUST ACCOMODATE BIG DADDY PLZ MY DARLING FRIEND 😂😂😂😂 I'm talking to you tho Big daddy...... REST
Ntombi Mazibuko,can't wait for this Dudu to get locked up Buthelezi pls sit down
Thami Mhlomi,i see a black cloud following her "law enforcement agency will use that its to the commission to protect her hayibo!!!
Megan Diedericks,I miss Ms vetkoek @Gwen Maluleke 😂😂😂 @Bongane Lephatsoa dont be silly now
Asanda Raphael Mkrweqane,When is this arresting people? i am tired now
eliasmnisi72,@MunchingFruit :washhands::washhands::washhands::washhands: @rohan barnard 🤣🤣🤣🤣🤣🤣🤣 I thought this is the Judge of highest court in the LAND @Bongane Lephatsoa Fake news Kate sixelele ujola nabani lomama Zuma Jnr What are you now saying Zondo @melisizwe ndebele 🤣🤣🤣🤣 Like who 🤣🤣🤣🤣🤣🤣🤣🤣 Accceeeeeee There is no disconnection Zondo u just want a break Vuligate DooDoo @Mawande Qutu what is ngokhetshe Biden breaking NEWS ❣👏👏👏 @ Blake i fully agree Zondo listen with BOTH EARS please @Sello Hahahahahaha Ms Mbanjwa foresaw this hence she chose Saturday 16H30 will be finished DCJ DCJ is flirting now @Alhadiah Khan Let me alert the Chair Trump wont concede to defeat Biden takes a lead in Pennsylvania @JS Bach HOORAH What can happen to Trump if he refuses to step down anyone knows New USA President LOADING Trump faces jail term @khulekani scelo where do you derive this confidence from @khulekani scelo Messi & Barca had the same confidence and was embarrassed by L/pool after a 3nil 1st leg win DCJ You never ruled at all @VINCENT MAHOLO Lose power to whom @Zinhle Big Daddy Dee Not whilst Ms Mbanjwa is still there @Sam Mkhwanazi I am ⚰ Can we now adjourn DCJ @Norman Zwane🤣🤣🤣🤣 Plse do She is going to town now Kill Haibo SABC
Neil Paterson,This was for discussion on day 1. Not after lunch on day 3
Lalitha C,Buthelezi blah blah blah blah blah 🙄🙄🙄🙄🙄🙄🙄 Buthelezi make no mistake your client is going straight to jail 😝😝😝😝😝😝 she already incriminated herself 🙄🙄🙄🙄🙄 Buthelezi is helping his client to dig her grave 🤣🤣🤣🤣🤣🤣 deeper and deeper 😂😂😂😂 I agree with you Blake 👍👍👍👍 David Jacob's you read my mind 🤣🤣🤣🤣🤣🤣🤣🤣 WOW!!!! THIS IS ONE STUBBORN ARROGANT WOMAN 😳😳😳😳😳😳 Myeni are you aware that you already cremated yourself 😅😅😅😅😅😅 Who ever employed Myeni at SAA is a dumb faark just like her 🙄🙄🙄🙄🙄 What a waste of tax payers 💰💰💰💰💰💰💰😠😠😠😠😠😠 Delinquent Dudu she's proved in this commission 😳😳😳😳😳😳😳 Hawks come get this woman immediately 😅😅😅😅😅😅 Myeni will be arrested for breaking the law by naming Mr X 🤔🤔🤔🤔🤔
JAMAICA KALINDO,nothing is going to happen to them
Val Speirs,This is the Dudu that had an Austin Martin in her garage. She is incriminating herself regardless. She will answer these questions in a FORUM known as COURT. Yes @ Gavin Oxygen thief THESE OXYGEN THEIVES THINK THEY ARE ENTITLED TO LOOT SOE'S. AN ABSOLUTE DISGRACE NOT TO ASSIST THE COMMISSION. Dudu has half a brain Dudu was Zuma's buggering She got Zuma to help remove any board members that didn't agree with her. keep talking and incriminate yourself..don't stop.
Antoinette Van Niekerk,Omwww a longggggfgg explanation really Just arrest her already we all know she is lying and stole loads of money It is inevitable that she is going to be found and arrested they have to make examples The dilemma is your client stole money Trump is going to rock this and expose all the ROT just give it time and then he is coming for this lot Ahhhhhhhhhhhhh she is tedious really So they do know where she is ?? @Mondi bad stutter you have there And there are people starving in South Africa this is sick Trump Kate is a genius Now she speaks but it’s bla bla bla bla bla bla bla Where is the money honey Trump Will win Trump is exposing the Rot He will Watch the space he is exposing the Cabals and DarkSun running all of us Trump is a hero We have been lied to for thousands of years and this lot is part of the DarkSun as well Communisme if that’s what you like that’s great I like freedom so Trumps my Guy @Bongane I am with you all the way The world will be in trouble without TRUMP and there will always be war TRUMP is for peach no wars under him that’s a fact Why is he so lenient towards her?????? I thought so??!! Why is taking this at some point he has to either force her or just drop it 💥💥 Kate is very very strong she keeps on going Mate is wearing her down 😂😂😂 He just gave Kate a heads up She remembers all of this wowzer she is brilliant She is speaking whatttb miracle 9.30 that’s going to be a fun comedy to watch She wants to explain how clever she is and thinks about everything That’s what questions are So what did you then do 😂😂 She likes this rubber stamp thing hey Rubber stamp it Kate for president ⭐️⭐️⭐️❤️❤️❤️🙏🙏🙏💃💃💃💥💥💥 Kate is from Heaven yes Ignore Eliot it worked yesterday ignore ignore He should have been strickter
Ishaad Mohammed,yourll cannot hide forever DCJ can you just issue an arrest warrant for her. even if she reads it she is not going to answer anyways DCJ IS SLEEPING
Zelda Monametsi,Could the evidence obtained from the Commission be used to as guidance to further uncover criminal acts and subsequently have THAT uncovered evidence be admitted in court?
Ntando Mpofana,Count Dudu too😂😂 John will open the gate too for the GTI Uyidlile imali...usesabani manje😂😂 @Mahlatse we might be incriminating ourselves by exchanging those R1 with you😂 "Cannot wait for Nandos adverts about ""incriminating myself""" Lawyer briefing 😂 She does not answer promptly and delays the proceedings with her internet connection issue 🙆 even on Eskom issues ukhona Dudu??? Weeeehhh 🤣 Haibo she is in isolation 10 days not over . Angabaleki nkosiyam 😒 Low immune system...uya travel kodwa kusasa? Hhay hhayi lying under Oath
Nonelela Mngxitama,"Okay now we understand orange pyjamas :elbowcough::elbowcough::elbowcough: yhoooo footages footages zase hotel tone is changing footages will bust you mam footages zokubhaqisa she is undermining this commission @TV Gee pricisely Yandihlekisa ngoba the evidence is right infront of her So true @Umar Singh Look at what Trump did with HUAWEI Nantsi and Kwinana are friends:elbowcough: @MofaR Avo I dont think so 🤔 R49M:elbowcough: Atsha phaaa yes Zondo I cant wait for tomorrow yes definitely Kate true Gray Ms Kwinana will definitely say something on this matter thanks Gray she's angry kate phendula umbuzo cc
lutho dinisile,but then you have nothing to b afraid of if you're not guilty @Liam Eloff it is in a way disrespectful @SanFran Arnold shr's just guilty this one Her lawyer just indirectly admitted to her being guilty "there's enough evidence to put this one behind bars "Evidence puts offenders behind bars "Heeeeee hayin uTATA OvER R600K So far spend on her by Bosasa why is chairperson finishing her sentences now "He was not Dudu Myeni's lawyer "@Suade LOL wait for it...................!!! "@Таня Рухлова you can call them TABLE too "we dont control the timeline @Thabo Ntsoko LOL this coming weeked "@melds melds LOL I can't believe we're all here listening to this all day knowing exactly what the answer will be to all the questions Do y'all think Kate sleeps? @papama mtshatsheni 🤣🤣🤣 @melds melds LOL you want to increminate yourself by toi toing Oh i didnt know we were still on. "@Linda James Kwinana was cooperative and entertaining Bathaht eKate "She won't answer questions but wants to tell the stories in her own way "Her and YK are very proud of the ""job"" they did with Airchefs" Someone summerize for me what she just said "She is saying the same thing YK said "LOL There's no way she would respect Hofmeyr if she undermined the Legal team where she was employed "@sihle ndlovu she can't Miss Myeni what was the question? @Antoinette Van Niekerk sounds like she just found it somewhere @Ayjay York do you remember how Kwinana was so proud of this one I would love Kate to ask her what the question was Rubber stamp again Myeni is a Bully of a witness The Authorities are basically being bullied by a criminal they have on the stand @Linda these are mosnters "@Ayjay York chair has a crush here "Heeeee SABC SABC and SAA all in the same boat "LOL the response was long man "the Child @Rozza A yet they have no shame to make excuses that they were defending the poor against loosing jobs "I will never look at Zondo the same way again "They better not have a lot of witnesses after this @Aubrey De Bliquy no Xhegolam we all watched the rugby practise "Listen now carefully to all these allegations being listed yhooo this women is dangerous mos dahwa is traums where he is @Dan Brown what are the facts? "@Dan Brown oh yeah "do you guys hear the Sirens How about you not steal from the public to avoid incriminating yourself
Liam Eloff,I really don't like the way the lawyers slouch in the chair
Warren Manning,enforcement agencies are allowing Zondo Commission to continue not using Zondo otherwise sub judice will be used if arrests precede appearance at Zondo Dudu incriminates her responses by not answering to her privileges that she had Dudu incriminates her privileges by not answering in her responses to the questions Dudu is not privileging her responses by incriminating her answers what is he walked to the meeting? I'm gunna lie if i answer so I'm not gunna answer... 🤯 what's the score between Kate and Dudu legal team? @Johnno D 😂
Rene Ngwenya,Such a long and careful contemplation on how Ms Myeni should be protected while she decided to be reckless to divulge the name of a state witness.!!!!! Why is this conversation even entertained? The questions in themselves seem always as answers. She can continue to sing her song on alleged self incrimination. "@Aubrey De Bliquy "I think at the the start when Ms Myeni called the Chair on his Clan Name Well what is going to happen in court? She will have to answer. "As the chairperson of the SAA Board can you repeat she is going to ask. "@Kago Lese DCJ has to be more assertive with Ms Myeni. He is acting too softly!!!! "@ Rob "@ Pastor J.J Why is the Chair so lenient? Is Ms Myeni reading her responses? "Chair "@ Precious Ntshangase "Antoinette van Niekerk "Chair "She has a particular way of speaking to the Chair What is going on!!! Why is the Chair so soft with Ms Myeni?????? "@ Samuel Malope well this is not a court! For.more than a year ago! "Chair The Chair must trust Ms Hofmeyr! She made a concrete proposal for forward moving namely Option 3. Now what about her Covid-19. "@Puleng Morake May I not respond as I may no longer isolate myself. May I not respond Chairperson in case I do not isolate myself. Why does Ms Myeni want evidence? for her next cases? @pointing out the obvious 🤣🤣🤣 How can Ms Myeni know she will be able to assist the Commission post the Chair's term? That sounded too suspicious!! I think the Chair is perturbed with her but he has to be calm because of her alleged close relationship with JZ. She gave a lot of info now. wow!!! @ Ryan Smart 🤣🤣🤣🤣 "@ Alta "@ Maritime Studies Is this Dudu's 10th day of self isolation? "@Ann M Also fed up with the Trump nonsense here without proper global analysis. @Anne M. 👌 The toddlers need to be fetched soon. "@Anne M 7minutes left? "Nothing is in hundreds and thousands If her Corona-19 test results came back then surely she tested negative. No!! They are trying to prevent her to attend. "He is a lawyer On point Chair The toddlers are waiting. "You are in charge Judge Zondo!!!!!!! No Judge Zondo is not fair on the other witnesses who have had to come in. Go for it Kate! Spot on! You set a precedent Chair!!! Impartiality needs to supercede the comfort of a witness. "@Ryan B He could have arranged for the toddlers tonbe fetched a long time ago. The contradictions! Why would Ms Myeni be on a flight when she knows that she has been exposed to Covid-19 and she says her immune system is compromised? "@Anne M "@Zinhle Big Daddy Dee "This lawyer must.make a proposal Why does the layer slant in his chair like that talking to the Chair? "@Blake Yogi "@Sanjay Maharaj bandwidth problem "@Phakamile Khuzwayo The misunderstanding by Ms Myeni for the use of privilege in the context of the Commission is beyond me. She likes to confisisticate here. 😅 "Ms Myeni should rather say confisisticate Adv Hofmeyr is going to respond ... the question that I asked was... The Chair does not look happy at all behind the mask. is this the new SAA runway? 🤣🤣🤣🤣🤣🤣 Well the outcome might be that Ms Myeni was an uncooperative witness. "@Canis Africanis Well done Adv Kate Hofmeyr!! We need justice in our land. 💗
Razzmatazz z,Jail time!
thando cezula,These people are jumping hoops for someone who's supposedly innocent Hey Val how are you? Hey Queen B how are you my lovely? Molo Sis Khanyi kunjani? I shudder to think what lies in wait in that woman's heart! She's evil personified! Hey ALTA how gaan dit? Baie goed ALTA dankie! I'm sure Dudu Myeni has many hits to her name! What are you smoking Bongane? "@Valencia: As long as I draw breath @Valencia: why do you ask? HAWKS DO YOUR THING!!! KATE SHUT HIM UP HE BANNA! Haybo! Buthezeli unxilile! Illegal policy HE BANNA! USILE LOMAMA!
Immanuel,Does the media has powers to arrest witnesses appearing before this commission? Council is saying thatthey heard from the media that arrest is iminent🙄🙄🙄 is being evasive acceptable during testimonies? Chineke weeeeeee️🙅🙅🙅🙅🙅
Donovan Scott,the truth will set yo free brother.... is your guilty.... you are guilty..... you sound guilty body language disgusting sit up sir.... where is your respect for this commission wrong departure
WareWolf,I even forgot this commission was still going on "this is basically like a new parliament "judge zondo can handle the presidency after this. thuli madonsela should be deputy "we need lie detectors because people are telling too many lies to cover their corruption you mean to say after this there will still be a court case? zuma will be in heaven by then. it is a long long time maybe 13 or 14 years. why is she not here you have a right by law not to answer if you will incriminate yourself this is basically admission of guilt which will be tested in court she is allowed to she is one of many who uses this mode of operation The question is not who is guilty because everyone will be round guilty. the question is how we aim to eradicate corruption in the future without having to investigate a collapsed state entity No you may not not respond she is obviously heavily implicated this means all the news paper reports etc were true AHAHAHAHAHAHAHAHAHAHAHAHAHAHAGAGAG You are already implicated you should just tell the truth man "ALREADY INCRIMINATED 8 accomodations while we have starving children going to bed Does this woman not have a house to live in?? waahlala this is is a waste of our time we know all the answers this gives new meaning to the term Thulamsindo the only thing she is missing from the rest of ANC employees is the choking coughing clearing throat before telling more lies lie detectors for everyone. information given is not credible. "wifi tenders She will get used to it. Theres no Wifi in Jail either this is a deliberate attempt to force an adjournment WIFI INTERFERENCE FRIDAY 3PM IS HOME TIME like a boss Umar Singh nobody will act because the chain is broken one step leads to another and somewhere along the line one security agency fails in its mandate How do you successfully investigate someone when the bosses of the very units investigating is corrupt This is rubbish Hey man come here and answer When you did wrong things did you sit behind the camera and do them? The costs of this commission dont stop like Myenis wifi signal Zondo is too soft on criminals "The justice system needs to grow a pair of balls why is the lighting so poor people born yesterday sitting with top titles but cant do the job Dudu Myeni is only one person in one department. what about the rest? Ive made about 500 findings already "Do you think they will be singing and dancing on the way to jail "she is only one person guys. seriously tommygun we both know that will never happen guy This is what self-incrimination looks like I didnt know being innocent was still a question. we have concluded that there is alot of guilty individuals out there. "This guy is representing an invisible client My friend fighting corruption is only one part of it. you remove one corrupt person who are you going to replace him with? please tell me Even our women are corrupt and implicated! this is beyond belief. someone should make a movie. give this goalkeeper a red card for time wasting 10 yrs from now we will still be sitting in this same situation. the only thing that would have changed is your age and your emotional wellbeing After all this time im still waiting for one person to come here and tell the truth about their involvment in stealing housing money and starving baby food money. i keep seeing her in an orange onesie lawyer did his job TODDLERS Another 2 hours of implicating herself nonverbally INVOKING THE RIGHT TO RESPOND SHOULD BE BANNED! Jeezaas The problem is that every criminal rides this excuse of not responding YOU ARE PAYING THIS WOMANS SALARY. BE PROUD. Every gov employee gets free taxpayer legal representation. Be proud. when she flicks her hair 😍 1 foot in the jail BIG TITLES CEO CFO DIRECTOR WHAT WHAT BUT CANT DO THE JOB IF SOMEONE TELLS ME THEY ARE CEO FOR GOV I WILL BURST OUT LAUGHING IN THEIR FACE CEO FOR GOV IS NOT A REAL JOB YOU A CEO BUT YOU DID GRADE 4 MATHS TAXPAYERS PAID FOR YOUR CLOTHES IVE SEEN CORPSES WHO ARE MORE RESPONSIVE "MY GRANNY SHE IS 106 YRS OLD POOR SELECTION OF NON-VETTED EMPLOYEES BROUGHT US HERE """assist the commission"" ""i refuse to respond""" Honestly my 106yo legendary granny can do a better job perhaps in order to work for gov u must be issued with a live feed camera which is on 24.7 because trust and honesty are two very rare commodities Dude Myeni Finally People come here to make jokes about this crap but let me tell you whats not funny. its not funny that people i know live in a metal shack. its not funny that babies and mothers starve as they sleep OBVIOUSLY IF YOU DONT KNOW YOUR JOB YOU CANT RESPOND ABOUT ANYTHING Bongane stop taking drugs kamla u sheet "IF YOU KNOW YOUR JOB THEN ANYONE CAN BE JUST LIKE KATE Today I'm a painter tomorrow im an air pilot it doesnt work "i really thought things would be different just passed Sir Hamilton Ndlovu outside SARS office
Gambu,Arrest this basted
philani cebekhulu,This guy knows his story
Smart Guys,why is buthelazi defending a crook buthelazi having affair with dudu arrest both she made lots of money with a white Gavin Watson now she hates a white advocate hofmeyer excuse excuse excuse she will read nothing Heinz zondo has child with your mother Heinz how is your daughter I miss her melds how is cookie go sleep Aubrey
Nkosikhona Ginya,BUTHELEZI IS BETTER THAN THE OTHRR ONE SGEBENGU flight in isolstion? ikhalela i hour she is not tested and a charge on monday what about what she did yesterday Amaqhawe bab Zondo sithembe nina baba
GI-Ant Pro Mr Setela,Bhutelezi is Smart too "what is the use of this if the evidence can not be used to Arrest these Thugs Bring back Scorpions "let's proceed Lol so you knew al you made sure that the secretary doesn't sign. yall bypassed her or him Aw Zondo m m m Bopha Yoh aibo bophani manje even now he is wasting time lol yoh utsotsi you respond to Chair not Hofmeyer Imihlola le Nina SABC niyabheda Atleast Kwinana lies instead of boring us
Cornelie Davis,The only color that will suit this monster is orange
