author,message
FieliesSA,5 min late @cassim suleman I hope so too@ He wants to confuse... His list requirements : Willing to pay kickback. No prior experience required His shoes will be inside jail Imagine this guy was re-deployed to treasury... That would have been the end... "@Eddie Reddy Its worse Was it put to him Mr Zola's(I think) testimony? Where he said Zwane said he must approve the list or resign. @Singi Mathebula But also inspired a new generation of mindless zombies that only see instant wealth Go Zondo Go Go Zondo Go Eish I struggle to work with State capture. I want to see all this...
Thulani Bukani,2pm ne? ANC time
Rahab Takalo,😆😆😆😆 @Sal SA don't worry DCJ Zondo is catching a big whale for u this afternoon😂😂😂😂😂 the premier league is crumbling down😀😀😀😀 I so love the strategy used by hawks to pounce on this crooks😆😆😆😆😆😆 something is about to happen😆😆 "I don't know why he is still here giving evidence @gugulethu very true he is a legal mind he is trying to compose himself but body language is failing him estina project loading the saliva is drying out lying under oath as always no correction sir the look of evidence leader is like saying go on bro lie to the nation I got u already "last time he said he cant read bcos he forgot the glasses "evidence leader is ruthless too taken by who lies lies and lies all the way failed in you duty as an NEC now he can suddenly read without glasses Zwane is buying time evidence leader is patient with him shame these guys were law unto themselves u understand very well sir u just choose not to "no one is above the Law "it does not matter now what type of car he drives your task was to authorise pre payment no that's banna evidence leader outsmart this crook no mercy evidence leader Zwane is really contradicting himself "the decade of impunity is over "oh by his own admission  "this politicians have contaminated the whole process of recruitment in departments adequately equipped to loot now I understand the premier league existence in the ANC really @ammie Zwane is finished shame "I respect these legal minds if the hawks would not done the arrest jail opened @Elvis very true gud nite naledi
rohan barnard,The HAWKS got a hold of Zwane before he could make it to the commission We will start at 14:55 @Eddie Reddy then he can get ready for a summons like Zuma @Tshepo Mashikinya because ENCA doesn't have a chat anymore 😅🤣 Hehehehehee!!! The blue whale is back in the hot seat "@Thabo Maneli supposedly No place to lie today Zwane. The HAWKS are waiting outside for you! Hi there @Person of interest "Zwane is extremely nervous today... Baba "eh malume zwane "@Elvis Malakoane bro are you here? I can't see you "@Elvis Malakoane now I see you brother! Ugh Zuma shenanigans and bull frogs in the throat @Yolo More now I see you! 🤗♥ We should put all these witnesses on BioStrath IV's with extra omega 3... Maybe then they will remember your best of recollection is just a bunch of useless lies anyway @Mathieuw Muyenga the days of our lies with zwane @Umar Singh the whole ANC cabinet is questionable.... "@fuzile dazana what is new there? I lost the stream look at how that page is shivering in his hand... hy is bang! "why refer to a tender with ""people"" should it not be companies? Because a company applies for a tender @Mike Matshaba whathappenson those dates? @Behind The Veil especially on those dates! 🤣🤣🤣 i can't recall chair. i don't know "She has been released on R20 "Mgwenya is accused of corruption "MKMVA MEMBERS MARCH TO LUTHULI HOUSE @JOHANNES MOSELANYANA see my messages at the top
Sunny Chetty,come our blessed Sir's
Owen Nyilika,MR Zwane is blaming the junior staff @Mfundo yes is live @Armand B Cloete yes is chairman @Akhonamandla Gala that debate is under eskom gate @Busisa Mchunu IS MOSEBENZI ZWANE Wy Not Ask mr zwane @Mondli Nohashe that debate is under eskom gate not housing in fs from magashule that list BLAMING JUNIOR STAFF THIS GUY Wy can you sign the document with out reading the document not play with us zwane Is other guy in Vrede get lots of tender in fs and is the friend of mr zwane i forget his name @Pule Mogale vuleka mhlaba ndingene not vuleka mbobo not remember @Charmaine Smith is the teacher by professinal @David Maekhi wy u say soo naaa @David Maekhi me no more LESEDI FM IS BIAS NPA MUST ALSO ARREST ALL THOSE EXCO MEMBERS uyi mec mr zwane Mr Zondo give him another two weeks again WY GOVERNMENT NOT CANCEL THIS THING OF PROVINCES SYSTEM IN SOUTH AFRICA
motoloki lephoi,more arrest to follow after today's evidence "still on the list I can't remember or can't recall is a better option. He forgot the previous evidence and is game over. He explains a lot
keeran kerar,this guy has stolen poor people's money he must rot in jail
Luthando Xhamlayo,"What language is ""Mosebenzi?"" It sounds more like a coining of Nguni and Sotho" Kukho nqwelo yo Khetshe ekufuphi izobamba lotata? Mosebenzi Zwane isn't even fit for the responsibility of a Ward Committee member
Gugulethu Xhosans,Zwane contracted Corona stage.5 I cannot listen to the looters lying oath "heheee ""This all of them""" @Rozza I went to ths loo. What happened in my absence Oops !!!! Nodding Lies lies liessssess entanglement on a higher scale Yhooo!!!! Pretorius face😋😋😋😋 """Layman"" means corrupt man" Zondo's YEs is bit sarcastic 🙉 Yhoo!!! @Thobejane Masonti . lol he wishes he was a lwayer He is making a u-turn now 😋😋😋😋 what a Wow! Yhuuuu!!! @Muzi Gumede that wouldn't help as it would mean the proposals made by the other witnesses is true . lol Premier.... Msebenzi forgot that adv Pretorius is listening when lying to the chair. vice versa Database word is winning this show "If ""As I alluded"" was a person 😋😋" it is lit as a layman lol
Simba Chisanhu,naledi how are you I saw pastor jj on omotoso case earlier Zwane is with the Hawks brother thando how are you oooh thanks Thando i thought its the gen mosikili fuzile dazana that case is expose a lot of loops fuzile isn't that guy was charged because he is almost three years plus now Thanks Fuzile Zwane is just waiting for the Hawks he is tired kopz in Hawks there are some corrupt officials who going with Ace The Zwane clan is rich now through theft Zondo catch the mouse Iam out watching rugby u21 now Zwane is a liar khanyi lets go to Ellis park for rugby lions U21 and Bulls u21 Thando bafo "water break on the lions kopz i don't know i have 35 yrs staying in South Africa kopz all my belongings are here my parents are no more 14-5 halftime what is happening here khanyi are you here? sibusiso khoza whats wrong? Zwane is feeling it and he is angry he is already with tears yolo i agree with you Zwane is waiting for his day in court he is tired of witnessing He put 103 companies of his family and cousins for tenders
Pastor J.J,Someone stole the batteries from the clock it seems. @Simba Chisanhu Here too bro @Khanyi. AgeGracefully and from now on....you can call me King J...hahahahahaha. Greetings Sister @Person of interest Greetings my Precious friend @Elvis Malakoane Greetings bro @SanFran Arnold and how are you doing Dearest one @Person of interest I sent you a beautiful personal message which you ignored. But now that you mention the Malva.....we can start our love story afresh @Naledi Barron She has hardly been on on since 2.30 yesterday. Perhaps later @Roza essack I must be the only one who greeted you and got ignored @Eddie Reddy Cannot be that honest if we have EFF and ANC members and then some Pastors too.....hahahahahahahahaha @Person of interest Burning brightly and beautifully. We are ready!!!!!!!!!!!!! @Valencia J Whats wrong with today? the earlier the better Mr Clayman has lost his smile and giggle today @Naledi Barron I have my eyes and axe trained on Donald Duck @Roza essack Keep the pot on the fire. Donald Duck for supper
Mazda MJ,we will begin at 14h15 busy at chambers it is time "4490 watching 
Sal SA,@Motoloki yes looking forward to that Hi Pastor greetings bro We need some contractors that had disputes to give evidence We want Ace to testify on the Exco approval of the database "You cannot allocate new house without an open tender Zwane is not a LAYMAN. He was a well paid government official who makes the law. my clock shows 18h18
Tshepo Mashikinya,1600 PEOPLE WAITING BEFORE THE START....THIS IS A RECORD @rohan barnard welcome to the SABC.... "lies are starting @Maboko S -Zwane can never be a pastor- what do you take pastors for????
Eddie Reddy,I dont think Swane pitched up "@ Tshepoa lot of people took off from work for this show it's on channel 405 Swane tell CDJ that ACE gave you the names of the contractors. come clean man. We can see it on you face "Pretorius when u say to be fair to you "@ Makobo "Swane is going to suffer "Adv "Adv "@ Paul this fellow is waffling "@ Kopz you see how hungry the public is "how much was stolen during Zumas Tim @ Andy you dont want to listen to LIES. "@ Pastor new data base with your contacts then u re guilty. stop send him to jail Zwane you rattled all the admin people to do what you say "@ Fabian does he understand what he is reading "Zama poor fellow "Hi Guys  "CDJ shut up Sodi was spelt in diff. ways. to give him most of the contracts DOES CDJ have body guards. H e needs them @ Filies he will never understand the treasury's act "1 bill. imagine cheating you mum a@ Fiesie for sure "to prevent guys like this Why @ Koptz Indian chilli is hotter than Mexican ones Ask Shamilla Batoi to do justice no ACE had a fleshy relation with that woman This chap is a fool. He did what ACE n JZ told him to do. They promised him the sp post "@ Naledi "1.02 million watching. Look at the truth  "udm "Every Mp Check money trail in Zawnes banking
zeekumtube,Hay bo where is ‘The River’?
Maxwell Sibiya,Can we please begin He doesn't see anything there. Just resting his brains
ammie ndlovu,"@Rohan Barnard that correct. The attitude or our political parties must allow for policy differences Ramaphosa's ANC is divided and the Current president is using this commission to consolidate white monopoly status in South Africa. then you fool us to say its a commission of inquiry into state capture. i don't take this commission impartial yes @Rahab Takalo
Lennon Marks,mosebenzi simply means more benz
Tyron Machlary,😷😷😷😷😷😷😷😷 Today my cat tested Positive for COvid PLENTY FILES OF THE FREE STATE😭😭😭😭😭😭😭 free state is capital of the LOOTERS someone stole his hand and signed the document chair Can i respond😅😅😅😅😅 @gugulethu dube ☠ dis guy its on the paper
Zs H.H.,wear them out until they give in. adjourn and call them back over and over until they break down and beg! SEND FS I DONT FOLLOW!!! HE IS ABOUT TO BREAK!!!! SAXON WORLD ZUMA'S CAPTURE SITE I THINK I SHUD CORRECT THAT:goodvibes: "Mosebenzi Zwane "Former mineral resources minister Mosebenzi Zwane "In addition he made the threats to change South Africa’s highly regarded banking regulatory regime. The latest revelations of how Zwane operated almost solely to fix for the Guptas suggest that he could very well have earned the surname “Gupta”. "In addition to bullying the banks "he travelled to Switzerland on the family’s jet "Zwane was also the Free State politician who paid over R200-million to the Estina dairy project ZWANE WILL SPILL ZUMA BEANS ZWANE NEEDS STATE PROTECTION YES STATE WITNESS HE KNOWS EVERYTHING EVERYTHING AT 16H00 ADJOURN AND CALL HIM BACK ANOTHER DAY FORENSIC REPORTS!!! FORENSIC TIME!!!!!!! BREAKDOWN APPROACHING NEGOTIATE LATER LEAVE HIM ADRENALINE IS DOING ITS WORK NOW NPA GOES TO STRIKE!!! CONFESS! YOU NOT CLEAR ASK AGAIN P IS GOING FOR THE KILL HAWKS ARE LOOKING FOR CABLE TIES! HAWKS WILL HAVE TO KEEP HIM SAFE NOVEMBER IS COMING THESE PEOPLE RUINED A BEAUTIFUL COUNTRY!!! layman...dont threaten banking systems who voted these crooks and did not protest to remove them??? whers that BLF fellow blf ???? wher is he? is he going to o?ranje TO BE FAIR????? HAHAHAHA IM AFRAID HAHAHA TRY AGAIN MR P CANT PUT HIM IN CORNER BUT DEFINETLY IN JAIL!!! APPRECIATE MR APPRECIATE THE PAIN IS EXCRUCIATING DONT RUSH HIM STEWING IN PROGRESS! NO LIST NO REPORT HAHAHA TIMES HAVE CHANGED!!! TRUTH HAS NASTY HABIT OF RISING AGAIN!!! 3 DAYS!!! ADJOURN CALL HIM BACK MOVE TO STRIKE FAST FORWARD NOT WORKING HOW THEIR VOTERS LEFT THEM DESTROY THIS COUNTRY IT COULD NOT BE CORRECT!! GREAT!!! ANOTHER FEW DAYS TO SUFFER TACTIC IM HAPPY TOO!!! THE GUILTY DO NOT REST!!! EVEN THEIR PALS ARE STEWING! THE INVESTIGATORS HAVE OTHER STUFF THE TRUMP CARD IS NOT AT THE COMMISSION HOW THEY RUINED THIS BEAUTIFUL COUNTRY????? "ROB THEY RECALLED MBEKI TO DO THIS!!! WHAT A PLAN "ACCORDING TO SOUTH AFRICAN LAW "ANC go hide this man is saying ANC cant rule and manage "even if somebody corrected you
Mfundo,I like this ANC VS ANC fight let them expose each other "lol @Puseletso Loape "@Puseletso Loape Eish the universe is against this dude Is this enquiry LIVE? "@Paul Buchel "@Owen Nyilika lol the Hawks are listening "@Valencia J under way anyway lol @LB​ where is Miss Mbanjwa lol his totally confused "what is he saying look at his eyes going around tjerrrrrrrrrrrrrrrrrrrrrrrr wow he is changing now taking a different position his incriminating himself "izandla ezimnyama kanji "lol @Mondli Nohashe tjeeeerrrr ku bird lol gagagagagagagagaga M sure he wants this day to end already imagine him being my dad ihlazo ayi "@finalcutish lol uyancegela uyahleka 15 is fine with me :yougotthis:
Teunis van Ree,Hi there @Pastor J.J Play oversight? 🤔 Goodnight @Naledi Barron Get the tissues...
Lonwabo Mdoko,here we go... He is drowning now
SanFran Arnold,"@Pastor J.J hello dear pastor "@Naledi Barron gtsy 2 "@Thabo Maneli nooooo "@thando cezula he hun @Khanyi. AgeGracefully My Lady K:virtualhug: @thando cezula and that is why he is scared "@Person of interest hi there @Pastor J.J hello there how are you doing? @Eddie Reddy 🤣🤣🤣 @Person of interest 🤣🤣🤣 @Roza essack hello there @Maryann Diamond hello there "@Maryann Diamond not much *put We talking about the list not the recipe for the curry bro. YES DCJ!!!!! @Busisa Mchunu Mosibenzi Zwane @Zs H.H. That is exactly how it happened so that Duduzane could get millions from the Tageta deal @Bluewave music agreed "The ANC is a corrupt institution @wim louw 👋 @Tumelo Legodi 😅😅 "Just be truthful "HE is trying to remember the lies he had to memorise before today Right he is going to fake a heart attack @wim louw i was just about to type that "@Valencia J hello skat @Yolo More 🤣🤣🤣 "@wim louw I am unsure @Elvis Malakoane how goes your day sir? YES DCJ!!!!
music MO,hoooray
Thami Mhlomi,here we go he could have shared the money with us now con't help u sir Zwane is going to fall trust me Mr Prestoriousis frying the man now
Thabo Maneli,Is he only starting now? "Yeses Doesn't it have legal consequences when lying under oath??? "@Blake Is this not on radio? guys no radio frequence? radio 2000 or something "I'm leaving at 4 He's got jokes NO radio frequence on this? @A Luta Continua the guy us trying
JOHANNES MOSELANYANA,"yooo deputy national police arrested in South Africa. "I'm afraid  "database "true "o is it nice to be layman ? after this they should declare their ability "he must just cry
faith mokgatlha,mazda mj itvis time lol
Njabulo Mlotshwa,yes
Little Wamu with Christ,welcome back "he is afraid of Sodi getting out of commission today and hawkks by the door in the morning 😭😭 he is still laying the adv
Thivhonali Avhusaho Simon Nekhumbe,tell us the whole truth Mr
MUSA HLUNGWANI,U take an oath to tell the truth but 10 seconds later u start lying....aiichhhhh
thando cezula,Afternoon guys "Pretorius is surgical - no frills "Hey Pastor This guy could be arrested tomorrow you never know The climate around criminal activity has changed. People are not as arrogant anymore The spring in their corrupt step has quickly turned into a shuffle @Khanyi: These guys were supremely arrogant when they looted with impunity """This issue of signature"" 🤣🤣🤣" Pretorius is wielding an axe! He's here to finish Zwane off Now I know why Zuma is scared of coming to the Commission @Ashley🤣🤣🤣 The Commission is done playing games with these guys! it's impossible to follow lies Pretorius is surgical! Waffle waffle waffle Pretorius is absolutely FED UP Nowhere to hide! Silence "They must attach all his properties Hawks have arrested a top cop He's thinking lies How's it Simba? "You're not a layman The whole EXCO must account """Dirty mine""" """correct putting""" DokoloCity are you a paid troll or are you trolling free of charge? You won't remember being interviews? He banna! "@DokoloCity: Submitting a list that had disqualified people Zwane was the one who signed a dodgy list that had disqualified people and companies that didn't meet the requirements "Exactly Gugu Blah blah blah blah This guy has a nerve!
JS Bach,Here we go Can't stand this ouk. Skelm. "Put your foot down??? Into the BS "if you want to do the job "They saw how you looted Haai nee man!! How are you lying now????? @Donald1 Trump hahahahahahahahaha @Sibusiso Tshikovhi Yes!!!!! "If DCJ AND Pretorius laugh at your evidence.....be afraid "Shame Oh dear.....now he is brownfacing DCJ.....Shame.....
Bonginkosi Dlamini,2k viewers in a minute kick off
Maboko S,lying under oath is a criminal offence now that npa and Hawks have grown some teeths we may start seeing people arrested for lying under oath 🤣🤣🤣🤣maybe he already recieved his warrant of arrest He looks very worried 🤣🤣🤣 Is Zwane a Pastor? I suspect this list come from Ace Just cough that Ace out of your mouth Zwane "He doesn't want to be arrested Hollywood style He prefers to be arrested by 3am whole we sleeping No bail for this one And assets forfeiture unite are very fast They start by freezing all accounts immediately He's digging himself dipper He surely afraid of the chief...🤣 Can someone give this Zwane guy a Zam-Buk? "🤣🤣🤣When he says ""you come with miadour I answer with miandour"" that's JZ" But which political party is fit to govern this Country? Is Ace coming to testify? I thought he is going straight to jail WhatsApp with this throat clearing all the time vele especially when the question is a bit difficult "Zuma will never respond to those summons "Oh Clarity is needed Mr Zwane He need glasses He is thinking of studying Law They must attache every property he owns including wife and children 🤣🤣🤣 😀😀He's digging everything out Layman indeed I suspect he driving S600 Merc black in color 😀 "I so wish they can bring Ace here before his arrest Now he is in trouble 🤣🤣🤣🤣 "😀😀😀He can never say Database They form part of 9 wasted years of JZ They were continuing looting where you stopped 🤣🤣🤣🤣🤣🤣🤣🤣 Come on Mosebenzi "Water won't help 🤣🤣🤣 🙆‍♂️ This is where they must take away his passport
Christopher Peters,Afternoon He alooted to the list All for the people. Da trek sy bek skeef Blame it on education lol funny guy "Lay man Zwane is lay 🤣🤣 The service providers got the payments and the money was paid over to the contractors. he is a lay lawyer ignorance infront of the law is no excuse. lol lol
KT M,Dankie zwane wa di suit So is he gona get arrested soon after testimony
Kgomarediyakokotane Nna,they are now looking for the files?what have they been doing
Nondwe Memani,lasuka lahlala 2 @alvis lol
Andy,hi guys trust you had a great weekend I think the Hawks told him they intend arresting him hence he is nervous Mbalula is gatvol hy praat soos n pappegaai nou I feel sorry for this bro he looks so defeated. Hawks please save him already. I think I have a hearing problem somebody please write what he is saying I can't hear him "@Eddie I really did not hear "but guys why did we allow for so much corruption in our country when watching rugby at Newlands stadium at this point we would shout hier kom n ding 😂😂😂 something tells me this guy is going to arrested soon if I was this guy's lawyer I would stand right about now and tell the chair I'm taking him straight to the Hawks to avoid further embarrassment. "@Heather welcome I'm the only bachelor here "when is Ms Memela returning for cross examination order chair your worship (in Ms Mbanjwa's tone) "Mosebenzi Mosebenzi please man "@Buyani haa na yho this guy how can you not remember an interview wait for it RET when he is home later sipping away guava juice he'll regret referring to himself as a layman. MEC Layman this commission must adjourn now before Adv Pretorius say moer Zwane what's wrong with you 😂😂 "where are his lawyers I told you "Zwane stop playing karate games with Chinese "no don't please don't mention database "yes yeah boy blame them @Nomvume watsho kabuhlungu Zwane my outie stop
Ishaad Mohammed,advocate seems agitated today
Magaza N'wana Vaida,Let's hear the lies
vhutshilo mugudu,top cop arrested u are starting to blame other chief mr zwane must take full responsibility confirm chief yes mr zwane no ways to run mr zwane u can correct list 🤣🤣🤣🤣🤣🤣 yes pretorius mr zwane just sign without questioning the list zwane read the document hes sweating mr zwane just say it your report mr zwane u are wasting our time mr wil become lawyer after prison answer the questions they found him now keep talking mr layman talk mr thug mr layman of the year he just open houses dis so called layman
roza,zwane looks angry 😳😳 something does not feel rite at this comm today Sanfran hi elvis it feels tense like sumthing is abt to happen Elvis gud afternoon this guy is now acting stupid i think adv pretoruis has also had enuf now even im getting gatvol of their lies chair coming in now watch when u lie its so obvious u cant remem what u lied abt talk baba talkkkkk even the guy behind adv gave up arrest nd take away the money he stole from poor people even the poor cud not get their houses becoz of these liars Moses so sori is that the list where all the tenders were given u just signed 🥴🥴🥴 pretoruis not happy at all today hes in a trance chair this guy just nailed himself is anybody getting frustrated with this guy Zama me 2 im dead chair plz finish him now we had enuf mr adv plz ask him straight quest hes to stupid to understand what u asking him who are those officials K lakhan u dont eat curry K Lakhan what are u on abt K Lakhan u have a problem with halal K lakhan i got no time for ur racism k lakhan u brought up halal so u started it 👏👏👏 there are so many people that can do a better job yet they put idiots like these what a shame zwane zwane zwane for next prez naledi i was just gonna warn pastor now😁 bianca we need u with the pk if this guy goes back nd listens to his own evidence im sure hel start crying Naledi amandla✊✊✊✊ past 5 yoh chair my clock says18.19 gud nite Naledi be safe
