author,message
XhosaChick TV,"talk about a family business hayi lotata he is an African. does not remember even getting married🤣🤣🤣legend talk about a pompous "mxm this lawyer is over acting
Derek Govender,This kont should be in JAIL
Sim,Please refer to the chair not the counselor mkhulu why the shades now... 🤣🤣🤣 yhooo hayi uMr Nhleko is something else 😅
Tom Thumb,This man knows this place is zoo an nothing is going to happen to him African men dont know when they get married or dont celebrate anniversarys:goodvibes::goodvibes:
Phelim JD3040,7 ion "...
Lonwabo Mahlulo,should have a leader like this👍 I should be led by him😁 great attitude on answering questions 😁 he knows his actions😁 he knows his work but has an IQ that is low on memory 🤷‍♂️ 😲 😁 😁 some people don't worry about money but empire😁 I thought Mr understood his actions😔 so they were making money not worried about the chemistry on it. 🤦‍♂️ kidney clean your body nhe did they have something written on paper for that land if not shame😏 nothing on paper and shout you stole land his colourful matching colours 😲 👍 👍 Mr wasn't aware of his actions
sithembinkosi hlophe,this guy he doesn't remember anything Bizana my home town zajika izinto
Lelatsa Raphula Daniel Khang,Actually WHY is this guy here? "I think even if they can ask Just google MEDIGROW Lesotho. Corruption in that. His company is somehow dealing with CANNABIS GROWING
Michael Kaudi,"lol ""as long as they are busy""" hehehe this man is a legend hehehe wag 'n bietjie! this man deserves an award
Namogane Matsepe,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 you know what guy demmet🤦🏾‍♂️ There he goes blaming the skin color🤣😂🤣🤣🤣🤣🤣🤣🤣
Odi oageng,HEs like JZ he can't remember anything🤣🤣😂😅🤣
Tman Rec,I repeat 🤦🏼‍♂️ lies . When corned use a black card . This country is a joke. This commission must stop at some point and throw in the first batch of people in prison.
林湘涵,Antibiotic cures illnesses and infections caused by bacteria.
MOSA MASENGANE,lies lies lies lies lies bro this guy is legit lying...why you lying man ? lies lies lies lies .. .I can see it across his face
C Mantoza,when lies catch up with kkkkkkkkkkk english escape people stole money hahaha tell us papa ANSWER THE QUESTION NTABANKULU OR NTABACICI
Simba Chisanhu,:videocall: yes socially because they went to soccer together
William Pieters,why does this guy remind me of our ANC politicians?
Peter Lukas,black card
zipho biyela,This is a easy case for the #NPA. People need to be prosecuted for lies!
Louise Roderick,Doesn't he remind you of Hlaudi? He really looks and acts like Hlaudi. Are they related? Who is he looking at when he looks to his right? his legal representative for guidance? Or is he too arrogant for that?Why isn't he taslking to the DCJ? And why isn't he being told to?
Kgomarediyakokotane Nna,miss Hoffmeyer is in the house...:elbowcough::elbowcough::elbowcough::elbowcough:its gonna be lit there we go..:buffering: looks like he's cornered 🤔🤔
Jenny Whitewaves,she's tough cookie "Now he's thinking ""what info has she got?'"
NICO LEBONA,when you think you know to much is when you miss up I don't remember my salary or I'm merred to my wife business in ganja you can see he smoke to much ganja this morning:washhands::washhands:
Nokutenda Royal,Three years of state capture inquiry is a joke of the century.How much money are they wasting on this nonsense.They know the answer already so they want prove to who?
꧁༒ Wolfy Cs SniperEye ༒꧂,😑😑😑 He's lying There! he gave himself away 😐😐😐 no yes no oof
peter sikoshule,I like Ms hofmeyer🤣🤣🤣🤣 that No is not convincing 🤣🤣🤣 so my name is mentioned here 🤣🤣🤣
Charlie Brown,hahaha the corruption is just awesome hahahaha Between FIFFFFTY and a hundy... hahahaha I am african I don't count my salary or remember if I am married or not. The arrogance is just brilliant.
Ndivhuwo Eric,"This bathong
Inspiration Afri,"""i don't remember"""
Elvin Chirwa,This is Hlaudi
Thanduxolo Mhlakaza,he's denying everything everything hahahahaaa
Tiba Donald Malemela,Yes and No.
Sonja Geldenhuys,he think he is clever
Phura Lings,my advocate is back my advocate
Angelo Doubel,Here is another Mr Sodi. 100 million clean profit 😂😂😂 🤣🤣🤣 😂😂😂 "come on ""Ray"" 🤣🤣🤣" I couldn't remember JZ in the making🤣🤣
maggie madisha,NO YES NO PLEASE TELL HIM TO PUT THE TIE STRAIGHT
weaverbird b,I thought we had corona virus to fight Very embarrassing being caught with your trousers around your ankles Very defensive So we have a common lying drug dealer Oh no. HE HAS STARTED WITH THE ‘I don’t remember “ I don’t remember A lying drug dealer With a ‘bad ‘ memory ZONDO Is only there for the buffet lunch. I hear there is a big variety available Look at the folded arms
MaluRsa 19 Alert,shes an african
Melamu Izzo Mokoena,one someone is lying under aoth but he said they talked about her mother properties this old man is lying lying madala
mongezi nkomo,i feel sorry for him they only corner small fishes
R.m. B.,WHY?? He is a DIRECTOR! 😂 Aviation AND cannabis 😅 Best comedy show on the Web!! Have yo seen Stevie Wonder’s wife? Nor has he! Can someone tell us if this “Court” has any legal power i.e. the ability to issue Warrants or jail anybody? It’s called censorship....
Michael Ncheba,lol yoj
Nicodemas Musharu,The guy is lying point blank
roberto wilco,"Mrs Hoffmeyer will piece him up 
rashid khan,He is really too much angry
Sipho Owen Ndhlovu,this man runs a business he has no clue about that absurd unless he is a crook hence this ppl are thieves meeting to try talk and say nothing how can a director of a company not know whats happening in company especially with contracts negotiation where does ceo gets mandate
Lindani Vezi,If dumb was a person!!! So he was just a black face with nothing to add. Isn’t that fronting for the purposes of getting bee credentials which is illegal... Where is Ms Kunana and Peters...
Ridwaan Ismail,the judge should interfere here.he is a very arrogant guy. rthis guy wear sunglasses to read .looks like ray charles now lol i agree gala
Helgard Jordaan,I don't know whether I should laugh or cry
Jack M,Where is Adv Maleka
Lefa Tsika,😂😂😂😂
P G,power to the people. ganja farmers are healing farmers . healers of the land healer of the people. cannabis cleans the soil cannabis cleans the soul hahaha scientific facts money and cannabis dont mix well
Willem Booyens,@Quest 1min ahead of me 🙂 great minds think alike poor guy is jumping like a rabbit in headlights his lawyer wants to pull him out of the fire to tell him is is digging a hole for himself delay tactic from the lawyer *here
mrp,lol the funniest hearing so far His lawyer looks like David Blain lol long story lo no *lol lol they are sleeping glasses! Even Stevie Wonder doesn't wear such dark glasses! lol
Patrick Nelson,uthengisa intsangu.
Choaro Losabe,😂🤣😂🤣😂🤣
Ayanda Chagwe,who is this guy? who is this guy? why is he hear? summary plz This is a COMEDY of note
Miranda Valashiya,where is the home? it is right there. 🤦🏻‍♂️🙆‍♀️🤷🏾‍♀️ buying time. till tea break.🤷🏾‍♀️ I never knew here. 7yrs ago.
Erika Jordaan,:shelterin:
Michael Kwepe,Zondo is not helping the advocate 🤔
Maungedzo Mapholi,i don't remember...... at this stage he doesn't remember his shoe size he's a punk
Gaynor De Klerk,He is practically lying down 🤣
JW Borsboom,Lies and the Lying Liars Who Tell Them Mrs Hofmyr is the only honest person in that discussion "This man has 'unethical' written all over him. Would not even understand the meaning of the word ""ethical""" "yes Peter
Tdlamini,lol i like this guy hahahahahahahahahahahaha hahahahahahahahahahahahaha hahahahahahahaha hahahahaha small table or big table
Angie N,haibo this man!
lebogang sebopelo Catherine,haaai this man is confused
Masixole Sizani,There's lot of shenanigans happening in rural communities with fake kings and all as we heard about the king of Amabhaca tribe😂😂😂😂
Mike Newlands,This guy is the worst liar ever he needs lessons from Ace and the lads at Lootfreely House☹️ He met her here there and Er Er Er Er
Innocent Mokoena,his brother must drink lot of water this guy it's a joke 😅😅😅😂😂
thembekile mndayi,somewhere somehow I start to loose Faith in this commission we can't have people who choose what to remember.
Duduzekile Nkwanyana,kkkkkkk this lawyer so protective of someone who can protect himself by 'i dont know and cant remember' answers eish @Simphiwe those are reading glasses not shades and those glasses confirm who he really is just wait we have Hofmeyer she will rip him into pieces today If i was his wife i will be filing for a divorce really how can my husband not know our date of marriage? where does he come from? from which zooo does he belong to ngempela
Rashaat Sait,the accused drug the hole already!! he is clearly not interested...everything is I dont remember is the CEO dead? can he not be brought before this commission? take off your specs man. hu lieg en lieg en lieg aanmekaar
lesiba gilbert pitje,well done hoffmeyer
Adrian Fray,Dumb question: what exactly is he here for? @mrp copy and paste from google
DUMISANI NDZIMANDZE,ntabancinci
mcebo Mdletshe,"let's not take a tea break today
Siyabonga Varasha,Sorry who is this guy? He is pulling a Jacob Zuma🤣🤣🤣
hlawulani ellon,yah who is this guy hes afraid to loko at her
Joseph Peters,unless the guilty people go to jail this whole thing will end up as a waste of time and money.
grace muller,He can't look her direct into her eyes to scared she gonna catch him out....Mrs Hofmeyer you rock keep at it he will slip in his own s... he really stumbling and his lawyer thought he can distract her Hiding the tears in his eyes ....she got him yes comedy lub
Fortunate Mchunu,🤣🤣🤣🤣🤣 🤣🤣🤣🤣 Wow! 😂😂😂😂
Phindile Mbonani,🤣🤣🤣🤣🤣🤣 Siyabonga Varasha 🤣🤣🤣🤣🤣 Yes Stevie Wonder🤣🤣🤣🤣🤣 His dizzy🥴 R20 000 000 baba think again please😡 again😎😎😎
Mduduzi Thabede,😂😂😂 😅😅😅 😂😂😂😂 😂😂😂😂😂😂😂 Ray Charles tendencies 🤣🤣🤣 "😂😂😂
Phumudzo Ishmael Mamphuri,🤣🤣🤣🤣🤣🤣
Joel Hlongwa,are they reading glasses?? what a waste of time!!!!! he could not remember when he got married??? wife must be very happy how can you not know what job your wife is doing.....
Mashamba Kwinika,😂😂😂😂😂
Rivaldo madiba,🤣🤣🤣🤣🤣🤣🤣phd in lying science
Shuz Tutu,im leaving South Africa 🤣
Yandisa Tshona,Confident lier Lying lying lying
Mukhethwa Walter,so now he can take off the shades
Andrew Mc Farlane,Stevie Wonder!!! 🤣🤣🤣🤣
Anand Shankar Mall,🙌
Rory Lee Farnham,He is extremely arrogant. Miss Hofmeyet will turn him inside out. Another cel can be prepared. "He needs to answer the questions not talk a lot of trash. This is why SA has been destroyed
Alexandria Van wyk,"Stevie Wonder is not a thief and a lair and he remembered every word when he sing "at the end of the day educated people are jobless while the uneducated thief are rich and they still got votes his an uneducated thief.
Joseph Mwandira,The guy is confused......
xolisa shiba,unbelievable The voice is gradually going down
TV Gee,Deny deny deny Amnesia
mongile gubula,His not a trustworthy witness and is definitely not on the truth side. Cry the beloved Country.
toni duvenage,"this guy is very very clever... he knows exactly what to say where
FieliesSA,Everytime I get here its either lunch or tea beal break
Margareth Waterboer,He has wasted the Commission’s money for hiring a translator. Slimy guy.. liar.. "If you lie "Yes "Yes
Lebohang Mofokeng,yooo what's with this man black googles drama man Gift Mazibuko he is not going to make it yoo disgusting attitude very very arrogant tjo ...... Usile lomadala with attention seeking syndrome Shadrack Ramoba he will definately cry and regret slow learner poor listner Riaan he is stupid ....proud .. Advocate Hoffmeyer is not a fool neither the judge Zondo he is thabiso he is playing dumb o maaka Notshe nay nay He is a slow learner no he is a fool He is indeed kaking Wa sha keke hehehe Gift very true Gift Mazibuko /// liar liar liar liar liar liar it heats him where it hurts Connie Mose too notch tjo Connie Gift Mazibuko he is a liar indeed Zandi He is a clever stupid Noxolo Gumede 😆😆😆😆 Judge Zondo sees a joker I dont think so it just pops up.... indeed Tsepo Sithole misery
Nico Majiet,It could well be that he had his portion of cannabis this morning "It sounds if he was well connected to the Goniwes
Gift Mazibuko,The sun shades are not doing any justice to the comrades sight..🤣🤣🤣🤣 He is in the mission of frustrating ADV Hoffmeyer Very cocky and down right arrogant... Give him some time he will cool down once reality sinks in.. I like this crook delaying tech-tics 🤣🤣😂😂 Viva comrade And now he does not need the xhosa interpreter..🤣🤣🤣🤣🤣 "You can bet on it  He is not stupid His arrogant will be his down fall... Selective amnesia Could not agree with you more @ Solly Shares belong to the books🤣🤣🤣🤣🤣🤣 I think this is the man who inspired Hlaudi to be what he became 🤣🤣🤣 He thinks he is sitting in the board room bullying his people.. Whatch the dominos falling "Its no secret Dudu Myeni was down right incomptetent True dat What I notice with this guy he has a negetive attitude towards the evidence leader. @ Noxolo Gumede 🤣🤣🤣 "@ Dan Brown  "Wait until Zondo starts asking him questions "its a pity that our justice system is just as incompetent "What does this guy remember 🤣🤣
wysany ysan,Adv Hofmeyr is back ☠️☠️☠️☠️ She🤗
Keith Fallick,Gift - Cheeky too. ASk Why didn't he read it. "Now he has read it  "And he speaks Afrikaans  "Can I get you a pillow  Translator got bored and went home Reminds me of a dummy in the store window. "Gift  Ashley you crack me up 😜
Shadrack Ramoba,Mr Ndzeku is playing with the law - he's making mockery of himself. Ntseku will cry with time This guy has the same character as Jacob Zuma🤔 Lebza this guy is so empty headed They were not trying but handling SAA Mr Can't Remember will one day regret his testimony. It's totally nothing to do with stupidity - he just got a very misleading legal advice. "Lebohang Mofokeng "Haai wena Hehehehe😃😃😃Gift Mazibuko...Hlaudi😂😂😂 A liar is refuting his on affidavit Lusiti😃Peter Cole😂 This old man was served with a very wrong legal advice. "His wife will be very embarrassed hearing what transpired today Mathata a motho this thief. Is 500 billion missing? Is that not a pure lie? R 28 million and you don't know about the money in your business account? Connie Mose R 1000😂😂😂 "I didn't know that people can lie right in their faces "Duncan Pleasure Duncan🤗She is highly intelligent and energetic.
Thabang Letsosa,This guy hahaha ZUMA😄🤣
Gugulethu Xhosans,I could not identify who of those two ladies was Kwinana Yhuu!!
Mmokela Jimmy,Mr I can't remember Mr did and did not - I can't remember where you in the meeting? they didn't told me about that 🤣🤣🤣🤣
Gomolemo Morake,he is shaking its impossibe @thabiso bokopane He is trying so hard to get his nmae out of the mud by pulling other people in with him.😂😂😂 if i dont remember was a person😅 "his military tie is nice thou
Jerry Segoe,Lying under oath is a national sport in SA Black Face Fronting- title of upcoming movie on SAA corruption
Geoffrey Jouffrie,if she loses her cool he wins stay cool lady
Thetjeng Motlatjo,Legal minds cannot be fooled by schemers
Koushik Sur,please send feedback link as soon as possible .....
thabiso bokopane,Very strange how can one attend a meeting but did not ask the meeting is all about what? "In other words the witness is telling commission that his partners used him as ""FRONTING"" for their company to get business dealings."
Cerebis,He cannot remember if he is guilty?? Time for this guy to have a fake heart attack???? Easy to check the flow of money.....The commission already knows and the evidence leader is laying the trap. This commission must end now! It is just causing dementia and loss of memory. He is going to pull the race card soon? Sorry....only joined about 30 minutes ago. @Gift Mazibuko He will be negative about Adv Kate as he sees her as a threat?? Buying land and he does not worry about the size? This guy reminds me of Joe Biden of the USA.....who am I? Where am I? @Ashley Mendelowitz 🤣🤣😂😂😀😀😁😁
B-Man #YNWA,Same old game - I can't remember. Madala is very arrogant. kaking slowly 🤣🤣 "He can't remember what he said this morning. Hayibo 🤣🤣🤣 meaning of key role ""andiyazi""." 🤣🤣🤣🤣😎 🤣🤣that laugh from Chair.
