author,message
nhlanhla nkosi,yoo
Lethabo Maesela,lol kick them out
Siyanda Senti,🤣🤣 Zondo Is smart
Desiree Tsotetsi,judge didn't come to play today "@Lennon 🤣🤣🤣🤣🤣🤣🤣 "🤣🤣🤣🤣🤣🤣 "@Lennon why was that other part muted "@xolani there had better be enough supply of those oxygen tanks @Bumpy Johnson I agree with you Zuma must just get a pass straight to Kgosi Mampuru "@Thusanang "@Sherwin Peters "@Pheladi so true "@ma baker "@Manelisi 🤣🤣🤣 @Francois like a canary 🤣🤣🤣🤣🤣 "after what the ANC did to that man "@Thusanang I want Matshela Koko here "@Manelisi Watson is alive "@Valencia🤣🤣🤣🤣🤣🤣🤣 @Tumi they pulled a MAKAVELI on us "@Tumi WHERE'S LYNN BROWN @Niek I agree "@Andre
johannes mailula,yah no noise or else you jump i hope myburgh will not be soft today no its just looting sickness :sanitizer: agrizzi s water bomb i dont believe it he might be dead but alive:takeout: we need ace to testify nd pistorious leading evidence arnold i agree:dothefive: eff as for anc it will fill lithuli house with exploying :oops: science of stupid:washhands: "only the truth shall makes your heart free unlike this looter protector the likes of zwanes even agrizzi spoke the truth we should forgive him for that reason:elbowcough: Mbalula is a born again he dont believe in corruption anymore thanks goes to malema if it wasnt him to reveal the guptas they should have taken everything including GPF Top dog of the ANC dont forget fish start to rot from the head actually zuma was a man of the match and if you dont do as he request you loose your job no matter what even if he does not have ground to do so "thats why Zuma
kgotso selome,kick him out now DJC Mei Maat
Kevin Davis,zuma loyalists making a noise
Thabo Mokoaleli,Maybe the noise comes from journalists 🤷 Zuma and Ace proxies make noise and disturb the procedings Agrizzi Italian passports Agrizzi Italian passport is now with NPA😅 "How did he lose his Italian passport? Let say it is true How can you replace Oxygen with Nitrogen 🤷 because there is already 78% of Nitrogen 🤷 Attorney Todd knows his story ✊✊👌👌
Mpumelelo Fakude,Zondo will kick you out ... no noises in his house
Lennon Marks,morning and Desiree tsotsi thanks Desiree I'll return when the sexy adv hofmeyr is leading heather me too md mbuso are you legally blind?
Trevor Harper,Maybe it was that aircon @Blake Yogi Im sure that the aircon will be quiet after he speaks to it like that... wish he could speak to my noisy washing machine like that too 😀
Phakamile Khuzwayo,but it looks like he knows who is making noise @douglas is Mr Gama former ceo of transnet if am not mistaken malema's thinking is like Shaka and the danger to this thinking is war not unity maybe former pp was ryt about amnesty but that must include everyone not only politicians @balma I agree with you @Ivan maybe @tumi serame are you telling us that you see nothing wrong with guptas destroying our soe's? another poison is mantashe he was SG and did nothing to guide anc @bongane kekana beyidla nama slay queens lezinja @diane that's true apartheid what better than this so called democracy economy wise
Mzwakhe Ntombela,another episode of lies😪
Heather Durr,Morning to all 😆Todd is ******* himself and DCJ is not here to play .....yoooooh Who is giving evidence today I'm missing Ms Hofmeyer He looks like Nanny Mc Phee That Ms Mbanjwa-I still wonder if she was drunk. But she signed documents for her client. Hofmeyer must fry her "@hirsitus With great respect Eh Todd must not show off-Myburg is WAY more accomplished than him @hirsitus Very interesting. Thank you I dont think Agrizzi can bend over without cracking his skull. Malema is very bright IMHO I think Todd prepared in front of the mirror for many hours @SanFran Arnold Man he is getting up my nose This is all hearsay actually-and a very long and winding hearsay Eh that right hand has its own brain @Mzalwane Mzala Ahhh thank you! @Sherwin Peters 😂😂 @R.m. B. Will there be any still living??? No attorney client privilege here as he was not acting for an individual and it is all effectively public record This man is testing me as honest as he is-I think the crooks are more interesting to watch under pressure 'collegial' @Sherwin Peters 🤣🤣 This man builds miniature trains and railways in his spare time so that he can make them chug around via remote control in his right hand My long haired cat is objecting to being vacuumed by the vacuum cleaner @Paul Buchel No a gorgeous white street special with long hair that covers everything-she is spoilt to death together with her brother cat Federer We all know what sine die means-dont explain to DCJ and Myburgh BG should have withdrawn as soon as they found impropriety Ja ja We know that-dont preach the law to lawyers @Makhosini Zwane Can you imagine the fees BG charged even just to cover their tushes @zip reeper Law is for the rich @Naledi Barron He is a bit of a hypocrite but he must be careful with Myburgh @wim louw True. If you can afford to get to court or afford a counsel @cassim suleman No he has done nothing wrong but he is talking way too much and way too quickly. Lets see what Myburgh does I have the urge to drag this man-he is like a mosquito that wont go away Lunch.......
Andre Gerber,"gm all he wanted bail to skip to Italy @Thabo Mokoaleli he told the court he lost his Italian passport handed over his expired SA passport @Mbuso Ndlovu oxygen just a ploy for mercy to get bail what do you think of the cANCer kickback scheme on News24 "@Mbuso Ndlovu Photo's on Google show him dead in the car Mr Zitha Transnet Ceo Portia Derby how do you sign a 18mil contract if you can only sign for up to 10mil contracts @a b c cats or bats @a b c 🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂 Zuma running his wives as a Transnet train @SanFran Arnold 👍👍👍👍👍👍 "@Tumi Sereme what do you think @Desiree Tsotetsi she is having her orange overalls fitted @Paul Buchel yip @King Slime diid Gavin invite you for a Whiskey
Tommygun,I think Bowmans Gilfilan were the Gvnt hatchet legal team quite often "They threatened the 4 eskom ""step downs""?" What were Mr Gammas misdemeanors? "Wow @Naledi Barron A presidentialy (allegedly) sanctioned sociopath. If less money had been looted there would be more of an economy and more ambition that trying to eek out a living as a marginal farmer with a few chickens "@Kutlwano Makhobotloane Sure "Everybody wants developed land tho "@Sabelo Nxumalo Pretty bad business idea to set up anywhere people dont want your services I think we saying Mr Gama deserved to be dismissed 🙂 "@Isaac Mathebula Nah Greater cognitive ability to deal with the complexities of the situation ...lol....he was too stupid @Tumi Sereme They ensured the corruption of proper process by bribing and 'owning' officials and the decisions those people made furthered the GUptas business empire...
Paul Buchel,"@zip reeper​ "@Jenny Whitewaves "@zip reeper "@a b c "@Andre Gerber "@Heather Durr​ "@Brian​🤣🤣🤣 "@Heather Durr "@joyce tendai Zvavareyi​ "@Sabelo Nxumalo
Xolani J Masemula,"Hello
cassim suleman,@thabo..no..he lost it @andre..he transferred his money for wife and family..he on last legs..knows he hasnt got long to live..thats y he opened up. @mbuzo..watson is dead @mbuso..haaibo..his bodywas in car @ mbuso..your theory is far fetched..conspiracy theory bundle @heather..i cant see wat he has done wrong so far but he did his job..cant fault his job @gift..agreed..he was the kingpin..godfather @abc..if u got 9 rogues how u going to control.. all anc exxecutives are crooks @abc..if majority are crooks..ugoing tobe outvoted..plotted against..blocked.. @zinhle..no no.no..it starts from council level..all the way to top
hirsitus,Agrizzi is where he belongs now cut his oxygen pipe replace the oxygen with nitrogen 100% nitrogen in his supply @win yep hopefully he will loose weight in jail "@Mzalwane agreed all that expensive food "@Heather yep "@Heather you're welcome
Mbuso Ndlovu,I feel sorry for aggrrizzi. The guy is in oxygen🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂 "@Heather Durr She is now my ex What happens to agrizzi shows that no one betrays Mr Watson and get away with it. Mr Watson is laughing in Dubai now.🤣🤣🤣🤣🤣🤣 "@cassim suleman Oh i forgot you mean that car accident where there was no body @cassim suleman Who saw it? Where was Zondo when all this corruption took place????????????????????????????????????????????????????????????????????????????????????????????? @SanFran Arnold What Constitution when we are suffering on the ground???????????????????????? I don't like the way they treated my former employer agrizzi🙂🙂🙂🙂 I used to be his garden boy🙂🙂🙂🙂🙂 Now i have no job🙂🙂🙂🙂 @Isaac Mathebula Tell that to Mr Edwin Sodi @Isaac Mathebula Tell that to the GUPTAZ "@Isaac Mathebula Crime pays billions Zuma must come back and finish his term
Diketso Moyo,We are here. A specialist in labour law he also act as a judge at the labour court. I suspect he will bury Gama
Phil Rambau,@mbuso true I fill the same way maaaan .but I think he need all protection of this world after what he said his life is in trouble . now I know y mk there up and arms with Mbalula 🙆‍♀️
Veron Tauyatswala,Rama is cleaning the country😊
Sheperd Moyo,"@Diketso "ANC needs to be relieved of responsibilities and duties to run the country "On the basis of data analysis and our understanding "The ANC used to be the barometer of government but given whats we heard "Akuqili elizikhona emhhlane @EMANUEL KGAPHOLA wood work @SanFran Arnold multitasking public morality and self interest "@Zitha "@Loma @Cynthia Mphoka Former group CEO OF Transenet "@I saac  "@Mtokozisi FICA is guilt to "@SanFran Arnold he knew before hand "@SanFran Arnold Mr Todd is a legal artist "@ Heather Durr "@SanFran Arnold birds of same feathers collaborates together "@SanFran Arnold merit considered  "@ Sanfran Arnold  "@ zip reeper "The next question "According my analysis "@ Makhosini
Jongi Cayalli,Mornings guys🙌
Gugulethu Xhosans,@Hearther Durr me too Wow Siphiwe Nyanda @Brian .Is it allowed? @Andrew Maria Mr Gama
Immanuel,"I know a lot of people who lost their Italian passports and they are behind bars
Musona Knowledge,South Africa is our country
Tito 2000,Whistleblowing appears to be the worst crime you could ever commit... This should serve as a deterrence to anyone contemplating of been a whistleblower in Sa .#Agrizi Bail should have been giving under strict conditions Todd literally spitting fire
Romario. Nkosi,@ Diketso that's also my view "i doubt that Watson is dead  climax climax climax:yougotthis::goodvibes:the most significant part of the story is what we getting today 😂😃😅 we're all listening to Jerusalem song that keeps us dancing:elbowcough::washhands: @Mbuso which term you are referring too ? In this commission of inquiry .... am lost:socialdist:
wim louw,@hirsitus Make him go faster! "@hirsitus Goat @SanFran Arnold Hello Bee. Angelo....Who's song? @Naledi Barron Hi Angel "@SanFran Arnold Did @Manelisi mnguni An expert witness @R.m. B. Ask Patricia! @SanFran Arnold Fair play to you Bee!!👋👋👋 @Mbuso Ndlovu So unfair😅😅😅😅 @Mr K Lakhan ʕ•ᴥ•ʔ 😅😅😅 Goat. you do my head in! @Mr K Lakhan ʕ•ᴥ•ʔ Don't go.....Yazoo @zip reeper So are you suggesting a society without Lawyers? @zip reeper Sorry..no Utophia today! @Heather Durr Law is for everyone...justice is for the rich
Mzalwane Mzala,Agrizzi was denied bailed for lying to the prosecution and that did not assist with bail application. @mvubu1234 R33M off-shore People hand passports over when they get bail so to hide that you have another passport is very serious. Zuma should have used the information about this tender against General Nyanda instead of making an absurd spy claim. This is not hearsay as there was a disciplinary hearing that captured these things and resulted in a verdict to dismiss. @Heather Durr You're welcome From being a flight attendant Nombasa Ntsondwa-Ndhlovu got over R100M tenders from the SANDF after starting a romantic relationship with a General. Agrizzi is appearing in the bigger Bosasa case tomorrow. Deputy police commissioner Bonang Mgwenya suspended after arrest Political instructions trumped legal advice at Transnet The lawyers' fee should be recouped from those who ignored legal advice that came at huge costs. Minister Barbara Horgan was replaced by Malusi Gigaba to reverse the work that was already done. 2. The board that decided to discipline Gama was dismissed and a new one led by Mr Mkhwanazi was appointed and it immediately worked on bringing Gama back. 3. The new board replaced the legal firm that was succeeding in getting Gama out of Transnet and getting him to pay back Transnet monies. 4. The new law firm was instructed to negotiate a deal with Gama. @Albert Noah The witness is very clear
Thulani Bukani,Agrizzis credit card had more than R4mil positive balance
Vivek Iyer,MK vets should be here Hang them
Pule Mokoena,But house arrest was enough for him
Mr Zitha,"I listened to the former chair of Eskom board giving his testimony and I must say these guys are so clueless When are these crooks going to stand in front of the judge? The Mafia family (ANC) have captured the country and it hurts so bad. Who is transnet CEO now? @SanFran Arnold thanks "I don't like Bowman @Bumpy Johnson I agree "@keeran kerar Do you think the guy mean all those things NPA just like SAPS are failing South Africa. "My connection is pap "Why has the police not arresting people who have won tenders but did not deliver services let's gather the chair is back Let's just all agree that apartheid was one sick system to have happened in this country @zip reeper some afrikaaners are supporting the eff now😊 I want to build game reserve in northen cape and live in sandton or london
BanditZA,They just sign minutes without reading them 3 years later They sign minutes which make absolutely no sense HODs then act on those nonsensical minutes and make payments of millions I have always loved the ANC but they make it so so so hard Cadre deployment must end A competent civil service must be built @Brian to be expected he has experience perusing legal documents EFF is not an option. I watched clips of Malema speaking outside court about how police must be treated...it is sad to see him sink so low from the high ideals he preaches @EMANUEL KGAPHOLA Protect from what?
Tumi Sereme,Chair has elephant memory. Madume maAfrica. We do have alternative party am afraid. Morning Jackie "Eish I like Agrizzi. Somethings we know because of him Is Watson not dead? "Haai Des And put who in power Mangete? Strange "I have simple question
Antoinette Meyer,who be mr witness 2 day Thank you Arnold 😊@Arnold are we not hearing a repitition of the earlier testimony?
Brian,Wonderful to have a witness who can promptly find the pages! @ Cruda Bex. Ironical that you should mention poor blacks on a chat group dealing with years of corruption mainly benefitting many of our black leaders?☺ @ Thusanang. Absolutely Zondo can use someone like Todd on his team! @ Guguletho. Probably not but I was just highlighting the calibre of the man @ abc. 🤣🤣🤣🤣🤣🤣 What is Zondo saying please? Poor ole Myburg could have gone on tea a long time ago - no one would even have noticed LOL
Jenny Whitewaves,We need Agrizzi in person in court to testify be cross examined to be able to have solid evidence against those implicated in state capture especially the top thieves I am hope his health improves Without Agrizzi as a witness only his statements and commission appearance The court cases against the big guys and gals will drag on for years complaining that his version could not be challenged @Paul Buchel true that's why we will have lots of delays in the court system Alive @Tumi Sereme some street dweller who matched physical size @vuyani mnqayana Without the commission the theft continuing more than it is No pressure on ANC to at least pretend to want to stop theft. No SIU no cleaned up NPA Just a failed bankrupt state I wonder if the redistribution of land would be such a vote catcher if it was realised that the land to be redistributed is farming land not urban land to live on Not everyone wants to be a farmer @Naledi Barron thanks it is another 1/2 truth like the loss of grants if ANC not in power @Kutlwano Makhobotloane you think that that land that will free it is the land claimed not the improvements standing on it so the land may be free but the improvements will have to be paid for @Sabelo Nxumalo I live in a rural area Most of the mushrooms in your shops are produced by a black farmer I go to do health checks for a huge black owned egg farm plus others in my area only @Sabelo Nxumalo if political parties e.g. The EFF would stop stirring up encouraging and manufacturing racial tensions for their own ends There wouldn't be so much tension There is a lot of encouragement to young black farmers our local agricultural school the students work on farms both black and white farms for experience in different areas no treatment complaints The government has not said a word about the improvements on the land. Will the office blocks houses be paid for or demolished before hand over The land should be returned in the state it was found What about land with a bond on it most of the farm land and urban land will the recipients take over the bonds or part there off? This is just a vote catcher not thought through the difficulties @Tumi Sereme IC agree the greater wrong was done by South Africans however the means the Guptas used were illegal i.e to offer a bribe is illegal To take it and act against your country is treason
Cruda Bex,"South Africa pray for peace Malema son of the soil EFF should be deported to Africa There is Malema in the spirit of all black people.
Mbengi Sitholimela,Is Omotoso case live?
EMANUEL KGAPHOLA,malema:there is no scientific evidence that white farmers are targeted in SA malema is an academic he understand science malema graduated from unisa(political science)
Didi Motshaba-Monchusi,who's on the chair today?
bongile sango,Gm my lovely people how are you this chap seemed to be flowing this morning this witness must have highly security. he needs to be protected because he brings sensitive information before the commission.
Elvis Malakoane,SanFran Arnold morning Madam I think I will open my own army soon cruda Bex I think you aware that you are insulting black people with your stupid comment SanFran Arnold Do you see mine madam thank you 🙏🙏
Itumeleng Leotlela,Would all African unite and proccesed with all losses. We are all equal on the CREATORS eyes. We all humanbeings. let's UNITE CHANGE can be HARD at sometime
a b c,Looks like today's proceedings with this witness will be pretty cut and dry... nothing too exciting other than the chat... "He can remember things well @EMANUEL KGAPHOLA You need qualifications to be an academic... does Malema have any? Malema says things to please the frustrated poor folk and incite them to rage by pointing to convenient groups of people... if he is elected he'll bring chaos... @SanFran Arnold 😁 @Heather Durr Lol 😅😅 @Sam Monkoe Much appreciated cousin! 😅😅 Though i'd probably be too nervous in front of people hahaha Yes @Tshepo Malaka ... an example of an honest testimony this one... Todd here is letting out all the beans he kept stored up since 1997 lol @SanFran Arnold 😅😅 This man is letting more cats out of the bag than some restaurants in China... @Andre Gerber Lol both! 😅 @Andre Gerber True that... @SanFran Arnold Exactly! Thank you I also sometimes question the efficacy of the commission... it's starting to cost more than perhaps what was stolen @vuyani mnqayana ... It will have been a huge waste of resources if it doesn't produce results is what I'm saying... "While it's true that the majority of whites in SA are financially stable "@Aubrey De Bliquy While this is true @Sabelo Nxumalo That is actually a misconception... the only way to prove if they took it by injustice is if they cannot provide documents proving a fair sale... "There are however cases of some land taken by force Usually the EFF and ANC tend to exaggerate how much of the land was taken by conquest (unfairly) @Makhosini Zwane Depends on the time period... I'm specifically referring to the time of conquest and colonialism... but later on there were fair sales that were made... not sure exactly which parts "@Sabelo Nxumalo True I think that it it can be proven by documentation then the land should indeed be restored "@Kutlwano Makhobotloane I suppose that's also true @Makhosini Zwane You see that's the issue... remember that government can't just displace thousands of people to a land that is currently being used for food security... but it is complicated... @Kutlwano Makhobotloane Agree 100% "@Kutlwano Makhobotloane Though it must be approached cautiously to not repeat history (Ukraine "@Sabelo Nxumalo Yeah @Kutlwano Makhobotloane Indeed... and remember that we're in a generation where adults have grown in urban areas and know very little about land management or even farming... that's another issue "@Sabelo Nxumalo According to some "That's why I agree that whites did do very unjust things regarding the land in the past @joyce tendai Zvavareyi hahaha "@Sabelo Nxumalo Some can @Sabelo Nxumalo *some can be proven @Kutlwano Makhobotloane LOL wanted all of what... the land? (Didn't quite catch what you mean) Nah let's not pretend... we all know full well that boers are NOT willing to co-own the land with blacks... that is just a fact guys... @Kutlwano Makhobotloane Oh lol no! 😅😅😅 "That's why I said that it's a complicated situation involving different cultures and years of assimilation force @Kutlwano Makhobotloane That is actually very true... people forget that some black also die during farm attacks... but all in all those farm attacks are deplorable and must be stopped @Kutlwano Makhobotloane Indeed One fact that remains is that SA is still one of the world's most unequal economic nations... if you do the research you'll find that about 1% of the population owns 90% of the countries wealth... @Mzalwane Mzala Exactly "Exactly... every country has its history @MIKE DURBAN @SanFran Arnold Lol hahaha... I don't think that man will ever rest in peace @Mr K Lakhan ʕ•ᴥ•ʔ Indeed! The problem is when the higher-ups find loopholes to escape justice... it's a strange system... @MIKE DURBAN Oh sorry... I was trying to reference your name to my response to you... Todd clearly needed to let out some steam... they gave him the opportunity today... 😅 @Fred Desrosiers 😅 True @wim louw Very well said... you get justice if you can afford it unfortunately... "Zuma knew exactly how he would benefit from the Gupta's deals... he didn't care about morality or legality... he's not very bright Ramaphosa is another problem... he could not control the ANC... no backbone "@cassim suleman As a leader it may be difficult "@SanFran Arnold Exactly @cassim suleman That's exactly right... it's like a mafia system @Makhosini Zwane I think that's too optimistic for me... they've had years to prove themselves and failed "@Bongane Kekana That's what bothers me the most... I've lived in Sandton a while and when I compare such places to rural parts I've been in @Diana Sekatane Exactly... a cruel world cousin... @Bongane Kekana Unacceptable... pains me that there's only so much I can do as an individual... @ppme Ecosytems Lol... firstly no... but what makes you think that?
Denzil lesch,yes spil the beans Zondo gona take a late tea as his enjoy this
Thusanang Junior,Gama was filthy corrupt "Todd is just an awesome witness "at least 35 witnesses have implicated ""Number One"" 🤣🤣🤣🤣🤣 Zuma has a lot to answer" @Desiree Tsotetsi 🤣🤣🤣🤣🤣🤣 I agree with you @Desiree Tsotetsi The guy is just taking Gama to the cross. I foresee a lot of chaps serving jail terms after the conclusion of this inquiry. I wish it could be too soon while the Hawks are still breathing fire @Bumpy Johnson the country is not rotten but the people who are trusted with responsibilities are being irresponsible "@Norman Krakra this isn't about him having friends @Desiree Tsotetsi a lot @Norman Krakra 🤣🤣🤣🤣🤣🤣🤣🤣 "When Mogoeng Mogoeng's tenure come to an end
Makhosini Zwane,EFF supporters must rest @Tshepo Malaka he is on a direct mission @Manelisi mnguni this guy is giving hawks evidence to exploit others Did he advise not to be appointed back to Transnet? Lol We get the commission just make sure you spare us some leaders in politics DCJ The entire ANC structure must be diagnosed @a b c which land is this again? @a b c I heard there are some land available to be occuppied mostly for farming purpose. i am not sure of the process. Human settlement again Propose CCMA to be investigated "@King Slime @Slime experience counts Todd was also milking in Transnet @SanFran Arnold "I am still not convinced of Todd "@zip reeper "Once management makes a decision believe you me We still have the youth our president and there are credible young individual inline. SUPPORT ANC✊ The youth will eraise the mistakes of our brothers and sisters. Theres loots of credible blacks growing up whom hold integrity at heart. We die with the ANC. "ANC have taken us this far ✊A luta continua.
Mlungisi Ben Alexander,"Mr. Malema he sharp to be honest Old Guys of ANC are scared for new things. "I am saying because some of things he says are scary to be honest
Sherwin Peters,"Malema is fighting for survival in next elections especially in Venda. Science escapes him 👍 Mr Gama is still to appear here right? @Heather like from the Adams Family 👍🤣 "The Hand is enjoying spilling the beans the DCJ is reminding JZ about their 5 day date next month @Val I concur "I never believed Gavin Watson killed himself Ramaphosa promised us In March that no covid funds will be looted.... Intelligent people don't insult in a debate they strength their argument with facts
Herb Tuck,Malema same like trump racist
