author,message
Richard De Klerk,morning everyone senior looter that's so Mr Smith
xx xx,Mr Mhlangu did what to whom? OHOhhhh Baddy? "it myburg not maaiburg :hydrate: "Wow He is clever TOO clever "oh oh woe is me ohhhhhhhhhhhh answer to Mr Chair He is too hasty Oops!! "KJagiso Kagiso* ahh now it is possible.... Now he admits to a poor memory? "FieliesSA ​Mahlangu = where you end up if you do law wrong  WHAM! ouchhhhhhhh lolll Hai shame man Do I hear a touch of narcicism? PHYSICAL PHONECALL? Pained? Chair there is a time to interrupt..and a time to be silent CHAIRRRRRRRRRR... "mmmmm "Chuckles...the 'respect' he shows the Chair "No arrogance
bongile sango,GM compatriots in the room Evidence leader is on fire today 😂😂😂😂I don't know what you were trying to do Hayi khona I don't believe that this gentleman is really a lawyer🤔😎 If they going to ask him to come back he is gonna act sick. :washhands::elbowcough: Mr Myburgh is on🔥🔥🔥🔥🔥🔥today
Thandisizwe Yeleki,morning SAs becoming hot
Tay,"@Antoinette Meyer Mr Siyabonga Mahlangu is a former Advisor to Mr Malusi Gigaba "We have witnessed cocky fellas being humbled before this Commission... By the tea-break time @Blake Yogi yes! 🤣🤣🤣 Mahlangu appears to be a stubborn lawyer Myburg is already angry i failed yes stuttering now where is that confidence voice Mr Mahlangu should address the Chair but because he is a ZUMA man Yes the statement is FALSE Socialise = make aware? He is now backtracking Here we go...Like i have said... Address the Chair please Administrative Law? Vaguely yea??? Myburg is Professor of Law Mr Mbanjwa So what is your point Mr Mbanjwa? He cant recall the important facts!!! Very tricky liar @David Tuer Very well observed!!! @sekgome khame true true true "This issue of bundles Trying to go back in time... "Once the witness starts to ask DCJ to remember DCJ knows fully well how Government operates @Pamela Sue 🤣🤣🤣🤣 My memory was jogged Teab break DCJ can not miss tea break The lawyer has bolted away Myburg bites again Now he is addressing the Chair? Chair I can not Mr Makunazi Pressuring means rude? At one point he was holding a very senior position and then he could not pressurize an elder 🙄 I dont know if phoned him but initially he said I never called him Bells for Myburg He now realize that the Commission has the call evidence ADV MYBURG IS A PROFESSOR OF LAW DCJ is playing psychology on Mahlangu
juny tebele,MAPONA MAPOMOOOMA
cassim suleman,morning..this guy looks like a tsotsi.. @frederick..no..he will not get further work..if he rats mr angaaz myburgh would not call him to comm if he did not have a trick up his sledve @pheladi..nathan sonnenburg wrote it caught in email got motor biker as his lawyer
Thabo Ramodipa,morning everyone lol this guy mara this guy afraid Gigaba and Zuma
Kagiso Mathole,spot on i wish we had commision of enquiry in botswana... he sounds confident so far... i see this guy in trouble with some individuals...one thing for sure he is looking out for himself.. advocate vs advocate thats true umar.....i said the samething yesterday...if they rat its either they end up in the streets o dead yes he is julie.. whats with the reading boet...ons gaan nou braai... yah neh...parrofashion... uncle tom.... this reading is getting laborious..... show me your friends and i will tell you who you are....moral of the story. he is about to give him an upper cut.... he is loosing his calmness..... only the tea break will save him..... lair lair your pants on fire boss.... its okay tay....let him cry.these guys ate when u an i were leaving hand to mouth..... it shows how greedy and inconsiderate these guys are...they get paid huge salaries and bonuses and yet they want more.one thing for sure the almighty will sort you out... this guy just finished digging his own grave by not telling the truth..now he is busy manufacturing his own coffin..what a moron.. mohamed😂😂😂 how much did these guys eat...well if giga-byte can by a 2.3million car then it explains it... singi he is giving his car a paint job hey... "an apple doesnt fall far from the tree...just like their father zuma he is going to have a long friday.... who do you think was the best witness since state capture started yah neh blake..she did rip it hey...what do u think of angelo aggrize i really do question his credentials.... he is screwed....... i think telkom is watching this with bated breath....they are probably investigating his credentials... the guptas greased everyones hand in the anc..... this guy is bundu bashing..... zuma was never a president......the guptas were the presidents....they ran the country because ediots like the one speaking now took bribes and distroyed the country... this is a joke to him.... this guy really loves gigaba yerrrrrrrrrrrrr.......he is really putting his head on a chopping block for him..... am sure he does Naledi.....the way he is protecting him its pretty obvious.... who is really educated from the anc.....besides duduzane
Joshua Borias,""" SILOTSHILE EVERYONE """ BLACK FRIDAY 4 DE WITNESS""" """ SILENT SHARES IN DUBAI""" """ THIS BOY IS ENTERING DE FIREPLACE""" """ ADVOVO TOUCHING A RAW NERVE""" """ IYABASWA LE CHAP """ """ ADV. MYBURGH SC IS CLINICAL """ AT THIS RATE
JS Bach,Oooooo advisor to Gigaba.....this should be fun...... Smooth operator........smooooooooth operator....... Eat him Mr Myburgh!!! Once they hide behind culture....... @Tappies Smit whaaaahaaaahaaa Do you get mental phone calls???? "Adv Myburgh is baring his teeth know.......be afraid wena This one is just as slippery as Gigaba. Oh he wanted to know who was bringing the wors to the next braai.
Donovan Landsberg,I was somethings called Goldberg
eliasmnisi72,Morning folks @Blake Yogi or hindsight Morning @Blake Yogi DCJ will deal with him accordingly @Valencia J 🤚🤚🤚🤚🤚 @Valencia J Molo wethu Circle and being Cant remember i cannot recall This guy is going to cry I will never employ this guy to represent me in any dispute @Andre Gerber exactly 😄😄😄 Hindsight hehehehe @Ashley Mendelowitz😃😃😃😃 This guy's long answer will get him into trouble @Siya what is Haka-Haka @Siya Dilimeni 😃😃😃
Cerebis,"The DCJ is being a "" Knormoer"" about names now?....lol" As arrogant as that sod Mr. Sodi. Back to the future coming up? "Ah "Now we only need...""From where I was sitting""....And....""Sorry to disappoint"" ?" Meerlust Rubicon is my choice. "@R.m. B. Someone who is very nervous @R.m. B. Same here Standing his ground....hahaha.....he is on the ground. Take off that western tie. He is chocking now. Is this witness still living in his R 5 m Gupta paid house? "Oh very senior person...haha They have all his e mails and cell phone call records. They are leading him into the fire and he does not realise that yet. Come on Mr. Myburgh....put him out of his arrogance. Show him his cell phone records. That tapping sound is the witness having a brain short circuiting? "In jail "Anybody that thinks this commission is joke Lunch at 13h30. That looks says: I am in trouble here?
frederick mashavhela,this guy he is Mr mahlangu I think he is going to pull the big fish out of water the no:1 is going to be mentioned let him taken to war room by Mr myburgh inch by inch mapoma will be called again if this guy divert not to give Clear answers it is true that this Champs they know the truth but they continue to dark and dive they want evidence leaders to dig them out of the hole definitely the hawks must stand by for arrest today there start the problem of Mr mahlangu starting to advise malusi gigaba take him evidence leader Mr myburgh I know you will milk this cow guys let's be honest eff fought since from parliament when Zuma was trying to be arrogant just laughing all the time until ndlozi put him in his place is a lit now he is taking lessons "this does not suit well for people who think that they are educated not to recall this guy he is killing himself with his own sword I really fail to understand this guy
Giovanni Redcliffe,"all these policitally connected people in SA. Even in the Municipalities aNdiyas
Mokhari kabelo,Morning 👀 🧠 💥💥 👀💦:hydrate: well ama e-mail 🤣🤣🤣 This just teaches how things eventually catch up with you later in life. Surrounding yourself with schemers doesn't yield anything fruitful at all.💦👀 Here we go ooooo eh 🤣 Well this dude is crashing moss mo 💨 hahahaha yo nie man 🔥🔥🔥🔥🔥 ey gwa fisa man hahahahaha yo I'd cry too tjirrr Chair: just help us understand this 🤏🏾 much...Chair: now help us understand this🤏🏾 much again......Now how do you know that 👀💦 JZ
Carmen James,According to this witness he knows nothing "Deny Amnesia!!!!! Caught out in his lies! 'socialise the President'!!!!!🤣 Nothing boring here @Valencia J . This is exposing the heart of the corruption Its interrogation time now @Valencia J . Things about to get pretty heated🤣 This one is going to get roasted today!!!!🙃 I am sure that he didnt 'come across' these emails...the investigators drew his attention to them @Norman Krakra . Vandag sal die poppe dans😂 @Peter Prentice . He is lying. There is no independent recollection! I saw a pic of him and the President on my twitter line yesterday. He was obviously close to No. 1! Now he has some triggers🤣 "Lies What is a LIVE phone call???? He definitely did have a motive @Immanuel . Malusi Gigaba's adviser @Heather Durr . @Zinhle Big Daddy Dee . He is uBaba's other son🤣 This one thinks that his articulation and vocabulary is going to take him far but I am afraid it is going to end in tears!!!!! @Yolo More . We don't need another Mbanjwa!!!!! All these dodgy witnesses come with a Mbanjwa in tow🤣 He can't recall important facts! uBaba thought that this was a 'rising star' that was going to make things happen for him! He seems close to tears He is intelligent @David Tuer . Problem is he is compromised What made him leave private practice? There was defintely an Agenda to bring him in "While Zuma is refusing to come to the commission @Zinhle Big Daddy Dee . He attracts drama big time because he is too greedy for positions of power DCJ is warming up. I fear for this witness when he is ready @John Batwell Witness has become subdued🤐 @Blake Yogi . Maybe he needs his tea to warm him up India!!!!!!! "Mbalula told us .....once you eat the curry
Mzalwane Mzala,Make a serious attempt at correctly pronouncing people's names Heita @Zinhle Big Daddy Dee "@Zinhle Big Daddy Dee I am not an EFF member but Molo @Yolo More @MOLLY PHUNGULA Please educate me on why this commission's existence is due to the EFF @Zinhle Big Daddy Dee The commission did not emanate from the court process. It was one of the public protector's remedial actions. @Elvis Malakoane It was said that this will end before lunch. I now believe that. SONA was never stopped @Zinhle Big Daddy Dee. All the SONAs continued after a bit of disruption. This commission gets information/ documents that you have forgotten about and they confront with it. Malema also? @Pardon Tshepo 😀😀 Throwing Mkwanazi under the bus. The lie that there will be no prosecutions has been exposed by the arrests of a number of people who testified in this commission @Anne M. The lie that no prosecutions will emanate from the existence and work of the State Capture Commission @Anne M. Investigations by any section of the commission is there because of the existence and work of the commission.
TheQueen V,morning my lovelies hey @Alta is jou teetjies and sigarette gereed vir die dag😂 hey @Norman hey @Teunis hoe gaan dit vandag @Theunis 😂😂 lekker man geniet dit. Spoil jouself @Theunis klink fantasies. Jy kan maar vir my n Paar email ne let the games begin @Theunis dus n vrou se gunsteling... shopping 😂 "@Bongiwe wow relaxed with that kind of reply? Take a chill pill this boredom on a Friday eish regulars are here @Theunis daar is geen beter tyd as nou😂😂 as ek geld het kan ek nie wag nie 😝😝 this one is going to be technical today 🙄🙄 😂😂😂😂😂😂😂 don't think I'll stick around for this boring what what💤💤😴😴 @Kagiso true words👌 @Yolo my swty how are you @zinhle I know you are the boy your talking about @Yolo what happened to your pic just as I was about to leave it seems like somethings happening. 😁 🍿🍿🍿🍿🍿🍿🍿🍿🍿🍿🥤🥤🥤🥤🥤🥤 for everyone in the house @Yolo no there's nothing showing hey @Anne how are you hello @elvis @Tapan🙋‍♀️ @elias molweni @elias are you 72? @Zinhle are you following the commission or just here to talk about other parties? every witness has their own unique word of the day😂😂 @Zinhle OK we accept. Can we move on now and concentrate on the business of the day? Or you are here only to talk about the red clowns? is there no phone records @Blake but if there is a date can't the call be traced and actually listened to? @Blake I suppose. another gupta @naledi take the people out your mouth 😂😂😂😂👄👄 @Naledi it's that male patriarchy "jip @naledi. Don't confine yourself for their benefit. Keep being strong Anne is here as long as we all are. I think you are the new one hence your attitude. 😒 goat are you back for trouble again or you come in peace? @Zinhle I am afriforum member 🙄🙄 "@Zinhle it's one thing to be rude @Ghost stay away from zinhle. Just don't even go there it's fine atleast I have something between my ears unlike you
Naledi Barron,Heya @Valencia J x @ALTA Hey there !! xx Heya @Paul Buchel GTSY Heya @Yolo More ! @Teunis van Ree GM! @Khanyi. AgeGracefully Lady K!! "@Julie Petersen The Commission continues to hear Transnet related evidence from the Former Advisor to Mr Malusi Gigaba "@Yolo More The Commission continues to hear Transnet related evidence from the Former Advisor to Mr Malusi Gigaba @Yolo More YVW GM @Elvis Malakoane Yes - Former Advisor to Mr Malusi Gigaba : Mr Siyabonga Mahlangu GM @Anne M. gtsy! @Jenny Whitewaves My apologies - G'morning! "@Eric Belle Former Advisor to Mr Malusi Gigaba "@Bulelani ishmael Busakwe Former Advisor to Mr Malusi Gigaba @Eric Belle YVW @Bulelani ishmael Busakwe A pleasure @Bongiwe Moeli Agree. The devil is in the details. @hirsitus I should hope so! Agrizze needs protection - someone might bump him off !! "@hirsitus Yes "@ALTA ""Listen @Quinton van Eeden Spot on! "@ALTA ..do you promise not to tell @ALTA 😀 Folding of arms - defensive posture @Pastor J.J Is that better than 10% 😀 @dee dee cocroft A lovely and very apt saying!! @Zinhle Big Daddy Dee Sorry? I was speaking wih @Pastor J.J "@Zinhle Big Daddy Dee Why on earth do you believe I either like or displike you. I am completely beutral to you and whatever your politics are. Tell you what Wow @Zinhle Big Daddy Dee I didn't know there were any lanes in this Democratic OPEN chat forum? "@Valencia J Yes @Anne M. TY! @Zinhle Big Daddy Dee In your dreams!! Heeeeeeeey @Ghost Mapetla !! Missed you! Oooh @Anne M. Welcome to the club LOL!! @zip reeper Now I'm in stitches here!! @zip reeper Still loving your sharp wit!! @Blake Yogi Hahahahahahaha ! Big Daddy small mommy!! Brilliant! @Kagiso Mathole So true! Unless Gigaba is holding a Sword of Damocles over the witnesses head! @Paul Buchel I hear you regarding earlier. TY! "OMW @Jacqui Baumgardt LOL! We're all doing that! "@ghost on tape That's JZ's planned excuse @Dan Brown LOL no chance! DCJ has preempted that possibility in his summons! "@nichol shange Yes "@Alvino Theunissen Yes @nichol shange Exactly! @Ashley Mendelowitz Lovely alliteration! @Gugulethu Xhosans LOL!! Ohhh DCJ - you're a superstar! @Ashley Mendelowitz Wow! Well remembered! @zip reeper Precisely! @zip reeper Bro's before Pro's? "@S V 1 Perhaps @zip reeper On it! 😉 Whoooo ! Surgical evisceration going on here! @Ntsako Jonathan Beautifully said! AGAIN with the 'social'!! "@Zama Nxumalo Yes "@Blake Yogi Noo @MOLLY PHUNGULA Join the Fan Club. I adore him too!! @ALTA @Anne M. Hangin' Tough (New Kids on the Block) @zip reeper Yup. Semantics is key! You see........ @Pheladi Lamola Yes! It means the witness is going to get SCHOOLED! @elton van neel TY. @Antoinette Meyer What have you picked up on? @Antoinette Meyer Ah! Got it.
L. M,there is a master of pronounciation! as the DCJ! 😂🤸‍♂🤸‍♂🤸‍♂ "congrats @Teunis van Ree  @Teunis van Ree ek dankie☺
ALTA,Valencia hi there naledi hi there Valencia... ja sommer 3 pakkies courtleigh 😂😂 paul hi there teunis hi there khanyi hi there Valencia..ek ook geld brand my😂😂 naledi... say my name say my name😁😁 Andre hi there elvis hi there anne hi there yolo .. no pic yolo🤗 jacqui more tumi hi there R E hi there smokebreak rooibos tea😁 naledi 😘 naledi😂😂 naledi... i promise 😁😁 @Naledi Barron.... Fleetwood Mac.... little lies
Sbusiso Mabura,Morning averyone Mr Myburgh are you there?🤣🤣🤣🤣 i cant wait to hear you bud.
Moses Pleasure,This guy statement is troublesome noting what was said by other witness. I see trouble coming for him.
Andy,morning guys "I feel pity for him Adv Vuligate is going to tear him apart @Khanyi stop discriminating 😇 "@Pheladi I'm also wondering the same he does look scared now that's the Adv Vuligate I have come to know. turn on the heat he is going to sing twinkle twinkle little star soon this young man is already in sanitation no Kagiso we don't want tea breaks today DCJ must drink the water in front of him "I hate it when these crooks become arrogant @Yolo that's my skoon broer since I have a crush on Ms Mbanjwa 🥰 now he is being a lawyer more than witness. the tie is getting tighter around his neck a lawyer with a k@k memory jy jok man @Yolo go deeper papa warara wasala "I think this young man is gay "@Person of interest nothing really "@Person of interest have not observe him "JZ tjooo Adv Vuligate is hitting 6's for the weekend "is his voice changing no no chair no lunch yes I heard him say miss "@Phakamile stop it I agree Mpho he looks a 28 "where are all these thieves gonna be kept we'll see new faces evidence leaders next week
Mike Newlands,Hi Amdy @cerebis😅😅😂 If he was an anc member he would be proud to lie and expected to lie but this guy is a lawyer so is really trying hard not to sound like he’s lying 🤥 If this guy is an anc member he is about to be promoted to anc mp he lies like the best of the anc liars he’ll go far- potential Min Police 👮‍♀️ Aaaa the guilt look I recognize that! He must be an anc cadre 😡 🤥
Paul Buchel,"@Valencia J​ @ALTA​ @Naledi Barron "He is an attorney "@Pardon Tshepo​ "@Dan Walmsley​ He has jumped the gun😜🤪🤔 "@Blake Yogi "@Blake Yogi​ "I hope his mommy is watching
aviwe dlangase,Hi guys yeses zonndo is following it nicely
Yolo More,GM. Opening statement? @ALTA gm my love 🤔🤔🤔 Liar He was hiding the emails I dont recall🙄 Who is this? @Naledi Barron TY @Sibongile Maputi. It looks like his lawyer is a man version of Mbanjwa @Mzalwane Mzala GM tshomi yam.🤗 @Valencia J GM my skat. Its about to be hot. "@Kagiso Mathole @Valencia J I am well my love thanks @Valencia J what happened to it? It doesn't show? "@Valencia J @ALTA I will fix it He looks humble and sweet. I guess all the sweet ones are crooks Young crook Mapooomah @Zinhle Big Daddy Dee when you highlight someone's name dont leave space between @ and the name Mbanjwa Sit down Mr Mbanjwa @Carmen James true we are not in a mood for Mbanjwa😄 @Cassius Mngomezulu🤣😂🤣😊 😊😋Myburgh Ndzeku @Blake Yogi 🤣 you are not right 😅 @Blake Yogi Sthembiso must buy us stuff. @Pastor J J @Zinhle Big Daddy Dee is a man of 15cents😅 @Zinhle Big Daddy Dee 15cents is too little to buy Pastor's Aston Martin😋 No comment 😏 fhe hinaf😅 @Brian thats what you do to crooks🤣 "@Singi Mathebula he is around His thuggery and his face dont match. @Akhonamandla Gala infact he resembles my sweet cousin😅 Liar You can fool us all but not Zondo @nichol shange🤣 @Zinhle Big Daddy Dee now your highlighting shows👍. But you must behave. is showing @Maboko S he will never. did you ask him? Fire Myburgh 🔥🔥🔥🔥 you only recall what you want to recall Hit hard Myburgh "DCJ is balancing Its 2020 we cannot discuss people's sexuality "@Tay @Blake Yogi 🤣true. Advocate Myburgh 😅🤣😅🤣😅🤣 He must not breathe Advocate Myburgh. Press him papa. He is crying He is happy now that there is only one question left😃 @Blake Yogi we understand you have been a defender of the lootists for a long time @Penny Silima its his time😃 @Nicolas Juries they are going to adjourn for the day now "@Sipho Nongalo
Norman Krakra,Morning All "Colleen it`s best to read so that you just refer every time you`re questioned You`re excused This guy will put Sir Zondo to sleep if he is going to be here for another hour "Valencia "This attorney won`t make mistakes more he already did here today "Valencia that`s how all law people are Now I`m beginning to see the plane gradually take off...here "Tshisa Mpama "Indeed Valencia.... Carmen...he is already feeling the Heat Mlungu is not going to let this Mahlangu go easy today....He is turning up the Heat as I expected Vaguely YES Mlungu Mzwalane...that`s how they catch thses crooks "How could this guy be an attorney if he is blank "Irritation is taking the better of Mlungu Mr. M....is no walk over wena Khwani.... Mahlangu is n diep skelm en liar "Valencia J...are you around He is still nervous though I told y`all fore works were coming soon
Jenny Whitewaves,Usual set up let him have his head giving his fairy story then after lunch gets hot for him and about 4pm death by logic @Peter Prentice this is boring but necessary he gets his version on record under oath then holes are made in it until it falls apart I see it is Friday Me Myburg must be going away for the weekend he wants to finish early @Anne M. Morning @Naledi Barron morning You dropped the lifeline thrown by DCJ I remember things you have proof of but if I can get away with it I don't remember This is why letting the witness babble on first thing then the lies are so clear now @Johnno D he may have been honest at one time but those Indian weddings are dangerous places The DCJ believes there was a instruction This guy was the goffer for the minister Mr Maporma was the obstruction So it is likely he pressured him as a friend Another lifeline we don't want you we want the minister tell the truth
Peter Prentice,MR M is already sounding suspicious Do we really need to listen to all this rubbish? comes across as quite smug is Mr M trying to put us all to sleep? it was a long time ago!!!!!! no recollection????? . . . rubbish independent recollection . . . what does that even mean????? socialize???? thinking long and hard about how to obfuscate? to this day you battle to understand???? improbable? . . . what about impossible? chair . . . let me give you a lesson in how government works . . . what arrogance!!!! "Duduzane also liked to ""educate"" the chair" maybe over tea you can reflect!!!!! I can't comment!!!!! . . . . RUBBISH I am not qualified!!!!! India . . . Gupta . . . now it comes out!!! Guptas asked nothing!!!!!! . . . . rubbish
Solly Makwe,morning.. an aducated crook..
BOIKANYO MOLOI,General Salute tjo soooooooo much fire soooooo early in the morning:elbowcough::elbowcough::elbowcough:💥💥💥 "Zuma ""I don't know and I don't remember"" the gist is GO THERE AND SAY YOU DON'T REMEMBER confuse them with I DON'T KNOW AND I DON'T REMEMBER @thembisakhuzwayo lol true that but he doesn't answer the Q were you invited and booked a place to stay Mkhwanasi never watched the evidence of Mahlangu and now its torturing him "this is the true reflection of if ""IGNORANCE WAS A PERSON"" will be"
Umar Singh,Crook in training Most of witnesses at this Commission have tried their best to protect others including big fishes. Not incriminating others lest they fear for their own well being DENYING EVERYTHING. Wait for NPA to pounce. This guy fears for his life He made his statement. Now Myburg will prove he is lying. He will then change statement. He was the conduit from higher up. Will he undertake a lie detecter test. Wearing same suit as Laher yesterday This guy must have done his majors ( Subject) in Corruption Issues He should be given a bathroom break to change underwear
Magesh Difa,I see flames today gigaba s life is just a mess he created I feel sorry for those politicians who get protection from bushiri he is jail he also cannot protect himself. kuzoshuba he wants to commit suicide with that tie. they must watch him he is protecting the masters. watch the space
Colleen Arezio,He reads because of the fear of slipping up... "Blake and Norman This witness can recall info on other people but not on anything that connects him.. "Commission lawyers marinate you before lunch
Zamankwali Ngema,he was obviously born a crook... @andy 🤣
