author,message
Nkululeko Zondo,Morning peeps. Be patient we will be live shortly We are now live @I Am Free Moodys warning report is also the contributor to this 1 USD to ZAR = 14.1577 "Policy uncertainty "We need Ethical Leadership @Francel van Eeden Politicians mostly never worked or started a business yet they have to solve those issues on our behalf. They corrupt and not ethical but some are doing a great job. "SA economy is a Triangle shape and not sustainable "The ideal situation should be a diamon shape economy where majority are tax payers/working @Francel van Eeden we vote because we have to. But lets get involve and make them see what we see and influence their policies. Business must be majorly involved and assist @I Am Free you are correctly This is somehow changing with the new generation @Francel van Eeden i think teaching people as now will help unlike parties flooding people with campaigns just before voting days. @I Am Free leaving on a cave wont help 😂😂😂 Its ok when we reach out to people with expertise but to allow Guptas to run a farm with zilch know how. it was a shame. Lots of cattle died here. Corruption at its best costing SA millions Fake JZ account blocked on my side too My brother DCJ Zondo is correct 500k is way over charged Real farmers use their money sparingly and cannot afford that kind of money. @I Am Free this really show the new owners did not know about farming. "Government has forgotten their vision and values about the SOEs. All we see in SOEs is corruption "SOEs were made to provide affordable "@Dominic Przybylski you 100% spot on Meneer Bason putting himself in trouble now. Wat sal jy doen nou? The Witness leader/lawyer looks troubled by the information being provided by Meneer Bason @wesley lotz looks like she is going somewhere with this Gee ons die name Meneer Asseblief Eish this old man is in real danger now. All the corrupt people are watching this inquiry and will put all stop Drink water Meneer. "You see The problem about divulging the information is that they can even come for your family. I cant afford that at all. Very dangerous indeed and scary for families involved Look like he wont even finish working on the bakkies
Makatleho Moorosi,here we go! I will bring it...from Lesotho...no problem! @ Thapelo 😁😁😁 Over 900 people watching..I am sure Jacobistos and ACE included
danie schoeman,Someone buy the commison a clock
Faith Mathebula,translation will be proper today I wonder y the comments were disabled yesterday😏 gonna learn today broer is a farmer🤔. this language is hrd. it sounds completely different from what I was tought at school. 👓 "turn on the YouTube subtitles
Thapelo Motabogi,😂😂😂😂TOLOKI 😂😂😂😂
Khutso Malope,"@Faith Mathebula  lol @Bedazzled Geeez @TG Swartlane. Wanna make yours pink Hi lolest @ Dirk vd Westhuyzen. "He”s really not interested True @Louis Opperman Haaaibo @ Bedazzled "@Dannie Nilsen Haaaibo @Robert Russel such lies "@Pastor J  "@Robert Russell "@Robert Russel  "@France van Eeden "@Ying Absolutely no idea "@Jacob Zuma "Dear all I’ve blocked him. "Thembahlihle He is I don’t know True Maria We like you a lot Chair
Zanele K,HALALA KE MANG O He doesnt know English halala state capture wow you are rich mos mfe 5000 rand the land
Vic SetheMasewawatla,So we starting all over again Haahahaaa Cassius... maybe they are brothers Does the translator works for the state or they consult? @Lunje Dabula Gupta means Skelem in Afrikaans What hapend to yesterday's interpretor? @Masked K Hendrik Vervoed Skool must be remaned to Ace Magashule high school King Zwelithini is the SA Prime Minister "@Mthuthuzeli Ntlanyana I dnt think we are lazy Who was the Minister of Finance when National Party was the ruling party? The last finance minister before 1994 @Bedazzled hahaha... are you hiding something?? or where you the Finance Minister then? "He received a threat sms from Ace Basson you can keep your land "Dankie Meneer Bassaon
Huntley Cronje,"He has come from nothing "The problem with many of these farmers "Masked K - that does not apply for ALL areas in South Africa And who took the land from the Picts in 800 BC in Scotland? and who took the land from the San? And who took the land from the Romans? This can go on and on and on - Adam and Eve is then the ONLY people in the world that has a right to land? "Exactly "TG "Masked K - believe me Where are you now @ TG Swartlane? "hahaha "And I feel for you Masked K - and believe me "Exactly Lunje "OK "@TG Swartlane - enjoy Europe @Lunje Dabula - common crooks?! "@Masked K - so the British was not the first people to come and steal land "yep "@F A - or Adam and Eve "No "You see "@Danie Nilsen - exactly Exactly Danie - we must rid corruption from all levels of society! "Jacob Zuma - trol
Cassius Mngomezulu,This Guy looks like Johan Rupert He Liquor stores aish and Its FRIDAY Owns
FireLord Uncut,farms wer taken from ethnic farmers after group areas act it applys it applys because the land was never owned by them it belongs to the people of the land only u knw coz u scottish its typical raid strategy like tge vikings and roman rule thats why now europeans or caucasions can sit back and have an opinion the staduliums that exist today can be compared with the colloseums of yesterday we go back however long we can also whatever trades occured in terms of exchangung the land b4 group areas my granpa had a dairy farm and now i dont own it nor any of relatives its owned by an afrikaner who then sold it to municipality he just delaying with this translation almost like he is a school child the way she is translating the british wer messing with the scottish this guy is using strawman argument so what if zulus invaded did the british not invade scotland did the british not have sex first with the wife of scotissh as that was their sick law u just being padantic bcoz u an afrikaner and u wer living the life during apartheid and still prospering from it zuma is the man u still cant bring him down also where is the state capture of apartheid what about the money they stole they stole much more they stole and no one asked questions what about df malan how much did he steal who here still buys die burger that apartheid news paper why do schools still have apartheid lawmakers names bcoz u are still proud of them d f malan school must be renamed hendrick vervoed school must be renamed why investigate state capture on democratic history invedtigate s5ate capture on apartheid history as well it makes a difference to the kids and their upbringing its coz u are still proud of them it will help the kids coz the current youth or white youth are still racist bvoz of their proud ownership of schools such as df malan who was a racist ruler implimenting and enforc8ng apartheid "yes and so do teachers u are not african u an afrikaner which is dutch for african egyptians are african they have black dna more than 40% black dna but u are 100% dutch and u proud of being dutch thats why u supported holland in the world cup and not south africa i have an important question "whilst everyone is working  do they not work now after apartheid did they steal that much they are thiefs stolen wealth and left a legacy of prosperity for tgeir relatives to just sit at restaurants lol unemployed with millions in tge bank we need to introspect and accept that as whites we have been privaleged so wake up
Lunje Dabula,bring back the black dude the black translator zaahier that guy made my day . his direct translation we dont care about Scottish. this is the black land of our Gogos i want my land too. my great×5 grandpa had a hut there in sandton but they bulldosed it :( lol they should let this guy just answer after a question. he understands English. she should just translate Afrikaans answers what is the Afrikaans word for Guptas ? so the land belongs to Xhosa!? "@x  ink made it blue this state capture will take 6 years and no one will get jail wow cows in vrede they get babies #bring back the black translator he was well characterized too lol he says they were the Gupta's not he believes to be the Guptas why are u changing his answers
makhosi nobhatyi,There Afrikaans speaker speak there more I understand and speak today ek is Boer "Let me test the waters "Free state people you need not support these thugs
Dominic Przybylski,"Land will have no value if it can be expropriated without compensation. Anyway land is no longer of much value in business. What land does Uber Humans stole land from the animals. Gesteelde land? Only thing which belongs to us is life. The rest is for whoever wants to sacrifice their life for it. Only problem is then they don't have much of a life. @Masked K Rename anything you like. The people who they were named after were usually dead before their names were used. It makes no difference to them. "@Masked K I cannot speak for kids Some people think skin colour defines them. Let them think that. They deserve then to be classified by race and to live the miserable life of bigots. "Big difference between Ancient Egyptians and modern Egyptians @Masked K Since when does priveleged = sleeping? A person who has two children can help them to be successful in life. A person who has eight can only give a quarter that amount of help to each. Simple logic. Primitive cultures have big families because they expect only one or two children to survive. However with modern medicine most now survive so there are more and more people but land remains same. Population in Africa is growing faster than African economy can grow. Result is increasing unemployment and result of that is increasing crime and ultimately collapse and starvation. @Francel van Eeden Rand is buoyed by Brexit. Everybody moving their pounds and euros into other currencies. Rand will dive in November. I feel sorry for the rich. They have to spend all their time worrying about losing it. I prefer to have just enough so that it isn't a big loss if I lose it and am free to explore better things. Heh! Anyone who believes any politician will look after them will be disappointed. What is more important - democracy or freedom? The politicians of all colours try to get their supporters to have as many children as possible. It's the source of their power. That's why we don't hear any politician asking people to have less. "Is no coincidence that China became powerful after enforcing one-child policy Cows wrap their tongues around tuft of grass before biting. I think that's why they cannot eat short grass. Two is ideal. Then children can inherit parents land without needing more. Was the tradition in England where only the eldest son inherits wealth and title. The others get nothing. Half million is far too much to pay for a gate. I've got to get into the farm gate business. Why such a fancy gate? This witness must have been doing lot of business with government. Private sector would never pay so much for a gate. Seems like government does no work except for paying other people to do it. Why do they employ almost 2 million people? Most farms have simple gates without fancy face-brick walls or electric motors... Government spends like billionaires on holiday. @Nkululeko Zondo Combine monopoly SOEs with powerful trade unions and they will rip everybody else off. Nobody will get rewarded for working hard or putting customer first. @Nkululeko Zondo Is not possible in current system where politicians get to choose how much tax we pay and get to choose what it gets spent on. We need to move away from top-heavy government. Current system based on hierarchy is obsolete. Networks of individuals and civil society will replace it (4IR) based on social media. Will be a new different kind of revolution. @Robert Russell if the tractors survive without being broken and vandalised. "@Murugasen Ganesh We need people with ethics and integrity So the fancy gate doesn't help at all.
Lorraine Naidoo,I like his red shirt what blady thieves hybo coolies
Nonzy,Hi my pips. Its a Friday and chat is open today. Yippeee! Hi Pastor. You are king in heaven Stolen land= kaapstad Isn't Bason the same guy who infected miners with the HIV virus? Not this African @Musa Bakiti "White people have come and gone. Ruppert can leave if it suits hime Because you are not ready to judge white people "@Tshwane Yamoshate please be kind with questions. We want to forget about NP government. Its traumitising "In China Nee. moe nie woorie nie. live them net so. Jacob Zuma pls dont start. You let the Guptas in our house not the Neanderthals. @Millionaire247 plaese! let it be on them and not you. Build your own farm and run it well. @I Am Free you could report them. You are part of the solution Most of us have blocked him hi boring We could have never pushed ourselves anywhere together. This country was not built on those foundations I am merely bringing you to the reality of SA mindset You cant spend 400 years thinking like a slave and hoopdy doopty all of a sudden you have to leave your thieving ways behind I have changed it and it is a difficult process. I have messy on those people because I get them You hand over a mindset smart one. I am just trying to get a point across admin "I am from a village "The nuance of the white culture "i studied for 3 years to understand white people You have no mercy or pity "I work at a bank in Australia You shall get no mercy or pity from me. Thats a promise If they are brought down without any reservations as quickly as possible then he won't have a problem. Start a movement and we will support it. He has to think for his life. We are really grateful innit!
Ben Cole,"FA
F A,Are there Russians in South Africa South Africa is a chocolate milk Why don’t we all just get along All humans came from Africa therefore Africa belongs to all humans even Russians Yes I believe in evolution Zulus came from congo Or*
Wildthing,Zimbabwe Jackals I keep the chat clean. I like the fact that he calls the cows are lovely. he cares about the animals. please keep the chsts clean. non racial and use respect with each other. please focus on the enquiry and stop insulting one and other. the chat can be so much better when people respect each other. easy to insult if you have bad tummy. food poison you eat charcoal. just block Jacob the troll I have so cant kick him off Pieter show respect dont add to it. just block that person if you dont want to see the comments block that person. you have that right. Thando that is the best comment you made all week. let's keep it clean. 100% They should send people to agriculture schools and if the quality with good Mark's then they should be send to start farming with land that is monitored and if that person reaches the goals they keep He had to sell well run farms and now everything has been sold and nothing is functioning now. that means all employees also not working. it's like taking the CEO out of a company Thando listen to what they saying. dont say they. direct to the Person you mean. sterio type is a big issue SA needs to raise the education levels. it's the most important thing in SA. he just said the most important thing. The new farmers need to be monitored. if they dont reach some goals they must be replaced. farming is a business. Bedazzled please keep it clean. non racial ha ha Thando your thieves are in parliament Bedazzled where do you come from. where did you grow up. he is making sure all is in order Thando he is against a mafia that would not stop at shooting anyone to hide there story leave black and white out of it and look at it like good and bad. anyone that thinks farming is easy should go try it for 2 months. and also experience drought and bad weather. animal sickness and all the other things that come with it. it's a big company management Thando you need qualified people that have the skills and backing from Banks and farming organisations. if you fail to pay debt you will lose all that. very true. like he said he felt sorry for the animals when he saw them in a bad state. that's a true farmer he is also a funny man
Ntokozo Madonsela,kaapstand lol
Miracle Emmanuel,pls whats the Afrikaans name for stolen land pls pls who are the kidnappers dat captured S.A.. gufftas ANC MUST PLAY WITH WISDOM OR ZUMA WILL DESTROY IT LOOK AT WHAT IS GOING ON. SPY SPY SPY LAND LAND LAND @ musa is pure eff is the future as painful as it might look. eff is the ref now anc nec members had an unprotected sex with eff which has resulted in unwanted pregnancy . no one knows what the sex of the baby wud be? interesting. yo yo yo point of correction guptas are Durban what about cheese farm scandal . Guptas wanted to give free milk to schools Afrikaans not african . if your hair can not hold a cumb. eff is the solution zuma has gone so what now lolzz eff is the wayout joke joke joke
Kobus Pretorius,afrikaanse woord vir Guptas is gat gabbas EFF het n plaas gekry glo dit of nie die begrafplaas
Albert Noah,Loose translation
Jabu Nhlanhla,morning every all hi 11:15 yes even to human real jz block jz how many cows die hi Dallas buyiswa those gate qha
Dirk vd Westhuyzen,Is this man dof? @John Fagan 18 hrs better than 24 hrs This guy is using a magnifying glass ...lol ?
Thabo Mzamani,I wonder who writes these captions?
mashigo elffordmam,yes lol ou man kan nie ondou
Đorđe Vučetić,😊💪😊💪😊💪😊💪😊💪😊💪
clive oconnell,It would be 24hr if Eskom wasn’t giving them ours free "Ace blatantly a crook @Prince don’t start racism "Once 🤥🚿Zuma This will be the way Free land will be destroyed by uneducated farmers
Megan Lacey,What did I miss ?
VINO,That will take this mans farmlands Why they taking this poor mans land
Yolo More,KOREK!!!! 😂😂😂😂 I like him.
AFRICA AZANIA,VINO I LOVE U mafia state
Comfort Masaka,This farmer doesn't look interested 🤣😂
Tim,High level ideas going on in this chat Dave Rubin would have this chat as a guest if he could "Not too long before someone pulls: ""Oh no you called me racist now I can pull my trump card and get out of any actual discussion cos I never cared anyway"""
Mthuthuzeli Ntlanyana,"i just want million handshake from Gupta family black people must just try to work hard plz "today all corners of our township tuckshops are owned by our foreign fellow brothers... let us learn from thm "Saloons owned by foreigners wmc helped to at feed the cattle
Antonio Stellianos,Tshwane Yamoshate nou ubowa masepa nou. Ace Magashule High? You must be high to suggest such.
Cloud De Mand,@Masked K how is that going to help you and me.
Francel van Eeden,what will keep the majority of the nation happy is when the white population and all their history is destroyed. is that not excactly what the white population tried to do so how is this right please you informed people give me the definition of an african? so Egiptions are not african but they are not black Dominic I totaly agree with you. I was born here my forefathers arrived in 1658 why am I then lambasted as non African well said I am free I do not think Zuidland will work. We will build it up make it prosperous and the ANC / EFF / white haters will then just complain about land theft and so forth Dominoque I totally agree with you but look down seems like economics and logic is also racist Mthuthuzeli Ntlanyana my question what stops anyone from starting a corner shop Mthuthuzeli Ntlanyana I have never killed someone but just because I am white I am a killer? Melvict Melbourne I agree but for that reason we can not use it as a blame game tool Melvict Melbourne dont understand your humor. I will say the same to you BAD TASTE my friend Robert that is the origin of coruption and yes there may be such cases but surely you dont want to imply that that is standard practice I can believe that ther might be such cases and that must be reported I have heard of people having kids just to get the grants but I have not witnessed it so I rather not comment on it It is sad to what extent people will go just to get money. Best thing to do is ionvest time into projects to help people not destroy people to invest I am frree lets hope it will actually be utilized for that purpose and not to enrich certain people I am actually amazed that the rand took so long to weaken One thing I must honestly Add to your coment Nkululeko Zondo is politions must do there work they suppose to do and leave our people on the ground to carry on with our lives I am free can I make a statement and will you give me an honest answer If you had bilions of dollars and employ thousands of people but most of the population just lambast and bad mouth you would you not want to leave to a place that is more welcoming Nkululeko Zondo so why do we keep on voting for them Nkululeko Zondo totally agre. we should use our only democratic power we have and stop voting on emotion but on reality I blocked that nperson so I dont see his idiotic responces just googled cable price 16mm cable is R 124.00 per metre so I can understand the price he will loose his contracts and money and farms within the next year. the influential people will stop at nothing to destroy this poor guy now It is not about black and white its about influenced people and the police and npa
Arno van Damme,Ace should be shaking Ace is a crook "So much money down the drain lol I love this place
BIG D,Ace is above all south Africans law
Thozamile Yapi,This is now proper Afrikaans translation
delphin yvon Moukouma Mboussi,The yesterday translator has been fired. Ace is in hot water here Egyptian are Arabes "Guptiswa
Kay Kay,I join in just now and am reading and seeing the eff is mentioned somewhere. Is the eff implicated? has this guy implicated the eff in his testimony?
Melvict Melbourne,@Th Agree Why is everything terrible black? he got fired Tiny ears...is that why they can't listen properly @Prince King It is because we are not dependent on Englosh ASK "@Masked K they don't work @Millionaire247 nobody steal poverty or aids Big Brother has spoken. "As a white I was privileged to go to a school that wasn't burned down Overbreeding creaet poverty I have a question that logic is racist 😃 Why do you name streets after criminals? I have a question Can anyone change history I ask again....can you change history? @Francel van Eeden some people are creators and some are consumers and to catch future criminals Gupta is like Masilela...they are evrywhere Google is for searching....Gupta is for stealng The NP raised the life expectancy of the african populatuon. "For some life has no value look more like 5 cm I'm going to do a gupta AFK "Yes a sheep will eat the short grass and whatever is left until there is nothing left. it is gifplant. dodelik Charcoal absorb the poison. yes but it does also help for humans Jacob Zuma is a EFF troll a guard house "die dokter het gese maak dood why must one show respect to a fcuken moron? Jacob Zuma. Remember what happened at Bloedrivier. I like old Jaacob "jacob "500 Dit is moer duur. You can build a 4 bedroom house for that amount. It must have been the same contractor as the one that did Nkandla At Denel their was an employee that started a printer supply business. The Denel printer supply orders went up into the thousands and then were delivered to her place. this is how it work when you give land to the uninformed I phoned the Landbank to buy a farm....they didn't want to sell me one. "@Michael Wild correct I can't name 50 million on this chat freedom of association. "@Sphe Mdluli why would I want to be a neighbor with someone that don't share my culture I would prefer to live among my own people Don't put your life on it. @Gratian Hewitt you are funny. I lived among them for the past 50 years He can understand that. I wasn't sleeping with them. it is. You don't just get a cow and give it grass and it give you milk People think farming is easy and farmers are rolling in the money. very far from the truth. In the villages it is mostly the women...because they are not lazy. they can eat te ground
Michael Thomson,@Francel van Eeden someone born in Africa "@Prince King you dont need to speak english
Arthur Solly,wat happened to the translator of yesterday serious he was not doing a great job?
Niek Cape Town,yesterdays interpretor could not translate lke the one who did sign language at one of ANC's coferences NO The owner of Habakuk Cane furniture became rich and even could speak afrikaans
Mbuso Ndlovu,@authur Solly He was fired
Millionaire247,Egypt is the powerhouse of Africa Current Egyptians are fake ones who took the land of the real Egyptians "@Prince King They twist facts and claim everything is theirs. "@Melvict Melbourne "@Melvict Melbourne Thumbs up for @ Zuma "@Zuma
ronelkotze,can't miss that red shirt..undercover EFF member
Prince King,"white people can become millionaires with never once speaking English
Danie Nilsen,@Masked K because tey are unemployed so drinking coffee @Michael Wild please follow MaskedK posts plz lets keep this chat on topic and not this boring race thing be happy in what you are again Masked K are on a race train and it seems he has a chip on his shoulder being not white leave it and comment on the topic fraud corruption wich is raceless all are guilty or not in this country @Bedazzled why do you want to forget an history even a bad one remeber it so it does not happen again like what is happening today with commissionand enquirues about coruption and theft are we better now 00 i should think that a birth certificate must be handed in not all people are corrupt some just do thier thing origanal namibia born but in sa now for 40 years in freestate i only farm in kitwe on leased land and are stil an south african at least i am not a target there and are safe from any crap happening now in south africa @Robert Russell i am baffeld if rupert does not make silly statements to enhance the stockmarket to drop and he can buy cheap and then say no he will stay and the rand recovers and he sells at a profit agreed @I Am Free the rich does not care about the poor as long as they can keep on making money they are happy but at least we get some employment from them one thing we must not forget that is that the goverment is not rich it is tax money they misuse for them selfs all the vat taxes and other taxes are not thier money why did the poor bred like rabbits 50 million and the minority at say5 million 1 or2 per family why have more than 1 wife but a lot like cattle an breed the country bankrupt we as a country should rethink the filosify of out breeding ourself ot of being destatude and the young ones dies of malnutrition and not enough work "@Huntley Cronje so true what you say i experianced the zambia ever eff are all trolls but it is thier belief alow them to be what they want to be even if it is trolls ja en ons nie skaam daar oor nie is jy jaloers daar oor kom oor dit en maak jou eie geld @Michael Thomson is dit nie die moderator se werk om dit te doen nie vra maar net only the reader that blicks him will not see him all others must the same i read the chats rules it is the moderators decsion to cansel the person who does not stick by the rules blocks jz blocked maar onthou dit is n gupta gate kwaaks just as we need all the black south african black people her to make a succes of our country a few whites can not handle all in the country we must get ocer the us and them nice only us all of us south africa is a country for all the people who lives in it and sometimes the goverment does not pay at all that is freestate goverment to ace magaskelm "i have worked with and for black people most of my life and now in kitwe i am not "" awhite' I AM A FARMER" IT SOUNDS THAT HE IS WELL OFF THROUGH HARD WORK so taking any material things from him should not bother him much i only know that his workers will suffer if he does not have jobs for them
Amom Jugindro,.
music MO,morning all just joined in i dont follow
mandla motsoeneng,this guy is helping the lady interpriter but did not even look at the interpriter yesterday m smelling something
Vusumuzi G Khambane,Ow that tie
Anne M.,"@SABC Digital News During the tea break "@Phelelani Gambu Click on his name @Phelelani Gambu 👍 Yes "Yes
Granny Mokwena,being racist is surely painful hey🤔 "the reason why we can't be productive
Robert Russell,@Dominic Przybylski the reason more children are born is that they get registered multiple times by family members to claim up to 10 child grants per child.... each child is worth around R8k per month A child grant is around r780 per month x 10 times being registered R7.8k Ask Home Affairs and SASSA.... that's why they are going to start finger printing new born babies to stop the theft Not when applying for a social grant @Amanda Watson @Mrs Anderson @Pastor J ...... keep your divine intervention and wake up to the corruption and theft happing around you So you are telling me that new born babies are finger printed at SASSA when applying for a child support grant??????? @Mrs Anderson "For the last time.... a mother registers for a child grant.. the next day her sister takes the same baby and registers it again @Francel van Eeden I'm not saying it's standard practice... it was in response to why some people have so many kids.... and I know this happens for sure So when every one is given a their land and FREE tractor.. I think there is going to be a huge 2nd hand market for tractors and farm implements..which can be sold to Zimbabwes white returning farmers He should name them now..... otherwise he is going to be bumped off The DCJ wants the statement before he gets bumped off """""they will shot me"""" DCJ...... """"Ok that's Fine"""" 😃" What about Thandi Modesi's cruelty case for neglecting all those animals on her farm...
Amanda Watson,@Robert Russell Proof? "All babies are fingerprinted at birth @Robert Russell so all you have is ""I have heard...""" Saxonwold Shebeen! Ok @Robert Russell oksalayo
Nomcebo Dlakude,the Afrikaans interpreter is better than yesterday's one Its Friday. Give Bason two tots. he will say the names.
Raymond Mabilo,he will make a mess with the glass..
Jngle Pssy,poor animals what's your favorite pet cats or dogs?😬 these ppl like tea they should drink water like Zuma
Jean-Pierre Le Roux,How can they let animals suffer like that "thats why their ppl suffer and starve "but they fed themselves 
Samkelo Nxele,"""their ppl"""
James Wright,agreed 5
William Pieters,3cm
Creighton Schlebach,5cm nowhere near 15cm
Sam Ngoma,Getting be paid for doing nothing
samuel molope,gsan drink die tee baas.jy moet die regte antwoord tegee ons speel nie hireso baas
Lee D. Hendrix,"...Politicians have all the police services for protection because of their corrupt forms of law ..That gate cost @$10k everywhere except Africa "...What is the job of State Procurement Officers ...INTERPOL will have to collect most of these clinician financiers. The level of greed and corruption is at global celebrity status.
Zama CPT,they. ust just arrest everyone
Mvuyi Mpithi,Eish I don't wish to be Deputy Chief Justice Zondo....
Tee Pee Khanyile,Een kind is nie genoeg nie. Maak dit twee. maar strategie is nie reg vir sekere politiese partye. baie kinders is gelyk aan baie stemmers soen die boer Zuma is n ou skepsel. was staatpresident. mnr bason was verantwoordelik vir net die plase. plaag BBBEE het iets vir die boere. Interesting. Tenders!
collen khangwelo,Borewors everyone 🤗
Lorna Kavanagh,This is gross negligence of the cattle. Prasad watched the cattle die. That is what happened in Zimbabwe too... the farms and all the equipment and cattle were given to the rich people/ministers who just let them go. So the farming industry failed. Zimbabwe is in so much trouble. Jankelson said dairy farming is a science. Commercial farming feeds a nation but subsistence farmers only feed themselves or a village...
Philisiwe kw,they said cattle guys not humans
