author,message
Piet Ndadlana,GM comrades
heather nonnis,I'm in the uk whats this about morning thanks morning Pastor its this just Jcc what about Eskom and Saa so possible outcomes
isaac manuel,morning all
SanFran Arnold,@heather nonnis this is the commission of inquiry into state capture in SA "@Pastor J.J gm @heather nonnis always a pleasure @Pastor J.J yes thank you "@heather nonnis they do it all @Khanyi. AgeGracefully I am hun "@Andre Gerber gm @Sy Makaringe there yo go he said it right @Andre Gerber I was glad to se that "@Andy morning "Just say it was because of JZ "@thando cezula morning @Gerard Victor I am still hoping YES DCJ!!! hit him for a 6 "@pas hehehe @Valencia J yes it is true "@Canis Africanis gm @Andre Gerber 🤣🤣🤣 "@Donovan Landsberg gm "@Yolo More Lady Y "@Donovan Landsberg I think that being the second highest judge in the land "@Heather Durr gm Don't talk over the DCJ @Pastor J.J 🤣🤣🤣 "Adv. Myburgh @Elvis Malakoane 🤣🤣🤣 @Theo van Zijl 😅😅😅 airlock lol Outside interference - JZ and the Gupta's @Michael Michael always a pleasure "Transnet was not cornered @Fred Desrosiers 👏👏👏 @ALTA hello can you see me?? "@ALTA yay "@Maryann Diamond gm @Khanyi. AgeGracefully I can see you "Gigaba was paid by the Gupta's @thando cezula 🤣🤣🤣 @Musa Mabunda the IEC has not allowed him to be on the ballot for this election @Musa Mabunda I hope so @Jenny Whitewaves that's an easy fix then Just tell the truth old man. This can only get worse for you "@Yolo More Its awful @Tommygun the minister gives the final yay or nay. SO Gigabyte and then higher up JZ @Devon Lewis exactly @Moagi Ngwenya They all failed on their fiduciary duties "The board was a Gupta Board @thando cezula yes he is @Minnib Prince we just came back from 1 @SUNIL YADAV thanks we got op the first time "@Khanyi. AgeGracefully I just blocked You concede to everything except then thing we need you to "@Sibongile Maputi he is in SA "This is the man that was the Chairperson of The Board of Transnet @rohan barnard hello my skattie :virtualhug::virtualhug: "Yes Adv. Myburgh @Peter Prentice Dunning Kruger effect @Mbuso Ndlovu neither does the ANC "DCJ is coming in for the kill "@Petrus Dumisa the recycling of boards @thando cezula He will testify first so as to have access to the information gathered @Gift Mazibuko and the president took instructions from the Gupta's @Gift Mazibuko 😂😂 indeed "@Dan Brown Fort Knox @Anne M. hi @Brian Hayes 🤣🤣🤣 "@Khanyi. AgeGracefully he was not some victim @Annie Van Niekerk hello skattie:virtualhug::virtualhug::virtualhug: "@Blake Yogi I love Adv. Hofmeyer Is that not exactly what Gama did???? Signing blind Chair ask him why he is laughing He was there to do the bidding of the Gupta's YES DCJ!!!!
Queen K,morning members of the jury. morning padre. lady B i hope you well. molo Thando ndiphilile bhuti enkosi morning zefania "imagine having a lying husband morning Sal i see you Yolo @Elvis i do my skat. lady Yolo More are you well? lying makes him look more stupid and lack backbone. huh. 😳 Mbuso Ndlovu is a troll. is someone sitting up there where he is always looking or maybe his answers are in heaven? yes Michael Michael Where is Rohan Barnard? strong word 😂😂😂😂 yes i think i did.... wow 😳😳 morning lady Alta 🤗 A team can you see me? morning Maryann morning Maryann finally thanks 💃💃 here we go again 🙄 hey wena Sunil nonsense me too he banna Rohan my skat are you well? hi Anne if he was used why can't he spill the beans and redeem himself? my sentiments exactly Sanfran.
Pastor J.J,I wish you all an amazing and abundantly blessed and peaceful day.🙏🙏🙏 @SanFran Arnold Always my Darling and I pray that you are too @Andre Gerber They cant Bro. Someone from Transnet stole the fuel and the bus is not moving. @SanFran Arnold Remember that if it is a no ball then it is 7. hahahahaha @Andre Gerber Enough thieves at Transnet to steal the fuel and get the bus going but they have an hour to do so. hahahahahaha @Gerard Victor 4sure. Like our SOE skelms. Lots of free hits. "@Andre Gerber Someone recently said that it is a ""very short"" video?" @Andre Gerber hahahahahahaha @Elvis Malakoane I see you too @Mbuso Ndlovu He will step down for the tea break and be back after 15 minutes. Is that ok for you? "@Khanyi. AgeGracefully Sometimes I feel he is one of Zuma @Samuel Skosana We all stopped counting Bro. hahahahahahahha @Yolo More Edward is also know as 22/57. hehehehehe @Andre Gerber Lying is a sin bro. Remember Zooms starts counting from zero. Never heard him go to 2 Bro """ Principles approach"" hahahahahahahahaha" "Every time this man answers @Donovan Landsberg Should I perhaps stop saying it? "@Theo van Zijl hahahahahahha. Or perhaps Zuma is up there doing his Rap version of ""Dancing on the Ceiling""" This man is digging his grave deeper and deeper by the minutes. By this afternoon he is going to make an appearance at the North Pole @Mike Clark Greetings my friend @Heather Durr He is lying at top speed already Some please say something vulgar to sammy. I am not allowed to. hahahahaha @Donovan Landsberg Brilliant bro 100 @Mbuso Ndlovu We all joined Zuma's Ponzi scheme and the we got poorer and the Gupta bros got..........? @Khanyi. AgeGracefully I can @Yolo More He keeps saying condoMation. Tring to do a Malusi or Matshela Koko perhaps. hahahahahaha @likhaya sam Bols Brandy @nkanyiso khanyile Did you mean CiT? @ALTA Greetings Darling I thought you meant Commander in Thief @nkanyiso khanyile @Paul Buchel @zip reeper I thought those where the family MRI scans? @Nemabubuni Geoffrey Implicated @Elizabeth van Niekerk Surfboard...Cardboard Is that the sound of a Siren in the background?
Richard De Klerk,Thank you seeing storm coming maybe
Thobani Tyhaliti,Mr Makwanaz don't explain give an answer and explain when asked.
Tee M,I'd also drink that water if I were him because heyiiii 😥 Why are his eyes so shifty and why's he fidgeting? "Can someone rescue Mr. Mkhwanazi 🤣🤣 Ahhh this man.... Looks like a kid who just got caught with their hand in the cookie jar. Yohhhh Mr. Myburgh ain't taking no prisoners. Mr. Mkwanazi is just clowning at this point Why can't he look into the camera? My new favorite phrase for 2020 is.......
Sy Makaringe,"Will the DCJ please ask the evidence leader to stop butchering surnames of black people? For Pete's sake
Elvis Malakoane,SanFran Arnold Goodmorning ladyB and the rest of the house Tshego M he is about to run away Andy both Andy Khanyi ageGracefully Do see my chats Yolo more Goodmorning ND thanks Yolo and* pastorjj Goodmorning pastorj thanks Sir "thando cezula you are right "I am sure some people when you mention Zondo let me qualify that by lying some more "Mafika Mkhwanazi You don't need this crap I'm your life Sir I your life** "Now they are preparing to get in the white Golf yes ALTA Goodmorning madam Hindsight is the best science but too late
David Zondo,advocate you are right and correct chair i agree with you advocate yes counselor i agree chairperson i am badly corrupt the smiling thief eyes looking to the heavens chair for answers see how big my eyes are looking with my big eyes mmm advocate high up there see chair correct chairperson advocate Mr Mkhwanazi is a very brilliant man but badly used by greedy ppl mr Mkhwanazi was remote controlled and is still is right now chair your anxiety chairman i agree chair
Shumi Ngwenya,"@Tshego M
Brandon Kleinsmith,Its a great learning opportunity for reading lies in body language lol "Zondo's pace is so strategic
Gerard Victor,Zuma must be sh....ng himself @SanFran Arnold that would be the home run SanFran Arnold crossing it all @Pastor J.J then a free hit The Zuma Zondo clash is going to be EPIC-ANOTHER RUMBLE IN THE JUNGLE @ Andre Gerber : Dont forget the I cannot remember/recall moments "Just need one of these skelms to throw Zuma under the bus-why protect that puppet and not yourself-he is a normal thief now DCJ getting vexed now no wonder buggar all works in SA Cele also DCJ sights i see @ Mbuso Ndlovu ​ yes please-how do I sign up to the ANC! @ SanFran Arnold DITTO oversight is the new word for blatantly lieing Shifting his eyes like a chameleon in trouble Just say Zuma and GigaGupta forced him into a corner DCJ for PRESIDENT @ Mbuso Ndlovu I am sure he knows more than the present crop of circus actors @ Cobus Hechter That thieving Zuma's Legacy-That as a curry puppet "He has realised he is in the sinking ship ""HINDSIGHT""" @ Valencia J I think all the goons are watching and trying to come up with Alibis. Going to be better than Jerry Springer in a few days
thando cezula,Morning all! Kunjani Khanyi? This guy has made so many concessions I can't keep up Morning Queen B WHY? Mr Myburgh is a Rockstar! Mkhwananzi must just come clean! He's whole testimony doesn't make sense Morning Val DCJ is not bothered by insults of ANC and EFF! @Mbuso: He's been agreeing with the Commission throughout his testimony Morning Sal @Mbuso: Yet another concession 😂😂😂 Valencia molo I miss you Will Mr Gama be testifying? Mkhwanazi's actions speak louder to his guilt than his lies! He can lie all he wants but the evidence is there! Where did the get Myburgh? He's a pocket rocket! A dynamite in a small package! Mkhwananzi tell the truth! Set your soul free! Lol@ hindsight Ayihlangani tu Wiseman! Ingxaki they never thought this day would come! "And if he defies the commission Galela chair! GALELA! Chair is tired of this nonsense! He sees right through this crook! The question is WHY? @Thami: this was has agreed with the Commission on almost everything He's made so many concessions its hard to keep up with all of them Akemdala lotata for uxoka! Chiskop is getting shinier Morning ALTA Yolo hoezit? Ndiyaphila enkosi! Binjani impela veki? LOL hayi lotata EFF trolls have arrived Malema must come and assist the Commission! Finish and klaar! Even Lucky Montana is wetting his pants Malema won't collapse anything! This is not that circus or gossip show he hosts from time to time and calls it a media briefing session @Yolo: You're right! Some EFF supporters are too far gone! 2nd suspect arrested in Senekal court saga! Treason must be severely punished! No one is above the law! Taking a firearm into the building representing one of the arms of the state is treasonous! You enter judicial sacred ground and threaten to take the law into your own hands and you call that civil disobedience? This madala must finish up now he's done for! Guilty as charged! NEXT! Noted Leon thanks! Now let's let the law take its course! YHO YHO YHO! The state must recoup that money from Mkhwanazi and Co. Fry him Mr Myburgh Expensive and fraudulent Clear fraud! JUST TELL THE TRUTH!!! All he knows is to agree is gama going to testify? WHY? Yho this madala!!! This guy won't give up his masters! Commission is going round and round! Madala is done! Next witness plz! He's been agreeing with the Commission since he got there! Is Gama going to testify or will Hawks pounce before that? They acted with impunity and never dreamt they'd be answering for their sins! He's made at least 50 concessions since getting here """Hindsight"" the scapegoat of words" "He didn't capitulate Correction: He took South African taxpayers to the cleaners "After this testimony Lol @ layman A layman who was an MEC "@Zama: ""As I'm sitting here...""" AFU must do the things and get the pots Myburgh is a bulldog Top 3 evidence leaders: 1. Mr Pretorius/2. Ms Hofmeyr /3. Myburgh I like Myburgh's style! Surgical yet confrontational! On the last day of the Commission I propose we have Zondo Commission Awards! BEST PERFORMANCE: Kate skinning Nzeku alive This has been an outstanding performance by Myburgh BEST PERFORMANCE BY A WITNESS: Angelo Agrizzi @Angelo:He deserves a Razzie 🤣🤣🤣🤣 He doesn't know anything but signs on the dotted line This is bioscope! Yi filim! Yi prent! Issa movie! It's fraud chair! Not weak... CAPTURED! NONTSENTSICAL! Chair already knows the game here! He's just trying to take this nonsense to its logical conclusion """I understand your anxiety"" 🤣🤣🤣🤣"
Donovan Landsberg,@Sy Makaringe agreed. I also don't appreciate it if my name and surname are miss quoted. I was once called Mr. Goldberg @Mello Motaung Adv. Myburg only has 1 hour to sort out the witness @Mello Motaung agreed he is focussed on the work at hand At what point do you just give up and admit to guilt? Some of these witness are just delaying the inevitable. @SanFran Arnold @Valencia J Maybe DCJ must just make a call and hand them over to the authorities to finish the job. @SanFran Arnold I can only imagine his frustration to having to tick all the boxes before acting. I don't know how former Pres Zuma can survive these hearings @mboniseni mtuli my sentiments exactly DCJ is paying his role very well. Looking after us the citizens "@Michael Michael DCJ requested early start today to ""finish off"" Mkwanazi." @Pastor J.J whatever term you use it is the same difference @Pastor J.J I agree its difficult to contain oneself with characters like this. Mkhwanazi adamant to support the losing team Let us agree that it is quite difficult for the evidence leader to be on his feet the whole day. Can't a different arrangement be made to help them perform better? @sammy sammido someone wants to say something vulgar to you (@Pastor J.J )
Mello Motaung,"Mr. Myburg is on fire "@Donovan Landsberg  "Is there a timetable for when the people will testify "@Amen Eugen 
Elwyn Schenk,Zupta at work
Sinethemba Dyamala,"Zuma met his 3rd wife here qha ke andithi makuthini
Mbuso Ndlovu,ZUMA is above the low Myburgh Music!!!!!!!!!!!!!!!!!!!!!!!!! Yo abservation is spot on🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣 @Yolo More Did you get that song?????????? I used to attend the same school as zondo He was clever and i was little bit domm Zondo mist step down Otherwise Zumas is not commung Zondo iz on fire😆😆😆😆😆😆😆 |Sundowns are leacking their wounds🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 There were manipulated by those with power💪💪💪💪💪💪💪💪💪💪 Dr Malema is also being investigated now @mykelitoris The man got some education @Lucas Kwintshi The bastaad is testifying from Dubai "Anyone interested in joining a ""PONZI"" scheme?????????????????????????????????????????????????????????????????????????? become rich in few days!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!" "Zuma is surrounded by the army We ewll defend Zuma till the END "Gigaba was busy playing with his thing "ANC must maintain social distance from corruption "@thando cezula The law was made by us This guy is talking but something else is coming out of his mouth😣😣😣😣😣😣😣😣😣😣😣😣😣 We need tom take this country back to the Boers until we are ready to run it🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @Phakamile Khuzwayo Gigaba was busy playing with his body parts while people were stealing🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @Gerard Victor No he knows nothing about running a Country @Peter Prentice He drives 1976 VW Beetle. He lives @ASlexandra Skwata Camp. 🤣🤣🤣🤣🤣😂😂😂😂😂😂😂😂 @David Zondo Is Judge Zondo your father?????????????????????? @Angelo Doubel Brown envelops will not be shown in the Bank Account
zephania jiyane,Hi khanyi
TheQueen V,morning peeps guys is it true what Julius and others bank statements are being seeked by commission because I see the fightback and insults has started yes chair @thando molo stando @Donovan at our expense off course. they don't have integrity. @naledi are you here? "@Heather there is a type of spice ""naeltjie"" absolutely no amnesty!! 😂😂😂where are we now "chair as I'm sitting here @samuel that number is waaayyy to low @Gift I see the shiny tiles and I hear the echo @Samuel haibo generosity is lost on them. Let's say it like it is. 😂 the eyes is gonna stuck in the forehead if he keep rolling them like this👀🙄 lol kitchen set @Trevor and when they are investigated and questioned they call it witch hunt. They say wmc are behind it. They want to be left alone after they steal all because they are black. they never admit. wonder if Gama is watching👀👀 "I like Hofmeyr. She is strong this guy is finished will have breaking news soon "I loved maleka also. The way he dismantled Jimmy manyi "Jimmy asked that maleka recuse himself and he wanted someone else to question hom. Maleka said ""chair it would be a sad day if witnesses come here and dictate because they refuse to answer!" I hope you guys realise that all those money's is our money. I hope you are angry about it. hlaudi even admitted that he loved the curry and he ate it more then once. He was the only one who admitted that he frequented the compound and enjoyed the curry @Granny and we scramble to survive month to month and these thugs do this k*k @thando bbe lets get some popcorn🍿 and enjoy yefilm tjo why were you so weak haibo 😐 "it's better this guy is sitting on the toilet pot @sabelo we are not here to handle people with kid gloves who wastes our money. He must admit what he did so no one is rude here.
Andy,@Elvis you answer like a politician 😅 this man looks younger this morning this man looks younger this morning moerskot that's a lot of money
One And Only,kuyanyiwa today
Masixole Sizani,Zondo #vuligate
Sal SA,GM guys. Hope u all well It was definitely a deliberate oversight on instruction from Gigaba He has shifty eyes today 🙄🙄🙄 @Heather. We pray for the Almighty to give you you comfort 🙏 @Heather try Clove Oil available at a pharmacy
Keitumetse Mokgosi,why does he keep rolling his eyes lol
Martha Sello,@Thando Cezula his right he's got a job to do he can't be distracted by side shows still wearing the same tie and jacket !😂😂😂😂 tell the chair you were following the instructions from butternut head I am missing Adv Seleka already in hindsight 😂 The Hawks must pounce on him first thing tomorrow morning @Thando they will wait for him to come sing at the commission first before they pounce on him @Tshego because he is lying you know when you lie there's normally no eye contact. That's the reason Judge Judy say don't look over there look at me😂😂 @Tommygun Judge Judy will have taken him to the cleaner's 😂😂 nooooooooo!!!!!! that word in hindsight again??????? DCJ is loosing it with this lier @Immanuel 20 million 1. Seleka/2.Myburgh/3. Pretorius... Adv Myburgh for butternut head definitely Adv Myburgh is getting angry say it Mr Makhwanazi you were instructed to reinstate Gama this guy is laughing he think is funny shame on him chair nonsensical is not strong enough you should have said more
JOZI JOZI,@keitumetse Mokgotsi😂😂😂 @Brandon kleinsmith oooh yes @thando cezula sure @Rendani aaah nonsensical 😂😂
Sibusiso Tshikovhi,@Keitumetse Mokgosi It's called oversight 😇 @Magesh Difa Used by who? @Sekgololo Johannes AMEN
Prince Cooper,la aaaa
Terrie Kagande,that board Mr Mkwanzi you were part of. Adv Myburgust ask him a direct question Avd Myburg should ask him if he was given a directive mbuso ndlovu the end is near. the pieces are falling around him @musa by yourself
Yolo More,@SanFran Arnold @Khanyi.AgeGracefully still? @SanFran Arnold thankyou my love. @Elvis Malakoane yes @Elvis Malakoane gm my darling Mfmm "Edward ""taxi driver turned mining magnate"" Zuma @Pastor J J" @ALTA gm love I dont have Sammy. @thando cezula ndiryt mntase wena? @thando cezula sendiyilentanga wethu yempelaveki efana nentsuku zonke zeveki🤣😂 @Khanyi.AgeGracefully yes @L LI🤣 the shoe fits you 😂 @Pastor J J 🤣hands off our chairman An argument with a member of a cult like the EFF is just a waste of time @Mzalwane Mzala bayiyo mntase. @Gift Mazibuko I am happy I am not his daughter. Gigabyte R17m for doubt Doubt is expensive these days @SanFran Arnold he is willing to settle for extreme dumbness than telling the truth. "@Tommygun ""imagine that in your mouth"" Gigaba" @rohan barnard hi🤗 Next witnes please 😏 """I agree with you"" is not enough Mr Makwaanazi" In hindsight🙄 🤮 Hollywood style arrest for Makwanaazi please now👮‍♂️👮‍♀️ Seleka/Myburgh/Pretorius @Heather Durr agreed. Makwanaazi must is playing now Yho! whose grandpa is this? Advocate V Ngalwana and Carl Niehaus 🤣 Spill the beans papa and be free
sibulele jobela,I feel embarrassed for Mr Mkhwanazi and his lies at his age.😩😩😩
Heather Durr,Morning my dear colleagues. Please say a prayer for my very painful tooth and the dentist can only see me tomorrow. I am sure your posts will sooth me. Who is up to be fried today🛌 I thought Malema would be waiting for him early this morning Do they want him to admit that he was acting on the instructions of Zuma-He is not going to-They have a mountain of evidence . My cat just slapped me with her claws after I flicked her on her nose @Pastor J.J he better hurry up as the North Pole is melting very quickly A cat is worse that an unfaithful husband @Sibongile Maputi Looks like he is in the shower Its not Ant Row Bis. Its Antrobis He is misrecalling @rohan barnard DCJ and Seleka would be laughing so much nothing would get done @rohan barnard yes they do work well together Whut.... 🤦‍♀🤦‍♀🤦‍♀🤦‍♀🤦‍♀🤦‍♀🤦‍♀🤦‍♀ 🤣🤣🤣🤣🤣🤣🤣🤣 Myburgh why the heck did you go there 💀💀💀 Myburgh I want to see Mahlangu-GET A MOVE ON Finish it DCJ should have said 'what the *** were you thinking. I am sick of your ****. Stop **** with me and wasting my time
Bizana Ngesi,Can't believe what I am hearing from Mr Mkhwanazi. This gentleman was paraded previous as a well grounded Executive.I always held him up as a real top dog. I am disgusted that Mr Mkhwanazi doesn't know the difference between a request and an instruction. He was INSTRUCTED to reinstate Mr Gama as a condition for him to be a Chair of Transnet.
Elisa Alighieri,a bunch of liars and cheats rolling those eyes......a sign of lies
Alta van Rensburg,". . . in hindsight
Pule Moeng,yes you can fool people but it won't be forever. thabo you right. and on point he was serving the master period
thando nicky,:virtualhug: this guys face priceless its not easy he takes out the big guys was gama a president yes thats why eyes looking up this guy is useless rob nel lol cant recall why advertise when the job is already filled giga no jood connections Zuma is in his Mansion with bodyguards wives nation which divorce just as the eff is using you why Mandela as if he could free a country alone no party is corrupt its individuals malema has alot to hid was Mandela jailed alone Lewis lol belle super true @thando how can they when its been 10+ years
Matlhatsi Daniel Molate,Hi eyes! This Guy is arrogant
mboniseni mtuli,Why cant he concede on everything than being embarrassed like this
Theo van Zijl,"How these incompetent morons could have been appointed to Board level positions Hindsight and CRAFT must be the Modules they are trained on at Luthuli House before starting with duties. ". . . and on their CV they will be adding ""I survived Zondo""" Malema is still looking for somebody who wants to donate him their kahunas as he does not have big enough kahunas to appear before Zondo and . .and . .and . .eeh. . .eeh . . eeh. thats when the brain gets an airlock He's constantly looking up. Is it a matter of . . . I will lift up my eyes to the mountains; From where shall my help come?
Anax B,there is need to completely overhaul the process of appointing board members. clearly the likes of this old man and Tsotsi have no business seating on any board. stop this fool from talking this nonsense..
Thabo Mokoaleli,"Mr. Mkhwanazi is only afraid of saying the instructions came from Zuma. Therefore There is no way that a reasonable Board can ignore three Law Companies that come into the same conclusion that Gama has no reasonable prospects of winning against Transnet 😅😂😝🙋 "Hi Theo DCJ has already indicated that Gigaba will be called to the Commission 😂😅 /
Wiseman Malibongwe Mditshwa,Igwala Mkhwanazi.....poor old man he is afraid to just say he was instructed to re-instate Gama.... yhuu and imenza doom lento cz ayihlangani tuu lento ayixelayo Sooooo weak Hahahahahah Captured
Paul Buchel,"@Andre Gerber​ He is either searching for his brain or looking at his council for help. "@zip reeper​ "@Pastor J.J​ "@Siphosethu Sibanyoni​ "@SanFran Arnold "Oh no "@Blake Yogi "Google Stunned mullet...
melds melds,@Theo van Zijl lol I sometimes wonder if all the years of Mandela's incarceration and suffering was worth his struggle for the people of this country only to see it go to pot not even 3 decades later with these crooks
Johnno D,This guy will make a much better impression when he starts to speak the truth & stop trying to dodge the questions He doesn't answer the questions directly @Sekgololo Johannes ​ so true My tax money 😭 "Because the board was captured
Mohamed Mia,I thought that JM has huge kahunas Ya keep looking at the ceiling
Nathaniel Motlhasedi,they were looking for legal opinion that would suit their instructions. How many Legal opinions do you want??? surely this man is willing to take the truth to his grave. he is very old to lie so passionately 🤔🤔
Thami Mhlomi,commission is not for Zuma "does not deny anything "everything is yes "they grilling this man "if there was a way to surrender instructions from Gigaba "as South Africans i think we failed ourselves because all these things happened right infront of us but we kept quiet strong words !!!! R 13 million?
Mduduzi Thabede,@Mbuso... Why must your former classmate step down They wanted to reinstate Gama hence they wanted a different legal advice... He’s stammering... This Mr Makhwanazi tjeer Mr “Hindsight” Makhwanazi Misconducts of not follow the board’s resolution 😀😀 @pheladi...” Mr “Layperson’ Zwane They allowed to be used @ABRAM... 🤣🤣 This entire board members must be called to testify... "Agree that the Minister @Sekgololo...😂😂 "My line up Mr “ Instructions to Review “ Makhwanazi This Makhwanazi is finished now... I agree with you @Aidan... "Chair
Fred Desrosiers,They wanted to change the outcome. "He has already embarrassed himself. So "Ladies and gentlemen @Musa Mabunda. Vote anyone that are not the current lot. "@mykelitoris he cannot be serious with his answer
