author,message
Cooler Cat,"Kelly Jurgens Is Zondo late or what now?
Blake Yogi,wow what an entourage Chambers 🤸‍♂️🤸‍♂️🤸‍♂️ Chair 😭
Radie Basson,Put the Zuma adv in his place Mr Zondo.
BoetaMaan,Who is the woman with Zuma? Thanks Molly
Biza330,Dont step down Mr. Zondo
MOLLY PHUNGULA,BoetaMaan duduzile twin sister for duduzane Thembelani siyavuma nkosi yami Steven Ratlou Kwakwa suka lapho "ACE ZONDO UBEDLE UMUTHI OTHI THI IZOLO THE MAN OF THE MOMENT ALL RISE MY ZONDO IS HERE NOW KANTI UPHI UMTHIYANE MANJE LET HIM COME AIYBO NANGU UZONDO EGANGA UZONDO UZENZA ICELEB NGATHI 😢😢😢😢😢😢😢
Dorothy Kgasoane,The Chair must not step down otherwise all these thieves will be arguing that he steps down. Barbara Sattler he did and purposefully so. Going to Mhlabuyalingana mnxm. Hope he is not doing the Bushiri act!!!!!🙃🙃🙃
Banele Masuku,Anyone who can read lips? What are they saying? @See Earth Skhakhane said something about chicken...i think. Or am hungry Based on what I heard yesterday from Adv. Pretorius Zondo is going no where\ @INKAZIMULO Akafuni ukukhuluma @Musa Mabunda True. But since Sikhakhane used fancy and fluent English people think his argument was lit. Bra Temba is struggling with the sound @saki nkotolane He is weak? Here we go people..😁😁😁
Lerato Moleke,Ewe Thembelani "@Musa So DCJ started with a tea break before opening today's proceedings? "Why is Zuma forcing this friendship issue
SanFran Arnold,"@BoetaMaan that is his daughter JZ is reading the chats🤣🤣🤣 "@ALTA I see you now @fikile mbokodi if he does yes @Pastor J.J gm "@Andre Gerber gm @Khanyi Age.gracefully my lady K gm
Chris Welensky,hide your stuff everyone! Zuma the thief is in the house!
Barbara Sattler,Mr. Zondo don't step down! @Dorothy then this is an absolute slap in the face for Mr. Zondo and South Africans. "Zuma has all the time in the world
Maboko S,"If he step down I will we can hear what jz is saying there
Joe Blogs,ZUMA HAS BEEN IN COURT MANYTIMES BUT THIS TIME FACES A GRAND SLAM
mrp,of course not
ma baker,please DCJ this is where you belong. if he recuses himself the commission might just as well close. yip the tension is unbearable. please if DCJ recuses himself then JZ muslt be arrested. what a disappointment!!!!!!!!!!!!!!
success phasoane," let the best teM :sanitizer::hydrate::thanksdoc: zuma must fall:oops: start no sound:stayhome: "wo woza we zondo:elbowcough: my tea time is over where are you .r zo ndo
Ndumie Ndlovu,the next generation will how we fail this uneducated man... it took 40years for people to realize they were wrong with Jesus.. @Ayanda Sokhela sellout but wait until he does... u will cry because your favorites will be exposed "@Ayanda Sokhela I'm not ANC but you need to wake up... where is Gaddafi @Anwar Syed ... Zuma did not put our people in squatters...the white men put us in these conditions by stealing everything from us ... don't mislead us baba "@Anwar Syed I understand u mean well but I believe you are racist and u not aware because u say ""your people"""
Pardon Tshepo,Mr zondo is going nowhere Don't tell us about Bafana Bafana they win against street football players:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:
Izak van der Merwe,"He won't step down
martin mafan Mhlanga,May the best team win.
Tay,IT IS NEAR IMPOSSIBLE FOR ZONDO TO RECUSE HIMSELF "7 "7 "7 NO RULLING THIS MORNING WORKING ON THE JUDGEMENT TOMORROW ADJOURNMENT
Pheliswa Ntila,South Africa was able to hear all the shenanigans that Dudu Myeni was involved in even though she chose not to respond to the questions.
Pot Kaas,Do we have any lip readers in the house?
Hitlas Mokoena,jacob zuma is not my friend
Paul Marsden,Zuma is going down...
Austin Van Rensburg,✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤✊ ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊ ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊ ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊ ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊ ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊ ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊ ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊ ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊ ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊ @Zinhle Big Daddy Dee uthetha ubuvuvu @Gavin Craythorne look at you cute little thing... ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊ ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊ ✊Zuma✊Zuma❤Zuma❤Zuma❤Zuma❤Zuma✊
Simphiwe Kubheka,"Zuma looks depressed and very drained shame. It's tough Zuma will also ask for this commission to change the language to isiZulu "@Musa Mabunda @Alta "@Zinhle Big Daddy "@Heather Durr  "We're from the same village
JS Bach,"If JZ is going to be on the stand today "Yooohoooo Morning Khanye! More @ALTA! @Teunis van Ree more! Does anybody know whether JZ can appeal if DCJ doesn't recuse himself? Zuma is reading all our comments. What is so funny JZ? @Tsebo Makopo I am. My nerves are shot. Agge nee!!!!!! Now I'll go and watch a re-run of one of Kate's days. Bye everybody! "Oh no Ag nee!!!!!!!!!!!!!!!!!!!! "Watch that face. "JZ is going to pick up Coronavirus at that funeral Disgusting
Emmanuel Sbusiso,agree with you Kelly kanti kuqalwa nini? where is the chair
Siminfrance,#teamzondo
Bavuyile Melane,I'm so eager I wanna know what tricks Zuma's lawyer is gonna play today in his long speech.....the man can talk bring out the DCJ from the chambers @inkazimulo base @Inkazimulo nawe uyazi DCJ PLIZ COME OUT hahahaaa @Mike Jones I saw the door open I thought he was coming out there is sound I just heard something I got sound. I just put my phone to my ear I heard it. just no talking daddy comes out oh Jesus no 😱😲 who died? this is another stunt wow his lawyers pulled a great stunt. look now the days where he's due to testify are wasted completely
Njabulo02,Zuma is being sacrificed by WMC gangs Ayesaba amagwala.... Bathathe Msholozi Inzima lendlela
DokoloCity,Why are they going to chambers DCJ want to break the news to them first that he is stepping down @Akhonamandla Gala in his chambers Eskom lol I think the DCJ sold himself short by saying he would make a decision overnight he need a few more days @Tee_R The Chef Yes.. he scared like a puppy EFF The commission needed three Judges to avoid this problem Zondo is faced with DCJ must loose some weight More pressure on DCJ Zuma is winning half time
Listo,Who's skills in lipreading here? what was Zuma saying to his lawyer? That was quick!!!
Ntombi Mazibuko,@Paul as he should postponed to tomorrow 🥵🥵
melds melds,Wonder if the Zuma clan sold tickets for seats in the commission He is coming Heya @ALTA hoe gaan dit? "oh dear @ALTA altyd goed!
PEPE PtyLtd,chambers meaning a postponement. so more anxiety POSTPONEMENT
Sthembiso Cala,mmmmm...kushubile straight how much has Zondo being paid since...... Mara ke wenzani kanti lo Zondo wakhona ......aya phela amadata I swear something wrong ...... is Zondo present Bushiri left through Nkandla tunnels uphi no baba omubi kanti
Smart Guys,ZONDO MUST NOT STEP DOWN morning ALTA HERE COMES ZONDO
Natalie Soine,Let's hop Zuma sinks today "He won't be laughing later Pretorius is going to slaughter that lawyer Mr Pretorius is on top form. Argh skakane again Yeah. Sure. A funeral. LIAR LIAR
Steven Ratlou Kwakwa,this Zulu people they think dis country belongs to them no Obama slams Jacob Zuma in his new book
Nhlanhla Nene,#TeamZondo I stand with Zondo
Siyanda Mbanjwa,"The decision is
Dandi Mudanda,Zuma must account .Zondo must not step down zuma must fall😂😂
vuyani richman,makayekwe umsholozi mdala lotata yini sisono kodwa
Queen K,morning everyone!! "Mtwetwe shame i feel sorrow for Msholozi ai he should be basking in the sun. Alta 🤗 Wally gm Ndlovukazi Milani 🤗❤️
BIG D,zuma is a muppet zuma is scared little man muppet why zuma not laughing and singing songs any more
Francois Cape Town,Zuma will just do a Dudu when questioned
Suprise Gravings,we are here
Manelisi mnguni,BAFANA BAFANA 4 - 2 SAO TOME
Stand for Truth with Khustaz,Morning @Khanyi
Musa Mabunda,"Zuma @Cynthia Keller you eavesdrop 😅 Pretorius put forward a very powerful argument yesterday @Banele Masuku can't wait to hear closing arguments from Kate @Banele Masuku She will be ferocious "There's no sound because the sitting has not started @Joel Aphane we know the killers DCJ is too soft so what should we do now with all the popcorns we had made for today
Abongile Xhantini,My fellow South Africans! 72k people watched yesterday @JS Bach You're right! 🤣🤣🤣🤣 haibo!
Xolani J Masemula,"I suppose nobody expected the old crook to go down without a fight Wow BAFANA BAFANA still exist huh Jee wiz has the spamming begun..where's @Piet Vast? "@ALTA Hello "Wonder how Zuma's team will try to dribble the law this time "I respect your decision DCJ take your time "Cheers everybody
Dlayani Khoza,DCJ must just perform his duties as stipulated in Secure with Comfort
Will,Laughing at lawlessness Zuma will fall
Eon Swanepoel,He just looks so guilty all they doing is to delay until Zuma's case til his death
Andy,morning guys uyaxoka
TheQueen V,Chair it's a no from me🤘 Big Daddy I hope juju buys you data for recruiting for him hole day everyday 😵😵 Big Daddy if we all agree to vote for eff will you shut up? OK Big Daddy we will all vote for eff. is that ok Big daddy did eff say something about this nonsens of Zuma yet? or they are mute like they are on bushiri case? again national block day here 😂😂 haibo exactly what the butternut wanted chair Zuma vat jou vir n gat "before he said his doctors advised him to not move around to much because he is high risk.! Now he runs to funerals. laughing whole morning
Minnib Prince,@Heather ...yep I saw them all going in???? @Bach.....mine tooo hello Alta. ...tot more my vriendin
Rob Nel,"Sits there smiling After the Brackenfell incident at least 30 EFF members have now been to a Highschool @RM if he is innocent why all this effort to NOT give evidence?? Loves himself on the big screen Load shedding Zuma will pull a Dudu and not answer questions
Tshepiso Matlala,Nxamalala we're with you 🙏🏽
Thulani,congratulations 🎉 to Bafana Bafana...win is the win 🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤 you will rise if Zuma fall? I'm to some of you Zuma is delaying Zondo yikho engafiki😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 ubani omuhle Zuma and Zondo? 😂😂😂
kevindbn007,Morning Everyone "Zooooooooooooma insulted a judge Run tsotsi run
Jeff Cloete,Despicable in the flesh
Ayanda Sokhela,I hereby reject the application and order that Mr Zuma take the stand as per the supoena directive. "Chairperson Zuma take the stand and keep quiet or Appeal DCJ's recusal in court @Ndumie Ndlovu those are RET forces tactics. We all know them. Zondo is not recusing himself. We know that. What he needs to decide now is whether Zuma can take the stand today or if there are other witnesses lined up for the week if Zuma doesnt take the stand. What a waste of our time
N G Mariti,molweni on this auspicious occasion where is DCJ and where is the sound? haibooooooo yhooooo couldn't he have sent some kind of message or email to everyone?/ Look at Zuma saying his goodbyes... we wont see him again
Madoda Oyiya,Morning everyone He is on twitter I think Zuma is reading our chats 😂😂🙈 @nhlanhlanene I also stand with Zondo Hayke Kasacothi 🤦🏾‍♂️ Andisozeli
Deon Kotze,morning Alta Zondo will not move from his seat Just send a telegram
Kobus,That mask smells like monies Zuma phoned Bushiri for advice to get out of SA for free Zondo is getting his sjambok out for Zuma he is looking for answers from bushiri Zuma is taking a selfie on the freedom days Mr P is out now the judge gonna moer them Zuma send Zondo food packets he is trailing bushiri
khehla zungu,Awesekho amahlathi okucasha You should answer for your actions
Andre Gerber,GM @Alta and company @Rob Nel 🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂😂 @antonio martin it will just proof how deep corruption is in the ANC "If Zuma does a Dudu then they will keep on till the end and the DCJ report will state that @SanFran Arnold 🤣🤣🤣🤣😂😂😂😂 1 of the cows at Nkandla died
Phindile Mbonani,@Vuyani Richman maybe wena your surname will comfort you. Akaye lobaba Viva DCJ Zondo Depend on an outcome uyo ZOOM ZOOM ZOOM
Oga Mavesa,zondo must step down ND go fetch bushiri
Dj Hlephulaa,⛺️ 🪑 🍿 📺
Johanna Nghishoono,morning Dr zuma
Akhonamandla Gala,This sweetheart witness called Zuma is giggling already Zondo time is money "I don't like it when Zuma is laughing Haibo where is Zondo hiding? uyanyubula kumnandi Haibo Zondo mfondini khawusikhulule 😂ubalekile uSihlalo ngoku? mxm Siqhelwa kakubi kodwa apha
tumodi katlego mphahlele,president Zuma is us and we are President Zuma I guess Zondo is still on a call with his handlers
Elwyn Schenk,Laughing hyena knowing all his cash (and ours) is in Dubai
Zinhle Big Daddy Dee,Long live the spirit of EFF long live Viva EFF Viva Firr EFF Fire Long live tje spirit of Juju long live EFF thank u for this commission EFF is the party at work EFF is the future Tatha EFF Tatha Run EFF Run Fire EFF fire EFF is the work horse @Mahlubandile ure the new kid here relax this is my house ure the visitor newby EFF THANK U FOR ZONDO EFF IS THE WORK HORSE Long live the spirit of Juju long live TATHA EFF TATHA FIRE EFF FIRE Without EFF this commission would be non exsistan WHERE IS THE RED SEA TODAY Where are the generals of this country EFF is the party that will put pressure on the ANC on how Bushiri left the country ANC cant do the job!!! EFF HAS TO FIND OUT HOW!!! EFF IS THE REASON WE HAVE HOPE Why don't DA and ANC do thier jobs properly??? @DokotoCity FIRE COMRADE @DokoloCity FIRE @Domonic WHAT IS YOUR PARTY DOING??? THANK U EFF THANK U JUJU FOR APPROVING ZONDO!! Where is the REDBUS TODAY @Domonic then relax and watch since u have no vote!! Keep quite FIRE EFF FIRE Haaibo @Domonic ure new here u just got here relax @Oscar FIRE Austin Van Rensburg is part of the Vetkoek!!! He is eating @Domonic URE NEW HERE!! U are not a regular. Sit and watch Xolani is another vetkoek @Austin Ure a vetkoek we know yout type
Des Mathole,Zondo should and must recuse himself. "we need two judges to handle this
One And Only,indoda izobhosha namuhla loku komlungu thinks he is clever IS IT BLACKS VS WHITE HERE? OR WHAT UDAKIWE YINI NAMUHLA
Musa Samu,"hi JZ
Heidi Corry,"guys
Lorna Kavanagh,Why is he not wearing his mask. The covid law is that you must wear a mask in public. wear your mask Zuma Hoping that Assets forfeiture unit takes his assets. he's not wearing a mask The justice dept can't let this man get away with collapsing the commission. He has never held SA in high regard has he ? He should be tried for treason. The judge and lawyers are in chambers.
mazibuko mduduzi,we love ZUMA ZUMA wethu ❤ZUMA❤ZUMA❤ ZUMA❤ ZUMA❤ ZUMA❤
Inga Mayipheli,is that Tembeka?
Graham Falken,"@banele let the circus begin hey. hey Haai "oh no
Cedric West,Chair Zondo you are a star come on chair person we stand behind you nail the implicator
Cruda Bex,GM all Wenzeni ubaba ka Duduzani? "ALTA GM  😀😀😀😀 we still have two subjects to do .Pastor JJ pray for me. Zondo is going no where.CR17 at his side It's like vetkoek😁😁😁 John vula gate Thank you Juju for supporting Trump You are corrupt
Roger Saner,"Zondo won't recuse himself. Zuma will try to come up with some kind of excuse to not take the stand. And if he does @sibabalo dyantyi LOL EMERGENCY. Zuma is never coming back.
INKAZIMULO,Wenzeni uZuma? "The DCJ is busy packing his luggage Bushiri is more charismatic than Cyril. Only Zuma beat him in charisma!
don't care,"Nkululeko my brother I'm not gona go around the bushes yah Zuma neh😂
Marius Strydom,More more almal. Here we go
xcvix toral,Parliament is busy on Bushiri matter.🤣🤣🤣🤣🤣
Mo,10bucks says Zondo is gonna fold and give in to Zuma's demands
Goran Djocik,where is DCJ Ray Zondo ?????? @ Rob I fully agree @ Ndumi what about Zuma
brendon Larche,wat van Claire?
Albert Noah,@Inga Mayipheli. Yes. The legal team is top heavy "@Sthembiso Cala. Actually Zondo is not taking extra pay for this commission. The guys making money are the support staff: evidence leaders
Cedric Man Yan,"No power
Brian,I predict: Zondo will not recuse himself; Zuma will challenge decision and matter will go to court ... further delays! "He's  @ Jonny Dreyer. I believe that is the way it'll go and create a further delay @ Kim Polly nad a Kentucky breakfast which he is still finishing off
Bulelani Archie,:dothefive: zuma is laughing
Miles High Club,Yolo! 😆 "Everyone so focused on our internal politics  Nkandla must be turned into a resort for the currently disadvantaged whites and non BEEE folk imagine every comment was actually constructive 👍 This is why SA is a joke. People think voting will change anything in our favour. Like commenting here 😂😂😂 Vote for change they said 😂😂😂😂 Democracy works they say 😂😂😂 More like a white out Same progress if they had gone all day anyway so.. Why? Soul sanitiser extra strength for ANC members R100:sanitizer: now the have a relationship 😂 yesterday they weren't friends 😂😂 the dog died 😂 bs! ja budgie died 🐦
alowis musodza,Let the games begin... "We are on 6 Eish the joys of working from home... @Pastor J.J where is Zondo? eina!!!!!
xolani raygan,Morning victims:elbowcough: Morning Victims:elbowcough::elbowcough::elbowcough::elbowcough:
Diane Louw,pity judge moeng moeng doesnt pitched and demand zuma to answer in his presence and no taking the 5th.... sound plse @kevin my thoughts exactly funerl
Rene Ngwenya,"@Maritime Studies "@Heather Durr Lighting a candle for the DCJ again today.
Carmen James,The Commission must go on...With or without JZ! @Phuti Lawrence Mahowa . AMEN! RIP KHWEZI. Every dog has its day. @buntu goqwana . Maybe he has a lot of the same type🤣🤣 Zondo has a lot on his plate. When will he tell us decision on Dudu Myeni implicating Mr X? @Brendon Ryan . Is this lawyer really the best??🤣 Wow.....the number watching went from 2 thousand plus to 8 thousand plus in 10 minutes🤣 Hayibo!!!!!!NO JUDGEMENT!!!! "Thanks "Yes NOW ZUMA HAS AN EMERGENCY!!!!!! Which African funerals just happen?????? HAYIBO.....THERE IS NO FUNERAL TOMORROW THIS OLD MAN ALWAYS HAS TRICKS UP HIS SLEEVE......WHY SHOULD HE BE EXCUSED FROM COURT? All this hand shaking during covid 19🤣🤣🤣
greatnation69,he is going to step down bs funeral
Thabo Mokoaleli,Where is uBaba ka Duduzane 🤷 DCJ Zondo is coming with his knobkerrie to knock Zuma down 😱🙈😅 The delay is purposeful because DCJ Zondo is still putting vaseline on in his knobkerrie so as it should have maximum blow🙈🤷😅 The Boss is back🤷🙈
Fortune Sotsu,Lol Zuma is tweeting
NEO CHAVALALA,Can you hear anything guys
MIKE DURBAN,The Day Of Reckoning............ Days Of Our Awesome Zondo...........heheheheh Zumatjie ........you going down my Commie Bra......heheheheh Zumatjie..........If you don't wanna testify here.......why you so worried them.......mmmmmm DCJ Zondo......is a hero in the making.......we are with you all the way............ Yebo....waiting for the day of Reckoning....... @Brendon Ryan ...True Bro.......but reckon the law will nail him........heheheh If Zupta's go down......I will cry with happiness......true..... Ya Zumatjie........Talk the talk...don't run the run......heheheh Playing games ...Again...... Put a tracker on Zumatjie.......heheheh
Mr_all_thigs_nice,@Zinhle Big Daddy Dee its not that we are ignoring you we just dont have time for attention seekers
khulekani bonelani,The mighty Zuma✊
Salwyn Naidoo,No recusal is my prediction I am lip reading him "Looks like he already recused himself
Munyai Sedwell,zuma #zuma. impossible is nothing yes he must go Dcj zondo but only with facts.
Phuti Lawrence Mahowa,"Lord Please guide our DCJ
Aubrey De Bliquy,What id I miss? I was at the supermarket. He has a duty to serve the agenda of the commission as delegated by the executive. You can't sink a commissions entire function for the sake of 1 witness out of hundreds.. "85700 watching here plus 700 on enca is almost 10 8975 watching He is probably liaising with the appeal and constitutional courts to fast track any possible appeal.
Bohlale Matubatuba,"JZ is old crowd in support has lost momentum seemingly save data and exit application dismissed! DCJ must respect our time this gentleman has a way of delaying everything
Gugulethu Xhosans,Baba is still using the same mask he used yesterday
bele phuluphedziso,Jz
Brian Hayes,send Zuma some toilet paper
Moses Sowage,ubaba has a celphone kanti😎 i wish i could hear your laughter baba hleka ka mnandi kom dcj
lance molefe,Zondo would not recuse himself because Zuma s reasons are baseless
Alan White,He looks just like a Mafia boss sitting there
Oscar Cupido,Judge Zondo will quickly teach this useless lawyer a lesson. Zondo is here to stay'1!!!!!!!!!!!!! VIVA Judge Zondo!!!! ZONDO not going anywhere!!!!!!! Judge is going to make them a big POP tomorrow.
Dominic Przybylski,Feel sorry for this sensitive little man who pretended to by a machine gun hero but is too much of a coward to be asked questions by a judge. Asset Forfeiture Unit must attach all assets in the underground nkandla bunker. @Zinhle Big Daddy Dee Sounds like you missed out on the looting by ANC. Bad luck. EFF may give you a chance to loot if they ever get into power. I wish you luck. @Zinhle Big Daddy Dee I don't belong to a party. I have enough self-repect to represent only myself. @Zinhle Big Daddy Dee I see you only value yourself as a voter. There's a lot more to me than my vote. I feel a little sad for you that you only value yourself as a vote. @Zinhle Big Daddy Dee I'm not new here at all. But is the first time I wasted my time on talking to you.
Agreement Mokoena,you don't know what Zuma did on this country which part of the world you living in hypocrite like Zuma
Lee D. Hendrix,...ZUMA CAN BE HELD IN CONTEMPT ON A THIRD EXCURSION OF NONE CORPORATION...... ...TREASONIST THIS WAY COME... ...THE ZONDO SHOW MUST GO ON AND ON AND ON UNTIL SAFRICA CAN BE VISITED BY HONEST PEOPLE. Keep a sholder to the wheel......SAfrica.
sino saffer,That old tsotsi deserves more lead in his diet... #punchacommie
Ndivhuho Maxwell,"I don't think Zondo will recuse himself
Sinethemba Zitha,izinja madoda...Gabhadiya
Ayjay York,cde zuma sekunjalo its show time mr zuma are you ready "3k increase in viewers in 5 mins can a second judge be seconded to DCJ in order to avoid this zuma dilema action! cut!
Arthur Kona,"obviously Zuma is a billionaire of ill-gotten gains why should he be said
wendy hardy,Zuma can clearly not say that he is ill in any way !!
14nateg,Like sand through the hour-glass!!!
Barnie Huysamer,@Phuti Lawrence Mahowa Amen
Tsebo Makopo,is everyone experiencing a no-sound problem?
Petrus Baloyi,Zondo is here to stay
Sello Mathibe,He is still using the same mask
lucas mafukas,msholozi playing delay tactics
Shannil Kowlesar,DCJ Zondo nail this crook. do not recuse yourself. there is no conflict of interest and you are not bias.
MOSES Maphetja,please today sekhakhane must stop to waste your time eg eg stik on the point baba
Peter Mbuyisa,Engabe ukitazwa yini uJZ
antonio martin,"Has it ever occured to anyone that no matter what the DCJ recommend in his final report
Tshepo Seiphetlho,Where is DCJ?
saki nkotolane,punctuality chair whr are you? #skhakhane:washhands: zondo feels the pressure:virtualhug: he is too weak to chair this commission... time is important:goodvibes: zondo plays delay tactics lying "postponing 
Hendrick Dikobe,Audio?
