author,message
Cain Chunda,u people and your biasis u end up sounding dumb. why is the chairperson refusing to do the basics of conducting the process? the chairperson must play by the rules. why is he changing the rules when Fuzile must be exposed of his lies 🤥 lamola there are rules of the commission and we must play by the rules correct Mnguni the DCJ is losing his impartiality Dave notes he should also have recommended for de klerk and your land thieves ancestors to be jailed too Indeed now he's shuffling correct the DCJ is losing the plot Tebogo u r the embarrassment Makhosi be quiet 🤫 u embarrassing yourself correctly so Masuku is excellent. he's won the day indeed yes Monde the DCJ is really embarrassing and I don't know what happened to him masango u an embarrassment I'm sure u wouldn't even know what the Socalled stalingrad is Indeed Monde u correct Mnguni where r the con artists that were attacking n insulting Masuku here? @funiciaz the DCJ was asked to implement the rules wr call it cross examination Fuzile is all over the show Fuzile is lying Fuzile exposed. he's emotional and his dumb fan club can't see Fuzile is a clown those that understand law and cross examination knows Fuzile is a clown being exposed @cezula register law 101 & talk to me "Phakamile I am Cezula and am listening not as a fanatic but objective legal mind Fuzile is a disgrace Cezula don't expose your foolishness. Barron don't b dumb. Fuzile is not answering the questions but arrogantly making statements Fuzile 🤣🤣🤣 no u just attacked me from nowhere no problem naledi Respect to you too. am sure Cezula is learning civility here
Owen Nyilika,Mr Roy Van Rooyen This Evindence of Fuzile Is very Important To Zondo What Is The name of this adv This Adv is out of other guys This Adv is out of order guys
Susan Williams,Let's apply a rule from a childhood game called Monopoly. Go directly to jail. Do not pass begin. Do not collect R200. Tear up the get out of jail free card.
Wallace Oliver,what is this @Nyameko Gqadu also want to know
Pheladi Lamola,I thought those who want to cross-examine have to give their own version first. Or did I get that wrong?
Nyameko Gqadu,what is happening here
Boyza Mofokeng,hmmmmmmmm....mmmmm
funicanz,"@Nyameko Gqadu  Des van Rooyen Mr Masuku's tactics of delaying at its' best. "@Zamile Hina  "Thanks "@Cain Chunda  This guy must calm down. "Does he know what a ""spine"" is?" These people are making noise. This advocate is not prepared. They assumed Chair was going to postpone. "Mthathe "@Esme Van Heerden  "@Sthakathi Khumalo 
Jan Mfati,so e want to cross examine before we give evidence? Nah Breathe u are about to have a heart attck and rude too u now want to fetter the discretion of the DCJ so u came here with a clear intention
Moonchild,"Hi @all - just cam in
Ashley Mendelowitz,Unfortunately there is a pattern of disrespecting the DCJ developing here... Masuku has got this wrong. 8.1 and 8.2 are clear. It’s not about normal court processes. This is a commission of inquiry.
annalie potgieter,Ashley he brought that onto himself after the ridiculous situation with Makhubele What he allowed there was unavceptable No deviatiin Zondo can do what he thinks suit the situation Exactly MGati F Ag Zulu get a life. You do not even knpw what it means If the commisiion does not do their work They open themselves to thos Kind of crap
Barry & Ria van Niekerk,v o2xp
Moditi Ledwaba,"hau Masuku
Luthando Xhamlayo,I am no fan of the Guptaz and their friends but I think Advocate Masuku has a point. I don't understand why Justice Zondo has a problem with Van Rooyen Cross-examining Fuzile first. This guys is disorganized. Was it not possible for Masuku to do the cross-examination? This lawyer though.....the the the the.....can't he read properly? Fuzile needs to calm down. I know it can be very annoying when you are being questioned by someone whose IQ is lower than yours. I sense that Fuzile is becoming a bit arrogant.
Wildthing,waste of time. time is money
Grant Pannewitz,"This is not a trial "He a had a copy of the documents last year already
tebogo tsheole,masuku is an embarrassment to black excellence someone must report masuku to the bar.
Zamile Hina,van rooyen must give his side of the story first if i may ask; did Mr van rooyen testify before? but why he can be allowed to question MR Vuzile first en testify later? fuzile is hot fuzile won the game fuzile won the game
DUMI ZuLU,Zondo Commission is nothing else but an institute design to targert those who have been identified as the enemies of Neo-Colonialism and their white associates.
mandisi ntauzana,A black SC is called an embarrassment...... Adv Masuku one of the best SC in the country is making solid legal points
Polite Shingange,this whole state capture is just a set up
kevindbn007,Another delay amazing how the law helps criminals problem is they are not through! too much heresay wats the cost of this commission so far?
dennis oldude,if he will tell the truth what difference does it make - do they want to coax him with answers so tyhat he can lie more convuiincingly No postponement at all Dominic Przybylski I agree - anything to get more rtime to Who is dumber here the attorney or Fuzile? brown nosing? What has this got to do with anything? uh ehh uh eh eh uhh Quaklification and common sense don't necessarily live in the same body If he wasn't forced to follow the script of the Guptas it may have worked/ mind you his other advisor/handler was JZ? The hour is gong to expire without anything happening ? Lets hope that Des doesn't waste as much time as his attorney does time is over!!!!!! does nobody have a watch? + and 5 minutes is how long?
Mr Green,What's happening here? lol
sabelo dladla,1.9k 💃 2k💃 procedural fairness is very important
vincent kolobe,The RET brigade is on fire here. This lawyer is being undressed by fuzile 😂😂😂😂
Dingaan Masango,Stalingrad tactics becomes a norm by SC representing Gupta stooges i.e. Adv Maluleka last week Cain hope you are an example of excellence
Donovan Landsberg,DCJ most probably will use his discretion and reject Masuku' application. @Zamile Hina not according to my knowledge
NICO LEBONA,the report will be released on 2024 making money
Melvict Melbourne,Why can't these people get their act together and get basic things like documents sorted out. Surely he had a copy of that document.... can they adjust the focus No wonder the courts never get their job done. what s this guy trying to do? having a masters degree from a south african uni does not mean anything "it is not a wish Try and migrate then you'll see UCT is top in top 40. this is painful to watch Can't these guys get something as basic as numbering files properly "I don't need to undermine it I know UCT is in SA. It is also no 39 in the world QS world wid eputbit at 220 QS Global World Ranking ranked UCT at 220 in the world Try and get a skills assessment for a visa application then you will see what I mean what was the question...hehehe Fuzile is a step be step person @Keith Odwa are you a gupta stooge
Sydney Thobejane,"the legal team is making the work of zondo difficult "Manuka is right
Esme Van Heerden,time wasting Mr Fuzile was an excellent witness last year "Mr Fuzile is credible and articulate
Jacqueline Jayamaha,"to me Zondo had dropped the ball. I know he's trying to be fair but honestly he seems to have very little control and soon it will be lunch time and NOTHING will have happened. The tax payers money pouring down the drain while these people discuss what's on the spine of the file. Silent Scream:chillwdog:
FeN1x 4k,In the Beninging
Paul Buchel,Another 1.5 hours gone 🤔 correct Ongama👍 focus on important issues 👏👏👏👏 "watch 🤣🤣🤣Peter
Arthur Dell,This is just another stalling tactic. Tell him to go and sit down!! This crap is cosing us a fortune and is just wasting time!!!
Christian Mngadi,play games
Lee D. Hendrix,"Grant Pannewitz; there are extended charges ...not announced + "..In this Place @Stronger together ; what was the tool used to by the Catholic Church take God's authority from Him? "...@Melanie Maritz compilation of SIU
Makhosini Floyd zwane,"Morning Everyone Time wasting lol We are all over the document todays "We are moving Give him time to adjust Arrogance Any body man 🤣🤣🤣🤣
SABC News,@Makhosini Floyd zwane Inquiry resumes at 11H30
Malegoba chiloane,"Just joined
Thobani Khosane,lol he looks scared shame haibo 😂😂😂 😂😂😂😂
Melanie Maritz,what is this going to help where is shanaia twain now
Naledi Barron,Heya @Pastor J and the gang! Sorry I'm late! I'm here sweets!! Forgot that yesterday was a Public Holiday in S.A. Miss you guys! @valencia julies - I'm slowly catching up. Hope you are well. And heya @Anne M ! Sorry I missed you earlier this morning - was galloping around doing stuff! Miss you guys! Well said @WildCat Sal. Also referred to as 'filibustering' in the U.S 😁 Where's @Bianca A. This bunch need a few PKs and AAKs! Eeeeeya @Pastor J ! Order in the room!! :yougotthis: Apologies @Sal SA. I forgot to greet you! "Heya @thando cezula and @Cain Chunda - please play nice. We are all entitled to free speech in this forum @thando cezula. I send you a forgiving hug :virtualhug: "@Cain Chunda. Sorry Cain @Cain. Apologies. Just didn't want to insult you by not acknowleding your input here. Respect @Cain🙏 @thando cezula. 🙏 Respect to you too! @Gerald Dlamini. 🤣. I think we're already there neh? Heya @Khanyi. AgeGracefully - I greet you my dear! What's for lunch today?:virtualhug:
katlego wasp,"We usually start this way..spent the whole 15 minutes on files henana!! Tomm and Jerry ....even the judge is hungry
peter sikoshule,so they gonna waste more time now is this guy mathipa a lawyer? I can do better 🤣🤣🤣 hahahaha 5 minutes injury time 🤣🤣🤣🤣🤣 after injury time its lunch 🤣🤣🤣 after lunch there will be another waste of time 🤣🤣🤣🤣🤣
Mazwi Mnguni,Mr Zondo wasting time SABC dont want us see the cross examination Lungile shidding himself lol time wasting Zondo 1billion and counting Zondo mannnn Des has a master's degree master's degree in Public Development and Management from the Wits most qualified minister of finance to date !!! i know that but he was actually qualified for the job the 1st in modern democracy
Prns Chrmng,What was that?! SABC doing SABC things.... 🚮 Plus 100 points to Mr. Fuzile.
Sam Monkoe,what was that ?
kagiso Letsoalo,hebana
Thabang Letsosa,Hebana MAnje? Mohlolo ka james We are all confused MR Fuzile you are not alone. The lawyer is not making it easy.
mike molefe,Hebanna!!!!
Conproc zambia limited,@T.K....Just wat happed this man is using siliva while opening pages then touching his nose the red file this advocate is useless...Mrs Matanda was just trying being polite Now Fuzile is taking things serious...No lunch adjournment today Van rooyn pliz get back your money just when he is given 15 minutes 🤣🤣🤣🤣🤣🤣🤣🤣 he just called the advocate confused Fuzile captured now 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Akhonamandla Gala,😂😂😂Haibo "Fuzile is schooling this old man 😂inomsindo ngoku indodomXhosa this is way better than uyajola99 "😂Vusumzi "Keith I'm afraid you have no idea what you are talking about 😂😂Fuzile is Boss ya Mboka Why is Zondo extending time for this nonsense? Advovo doesn't even know what is the bloody spine of the file it's shocking to say the least 🤣🤣🤣Fuzile is finishing him now you gonna come to that? haibo his time is over 😂😂Mr Van Royen didn't stay long 😂😂'not from anybody man' 'show me' 😂😂😂😂😂
Dan Bourne Yeshurun,😂😂Shania twain is still a thing in SA? this is what my fear as first day as an advocate looks like I heard about ppl impersonating advocates and taking on whole trials n cases in Ghana until they were caught searching for 2mins this is a trainwreck
MAHLATSI JUSTICE Mushwana,sign of a drama thats about to unfold 🤣
Lekgothoane Lesetja,Hhahahahahahahahahahahha Fuzile hes above
Rabelani Christopher Tshidada,what is that?
Thulani Bukani,and then @SABC News nenzani apho?​😂​😂
Matthews Moichela Makgoka,this won't end well
Siyabonga Varasha,🤣🤣🤣🤣 Wasting time
tx outdoors,masks don't help
Prakash Mishra,l.
Priscilla Stellah,Waste of time !!!!! They were given 30min to sort everything out...what’s the delay... DCJ :dothefive::dothefive::dothefive: 🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣 viva Fuzile
B H,"Perhaps the Chair ought to recommend that PowerPoint be used so pages can be displayed easier and quicker. The filing system can be confusing to one who has not compiled them
Stephens Skosana,zondo must lecture then before the state capture is televising:elbowbump::elbowbump::elbowbump:
Godfrey Mama,One hour only DCJ please allows the question to follow.
fuzile dazana,mr weekend special van rooyen are u happy with our adv guyz UCT IS THE EPICENTRE OF UNIVERSITIES GUYZ CHAIR IS PROTECTING FUZILE WABILA UGAMA KUNZIMA INDEED HEEBANA WHAT THIS STATEMENT ALL ABOUT ITS GETTING HOT IN HERE :thanksdoc: FUZILE MUST GO TO HOSPITAL WHY FUZILE IS HERE ANYWAY IM LOST CORRUPTION FUZILE WOW SANELE HAI HAI SUXOKA
Elton Josea,nose rubbing spineless pee pee comfort break chair english interpretation time out 😂 cover 2 cover shaya 🤣 value for money lost bring van rooyen 🤣 🤣 knock out
amelia sekhonyana,wow fuzile
Laban Vilakazi,South African Democracy is very expensive indeed. Already the Gupta family were in the negative light in South Africa. This is a very difficult life for Blacks with degree in South Africa:ONLY CONNECTION NOT QUALIFICATIONS MATTERS. Des van Rooyen was the best qualified ever... When Trevor Manuel was appointed he never had neither qualifications nor trail of success in Finance...
Peet Venter,Volùme Mhlekasi! Us viewers have absolutely zèrò context to go by! How long is going to take?
Aubrey Mokono,can we move to a question part
Carmen Ray Anderson,this is bad agreed @Elneamo what a shambles what a right off
Senna Aubrey,Seconded question time please
Bruce Thackwell,Such a Brilliant Lawyer
Sanele Kunene,on what capacity did Godongwana call the finance directo? who he was to him.
David Mageva Makhuvele,So he arrived with so called Advisors. Not following the questioning by the Advocate.
Nick Jim,"Melvit Melbourne "No i beg to differ "I'm in Qatar as we speak "UCT is in South Africa Melvit But our post grad qualifications are recognised globally "Now you are talking about somethimg else I was hoping that you will support your statement with facts
Jacqui Baumgardt,@Laban Vilakazi - experience counts and he did not have any very inexperienced
Ghost Mapetla,THEY NOT LOST A BABY CANT RESIST A LOLI
lufuno shumani muloiwa,this Advocate is weak Guy's..we are not even enjoying the cross examination.. Adv must seat down please this Adv i sense illiteracy lols He lost the fact Des lost here:goodvibes: evidence virtue in Law Guptas fans are illiterate shem who do you support clowns like Des Lawyers with no credible evidence at all:chillwdog: two questions in 1 hour😂😂😂 Weekend special 😂😂 confusing names can be an issue to prove statements 😂😂 their point of argument was too weak.the ddnt focus on concrete issues.. Des Van R😂😂😂Aah This Lawyers..in Gov entity we do Imbizo by every document 😂😂
Siyanda Ntloko,What's all the reading about if there will not be questions? 🤣🤣🤣🤣🤣🤣🤣🤣🤣 Yho! "Zondo should caution Fuzile
Elneamo,Dont worry Cyril doesnt know what a spine is either....
Lucky Thwala,udlize u van rooyen lomeli corner somewhere
Sphamandla Mdluli,I don't understand where the Adv. is going with this questioning "Stronger together "I am not a lawyer
Daysman Mestile,he is restless this van royen adv Lucky Dlamini i m a bit confused by ur assertion that mr lungisa is over confidence nd the likes wht dd u expect from him whn van royen is duck n diving noted Mr Dlamini probably i misunderstood u Does that one has a Masters degree to begin with probably we reading information from a high school dropout Fuzile should just excuse himself from this mediocre lawyer who clearly is here to provoke him and made him loose his cool thats a tactic used by liers and looters @Margaret i m lost now i knw this lawyer guy who is cross examining Fuzile is doing so on van rooyen's behalf right i m not too sure about the clarity on ur side lets stop being judgemental and listen attentively with objectivity
Lucky Dlamini,Fuzile comes out a bit over confident and arrogant. page numbering has been a thorn at the Commission. "Daysman I am not going to suggest but I am suggesting that.... Calm down old man:washhands: "I think naturally "Mduduzi "Lufuno "the old man is a ""Dot Connector""" it was going to be classified Keith:washhands:
WildCat Sal,seriously!??? this is painful to watch... "is this ""delay tactics"" ??" "circles gas lighting! yes Naledi!!
Martin van der Breggen,Surely only 2 -3 files per witnesses Probably a Gupta Advocate
Taylor Duvernay,🤣🤣🤣🤣🤣🤣 I just tuned in what chaos is this ? he looks so stressed
Rubza Trytry,"this committee must be closed
Vusumzi Ngcoza,kuyaliwa apha fuzile is angry at this slow dude :yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis: kuyaliwa apha @Akhonamandla Gala thwasile ubhuti Fuzile now loool they will never greet each other even when they meet at the taxi rank enca ndimnkile 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 "zondo should stop this buti Fuzile uyacaphuka and is not answering questions ndiyabasizela abaninawa baka Bra Fuzile istrongo le chap injury time 🤣🤣🤣vag bitjie how long is this five minutes injury time fuzile took the pen lol
Chimanimani TV,van rooyen is a criminal
Sandisiwe Notununu,Wow
Setsoali Rantidi,:washhands: it will end in tears
Amanda Larsson,Wasting taxpayers time and money again. Just get to the point and sort this mess out.
thando cezula,"""Weekend Special"" lawyer is wasting our time!" Where has Fuzile lied? Mthathe Fuzile! Ubile bubudenge beligqwetha He doesn't even know a SPINE Keith odwa is a troll! This lawyer is going to look bad because he has no leg to stand on! I'd also be annoyed by a stupid lawyer who's wasting Fuzile's time Fuzile is annoyed that he had to cancel real business to waste his time with this stupid exercise """That is false!""" Keith you're lost! So you support Des Van Rooyen Keith? Can Van Rooyen come to the seat now This cross examination is a waste of time Ey this lawyer is a dunderhead @Cain Chunda: which commission are you watching? @Cain Chunda: if you're a lawyer then I have a six pack and rock hard biceps This cross examination is a waste of my money as a tax payer Keith: What does Ramaphosa have to do with this? "Cain Chunda you're not a lawyer Cain you're a clown! Sorry Naledi! "I can't stand people who defend ""Weekend Special"" ministers" Can we wrap up now! Mr Fuzile has more important things to do LOL LOL LOL LOL LOL LOL LOL LOL! I love Fuzile!!! Fuzile is hammering this lawyer! This cross examination is a waste of Mr Fuzile's time! Fuzile is ruthless!!!
Yolo More,Fuzile💪 Fuzile for President💪 The lawyer is weak. Zilwele Fuzile💪💪💪💪 We are all confused with stupid questions Silly questions indeed Fuzile 💪💪💪💪 Fuzile for President 💪💪💪💪💪💪 💪💪💪💪 😂😂🤣🤣🤣 😂😂😂😂😂😂 🤣🤣🤣🤣🤣😂😂😂😂 "Keith  💪💪💪💪💪Fuzile Keith why do you believe van Rooyen not Fuzile? He wont. Fuzile is a rock. 😂😂😂😂😂😂😂😂 🤣🤣🤣😅😅😅😅😅🤣🤣🤣🤣 🤣🤣🤣🤣😂😂😂😂😂😂bathathe Fuzile? 😂😂🤣🤣🤣 Fuzile for President💪💪💪💪💪💪💪 "Bongile sango 😂🤣😂😅🤣 🤣🤣🤣🤣🤣 🤣😂😂🤣🤣🤣🤣😂😂😂 🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂 🤣🤣🤣🤣🤣😅😅😅😅😅😅 😂🤣😅😂😂😂 Fuzile for President! This was a waste of time. Fuzile is above. Ungaphezulu💪💪💪💪💪💪 🤣😂🤣😂🤣😂🤣 🤣🤣🤣🤣😂😂😂😂😂😅😅 😂😂😂😂🤣😂🤣🤣🤣🤣🤣🤣😃
Keith Odwa,Fuzile wants to cry shem lies ahve short legs Zondo coming to Fuzile's rescue he was close to tears No such thing people like Fuzile agents of reactionary forces Absolutely @Estelle Kruger Fuzile is a liar Why is he emotional when he is telling the truth? he is getting exposed I will never be misled by enemy agents @valencia julies why has no one been arrested for state capture? "This whole thing was to create saints and sinners in the ANC "Fuzile fan club want him to escape cross examination because of time @thando cezula everything you know is coming from media propaganda learn to think independently I support the truth @thando cezula @Tee_R The Chef never met no desire to even meet the liar "Matipa is doing very well to kill the character of Fuzile What has Cyril Ramaphosa achieved in 3 years as President? This chat is Cyril Ramaphosa fan club @thando cezula that answers my question thanks Thando @Tumisang Takang are you being serious? Zondo rescuing Fuzile from his own rant once again @bongile sango you want Fuzile to escape CE? @Sal SA Fuzile is nothing but a puppet of Gordhan and his cabal "Yes im listening objectively "Mr Mapita is on fire Fuzile will go home and lick his wounds Fuzile is very arrogant he almost insulted street kids but stopped short This advocate has exposed Fuzile its only youtube lawyers that see this otherwise @Melvict Melbourne you are a programmed robot fed lies by media and believe them you cant think !!
TheQueen V,@thando you are everywhere lol @keith odwa is indeed a troll. he is at the enca live streaming aswell lol haibo yes he does not like it lol @thando yes he is a troll. he was at our chats aswell Keith you suffer from ignorance @naledi we were looking for you on the other side lol @odwa in order to be misled you need some kind of brains. not a voting cattle @odwa you know the answer @keith what is the truth? @pastor 😂😂😂😂
monaheng raboroko,Fuzile agitated to say the least
KleinJan Julius,when did this start and when is it ending because our tax money that we work hard for is being wasted
rohan barnard,Luckily this stream is working
Phenduka Sibhidla,I am struggling to follow the story of today... Am I the only 1?????
Velemseni Mthiyane,Kushubile (the tension is thick) @Stronger together ..... which source provided you with that info
Sthakathi Khumalo,KuLit hehe "Kuwarm kuBurrrd Problem is he prepared this examination following a different book - unprepared even 😂😂😂😂 Fuzile must remain calm in all aspects becuase the lawyer is doing this on purpose Fuzile is loosing his cool Fuzile yehlisa umoya and listen to the question Muthipe is giving us the weekends specials evidence haha "Fuzile must remain calm funicanz they decided to go MIA those ones!! He will says you dint tell the truth Fuzile can just easily want more clarity because he is conering him But guys lets listen to the questionscarefully Fuzile is not listening - he was chief Fuzile must answer as chief advisor you was a chief advisor.. Did you say it or not??? Problem is we are not listening guys this is why we are making fun of injury time. Fuzile did not answer the last question Fuzile is not listening 😂😂😂😂😂 Penalty But he is not answering to be honest
Ongama Dlabantu,Why did Des Van Rooyen even bother asking for a right to cross-examine? Mr Fuzile is mopping the floor with his Counsel!
Singi Mathebula,awa Mr lawyer 🤭 "relax mr Fuzile No "te advocate has nothing to lose
Muscle Art,Why Zondo talking on the behalf of a witness?????? Why is Zondo talking on his behalf????
Sal SA,Fuzile is standing his ground Yes DCJ the nation wants the facts not sentiment This lack of press statement from Weekend Special causes the Rand to crash and SA lost billions in forex There are a few @Gupta fans on this chat Weekend Special arrived with Gupta Army 5 mins DCJ! Going nowhere Gupta fans are anti Fuzile. SA will overcome Gupta Army came with their own rules. Fuzile is asking a rhetorical question Fuzile knows his stuff nd processes Gupta fans please dont run Fuzile down. He's protecting our country Stop wasting taxpayers money DCJ Fergie time guy! Oh no public give inputs on documents This attorney is throwing Weekend Special under the bus. @Itumeleng inputs by whom Weekend Special should have testified before this cross examination
MX. MDLALANA,The attorney is unclear of cross examination The attorney is all over... I'm unable to follow his main objective in questioning. Can't even put a question into the witness @Peter... I agree you do much better "@Estelle it is untrue... he is being cross examined. So Lol kwaaaa kwakwaaa!!!! the DCJ is assisting the poor attorney Hey this attorney... is damaging his client's case LET'S ALL WAIT FOR THE RE-EXAM. THE GUY HAS FAILED TO POKE HOLES 😂😂😂🤣🤣🤣 Lost angel of the law 😂😂😂🤣🤣🤣🤣 You say that is not advice... 😂😂😂 Wow!!! the erstwhile DCJ Moseneke is surely frowning from the attorney 🤔. Ambiguous questions invites ambiguous answers. 😂😂😂😂 show me. OK let's leave that??? Geez!!! the DCJ is teaching the advocate who is not laying base.
Samuel Skosana,Mr Fuzile is far tooo sharp for this attorney. He is waffling now Is this what his senior council fought for??? What a waste of time Only has 3 minutes left now "Agreed "Chair Fuzile is far too brilliant for these lawyers. "Chair No more time after extra time Mr Zondo This fiasco is a disgrace to the Commission 5 Minutes up Chair!!! no more grace Like me Mr Fuzile doe'nt suffer fools gracefully Time up Chair Fuzile for President
ANDILE DYONASI,"Fuzile has lost his cool the Chair may might as well do the cross examination as this Advocate is clearly useless
Maryann Diamond,they All meant hey all what's been happening? 🤣🤣🤣🤣🤣🤣🤣yoooooooh "🤣🤣🤣🤣🤣🤣🤣"" injury time """ lm . listening and he is dodging 🤣
