author,message
mrp,guys please press the stream button... then she must be arrested. why not dankie lol this is classic! lol when the jail warden asks he if she want dinner she will say she will not answer his question! ZONDO FOR PRESIDENT - KATE FOR PUBLIC PROSECUTOR! SHE'S INCRIMINATING HERSELF REGARDLESS
Reece,I have switched to eNCA Lawyers never ask a question without knowing the answers first "Can someone please make a meme ""I prefer not to answer the question""" """I am on that page""" This is a joke She must be shaking as she knows just how much they have on her Fraud Evidence has never gone so fast
Xolani J Masemula,"looks like she is not budging "Okay she is answering "Switch to eNCA and stick to chat here Woohaa here we go "@Pastor J.J "@Pastor J.J huuuh! the gift and curse of restrospect "She is on that Jugular and she will not let go "She is already glistening under pressure "Yes Answer "Account "yes Gyal Aghast "So you contravened that law criminal "Idiot she is just stating the law "She is not asserting anything "So she is just not going to comply "Hawks take this criminal "I love how Ms Hoffmeyr is gonna later turn around and tell her how she intends to charge her further "See how Ms Hoffmeyr is relaxed laugh gyal laugh BOOOOOM!!!1 "Her attorneys sent her an SMS "They are frustrating her on purpose LOL😆😆😆😆 She is breaking🙃🙃🙃🙃 "RACE CARD You are not qualified🤣🤣🤣🤣🤣🤣 DOMKOP!!! 🙃🙃🙃🙃🙃🙃🙃 🤣🤣🤣🤣🤣 "Drinking game Botooms up1 "Bottoms up "She died "SPreparing to run "Hawks knocking at door 🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣 "This will end in tears "No no no👆👆👆👆 I will not answer incase I incriminate myself "Is your name Dudu Josfina Myeni "Hahahaha Coward "Ms Hoffmeyr is not even worried "Alright see you all tomorrow everyone "@Phakamile Khuzwayo I see this becoming a trend unfortunately
Pastor J.J,@wim louw Correction. Commander in Thief @Xolani J Masemula Exactly what I am doing. Better not to see the face that makes me angry @Xolani J Masemula I should have held on to that message for another 5 seconds brother. hahahahahahah "@Valencia J Queenie @Sanjay Maharaj No bro.Thats the crop sprayer. @Valencia J You said Kate is the one knowing that we are a couple already. Who are you batting for now? PLEASE HELP******I am having lunch and watching for the next 30 minutes. Please dont type EFF until I am done. Thanks in advance. hehehehe @Eliot Chauke awwww Bra Eliot. You always so nice. What happened now? @Eliot Chauke Ok I will ask the Devil what happened then. @Dylan Jacklin That Elliot is a Grade 2 graduate.Dont expect much @Eliot Chauke Please tell me that you did better than Grade 2. But be convincing "Instead of the long winded ""I cant answer"" can she not just wink and say ""Nkandla Rapper"" and we will all know what she means." The Face of a Criminal.Right here on our screens @Naledi Barron I give to you Eliot Chauke with pleasure @Eliot Chauke Calm down bro @Naledi Barron You thats a bad troll. @Valencia J Please deal with this Eliot Chauke. He is trying to turn me into a murderer "Doods. Just wink and say ""Nkandla Rapper"" and wewill know what you mean. Incriminate my foot." @Rozza A Right here @Rozza A Where you looking for me?
Ntandoyethu Mhlongo,ENCA is live SABC told not to televise Dudu Myeni
Andre Gerber,"They say Agrizzi was arrested after giving evidence "Hofmeyer to clever for her I see a small room with a double bunk (single beds) with thin matresses Slim vang sy baas Dudu and JZ going to share a cell She is walking straight into a trap "Kate's playing with her sy gaan gaan haar gaaaaaaat sien "Dudu is going to run out of patience "she is sooooo implicated and not defending herself dudu pulling a Hlaudi the other lawyer must be with her "can you all imagine the DCJ's report on this evidence "@vezi vezi they have to do it the fraud you did is in black and white
Norman Zwane,She is never going to appear It was an achlevement not to complete my degree too. Can I be credited with a Masters that I wished to study too?
inge krull,"So glad they made afore mentioning ruling  mentioned Switched over ... tune in for Dudu's cross examination and witness it wrapped by Adv Kate Hofmeyr Ah here we go Enca still Lol like JS Bach the classical composer Krystal Klear Kate This things got every trick in the book Kate's definitely on a tranquilliser @JS Bach 🙂 Yho but the qualifications of Kwinana ... never BComm Hon that !!!!! Ran SAA like a spaza shop ... this thing ! @Mathapelo Mokadi Yeah Quote Assist HELP ME Hard hitter SPAZA SHOP FATAL "Prime Evil  "This thing had a child with Zuma  @Pedro Buccellato yes It's so incriminated Adv Kate went through the laws on privilege LAW Ah took that fat income Gave that Mumbai route to those filthy Guptas This things a murderer "@energy for life Agreed  HELP ME Wrap it up Katie "`Kwinana's attorney  cIRCUMSTANCES @Peter Prentice agreed "She disgusts me  Krystal Klear Kate "@Jacques de Wet Hahaha to my standard  "And this thing never appeared in parliament  Credible witness @Tommy Kernaghan Har har indeed Imagine Adv representing one ... "This is a bad  "SPAZA SHOP  I'm waiting for that Ace Magaschule Also Trump2020 Evidence LEADER "Describe it to her  Obstinent "The only deal in millions  and BILLIONS Hey but Kwinana 20 - 25 to life Chat you tomorrow to
Lorraine Naidoo,she's admitted to hospital covid on 405
mbulelo Homani,whts happening here now?
Minnib Prince,what's happening guys okay the Clive started on 405 Dudu is going to waste our data Kate is going to ask her questions even if she does not want to answer shutup tell them Kate this crook is wasting our time no wonder we don't have an SAA any longer no one said she copied cv's no we might as well switch off....wasting our data with this crook carry on Kate tell us what this crook did. ..poor SAA staff rubbish ....let me rather get a glass of wine haibo Dudu you are a big fraudster
Clive Titus,waiting SAA 😁😁😁😁 eyyyyyyie this woman wasting my WiFi bye Dudu wasting my Data here Breaking News Dudu Myeni suggests to remain silent in the Commission😁😁😁
Ntsikelelo Vani,"GUYS ENCA HAS STARTED THEY ARE BACK FROM THE BREAK SABC IS BEHIND AS ALWAYS "@Akhonamandla NDITHE MAKAME ENTWENI ANYE ANGAPHENDULI INTO ANGAYFUNIYO NGOBA USILE LO HOFMEYER LO @SIYA NDITSHILO NJE SIZOZITSIBA ZONKE @Siya UYABONA THE INVITES MY GUY TO SPEAK UNLIKE MS MBANJWA UNGAPHENDULI NIKS WENA MNTU WAM I THINK SHE GONNA BE IN HOT WATER TOMORROW COZ ZONDO IS GONNA BE ON HER CASE. "@Siya  TILL TOMORROW FOLKS
Eddy Maduna,Where are these people? SABC guys are eating magwinya This Myeni guys are just following orders and to save their money. This is a waste of time. She won't answer anything! She's not cooperating with the commission. The chair must just adjourn and hand her over to Hawks! I said she must be given a lift by Hawks to the commission. She disregards and disrespects this country! Chairperson must take a stand now! This woman cannot insult the nation like this! CHAIR MUST ASK HAEKS TO ARREST HER. SHE IS INSULTING THE NATION! I agree she's just exposed to Covid and not yet tested positive. She must be given a lift in HAWKS Golf 7.
Blake Yogi,self isolating with her helper and lawyer in the room Such a simple question already cant answer Chair lets leave this one. we wont get anything here she muted you chair 🤣🤣🤣🤣🤣🤣 Woo shem this aint gonna happen Gonna be full of bases 🤯🤯🤯🤯 Its fine we will listen to uncontested info.m then Chairperson May I not answer the question So everyone is gonna come here and say Chair may I not answer that question May I not hauwa 🤣🤣🤣🤣 🤣🤣🤣 "Are you competent? "" Chair May I not answer in case I incriminate myself""" 🙉🙉🙉 May I not answer 🤯🤯🤯🤯🤯 No responding today. A waste of time Bathong 🤮🤮🤮🤮🤮🤮 Hauwa 🤯🤯🤯 "Dudu you shocked us all. Well done mo gehl Chair what is going on? they are taking you for a pop 🥵 😷😷😷 😑😑😑 🥵🥵🤮🤮🙉🤯🤯🙈 🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔 Tjo. I cant hey. 🙉🙉 bathong "Arrest them all Hawks. From Ms Mamella to Mr Ndzeku MAYBE REDUCE THE FLOUR:buffering::buffering::buffering::buffering::buffering::buffering::buffering: 😷😷😷😷 We will draw our own conclusions Gal. Talk Ms Hofmeyr. we are following Fall on your sword 🦂🦂🦂 Thank you Chair. Oh wow. I cant
Tumi Sereme,Switch to enca
Andy,SABC what is going on dude "@Manelisi "yho this is a joke @Yonds wayebetha kaloku apha that's why uJZ engagcwali nguye Dudu saying nothing sometimes says a lot. what you are scared of is precisely what you are doing. you are incriminating yourself go on my darling don't answer nothing I should have prepared popcorns for this session. It is better than Big Momma's house @Siya unetshintshi "@Siya uyababa nalo sisi qha umuntu "@Akhonamandla I know you way double explaining simple things. @Siya mna nawe siyafana @Siya yho bayadina abantu aba clever abe ethetha nge sparkling water nee salad dressing uyakuyigqiba nini lonto @Akhonamandla ba worse aba ba clever at least aba bamuncu uyakwazi nokumqhatha uthi uya emajiteni uyokubukela iosmosis ayibhaye lonto "@Akhonamandla banjalo ke isikhwele sininzi pha do you even have a qualification? "how on earth does a person not finish a BA degree there she pulls the RET propaganda you are free to copy mine darling @Naledi you are welcome darling just gooi a vloek woord we'll understand "@Akhonamandla uyazi I believe you Dudu no Mbanjwa bahle kakhulu but bamuncu jurrree @Yonds ngu Mr Bean ANC do you see what you gave us hay futsek maan the Hawks have heard enough they gave her a chance to put her side but realised it's a waste of time. On Friday they will arrest her mark my words now I know why Zuma loves this woman who wants to bet on Friday morning Dudu will be arrested I'm sure Zuma is laughing uyaqikileka masimb'enja yho ANC yho hayi ANC kusekho noo Ace please adjourn
zip reeper,5500 watching live eNCA SABC staff on strike eNCA cant chat Kate knows very well commission hobbled by its own web of legalese "We've been down this road @Fabian Moodley teacher's diploma "not likely @Fabian Moodley More than half MPs did not have St 6 after 94 poll @Senzo Nhlabatsi ... crazy charade @Barbara Sattler Kate ran out of data Kate wont hear Kate is now truculent child Dont answer Judge Tollie Tolmay @Eliot Chauke Kate Witbroodjie word Kate Hardegat Well done Dudu! Sounds like a trial "Kate gets paid for this
BanditZA,this is ridiculous chat here watch on ENCA she is going to cause lots of problems and not answer anything IT WILL END IN TEARS FOR NOT ANSWERING
Tshepho Kekana,here we go
Patrick .Solarnfo,we are back Go call all those who ran to ENCA. lol welcome guys how was enca yhooooo hai guys this woman where are the hawks she is a delinquent citizen aswel now!! UYABHORA MAAN LONYOKO Can someone get me a cup of coffee makithi if unayo loo covid akazumyeka ke u-Kate Mbambeni maan U aready a criminal duh... ohhhh madoda Miss Kwinana arrest her BusI bet she is disconnected Uthini na loo Hahahaha we know how much u get paid hahahaha trial Oh wow What a waste
JS Bach,This woman is irritating!!!!!!!! "@ingetheoperasinger Yes!!!! My favourite Can stand this Dudu's attitude. Bravo KAte!!! @Luna exactly!! One look at this woman and I feel like I'm going to have a stroke. "Well @Xolani J Masemula 😂😂😂😂 "Kate is too clever for you Bring back Kwinana. I want to laugh. This one is going to drive me into a heart attack. "Well "No
Lucky Thwala,we are back yes we coming from enca they dont coment space miss mbanjwa did not get this type of interjection Hofmeyer take her we are with you shes starting to answer DCJ is entertaining this Buthelezi is biased Miss Mbanjwa did not get this previliege mmmm joke joke joke this criminate is going to go loose khona manje because everything's are just thrown to her
Bavuyile Melane,She wants to make sure that she goes without any word """I am not comfortable answering this question because I am not sure where it is leading to""" Really this woman was not supposed to be allowed to do this from home. She got advice from the captain of Nkandla to deliberately stall this. She knows very well that she is guilty She is very arrogant She exposed herself to Covid19 deliberately @Yonds Athini nyan futhi Can I have an opportunity to slap some respect acros her face please Lawyer must shut up She will go away having revealed nothing. Hawu ahwu hawu hawu she refuses to answer all questions ZOND YOU ARE TOO KIND. SHE MUST BE ARRESTED. SHE KNOWS THAT SHE RECIEVED A LOT OF MONEY AND SAA SUFFERED BECAUSE OF HER I WILL NOT ANSWER AGAIN @lutho dinisile I UNDERSTAND U THE LAWYERS MUST BE EXCITED NDICELA IMVUBU NDIBHAXULE THIS GUY SERIOUSLY INCACARATE THIS WOMAN PLEASE WILL THE HAWKS GET THIS WOMAN MAY I NOT ANSWER AGAIN I DON'T REMEMBER SHE DOES NOT WANT TO ANSWER ANYTHING AND DOES NOT THINGS NOW IF THIS WAS USA THIS WOMAN WAS GONNA BE PROBED YOOOOOOOOOH THIS GUY AGAIN "WHEN SHE GOES TO CAUGHT DECLINING TO ANSWER ALL QUESTIONS. THIS DAY IS WASTED ZUMA MUST BE EXCITED WATCHING THIS SHUUUUUT UUUUUUUP BRO COMMISSIONS RULES AND RIGHTS MUST BE AMMENDED SHE DOES NOT DISCLOSE HER SALARY....WOW HAWU HAWU HAWU SHE WILL ANSA EVEN IF THE QUESTIONS ARE REPEATED """AM I ON TRIAL""..WOW..WOW" SHE WILL NOT DISCLOSE EVEN HER QUALIFICATION UYEDELELA LO MAMA SHE DELIBERSTELY DID THIS. NOW I AM WAITING FOR THE PRESIDENT TO SAY SOMETHING ABOUT THIS CASE SHE WILL DO THE SAME TOMORROW HER ARROGANCE IS A SLAP ACROSS THE COUNTRY SHE IS HIDING A LOT OF THINGS """I DID NOT BRING MY CV" @Wally I CERTAINLY AGREE WIHT YOU MY QUESTION EXACTLY I AM NOT GOING TO ANSWER THAT QUESTION """MAY i NOT ANSA""" SHE IS RUNNING THE LAWYERS ARE EXCITED YOH YOH YOH YOH WHAT ARE YOU GOINGTO ANSWER I'M FRUSTRATED BY THIS SINCE THIS STARTED SHE HAS NOT BEEN ANSWERING ANYTHING ZONDO MUST DO SOMETHING ABOUT THIS WOMAN. AKABOSHWE IMMEDIATELY SHE IS USING EVERY OPPORTUNITY TO AVOID ANSWERING AND MAKING USE OF IT VERY WELL @Siya Dilimeni THIS WOMAN IS PLAYING WITH US SHE WAS INCOMPLETE. CLEARLY THIS WOMAN WAS NOT QUALIFIED. AND INCLUDED THAT IN HER CV THIS WOMAN IS CLEARLY UNEDUCATED AND WAS NEVER TO BE GIVEN THE OPPORTUNITY TO BE A DIRECTOR DOES SHE EVEN HAVE MATRIC PASSED FIRST YEAR AND SECOND YEAR. WHAT ABOUT THIRD YEAR? "SHE IS ARROGANT. ""WESTERN STANDARD""" AKAPHUCWE WONKE AMA ASSETS LO MAMA AQALE PHANSI YONKE INTO MAY I NOT ANSA. SHE HAS NO QUALIFICATION TO CONFIRM A SIGNATURE IS A STRUGGLE ALSO MMMMMH HOFMEYER IS FRUSTRATED SHE HAS READ NOTHING IN THE FILE BECAUSE SHE WANTED TO MAKE SURE THAT SHE DOESNT ANSA ANYTHING ZONDO IS FRUSTRATED BUT DOES NOT SHOW IT SHE MUST GO TO JAIL I THEREFORE WON'T ANSWER ANY QUESTION DECLINING TO EVEN SAY THAT SHE IS SEEING ANYTHING IN FRONT OF HER "SHE IS MISUSING THIS ""INCRIMINATE MYSELF"" THING" I THINK ZONDO HAS ALREADY DECIDED HOW HE WILL DEAL WITH HER. HE'S JUST WAITING FOR THE END OF TODAY SHE IS PREPARED TO TURN PAGES BUT NOT ANSWER QUSETIONS THE LAWYERS ARE QUIET BECAUSE THEY KNOW SHE IS ADVISED TO SAY NOTHING AT ALL. SHE DOES NOT EVEN WANT TO AGREE TO A MEANING OF A WORD ZONDO IS ANGRY. CAN YOU SEE HIM? THEN WHY CAN'T YOU ANSA I CANNOT BELIEVE THAT I AM STILL WATCHING THIS TOMORROW AND FRIDAY THIS FOOL WILL BE HERE. SURELY TOMORROW SHE WILL NOT GIVE US THIS ANSA
Quinton Ndzinisa,arrogance on Dudu Myeni law abiding citizen do u know Jacob Zuma? may I not answer incase I incriminate myself Proudly brought to u by African national corruption
The future Today,we are from enca lol she's going around in circles is enca messing with our stream lol ya ne! 😐 oh snap they have her CV lol the witnesses is being hostel chair!!! she must not be allowed to take over the commission 😂😂😂 does she realize how ridiculous she sounds
TheQueen V,Dudu ka zuma enca has no chat @Melane true. She is hiding. It's easy to sit home and say I don't want to answer Kate you are the one!!! "@Pastor hello big daddy so this is pointless yasssss kate "lol @Pastor how are you big daddy @Kino are you smacking me? zumas crony @Prince for real "no chair it's not prefer "so if you are as innocent as you say you are may I not answer Kate is so brilliant. Dudu is incriminating herself even if she believes she's not lol "My black brother's and sister who protects the likes of her just a pity you clouded the pride of studies of black woman with your thievery. It doesnt help you now. @Elliot plz control yourself ask Kate ask. It is on record that she don't want to answer did she answer any questions at all? haibo Kate is exposing her wide open I really don't know how this is going to work. Zuma must be so proud lol 😂😂😂 "Push on Kate I see what you are doing "Kate has no need to stress I've never seen a more brilliant advocate then Kate "Safran spot on haibo you don't know what fraud is yes stop toodles
Natalie Soine,Hello Beautiful People
StarManRSA,Myeni reeks of innocence by refusing to answer questions. This is a farce I'm really surprised Dudu and Jacob have not fled the country with their millions before the wheel of justice turns on them. Is she inept?! I wonder how mentally stimulating the conversations between Myeni and Kwanani were. Can anyone else see the large bell end in the background of Adv Hofmeyer? Nooooo my stream. SABC please fix your connection. DM me for streaming tips. "R10bil more tax rands going to SAA instead of schools SHE ANSWERED GUYS!!!! How many days is this inept Myeni at the commission for? Guys if DCJ doesn't get this under control then this is what we can expect from the rest of the commission in the future. Can anybody tell me if Myeni is back tomorrow? Because I bet Advovo is going to be so ready for more of this. Her own CV incriminated her. Halaudi much? Advovo and DCJ going to need a brandy after this. And a zol after the week is over How do you deal with inequality by taking tax money and putting it into your pockets?! Who want's to be led by this woman?! "Guys "Guys I like how the Advovo and DCJ just ignored her fake politicking.
Wolfgang Redeker,Best chat peeps here These lawyers that defend these types of criminals should also be classed as criminals @abc 😂😂
Zinhle Big Daddy Dee,FIRE BKC FIRE HOFMEYER FIRE!!!! @Yolo FIRE @Mzala do u feel the Hofmeyer FIRE??? @Yolo FIRE!!! AND EFF FIRE!!! @Valencia J Hi Kate ate some powerful vetvoeks this morning she even reduced the baking powder Mrs Hofmeyer doesn't need assistance!!/!! This is tooo much now kanti what is she going to answer?? Fire Hofmeyer Fire!!! Hofmeyer 0- Dudu 2 She becomes more and more guilty every time she refuses to answer. She has incriminated herself already!!!
Matthew Van wyk,mthase can't agree with you more do we as taxpayers pay these tools!!!!!!! this one is worse than yesterday's drunk vetkoek gogo hofmeyer is smart so you can e.g.study law for 2 years put it on my CV and then practise as an attorney!! how stupid ms hofmeyer knows why she carries on .this mampara had a chance to. put her view and refused so the comm.can make their findiings this woman with no degree in buss.had such a senior job!!! goodbye off to the nearest pub I can't listen to this crap
roza,ai ai ai this is not right arrest her finish the story buffering ms hof go for it katie nos what shes doing the refusal to answer admist her guilt answer this quest has nothing to do with saa Naledi close ur ears nd eyes eliot who.s racist hofmeyer lafing inside her bought she has taken the wrong attitude mr chair plzzzzz so it means her cv is false😁😁😁 carry on doing ur job ms katie u doing well kate say whatever u want let tge people no what was going on i hope npa is watching answer the bloody question u fool lock her up freeze her accounts then she will answer 😁😁😁 do we laugh or cry chair will give his ruling tomorrow kate must carry on asking the reason that dudu is doing this is coz shes testing the waters to see if she gets away with this so zuma can do it to by not answering shes already incriminating herself now let the people of our country see what is corruption 😍🤣🤣🤣 🤣🤣🤣🤣 🤣🤣🤣🤣 🤣🤣🤣🤣every answer deserves this carry on ms katie Alta djc is going to sort her out dont wori just carry on lafing 😁😁😁😁 ms hofmeyer knows what she is doing hah ha ha i had enuf my tummy is sore from laughing my kids saying im crazy HAH HAH HA 😁😁😁😁 Naledi im sitting on the floor now🤣🤣🤣🤣🤣 ive never had so much b4 hah ha ha i give up pastor plz give us guidance hah ha ha ok im done be gud all u beautiful wonderful people 🤣🤣🤣🤣 kate u rock the fastest evidence ever u rite ms hofmeyer Alta😘😘😘
ALTA,Natalie hi did this lady leak all info from SAA to the. guptahs? this lady ..very very clever wow my internet buffering Naledi hi @wim louw... dis actually a great song Naledi sweet wine or bitter wine .. i need sweet wine now please😁😁😁😁my nerves are killing me softly ... tumy .. thank you😁 tumy ... red wine is bitter or not? ...incriminate??? my dear lady🙄🙄 @wim louw Naledi .... i beg your pardon....😁😁😁 oops here comes the heat Naledi wragtig brilliant Barnie excellent .... im NOT going to answer ... finish en klaar @Ander Gerber ek stem wow this lady she's gonna break my heart😦😭 Naledi... yes wragtig "Annie jissie sys skelm en ""brag"" daaroor" Denzil i agree not to answer again!!! oh my word this lady is so arrogant ... incriminate ag neeeeeeee 2 pandos now *not answer* again ag neeeeee maggies not answer its all this lady's gonna say nooo noooooo noooooo nooooooo Naledi.... may i swear please noooooo nooooooppooooo nooooooopppp no DCJ please jump in please noooooo 😞😞😞😞😞 🙄 here it comes ...... may i not . wait.... see here it comes .... may i not """may i not""" 😂😂😂😂 she dont know what fraud is Naledi i gave up on a courtleigh noooooooo rozza😂😂😂😂😂 Naledi 😂😂😂😂😂 goodbye you all please dont forget to answer😁😁😁😁 @wim louw sien jou more Naledi 😘😘😘😘 need a courtleigh now urgent rozza bye😘😘 incriminate 😁😁 tumi apparently not 😁 shaun 😂😂 mike durban 😁 sifiso😁
Akhonamandla Gala,😂😂😂😂😂😂😂Myeni uninenyaleni 😂😂😂may i please not answer any questions chair @Ntsikelelo Vani ngqanda umntu wakho please uKate uzamhlala njengeNtakumba lo she is refusing Chair @Ntsikelelo Vani 😂😂😂😂 😂😂Yes Chair she is refusing @Siya Dilimeni lomntu wakhe uqubha isgagamfu kwiSanitation @Manelisi obviously @Siya Dilimeni akanayo nembombozi ke uyatshona😂😂 kumnandi ujola noZuma uba kunje This Maglasana Lawyer is annoying as well @Siya Dilimeni 😂😂😂😂noba ifunde eKapa le @Siya Dilimeni 😂😂uyandigqiba "@Siya Dilimeni 😂😂Naso isifundiswa Mr Buthelezi Mr Buthelezi 🤓 'in case i incriminate myself' 😭 So lomntu une Degree ye Administration qha? @Andy ngumsebenzi ke ubanomntu omuncu yhooo @Siya Dilimeni 😂😂😂 "@Andy no @Siya Dilimeni eish ingathi basokolisa bonke ababantu aba clever nabamuncu @Andy 😂😂kodwa mna andinalaka ngoba bayakhweleta for i nonsense oomuncwane @Andy 😂😂😂😂😂😂 😂😂😂😂😂 Yhooo Yhooo Yhooo @Siya Dilimeni iUNITRA iyazogqithela kodwa apha @Siya Dilimeni we created our own standard tamplate ukwenza laCV @Andy 😂😂😂😂 "@Yolo More hang in there sezobetha u4 @Siya Dilimeni uZondo ufuna uncitha uZuma ngobetha leway 😱😱😱 "khame ndiphume phandle ndiyobethwa ngumoya
