author,message
Justin Damons,The truth is making her uncomfortable Definitely no rush. 2099 The funny part? If Im not sure? Blame covide gurl. everyone doing it :elbowcough::elbowcough::elbowcough: come back from where it will go back again Haaibo this is gonna take all day Ms Hofmeyr wouldve been awesome. But I think this advocate is gonna use all her words against her who asked how do they work in their office denial "Too late she has dug PA just knows nothing about her boss kwaaa accurate Amanda bringing your own file. wow Mxm 😶😶😶 Ask her advocate Everyone who receive gifts and money can never remember it 🤣 She didnt deny. She de-might. you forgot to deny. Tjo tjis advocate once or twice a couple of times The chair is somma comfortable now Hauwa. If you send a hamper we will always remember flowers or something like that once or twice OR more Wow. So early take tea and sort your lies Various things but I wouldnt know Kwaa everything is coming back simple little things no flirting Tea time It will come back so it never came back For anything. so you know there was a parcel Everything depended Raven🤣🤣 the alarm is:elbowcough: mamma mamma wam yes confess I think he will still get answers out of her she is digging her grave push it out daars dit nou!! day gone
Rodney Nxumalo,😆 "Colorful attire Quick answers 😆 😆 we will not be done today madam 21 Years of chowing Coinage 😆 @Thulani Bukani 😆 :elbowcough: cough it up lol the feminine card 😆 Gucci Earrings Versace Doek as im saying 😆 panicking lol everything is funny making up stories as she goes 😆 she drank 3 double espressos before this .... 😆 surprise you with what PA that is this slow 😆 😆 dodgy behaviour 😄 drink the water aggressive 😆 "JA  or something like that 😆 "😆 u woudnt know it will come back 😆 😆 😆 😆 burning chair do u have to what 😆 ESKOM itchy lies 😅 whatever elaborate LOL 😆 "the face helps "this reminds me of that 4.5Mil tender chair moving
joseph junior,🤣🤣 😅 🤣🤣🤣 😅😅 🤣🤣🤣
Sergio De Matos,just seat on the floor like you do at home!!!! "come on guys "Don't worry "This piece of excrement Absolutely!Some insiders have been captured... Evidence leader leaves a lot to be desired!!!! "You are right about that Rob! Some of these so called Advocates THE NEEDY LIKE PRAWNS AND MALT WHISKEY! "Amazing how some details are very accurate
Luzuko Mgotywa,that chear is too down she must lift the chair plz yabafaka egxakini I Anc shame abantu bezisokolela utyafile maan uMr Notshe but let's hope usazobuya around tea time akhonamandla gala 😂😂😱 at the end this lady is gonna cry serious 😱
Christy,She's too used to that first class chairs she's used provided by Mokonyane that chair already knows that it will end in tears She's very nervous! "If you hear her voice Speak to the Chair Msunu This is Msunu is a liar she's speaking so fast that she's going out of breath We need Kate here. Her Smartwatch is reaching levels it had never reached before. her smartwatch is like SLOW Down girl! Bpm at 140 was that came made out of stacks of money? Sometimes the ones who are funny and very friendly are the most guilty! This is the type of PA that hits backspace more than space bar this adv is paying 50pm for his Nsfas Who are these ladies she keeps referring to? I know Cynthia is one of them she slipped out The advocate only came for those snacks.
Diketso Moyo,Sandy Thomas Mama Action 's PA She has the same lawyers and is still the PA to Mama Action. She will deny everything their relationship is long 21years to be precise 🤣🤣🤣
Asanda Dikela Twala,"lol evidence Leader is back "lol 20099 lol r we going to get anything from this evidence leader. he is not leading the evidence the lady giving testmony instead is
Kgosi Gavern,lets allow her to be comfortable we need all the details 2099 thats a long time🤣🤣🤣🤣🤣🤣🤣🤣 check the eyes 🤣🤣 covid jou deng it will come back Amanda we saw the message
mathys botha,the chair's name is Zondo!
Gavin Laurie,Her boss sold her soul for chicken pieces
donald mzamani,THAT CHAIR IS 🔥🔥🔥🔥🔥🔥😂😂😂 working 4 at Luthuli House 🙊🙊🙊
Elton Josea,Ms Hofmeyer asb not this clown evidence leader 20990 breathe woman breathe
Alan White,an ANC madam!! She is so arrogant! I wish Kate had been questioning !!!!
xolani mzolo,but her legal fees are not paid since 2019 Mr Nortjie is saving costs with fine prints Nortjie Nortjie is incompetent "so groceries were delivered at Nomvula's house
Thulani Bukani,LOOT Thula House Today is gonna be interesting 2099 energy to eat i think once hahaha she can remember that she was drowsy I need a PA she's a blabber mouth all they asked is do they know your birthday it will come back after someone has paid for her lawyers why do these people remember things about the dead? shes gonna get a nice pay check for not snitching. and they will sort out her lawyer fees
Ridwaan Ismail,can some one tell her to focus to the judge
Pfunzo Delica,shes so nervous 2099 her nose and eyes are saying more #Christy so true she must have lost a lot of calories for the year in just today's sitting #Tom Masi please didnt you say the minister is allergic to flowers? "you dont recall everything
Ishaad Mohammed,2099 Aybo dont blame GOGO DCJ is doing Nortje's job
Makwa Choma,You can see she is a liar Now she is In Lithuli house what you expect liars funny lady is going to bring funny news
Moleme Thapelo,2099🤣🤣🤣 she is shaking 😒
Quest,She must be very happy with you Numbers in Mzansi are a problem This lady is just going on and on 🤫🤫🤫 hayi this witness She sounds like Ndzeku now it will come back
Mthunzi Sibeko,Liar of note this one 🤣🤣🤣 "She’s going to implicate herself without knowing She remembers a lot then come critical question all of a sudden she will be suffering from amnesia She’s a multimillionaire this one I’m sure I want to be Lindiwe Sisulu’s PA 🤣 She talks too much Watson is still alive apparently 😂 She’s going to start forgetting things after tea It’s going to end in tears When is that criminal Ndzeku coming back 🤣🤣🤣🤣 But to be fair do you’ll remember what you did 16/4/2015 😂😂😂 So they’re going to discuss a hamper for 2hours 😴 Let’s move to serious things maan millions @Royston I agree leadership 😂
Kagisho Seshuane,we are not yet in 2099 mam this woman is well trained to lie
Theo van Zijl,Working for so long in different departments means that you've been roped in and are in their pockets. They can do with you what they want. She works for the Madam for 20 years she only discovered lately that her boss and she shared a birthday one day apart. She can remember they were at the Dept of Water on that day but can not remember receiving a gift Another perseon with CRAFT sickness. Cant Remember A Fricken Thing
Peter Lukas,she gonna lair for her 21 years come on!!!!! Hahahaha "Aaaaaa really but your Google Watson
s s,Time for Lunch 🍔 STATE CAPTURE CONCLUSION: THE GIGABA SUITS #GIGASUITS 🤣🤣🤣 tea time already
ARAM KHOSA,"she was loyal indeed
vincent kolobe,She's very nervous😂😂😂
Gugulethu Dube,"This one is talkative I have a feeling Agrizzi's lawyers would like to cross examine this witness
Esme Van Heerden,this lady comes across as very disarming even charming body language is a give away when you are not telling the truth "working together for so many years she should know all the names of the staff at the home
Hilton Walbrugh,No recruitment process for support staff?
Peter Prentice,too much talking with answers off sick??? i don't know!!!! protect me from yourself Mr chairman lots of distraction . . . russian tactic if the dead are guilty why not speak ill? the whole testimony is strange
Davidson Moloto,she must stop playing with the chairs Lies
Samuel Skosana,"If you dont know what to say How I miss Ms Hoffmeyer now. She will just go for the jugular "Evidence Leader Ja hulle praat te veel No man they waffle a lot Hier kom n ding nou Hier kom n ding nou Her chair is wet Her chair is wet again mamma mia he croaked
Phil Rambau,what is once ?? caling plumber is not mentinence ??
Cerebis,May have.....It will come back.....this is the funny thing.....At least it sounds better than I cannot remember What I knew.? I love Carrot cake.....it's funny What??..She was a PA = Personal Assistant. She must stop digging(Talking) now... This PA does not know her Boss.....I was always worried that my PA knew to much about my goings on! "If she is flying back to Cape Town Her Mother stole her hamper....wow! Shame.....the seat is getting hot? Maybe the DCJ should not interrupt so many times? She had lots of time tp remember....She even has her own file. You cannot eat flowers.....but the hamper you can. Great....it is all coming back now.? Mama Action is in trouble I think?? "As I listen to these hearings Colin....Thabo.....hehe "Agrizzi is a crook Gordhan thinks that he is too important to come to this commission to answer questions. This evidence leader and the Hulley guy needs to up their game! @Thobani Mkananda I agree with you. A fool can throw a stone into a pond that 100 wise men cannot get out
Tom,flowers or masserati once or less? It will come back It will come back today She remembers that she forgot a few times Toilets not maintenance?
Thobani Mkananda,"Exactly as Mr Ndzeku ""I forgot what I know"" 🤣" "@Ayanda @Amanda Watson 🤣😂😅 What's the address of Ms Mokonyane? for 5 Marks 😂 What What What!? Read emails from the bottom? "@Mthunzi Sibeko "They may have been Who's this Advocate by the way? He seems to be coming from the same tutelage as the advocate that represented the state in the Omotoso case when it began 🙆🏾‍♂️ Sandisiwe Thomas """Was it necessary when you visited Mr Agrizzi"" 🤦🏾‍♂️😂" "@Mandilakhe Tyali How about 'Sandy ""It will come later"" Thomas 🤣😂😅" """Please elaborate"" Mr Notshe 🤔" Can one puts a request for this Mr Notshe at questioning this witness? 🤦🏾‍♂️ """I went to the bathroom @Cerebris This lady needs Adv Maleka. Not Mr Notshe 🤦🏾‍♂️ Judge Zondo has to question the witness himself because Mr. Notshe did the honorable thing and recused himself Adv Notshe is an embarrassment to the work of the commission. Judge R Zondo must relieve him of his duties 💔 "@Koketso Molapo
Lerato Tsipane,Iyooo Ausi enwa 😳😳😲😲🤭 Mmm ke dumellana le Guf🤣🤣🤣👊🏽
Michael Kaudi,what was the question here?
Sihle Arthur,uye losisi we affidavit kaNdzeku?
Kgomarediyakokotane Nna,what is she saying entlek...🤔🤔
sello mokoka,The commissioner must be firm on these people as they are making a mockery of the commission since most of the things they don't remember or recall or it will come back. C She has been coached to be seen as someone who forgets.
peter sikoshule,I think she was supposed to simply answer questions. she is talking too much so she is not denying
Matolengwe Makongwana,"She is instructed to talk a lot Commission will need a week to question her She has lots of energy. She must relax "Ooops Her 83 year old mother is unfortunately identical to her...... "Once or twice or .....maybe all the time
Rudolph Cele,nervous
mcebo Mdletshe,don't make us laugh aunty😊
sithembinkosi hlophe,she's all over and confusing she's lying awuuu yes she denied @ Ayanda Sokhela
RC Swart,feel sorry for this lady
Ayanda Sokhela,"Time wasting technique. Before we know it Shes already started digging a huge grave for Mokonyane. Watson gives presents to a Primier or MEC who then gives them contracts in government. Shes burning her and she doesnt even know it. Here we go😀😀😀 Lying through her teeth """You must have forgot to deny""😀😅😀" Surely there must be a register of who signed for the hamper upon delivery. She will be caught out if shes lying. @Sphamandla yes they can. Usually happens in Class action lawsuits Didnt she just deny that she knew about the installation of the CCTV cameras?
Salty Crack,Ask her closed questions that require a Yes or No response "If my memory serves me correctly "Ukuba inkumbulo yam indinceda ngokuchanekileyo Hamper was captured LOL@Theo van Zijl Ducking and Diving XYZ lol Just answer Yes or No Such a lyer Watching paint dry is more entertaining
Ronaldo Van Wyk,coloured culture😂
Tommygun,it was my birthday every other day Are we starting at the thin end of the corrution wedge here? Flowers and maybe a hamper worth 1500? So is the objective here to get info to incriminate Mokonyane or is Ms Sandy Thomas accused personaly? Rather irregular way of dispersing charity "@Antoinette Meyer bamg on extended patronage network
Colleen Arezio,really? is her birthday so important. How can anyone expect honest testimony when she is using her bosses lawyers for State Capture since 2019? This is ridiculous.
Gsh Chf,:thanksdoc::thanksdoc::thanksdoc:รักทุกท่าน
Alvino Theunissen,Respect Everyone here all cultures
Neil Fraser,Surely the flowers being sent must come through her office to the minister? Very vague - she can’t give one definite answer. "@sphamandla - they can I’m sooo glad she’s not my secretary. Listen how clearly she can recall these issues.
Thulani Ndzuzo,fellow south African...:goodvibes:
Amanda Watson,"Commission: It was raining on Thursday? Witness: It didn’t happen every Thursday
nelson nkobane,After lunch is after lunch:elbowcough: If I remember correctly... I can't remember 😅 wow
Linda James,@Samuel Skosana that is offensive
Johnno D,This evidence leader is weak
Hosia Modiga,very offensive indeed Linda James you start at the bottom to read emails ? Fezeka Matotyeni things are expensive R1500 Hampher is not huge 😀😀😀
Mbasa Mvenene,EFFSC
Angelo Doubel,"🤣🤣🤣 yes @Daniel ""Ray"" 😎 was the best" 🤣🤣🤣
shongani mkhize,real talk show
Fezeka Matotyeni,"did he say ""I beg your pardon""?" If I worked for someone for 20 years I also wouldn't know a thing about them😶 """it will come back"" Mrs Sandy's favourite line" who forgets a R1500 hamper 👀 it's not only maintenance issues... spit spit it's not necessarily maintenance issues she clearly knows this family on a personal level...how do you call a plumber etc :buffering: This will backfire I-W-E-I-T😂😂😂
Rochelle Peters,🥵
Gerard Victor,All corrupt criminals In all honesty-lets all pull together and lie through our teeth Better than Jerry Springer!
farouq,@Mthunzi Sibeko ​ 🤣🤣🤣🤣 🤣🤣🤣🤣 Ndzeku has forgot to come back theiving mother @Justin Damons Dzeku is an exception she clearly remembers flowers but not hamper its all coming back. at least she knows she will not forget to remember that chair is heated she just implicated her boss fizzle and pop
Neil Paterson,"Her own file? Like I say "It's not guaranteed that ""it will come back"" during the course of today's proceedings" "Everything will ""come back to me"" during the lunch debriefing with her counsel"
Tulonga Henoch,Even hampers just disappear
George_Lunatic,thief professional lier even a child can see you are a thief and lying forgotten how to he honest and forthright epic levels of guilt tax money wasted while she looks for each page this commission is expensive or more hilarious lies lies lies this is like an 8 year old and the headmaster he would call you ALL THE TIME for what???? tell us it will come back when????? today? help me out with What?
siyabulela Peter uyayazi inyani,uyambona akathethi nyani She must speak the truth
Yonds Athini,Loool ingathi ayikho inyani kulo mama 😀😀
Mogowe Jim,she's going to cry she is doing a great work
Felix Mudzengi,''but it will come back'' the key question is when lol i think its now coming back lets wait and c it will come back counsel relax lol hopes she comes back aftr tea break "now she is distracting the counsel it will come back after the tea break lol things are not coming back things hve turned advocate is now 1 in trouble
Dr Simon Matsunyane,wow. lying at its best👏 "oh now he has called about various things So Both Mr and Mrs Mokonyane are in ministers? the chair is on the woman's side i suspect
mulugisi lesley,She thinks lawyers are stupid
Thatcher Maziya,once or twice
Deon Visser,jirrrrr. this woman has a loose mouth. @patson give him time. he will catch her out the judge mentions electric fence... the comments are more entertaining than the advocate are they going to talk about the birthday partu
Doctor Mbonani,once or twice or more
Pel V,She remembers flowers not a hamper.come on lady enough already!!
KENEILWE MOCHWARO,i saw it coming. she is starting to show frustration signs & cracks are opening.🤣🤣🤣🤣🤣🤣🤣🤣 she is cracking!🙄🙄🙄🙄🙄🙄
Bongisiwe Zozo,hahaha Lol 🤣🤣🤣
David Mageva Makhuvele,I will come back 🤼‍♂️🤼‍♂️🤼‍♂️🤼‍♂️🙆‍♀️🙆‍♀️🙆‍♀️
Michael Sathekge,She’s lying!!!! 😂😂😂 Shooting his so
Job Creators Tv,sandy🤔
patson ndlovu,this guy is boring
Pamela February,"This is on par for a PAs job. Can we get to the wrongdoing
Lungaz Lura,wait people she gonna tell the commission the truth Hahahahaha skosana mzi ka mhlanga mama-action and her PA are lying about mr monkanyane bt his soul he gonna speak because he doesn't know about this
Sphamandla Mdluli,For the legal minds. Can one lawyer prepare affidavits for 2 or more people in the same matter? Thank you Ayanda Sokhela or Hurley @Jabu Nkosi
Royston Sanders,This is boring.. Bring on the JUICY STUFF
Simamnkele Mninawa,@LuthandoXhamlayo 👍🏾
MAILE MACHETHE,"she will cry soon
Jan Smith,understand her ducking and diving commission for so long evidence leader getting nowhere quick
Tumi Sereme,Angazi has started. Mashayashaya
Rita,Body language says it all. Lies and more lies
Sandros Mhlongo,The gusp This woman is lying all the time when she open her mouth.
Celebrity Drama SA,LOL LOL
Lily Govender,sit still all thst wiggling ...
liza ntsele,what is whatever ??
Dr Sharon Masuka,How can a helper not differentiate between trapping off lights Our monies are abused Mr Leroy was called for absolutely nothing....... How did she know that Mr Leroy was in the area... lies...... "Please advice how many ""helpers"" do ministers have?"
bella moholo,was she PA to Mr Mokonyane also
Mandilakhe Tyali,"Ms Sandy ""can't remember"" Thomas" She was a PA/House Executive at the Mokonyane household. @Raven Penny i guess she did an outsanding job.😂😂
Selby Peete,This is hard evidence it stand in the court of law Sandra Thomas evidence is very weak she was not suppose to come to the commission
makhosi nobhatyi,Here we come to real staff now she will stuck
Raven Penny,lol this women make me sick alrounder
david jacobs,This stealing iyoh the devil will be ashamed they way they stole money
Tshivhuya Matidza,Why call Le Roux not the alarm company Note that Mr Mokonyane passed away in April 2019 so....
Pinky Judith Ngxulelo,she is working so hard to protect Nomvula in the process implicating herself. she'll regret this can her family please advise her that lying under oath is suicide
King Tebza Music,Elaboration is the key Boreddom got me here
Antoinette Meyer,ahhhh.... shame man what happened to him? Samuel samuel samuel PA???? "i wish the people eould walK to parlaiment with tents "i get so angry "Kate  i duzzint no "dhe must psy that back in groceries for the paople who need it nail her uncle ray The ladies would know????? Crap who appointed this woman as a personal assistant??? she is nothing more than a messanger buying voices from the poor. charity whennnnnnn are these people being charged?
Dr Prince,"when ever that injustice became a law 
Lwazi Zibi,So Cynthia must come and answer
Mark Van Der Byl,i thought she was the tea lady why is anyone surprised ....lieg teel an steel hopefully pity he died without suffering
Dani Sathekge,Sandy is forgetting the brief bit by bit. She’s letting things out without even knowing
Mthobisi Hlatshwayo,This lady is a liar 🤥
Archie Klaas,INTERESTING
Nduduzo Terrence,These lie are very interesting htough.
Bonny Haufiku,just started before tea break.
Ntwasa Gumede,she is not afraid to lie under oath
Eddy Maduna,She's lying through her teeth!
SIBONGILE NXUMALO,Sibongile Nxumalo
Mashudu Malange,y is she lying under the oath...
Pizza Plus,professional liar..no surprises there..
Jabu Nkosi,Would just love to imagine Kate Hofmeyr is doing the cross examination. This advocate is so slow and ponderous he puts you to sleep?
Godfried Kuhanga,Hey brother motjavi
Nondumiso Soko,I'm late today😭😭 I don't remember AGRIZZI number 1 scamer Agrizzi and Pravin they must also come to the commission
Smax Vilakazi,😂😂😂 story changing
Mninawe Matrose,don't speak ill of the dead:dothefive:
Ilanga Media,"she has a very bad memory  phone records???????????? she has been so well coached
Thapelo Molale,she only remember first names and no surnames.............I find this very strange 🤣
Nkosinathi Thompson,she's shaking 😂😂😂
Tshepiso Masipa,Her mind is blank..she doesn't remember zilch...lol "😂😂😂I cannot see anything How small is the font ? "Mr evidence leader
Nkanyiso Dubazana,she don't remember anything🤣😂 how come?
Rox,This is the type of PA that earned more than ministe🤣 ministers*
Masenke Banda,heeee
WISANI SHIRINDA,lol..that's true Rox They trying to save paper
Angelo Todorov,saving paper hahahahaha size 3 Arial
Syug,Another indication of incompetence of the team. Cannot even get the basics right!
Giovanni Redcliffe,JARA its boring today
koketso molapo,where is Kate Hofmeyer? "Judge Zondo should just take over
Sibusiso Sibusiso,I agree with you Cerebis they are weak link "no Rob it goes with thorough preparation Kate case was clear all the paper trail was there but also experience counts a lot together with preparations iya Mr Nortje iya Mr nortje can hardly string one sentence
Rob Nel,Is the pass rate for legal degrees also 30%
Siphesihle Mvundla,30% isn't the pass mark in university's
Mkhaya Sho,this Nortjie is sleeping on the job
Polokego Mphahlele,prawns for the needy.lol lets see the grocery list grocery list for the poor!!?
Rivaldo madiba,MR NOTJIE🤣🤣🤣🤣🤣🤣🤣🤣🤣
Keith Fallick,Not Nortje again.🤣
Bandile Nobazi,"apparently the needy
Mahlasela Zandile,"what is happening with most of these witnesses? they will be like "" I can't remember""... all the time🤔"
Alhadiah Khan,dcj is putting the bait and she is falling for it.
Carol Hendricks,She should be regarded as a hostile witness
