author,message
Ibo Thabo,@Legae Nyalungu lol
carnoth ngomane,There we go again @Jane .Blamire i full agree with you @Leeroy Lepere whats impeding us as African to create our own companies? @Makwa Choma why did you vote for them? "@Makwa Choma so if you never voted for ANC "@Makwa Choma you should have used your language "@Makwa Choma that will be great "@Makwa Choma its an open secrete ANC killed our country "@Thando Nkutha Thats DA "@Thando Nkutha sad indeed @Pastor J well said
Jane .Blamire,Notice that the more lawyers here objecting to the testimony tells me there is truth as the lawyers are trying to shut him up He wasn't quiet that's why he was booted out by Ace
Madelein R,"Morning "@Antonie Engelbrecht 
Antonie Engelbrecht,mr x initials is sp zondo really acting stupid
Lucricia Vorster,but Ace is already on record We might be witnessing the fall if the Ace of spades.I am sure alot of ppl in bfn will be hapoy he has really just used ppl for self enrichment.fs is suffering because of him..dukwana aint scared ignorance is bliss... this isn't about black or white it is about tge principle of taking accountability... wonder why ppl would refer to this as boring you are fundamentally saying ohbits okay take my taxmoney i am not interested in it just keep japping... oh but ofcourse yes..greed always the issue it is just a shame that a book of that type should even be penned.... Gangster State one year later and no arrests... remember angelo agrizzi was threatened at gunpoiny when he first started speaking...he still carried on..when we keep quiet about sinful wrongdoings we are just as guilty i would say majority yes i feel people also get bullied inyo doing this for fear of survival or lack thereof but no one ever go to jail really man why are there so many 'old' folks in these top brass positions??? they will have to make do with what they get in jail Actually ehat do we expect when a judiciary system is compromised... i agree with white hair that has more experience..but quite clearly they not showing any of that That man is alive and kicking man i might be green but i am not a cabbage if you are 70+ years and u had a privileged life since u were born..isn't it a bit strange that yiu cannit operate a manual vehicle surely u must have been taught driving skills using a manual car okay barbara whooo touchy and fyi thats how some ppl with their own view says it...jeeeez calm down and thats why we wont progress we always attack the person and not the issue at hand.. Who actually must ask for forgiveness.. This is a crime against humanity not against black white indian or whosoever..everyone is affected by what happened here and with all other corrupt activities and institutions.. but this asbestos issues wasnt even tendered for.. it was given no tenderbor bid was advertised tebogo what actually have u so angry??? funny that people can still say kill the boer but we may not wave the old flag anymore..contradictory i would say who is 'the boer'??? what land exactly be specific man what do u mean by get rid ????
Martha Motuba,"ace is a (COBRA "im taking leave to listen to ace the  "Makwa----- You are Right ( ANC) CAPTAIN "jaaaaaaaa Makhosi---- and toilet paper😭😭😭😭 "Makhodi--- Say becareful to Zuma who destroyed me and you "Mr De Klerk asked for Forgiveness at TRT TRC Penny--------True--- Mr X----+ irritates me "i HATE Tenders "That means Tenders of apartheid were consistant
Jabu Nhlanhla,or singi hi juicy biz makhosi jail is not enough yooo mathe big time yes martha now is tea penny apartheid has nothing to do with this yes abel yes patsa why ace the bleser no penny
Humble Brother,Africa needs to unite and make it a great continent
Danie nilsen,no trump here "i grew up in an asbestos house in a white suberb and there were private houses as well do not go to the narritive that this was an apartheid thing using this for pocket money for ace the qeustion should be has the black people done anything for them selfes @leeroy you are shamefull
Nelson Musoliwa,has anyone yet confirmed to have seen Mr Watson recently before his alleged death on 26082019?
funicanz,"@Singi Mathebula  People were just lazy Chair. Nazoooo. "@makhosi nobhatyi  "These politician kids were never exiled "@Sindiswa Moolman  So he is not innocent. That's given. @Sindiswa Moolman and @Thando Nkutha kaloku uzoveza ezincinci. "@Sindiswa Moolman  "@Thando Nkutha  "@Thando Nkutha  "@Sindiswa Moolman  "@Sindiswa Moolman  Wow Mr Mokoena 😆 "If ANC is going to issue a brief statement on Magashule @Luvuyo Zantsi . I so wish that the book be lifted and it makes noise like it did when it was launched. We need it back in our selves. "@Sindiswa Moolman 
Kolo Libetso,it it's tough my South Africa. what else can we say dealing with government thugs who have enriched themselves with our money. jooo oeeeee. 82 million gone. Hee banna. That's a lot. Mr X gets 10m another company 48m. These litjotjo given to initials representing the names of shares to the them without having done nothing. it's bad. Mr X remains as Mr X. ok
Vusi Masuku,vusi masuku
Kabelo Katjedi,"I hope this madala saw what happened to Watson and former witnesses.Those thugs will deal with u "He should also tell us abt the role he played in the whole looting saga paint
Nonzy,They are sad. They create poor people who will turn into criminals. Criminals who will bother everyone else. It's a cycle and they are not immune to these consequences..mnxm can't see beyond 5 minutes He called you Sanlam. 😁
gert pretorius,Tic toc Ace gangster Magashule This man has big balls👍
Lorraine Naidoo,Morning this baba is in serious trouble with the mafia state Very his life is in danger Precious he is very brave must build a asbestos house for Ace nd 40 thieves Precious I'm clad Ace is scared of him.he thinks his the casts wiskers the cat Precious it's so sad .we all voted for them. we still worked hard .in the apartheid regime. but to be so greedy nd make the poor suffer like that.why did Not steal nd feed the poor Precious I agree Mpando yes they must act now otherwise more accident going to happen lerato never heard about there corruption did it very descretly
roberto wilco,Balls like cowbells
Cerebis,The only person that was charged after appearing before this commission is Aggrizzi......and that was for using the K-word! "Off course there was corruption in the previous regime. There was also two ministers jailed for corruption. The sin of apartheid was very bad Do you think our black brothers are doing enough for themselves? "@Leeroy Lepere That is not true. The big companies yes....inherited old money! But @Godfrey Motlele I agree! Imagine thousands of small business companies supported by an honest government. SA could fly and provide all we need....not want. "But Judge 😂😂😂😎😎😎 @Concerned South African The problem with Parliament is that the Concourt found them in dereliction of their duties. How can that clown circus lead us? "@Concerned South African You are correct! But Those that cannot debate or have hidden agendas usually go for the race card. I block them immediately and then enjoy the remaining chats. DCJ looking for tea time? Gee Pee blocked @Pastor J ⛩🕍🕌⛪ 🏦🏦🏦💒 BEE Laws identify all South africans excluding white men as previously disadvantaged. Some headlines in SA today: SA EXPRESS CANCELS SEVERAL FLIGHTS FOR OPERATIONAL REASONS POLICE DEPLOYED TO TSHWANE CBD TO DEAL WITH SHOP LOOTERS Why is our country so chaotic? R 15.28 👍👍 Steinhoff criminals are being charged.....major claims against them....they must go to jail! "@Jack Sparrow As a single person yes I think the best cabbage farmer ever was Malema on the farm he lost. VBS people lost all their savings....poor people....jail all of those evil people who stole their savings. "@Tebogo Makoro Eish.....you like it when people suffer.......In SA 10 "@Tebogo Makoro For your info @Tebogo Makoro You started it ??? Payment minus 10%
Sandile Mkhonto,I don't understand his point hey
Precious Nkoga,"@Lorraine Naidoo nah @Lorraine Naidoo very hey. hes served as Free State legislature speaker and HE WOULD call Mgashule to order all the time. Ace is scared of him. lol Ace is a law unto himself. the patronage that Dukwana is talking about exists in Ace's absence. i stay here in bloemfontein and am ANC member. these things exists@Lorraine Naidoo @Marvin Mahlangu its not bro. they happen daily. we are dealt with daily. we now work in private sector bkos in government Ace closed all pumps.. lol @Lehlohonolo Lebere there was no Commission of Inquiry before. simple "@Lorraine Naidoo stealing is in their DNA Ace doesn't allow thinkers as allies. you would be chastised to the latter. dukwana has forever been vocal and resolute. thina here in the aFree State know this for sure. hence Ace fired him @Wilelm Petrus thanks. thanks @Marvin Mahlangu "guys "@Mpondo LakuNoxova Ace wont come. he saw what happened to his mentor Baba ka duduzane. look judge zondo doesnt understand Accounting and Financial mismanagement serious.. he struggles to understand how% works hhmmmm
Salmaan Abrahams,morning ladies what I miss and gents i'm of the opinion that blacks who are in key positions ; abusing resources meant for the poor must receive harsher punishments i dnt take council from privileged whites "when there is WMC i agree lets fight it  we require strict civilian oversight and shorter terms for a government thats not civilian oversght thats MP's overseeing other MP's @Gee Peex1 did you sleep well?knowing that you are the product of usurpers ? @Gee Peex1 i never did my morning prayer so im all guns at the occupiers "THULI MADONSELA: posted a short clip of how 600 000 ( whites ) controlled all the wealth  heart wrenching to watch imagine laying on a beach ( whites ) and having blacks shovel sand to their kids so the kids can throw it at each other my shoulders are very big doubt you have enough sauce @Derek Main your privilege affords you to mess around with food too ey @Derek Main remedy that and go sleep while you still have land lol @Gee Peex1 your welcome @Raven Penny agreed we shld work together @Concerned South African are you aware of how many ppl can afford data ? its only the Middle Class who can sit here and waist data chatting im part of the privileged who can sit here and waist money and time @Derek Main im no victim!!! but i regularly visit victims "i walk  my grandparents were victims @Derek Main hate your forefathers @Derek Main i gave you substance to my take on victim hood @Derek Main you hate racists ? hahahahaha or you hate someone calling out whites for lack of sympathy towards the masses of the land? "@Makwa Choma we must call these guys to task @Makwa Choma i was two days ago at Samora machel settlement ( cape town) so many brothers are from Eastern Cape and were telling me about how ANC has been promising services ... sad to hear ...here they voting DA ( and im no big fan of DA) @Gee Peex1 I i do believe DA is failing the poor however not as much as the ANC IS "@Gee Peex1  @Gee Peex1 the gentrification affects the Middle Class in the CBD @Thando Nkutha i feel you on this ...but what choice is there? @Gee Peex1 and my point was that even the poor here are getting some services albeit negligible in comparison to the white areas @Thando Nkutha hahaha how did you get my name wrong @Bryan van den Heever this is one thing i will never argue when is tea time guys? "@Ryan Smith when last have you been to Europe? you will see they hate africans  "@Ryan Smith watch Terre blanche ; he clearly says "" we are the cream of europe"" we are not africans" land restitution must happen @Ryan Smith then as a native you must want the first nation to be restored you must want the majority to be free from the shackles of poverty but you dnt deserve equality @Ryan Smith "@Derek Main i agree  @Ryan Smith did your parents apply to government and wait 25 years for an rdp house? @Ryan Smith sdly i dont think anc will ever fulfill porpoises they make @Ryan Smith did their parents ever experience waiting on a list for a house ? or was it there for them "@Derek Main my parents too they were both evicted from their houses and chased to the cape flats like dogs "@Ryan Smith im expressing what most of the country has to go through  "@MIKE LOCK true  "@Ryan Smith you are naive  @Ruan Niemann again my stance is reflective of the mass experience not the exception to the rule @MIKE LOCK enslaving the natives ? you call that working hard? giving natives wine for money? @MIKE LOCK my own grandparents lad was STOLEN!! @Ruan Niemann GIVE EXAMPLES OF THAT OPPORTUNITIES "@Ruan Niemann clearly you have never engaged with any government department  @Ruan Niemann the same process takes my white brasse three weeks @Ryan Smith sure "@Ryan Smith 100%  @Derek Main have you seen a sign saying blacks only? "@Derek Main has your parents been made to address a black child as ""baas""?" @Derek Main it only seems so because we look from where we at not how we came here @Derek Main this is an unfortunate predicament but those kids are still born into an advantage brought about by apartheid @Ruan Niemann 34 @Ruan Niemann one does not need to be old to learn objectively @Derek Main im saying that the majority do not have the most basic amenities and those who are born into advantage still wants to cry fowl at an attempt to rectify @Michael Wild hopefully we not fighting nut engaging eachother im taking my tea break now @Derek Main which city you in? @Ryan Smith that never happening because some are living on large areas of land( because of the past) and others in a shack ( because of the past) "@Derek Main seriously !!! and you on here not knowing ;Noordhoek @Ryan Smith go learn my brother please go learn @Ryan Smith you need capital to become a successful entrepreneur @Ryan Smith i would suggest you visit an informal settlement @Michael Wild have you tried gettign finance for a business ? @Ryan Smith i said go visit it not drive by it wait my tea lol visit as stay there to experience it @Michael Wild can u kick out these exchange rate clowns @Ryan Smith did you assist him ? give him a thicker cleaner sheet ?
Godfrey Motlele,those people should be punished we are economically bankrupt because of them and we as south Africans we are watching this commission closely inequality and corruption from government officials are the one impending us.
Lehlohonolo Lebere,"iGo mpambane igo mpambane 1 of our own here in welkom "dukwane is part of the problem ask him "Gee peex1 "if you see crime u report it "the commission must subpoen Dr Ace magashule to come clear his side "this commission is a waist of money "in Colonialism u would find people stealing "we cant jst let white people to tell Us who is our heroes "oppression is a high crime
Marvin Mahlangu,@precious this is plain insanity @ precious I agree @ lerato you clearly have no knowledge of what our people went through during the apartheid era "@lerato they did loot a lot @leeroy I agree with you
Wilelm Petrus,Fiddlers on the roof ?? Precious Nkoga- Well diagnosed - DNA and it will not change >>>>>. Victim becomes persecutor !!! Ace must Face !!! After 25 years the struggle needs to focus on corruption to revive the country from total bankruptcy .......
bongile sango,He wasn't that is why he was booted out of the system
Mpondo LakuNoxova,I agree Precious Ace is something else Can someone call Ace to come forward we need explanation plz
Pastor J.J,@lerato masemula I respectfully disagree with you Lerato. There was corruption then and also the brutality of the system. @Salmaan Abrahams I totally totally agree with you @Thando Nkutha Very well observed and noted my friend. Totally and fully agree with the sentiments @Thando Nkutha I also have that perceived reputation to uphold in my communication with you so You will notice the effort to ensure correctness. Love you too brother You are forgiven my brother@Thando Nkutha A+ for you @Naledi Phokwane 👋👋👋 @Thando Nkutha Stop wondering bro @Thando Nkutha . They sold the franchise to the Nigerians. hahahahaha @Derek Main Within our current system do we have politicians that are honest and accountable to the citizenry and if so who are they? @Ryan Smith I am coming to Port Shepstone this weekend to get your land back. Racism in any form is hurtful and shameful. Indulging in racism is equally shameful. Discussing the impact of racism is another issue altogether but must be constructive and progressive. @Raven Penny I am absolutely sure that it was shoes and not t shirts???? @Raven Penny Are you looking for me? @Raven Penny Some Devils are just too big for us mere mortals. The devils only exists within those that he regards as special children. Ace and co. hahahahaha hello ryan
Tshepang Karabo,"Most Of Our Officials They Don't Care About The well-being Of Our Citizens
Leeroy Lepere,do white people think they have done enough for Black South Africans? @Cerebis what can we do when all the companies in SA are still white owned? i see alot of people here dont know what is truly happening is South Africa talking about BBBEE that is the most corrupt law in place currently it only benefits one black face
Kapn Krunch,no one is holding you back if you think like a victim you will become one generalising
brian makombe,iyoooo
Raven Penny,this is not about people who can't this is about greed and the extended family and the culture of certian people ace must go to jail there chop yea no one will go to jail and they will stil vote anc me neither we will have to liberate us again but this time it will be he'll to pay its not just cr 17 it's the whole anc yes there will never be anymore elections why always make black and white its so boring ag stop this nonsense let's think of ways to get us out of the mess let us all handle the country not only black and white never when you have so many children and and extended families like these in government your pay will never be enough what i agree don't let us fall that far give the land back to its rightful owners khoisan people because he's ryan you borne frees must stop fighting and do things beter yes this anc crooks want everything for free this commission wil never finish always hungry viva Mike lock yes mike but they want everything sing that old apartheid song blame everything on apartheid its not about the job its about accountability beeeeee is there only two races in sa my bad ryan yes i agree but we must get the money back when there is nothing left like the guptas when they came here selling fake tshirts whatever stop thinking with your fingers ag los die fiela se kind goeters really where's the pastor yes they need you in fs to get the devil out of ace yes axe chopping the money so true pastor this witness must get the army to protect him and he's family after this agree they will have to empty the prisons and he never drove Manuel there is a anaconda in the grass apart from steinhof there's trillions its about how much sa lost why always go go back to the afrikaners no in parliament they Wil never get away from the blame game so true i wonder if they can do without the afrikaner this is hate that this people have do you believe that nonsense they are haters they don't want to leave the past and then lazy people wil always look for something there you go again that's only in fs its ace stop this x stuff call them by name tell him bra mike no use arguing with a fool you might not no the difference regtig my bru everything for free tebogo i can't understand your thinking ja they can say what ever they want so unfair ha ha beeee gn jou gat steek
MadGamer 205,Wrench 🔧 Moderate 🔧🔧🔧🔧
Derek Main,@Gee Peex1 As the asbestos rooves get older they deteriorate and give off asbestos dust and fibres. @Leeroy Lepere Vote for a government that is accountable and that wants to improve citizens lives ad not just their own. @Pastor J I think that any party would be better than the ANC. @Salmaan Abrahams Would you like some tomato sauce with those chips on your shoulders? @Salmaan Abrahams You're right - those chips are monstrous. You need industrial grade tomato sauce. @Jngle Pssy I call BS on that. @Salmaan Abrahams Yawn @Salmaan Abrahams Racist much? @Gee Peex1 All I hear is victim-speak. @Gee Peex1 All I read is him spewing racism. How does that help anything? I hate ALL racists. @Salmaan Abrahams Wjat's your excuse? @Salmaan Abrahams That's what we expected the ANC govt to deal with. They chose to line their pockets instead. @Jack Sparrow - Yes - we're in Apartheid Ver 2.0 "@Thando Nkutha How am I supporting racism? I'm not saying the apartheid we have now is identical to what it was previously but right now @Thando Nkutha I know I'm not racist - I couldn't care less if you called me one. @Salmaan Abrahams Please see my reply to Thando - I never said the situations are identical - only that whotes are now unfairly discriminated against based on skin colour. "@Thando Nkutha @Salmaan Abrahams - If you can't see that "@Salmaan Abrahams I have no issue with restitution and agree that it must happen. However @Salmaan Abrahams So you are justifying unfair discrimination based on race. That's what apartheid was. @Salmaan Abrahams My problem is that you try to paint all whites with the same brush. There are many whites who want exactly what you want - that poverty should be dealt with. That is racist. @Salmaan Abrahams Cape Town @Tebogo Makoro I don't think even that will be enough for the haters. All I can say is that the Nat govt did a fine job in making SAfns hate each other. That legacy continues. They would be proud of the haters. @Gregory Werner You are not making sense - the aim of the Nat govt would be to have more whites in management. Much in the same way that the ANC govt wants more blacks in management. ANC is = NAT. @Gregory Werner Not at all - I think that they are mostly corrupt scumbags. @Tebego Makoro Perhaps you need to take the corrupt ANC to task for that. @Tebogo Makoro So you agree with that method of empowerment? @Tebogo Makoro And yet you are happy to support it when it benefits only blacks? @Tebogo Makoro You are right - I am making assumptions based on your posts. Am I wrong to assume you hate all things white?
Smells Victory,"🔧Your face is your money taker
Makwa Choma,Why do we keep on voting for Ace n company Davhana that is our wish no single person of ANC will go to jail. We can listen to this commission n dream no one ANC MEMBER WILL GO JAIL I have never voted for Anc even the time of MANDELA The problem is US how can you line from the morning n be proud that your going to vote for mahodu Makhosi their are trying so hard to hide Emglish not my laungage Ngomane this English is not my laungage sorry i will thank you I will do so next time Ngomane but blame yourself Derek i agree even DA is the better devil Lehlogonolo this politics of race favors politicians to steal more Only short minded people talk colour n race politics as a country we are gone past that "Alpheus wrong "Mr Mathe ur wrong big time Makhosi they are using those two elders now to get votes n as a result mentioning them is waste of time too we should not live in denial ANC KILLED THIS country now there are finishing it "Abrahams i agree with you I dont like DA BUT IS A BETTER DEVIL My fear is people cant see the obvious ANC IS PERMANENTLY IRREPARABLE DAMAGED Abrahams me to but DA is a better Devil "AFTER Ceril we have DD Mabuza can u image Gee Pee x1 your insulting me Abrahams i like your reasoning capacity Gee pee x1 did i refer to you?? Are u DA wena Ours is to educate people to refrain from voting ANC @salmaan Abrahams you.have my vote if u start a political party "Ngomane my brother i have no idea but as for liberation parties please let us learn from Why are you called or named Ryn not Thokazi??? please respond Ryn why are you not Thokozani ?? Do you eat mogodu le mala You cant be African when it suits you n Europian I was beaten not once but many times in Middelburg by white people just for walking in those streets at nite I can speak AFRIKAANS because i was forced to learn it at school can Ryn speak atleast one sentence of any langauge
Mashamba Davhana,"he must rot in jail is he Dr ace indeed? I understand Makwa but this guys make me sick I'm telling you
Kilokilo nhlapo,is Mr Ndukwana talk about the project he was part of or what he observed... I have a problem with his or the way he present his evidence
Shimmyboy Gaming,50% of 60% of total projects cost 😂😂😂
alpheus mathe,Ace will follow Watson "Carnoth please Pssy don't fight with us(black) we are building Ubuntu we are now fighting with crime and not personal issues JZ cost us
michael mbatha,Non-mathematical people take long to catch up even simple percentages and simple numbers.
vusumzi haya,🤔🤔50% of 60%
Nick Koupis,dukwana must become the new premier of the fs
Naledi Phokwane,50% of 60% is 30% You may not BID with an old tax certificate because an expired certificate means non compliance Anyone bidding for tenders knows that
Enos Truth M,buy the book ACADEMIC SLAVES ON AMAZON just buy the book ACADEMIC SLAVES ON AMAZON
Way Cross,な
john john,Sounds like a Zuma Calculation...
Teshome Beyene,nice discussion and timely one.
Jngle Pssy,South Africa is a dying nation South Africa will drown in debt IMF will need to bail out South Africa makwa go back to school Your language is not internationally recognized 1 year of this commision in.South Africa and not one person is in jail....That shows a corrupt country "South Africa had its moment under the spotlight in Africa "seeing Obama is no longer a president
Rasepalo Kgaile,ACE what a corrupt guy
Cellphone Manager,Just heard the name black head consultant
Heaven is real,"Nothing hidden will remain concealed. They were sowing "Do away with skin colour. Neither the so called blacks nor the so called whites USE THEIR SKIN TO THINK. The BRAINS of these people are of the same colour "@Jngle Pssy
Fillemon Tangeni,PROSECUTE THEM...!!! @Juicy Biz Tv Welcome
Ellof manombe,naha yingisela kahle nita veka mavonelo kahle..kambe ka tika yaaaaaa
Nicky Klue,.Mr zlo
Kekeletso Motsekoa,"CR17 is a fraud
Kevin Simon,"Kekeletso Motsekoa ​CR17 is a fraud Salmaan Abrahams ​we require strict civilian oversight I think it as called Parliament! Cerebis Well we voted for more of the same in the last election. We have freedom of choice. "Cerebis But Country of 57 000 000 people. Only 2520 watching live!!! Unreal!!!! Salmaan Abrahams ​@Concerned South African are you aware of how many ppl can afford data ? My point exactly. Should be on TV for FREEE. Its so important to avoid these issues in fuure. "funicanz ​@Sindiswa Moolman  ACE's version of RET. I'm sure he doesn't think its wrong. bruismenaught ​is this a criminal enterprise they are discussing? No. Just everyday government work:) ​Gee Peex 1 has my nomination as Ace's replacement. (He will likely see this as a compliment) Cerebis ​Steinhoff criminals are being charged.....major claims against them....they must go to jail! AGREE 100% Gee Peex1 ​@Concerned South African .....I don't think ppl will vote for me. They wont. They'll vote for your party. you'll be deployed This is riveting stuff!!!!!!!! RET at its best!!!!! Guys if they just plug these leaks the economy will grow. Unreal. "Lawyers ryan john ​kill the Boer Kill the Boer Kill the Boer How is this going to solve our problems.
peter pott,"dangerous legal avenue
Derrick saperstein,"We are all OVER-EXERCISING
David Tuer,"Surely these notices sent out by the commission must be served in the same way as a summons
Bornbright Simataa,justice to take place...
the one and only,Makwa even if we tried to vote them out there is way they always rig the votes
Sam Monkoe,@makhosi nobhatyi ✊ aich yoh.
Jack Sparrow,"give it back to who @Thando Nkutha it's sad to see *anybody* supporting the ANC Restore the dinosaurs! @Ryan Smith deserves equality Give the land back to the dinosaurs. Ryan Thokozani Smith @Ryan Smith white-bashing in in vogue at the moment Maybe the white brasse do the paperwork better I've seen lots of job adverts saying blacks only @MIKE LOCK there are currently more racist laws in the country than there were in the apartheid days "People in america are also ""born into advantage"". Let's destroy them all" "No "@Gugulethu Makhalemele ""No whites"". ""Blacks only"". Whatever" @Rajen Chetty details? if they didn't honour all claims they'd be out of business. @Rajen Chetty i'm not gonna give them money if they don't provide a service @Rajen Chetty where you gonna find those stupid clients? Right on @Wilhelm5381 @Tebogo Makoro ekurhuleni got sold to foreigners? The biggest loser in steinhoff was christo wiese @Tebogo Makoro wait to see what prescibed assets are gonna cost the pensioners "@Tebogo Makoro i'd clean my own home
Bryan van den Heever,"All politicians are the same
Tsepang R,some people are really blessed😂😂😂
Thabang Bosaka,"nearly half a mil
Robert Russell,"This guy is going to """"drive"""" into a pillar soon......" TOYOTA.... car of the year winner.... it kills CORRUPTION @MIKE LOCK ....100% mate @Concerned South African ...ryan john is a bot... block it
Sindiswa Moolman,I’m with you on that one @makhosi nobhatyi. I suspect that too @Robert Russell Did Mxolisi confessed his sins? I suspect he’s not innocent in this whole saga. It’s just that the Guptas stopped trusting him and instructed Ace to fire him. But he said it was transport money. I suspect he got more than that... before the R10K @funicanz @funicanz Hope he’s clean then @makhosi nobhatyi and @ funicanz Now I can trust what he says @Thando Nkutha Mna would @Ryan Smith. For me @Raven Penny... it’s about the jobs and whether they can deliver to all SAns. We have enough institutions that can hold them accountable. Some of us will do anything to make sure that our kids get the best education. The question to all involved ... the Morakes and then now is whether it was worth it. Say it again @makhosi nobhatyi. Is this Mpambani person still alive? It looks like he was the Agrizzi of FS I suspected that. I remember reading about him. Thanks @funicanz Thanks @Concerned South African Yaaa... now I recall @funicanz I think he will be protected now. I don’t think Ace thought he was a risk to him @Ewald Kruger There are many in the organization who were mentioned here but still in government. So it wouldn’t be consistent if the ANC to take any action against Ace @funicanz. I think we should be a bit patient Mxolisi’s producing the receipts of what is covered in the Gangster State Asinandlela @funicanz. Masibe nomonde It annoys me when others mention Stratcom whenever the journalists report on certain individuals @Rob Nel Ufelani uMpambani lo? We need his testimony now Half of that loss is sitting at Eskom @Rob Nel Yhooo what a loot!!!How much was the total of this ntshotsho? Really @ Mahlomola Mofube? It makes sense that he has all the receipts You are so passionate in your arguments on this topic @Tebogo Mokoro. I love that and I’m enjoying it. She has a rep in this Commission @Gee Peex1. She’s working behind the scenes. 2020 is the year of Prosecutions and I believe that wholeheartedly
Ndumiso Mbele,😂😂😂if the ANC choose Ace to be a president do you guys support him?
MIKE DURBAN,I'm also Proudly SAfrican.........Nothing in life is for Free............then I want for free as well..........I was taught by my forefathers and father.....you gotsta work for want you want....ne... @Salmaan Abrahams ...NO Bra...you wrong ...nuthing Stolen.........They came here to grow and populate the country....that's how it was done in those days.... And very Brave soles they were indeed...very proud of my forefather.....they built this fantastic country.....that's a fact..... Shame Salmaan.......you sound like u got da Big chips on Both da shoulgers...ne We are ALL SAfricans.......we gotta Live going Forwards......not Backwards...right.... @Thando Nkutha ...spot on ... Eeeesh...this race thing.....is really pulling us ALL down...... @Salmaan Abrahams .........Seems you been brainwashed by da ANC....right Bra... @Jack Sparrow ....isn't that Racist........ So who are the Racists now.........thought we were over that ..... @Salmaan Abrahams ...Shame Bra...can see you bitter and twisted....Get Over It Bra........live going forwards.....it's the Only way...ne.. But Salmaan.......You don't seem to be Learning......ne @Ruan Niemann ...well said Bra.... "@Tebogo Makoro  @Tebogo Makoro ........Sorry to say Bra......but u sound like u have Huge chips on da shoulders....if u do.....get on with living going forwards...it's the only way @Tebogo Makoro ...Sorry Bra...but u sound like u have Huge chips on da shoulders......better get over it.............
Ruan Niemann,"Salmaan Abrahams no poor victims. crying about an armed robbery that happened 2 centuries ago. *conquest "Salmaan Abrahams "Salmaan "Scholarships i thought so. virtue signalling social justice warrior greedy for what you can get. i get on with all people who take responsibility for their own lives. "Madiba was a lawyer
Maria Namulindwa,so interesting
MmeBosso,@Jack Sparrow LIES @Jack Sparrow they dont say designated...they say disadvantaged papi "@Jack Sparrow But to my knowledge black ppl are not the only race out here... they are indians 😕 @Jack Sparrow
