author,message
Martha Sello,guys @Maboko S i cat wait to see who will be arrested
TheQueen V,molweni bagolo 😂😂😂 hey @Alta😊😊 morning @Pastor. Thank you and same to you Advovo is like a little fox 🦊 "so all in the name of respect you just agree and ""yes sir"" haibo brotherhood is costing us alot" imagine abandoning your principles all in the name of respect. "coulda hey naledi:virtualhug: @Christy... Hawks found the pots😂 lol regular 😂😂 yor myburg lol anticipation @Thando who asked? zinhle is just jealous because I ignore him starting to feel sorry for this guy😂😂 I feel sorry for the future victims of myburg naledi I missed u
Xolani J Masemula,"Hello Everybody "Should have maybe kept some things to himself "okay @sammy sammido have you had some of the Devil's water Amla does not have much backbone does he🤣🤣🤣 "This is brutal "okay Gama in the mix "Now his straight up Lying You done eveything but answer my question....ouch! "As a chartered accounted he's paid to do that "@Phillip Cwazibe Okay "Honestly it just seems like Amla was thrown under the bus by Mr Keloggs
Denzil lesch,Yes you could have done more Come Mr Leher don’t talk about Jonny Mr Laher’s head is gona spin today 🌪
Singi Mathebula,Rixile mzanzi "Tolo a kuri Amla a vulavual Alma's voice is normal today? What happened?🤣🤣 Go Myburgh.❤ So Amla is also able to control his voice. No cruising today Amal is finished Myburgh is done with this guy. Myburgh must the lead evidence when no.1 appear 🙄 the man is 🔥🔥 Go Myburgh 🖐🖐🔥🔥 Amla must assist the commission by telling the truth as well. "Amla was shouting at the top of his head yesterday
Bongani Kraya,:dothefive:
sammy sammido,i told you the testimony of AMLA will end in tears i told you the testimony of AMLA will end in tears i told you the testimony of AMLA will end in tears i told you the testimony of AMLA will end in tears i told you the testimony of AMLA will end in tears i told you the testimony of AMLA will end in tears i told you the testimony of AMLA will end in tears "AMLA yesterday was very confident and vocal  "AMLA yesterday was very confident and vocal  "AMLA yesterday was very confident and vocal  "AMLA yesterday was very confident and vocal  "An Accountant does not know the meaning of insubordination  "An Accountant does not know the meaning of insubordination  "An Accountant does not know the meaning of insubordination  "An Accountant does not know the meaning of insubordination 
Mantwa Maluleka,:dothefive: he was full of energy yesterday he is stammering is it fear liar liar Jim Carey
Victor,What more could he have done? @Ntsikelelo Mgxigxwà morning morning Maybe he wants to say disrespectful instead of insubordination Did the witness do anything in his own capacity as CA? "@vuvu licious I agree totally @Salty Crack Not really... he stands with his truth It wasnt high on a different locomotive @Akhonamandla Gala yes mr Myburgh has his view and doesnt want to understand Amla I'm still liking Amla mr Myburgh is becoming bossy mr Myburgh is dwelling on same point His problem was to compromise on what he believed in maybe he didnt know of the bad faith mr Singh was speaking with mr Myburgh has no other point against Amla... he is dwelling on same point @mmbudzeni mapholi Yes its important but u cant ask in the same manner Amlsa did all he could ... he failed in compromising in the principles of negotiating @Blake Yogi Thats another factor that plays in one's mind how many people have gone to the extend of losing their job in defence of a company? @Teunis van Ree Has anyone you know defended a company on the risk of losing their job? I like Alma's character... he doesnt get angry easily by now I would have answered roughly to mr Myburg @zip reeper hehehehehe I'm still behind Amla... I will need alot of convincement to be against him @cassim suleman I dont think so as yet @Blake Yogi but that what he has been saying over and over Singh explained about final product and not how you got there @Blake Yogi Yes I'm anxiously waiting @Blake Yogi hehehehe... Yesssss... Alma 6 he has just hit a boundary mr Myburgh has run out of arguments Amla has hit another 6 @Brian Amla is hitting 6s mr Myburgh is now scratching around Myburgh is trying to nail a wrong individual yes to a wrong qn mr Myburgh hehehehehe @Deon Visser mr Myburgh may argue on other points not CA principles @Kopano Mnguni yes Myburgh is scratching around for points... hehehehehe mr Myburgh is arguing semantics and not points @Louis C the witness is not worried about being right...he is standing with his principles of being honest @Zinhle Big Daddy Dee I have been here since the start... but they have to nail the right people not Amla @ALTA he rather bossy than hot... he has not points but arguing semantics The best that Amla woud have done was not to compromise his CA principles and risk losing his job @Zinhle Big Daddy Dee apologies... I will reseve my comments @Akhonamandla Gala I feel the same... @Naledi Barron I personally dont like personal fights thats why the apology Thanks @Zinhle Big Daddy Dee
nkosingiphile ndlovu,"Myburgh has done his homework 🤔 😳😳😳 Myburgh!!! "@Durr What fear Mr Laher?🤨 "The witness will need aircon today 🤫 His profession is on the line today 💔🤫.
melds melds,"This guy was just an employee and worked on instruction given to him
donald mzamani,Aheeeeeee
FieliesSA,Report sammy for spamming "@Natalie Soine Mine too. Most bosses have a superiority complex @Carl Jules Just wait until you watch parliamentary debates... It can be quite a show Jeez adv is ruthless "@Carl Jules That is what the current government is also trying to do @Peter Prentice It means fiddling around with numbers to see how much can be syphoned away
Sjay Mabaso,Mr Myburgh is like enough with your ish let's get to the point 🔥🔥
Mafokatla Welcome,amla matsatsi ga swane ohhh he is a CA myburgh was thinking of amla the whole night
ALTA,wim ... hallo sanB😘😘 Valencia hi xolani hi cruda GM khanyi GM😘😘 elvis GM cruda.... i send her emails and received nothing back yet naledi😘😘😘😘😘 sanB😘😘 Annie halloo😘😘 sanB 😘😘 elvis no i dont see B sanB🤗🤗😘😘 adv.P ...wow!! khanyi..indeed naledi..... g&t .... for the headache 😁😁 pastor .... please help naledi ... ignore my skattebol🤗 rohan .. halloooo naledi .... rooibos and a smoke😁 rohan... neeeee rooibos😁😁 sanB .... adv is hot today😁😉 victor .... we are all friends on this state capture 😊
Zinhle Big Daddy Dee,Fire Myburgh FIRE!!!!!! Haaibo mornings guys!! Where are our refu Where are our regulars? The people who own this chat???? "Haaaibo is the "" Fire Brigade """"?" Yes or No????? Was he sacred ???? Where are the great EFF members today??? "VIVA EFF VIVA @ Natalie where are u working? Fire Zondo Fire!!!!! Natalie ill give the EFF a call we must challenge the people putting u down//!!!! Where are our regulars today i only see newbies today???? @Annie van Niekerk!!!!! Finally a regular!! Welcome back @ Annie Van Niekerk u are the only regular where are the other today/????? @ Annie Van Niekerk. We missed u yesterday but today the others have gone missing. im already thinking of the lunch . What u having today? @ Carl Jules its actually 500 Billion thats why we are moving to the EFF @ Thanda Cezula wellcome back yesterday u mise @Thanda Cezula yesterday your gf was here talking to others "@Khayi  "@ Khanyi age Fire !!!! Myburgh Fire!!!! @Mzalwane Mzala haaibo guess who joined us today. We need the EFF here always ViVA RED BRIDGADE @ Valencia J i didn't realise the boys toy is here. I THINK u must greet me before we start I see alot of EFF members today!!!! FIRE!!!! VIVA ECONOMIC FREEDOM FIGHTERS VIVA When the EFF is on the chat the Pastor JJ runs away i tell u. This chay @ Rob when the EFF is on this Chat the talk is more productive and not romantic and boring talks @ Naledi Barron u are emotional and sensitive we arw here in this chat not in your Bosses places Senekal Mzalwane Mzala FIRE!!!! @ Naledi Barron u just arrived on this chat today its clear as the new girl re Paaa "@Pastor J @Mvubu 123 ive heard that too lets see what happens @Louis C and Naledi Barron ill ignore u both @Fire Myburgh Fire!!!! @ Valencia J plea' Valencia J please talk to your friends they new here hey must relax Amla Ate the Curry @ Heather Durr too much spice hey "@Daina Sekatane thats why we are planning to move to the "" Red Bridgade""" My burgh is a beast!! Tea time guys FIRE MYBURGH FIRE/!!!! Forgive Victor guys he's just arrived he doesn't know whats going on @ San fran who is better between Myburgh and Kate Hofmeyer @ Victor excalty we been here the whole week we know whats going on we didn't arrive just today so don't be the guy who knows everything when u only came today @ Victor yesterday .ybu @ Victor yesterday Myburg was letting him talk and this guy Amla talks for days so today he is grilling him on the matters he spoke of @ Naledi Barron i suspect u have a crush on me hey. U are supposed to ignore me and pretend im not here but u can't @ San Fran its hot at the top!!!! @ Victor we are one my brother no fighting. EFF is the future @Naledi Barron u and i have a very simple rule . Stick to your side and ill do the same . Don't talk or comment about me. Stick to the agreement and don't get emotional i know ure a master at that @ L LI Please can we not go there because racist talks will start and we don't want that on the group please @ Gift Mazibuko lol falling off the bone FIRE!!!!!!! T This thing of sharing the land is easy when white people say it. But if u go to France or England and ask them to share the land they would say we mad!!//!!
SanFran Arnold,Yes Adv. Myburgh @ALTA helllloooo:virtualhug::virtualhug: "Yes Adv. Myburgh Your defence is I was scared They would have fired him Chair @ALTA morning:virtualhug::virtualhug::virtualhug: "@Naledi Barron hi @Annie Van Niekerk morning hun:virtualhug::virtualhug: @ALTA now I see you Adv. Myburgh is on fire "@Zinhle Big Daddy Dee you are playing with fire "Yes Adv. Myburgh @rohan barnard I see you only now "@rohan hello skattie @Umar Singh yes "Mr. Laher They did not want to use USD in order to escape any investigations by the USA as cans be seen by what is happening in USA to Gupta accounts now You used USD in your other calculations Mr. Laher My giddy hat.... "@ALTA @Naledi Barron Adv. Myburgh "Any and everybody that is complicit in corruption needs to be nailed @Fred Desrosiers Yes indeed and it it begs the question as to why they would use such a volatile currency "@Fred Desrosiers agreed @Zinhle Big Daddy Dee its hot in the seat @Anne M. He is still at Transnet according to his Linkedin profile @DokoloCity yes Mr. Laher is a CA
14nateg,This man is on fire!!! Trapped LBW by Adv. Myburgh
elton van neel,I need a job .any openings in government....no experience ....education???????? may be .I can't remember what education I done and remember I can't remember anymore helllllllooooooo Valencia @ Theo .....you don't have a cousin that can squeeze me in somewhere maybe chairman of SAA he was a stringed puppet:elbowcough:
Pastor J.J,I wish you all a Blessed morning and day. @Zinhle Big Daddy Dee I dont want to repeat myself. hahahahaha. They are all here but they BLOCKED you @Naledi Barron Greetings my Friend. @Zinhle Big Daddy Dee Me scared of the EFF? hahahahahahaha. Lets see @Zinhle Big Daddy Dee You are totally out of order. Please show some respect to @Naledi Barron and any other female and others on the chat or we will block you. @rohan barnard yes @Elvis Malakoane None of their broadcasts have chats anymore. Even matters aside from the Commission
Ntsikelelo Mgxigxwà,mholweni bahlali
Paulo Da Costa,Amla is back They even defining insubordination for him.....hes clarifying it now😂😂😂😂😂😂😂😂😂😂😂 This guy is cracking under pressure "I wont be surprised if he got a call last night saying ""JUST YOU DARE TALK.......UZONYA""🤣🤣🤣" He trying to distance himself......WHAT A CLOWN🤣🤣🤣🤣🤣 @Salty Crack.......HE CRACKING REAL BAD🤣🤣🤣🤣 @Manelisi mnguni .....They caught him sleeping....the third umpire reviewing....is he out??...🤣🤣🤣 THEY BLEW HIM OFF???....YOU DONT DO THAT AMLA🤣🤣🤣🤣 "@Bonang Sithole  PLEASE DONT GET AHEAD OF YOURSELF.....WHAT AN INSULT🤣🤣🤣🤣🤣🤣🤣🤣🤣 I DID IT.....🤣🤣🤣 what do you mean you cant recall???🙄🙄🙄🤣🤣 Every minute feels like a 1000years on that seat....i can feel the heat from here ANSWER THE QUESTION FAM😂😂 Thats not my question.....answer the question🤣🤣🤣 🤑🤑🤑 @zip reeper ​His beard was his CV????......THATS A FULL TOSS🤣🤣🤣🤣🤣🤣🤣 THAT SMS SOUNDS DANGEROUS🤣🤣 @SanFran Arnold ​My giddy hat INDEED....🤣🤣🤣🤣🤣🤣🤣🤣
Lennox Rashopola,How this is the first time I see how cruel this adv is now explanation for insubordination right there Don't be too ahead of yourself I also need a glass of water 💧 😩 Laher is on fire @Omar:goodvibes::goodvibes:did the witness actually fact under oath Mr Gama must pay back 17m how much should Allah bay back
Rendani Netshiheni,lol
Person of interest,Adv M is my kind of no-nonsense guy 💜💜 yes or no!!! "Amla playing defence now More hindsight eish Shane Warne keeping Amla run rate way down today me too @Pheladi but I can't remember anymore lol 😂 😂 This guy cornered Tossing right into mid wicket now Came with a shiny new ball this morning Full toss coming now 😂😂 Amla needs new face shield 🛡 "Next batman getting ready @zip 😂😂 lol @Umar Shocked I tell you!!!! Ambulance anyone?
Pardon Tshepo,Adv:goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::dothefive:
dominic mabe,♦️♦️♦️it's getting tough 🤣🤣🤣🤣🤣🤣🤣🤣🤣 Advocate ♦️♦️♦️♦️ @calr♦️♦️♦️agreed more than that ♦️Umar where is your best friend 🤣🤣🤣🤣🤣🤣 :yt:Umar ♦️♦️tell her 🤣🤣🤣eff it's not senekal 😡😡😡😡 ♦️tel her zinhle😜😜😜😜 @zinhle 🤣🤣🤣🤣🤣🤣🤣 @pastor jj which church do u follow ♦️♦️♦️♦️♦️
vhutshilo mugudu,advocate u are on the right track press him amla today is not confident small fear im sure he got treat during the night where you surprise? u remember my question 20l of water u are not taking 50 rand here answer my question
Siyabonga Kubheka,This witness is now very economical with the truth. This witness is now cracking... This guy was a beneficiary to corruption. He ate the forbidden fruit. Myburgh = Nkalakatha
Diana Sekatane,corruption really spoils people's livelihood. it's such a shame. "It's not nice working with crooks kuzoba lit today... answer my question. Adv. Myburg has this one in his bag. don't get ahead of yourself. When working with vultures you need to cover all your tracks. he was sleeping on the wheel. "If you don't want to lose your job why was he hand picked? the reason that he chosen was to further the capture of the soe. he is an accomplice. "what does the ANC think about all this corruption unde their watch @Pheladi that is really unfortunate. this adv. is like adv. Maleka.
Abongile Xhantini,You're not just a calculator?🤣🤣🤣🤣 You're not answering my question! Kwaaaak! I like this advocate He said he doesn't know what insubordination is? "Mr Laher Maybe I should have been insurbordinate 🤣🤣🤣 Ku berd today!
Ozwell Jonas,things are now getting hot there was a little fear at the back of my head he is breathing hot air now
Joshua Borias,""" THIS ADVOCATE IS CLINICAL """ ADVOVO IS AN AVALANCHE 4 DE WITNESS """
Veron Tauyatswala,zinhle big daddy I'm here as an EFF member
Luzuko Mgotywa,my man so e as early but you already on fire 😂😂😱
mazet,insubordination
Cruda Bex,GM all ALTA where is Naledi Barron? Yes Naledi is back😁😁 welcome back. Hawks are watching Amla Hawks are behind the bats man waiting yo catch the ball Myburgh is bawling the last over Corruption is dangerous it kills educated and uneducated equally. I will never say South Africa is poor again.
Romulus O'Brien,Clearly the advocate has not been in one of theses rooms. You do not question your senior's judgment. You toe the line. "The bowler is throwing Alma will carry his bat today. He is 101 not out. Watch... he is still at the wicket. Myburg is tampering with the ball. Alma is standing outside the crease ready for the next illigal delivery. Myburg does not seem to like the reverse sweep Alma is exercising on his aggressive deliveries. Score 120 not out.... Myburg lost for words. Did not expect to be hit out the ground. Wicket keeper needs to chirp him... Was not his place to put his foot down. Will Myburg be brave enough. to ask Mr. Singh why he inflated the figures in the first place. I don't think he has the guts to do so. He is a defensive 1player. Will still be there after tea. Laher does not need a beer or a logo to play this game. He is a talented batsman..
Queen K,morning all. Gm Elvis and Thando. the witnesses not very confident like yesterday. lady Naledi welcome back. morning Annie He lied thinking he will confuse the commission with numbers 😢 He is nailed... drink baba Myburg did his homework the whole night😄 "im well thando Zinhle snitching on Valencia. 😂 Bianca where are you? "evidence leader and DCJ were quite yesterday while he lied Zalisile Ndzala hey girl. "body language says he is lying today he looks so stupid indeed lies makes one looks stupid with all the qualifications. he should have been truthful from the beginning. "i do Rohan i feel sorry for mr Amla. Naledi my lady!
mrp,he has slowed his run rate today. LOL hindsight lol he's delinquent! LOL his lying is so obvious lol crooked as a cork screw LOL lol lol zip reeper forsure send him a bouncer
Christy,The Hashim Amla I know wouldn't have done this. This 2020 is Hawks' year! They are making the pots to be done! "Laher "Everything is under investigation in this country "Laher Smartwatch is like "" Rest Bafethu! Rest!""" Rest Bafethu! Rest!
Akhonamandla Gala,but you can't force an advise to your boss Myburgh is bowling no balls and wides to Hashim Amla so can't he say he was not appointed? Water!! haha Mr Myburgh Myburgh doesn't understand Amla even at Lord's cricket grounds the English couldn't touch Amla. now Myburgh is coming up with theories "They explained to him why they decided the final price he was not in the second negotiations it was raised and they didn't listen to him Mr Myburgh haibo chief Zondo also doesn't understand Amla "Amla is now done with spin bowling Myburgh please give up chief "Mr Sighn was also a CA and his senior "Amlas evidence is rock solid so far @Thulani Bukani what was he supposed to do if his views were not taken by his seniors. was he suppose to force them? "The business case was done in Yen at the end of the day doing the business case in Yen was not his decision but his seniors @Zip reeper 😂 Myburgh engakhaliyo iyayekwa @Sarel Klopper 😂 "If he feels like protecting them by holding the truth the commission will have nothing against him "@Kagiso Mathole how is his job on the line tjooo advanced payments lol @Big Daddy bathi ungu Papa Action walapha kule Live Chat 😂 lol "Amla is continuing with his batting well played Hashim
Elvis Malakoane,Goodmorning ladies and gentlemen of the jury may peace be with you "Naledi Barron Goodmorning Naledi Naledi Barron not really big but small in a big way Goodmorning his voice needs some watering that's right ou seun ALTA Goodmorning do you see Bianca SanFran Arnold Ooh! there you are stay in the lane madam ALTA she is around looking for you SanFran 👍👍👍🙏 Hanna wlikins when he blinks he is rebooting for new lie Rohan Barnard Goodmorning Sir people who make negative comments to Myburgh are pro corruption foot soldiers trolling for their bosses pastorj when is enca fixing their chat do we know zip reeper yes unfortunately
Thando Mgodeli,GM everyone 🙏.
Louis C,This guy never closed an eye last night! @Abongile Xhantini 😅😅😅 @vuvu licious Your comment makes no sense...? He's now droebek Myburgh bowling at 145 kph "@Zinhle Big Daddy Dee Why so insulting @Zinhle Big Daddy Dee Thank you! Dressed by Khaliques @Victor If the witness is innocent. he has nothing to worry about
Fred Desrosiers,He still has a fear. Something is going to come out. what it is that he feared? I think they do not understand the fear/bullying that can be put on employees by top management. "He was a ""tool"". Many employees work that way. let management roll over him." he thinks he is too smart for the advocate "Transnet is in trouble. Unless they get accountants that will be harder on the numbers Using his Way Forward or Backwards is a way to falsely justify the 44 number thatvwas given. not making the difference in rate calculation to a more stable currency was a deriluction of his accountant duty. In 2014 Yen to USD was fluctuating by more than 20%. One could bankrupt a company with that kind of fluctuation "@SanFran Arnold today he is evading. Yesterday he acted like Superman. Kryptonite found? Someone was greased by the 15 times increase. the truth of this will come out.
Shaun Emmanuel Wilhase,hindsight thando cezula🤣😅😂 Gert du Plessis his Boss Anoj Singh already disbarred Elvis Malakoane👏👏👏
cassim suleman,amla getting whacked all over his body..bouncers flying opposition team come back figures out..now law comes it..the real bowling being silent ..guilty now spin bowling saying...give him rope..he willhang himself..spoke too much bcos he knew was wrong..now noose is tightening @christy..or if part of earth @salty..yip no using old ball..spin time now witness is a sheep. accountant now getting roasted all maiden overs u an accomplice guilty..myburgh declare... he knew..either he got paid..or he kept quiet..as not his problem myburgh smelling blood not sure to whistleblow...look at all whistleblowers..destitute.. then u dont need evaluation committee @zalisile..100% barber shop business @eddie..if he dont he going to get hanged wen u scared..need water got no bat today @eddie..maybe or not if he aware..he kept quiet..or got palmed @mrp..if he lying..he is cooking his goose @thando..looks like he a disgrace to the beard either he is defending his blindness or his complicity @victor..eyes and body language not calm @zip..thought he would fool..with numbers and spreadsheet..but law is different @victor..he is guilty @victor..2 questions ..was he paid or he did without questiining..guilty for enabling..thats for sure hawks busy with ppe ..so state capture sidelined this is parody..with cricket the parody
mmbudzeni mapholi,Anoj gave him a lecture last nite @paulo. Spot on They got him where they want him The curry is running out "Zuma @glenton🔥🔥🔥🔥🔥 This shows how ppl used and thrown under the bus. They must just spill the bin DCJ @umar😜 @victor. Thts an important point Who got the bags full of money from the Chinese
Tsepang R,you feared being fired. just be honest man completely agree @vuvu licious we've all been in that position. @rohan barnard😂😂😂😂 I'm cringing for this guy. just be honest man. you've embarrassed yourself enough!
nhlanhla nkosi,lol shooo
JS Bach,These state-run places are run according to very strict pecking order. You do what your superiors tell you finish en klaar.
Solly 12,Liar liar blue liar
Naledi Barron,@ALTA MWAHs!! Heya @Valencia J !! @SanFran Arnold TY Lady B. Did miss you all. Oh dear @Elvis Malakoane 😞 I'm in beeeeg trouble aren't I?? @Annie Van Niekerk GTSY Annie!! I did miss my tjommioes!! GM Elvis!! 🙂 Oh my!! My headache is coming back big time with all the utter inpetitude and incompetence of this witness!! @Zinhle Big Daddy Dee A tad insensitive to talk about Fire/EFF with the fires inthe Free State - or are you alluding to those fires? @ALTA Dankie skattebol! Make it a double! @Zinhle Big Daddy Dee This is a democratic forum for ALL people. And watch your language please? @Pastor JJ Please but Big Daddy Small in the picture? @Zinhle Big Daddy Dee Your ignorance is showing. Big time! "@Zinhle Big Daddy Dee I have been engaging in this forum for months already. Was ill earlier this week @Zinhle Big Daddy Dee That works for me. @rohan barnard APologiues friend!! The chat moves so fast! Greetings dear! @Valencia J I missed my buddies big time! So glad to be back with you all ! "@Heather Durr Yes @Elvis Malakoane You might just be onto something there my friend! @ALTA Absolutely!! *All "@Victor. You don't have to do that!!! You are as welcome to comment as everyone else is. If someone irritates you Never apologise to a bully! Just block them! @Zinhle Big Daddy Dee On no - I thinbk it's the other way 'round. You've got the hots for me - you're supposed to be ignoring MY chats 😀 "@Zinhle Big Daddy Dee Like I said. THat works for me. ANd you should take your own advice my dear @Khanyi. AgeGracefully Heya My Lady K!! I missed you!! TY @zip reeper Ditto for bullying!! "@Andre Gerber Not surprised (if it in in fact true in the first place). He might just be ""doing a Trump"" LOL!" @zip reeper Wasn't well earlier on this week. Getting back into the swing slowly 😉
Mpho Tsotetsi,Not sure he understands the meaning of insubordination.. he was scared to loose his job and seems he still is
Albert Van Quickelberge,corruption runs deep
Karabo Legae,Hi yall
Lucky Thwala,any arrest for ppe today
vuvu licious,it may not have been insubordination but Mr Laher would have been victimized for sure. "I hate that Anoj Singh
Carl Jules,Watching from US I love South African politics @FieliesSA I watch everyday. SOAs are very eventful to say the least. I heard South Africa lost 100 Billion in corruption under Zuma As a black man in United States I can honestly say South African outdue US citizens when it comes to politics. SA has the most progressive democracy and the youth are very intellectual. @Tommygun No i dont think so. South Africa received independence for better or less in 1990s. Not one civil war. No dictatorship. Succession of power and a youth that is very enlightened As long as South Africans are able to distribute the wealth to the indigenous blacks then everything should be fine. @Canis Africanis United States has school massacres like its candy. We cant go anywhere without fearing for our lives. We had a shooting where 50 people got killed at a concert. @FieliesSA Yes and it is very horrible. You have to think as well SA is a very young democracy. All kinds of cultures and tribes. Its just about finding the right balance. Use the system to your adva
Pako Marco Godisang,hot 🔥 🍳 he is gonna blink until he start stumbling 😂 nwa metsi 😂 🤣 this guy needs 5L of water
vincent kolobe,its gonna get ugly now🙈 😂😂😂😂 I love Advocate Myburgh
Annie Van Niekerk,NNAAAAALLLLEEEDDDIII!!! Where have you been girl! We’ve been missing you so much!! 🤗😘 Hallo Alta my skat 😘 Morning Khanyi darling 😘 Morning Bianca my skattebol 😘 Bid daddy I’m busy sometimes 🤷‍♀️ Big daddy ek is op ‘n dieet. Will have supper later BRB
finalcutish,who the f is this guy thats gangster number 26 see lol 27 u think im funny guy wat f is so funny im a funny guy goodfelles get your shine box an ai would be better than myburg hes a robot myburg teacher did u write your name on the desk-pupil no my pen slipped i dont know how it happened your pen slipped but thats engraved on desk how could your pen slip just ask him r u guilty-answer yes i am finished ha u get me lol i feel sorry for the iceberg lol
Walter Zikalala,"you are right @ vuvu livious. I was fired at Freightdynamics "in the corporate environment "worst
Pheladi Lamola,I used to hate Shane Warne @Person of interest yho 🙆🏾‍♀️ OK what's going on with his eyes? Sometimes he blinks normally and other times he blinks multiple times Today is not Mr Laher's day shame. He looks like he's about to let the lacrimal glands do their thing @Diana Sekatane the ANC will probably ask you what corruption. Just yesterday we were talking about Tito hiring Ranjeni. After what we heard in this very commission about her.🤷‍♀️ I must say I'm loving the cricket analogy in the comments this morning 👌🏾
ravi munien,....... .........
Simphiwe Kubheka,"His eyes said Water please Answer simple question Today 🔥 His eyes shame l giving him away shame Today he's not speaking fast "Lit cross examination "DCJ is coming with his question "@Magda Botha "@Nkosingiphe Ndlovu "After this 😁Advance payment lord "I don't know if l was shock Saved by 🍵
Taurus,lol
Peter Lukas,he was eating with mr Singh "What a joke What was your cut Mr Myburgh!!!!!get the crook zijn mond worden droog van alle liegen check his bank accounts
Salty Crack,He is Cracking now Adv Myburgh is on 🔥🔥🔥🔥🔥 today
Bandile Nobazi,I think I get what this guy is saying in terms of insabonation anolch was powerful an bully so there wouldv been a thin line between insabonation and robust debate "he should tell the truth
Kgomarediyakokotane Nna,hahahaha as for pinkies🤣🤣🤣
