author,message
babette fagan,"he suppose to be a boss a bloody Clown She's the cats mother have they finnished thank you
Murugasen Ganesh,this. man. is. chinging. colour
funicanz,Let's celebrate Zondo for Chairing this commission with integrity.
Didi Motshaba-Monchusi,clown....kkkkk yooooh what position does this person hold? by them to us.... he is finished i am am not sure check mate.... HR MANAGERS WHERE ARE YOU WITH HIRING STD 8 TO TOP POSITIONS Gerrie NEL YOU ARE MISSED "when i was doing standard 3 "had explained i agreee now Zondo is lecturing that would be Gerrie NEL for you yes Thando the parrot....kkkkkk indeed Thabethe am worried about hiring processes listen to the adv "business plan ooohhhh pls Zondo give us a break we are looking at the next public protector Zondo is in a cretche now kkkkkk "jan 2013 project management 101 "timelines i agree Kabelo i think they must pause and review the recruitment process used to hire this person indeed money disappeared we are waiting for ace after this "sure Carmen "when you plagiarise at school check mate thats Ms Gcabashe for you its from baking to grilling ice jumping the gun!!!! indeed Yolo ive lost it for now on how much used and the balance operate at how much for now? ch chair wow...R1million per month? check mate n no chair "Ms Gcabashe....i think its enough for this guys true the advocate respects the law am waiting for that TSHEPO Question is not answered R20 million for how long so that it can divided into the number of months that are equivalent to R1 million rand per month he keeps on waking Zondo thats free state for you....more and more to come distinct obligation....English 101 yah neh i asked the same question this morning kkkkkkkk keep going Bedazzled... a lot happened to this project....shame ch ch ch chait chair he is on salary as we speak HoD Advo Gcabashe asks for a record....she did her homework check mate kkkk "this is interesting he was? now what is he now? aaaahhhhh!!!! asset register check mate he is beating about the bush... everything is simplified for him....sham he is tired Question is not answered R20 million for how long so that it can divided into the number of months that are equivalent to R1 million rand per month "this is interesting
makhosi nobhatyi,The man is finished NPA must arrest him now 😂😂😃😃😃 "Mr Thabethe must tell us truth anyone has his number I may text him This man is loosing wait now can you see guys? He couldn’t showed them who is that law advisor is @ siya Dilimeni 😂😂😂😂😃😃@ sihlale xhakaza I have noticed that Ace Magashule played his mind Mrs Thabethe please advice your husband to tell the truth otherwise now all this money lost we are pointing at him coz he is protecting people 😂😂😃😃 @ didi motshaba "Liyeza lizo duduma wait and you will see new revelations He is a pensioner now with Vrede millions 😳😳 Kubo kubo mama Zuma must be taken by Miss Gcabashe 👍 Thabethe always disagrees even courts finding 😃😂😂 Dodge man "It failed me a lot educated can answer one of his decisions he made Busisiwe Mkhwebane must come to this commission also she is captured "@cooldude I am surprised tjoo we don’t get job at Government
Queen K,Miss Gcabashe is 💪🏽
Siya Dilimeni,SUBTITLES TJEEE LOL "@makhosi nobhatyi ise gymini lendoda
Rad bgood,honesty dont need control waste not want not go didi weskoppies project mismanagement lol desert the storm people lost an opportunity to make the licing living leading thw witness give this witness a glass of give it to the community zondo stop acquiring and give now hes talking or spilling restore the milk to the people give it away for 1 rand to the people pls free staters are crooks say something stop smoking john deera made some money fix the brwerey where can i buy secondhand john. dear spill the oil spare the milk bbb beer 1k to the gate and back'
Kapn Krunch,its true but now hiring incompetence will be their undoing she is a gem i hope he will be useful to fry the bigger fish
Kabelo Katjedi,"That big head is so empty "This guy will protect all the big sharks bcs they r the once 2 rescue him "Eish ZONDO should treat this people like criminals nt human beings "Judges like Zondo r very dangerous "SALMAAN such judges r very dangerous "Who r those people classified as them "Thabethe should keep on acting dump by answering whatever nt asked "SIHLE he's nw answering like a mad person
Siyabonga Mbonyana,"where is Advocate Gerrie Nel @ Dirk vd Westhuyzen I would be a dead man
naryanan ramakrishnan,Nice Inquiry properly questioned
Toibo wa Toibo Antimba,when talks abt Docuuuuuument I now think of Advocate Vincent Maleka what is a Docuuuuuument if it is a Docuuuuuument?
Solomon Koko,Peter Thabethe Iced Iced Satan is perplex by LIEs 2day Cha-cha----chair
Seonyatseng Mosala,true kabelo
Dinno Dash,we take a adjournment for tea chair please all rise
johnny swinestein,Rothschilds run their central bank ?
Pitso Mosetlhe,hahahahahaha eish this mkhulu i feel sorry for Mr Thabethe he is try too hard
Tornado TMAN,ijoooo. it's really getting hot now 😜😜😜😜
Mziwakhe Mhlongo,"Zondo commission work under the Terms and reference that is reason why they can not cross examine him well said Al Fresco😁😁😁 Spykerhond bcs he was HOD
Born free,Pravin Gordhan has done nothing wrong. The delinquent Malema has been gunning Gordhan because he was investigating an irregular tender that Malema benefitted from And evaded tax. R7 million t.b.e. Malema is also a crook. Parasites cannot live alone. I think others involved in the project stole the money. This witness has no legal reprensative and he just does not look it have the body language of a guilty person. R20 million to the FDC Food and Drug centre or company Is it FTC or FDC??
DJ DJ,phase 1 cost R200mil ??
fuzile dazana,i forget to remember where are the political heads now this should be a lesson to all officials especially in my municipality in Nelson mandela they will leave u under the bus forget to remember my laywer my laywer real now the province was runed bt lawyer s forget sukile ndaba slayza tsotsi gcabashe for pp slayza tsotsi
Kevin Simon,EFF clear double standards. Useless!
nonhlanhla ntombela,It's better to have a crook than sell out The lady is asking question like she knew but she is not done her homework
Komrade Kat,"i woke up to this and left it on like this. I'm surprised it went to this because
Phelelani Gambu,yooo
Nzimande Lenono,this guy looks all guilty
Tsepang R,He's cool cos he knows this is all a waste of time. Nothing will happen to him I don't have faith in anything in this country..the Judiciary too! The FDC is the most corrupt institution I know Free State Development Corporation If I was still in the Free State i'd worry @Carmen Hees. But now I don't care. I'm out the FDC once gave Ace's daughter R9 mil for doing nothing..as is normal practice in ANC patronage "Adv Gcabashe is visibly annoyed now just arrest these crooks already..and the Free State provincial administration is full of them..sigh "Kefentse Matseke-Ramokgopa this is the exact calibre we have in the FS. Incompetent and serving politicians
Nonzy,Mnxm That's how he got the job. He doesn't have a mind of his own and Ace needed someone who is a weak minded rat or a mole or something that crawls out of a sewer. Ace had found his man... He's qualified actually. A degree in agriculture and worked and studied overseas. Worked in agriculture since the 80s Bantu education. educated none the less. Didi when do you go to bed?
Jane .Blamire,We will never get the truth because they all scared of each other FDC @Didi Motshaba 🤣🤣🤣🤣 Wow....Go Advocate.. Nail him...passing the buck @TheGenyis You so funny....but probably will come to pass sadly Ch..Ch..ch..chair gcabashe for pp Another dumbass dodging questions.. Estina Sat in his office. relied on reports to give him picture. if he knows agric he would have put 2 and 2 together just by looking at expenditure. if he wasn't complicit then he was just bloody lazy! It is complicated But basically... public hearing about another couple million going down the drain
Mulunghisi Mulunghisi,@Mokhasi you rite most of this lawyers are goo south africa need the people like them "no need to bring back aparthrd "guys we know what is best for our country
Maite Candy,haibo this guy!
Precious Ntshangase,Mtshele...tell him my Queen
barbara broadbent,"They are trying to get him to admit the whole thing was a sham nervous smile!! "oh on his mind "Whoever payed for his studies D for DUNCE!!! this lady takes no crap!! 2 x Lambos "Very complicated Boycot SARS He's misinterprating the questions deliberately!! He'll have more time to make up his lies!!
Buyiswa Mnyani,Chair I I I 3 Is yoo
CHI Chi,Creeper
Interested person,aww man
vincent kganyago,This guy is a knox man he keep smiling when chair and evidence leader get serious he is actually laughing at them. hahaha but zondo and adv are not fair to the guy HOD cannot do asset verification while there is asset management unit with such number of mployees.
Pheladi Lamola,I don't know why I'm feeling sorry for this guy.
Granny Mokwena,he never answers straight out those reports must be provided not adequate=lying zondo le nako
Liz Profe,is this guy really this stupid or acting stupid? oh yes always stolen wow😂 "from one paper to another
chicco kavelah,You guys.. he can't take it anymore
Kefentse Matseke-Ramokgopa,@Liz Profe kwaaaa kwaaa kwaaa! Its sad that some of us could have actually made better or competent HOD's unlike this guy i am watching! Hm! he is very lucky yong! "@Tsepang Ranneileng i fully agree "@Al Fresco seems he is really tired of nonsense he is missing out on Judge Cameron's farewell "@Gee Peex1 indeed "@David Tuer honestly "@fuzile dazana  "Yaaaa Chair really eeds some heavy Oxygen after listening to uncle Thabethe Nope they resume at 16h15
Lee D. Hendrix,"...Apparently
sim Dyan,lying does catch up with you trying to justify unjufyabbl it's been a long week
Howard Hughes,STUMPED To jail?...NOT YET D for Donald? Morelike D for Dumb!
Mthuthuzeli Ntlanyana,the guy behind adv G sleeping guy sleepy behind you mama adv Gca my gosh!!! "secretary of the ruling party is 10 step ahead
TheGenyis,Anyone going to jail???? Spoiler Alert - NHI commission coming up in 10 years Has anything ever happened on this show? Tax being wasted... We need sitcom noises for this... 65 mil could buy a lambo A lambo would have gotten more use at Estina Not finished He is computing They should start waterboarding them. Would be more entertaining. Demo models👌 He fell into the job. No questions... @snoopy. Our Network is down. This is our only form of communication... @cooldude. This country is a sucker shop. Our taxes wasted. Just so these guys can come to the comission in their armani suits @barbara agreed Government is or ultimate job machine... check Eskom's avg salary Lucrative to say the least Government is our employees @diss agreed Can't wait for NHI guys Why don't we have a tribunal then? Tea break Here we gooo... aaahhhhh There was movement Eat boet Whaaatttt!!!! No man Finish your job man That guy is smiling. He thinks he's safe.... Comission will end when zuma passes Wonder who pays for the tea?
tedGEGI,Nelson Mandela must be turning over in his final resting place seeing the joke of a government his country has become. South Africa's government has become a pathetic joke.
Thamsanqa Sokupha,Tshepo Mbeje
David Tuer,This poor guy has been set up as the fall guy.
martin segran,He not need to be there by now as a commission of Inquiry. His leaderships very poor and lots of criminal act's going on.
Tito 2000,NO its not
Zola Pinda,Poor incompetent civil servant is now tired.
Jabulile Mazwane,"Afternoon all
Fickson Makhense,"@ Gee Peex1
Matete Seeiso,🚜🚜🚜🚜 🚜🚜🚜🚜
J Brown,"2 hand tractors same as machinery brought @gee peek . not true. only puppi puppete 😊 unless you have a card
Snoopdoggydog,Hi what is this about? I live in the states.
malcolm payne,Slimy.
CoolDude,I would not let this guy run a sucker shop . Why does government employ these idiots "@zondo commission ask direct questions you guys are going around in circles. Ask him ""Millions are missing from the farm and somebody must be held liable . Who should be held liable . """
Joseph Larry bradley,"this is how OUR US officials
Owen Nyilika,Is a Comrade Deployment NOBHATYI
Mike Molefe,These okes never return on time from tea and lunch
Uren Govender,we need clarity
mafuta,2050 i will be 117 years old 😞
