author,message
Warren Allen,"the bs from zuma so called advocate (qualifications acquired in a lucky packet) a judge is bias because of the fact his human ANC privilege at play where the corrupt criminals in the ANC shouldn't be held accountable as all others because they deserve some weird vip service. a party designed to rob citizens with a smile
Cruda Bex,Aubrey De Bliguy i love you Let the game beginning Naledi Barron i see you my .... ALTA i am not come home to night. i will be helping Naledi with home work 😀😀😀😀 That is why i love you ALTA 1 Billion for Kwinana vetkoek
Menzi Memela,here for adv skhakhane sc you making your problems mine bafana bafana is playing now vs sao tome and it losing😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 south africa is losing⚽⚽⚽
Lumko Jonas,masambe 🔥 let the games bening
Mluleki Mnguni,914
Bokamoso Dikgale,The difference between using mask and using it properly is playing itself out today showboating at the highest level
FieliesSA,We want ZUMA to answer questions now "LOL I wonder how sarcastic can this ""my learnerd friend"" become..."
Sekgololo Johannes,time for real lawyers to do the talking play time is over which Political people? "Zuma was the leading politician. He created this time for a competent lawyer to speak. @Bongumenzi Nxumalo he is competent based on his historical journey here. Thank you Pretorius SC...Sikhakhane SC approach is now torpedoed Adv Kate Hofmeyr for CJ as soon as CJ Mogoeng MOgoeng is a goner @jack mabath she has cross-examine dmany in a court of law. Move on. Very difficult indeed Pretorius SC and Trangove SC are flawless @Futhi Ndlovu JZ wants another Seriti type of a situation. "@Carmen James I am in shock myself. I cannot @Bradley Gother wonderful It is always interesting to listen to Sikhakhane SC as he makes up stories @Futhi Ndlovu a total disgrace "I said it Sikhakhane SC tried the same trick as he did in the Bosasa Matter talking about Political Science definition of state instead of the legal one @Kido Kids very insulting @Les Modibane amen Pretorius SC is very sober Sikhakhane and Mpofu SC make political statements Pretorius SC is so sober @Yolo More indeed. I wish Sikhakhane and Mpofu SC cud learn this "PRetorius SC for NDPP That point knocked Sikhakhane SC out @Rebotile Sebake i agree Pretorius SC is very clear Zuma must answer. He has failed to respond to summons even in circumstances when he made an affirmation to do so. He is just one madala trying to play a trick on all of us "@Russia He is very calm Zuma says he is not implicated? What is he smoking @Thulani Sokhela do we still have such a team here? I am sure next week Zuma will be in Cuba sick. @Rudi Haywood dead dead @Akhonamandla Gala 10000000000000000000000000000000000% right @Bhekie Sibiya get out of here with ya racist rhetorics @Louis C i wish he would. But i am sure wherever he is already contemplating a respond. He is not actively listening . "Sikhakhane SC was and is never compelling. He might be exciting for the ear "Sikhakhane SC shud ghave made a direct frontal attack on the DCJ "No Is Zuma still paying back the money? "Zuma establishes the commission of inquiry I cry "@Goat - gossip is always entertaining Just listening. shreds him Pretorius SC Zuma told us that he removed Nene so that Nene joins the BRICS regional bank; something that Nene knew nothing about nor ever happned. Do not tell me Zuma was ever honest. @Luyanda Mhlongo uyadliwa
Smart Guys,I SEE people on the chat are in love I KNOW GOATS SISTER HER NAME IS BIANCA PRETORIAS GOT NICE GIRLS WORKING FOR HIM HOWZIT ALTA ZUMA WILL BE CROSSED EXAMINE TOMORROW ZUMA KOPSEUR ZUMA ENJOY WHISKEY ALTA IS BACK
vigie iyer,no sound
Natalie Soine,Smack Dat ! Zondo must stay and not give in to the showerhead Go Mr Pretorius !
Dominic Przybylski,Wow! Restart on time. This tells me that Zondo was far too gentle on Dudu Myeni. @chimbuzi1 Most South Africans would loot if they got the chance so they see nothing wrong with ANC. @chimbuzi1 The popular philosophy (ubuntu) is based on collective responsibility i.e. No individual needs to take responsibility for his actions. "@Piet Vast They did well in the beginning with RDP houses etc. but particularly under Zuma """He has told you..."" I didn't hear him say a word." "So no decent counter argument
Mfundo,So Adv is going to ask Zuma some questions? Ayi dead lol :takeout::takeout::takeout::takeout::takeout: collapse the commission ayibo So this Zuma lawyer might have a case indeed🤔 "Lerato Moleke Zuma's camp is fighting hard now let will be more interesting I am flabbergasted hehehehehe "Judas Sambo "Phindi Zikalala Pretorius we area produce of our life experiences "Tumy Tsele "Valencia J "Zinhle Big Daddy Dee "Valencia J "Valencia J "Bhekie Sibiya "Bhekie Sibiya "Valencia J "Vicky Kgoete "Thulani Sokhela SA played SAO TOME n won are they playing again "Yola Wellem "Menzi Memela "Valencia J we are watching Bafana Bafana loosing to an unknown country banch of loosers n looters
King Money,lm here for Advocate Skhakhane:yougotthis:
Gambu,sesikhona:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough:azishe :hydrate:
Phillip Cwazibe,Legal issues vs. Personal issues Collapse the Commission and hand over all the evidence and investigators to the NPA.:oops: @malotjha seakamela Agreed with you. "Viva Advocate Pretorius. Reminds me of Portia against the Merchant of Venice @ Bradley Gother ​ ANC is Zulu culture? In what way? "@ Sanjay Maharaj ​for ""rebutt"" is getting new a set of buttocks." @ Bra Eva Ndlela Sikhakhane is still around or listening from somewhere. I see that someone is not taking notes. Why? @ Valencia J ​ because of being found lacking in arguments.
Lesibe moagi,lets goooooooooooooooooooooooo
Miles High Club,Keeping it in the ANC family in more ways than one. "Zondo wins Not all people are equal and not all laws favour equally Witch craft Cyril playing golf? I'm a proud Jesus Freak Kate for Comission Judge """We can waist your time"" IOW" More dudes getting blown here today than in Debby does Dallas "We are all sinners Call in Kate Commission should be led by someone who is not an affiliate of any political party Kate to chair commission 🙌 "If I'm vegan I'm not bias You need to be corrupt for 10 years before becoming a Judge to show your bias Lol "If Zondo isn't certain that he isn't bias Zuma slowly falling into the very hole he dug 😂 Play play lawyers 😂 What religion is Zondo? Zulu should judge Zulu This is what a pre 1995 education looks like ENCA please open up chat so we can support you instead Borrowed politics 🌍 Millies! 😂 Pap n Vleis R50 I want Zulu wife. That will solve my problems Own goals here or in Football is funny 😂 👏 OK point made. Moving on.. boom I would have thought Commission knows why they exists 😂 May all the water Zuma drinks make him thirsty Athiests are bias What religion is Zondo? ANC? "Zulu's can lie under oath as it's their version of truth What's not fair is being a christian trialed by Atheists or other who may show bias Mountains of evidence Zondo on the fence Tax religion Tax man made nonsense like religious istitutions including atheist and cultural ones. Ban religion or tax it. This isn't Israel 😉 bypass law ANC rigged votes Next vote we gonna send via post office 😂 Sell your soul The devil will come for him to collect his soul. Zuma Dudu All smoke n mirrors 😉 Illuminati = ANC ENCA must open chats we don't want SABC As if our voices matter we just plebs In the future news.. Zuma turns 100 & enjoys his life with Gupta friends Nkandla folk.. I need data Who's watching this in 144p? 😂 Who's watching in Full HD? 😂 This the only p03$ I'll not watch in HD @robbert 😂😂😂 I'm glad they not saying honorable Where's the floor gang at? SAA new menu = bring your own food. 💎💎💎 Zuma only came cause he got no data for zoom 😂 Zuma needs soul sanitizer:sanitizer: "I bet you Zuma gonna ""find"" Jesus all of a sudden 😂" You don't even know the meaning of patriotism mamparra 😂 Cry baby go cry to someone who cares about bs Your ship has a hole in it 😂 Crime removal sanitizer:sanitizer:R20 + KFC 10am tomorrow. . all rise.. nothing .. 4.30pm we adjourn No elbows? "Opra Zuma.. you get corona
Tebogo Mothiba,Zondo 0 - 11 Zuma* HT
Jacqui Baumgardt,Lets get on with it ex-president no longer the preseident shut the door on Zuma and send him to Orangeville @Alta - high @Yolo More - he's on solid ground "@Phindi Zikalala - vetkoek on the menu today - with curry mince @Naledi Barron - hello @Banele Masuku - I can see fireworks Oh rubbish - Zuma himself set it up after the CC said he must what you can do is to sit down and shut up Oh you only realised this now? Zuma is the worst of all politicians and now? @Diane Louw = she is SABC!!!!!!! dual reporting
Mthintel Mxoli,people must be equal before the law
rohan barnard,DCJ you are not recusing yourself because a thief knows he is in 💩 Skhakhane you are wrong. Sit down and let the commission continue. DCJ was appointed by ZUMA!!!! Hi @Naledi Barron 🤗 It is EXACTLTY what Zuma wants. For the commission to collapse. Then he gets away again. He is a skelm klein bliksem! There is no conundrum. Sit down! The only sinking for Zuma I want to see is that he sinks his feet in to an orange overall. Orange is the new Zuma "He banna DCJ is not biased! Zuma and his lawyers like to say everyone is biased! TSEK Zuma!!!!!! According to Zuma someone who is biased is someone who can't be corrupted. I need Adv. Kate AK47 Hofmeyr. It will all have been dealt with and Zuma had to answer the questions Matric Exam Math paper 2 leaked 2 hours before the examination commenced.
N G Mariti,"Lol "Ok guys... Zondo is not going anywhere. The guy is so relaxed "@Bongani Sidu  "exactly Zondo "thank you Pretorius "Goodbye eish.... this BAR yHOOO... talk about a lesson in law. I can represent myself in court with all these terms "Straight forward... Zondo is not in his capacity as a judge here
Sherwin Peters,he's not answering the questions "we don't care how much the commission is costing legal jester Adv Pretorius is going to be assertive I tell you
Martin Namane,Zondo u not going anywhere
DokoloCity,DCJ exploring recusing himself lol The commission is doomed... checkmate lol Major I lol @Carmen James This argument is above him @Karabo T He was not prepared he didnt do his literature review Pretorius has given up lol You must recuse yourself lol Even Adv Pret is against the DCJ lol Pretorius is killing it lol @Brian I agree but the DCJ is not buying it I think DCJ was overzealous from the beginning and was excited so he bangled it up No because there is a common thread JC so you cant 0.0 I would want to hear the rebuttal from JZ Adv
Phindi Zikalala,Zondo is applying his mind after Lunch no Broer skapp hear funny this is bcoz his got a child with Zumas Ex ayicha no @ More his in shock 🤯 orange overall is ready with vetkoeks oyesss 💃 he'll gain more wait skhakhane wants things to be done his way Zondo dnt allow him plz plz 🙏 I really don't get all his point here m naar nje kumanje @Ms K kwaaaks callapse the commission for Zuma @ Meyer his puzzle:chillwcat::chillwcat: @Mnyani eich Yarr imagine
Elvis Malakoane,What is your point Don't you have an off switch who is the evidence leader? akhonamandla Gala thank you very much adv Pretorious is starting with fire and truthfulness 🔥🔥🔥
Refiloe Nkabinde,Tebogo who will pass the judgment. No one. even the Chief Justice. he is dissing Thuli saying profersor say....
Maxwell Sibiya,They should discuss all this on Sunday. Let's get on with the enquiry Ay!! This is useless. I'll come back later
Villa Moyambo Longhorns,Even makwerekwere come in the country and make ridiculous demand. They will not pull this rubbish in Botswana. The cow herd voters put him in power and now they expect him to act like someone with an elementary education! Are you kidding me? standard 3 education even someone illiterate like Zuma can do what he wants tax payers are paying for this monkey business what are they afraid of there is nothing excellent about this lawyer banana republic
Yolo More,Solution Skhakhane. Zondo is so relaxed.🤩 @Jacqui Baumgardt true. They want to collapse it vele. Skhakhane is political @Carme James 🤣😄😅 Fire Pretorius SC fire! FIRE Pretorius FIRE! ZONDO let Pretorius make his submissions please. School us Paul Pretorius😄😄 Chair pleeeeeasse🙄 Zondo is scared of Skhakhane. "@Brian @Manelisi mnguni 😃😄 Paul Pretorius SC 💪 Size of orange overalls now for butternut head @Naledi Barron 😅 Shaya Pretorius 💪 Pretorius SC is laughing at Skhakhane DCJ may you please be quite and let Paul Pretorius represent you. 🙄🙄chair Zondo sounds persuaded by Skhakhane's garbage Zuma must appear before the Commission and not irritate us😑 Umpire 😅🤣😂 @Blake Yogi 🤣 Pretorius is a master of law @Blake Yogi because he is not an Umpire @Zinhle Big Daddy Dee I dont see Zakhele in my chats😅. I block the delinquents. @Mondli Mncibi stop it! Zuma is selling his socks to pay his lawyers 🙄😶😚 @Phumza Norman either you are not listening or you are Duduzile Zuma Tell them PP Chair is not Mr Umpire 😅😄😃 DCJ is being schooled here. He is taking notes 😋 Zuma is a pandemic Paul Pretorius SC💪 What a waste of our time by Skhakhane Mbanjwa Zondo is fair to Skhakhane @Allan Budge🤣 "@Skalk Samson he has not left Zuma is vanishing 🤨 "Thats what they want Laze laguga ixhego lihamba inkundla zamatyala ngenxa yokungoneli. Bloody old crook He is emotional 😊😋 Skhakhane is always a cry baby Offended ×100 Dali Mpofu is here What is Mpofu doing
Koena Boity Sherif,Zondo u are not going anywhere
Mpho Kabelo,they have let Zuma to talk pls :washhands: lol
Ishaad Mohammed,CAN SC BE REMINDED THE ITS THE EX PRESIDENT AND NOT PRESIDENT BLOW US @Jonny Dreyer - JUDGE SERITI WILL BE IDEAL FOR zuma WAIT FOR IT - (RACE CARD IS COMING)
Blake Yogi,number 1 😶😶😶 Give your best Mr Pretorius Mr Pretorius🤐🤐🤐 Amen Mr Pretorius🙏🙏🙏 halala Mr Pretorius Nice 1 Mr Pretorius Ha lala Adv Pretorius you da man🔥🔥🔥 Mr Victorious insufficient Colourless Neutrality:elbowcough::elbowcough::elbowcough: DCJ is not an umpire Amen That advocate was very convincing But Mr Pretorius takes the cake:elbowcough::elbowcough::elbowcough: DCJ is investigating. How can he keep quiet🤐🤐🤐 No recusal Chair @ @Yolo🤣🤣🤣 I like how Mr Pretorius whistles on every s Pretorius is not dramatic but he has plucked all feathets off his learned friends argument. Amazing Hey Naledi🤸‍♂️🤸‍♂️🤸‍♂️
Teresa Condon,"You cannot go nowhere
Ozzy Ozzy,Chair Shut this Guy UP Since Morning You His been GOING ON AND ON ZONDO IS GOING NO WHERE ZONDO IS HERE TO STAY ZUMA MUST ANSWER OR JAIL TIME Indeed Faith THANKS. ZUMA IS THE SAME LIKE HIS GF DUDU LOL ZUMA & DUDU CRIMINALS HAHA FAITH SAME WHATSAPP GROUP hahahha lol Zakhele lol hahaha ACE & ZUMA GUPTA PEOPLE
Clive Titus,we back Hello @Naledi Baron you making my problem mine 😁
Hlobohang Sello,this is busy ka our billion.... lol... hahahahahahhahaha wakhala uSkhakhane
Nherera Karls,Who is number 1
hirsitus,X president X !!!! @ Jacqui Baumgardt best idea @Bradley Gother agree 100% vatti kakki Pretorius Zuma showing them middle finger "yep not reluctant to breed tho uBaba not reluctant when he sees Dudu it is not a black white issue @chimbuzi1 old habits die hard @chimbuzi1 Old habbits die hard and deep scars take long to heal
Bumpy Johnson,@Villa Moyambo Longhorns The Republic of South Africa cant Zuma just refuse to answer What would happen if he just refused to answer not in court mos Or just say I dont know to everything ike uNdzeku
Lorna Kavanagh,They are pushing for Zuma not to testify because he will incriminate himself. This is Zuma costing the taxpayer more money by going ahead with this stupid recusal application. The commission is wasting valuable time by this nonsense.
ALTA,rohan🤣🤣🤣 Jacqui hi @rohan barnard i agree wolfy hello😘😘 whattttt Adv???? @Cruda Bex 😭ok you can help a friend in need ok😁😁 @Naledi Barron hey hey cruda speel tennis sien jy 😁😁 @Louis C waars my 12 vetkoeke!!!!! @Louis C lekker botter@stroop&kaas op hoor😁😁 yes yes adv pretorius 1 2 3 block 1 2 blocked wolfy doen 1 2 3 block adv P yes @Louis C is die vetkoeke reg .... jyt verloor ne @Louis C ok 😁 @Pastor J.J.... is this the same goat?? Valencia ek ook dankie xx Adv pretorius well done your arguments makes a lot of sense Valencia you are right zakhele 1 2 3 block yes adv yes!!!!! xolani i greeted you earlier this morning my friend Rdup ek stem lovely rooibostea 😁 awwwww dankie Rdup @Pastor J.J 🤣🤣🤣🤣🤣ai no and i believed you😂😂😂😂 mr zuma reminds me of a song ... tell me lies tell me sweet little lies and mr zuma reminds of ... jailhouse rock Rdup its true elvis presley sang it just 4 him Rdup a beautiful voice hey zip brilliant zip .... from loneliness.... zip ... i played an ace zip🤣🤣🤣🤣 zip dis die woorde verder from a jack to a king zip ...i played an ace and won a king dis die woorde van from a jack to a king Rdup Lekker aand vir jou xx DCJ thank you i need some rooibostee and a courtleigh 😁😁 wragtig waar Valencia ....... cry to me wait its rooibostea time and for sure a courtleigh goodnight you all sleep well Valencia 😘😘 @Naledi Barron c u tomorrow 😘 @Louis C lekker slaap hoor mminib goodnight dankie @Louis C
Thabang Marota,so he think he can destroy it?
roza,yes ex is ex like ex wife or ex husband shut it blow u hey plz chair there will be no recusal lets go mr P mr P ur answer was iffy Mr P👏👏👏👏 chair can u wait mr Zuma be a man Khanyi👏👏👏
BEE-llionaire Okwacha,There is no stalemate If he comes and say nothing he will be prosecuted without his version. LOL is he listening to himself?
Wandile Ndzala,zondo must not go any were
Desmond Plaatjie,tactics to delay zondo commision proceedings no reason zondo to recuse hin self why zuma should be treated in a special way ?
Alvino Theunissen,Craft it in a way to be lenient on Jacob Zuma by being sympathetic to hime! lol @Akhonamandla Gala He want to Collapse the commission the same one that Zuma knew about and supported not that its hm he want to collapse it 🤣😂🤣😂 This Defense Attorney and Zuma are over his mind....so kneel before the Judge
Carmen James,Why is this one back? I thought it was Advocate Pretorius now Collapse the Commission.....What a cheek!!!! Where is Mr Pretorius???? I have had enough of this lawyer! @Musa Mabunda . Exactly. Why is he still here? Why does he keeping referring to 'blow'? Please sit down Ms Mbanjwa!!!!! I can just imagine Mr Zuma saying to Mr Sikhakane 'uWenza kahle mfana' 🤣🤣🤣 "It doesn't matter which judge they bring "@jack mabath . Maybe but there was still a lot left over for the Guptas to steal @jack mabath . It doesnt alter the fact that there was MORE THAN ENOUGH FOR GUPTAS AND CERTAIN POLITICIANS to steal.... @Smelane Asnele . Her workstream is SAA "@jack mabath . There are none so blind as those who will not see. Unfortunately your family @Tumy Tsele . There is no judge that will be able to satisfy him "@jack mabath . As I said your family left in the dead of night "Yes @Sekgololo Johannes . Some people will argue anything. Remember he is getting paid win or lose! Judge Zondo is a man of principle! Tell them Advocate Pretorius....You can't make up your own law here!!!!! @Tebogo Sibilanga . Advocate S was really grasping at straws.....Very weak case🤣 @Sekgololo Johannes . Very similar approach🤣 LOGIC WILL ALWAYS WIN IN LAW!!!! @gugulethu dube . YEEEESSSSS!!!!! @Sanjay Maharaj . True too. I am contrasting arguments of Adv Sikhakhane and Pretorius @Lebo Tau . Kate is clever like Pretorius🤣 Pretorius is THOROUGH!!!!! Judge Zondo and Adv Pretorius both possess amazing EQ! @Brian . indeed! @Naledi Barron . Yes. Big shout out to all the young investigators and counsel at this Commission!
Lerato Moleke,"So we are going to listen to this Joburg to Cape Town via Tokyo all day. Can't Zondo just tell this chap that he ain't going nowhere So the commission was set up at a cigar lounge - why didn't this mount cleverest say something from the beginning and mobilise his legal colleagues if he was ignored "@Kea "@Bongane "Aowa @Bhekie S "😄 @Goat - get your mind out of the gutter please tuu "@Goat "Zondo keeps making this all sides point Zakhele you are mean 😂 "Pistorious motivating for his bonus "Yooh Zondo and breaks Sikhakhane extra large ego is bruised "Papa Cheers everyone
mpumelelo mangali,stupid Zuma lawyer
Anele Ndamase,@Rohan🤣
jack mabath,"ZONDO must not make his problems  zondo should raise those issues with mogoeng and the president. the fact that there is only one man running the show is not zumas problem.... madonsela recommended one judge "@Michelle Wright i wonder witnesses have rights and zondo cant be allowed to violate those rights because his recusal will collapse the commission...that reasoning has no basis You are making your oroblem mine hahahahaha sikhakhane :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: You are making your problem mine hahahahaha sikhakhane :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: You are making your problem mine hahahahaha sikhakhane :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: You are making your problem mine hahahahaha sikhakhane :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: @faith mokgatlha go and collect major 1 and stop annoying us here hahha You are making your problem mine hahahahaha sikhakhane :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: @Flying Dutchman Your uncle Jan Van rebiek stole the whole country....sit down and stop irritating us with stupid comments Pretorius is old..he must go to pension.... Zondo is hurt lol he knows its over "@Flying Dutchman you said Zuma stole trilions @Carmen James Jan Van Rebiek left beneficiaries Pretorius is old and tired..so are his arguements....he is already making concessions "@Carmen James Yes  @Flying Dutchman apartheid made you proud? @Sekgololo Johannes NEVER!! we havent tried her cross examining a fellow white person..Hofmeyer must cross examine trevor manuel first then we will see @Carmen James HAHAHA De klerk is still chilling..priviledges @Carmen James Your family is at Stellenbosch....
Buti Sipho,CJ is needed here checkmate Bafana Bafana 15:00
Rob Nel,"This lawyer should set up future commissions "Zuma will not be in hot seat "@Carmen James agree Schooling the Zuma attorney
꧁༒ Wolfy Cs SniperEye ༒꧂,"ENCA is censoring Hello Alta! 🍵 "Just send Zuma and the rest of the Corrupted to Jail Zuma mak moer moet verdwyn Wow this guy s arrogant @SABC News get rid of this getfreewifi South Africa troll already Lol Desi TNT is always a solution
Mphephu Lugisani,M i de only one who feel like this is a waste of tax payers money and state resources??? Wil dis revive our economy?? Will dis create jobs for unemployed graduates?? 🤔🤔🤔 This is a joke
Sue Naik,Zondo is more educated than Zuma. Zondo must stay Zuma can't call the shots when is Zuma gonna be on the hot seat. tell this guy to sit n go on with it Zuma can go to Shabbir doctor to get leave not to answer for his corruption Zondo is not bias only Zuma has a problem cause he is guilty looters must answer get on with it
Naledi Barron,HI friends. Am back. Hello @rohan barnard sweetiepie! Heya @Jacqui Baumgardt GTSY! @Minnib Prince Heya sweetie. I was very quiet this morning. GTSY!! And thanks for missing me 😀 Keya @Cruda Bex my dear 😉 @ALTA my skattebol. Ek's terug 😀 Hahahaha In one sentence he talks about legality in terms of this being a court. Read my lips - IT'S A COMMISSION!! Yes Adv Pretorious!!! "@ALTA Ja Ayayayay @Yolo More Now I'm on the floor laughing!!! Well doneADV Pretoriou s ! Unpack it!! "@Goat - No Let's also give a shout-out to Adv Pretorious's legal team who must have worked very hard this morning!! @Carmen James Yes! Much respect to them all!! Heya @fuzile dazana Are you well? @Goat - Then go sleep! "@Phillip Cwazibe Yes. I still remember Portia's ""Quality of Mercy"" speech!" Oooooh @Pastor J.J !!! ROFLMAO!! Yes @Pastor J.J @SanFran Arnold Agreed! Where's our @Heather Durr today? THERE's our @Heather Durr !! Was wondering where you were! @Heather Durr Hope it went well? Beautifully said @Blake Yogi !! @Bradley Gother Please refrain from odious generalisations based on ehtnicity or reglion. Hey @Blake Yogi GTSY!! Yes!! @Brian Brilliantly done! Thank you Lady K "@Khanyi Age.gracefully Indeed it is! But let's face it "@Maleka Madimetja TY. And further @Zakhele Tshabalala Language please!! @JOZI JOZI We're all here enjoying this forum thanks to the SABC. I would hate to see the SABC close this chat stream down thanks to a few anti-social idiots! @Ntuthuko Nene Qyite right!! "And Mr Zuma is simply trying to hold his own ""Pity Party"". But nobody's coming." Brilliantly done Adv Pretorius!! Oh get a grip !!! "Ja ja @ALTA Huggies my friend. More is nog 'n dag neh? xx
