author,message
nhlanhla nkosi,it's temporary venue
sechaba Montso,so i wish watch where is former president now? when is Mr Jacob Zuma going preson? Is Mr Zuma liable to chances of impresonment at anytime ever? would the commission supply me with documents evidance of the case at hand? D9cuments pls chair!!
Eliot Chauke,Different venue? Zuma wont return to the commission. watch the space
lehlogonolo Masuku,they saying he's sick * Jacob*
Nkululeko Mdluli,what's up with the new look?
clive oconnell,Zuma has enough wives looking after him that we pay each one plus babies They’ve polished all their heads for makeover
Nande Vokwana,Nith'uZuma Wenzeni? "@Thando Nkutha ""EFF does not respect the lwas of the country..."" Which laws?? Is not the EFF that Pushed the same ANC to protect the Constitution and respect the laws of the country?" "@Thando NKhutha It starts with Malema?
Richard Nyila,The venue looks different? Is a new venue or make over? Zuma cant handle the state capture its becoming too hot to handle than anticipated. Last time he mentioned his voice going up and down due to flu no wonder what illness does he have now. Lies has short legs it does not travel far. I will advise him to take a shower so that the illness can go away or be healed so that he can attend the state capture commission.. On the 2nd thought Pastor you hit a nail in the head there true indeed. @Francois Phillips if i recall the ANN7 was sold to Manyi for half a Billion (R500 M) i just cant remember the term or the agreement that was entered into between Manyi and the Guptas on repayments? @Francois Jhaaa nhee interesting indeed i thought there entered into some sort of arrangement because Manyi did not have R500 M then i missed that one that he paid in full then he is the loser indeed. This country need the Arab springs uprising by citizens from all walks of life seemingly no ANC or DA or EFF or any other small political parties can fix the current quagmire its a bomb about to explo ESKOM alone owes debtors R450 Billion and it cant even repay interests on monthly basis from that amount because it running at a loss. Spend more money on operations than maintainance and upkeep...
Mikey Likesit,hey y'all
Thapelo Motabogi,"morning guys
WareWolf,Whats going on Zuma is too sick to appear?? LOOOOOOOOL Where is this place? Did the old venue become a security risk? Or why did they change? "Ricus Ellis "Weed party yay
Francoise Phillips,The doctor who booked Zuma off 'sick' needs to be investigated. Zuma is a con artist. Looking forward to hearing from Manyi how he managed to pay for ANN7 on his meagre government salary. @Richar Nyila I clearly remember Manyi stating to the press that he had 'fully paid up' the half a billion. Strange for an ex government spokesperson to have such funds. Derek Main I doubt he ever had any. This lady is thorough.
Ricus Ellis,"The venue is to be used by the owner of the venue for the rest of the week. Thereafter The term is DIRECTORS GENERAL and not director generals
Elvis Malakoane,I think commission sent Zuma today's affidavits rebutting his previous testimony and found out that he will further embarrass himself basically all he said last time was simply not true -i like this Adv's follow ups themba maseko I hear you badboy he will break that machine or confuse it Derek Main then we must pray he gets stroke
Edd Dance,Zuma will be coming on 11th November "I wasn't aware "I personally think "rural and urban citizens "Can those found guilt be prosecuted "Am hurt cos "Seriously "Prosecuting those found guilty now "Yah
MIKE DURBAN,Case they are Chickenshit scared....ghehehe Ooop..cause.. ZUMA....tactics.......Again...... No special treatment for him....at all.... @badboy styla ......eeeesh i'm also Very concerned.....and even afraid.... @badboy styla ....Reckon we need some of coalition government.... Any party except the Commie ANC and EFF.....really .....I reckon some sort of coalition form of Gov....... So then they are to blame.........they are then predetermining their own future..........just like Zim.....China........Ven.........etc etc etc.... All just sheepal ...I'm afraid.......... If the DA are doing what the ANC have done.....Wound NEVER vote for them.......cannot be Married to a particular party........use da brains..... @Derek Main ......Man......people just cannot or will not.....think further than the nose........true..... @Mbuso Ndlovu ...sorry mate.......Zupta is one of the main bad boys.........true... Reckon the Tax Man gotto trace ALL the money and bring it back..........and then the Corrupted to be punished .....harshly....... Who noes........maybe the Big Guy In The Sky has a plan for SA........... Dunno.........The National Party were punished.......and now the ANC/EFF are Being punished.........is that sweet poetic justice............heheheh..... @Annalie Elizabeth ...nothing compared to the Billion/Trillions stolen from us.......true BRING BACK THE MONEY....... @joe nkabinde ...my friend.......never ever trust ANY gov....with ANYTHING............. Any Gov.......even if their is a new Gov in SA........ @Annalie Elizabeth ...it's All about Power and Money i'm afraid...... That's a fact...... Zumatjie has shamalitis......a very bad sickness.... Johnny Walker will sort him out and give him courage........heheh @Pastor J .....tooo true.....and don't forget the dhol......heheh We need an Iron Lady...........Helen ... @Diss......just maybe.......they knew what they were up againt.......just saying... Guys......It's All about power etc......one world government etc......this will Control everybody.....etc etc... One Gov.....one currency........one micro chip...... One Anti Christ........ @Derek Main ...too true......and it's gonna happen......all the signs are there.etc.........
Thabelo Emmanuel,big up Zuma there is no need for you to come here ths is a waste of ur tym he will never come coz he protect the corrupt Anc Edward even Ramaphosa is corrupt himself
Rob Nel,"Zuma might appear coming Monday Love that settlements is only in millions of rand. "ANC destroyed everything build up over 342 years been to NZ?
Armando Andre Vicente,things are going worse and worse
Rasheed Maroos,I agree with Edward Legong we should We need to develop a system that will monitor they too much government bodies and it should be by the public through a process done so in public domain or platform we here all public can have a say
joilfinnie,What happens if they get arrested
Diwi The Doer,You keep voting the crooks back in parliament after receiving food parcels and T shirts
Mbuso Ndlovu,Who is in the hot seat?????????????????????????? Has the commission changed its venue???????????????? This venue looks strange to me!!!!!!!!!!!!!!!!!!!!!!!!!!!!! PLS LEAVE ZUMA'S NAME OUT OF THIS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WHO IS THIS CORRUPTIONIST???????? ZUMA IS INNOCENT UNTILL PROVEN GUILTY WHY THE COMMISSION VENUE CHANGED?????? IS THERE A BOMB I PARKTOWN??? @Karen x How can they hire such important place for the commission; This is a waste of taxpayers money @Granny Mokwena TRUE @Thando Nkutha Pay attention!!!!!!!!!!!!!!!!!!!!! @Thando Nkutha He was moved from one position to another in government instead of being thrown out in the street @Thando Nkutha they made a plan for him @Thando Nkutha He wanted to put bread on the table GETTING PAID FOR FREE😀😁😂😂😁😀 STAYING HOME??????? WE ARE FREE BUT WE ARE ALSO MONEY FREE😀😁😂😂😁😀 WHO IS JULIAN?????
Dan Brown,The Tea Lady/ Mixer Operator is asleep at the wheel as usual. Jeez Louise. You guys can't get the sound right two hours in a row. "Pastor J You didn't watch from the beginning. The Sound people are so unprofessional. I am a Sound Engineer and am embarrassed by the constant wild variations in Level
Kapn Krunch,if you dont deal with dangers to society it just emboldens other dangers to society our leaders need to have fear or they will never change their corrupt ways tax revolt will just hurt the less fortunate of our country we need to use the power vested in us and just vote properly the anc have been looting our country for 25 years and we keep putting them back in power what sort of message do you think that sends them we need to strip their wealth and put them in the slammer we need them to feel the fear so they can actually do something productive or face the consequences or nothing will ever change we must remove race from political parties thats one of our biggest problems its all about race all parties should represent south africans not demographics of south africans is all im saying how do we unify when government constantly segregate ANC are populist and just tell whoevers listening what they want to hear they are like cheap conmen decieving millions madiba didnt tell people what they want to hear he told people what they needed to hear its not just politics its bad politics "he told everyone that all were equal and all south africans nobody wanted to hear that he stood against vengeance i disagree
Singi Mathebula,i agree@ Robert Nyila Revive UDF JZ is too ill to appear before the commission. that was brilliant of you Maseko because you were going to join the unemployed. Mr Baloyi had a mandate from the zuma man🤣 mission accomplished and saved his skin unlike your Brain of this world@Thando Nkutha
Phathu Maqavana,Has the venue changed? 🤔 @fikile seems so. Council Chamber in JHB
Dembe Doyoyo,machelon vha2 vhothe
fikile mbokodi,hello guys is the house changed
Sky,This venue has features of Home Affairs Office
Smart Guys,temporary venue for 2 days only
Lawrence Motshoane,fellas 15 or so players play their heart out on the field for 80or so minutes nbring the country to such joy n compare them to 400n so members of parliament shouting point of order for 5years or so
nicky abrahams,@Lawrence Motshoane You are correct Sir
Adugna Haile,hohoo....
Annalie Elizabeth,"Nande It starts with the way he is dealing with issues in this country. "When it smells of corruption Well it is clear that Angus Buchan is not the answer 😂😂😂😂😂😂 "AAAAG Granny The commission is looking at an amount of 120 million Compare to hundreds of billions Again people are shooting off without knowing or bothering to research the facts. I suppose that is how things run in this country Everyone is a rocket scientist...that is why we sit where we do NEVER We live in the most beautiful country in the world pITY ABOUT THE ONES THAT WANT TO DIVIDE AND RULE Yes Rob not a patch on my country All over the world So whats wrong with JZ? Bird flu? Ebola?Small Pocks? Garden - variety? Did the dagga dry up? Ag Mbuso. there was no reason to throw him to the streets Suzie we don't care about Assange
Thabiso Dikolomela,So you must also pay back the money
makhosi nobhatyi,We will see split in Eff
digitalemotionfilms,Mbuso Ndlovu Zuma is the extinct rhino in the room Pastor J Well said
Pheladi Lamola,Who is this Mr Baloyi they're talking about? I feel like Ms Hoffmeyer knows something 🙈 "Mr Baloyi is confused. If Mr Maseko found out with the rest of cabinet that he's going to DPSA That's how comrades are hired. Government communications and information systems
Karen x,Mbuso Ndlovu pay attention and NEVER suggest a BOMB...the normal place is hired out - simple
Jane .Blamire,It is worth every cent to bring all this corruption to our attention
Easy D,"@ Jane Thank you @ Annalie..
Thamsanqa Nomayela,It has been long time not watching state capture Chair Zondo is ID picture and witness.
Granny Mokwena,the amount lost to corruption and theft cannot be compared to what the commission is spending!! "the commission is worth every penny the politicians
joe nkabinde,ANC corruption is unbelievable i like to differ in this fashion of comparison the country we are living in unbelievable nothing is workable we are going more deeper into problems each day or night some time you fill its enough to understand
Valerie Fichardt,Of course it can be compared Granny Mokwena.
Aj Otto,"south africa is very workable and fertile @Derek Main I agree passionately """he'll make a plan for me""" "Assange may get hurt "If you're in charge of management "I feel a little sorry for this man I think this guy reads 1/100 documents that passed through 'his office' check Wiki article on Project Coast 😃 (if you don't know about bioweapons in apartheid) @Thando Nkutha GCIS: Government Communication and Information System Julian Assange 'commited treason' by revealing crimes of government ~ classic tale of Terrorist vs Hero "Hmm when we're all microchipped we don't need government - Nocracy Are the sa Worker Unions in on the State Capture? that's the biggest question this testimony raised for me so far "fair enough
kota jackson,nice
Paul Buchel,"@Derek Main
Suzie Greer,my friend Julian Assange is a diplomat but he has been tortured and I have big worries for him he needs full attention in respect of consent and not just in the public interest but in his own + +his own wishes my friend is a worldwide helper of countries he does not wish a transfer on the other hand he would do well in Harry Blackman's nearer to where I live with the stipulation that + "+he should have no meds other than any he may already have been given "++no medical meds ie drugging sedative expressly stippulled that any treatment is for the bettering of Julian's Health he should NOT I REPEAT SHOULD NOT  ++it would be too damaging as I'm sure you must realise he has won medals of bravery a statue in his name he is a VIP my Country Has already been fined. my friend is a diplomat.
