author,message
Howard Hughes,@Derek Main. I've heard enough of your crap. I'm muting you correct Paul
Pastor J.J,Be nice to each other people. Peace. Love and Happiness @Anne M. I am always here My Dearest Friend Anne. I will miss you all too much otherwise. @Danie Nilsen Sometimes people lose the plot and become angry and intolerant of people they never ever met in their lives. That bad stuff brother "@Hamza @Born free ...May I ask RESPECTFULLY that we focus on SA and particularly the Inquiry. We are on the chat and we are being subjected to Trump @Hamza Thank you kindly. I appreciate and respect your kindness. @SABC Digital News Please check sound settings. Some of us are old brothers @Danie Nilsen This week is going to be fireworks. @Derrick saperstein Your help is always appreciated brother. We need to sort out these Eskom buggers kwik kwik "@Danie Nilsen We must demand subpoanea for Brian Molefe @Danie Nilsen Sorry. I forgot the biggest skelms. Lynne Brown. Malusi Gigabytes etc
Simon Whitelaw,Mikey!!!!!? mikey smelling blood somma call tea
Thanda Nyezi Gumede,ACCOUNTABILITY.
Reward Mushayabasa,Advocate Kate Hofmeyer is a brilliant lawyer.
Daniel Hoffman,That was supposed to be trumps entire MO Why call him a racist when there are so many other things you can call trump out on that have been proven? "lol I doubt trump will even win the republican nomination """silent" Lol you speak like trump Saying nothing with big words
makhosi nobhatyi,Zikhiphani la "Guptas target is only government to do business no other business Tjooo "He was accused of being at the door of transformation from Eskom because he was questioning these programs @ Thando Nkutha I don’t understand why are treating Zuma and his son with kit gloves we must shoot them to death. Duduzane was not businessman b4 only when his father became president "@ Thando Nkutha exactly here for instance there those who glorify Zuma what he did Mikey he is not a hero to me @ Thando Nkutha I think we need to fight for this. We were almost blinded by those whom implicated in various corruption saying Ramaphosa was not the right person to rule the country bt poor man is Trying "America and Britain watch these proceedings every day
Kevin Simon,Hamza ​Republicans didn't even win the majority vote in 2016??? They received less votes than Democrats. They won due to the undemocratic electorate college. And more didn't even vote!!!
nhlanhla nkosi,is this south African state capture commission or trumps impeachment discussion forum
Lorraine Naidoo,Gijaba video was so disgusting when is this going to end.when they all skip the country
Person of interest,I just arrived. wazzup? "Mikey sound is low HLAUDI!!! Tell the brothers about the sound equipment please man Can't hear this @SABC come now "Mikey 👍👍👍 "Not free and fair Elections rigged since end WW2 Zim people most patient in world Yes Danie "Mikey stop shouting boet Mphoko There was a lot of slab angering in advertising here hey? skebengering... how do you spell skebanga? "Ah "Danie "Ah dee dee we have something to look forward to thrn then "Mikey "Danie "ZONDO ROCKS. sorry Mikey 😊😊😊 Listen to the skebengharing here!!!!! Breakfasts!!!! "Long Tall "Long Tall "I think I will block long Tall "True Paul. sound v low "Danie "Yes Long Tall
Kapn Krunch,Mozambique and Zimbabwe likely pay for it where as alot of our people dont
Elvis Malakoane,today we have somebody who makes too much sense our circus closed yesterday which minister are talking about how money did this guptas still from this country between the three of them yes blue roof was bought under the name of Zanupf then when Mugabe died they are transferring it to her thando thanks Daniel what does that mean or cam I guess Mike likesit But south Africa is not capable of taking such big knock due to corruption Mike likesit they really care they keep us in the dark and feed us rubbish upload More what if ia a name long tall what a u all about Watson yes he was cutting long story short but Gavin was living double life as well agrizzi is more awake than Gavin but a smart crook ace magashule ja Daniel! what does the afrikaans word Gewentenloos means "phaladi lamola I think so too they were saying something about politicians
mbasa bawuti,"""CLOSE THE DEAL""......."
Alexandra Wiggett,@Mikey Likesit They created their own problems Pap n vleis
Pheladi Lamola,No Thando. Mzwandile Radebe Isn't it conscience Elvis? Oh ok
goldrick mafologela,The essence of rational thinking in broader terms in matters of nation building
Khaya Nomoyi,"With this snail pace "@Danie Nielson @Danie Nilsen They use only four hours of their time per day.
dee dee cocroft,the oral evidence should end around July next year as per Mr zondo .it will be another 6 months after that before some will be criminaly charged Yes as Mr zondo said he wants to make sure that those implicated have no place t menouver . so jail time . what a man he is .zondo for prez smileys would be great as everyone is smiling
RC Swart,"Was their BAcon at this breakfast he said 7 million i think
Long TaLL,Are any of these African diplomats discussing anything about the genocide of white farmers in South Africa? Sure it isn’t Onie "Considering you lack the ability to even spell the word correctly "Onie "This is the part of the conversation where you start playing the victim Onie You never know "POI That’s my favorite part of the fantasy you’re telling Thank you The I and the o are rather close on a keyboard. That’s a typo and not a misspelling Those are different Who knew I’d have to hold English class for all of you? Was that cereal called “Kix”? Keep trying Danie "Hey POI "At least no one but me Exactly Mikey So when are you and Danie holding your soggy biscuit tournament POI? You never know
Immanuel,breakfast that expensive in SA? R1m wow🙄🌍 so if breakfast costs R1m how much does a buffet cost??? anyone know??👋
Onie Mtintsilana Gushman,@Long Tall NO cause no such nonsense is happening in SA @Person of interest tell him/her lol your concern is spelling 🙄 You are a joke @Long Tall I am not interested @Long Tall victim of what??
Thapelo Motabogi,"😂😂😂😂
Tinashe Mangena,@Mikey Likes It It complicated to say he is a hero or not. Personally he not my hero.
jerry giovengo,trump 2020
Paul Buchel,"I'm so surprised that many of you are not listening to Pretorius's evidence "@Danie Nilsen
funicanz,"@Thando Nkutha 
Mandla Mngomezulu,nje
Pitso youngking mokhabi,what happened with watson guys..this accident story i realy dnt buy it
Theo Klaas,This is by far a most trustworthy witness.
martin bekker,"mandela's long walk to freedom gewetenloos is when you got no shame for anything you do. many guys do this because they are gready and do not feel a dam what damage they do to other people
Alemayehu Girma,life is struggle with truth
