author,message
Jabu Nhlanhla,czwe this man is the future musa don't generalized abt Zulu's
Mbuso Ndlovu,why is aggrrizzi running away now?????? THIS GUY IS NOT SCARED OF ZONDO @ Anne True WHO IS A FOOL????? CR 17 SHOULD ADDRESS THE STATE OF CORRUPTION ADDRESS @ Ibo Why Cyril is hiding his funders
Abe Molefe,today witness guys? Anne M thank you will be like zim soon cause no 1 payback looted money or sentenced we are on Estina dairy farm hearing there is no focus on coutry or citizen cause their busy with courts on other hand citizen must pay tax
Nonzy,This guy sounds sharp.
Anne M.,"@Abe Molefe Witness today is former Phumelela Municipal Manager "Adv Majavu is not a witness @thandeka precious The current PP is investigating CR17 @Esther Katjiuongua-Kamberipa Adv Majavu represents Adv Jiba who was named by Agrizzi as having received bribes @Esther Katjiuongua-Kamberipa 👍 "@Max Muskat I have sound @jasper dougal Then you haven't been watching much of this commission. @rohan barnard Adv Majavu (representing Jiba) appeared before this witness and the cross examination has been postponed until other witnesses have given evidence. @Moshoeu Mabusela I agree @makhosi nobhatyi I think the leak of the Bosasa donation to the DA was done to deliberately by Bosasa. "@Moshoeu Mabusela NDPP Batohi is busy cleaning house at the NPA. In the meantime "@Smart Guys Not voluntarily I live in hope @Moshoeu Mabusela I read it in a news report. I'll look for the link. "@Siziwe Khalatha Former Phumelela Municipal Manager 👍
Isaac Ncube,Adv. Zola Majavu is a star/ "Makhosi Nobhatyi
Lorraine Naidoo,morning Zando is fair
Thandeka Phakathi,when is the new state capture.... the CR17 can't wait
Raymond Mabilo,well trained Mr Majavu
Singi Mathebula,is the sound fine? fix the sound pleaseee
Bakang G,lol code name S.N.A.K.E
welton paulse,izinyoka
Thelsa,On my side - sound is crisp and clear
ApplesauceMan NomadicGardener,"whatever they're talking about
Sipho mgidi,Majava is a proper Advocate. left them jaw dropped
Look at My roblox account,what is thisssss
danie schoeman,This inquiry is a mockery will continue till 2030
rohan barnard,what time are we resuming? thank you @Smart Guys Zondo never keeps time Morning @Sofia Sofia ! How are you doing friend? @Sofia Sofia 😂😂😂😂 Bold and the Beautiful aka Zondo and The Corrupt 😂😂😂 Zondo had to take a break from Agrizzi... @Sofia Sofia I read it on twitter that he was / still is going to be cross-examined today @Sofia Sofia could be.... But i'm pretty sure they said on twitter that it was today. Maybe I misread lol @Sofia Sofia this is me running to twitter. I know Jiba wanted to cross examine Agrizzi. @Sofia Sofia according to Jacarandafm Nomgcobo Jiba applied to cross-examine Angelo Agrizzi @Sofia Sofia #statecaptureinquiry on twitter Thank you @Anne M.
Smart Guys,any time now Rohan Zondo said 10min break it's now 20 minutes let me put it on record the Guptas will never return to South Africa Anne that will never happen Anne that's why they went to Dubai and not India 1 year holiday this country is where it is because of Zuma and his cronies big TSOTSIES Zuma Must go to jail all state officials involved in corruption Must be sent to prison
jasper dougal,Would like for someone to tell Mr Majav to F...k Off ! He and Jiba disgusting human beings "Well I may talk nonsense  "This Commission is a complete waste of time  "If Jiba had taken as much time to do her job correctly as she spends in Court or Commissions  Yes and that was one too many ! Zondo only has one speed "Can people just get over apartheid  "I don’t understand why people have a problem that amounts to a different ratio of melanin under the skin  This is a farce and now they are sticking the middle finger at us I have yet to see the evidence leaders with anything near Advocate Wim Trengove’s ability. Looks like the State reluctant to bring any Big Guns to the table "SABC’S recording especially the sound is generally atrocious Advocate Pretorius made a shocking job with Zums "I wonder what criteria the Commission used to establish if their evidence leaders are sufficiently experienced to do the job  "I wonder when Mr Zums is going to grace the Commission with a reappearance I fail to understand why the Hawks or NPA have not even opened any dockets yet on people who have been found ‘wanting so-to- speak’ what are they waiting for? This is all smoke and mirrors "Why do Courts in ZA still use paper in the form of files and affidavits etc  "When a person tries to overcome due process 
Sabelo Devaldo Nkwinika,tiyabuya emzansi langatsi asihlonishwa ngiceli phone number ya Chairperson. ngifuna kuceli nhloniphk
Sofia Sofia,Morning All ❤ Been a while since I dropped in here ... Hows all my friends ? No Racists are allowed here @Khulubuse Z - we block all of them LOL@rohan barnard - I feel like this commission is like the BOLD and BEAUTIFUL ... no matter where u pick up from all now what's happening *You will *know LOL @rohan barnard - HAHAHA Imagine talking to thieves all day ... Even I would take long breaks @rohan barnard IS AGrizzi on today ? But ok lets give it a chance She has been on so many times I think its time the nerves went away ... "No Huny@Khulubuse Z I don't believe I mentioned that I don't like Black woman """ @Khulubuse Z I think u r a very arrogant human ! this blck lady lawyer isn't every1's cup of tea that does not mean cause she is blck! if she ws White /Indian/coloured I personally wouldve said same @Khulubuse Z - did you go to school? .... I bel you cannot spell and therefor you should sit down ... @Khulubuse Z anything you say huni ... All these witnesses come here with nothing to tell ! @rohan barnard maybe you dint .. there was supposed to be 2 witnesses today but they will only deal with one @African Refugee - `Totally ! Ill wait for you to give me feedback @rohan barnard Can this woman speak ... S E R I O U S L Y I strongly believe this capture will take forever and a day @African Refugee @Anne M. Thanks hun you always seem to know these things 😃 @African Refugee this one looks like Willie Wallie Bookworm ! I think the main qualifying criteria to be employed in Government is : you have to be corrupt: Must have a track record of corruption! Must be fluent in corruption ! "Anyone notice how whistle blowers want to ""seem "" so innocent ...." @African Refugee - You say it like it is ..... 🙌 - agree with you 100000% @African Refugee but what you say is true ... How many people have come on here ... were are they today ... ? hands are still in the cookie jar We are all still suffering .... when will we ever see the fruits of this ... its not being negative its the truth @African Refugee Amen ! u said it why can everyone see this ... this inquiry is a lie BOSSA donation was part of CR17 campaign ? Why ? to see the country successful ? REALLY ? Is that what im supposed to believe ? @Moshoeu Mabusela we are just their puppets that whats wrong with us .... Our voices are on MUTE @African Refugee Absolutely ! Is he telling me that he was involved in nothing wrong ? @jasper dougal leat of our worries .... all will get stolen He knows nothing .... if people come to you not knowing you and asks you to sign something ... what do you do ? He knows nothing niks Nara zilch
Granny Mokwena,SA has its own time zone which not everybody understands 😂😂 Mara Zondo yena
Sipho Owen Ndhlovu,jasper u have still said nothing and despite wether the high court will consider we deserved to know how people steal our money in the name of radical economic transformation
Tsepang R,The Commission of short adjournments and tea breaks
Joyful Technologies,"When does it start
Cerebis,Yesterday the DCJ wanted early Lunch.....now a long tea break...Eish I would like to see who funded NDZ "@jasper dougal Shaun the sheep
Thulani Bukani,what's happening? the sound is only coming out of one earphone
carnoth ngomane,"@Mzalwane Mzala you are correct
Toibo wa Toibo Antimba,"boring part of this is time keeping
Max Muskat,does anyone have volume? the video's muted on my end... "@Anne M. ahhh
Andrew Mboweni,HALLO Mzalwane Mzala how are you doing mzalwane mzala
Grumpy Troll,what is this garbage is that aunt jamima this is about as interesting as a diarrhea Popsicle
"P. C. EZIASHI,Esq." Esq."
Ibo Thabo,"Those keep saying this inquiry is nonsense & waste etc @African Refugee I don’t understand you; who said some people are sent to jail due to what we are hearing? "@Mbuso Ndlovu Are you trying to contaminate the subject on table? So far CR17 was fund by this or that but not yet caught leasing this or that to this or that funder "@African Refugee We never had a firmed officially publicly said version @African Refugee and in the end a conclusion will be hand over by Zondo to the Gov and then the law would be expect to step in.2/2 "@African Refugee Why you are so negative @African Refugee Why is whitewash? Why is not you and your ilk trying to disrupt the inquiry for a hideous agenda? @African Refugee Do you KNOW the mean the academically mean state capture? Do you know where in the world this name was used before? "@African Refugee Please google ""state capture around the world"" and then come back to the debate" SA is not the 1st or 2nd in the world @African Refugee Stop saying it’s this or that party start or concocted this name or notion & then that follow it. It’s nonsense what you are saying and you seems only aim to disrupt the inquiry @African Refugee Zuma said the inquiry was set up for “only the purpose to bring him to the inquiry” and since then 100% Z boys placard holder keep dancing on the same pathetic stupidity @shawn mabilu Yes to me again: Why the Zuma cronies not wanting the public to hear the proper version of these events we are hearing now? "@Smart Guys Zuma will say he never knew anything about all of this and he should not know
Byron Sferopoulos,sexist immigrants can stay we are all kings and queens
skeetpetegibbs,WHAT ARE YOU WATCHING
Raymond Fitzgerald,this is what we dealing with
Pheladi Lamola,Something wrong with the sound?
Dileep Kumar,Vary Nice
Abdullah Abdullah,hi
Bheki Maile-Methula,😂 kumnandekhaya
Daud Musa,Zuma is king of the Zulus
Sthakathi Khumalo,So where are we here?? While Mcebisi is busy dodging Duduzane and publishing books!! "Cyril Ramaphosa and Pravin Gordhan are the same as everyone. The must also receive the full might of the law. The PP must do her work Karen x so glad you are an advocate 😄 "makhosi nobhatyi They must clear their names using the right avenues!! We cant have media cleaning their laundry The flipping of pages hehe!! Its like how they were stealing money at the farm project "makhosi nobhatyi.. Where was Zuma in a Billion rand loss under the clean guys?? Maria Ramos "Moshoeu Mabusela Ow well "They said they have turn around strategies "Moshoeu Mabusela Look "makhosi nobhatyi Look bro "Moshoeu Mabusela Look at it this way Let me go watch boMabena ANC KZN brief
bongane kunene,the commission is here to prove whether there was state capture or not in south africa under zuma administration. lets listen and learn.
shawn mabilu,guys is your sound okay?
Moshoeu Mabusela,"Our country has deteriorated to the lowest levels. Leaders are busy parading themselves in courts using our tax monies "Corruption is so clear to everyone "South Africans politicians are draining our energy with these negative news on all TV channels. Are we citizens so ignorant that we can allow all these to continue. "Let those who were involved in corruption face the full might of the law. Law abiding citizens should get services promised "SAP "@Ben Cole. I suggest that all citizens march in the streets @Anne M. where do u get your stats? things are bad in municipalities at the moment. motion too slow. Dubai for holiday "Check the rates for water and electricity for the whole year "Hospitals are run by comrades. Patients do get healthy meals "The situation is bad in the country @Maria Raboshakga. I fully agree. Soon we will be the same as Zimbabwe. fat heading there. "@Sthakathi Khumalo. let us stop factional debates here @Sthakathi Khumalo. your analysis is too narrow to say the least. Protecting Zuuma is not helping anyone. He messed our country big time with corruption. Be honest and real please. "@Sthakathi Khumalo. is a pity that when you faced with a crocodile It tells you how much Zuma has caused damage. very deep corruption which cannot be eliminated in 2 years. Focus on the ball better pls. @Neville Watson. Stupidity is not a disability. Is far below competency.
Kevin Simon,There we have it URGENCY again!!!!! Link to EISH!!!! Bring it on!! More please. Zuma can't afford NOT to fight back. This is the end-game for him. Fightback is intense. Bad for our reputation. Just see the flight of foreign capital from our shores. Tough times ahead....
Umar Kampala,amandaa
Karen x,Sthakathi Khumalo so glad you are an attorney...
MUMELA Technology,Corruption is not a new phenomenon.
Ben Cole,"Apart from ventilating our many concerns about corrupted politicians and officials
MPHO DAVID RATSHILUMELA,It is the stragetical to disturb the commision of inquiry I agree with you is just waste of money
MAGIC THAKENG,waste of money
Patrick Sabelo,"this clearly state that our government system is a complete mess
mafuta,the Guptas have enough cash to have plastic surgery to make them look like dogs. then get mounted by a big boar
Maria Raboshakga,"Cry the beloved country... Lawlessness reign supreme in this country
KS,XIJINPING MURDERER DIMISSION TAJWAN HONGKONG TAKE OVER CHINA FREE CHINA UJGURIA TYBET MANJURIA
Siziwe Khalatha,Who's this guy on the stand? @Anne M. thanks <3
Neville Watson,"So much incompetence around
Moeneeb Martin,stupidity is a crime
『jᴜَsᴛ ᴍِᴇ?!ُ』𓆉’.,هاي. 🌚.
KEITH SINDILE DINABANTU,@makhosi nobhatyi LOL Your PP doesn't this Zwane and Ace have done anything wrong Your PP thought political campaign money is bigger than the tax payer's money looted in Free State
Segokgo Oxford Seabelo Modise,There is a lot particular things that happened there.
