author,message
vincent kolobe,"😂😂😂😂 The arrogant Dr is in the building 😂😂😂😂😂 Dr Arrogance is no longer arrogant "No that he is cornered
Lucky Benya,"These two are gonna skin him alive
Douglas Masuku,both wesley He does look like former president former minister 9f technology??? me too "Why do we have high ranking board members of a high technology company who are not technically savvy? If they rely on others to make decisions
Sakhile Ndebs,people still watch this everyday?
Lucky Thwala,shows us the face of this thieves Mbuso:elbowcough::elbowcough::elbowcough::elbowcough: young democracy uzobanjwa losathane Zondo has finished this bursted
Christy,The smirk on this advocate's face is like he has an Uno trap card 🤞
Nondumiso Soko,the Gupta board hhay must be nice. finish him advocate!!! this people come here ready to deny everything... even when there's evidence 😭 mhhh how convincing 🙄 @mbuso you need help ASAP.!! """businessman"" what's that Kani?" @Mbuso😂😂😂😂 @Mbuso 😂😂😂 "@Hlulani yup imagine if the same energy put into clicks was directed to the looting government.... that'd be great the relationship between the minister and the Eskom board is way beyond that of public concerns guptas = no peace 💀 so they don't know who this businessman is or they rather not say? that wasn't the question sir!!! I'm sorry to disappoint chair but I don't remember 😂😂#mr nzeku 😎
Angelo Doubel,welcome to Gupta associate Dr Ben @Frank yup 👍 @ Owen🤣🤣🤣 @ Owen 😂😂😂 @ Owen yup😅😅😅 😱😱😱 @Mbuso for sure 🤣🤣🤣 Advocate Seleka is meaning business today. @Carmen James 🤣🤣🤣 the SIU as civil claim against Dr Ngubane and his board for 3.8 billion the SIU as civil claim against Dr Ngubane and his board for 3.8 billion @ singi why didn't the ANC delegation use the Gupta helicopter to go to Zimbabwe. @Frank Jordaan 🤣🤣🤣
Frank Jordaan,Howzit guys and girls. More lies and denials in the Escom tragedy. Ben already on the defensive. Nhlanhla he thinks he is untouchable. Now he is trying to motivate the contract with McKinsey Lorna remember that McKinsey agreed to pay back the R1 billion in fees because it was tainted money. Mike I will look into it. Owen the corupt protecting their fellow gangsters Mike are you thinking of Anot Singh. He was at Transnet and then came over to Escom with Molefe. Investigations revealed that he never touched his salary paid into his account for 4 years. Leon it is still no excuse for stealing billions of taxpayers money. Kagiso he must start charging the commission appearance money😜😜😜😜 Kagiso get well soon. Our mistakes do no involve billions of stolen money and ruin the economy. So you could give the board the biggest load of bull they would just approve it. Miss Daniels should have been the CEO. She knew everything according to Ben. Samuel the perception is that they got rid of Tsotshi to appoint their 'man'. Eddy jip. That board had no idea what was happening at Escom. They only had one objective and the smooth running of Escom did not feature. So my predecessor did it!!! Ndumien it is clear that it was Essa. Pamensky also used the same email address to send secret Escom documents to. Owen high five for that one I did not read everything but made decisions costing SA billions. Carmen the facts point to Salim Essa. Eddie and he ate tons of money. Eddie he was just another puppet on a string and to rubber stamp the illegal looting. Nape couldn't agree more. Samuel one wonders about that as well. Thulani jip. Goodwill it was Salim Essa or Tony 'Slimebag' Gupta. Pamensky also sent e mails to this e mail address. Could be Tony Gupta. Mr Green an outsider who basically ran Escom. Mondli this business man also received e-mails from other Escom people. If it was a DG why not use his official e-mail address. Chairman of 3 entities but trying to tell us he needed outside help to run Escom🙄🙄🙄🙄 If I remember correctly all these emails were part of the Gupta leaks. Why if he and his board communicating with a DG. "Samuel vat hom Dawie Blake I love the man. Council just dropped a bomb!!! Samuel where are those days😭😭 Been telling us the whole morning that businessman was Mr Seleke🙄🙄🙄🙄 Mondli the wind is out of his sails. Samuel sy tanne is getrek. Sirshin my issue as well. Thobani you are right. So Mr Seleki was at Transnet but advising Ben on how to run Escom. The plot thickens. Salim Essa!! There it is out in the open. Where is the arrogance now???? Nhlanhla is that shebeen still operating or did they close down when the Guptas fled. Martha he thought he was going to walk over the DCJ and council "And now that other arrogant man Singi no it was a jet. Ma baker that is when he said that there was no payment to Tegeta. Eisj wonder if that DG ever slept????? Angelo that chopper was repossessed 😁😁😜 And now Mr Zwane's role being exposed. Canis agree. Joe I remember that. Russia Salim Essa. Already mentioned by council and also confirmed by Escom employee Miss Daniels during her disciplinary hearing. Essa also fled to Dubai.
Francoise Phillips,"Ben Ngubane "Ben Ngubane who helped bankrupt the SABC "Let us never forget
Surprise Zwane,yeah he does look like msholozi 🤣🤣🤣🤣🤣
Luzuko Mgotywa,these types of head are problem in this country 😁😁 😂😂 😱😁 no even me but when it comes to steal you will understand technical 😁
Gavin Craythorne,🤣🤣 butternut
Thami Mhlomi,is he a doctor by profession ? "and guess who is there
UnathiGX,sies
George_Lunatic,eskom chair. cant find a page number clap clap can you even count bwana
Nape Lekgothoane,Camera man 🤣😂🤣😂🤧🤧🤧 Raw and uncut There is no sleep for the wicked DCJ is not happy. We need firm leaders like the DCJ "Lol @Lionel Smith 🤣🤣🤣🤣🤣🤣😂😂😂😂😂 Invited out of honesty? @Eddie Reddy 😬
Abel Matshidiso,"he's not lost @Daniel Norman indeed he's my home boy frm Mahikeng but done his studies in the UK yaa Daniel Norman it produced excellent leaders with integrity "ba mo tshwere @Mbuso Ndlovu indeed 😀😀😀😀 "@Singi Mathebula
Owen Nyilika,Same Guy Who Says no one in south africa better than Mr Molefe in eskom @Angelo you remember Mr Molefe crying like baby sit next to Dr ngumbane He not read documents just sign @Noxolo lol Please guy wy government not cancel the position of Board Members in soes companies @NOXOLO GUMEDE is comrade deployment of ANC BOARD MEMBERS USELESS IN SOES @Mbuso Ndlovu lol Mr Ngubane From HERO TO ZERO wHO THIS MAN WE NEED THE NAME Business man is not MR Essa MR essaa Mr Essaa I says soo so guys MR Essaaa
Malonsta Knight,Don’t take it out the file 😂🤣😂🤣
Ghost Mapetla,morning yes i remember this guy why must second party have the final say White collar criminals the devil wears prada Jean-Bédel Bokassa Jean-Bédel Bokassa ANC chopped the legs of our future and say Vuk'uzenzele
Daniel Norman,😂😂😂🤣Mr Seleka has an accent... @Abel...I'm proud of BOP bra...nna ke tswa P/stad
Leon Mbangwa,"This is the only Eskom Board that stopped load shedding. Not only that "I don't believe on that assertion of stolen money yet we have the Auditor General This Ngubane Board and Molefe Administration ignored contracts that had made Eskom a cash cow for years. Thus all they have to pay for.
kagiso Mathole,who is the guy always sitting behind the advocates. .....he must love being seen on tv.... thanks franky my bud
Dead Man,LOL converting gmail to eskom private mail. such rubbish I honestly hope no one is buying this rubbish?
Stone Tseane,Mr do you:learning:(emails ). here comes the pain #The controller's Guptas
Sechaba Mothiane,"""A gadget that converts a gmail acc into eskom email I don't understand this technical arrangement..hee banna He's trying to throw Zola Tsotsi under the bus Former Eskom board chairperson #Khuthele
Itumeleng Daniel Mothoagae,Ngubane is lying...what is he taking us for? personal email contents changed to eskom email. Really🙄🙄 There is a difference between personal and work email. Is he talking to techno fools or what? Guide him like a child....He enjoyed the privilege of looting payback the money🙈🙈 "Ngubane is a proud man. He doesn't seem to see anything wrong in what he did. The question still remains if you knew why didn't you do anything? What sort of leadership is this? So
Anovuyo Cebe,So Dr Ngubane can easly use Eskom system yet its dificult to page a file😂😂😂 what a joke me too Dr. Ngubane😂😂😂😂😂
Aimee,Shame poor Zondo So has Zuma been held accountable yet?
TSATSI,this guy love molefe shame
Alvino Theunissen,I wonder...What was the Company policy on using Eskom email address and not using company business communication on private email? Blaming Ms Daniels
Mbuso Ndlovu,"@Aimee Zuma must be forgiven We need a new political part ZONDO MUST BE THE NEXT PRESIDENT AMANDLA!!!!!!!!!!!!!!!!!!!!💪💪💪💪💪💪💪💪 @Ndumieh Mokoena Businessman Is a Man with a Business😂😂😂😂😂😂 @Samuel Skosana ZUMA Mr Businessman is Zondo's youngest son. They are trying to protect him😁😁😁😁😂 """Doctor Ngubane"" is a real Doctor or it is his name like ""Doctor Khumalo"" or Doctor Dre????????????????" @Eddie Reddy So why he look confused??? "This commission should be held in Robbin Island It would be interesting if Malema was the one asking Questions here😂🤣😂🤣😂🤣 @Dan Walmsley He must thank the ANC Money sold JESUS @Peter Prentice 🤣🤣🤣🤣🤣 Now i Remember Young democracy🤣😂🤣🤣🤣 "This was not a Board I agree with what you are saying Chair🤣😂 @Lionel Smith el are you related to Lionel Messi??? Is Judge Zondo related to Zondo the motivator??????????????????????? @Giovanni Redcliffe They only remember to eat money🤣😂😂🤣 "Guptaz were innocent Indians @Angelo Doubel I need 1 can of Castle but take the whole 24 pack😂🤣🤣😂
Thobani Mkananda,"@Frank Jordaan Who are you representing ""our""?" "@Kgotso Mpete Ms Klein gave us a ride too in the beginning @Kgotso Mpete I doubt we'll be done with this character if he keeps doing this 😂🤣 "@Mbuso Ndlovu I really don't understand the of a pseudonym but chief "@Khuthele Sompini ""As I seem to recall"" Mr. Tsotsi is the witness that testified today's ago 😂🤣" @Eddie Reddy Thanks for clarifying that because I couldn't imagine the doctor by profession stopping this low @Eddie Reddy Truth right there. It's not confusion per se. I don't understand why @Mbuso Ndlovu is unable to see that @Eddie Reddy 😂🤣 He must be too innocent and not have met enough of a lot of people with colours in the doctor's character. @Mbuso Ndlovu I now understand. Watch and learn 🤣 @Rob Nel are you a former inmate at Robben island? 🤔 @Rob Nel 🤣😂 Copy that 🤣 """Chairperson @Gabisile Mabuza 🤣😂🤣😅🤣 "Wow! It's the new one ""A Young Democracy"" Interesting" @Brian There'll never be a point where this transition ends 🤣😂 @Phelani Lamola Imagine! 💔 What's happening with the sound now? @SABCNewsLive Why did you chair different entities as a coward you say you are Dr. Ngubane or is it just an excuse for the inexcusable? 🤷🏾‍♂️ Adv. Seleka was tired of the dilly dallying 😂🤣 @Singi Mathebula He's been like this but he first studies the witness and in time assume this stance especially if the witness is giving the commission a run around @Singi Mathebula 💥🌌🤣 Dr. Ngubane Talk to my representative about that otherwise I don't know who the businessman is "@Frank Jordaan That's exactly my difficulty. Was he managed in all his positions because ""we're a young democracy""? 🤷🏾‍♂️" @Mondli Nohashe He was an equal for Kate Hofmeyer or Adv Maleka 'The president's keepers' alluded to these. Thanks to Jacque @Carmen James It's so possible hey because after lunch bombshells will start having names attached 🤣 """Now let me go to..."" Adv. Seleka I like 'it for the' accent there 🤣😅🤣" @Carmen James Mr. Chairman energy is rubbing onto him 🤣😅 No not' social' Dr. Ngubane. They had ulterior motives and you fell for them @Lionel Smith 😅🤣 Such disrespect! 🤣😂 @Martha Mothuba I almost can't even remember his demeanor and tone this morning 😂 🌌🤣😅🤣🌋 @Singi Mathebula They were trying to intimidate the sister country and pronounce the backing of SANDF at the talks '@Abel Matshidiso What kind of BS is that 🤣😅 @Russia Magezi my sympathy for him is exhausted by his involvement in governance long before h ed became president. He knew exactly what the state of affairs were. Arguably he was comfortable @Russia Magezi Perhaps it's because of my intolerance for all kinds of devils that I put him with everyone 😅🤣 @Carmen James I also am leaning more towards him and not Mr. Seleke @Ronny Choeu He's running away with the Guptas. He probably is somewhere in UAE
Gabisile Mabuza,Now we are stuck on the emails "I am reminded of Mr Ndzeku when he said ""I remember that I don't remember""...🤣🤣🤣🤣"
Kgotso Mpete,"Dr Ngubani knows the email very well @Fred Desrosiers the bus is going to hit many today😂😂 "so the PA is communicating with many people in government outside Eskom and you are aware about it "indeed this PA was working for Essa and he is not aware!!! come on come on maan silence 😂😂😂😂 what was difficult Dr Ngubani? tell us something they are using private emails to hide the trace "DG had interest answer the question Dr Ngubani the free state Vrede dairy farm paid for that Sun-city wedding you attended Dr Ngubani "😂😂😂😂😂😂😂i agree
Thapelo Kegakilwe,A very credible Witness this....
Molao Peter,morning everyone confused indeed @skosana Dr Ngubane is the only one to tell us yes. he will recall not long everything is going on Mr Green @frank .he is infact part of the looters is infact strange he is Zupta@ skosana coward for all those years? He is in fact angry/upset @Nape He is not happy at all @singi you are right@makhosi hahaha out there Eish he is now in trouble 😂😂@keith I saw an orange overall that can suit Dr Ngubane next to his seat heart attack
Samuel Skosana,"Technical Staff Who is this businessman who cannot be named? "Ha Ha So Ms Daniels is the brain in his office Did Zuma instruct the Minister to appoint Ngubane Money is the root of all evil The difference between Inkatha and ANC is in the uniforms they wear A mere change of uniform then Please give us a name of this businessman Nou gaan die poppe dans "Molao As usual Weak excuse you Zuptoid Stop blaming Apartheid. 25 Years Later? Who are you trying to fool now?? Give us the real reason Ben. You were a puppet of Zuma and Gupta "I wonder where he bought his ""doctorate"" from. Is he a medic or a PhD??" I thought so Singi. Thanks for the help "Chair """Vat hom Dawie""" This advocate is brilliant!!! Hier kom n ding nou "Frank """Vat hom Dawie Those were the days my friend Didnt know he had nuts. IT HAS ALL TURNED TO LIQUID Cyril should today arrange for his arrest Send him straight to No.4 prison Nou gaan die poppe dans No never Agree "Yes OK thanks for the info.
Bethuel Maabane,i think Dr Ben started on wrong foot by trying to cover himself his answers make no sense
OS Muzik,This display of feigning ignorance is infuriating! And the blame game begins! "Cyril has been a senior member of the ANC while in exile While the ANC was in exile!
Pabi Modise,businessman ...🤔
Blake Yogi,"Such an intelligent man Carmen great question Nobody knows apparently Adv Seleka... Go get him "I just find it ""strange"" how such an intelligent man just knew nothing at all" Adv Seleka. not Seleke "Adv Seleka is so calm. I love the way he allows you to say whatever you want Here comes a thing Gee die Doktor tog suiker water.
Eddie Reddy,"Zuma Mubuso he has an academic doctoate "Mabusobecause the wrongs he did "Men of integrity were in robben island "Thobani  "Rob before millionaires from robben island Rob you will never because right now you should be working Rob then you re overpaid "LLl why work Frank that's why dr Ben's personal business got liquidated. Karma dr was prime minister of kzn when he was with Inkata Sikobi correct "hai  Omar his coal mine has gone cold "Frank he never made any decision Frank for sure Zuma under guptas planted puppets in all the SOES did you see zumas palatial 2 homes in dubai proud???. he should hide is face transtionafter 15 years ??? slow motion 5 yes istook much Omar did I run a maths programme with you about 8 years ago sorry Umar DCJ KILLED HIM Carmen he is dr Ben Ngubane chairman of Zumas Eskom "Mandela may have invited the Guptas out of honesty
Elliot Vusumuzi,He was a lymdark leader as he relied mainly from CE.😂 was he an independent or executive chairperson?
Khuthele Somphini,Peepow who is this Mr Tsotsi i thnik im left behind??
Umar Singh,"He was given chairmanship to facilitate all the ""happenings and give the Guptas ........" We hope in the future orange overalls will be in demand by correctional services What is this guy worth in rands? Have I missed the issue of bags or brown envelopes. Maybe still coming BN also has a coalmine. Correct CJ has an advanced knowledge of psychology Maths question for matriculanbts writing soon/ BN +BM+AS=JZ+LB=Good for Guptas= Corruption+Hatred=Friends divided by Love=Square root of ANC. "Gupta's curry mesmerised BN BN will faint soon
Connie Skosana,The way I don't have patience for this dilly dallying! Where is that lady who questioned the fugitive? Technical explanations were just too technical and complex for this doctor and board member. The more technical and full of jargon the quicker it would be approved
Morag Swanepoel,Khutele. Mr Tstotsi was the previous chairman at Eskom who it's alleged was fired and This man put in his place due to connections with Guptas. so basically the Guptas got Tstotsi fired.
Rob Nel,"Bar myself is there anybody else in SA "Robben island is the leading island in the world Eddie not me Thobani i have no mates "Eddie I am working
Yolo More,@Thobani Mkananda I just came to say hi and leave in peace.
Mondli Miya,🤣🤣
Hlulani Mayimele,"We just need a new political system in South Africa
Mogoiwa Mophuting,wait and see what comes from chair.
Mambaman,If malema had t been kicked out of ANC he might also be sitting in the witness seat Uncle Ben knows how to drive people under the bus
L Ll,"The whole idea of being employed is to earn as much as possible Canis if you are employed you EARN your money "We cannot all get tenders Just like everything else in life The LOVE OF MONEY is the root to all evil
Maritime Studies,"Haha! Yibambe moo ka Zondo "Yibambe mfo kaZondo
Lebohang Mofokeng,Ben Ngubane a whole Medico tjo he allowed himself to be used by Jacob Zuma nna ha ke utlwisise ka nnete he is proud and arrogant he does not see anything wrong I dont have respect for him anyway maybe he wanted full acceptance because before joining the ANC HE WAS AN INKATHA MEMBER Uyaphapha Ben Ngubane doesn't answer the question amnesia has set in now hahaha got your no liar amnesia will away like the suffered bu nzeku For real Ngubane did care not reading all documents objection your honour ner Amnesia Pheladi The ADV knows him investigators leaves no stone unturned/ /Guptas and Zuma .... Ben Ngubane is a liar you can't forget the events as they unfolded he is a conspirator Singi u maak there is no arrogance Halala nazo ke cut up ADV SELEKE IS A SMOOTH OPERATOR SALIM ISSA Frank Jordan you are correct Kuhle AdV means business akadlali Vincent Kolobe arrogance e fedile hy is net maak Those were crocodiles tears The Adv has put him in stay soft Staysoft kgotso that's true The adv is annoyed Europe????Dubai He was visiting the Guptas in Dubai Singi Mathebula hai SA is now turned into a CIRCUS no no no no
Beverley Barrett,Knowing he did not understand the technical details he should never have been allowed to remain.
Vuyisani Sikobi,"Inkatha was a reactionary cultural organization
Joel Aphane,the businessman is white 🤣🤣🤣 "for a small fee
Melanie Burgers,yes levels of flippen plundering The Chair is not playing 😳
Brian,perhaps the job was beyond him? What nonsense! Hasn't this transition phase being going for over 25 years already? Sondo has just fallen off his chair at the reply? "What floors me is how senior Lionel Smith - you took the words out of my mouth😅
NOXOLO GUMEDE,Bathong are there any cadres that actually READ any documents? 🤔 @Owen exactly! Can they actually read bathong? #Ndzeku 😎 AdvSeleka is doing an excellent job. @Owen I'm so there with you. Just look at the difference on how Chairman Zondo is compared to chairman Ben Ngunbane... No contest!
dominic mabe,Satan has arrived in there 🤣🤣🤣🤣🤐
Phindile Mbonani,Amen... Labantu bebangalali strue....😵 U were unable to take a decision because u were CAPTURED MXM Totally wrong Judge Zondo Asha amazambane @ Carmen Jamen 🤣🤣🤣🤣🤣Yes dear ​Iyoooooo......Lord have mercy. Ta Seleka touch🤝 my blood and feel my temperature😂😂😂😂 @Mondli Nohashe kamnandi kanjani
brian tshaba,islungu inkinga bathong
Mr Green,What's happening here? "@Molao Peter :elbowcough:It's going to be exciting :socialdist:Holding of hands is exactly why there is now a Commission of inquiry Is Businessman a company name or concealed name of a high profile individual? @Frank Jordaan Interesting ":elbowcough:Dubai has cameras everywhere
Ayabonga Nosana,silly
skhumbzo skhosana,Absolutely 😂😂😂🙈🎈
Lionel Smith,Side effects of corruption is selective amnesia They forgot to cover the paper trail..careless thieves They were proponents of stopping the State capture enquiry together with ZUMA inc He was a well paid puppet I must say puppets wer called Zuptoids He remembers because he is been put in a corner He was a diliquent board member Zuma and his Zuptoids and Guptoids. This was like Boswell Wlikey circus. the only difference is that these clowns were not professional and did not make one laugh. "Dr of Ducking There is no money to be stolen in the files thats why they cant find things Put money in the file and you will see how quickly he finds it Adv Seleka genuis vs Dr Brawn Ngubeni The inmates at Modderbee prison are looking for new Wifes ZUMA = Zero Understanding of Most Affairs Ja Ne
Carmen James,@Lionel Smith Definitely.....they forget about the paper/electronic trail Just joined now. Who is Businessman? @Eddie Hlabangwane . Oh my word I can't keep up with these crooks What is wrong with this attorney? Surely he should have known what documents he needed to brief his client Now Ngubane needs assistance.... who assisted him when he was living large???? Hehehe .......Now he remembers@Mbuso Ndlovu Hehehe@Gabisile Mabuza They have the same script What an excuse......young democracy....so lets loot it to bankruptcy 'Hand holding' ...nice terminology for corruption @Singi Mathebula . Old and corrupt. Too many corrupt gogos and mkhulus in charge of the 'young democracy' Who is this man???????? You mean you can steal so much that you even forget what you stole and when??????? Serial thief!!!!!!! He is getting caught out in his lies now..... huh?????? Essa.....NOT Seleke!!!!!!!! @Phindile Mbonani.....YESSSSSSSS!!!!!! Seleka is killing this old man. Nguane should be at home drinking tea and playing with his grandchildren......but for the LOVE OF MONEY!!!!!!!! @joyce tendai Zvavareyi . I agree. He has followed the trail THOROUGHLY the whole of this week. @Mncedisi Mthethwa . This one is Ben 110!!!!! @Singi Mathebula This one is going home at 7pm tonight @Ghost Mapetla . White collar crime is terrible. It impoverishes us all. @Thobani Mkananda . Advocate is only warming up!!!!! He was at the WEDDING!!!!!!!! @Easy D . Diwali parties @Singi Mathebula . They 'got a lift' with Minister of Defence. ANC leaders defended Guptas and Watson with their dying breath!!!!! @Joe Lekalakala @Russia Magezi . It is Salim Essa Definitely @Thobani Mkananda Are there no South African journalists....Why did Dr's nephew have to send articles to Howa? They were in a COSY RELATIONSHIP
Eddie Hlabangwane,😅😅😅businessman is money eaters 🤣🤣🤣🤣 @Carmen James and @Frank Jordaan true though. Businessman should come testify and give us his side of the story
ma baker,adv Seleka is not easily ruffled. crap indeed. adv has his counter questios ready was CR in exile thought so.
Russell Matsane,another stooge Dr Ngubane is a IFP member PLEÀSE do away with Soes and give each an every household a 1m rands
Mohamed Mia,@carmen he fended for himself Young democracy 🤣🤣🤣🤣 Cheesekop skelm
Kgauza Masterb,@Carmen James 🤣🤣🤣🤣🤣😅😂 "Zuma must be proud of himslf @Gabisile Mabuza 🤣🤣😅😅😅 Blaming Apertheid always 🥴 "Dr Ngubane must go and drink hes Meds guys Dr Ngubane tlogela maka tuu🤣🤣🤣 @Motlokwa Wa - Bobedi every dog has its day🤣🤣🤣
Peter Prentice,now i remember!!!!! chairman Zondo giving ex chairman of Eskom lessons on how to run Eskom!!! so it's the transition phase that we must blame!!!! it's not hand holding chairman . . . it is interference guided by the guptas why will it be hard for the board to run the business . . . it happens in millions of businesses around the world! of course he understands chairman Zondo!!! why is he trying to locate correspondence? Just tell us what happened and stop the distractions! of course he can't recall! dr stop obfuscating! why read the email . . . dr knows exactly what is reads
PEC,I noticed that when ever
Antoinette Meyer,"yes i think zuma taught everyone the i dont remember jive excellent Mr Singh eish...
Antony Wilson,Yikes! What a total mess.
FredBKevin,Young democrazy lols delinquent director "doesnt need a genius  "lols his representative ""? lols"
HotPotatoGaming,young democracy!!!!!
Mbuyiseli Mtshitshi,You democracy 😂😂😂 He's burning Special prison will mean special benefits for them
Stranger House,"People should stop talking about corruption "So Zuma and the Gupta's are corrupt but they never even took the land. We know who is corrupt. How can a white owned business have a 60 year tender with Eskom to supply coal Mandela invited the Gupta's remember that....Mbeki continued the relationship untill Zuma had to take over.
PETER STAFFEN,what a load of crap
Johannes Malgas,Transition se gat!
Thabang Masipa,Who was silly enough appoint a person with the name tsotsi. Is that not a red flag?
Wilson M,we are a young democracy 👀
Digby Whyte,what crap
Stan Molema,He's talking rubbish. In 1996 the same govt never interfered with Eskom Board.
Taugh Molebatsi,young democracy to educated old man one who had lead so many companies o tletse papadi ntate
Sebolelo Mogorosi,these people are all going to be cleared off.
Pheladi Lamola,Listening to this man giving excuses like we're a young democracy is so infuriating. Yeses man The advocate probably already knows who this businessman is. He just wants Ngubane to continue hanging himself with more lies. 🤣🤣🤣 They're all crooks. CR was in the top 6 that shared a table with Guptas at the ANC gala that Eskom sponsored. Corrupt. All of them.
Rendani Tshiakale,this board was occupied by old people
Sthakathi Khumalo,Ambassador haha They will forever be loyal to the ANC - decisions they took were politically affiliated..
Singi Mathebula,old and brainless. And we allow our country to get to its knees because of a foreigner 🙈hambi noyi wa kona u kwihi? Mr Ngubani is now paralyzed 🤣🤣🤣 we see a different DCJ today🤣😭 Bought PhD "@Thobina Mkanada. agree I can't wait to see the Dr's arrogance today 😍. but he seems to under the spanner 💪 @Vincent Kolobe. DCJ will humbly you🤣🤣🤣 deployment of the DG was well calculated and strategic. these thieves. how the Dr wish it could 16h30 now🙉 @Carmen James@😭😭😭🤣🤣 "Remember when Brain was paraded on TV used by Zuma with standard 1😭 social engagement!! you taking us for a ride Dr thief. So Ace and his delegation flew to Zim in a military helicopter 🚁 .😪
Sylndy_Gamer182,very much hey
Peter Jeftha,wheres the younger minds they will give u newer ideas and introduce new technology thats why they in so much trouble old ppl dont like change hes lies is running out or words to say he means hes team sud have told him about this memo lol hahaha this guy Hes name is Die Hard lol he knows nothing as always hes trying to divert everything away from him that whole board must go to jail MRZondo hahaha emirates lol free trip from the cuptas
Derek Govender,@Skosana remember the gupta's issues started with Nelson Mandela if you didnt know
Russia Magezi,Gupta puppet Guptas were pulling the strings "Sies Koko must go to jail "As much as I hate the ANC "Thobani Thanks Carmen Well said Thobani
Humani Duncan,This guy brought the SABC to its knees with Faith Muthambi and Hlaidi when he was board chairman after that he gets reward again with chairmanship of ESKOM. We are a joke.
Lorna Kavanagh,This is all astouding !! As i understand the SANDF plane was used by defense Minister to go on ANC business not government business.
Mondli Nohashe,Dr Crook Who is this business man @Frank Advocate Seleka very cool for Ngubane I remember Dr Ngubane worried when Brian Molefe was crying The Dr started at a very high note in the morning but he looses stamina now : When are the people going to be prosecuted @joyce The Dr is down : Ei ! He was in Dubai ? Advocate Seleka has got him about the same speech with the one of Howa @ Russia when is the jail time for these crooks ? "His tired These are all crooks "@Samuel 
Thulani Ndzuzo,He was a head of corruption at SABC Goodwill is ...Mr Ben Ngubane
goodwill magwaza,😂😂😂😂 this is getting interesting who is Businessman? definitely not Mr. Seleka
Kwo,This guy is still trying to hide so many days later. Just own up! Not like Cyril has the balls to put you in jail
Thabo Mpshe,This Dr is a crook Orange overalls
Oratuwe,awkward silnce silence ZIYASHA!!
Giovanni Redcliffe,"when people are this old
Mfundo Ndwandwe,Dr Ngubane is also suffering from amnesia. 🤦🏿‍♂️ This is so embarrassing 😅😂 Adv Seleke is just giving Dr Ngubane a rope. 🙆🏿‍♂️
hirsitus,You're right Pheladi Dr pray for lunch break ahm aa ahm mayb "Sa ooooo Dr Ben 😳😳 Give Seleka a case Bells @Samuel for sure Wurg hom Council Council is da Boss @Kgotso exactly @Martin 🤣🤣🤣 @ Singi imagine lost like a fart in a tornado
nhlanhla nkosi,🔥🔥🔥🔥 slow poison starting to creep in now mlume bobi🐕🐕 you also went to the saxonwold shebeen in Dubai
Puseletso Loape,"@Mfundo
Buzo Solomzi,Who is this businessman really??? "This a code name
Edward Mdleleni,blaming apertheid z smting nt gud "Dr Ngubane plz tll chair de truth
