author,message
Pastor J.J,@Joe Peterson I am South African and I am not Xenophobic or a Thug. And neither is my friend @Thando Nkutha . So @Joe Peterson withdraw or rephrase your statement @Leeroy Lepere Pleeeeeex dont discriminate and make sure to check the expiry date when you stealing the bread and milk. @Leeroy Lepere And dont forget to say a Prayer before u eat the bread to make sure you dont choke Baba Who is he? @Phillip Blair Never heard of him or the party @Phillip Blair No name comes to mind and perhaps none will soon enough @Phillip Blair We will pray for another Desmond Tutu and Nelson Mandela to emerge and ensure this beautiful country rises again to the Glory and success it so richly deserves @Dumisani Nxumalo Respectfully and sadly I cannot agree with you. @Robert Russell We should never encounter and experience the tragedy that the ANC delivered to destroy this country to what it is now. @Robert Russell This country does not need Politicians. We need a Management Council who comprise of Professional people who are tried and tested. Never a Politician...... @Phillip Blair We once had a Presidents Council of about 20 professionals that supported the Mandela Presidency. That was possibly the best time economically post Apartheid. Perhaps Yes @Phillip Blair "@Thando Nkutha Absolutely true. That is why the 1st question I ask someone who says please pray for me is ""did you pray for yourself""" @Hennie Vatso Amen to that @Phillip Blair Interesting perspective @Cerebis Follow his career path and you will see the disaster he left in his path. This is a one man Tsunami @Phillip Blair I watched many of those seminar videos and i still do. Very enlightening but our bunch of Politicians are a unique bunch. Beyond help sadly yes he was @Dumisani Nxumalo Largely we disrespect each other. We dont need foreigners to teach us disrespect. I agree @Dumisani Nxumalo Respect is Patent and Latent. You eith have it and was born with it or not. "Crime @Phillip Blair Elements within Govt who have failed their responsibilities @Lex Luger 100% agreed @carnoth ngomane It seems to have all the trademarks
Medupi Jack,everything belong to ANC is corruption like in airport you can ask yourself why same company get contract to acsa because they belong to ANC members what is going happened after the se commission it is almost a year we don't see action no one is arrested
Gremlin Gaming,WAKANDA
Lucky Nxumalo,"Let us set the record correct But I cannot confirm which party he joined after that...... but its obvious !
Soundcloud,"world peace through music is my mission statement my name is Sarah Slayton Johansen not alex no cc-by-sa 2.0 web master owner CLOUD DBA i have not signed checks once this year recognition 12 number figurerolls off computer screen 8888 hold
Sphamandla Masikane,"@ Robert Russell
Mwika Nachibanga,u South African u must think before u Acts what about us Zambian if go in kansanshi mining let's them live what are going to do
Damaking Alie,What's the objective of today's state Enquiry... What are we looking into as wrong...or corrupt..
PETER STAFFEN,this i the liar of note Leeroy Lepere and you better get your facts striaght i am not a thief Leeroy Lepere and that will be the start of civil war this is the biggest joke of the centuary
Johnny Blade,#WakeUpAmerica Q1745 Q1296 Q1745
carnoth ngomane,He is lying "@Thando Nkutha i believe so too "@Thando Nkutha he was the principal key @Dumisani Nxumalo respect is reciprocal "@Dumisani Nxumalo i here you "@Pastor J you may be correct "@Pastor J not forgetting those at the wheel of our economy @The Zimbabwean how is SA govt supporting mnangagwa? @The Zimbabwean Zimbabwean were flocking to SA long before CR became president stop lying @Thando Nkutha a fool with a nefarious mandate to carry out @wonke lucia the divide and rule principle is still used to date
makhosi nobhatyi,@ carnoth ngomane he is lying indeed How did listeners hold ministers accountable mr Ngubani? When Guptas enter at SABC things start to be soar Yes it is him @ Thando Nkutha Financial skills nothing 🙆🏻‍♀️🙆🏻‍♀️ as CEO They were given this Hlaudi by Zuma and Ace Magashule How did uneducated men run SABC over graduates? Isn’t the reason why SABC now have headache financially and stress management Failing at SABC and be moved to Eskom to open up doors for Guptas
Edwin Arthur,"shooked the guptas hands n got palmed
Warren Matsepo,on what basis do yall say he's lying
Cerebis,Leeroy blocked Magubane has lost some weight? Must be on Banting like Malema? Is he talking about the Gupta breakfasts? Ben 10........Eish maan people skill.....what> This Ben guy is a joke....so disappointed? @Pastor J Thank you I will. I remember him from the IFP days. Ambassador in Japan? "Self-actualization @This Is Balls HPH 👏👏👏 Malema denies link to VBS Bank looting.....but..... "Malema was responding to reports by the Daily Maverick's investigative unit Scorpion Give it up and admit Ben old chap.....you were part of the problem at SABC. The Rainbow nation concept is a lie. There is no such thing in SA. @David Miles Ooops....touched a nerve there.....So Sorry! Men who abuse Women and girls are Not Real Men! David is not throwing a hissy fit.....hehjehehe @David Miles I am actually not a dark person.....Jokes on you mate. David must be a Vegan? David is a Saint......All Hail Self Praise is no recommendation David. Come on DCJ.....Stop helping this guy! No more you might have.....you are leading the witness?
Samuel Malimabe Lephuthing,ds is stil out of jail....
Mdu_Ncube 777,"@This Is Balls don’t think using you backside "@this is balls every country has immigrants like it or not "This is ball "This is balls
mrp,lol. but not for long he coughs evertime he lies lol
Jostina Mathabatha,Put cheese to catch a rat
Grace Titus-Glover,Learn some skills and work and killing innocent souls Stop killing innocent souls Dumisani this is you tube any one around the world can access it. I will not watch Buhari because he is not killing foreign nationals.
Mbombi,"Nice one Dr Ben Has Dr Ngubane spoken about the raise of Hlaudi's salary yet? "It's now tea time Chairperson Hlaudi had ppl skills are you hearing this people? Tell others spread the word 😃
Dembe Doyoyo,Ben ngubane
afreen khan,the ones who loot surely aint gona gain niks
Sthakathi Khumalo,"Dr Ben Ngubane Just in time for the real Hlaudi😝 "Listen guys The problem is that some of y’all don’t listen. Ngubane just statesmen that Hlaudi came in 1995 SABC through a white man.. because of his creativity PP Report again Cna we chat about state capture guys "Anne M. I am not convinced but he raises relevant issues on the PP report for instance Anne M. It does seem we are getting to the meatier parts of his statement. Hlaudi appointment and PP report!! Lets hope they can tighten up with questions! nhlanhla nkosi You are correct!! "This is about the state capture commission
Phillip Blair,Aloha friends 👋🤠 Indeed @Yin Yang 🙏 What do you all think of Michael Tellinger? He is from the Ubuntu party. I'm in the United States. He's spoken about it here. Who is the Desmond Tutu of Today? Who is the Nelson Mandela of today? That's too bad @This Is Balls @Pastor J 😞 They must be out there somewhere. 🙏🕊 Yes indeed @Pastor J 🙂🙏 Is your avatar a picture of your dog @This Is Balls? Has that been done anywhere @Pastor J? Interesting @redriger @Pastor J I didn't know about those. I was thinking of Venice for some reason. 🤔 "I know that Nelson Mandela studied Roman Emperor Marcus Aurelius in depth Meditations* Social Intelligence and Emotional Intelligence @TG Swartlane "I like the idea of giving Compassion Training to politicians. Sadhguru has been doing something like this ... in India "Because I like the idea of Compassion Training and he's the only one in the world who's doing it with political leaders I love Maslow! 🤗 This is a cool group in here! 👍 "You guys are making me smile Indeed @TheMzolo 🤓🙏🕊 What kind of music do you guys like? @This Is Balls Do you like Mihaly Csikszentmihalyi? "I had to look up that spelling Orchestrated by whom? @Pastor J 🤔 I hope not @Pastor J 😬 Awesome @This Is Balls ⚽️⚾️🥎🏀 🤗 Aloha @Cerebis 👋🦁 😯 I didn't know we had a moderator! "I'm from the United States It's 3:10am here. This is all new to me. "@Dumisani Nxumalo Washington state I want to understand what's happening @Dumisani Nxumalo Are you leaving us @This Is Balls? 🥺
Briony French,South Africa the country of hate
wim louw,"Ngubane if morning live was so popular "Benny what an imbecile you were appointing to head the national broadcaster. "Adv Norman
Jéan Tredoux,sinned "The bible has the answer  👍
TG Swartlane,😂🤣😂 What is people skills?🤔
Christian W,you have got to be joking "its like Gupta and Duduzane what year is it? is jou naam Dennis? of Adriaanus? "I wish these chat rooms would stay on topic what does this broadcast have to do with somalia
michael mbatha,BEN-50
alassan kebe,Dumisani can u reply Yin Jang take Control of ur Economy from the white and get ur land back so that ur people can Farm..... "Dumisani u know if u even near a shop of a white man u earn respect u have to go back to school.u dont understand english grammer am sorry No 1 thank u "Dumisani dont u law enforcement officers "or SA is lawlessness true "Dumisani just take ur land back. Did ur leader have the guts to do that No teach them n.No 1i meant Dumisani 😅😅😅😅 am not talking about u as a Person SA take ur Economy and land fullstop leeroy take over ur own destiny Thank u leeroy Dumisani did u watch the videos on social media?? He is an angry someone Dumisani u are an angry lion y are u people so brutal "This guys have lost hope in life "if u want to be an island in africa David miles are u saying the Black SA cannot Control Economy??? U mean they cannot But y did u said that
No 1,Hello South Africa 🤗 @Beautiful South Africa # no more as seen by many International communities - sad right? 😐 @alassan kebe : eish! 😶 "@Dumisani Nxumalo : you go to work to do a job and earn a salary @alassan kebe 👍 @Music House "@alassan kebe : SA not lawless @Ben Ngubane!! Sir corruption causes conflicts and loss of huge finances benefiting a few only and the majority suffer the consequences! @Leeroy Lepere : you must be there to right to know this? blah to you no brother you stirr trouble @makhosi nobhatyi : right you are brother! every legal entity in the hands of your government corrupt and have no money for development @Yin Yang : Sad tax-payers money utilized for these Inquiries! that money could have build house and clean your country that is extremely dirty! sorry but true Malema : commission of inquire against Human Rights Violation? maybe 1 of the reasons @Concerned South African : Your country not stable @ Junk Status how can you say that 😕 @Leeroy Lepere : Race issues not necessary - Your white South Africans can say you killing their Farmers? @Concerned South African : USA unemployment and crime not high like South Africa - Your country are at Junk Status so I disagree with you that Your country stable! @SOMALIA 2019 👍 "@Anyone interested in saving South Africa @Hate Speech - Stop it is not needed! in fact you breaking down each other and yet you are brothers? @Gee Peex1 👍 @The Rest Of The World : Looting Striking not as active and severe as in Africa and South Africa sad reality @Tebogo Makoro : You are the Reason people will not invest in Your Country you have a very narrow Mind brother!! @South Africa : No Hope For You with All this Hate Speech - Eish!! Humans act like Animals Eish!! you are doomed to Fail!! @wonke lucia - Here we go again with Race!! it doesn't help to use excuses for what was and what is: Just look @ your Country it's Destroyed Dirty and bankrupt @Double OG112 : Yeah look @ your country since the White has left being underminded!! Your Country is Poor full of Crime and Dirty!! @wonke lucia 👌👍 @Michael Wild 👍 @South Africa Who controls the SABC Your Airlines Your Power Supply - wake up it is in the Wrong Hands @GM. Alabi Kay : Huh what do you mean? He must provide for his own family? @Anne M - passing the buck! @David Miles 👍 "@GM. Alabi Kay : I am from UK  @David Miles : I understand brother life expensive!! "@David Miles : The people of your country should overthrow Government as they Corrupt & captured the main Sources like Eskom How long did Dr Ben Ngubane serve on Board? Why did he leave? "@Anne M. : Thanks "@Anne M. Thanks again @Anne M. : Serious offence who could allow this error without prior investigation of fact?
TheMzolo,I love Carl Jung.... "@ makhosi nobhatyi...How did graduates run the SOE’s to the ground? Bailouts
MJ Mogopa Keke,No governance
Kevin Simon,Useless witness. Should be in jail with Brian Molefe DCJ does not take this witness at face value. And you engaged Hlaudi to interface with the AG!!!!!!!! Ben you are saying your board was ENTIRELY INEFFECTIVE. Blame managers. UNBELEIVEABLE David Miles ​america is a stable country not like the others. Donald tRump is not yet done with USA. Just wait. No 1 ​@Concerned South African : Your country not Junk Status how can you say that . I just did. Its that easy. US debt is ballooning. President known to obstruct justice. Picks his own AG!!!! No ! USA has a plague of mass shootings. Its crazy is what is supposed to be a first world country. Gerrymandering still the order of the day for stuck in the past GOP. Witness is worse at navigating the evidence bundle than Zuma was!
Blaze 613,"they still dont know who stole
Bernard Matolino,The black majority just vote and thats the empowerment they have and nothing else. FORGET EVERYTHING WHY ARE PEOPLE NOT CRYING ABOUT MILITARY DEPLOYMENT IN THE CAPE? "@Dumisani Nxumalo That is so true What's the obsession with Mugg n Bean? The food is awful
PETER CHISANGA,Stop xenophobia please
Smart Guys,you guys F up SABC BEN
Jack Sparrow,@Leeroy Lepere why? because you think all blacks are criminals? @Leeroy Lepere is a special breed of moron
Wildthing,Leeroy leave race out of here. ban Unions in Exdom and then start the clean up. only retain the hard working people that want to build a good SA Same with SABC Leeroy you will be blocked with i others if you push race hate fir all pushing race hate against any other race. as Leeroy and others are doing and warned all. not just Leeroy. I need a vote to block some people pushing hate. @double is pushing hate and violence why all the hate instead of finding ways to make things better. in SA and the rest of Africa. always blame.the past but no plans to build the futures @David stop pointing to race all off topic and not talking about the SABC subject will be blocked and can go to other chat rooms. here it is State Capture
Stephen Greer,west coast no one is that stupid wow yall were fighting racism now you are becoming one of the most racist contries on earth lol block them all that is funny the internet came from the Central Intelegence Agency you fool YAY MW
Madelein R,Sounds like we need him to sort out Eskom
The Zimbabwean,Dumisani Nxumalo as long as the ANC supports ZanuPF we will keep on coming..! Dumisani Nxumalo ANC leaders have mines in Zimbabbwe... If you want us to go tell the ANC to stop supporting ZanuPF..! Dumisani Nxumalo Ramaphosa supports Mnangagwa... IF The SA government wants Zimbos to go they must stop funding ZanuPF elections...! Dumisani Nxumalo honestly as long as Zimbabwe is not at peace the whole SADC region wont have peace... The only solution is for the SA government to stop supporting Mnangagwa and ZanuPF! Dumisani Nxumalo Ramaphosa owns Mimosa Mine in Zimbabwe... Even since he was a businessman he used to be friends with Mugabe and other ZanuPF people... He even calls Mnangagwa my brother...! Dumisani Nxumalo Ramaphosa owns Mimosa Mine in Zimbabwe... Even since he was a businessman he used to be friends with Mugabe and other ZanuPF people... He even calls Mnangagwa my brother...! Dumisani Nxumalo Ramaphosa owns Mimosa Mine in Zimbabwe... Even since he was a businessman he used to be friends with Mugabe and other ZanuPF people... He even calls Mnangagwa my brother...! Dumisani Nxumalo Ramaphosa owns Mimosa Mine in Zimbabwe... Even since he was a businessman he used to be friends with Mugabe and other ZanuPF people... He even calls Mnangagwa my brother...! Dumisani Nxumalo Ramaphosa owns Mimosa Mine in Zimbabwe... Even since he was a businessman he used to be friends with Mugabe and other ZanuPF people... He even calls Mnangagwa my brother...! Michael Wild we need to talk about these things... its only on the internet that we can talk without bloodshed... Honestly this xenophobia has to stop!
Shakee Mughal,Pakistan zindabad Pakistan zindabad
Sindiswa Moolman,Is Hlaudi in the house? What ppls skills @Thando Nkutha?
André du Plessis,is Zondo covering for hlaudi "not everyone has the SABC choir sing ""we love you Hlaudi""" @thisisball the Great ether can I employ Hlaudi? David sorry his CV fails actually it's it just knew or is this Xenophobia just a distraction from what we are hearing live now funny the xenophobia in jhb has not made parktown or Cape town I suspect this SABC thing is more important than the government organised xenophobia
GeneralStiffy 22,can you show me the way there are to many gays in South Africa now what are somalis are they gay so somalis are like the white man WE LOVE OUR SOMALIS WE LOVE OUR MUSLIMS can I get some black power in the chat please 🐒 🐒🐵🦍 let's stop this my brothers stop this bickering you upset jesus we need to get the white man out of South Africa in a reasonable way or by force I apolgize micheal
wonke lucia,please lets stop this African hate because we all Africans As leaders we should try to come to solutions with the problems we are faced with as the Country Sammy when the whites come to colonized Africa they used divide and rule i urge you not use it again because it does not assist So Hlaudi was never qualified his position Read History before the Britain and Dutch and other colonial masters come to Africa IT WILL TELL U @no 1 READ WITH uNDERSTANDING DO NOT JUST RESPOND WITHOUT UNDERSTANDING WHAT IS THE CONTEXT OF THE TEXT I WROTE YES I AGREE WITH U Carnoth but i urge we stop with that it start with us I know my history David and we can debate about my Country History fully without being defensive
Hossain mamun,pleas
DJ DJ,Things are heating up again in JHB
Tebogo Makoro,@SOMALIA 2019 Do you pay tax? @SOMALIA 2019 you sell rotten and counterfeit things @SOMALIA 2019 Do you employ locals? @SOMALIA 2019 GO BACK HOME @David Miles YOU AND THOSE WITH PINK PIG SKINS ARE NEXT
Mohale Mopeli,@Dumisani Nxumalo 😂😂 @Jesus serve my life bro where do u get that we know history not those lies u r busy telling people and call history
GM. Alabi Kay,"Lets love each other We need vocational training center to train our people and make sure they are employable and some can even create jobs on their own Can we talk about how to create wealth and share wealth among the black fellows in SA "As long there s poverty "The reason for this xenophobia issues is economic issue "Hello beautiful people of Africa "Please someone answer this question "@ No 1 Can someone tell me why are all black nations are so backward with so many resources? we need to face the truth and talk to people in power.
Sammy Joel,I am fully in support of Soutj Africans..you cannot suffer Apartheid the second time.Only fools are condeming you..let everyone go back to his country..PERIOD.. "if foreigners leave SA this commission is fake
Jerry Kanyembo,stop killing our sister and brothers please
MPULELO KHAPHETSHU,these people must go they must go and solve the problems of thier countries. stop drugs in sa.
Ephraim Ameyibor,I suggest we be mindful of what we say to each other on the page @Stephen Geer
Anne M.,@Sthakathi Khumalo Do you think Dr Ngubane is being totally honest or is he passing the buck? "@Sthakathi Khumalo Unfortunately @Sthakathi Khumalo Looks like it. @No 1 From 2010 to 2013 I think it has to do with the appointment of (unqualified) Hlaudi @No 1 Correct
Rob Weightman,"Dumb
Mduduzi Xaba,Kumoshwa imali yethu nje ngale nonsense!!!!!!
hoster simataa,. ..... ............ .... ... .......pav11
nhlanhla nkosi,can we all focus on Wat is being discussed on the commission
