author,message
Felix Muyoba,@mphumudzeni siphuma the people he worked with were very stupid..i could have said my friend you sign for it yourself @Michael Michael i agree with you but thats the mistake we (as subordinates) do..just because someone is a boss @mphumudzeni siphuma true @Michael Michael agree "pre payment is stealing @Masewawatla Masewawatlasethe i guess so but of italian descent @African Refugee no man..thats too radical @Cerebis it should repossessed he thought they were gold..agrizzi is also a serious criminal..if it was gold then he could have kept them or what? @oupa makola no man..i wouldnt my goodness..19000 for a pair of shoes? @Yandi Masina i cant wait for that to happen..some of us are wallowing in poverty and some are buying shoes for 19K?
Malebo,No one is going to get arrested. You must remember that the president is also implicated in all this. Directly or indirectly Hlaudi is an attention seeker SABC - anc typical
Cassius Mngomezulu,Mornings Peeps
david jacobs,Off the topic Hlaudi Lyle Motsoeneng is really crazy he held manifesto speech under a tree That guy makes me laugh @Shark boi Smith The whole NEC got GW purses Hlaudi should grow an afro Cedric James Frolick as well? Cedric also had a GW purse ANC + Bosassa= corruption everywhere ANC scared of GAvin Watson his testimony will kill ANC point blank i want nothing to do with ANC Cyril is just so skelm .he never knows anything everyone got paid but him true @ Michael @makhosi nobhatyi cyril is also part and parcel to this corruption @Phillip Moshapo i dont believe Cyril Cyril must take andile to police station
carnoth ngomane,@Nthabiseng Malebo how is the president implicated "@mphumudzeni siphuma you will never know hey @Michael Michael that tell you that he is the architecture of state capture @Isihlahla Samabhinca how is the current president implicated @Isihlahla Samabhinca yes his son not him @makhosi nobhatyi people yearn for Ramaphosa to be implicated at all cost "@Derek Main not all of them @Madelein Huxtable i think theres more to come out of that story "@Derek Main is nkosazana dlamini zuma implicated "@Ntombethemba Manase and thats why lots of people hate him kid with new toys So Masuta turned them down @Ntombethemba Manase he refused to sell his soul @makhosi nobhatyi that can only happen if the ANC is really serious about cleaning up @makhosi nobhatyi he certainly needs backup @Pheladi Lamola i think Masutha could be helpful on that regard "@Mzalwane Mzala she's trying to settle the dust @Derek Main you are generalizing yes most mp's are corrupt not all of them and you cant prove that @Derek Main and the same mps forced him to resign remember? "@Derek Main everything has its own time period and remember the decision to oust him wasnt unanimous "@makhosi nobhatyi yes and somehow this bosasa debacle seem to be well orchestrated @Philani Madlala why? @makhosi nobhatyi so he knew it from the onset that he's gonna be the state witness @Derek Main what could be the cause of such behavior by the voters "@Derek Main you may be right but one could ask who vote for ANC @Derek Main are you are that there are plenty of people who do not have access to the kind of infor that u and i have and they vote regularly @Derek Main do you agree that the majority of voters dont have access to info @Derek Main do some research especially in the rural areas then you will see what im saying @Derek Main our grandparents and parents will always vote for ANC "@Derek Main ANC WILL WIN THE COMING ELECTION SIR "@Derek Main i guess theres no much you can do on that regard @Derek Main then lets vote for EFF and put Malema in power @Derek Main i hope you wont find it stupid for people to vote EFF in to power "@Derek Main the main riddle is @Derek Main thats why people will always vote for ANC "@Derek Main They are not Stupid rather loyal @Derek Main maybe it acts on their best interests not yours so you can call them stupid simply because they dont share your views @Derek Main yes there are corrupt individuals within the anc but the same ANC has done a lot for us which we were deprived of by the previous regime. "@Derek Main not maybe @Derek Main and we will vote them so they can sort out the mess vote ANC @Matthew Adams THEN WHO SHOULD WE VOTE FOR @Matthew Adams i like them but i will give ANC to redress @Naomi Ngwepe What better can DA DO/ "@Naomi Ngwepe please
Joshua Smith,Hlaudi needs a reality show ANC are thieves Hlaudi is a comedic genius @makhosi nobhatyi he hasn’t changed anyone’s life for the better Did bossasa have airport contracts too ?
Sipho,ANC is corrupt people Ayibo @SABC Digital News what's wrong now....? But its live on channel 404 Channel 404 its live Tea break now
Peter Lukas,"they are creedy and just wanna in richs themself and family "Yes
Marvel Ramatshela,Mr Agrizzi always offered more water bottles than any witness. It's a pity he's going to jail still. No pardon for corruption CJ Zondo was surprised that one of dept of justice official was named there as corrupt "@Lloyd - you are right. But the problem is these folks will keep doing it hoping to be pardoned for being a whistle blower "ANC won't do anything about these comrades "I don't trust ANC "All corrupt individuals are on the MP list "I'm an EFF supporters "Supra is now an elephant in the room SA can't be a better country under the leadership of ANC
Anne M.,@Shark boi Smith Somebody at ACSA was also getting money @Eslon Eslon An innocent person would be beating down the commission door. @Magda Seguin Didn't Dennis Bloem ask for Vinny Petersen's death to be investigated. As far as I know Vincent Smith is still alive. "@Yandi Masina Me too @Yandi Masina I hope his death is being investigated @Talloolah Moon Should only be if he voluntarily comes to the Commission @SABC Digital News Why are we seeing the news? Switch back to the Commission Thanks @HNS @Mzalwane Mzala They are streaming via their website and not directly on YouTube @Rashaka Mathode News 24 streams - from eNCA
Magda Seguin,Carrick Frolick was Parliament Chair *Cedric The corruption ran deep into parliamentary corridors What about what he stole himself?Zuma is the Chief Thief Andile should be subpeonaed The ANC anti CR faction is trying to frame him Andile should testify to clear his name if he was only in b Apparently he never requested money...it was offered by Watson to his son...could have been a setup.Remember it happened just before the ANC Nasrec conference..The ANC wanted NDZ to win CR is a billionaire...he didn't need the money for a campaign Agrizzi is very funny today... Dennis Bloem's testimony on the prisons exposed his colleagues big time He had a tumour on his heart His testimony is so colourful! He should really write a book All the details...yoh! Dennis Blown asked the Commission to investigate Vincent Smith's death.He thinks it was not an accident.Vincent Smith was totally against being bribed by Watson Please block this movie troll Thanks guys "Sorry my mistake @Anne M I think Judge Zondo took it seriously.....Mr Bloem was in tears when he asked for the investigation "Gillingham is out on bail I doubt Gillingham will get a deal...no reason as he is totally implicated...I will research what are his exact charges Nomvulas said she will protect Zuma with her buttocks...what is there to live about her? All the commission's videos are on Youtube Remember Agrizzi testified that the tenders specifications was drawn up by Gillingham and Smith...Watson and both of them should be arrested on that evidence alone Agrizzi has a LOT of material evidence Fact is @Innocent...it was taxpayers money and the ANC knew it Check on Google...lots of photos of Zuma with Watson..even Zumas birthday cake had Bosasa logos on "They also paid for the birthday parties All that apart from the bribes It's nonsense that Jonas started the Commission...this is a direct result of the Madonsela report calling for a commission of enquiry..The EFF lied saying they called for it Illegal transfer of money overseas...it amounts to billions out of SA...this is just an example How can the SABC go for YT monetization on a commission? Hhlaudi tendencies Strange @peter pott he is working with the commission investigators "@peter pott I worry about the evidence that is being destroyed The sound was compromised yesterday...worse today I blocked John a long time ago I think John should be repoted for hate speech Yes...its sqeaks like the start of a short circuit Leshabane is Watsonscright hand man and a Bosasa director "Why dont Zuma tell the country of his crimes Mr Ramathlodi's testimonyvwas extremely emotional...he exposed Zuma's charachter completely and hiw he operates with no respect for his office and the country He decided to come clean after he resigned and had the near death condition Agrizzi said when he was discharged from hospital he decided together with his family to expose Bosasa Vongani...the Guptas destroyed our SOE's dont forget so easily @Vongani...Adriaan Basson testified how he wrote since 2007 about the Guptas and nobody listened "Adriaan Basson exposed all the ANC politicians Lifestyle audits of all implicated needs to be done...some things cant be hidden...look at the Mpisanes in KZN Some EFF leaders wear R25k shoes I saw photos of that someone put on FB of EFF shoes..worn with a red overall @Yandi Masina...not slander hut fact EFF are hooligans The EFF spread hate and destruction Watson visited Zuma twice at Nkandla..Agrizzi explained it in detail in his previous testimony @Cerebis...yes "Thuli dont get upset Cubana I suppose the best single malt would flow at the SONA after party "Jazz concerts And to think SARS hounds one for a few rand!!! From April SARS will no longer give medical aid rebates...they are bleeding us dry and on top VAT and fuel kevyvwas increased.Im livid at this wholesale theft of our hard earned sweat and blood Agrizzi resigned and Watsin tried to bribe him with R50m to go back @Nkosi.....the 2017 and 2018 Budget speeches...check online Moodys statement ciming later today Everyone who takes their work seriously have very detailed diaries...I saved all mine over the years...I regard it as legal documents I can relate to Agrizzi...I write ecerything down @Yin Yang I do it systematically If Watson is arrested he will probably pay bail with taxpayers money Zuma and Bosasa/Gupta are thecsame whatsapp group @Vongani...exactly! I wonder how many ANC branches voted for the rotten apple list
mandisi ntauzana,"Agrizzi. Grizzly Bear
Frik Brits,"Goole ""Cedric Frolick"" and see all his doings." "@RIFDA HERLANI 2014  "@RIFDA HERLANI 2014  "@SABC Digital News  "@SABC Digital News 
Oscar Cupido,"I never and stillThe whole ANC is corrupt. But then again
Yandi Masina,👀 🤔 Angelo ALWAYS offers info. Even when not asked😂😂 Masutha😨😱 Masutha🤦‍♀🤦‍♀ Vincent Smith. Such a disappointment🤦‍♀ "The NPA thought by arresting Angelo @Bridget I'm just hurt hey. @Michael 😂😂😂 criminals do. No Hatred against Angelo shall be tolerated today✋ @Vongani 😂😂😂 @Magda Seguin I did. @Frik Brits Mean😂😂😂😂😂 That day I cried hey. When Dennis was telling the Peterson story. Magagula! "Guys @Anne M. My heart just cracked. @Makhosi😂😂😂😂 I hope so too @Ann M. Angelo doesn't harbour grudges😂😂 MAGAGULA! 👀 SABC🤦‍♀ Avis🤦‍♀ "@what? Everyone was playing ""capture capture""" Dudu Myeni. @Derek Main True that. Angelo even snitching on the Helper😂😂 "Guys "@Dimakatso When he says that Zond😂o😂😂 "@Thando Nkutha He gave away the ""gold coins"" because they weren't gold @Felix Muyoba Yes. He doesn't want fake gold. Fake gold🤦‍♀ Pope shoes. Some people are gonna be left with empty wardrobes when the Hawks takes their clothes. No EFF slander shall be tolerated today😈 @Felix Muyoba in due time. Doors opened😂😂😂😂 A thieving Catholic Angelo😂😂😂 @michael mbatha😂😂😂 @African Refugee 😂😂 Sona after party??? Angelo😨 Angelo ☕🐸🐸 SONA👀 Zondo😂😂😂 Sona after parties. @Eslon Eslon Your ears are just fine bro. It's bad😨 @Magda Seguin These people paid for EVERYTHING😨 @Cameron Kim Thunder fire you😨 "@Eslon Eslon I was thinking that nothing will shock me anymore. Shem bengi wrong. Yes @makhosi Cereal is a liar. So now we paying for heart medications. Do vote🗳☑️ for the EFF guys for healthy joints and clear skin. @Magda Seguin And it's gonna get worse. @Quentin I'd rather link the ink off the ballot paper🤷‍♀ @BanditZA You guys hurt our feelings when you call us trolls. @Given Nyathi Fighter✊👊 156😂😂😂 🤔 EFF🗣✊👊 Can people stop saying we're (EFF) racist!!!
Phillip Moshapo,david jacobs what can Cyril do if he does not know "Sometimes i feel this oldman Agrizzi is lying "Agrizzi
MIKE DURBAN,@Phillip Moshapo ...SPOT ON....They are ALL involved.
brian fakazi,"After apartheid "That is true Jeremiah there is no one who will go to jail Ramaphosa knows very well that if he touches corruption he will be tainting with ANC primary policy Ramaphosa must prove me wrong Michael I can't wait to see what Cyril will do about implicated members after elections Agrizzi is the last person to be jailed hear No Zuma is a smart fool It is not an easy task to challenge this Agrizzi man cause you can tell he is smart "I believe ANC will be winning for the last time however "I think EFF is also corrupt but not like ANC Benny Hinn? Actual I think a collusion Government of EFF and DA can make better This small parties a tooth less you never hear a thing about them.
Vic SetheMasewawatla,Referring money to Rubbish..wow Kganthe tea ya bona e txea nako ekakaang?? 30min Tea break.. "@peter pott  #BlockJOhn "@Gray Muteweye ""Bose"" Speakers.... #Habashwe!" Is Agrizzi an SA citizen? How come he doesnt have Afrikaans accent? Bosasa=Italian Job This champ has got a very sharp memory "Agrizzi "Agrizzi should have been the last witness "@Michael Holmes Most Whites are Racists Vote AGANG hau? Forced Lunch Afriforum is a tripartite alliance for DA "Agrizzi Agrizzi is giving some of the skelems ideas on how to survive a road block
Frank Kgwedi,Now South Africa has two Presidents Mboweni and Ramaphosa "Agrizzi is ""Julius"" and Watson is ""JZ"""
Amen Nkosi,if you fight corruption corruption fights you back.were did south Africa gp wrong SABC IS ALSO IMPLICATED
Derek Main,@makhosi nobhatyi As long as he's not expecting forgiveness. All these criminals must serve time. Ramaphosa gave us the spin on the R500K - the real truth will come out soon. @carnoth ngomane All ANC MPs are implicated - they protected Zuma for years. @carnoth ngomane Tell me which ones didn't protect Zuma. @makhosi nobhatyi Ramaphosa should be marching his son to the police station right now if he were true to his word. @makhosi nobhatyi It is very clear that the entire ANC knew that Bosasa was corrupt because they were all getting paid bribes. @Afika Centane You can get fooled by the spin but most thinking SAfns know the truth. It's become all to clear with these commissions. All ANC MPs (incl Ramaphosa) are corrupt to the core. @makhosi nobhatyi His father probably suggested it - he knew Bosasa was the ANC's cash cow. @carnoth ngomane I can prove it - check which MPs voted to protect Zuma - ALL the ANC MPs did - they are all corrupt. @carnoth ngomane Yes - they had to be dragged kicking and screaming to come to that decision. They could see the anger of all SAfns and had to act eventually. @Vongani Maluleke Yes - we need to be liberated from the liberators. "@Vongani Maluleke Agree - political parties must know that if they mess up @Thando Nkutha No they don't - they treat voting like supporting a soccer team. @carnoth ngomane Ignorance @carnoth ngomane Yes you could ask that. I don't mind if people vote for any political party after giving it some thought. But to blindly vote for a party no matter what they do is just stupid. @Vongani Maluleke Exactly - that's how it should be. "@carnoth ngomane And many that do have access to this info still vote for a corrupt "@carnoth ngomane No I don't agree Maybe not as much info but there are newspapers all over @carnoth ngomane I think the ANC likes it that way - they want their voters to be kept in the dark so they can continue their plunder. "@carnoth ngomane If hey know of all the corruption @carnoth ngomane Yes - all I'm saying is that it is idiotic behaviour. We should be holding our government to account. ANC voters are allowing our government to go rogue and steal. Thanks for that all you ANC voters. @Michael Michael I know you are - I think it's stupid. @carnoth ngomane Any other party would be better than the ANC. They are just looters. @Michael Michael You are sitting here listening to all the corruption of the ANC and yet you're going to vote for them! How is that not stupid? @carnoth ngomane OK @carnoth ngomane No I don't - they have not been in power so I don't know how they will behave. I do know exactly how the ANC behaves - pure corruption. @carnoth ngomane It's obvious to everyone else. @carnoth ngomane So you're admitting they are being stupid if the man is actually killing them. @carnoth ngomane Being loyal to a political party is stupid. Especially if that party is not acting in your best interests. It's not rocket science. @carnoth ngomane Please tell me how ANC self-enrichment is in anybody's interest but their own. @carnoth ngomane Maybe so but they should have to much much more. The problem is they stole all the money. "@carnoth ngomane The ANC has corrupted all levels of government. From the civil service @carnoth ngomane Like I've said before voting for the ANC to sort out corruption is like americans voting for the Ku Klux Klan to sort out racial prejudice. @funicanz At least other parties would be moving in the right direction - not making corruption worse like the ANC
Dimakatso Tshinaba,haaibo i'm late and then????? SABC tea break kanjani manje my ears SABC @ryan john you're stupid @Bridgette Kekana he's an idiot nxa 23 and a half meter????? wow!!! """I just wanna add something""" so ya'll fat cats!!!
Big vinny,I'm surprised that Andile Ramaphosa is guilty of any crime for him be arrested what crime did he commit besides doing business with a registered company Bosasa
Myka'Al Daud,All of ths thieves explain n get investigated until we all forget about their corruption Ubaba wa Andile R u voting 4 Agrizzi National Criminals? "We must thank the opposition 4 always pushing ANC to do something 4 us Ask ANC councillors they r there to fill their pockets n enrich their families "Whoever controls the state funds We who r worse than Zimbabwe we ll vote for EFF so that we can b better off n b like Zimbabwe.I saw my Afrikan sisters in Zim farming their land "Zimbabweans r skilled workers "While ANC was busy stealing ANC gave us t-shirts n dololo education n clinics dololo medicines
Lincedile Mxesibe,ngubani ngk njenje bolile yonke nje ANC apha lonto sisezova izonto ezininzi apha
David Zikhali,dilute my whiteness mara Agrizzi ayeye masutha sabc is playing aR5 cd lol poni😂😂
Lloyd Sherewa,Put Agrizzi on a government payroll 😂😂😂 @Marvel Ramatshela if they give him a tough sentence we wont have any whistle blowers coming out and will never find out about all the underground corruption Just need one whistle blower from the ANC with Agrizzi they can tear the corrupt guys apart Can they put his Agrizzi's testimony online? he should release a book. i think i would buy it what just happened? missing out on some name dropping surely Watson should be summoned "Yaaaaas the man is still going? The hawks wont need to investigate anything. Agrizzi basically gave them everything from credit cards paragram 156🙆 Agrizzi is doing well now but imagine having him as your best friend and he goes to your missus😂
M0REBENG PRINT WORKS,"prison is for the poor who dont have resources to shoot back "mr Agrizzi is not playing games but let the government deal with this corrupt people finish and klaar "masutha is my home poi
Van Lier Dreyer,all anc ministers
Nooneisnoone,The guy likes nice food. I'll sue SABC for damages!!! Khubana...
Bridgette Kekana,38 government official are implicated Agrizzi will never lie The whole Cabinet of JZ is corrupt to the core The wrongdoers hate CR The Bosasa skeletons is too much Agrizzi nearly died of heart attack this man will not lie he got clemency @Masina eish Vincent out of all the ppl Ace Magashule is Estina farm even his food I was waiting for Ace Magashule s name to b called l blocked Rifda who is Magagula Nomvula wants to question Agrizzi @Sipho gone to oversea l cant wait to c Nomvula in orange overalls @Lewele we will take to the street Agrizzi knew that this day will come Beautiful suit Anc ga e kgalemele lenyatso JZ said he is not going down alone free money but not free education @Sifso yes true Corruption the enemy of progress why kill the boer Zuma said he is not going down alone Dudu Myeni Zuma Agrizzi is agressive And we believe him Peter Intelligent That is why Zuma established the state capture vuvuzela Agrizzi l like u
Theodore Moesi,don't play with agrizzi 😂😂 "agrizzi doesnt even spice his stories  take them all out agrizzi every detail from agrizzi
Jean-Pierre Le Roux,He should be sharing a cell with JZ and most of ANC
Teboho James Morotholi,they all going down.. this bosasa is the most dangerous poison to the south african citizens....
serame letsie,they will go to jail when juju becomes a president
Louis Claassen,"Angelo
William Selapa,Gibson Njeje - Former National Intelligence Agency head Gibson Njenje . . We are not safe
Mthokozisi Ndlovu,"Agrizzi
Sibusiso Kunene,@Magda it is not financially prudent to spend your own funds on something like a campaign. Piracy!! Shame on you
Wise Mtshali,balume Agrizzi
Motsamai Mokoena,😂😂😂😂😂
Matimu Mandlhazi,😂 kid with new toys
Abongile Hlithani,Agrizizo
