author,message
funicanz,"@Keith Sindile Dinabantu Let's not call other people empty vessels. Is Adv. Buthelezi leading this witness?
DJ DJ,So Zonda agrees the country was under state capture Thats easy to answer Zonda Sorry my A is an O How is the unfair @Phillip Cwazibe REALLY @Sorry was ment at @fuzile dazana for
Wildthing,waiting to the end is too long away. with information like this action should be taken on people. Fuzile. you have better evediance because he was born in SA If Elon saw that law was restored in SA and criminals send to jail then SA would become a great investment. They need to give the cows pink sugar power to make Pink Milkshakes if Elon could answer where the first headquarters of Tesla They should give it to Operhiemers. and see how they fix it up and help the locals just like the airport next to OR Tambo. it's making profits what is in Zurich then Elon. I could imagine a train from CT to Joburg that takes less than 4 house. what that would do for tourists. and a link to Durban would just be wow Mike Elon will loan a rocket to the ANC and send them to the Moon leaving only the young smart once and non corrupt once. he is from Gansters paradise Elon. Tesla have cars. when we going to see large motorcycles. David he is a learned gentleman learn David it's for free This is an enquiry. after that they will move to courts. but I agree some actions need to be taken before the end. once the remove PP and get someone in that spot that targets all crooks. This was called by some parties to take action and Zuma instructed to have it. but thought he could place his own Judge in place but that backfired. now Judge Zonda is in charge and leads it now. x x you right they will unit in Jail. please leave racial comments off the chatnor you get blocked. use respect. as long as it is not disrespectful to others. Tebogo by watching each day and not passing bad comments and disrespect others. keeping it clean. will see after 6 months of monitoring your chats. going back you not doing to well for a 6 months good behaviour The wedding Cele please focus on this enquiry for you will leave. keep it clean its not a voting chat. now now keep it clean. hoe dit skoen. the second one boss has taken a forced break to rethink his comments it's the one you learned from your mother. kitchen Afrikaans I wish I had the ability to learn many languages. it helps understand the culture much better. throughout the world. I would like to but I am not that smart. but will always try Kealiboga 😁 watching the WC Netball and the rugby this week end I think SA is starting to head in the right direction. a united country. it's my dream. 👍👍 to old to play rugby. and ankles would not last in Netball. but I like drinking while watching any sports that my fellow South Africans play. I cheers all the time. agree Robert I am so sad that we should have so many more athletes out there but there funding got taken by greedy MPs. so many sports people not getting the help they need.
M Mok,It’s Zondo not Zonda Don’t bore us wena Elon...😏
MIKE DURBAN,Because....CJ.....the ANC reckon they can do No Wrong..... Say it like it is...CJ... Cause...CJ...the whole of the ANC is corrupt...... Trust non of them CJ...... Cause their Small Little Minds just Cannot handle it.... This is a fact...... @Ben Cole .......They don't know what shame is...... @Nkosinathi Makhaye ......Come on Bra........can't you see so far what has been happening..............think about it Bra.. @Nkosinathi Makhaye ....Bra...so you reckon nothing has happend with All this..... eeeesh...Days of our Corrupted lives........heheh Elon Mate........we need your Bucks to save RSA....... can I have one of you electric cars...for Free.....heheh Elon Mate......contact Jacobo....he will help you for sure.....heheh a true Son of the soil....... Elon Mate...please help SA........show us the way....heheh "Elon @Derek Main ..game ...heheha Numbers ..It's @Derek Main ......Ooops...it's a numbers game mate.....heheh @Ben Cole reckon a coalition Gov is the way to go..... Maybe...Jacobo was drinking Fire Milk...heheh Could also be.... White Fire Milk...heheh Or maybe...White Fire Milk with a dash of Herbal Grass....hehehe Eeeesh...I waaant some too...hehehe Cows stamped with ANC logo's...heheh @redriger ...Oh yes...those too....heheh Malema is only a hero to the...............go figure.... The ANC have an ACE up their sleeve...heheh Eeesh.....Malmatjie has smoke up one sleeve...and an AK up the other sleeve...hehehe
Mercury Rapz,Eish sekgowa se sebothata
R hunter,throw the 1st Low Level Munipal employee in jail for 20yeras then see the dominoes fall upwards Low level employees have been watching and learning from their Leeedas. Go for the small fry 1st... watch em squirm. Minimum sentences of 20/25 years each for stealing from the poor ...whites aren't scared honeydew cocodile farm.... "...they like bulls ....it's white! Don't drink the milk 🤣🤣🤣🤣
Ben Cole,"Caesar "Derek Main "Derek Main Al die streektale in Afrikaans is pragtig. Maak ons net ryker.
William Phupha,mxholisi dukwana hlahella ntate obuwe ditaba
Musa Bakiti,Have no fear EFF knows Adv Maleka is black and under looked by this commission but Adv Skhakhane will sort out
Damaking Alie,"Electoral Systems is working fine "When you say they where aware Should ti be ask who owned Estina Company... "People are using Media articles as evidence "Mail guardians "But should they come up with new evidence "makhosi
Romaine Szabo,"Intimidation and ridicule used in parliament to shut the opposition up all the time "if all the money that was stolen used to build each family a house on at least 100m2
makhosi nobhatyi,Ramaphosa is innocence I think the money left was going to be used to paid for widows and victims of Marikana coz that was affecting him personally @ Keith S Dinabantu this woman must go it is second time now proven wrong "@ Keith S Dinabantu I don’t think they respect courts decision @ Keith S Dinabantu yes she must just resign b4 being charged with criminality of wrongdoing in law @ Keith S Dinabantu once she is found again in a wrong side of PG and president review surely she has to tell us who is working for @Keith S Dinabantu she is causing problems in law she seems not knowing what she is doing "@ Keith S Dinabantu remember when she took over she criticized Thuli Madonsela on her findings on Nkandla saga and state capture @ Danie Nilsen yes I hope he will connect the dots
Sebation Nantsika,Free State is worse @cwazibe free state is where the state capture started You didn’t listen to mbalula even the current premier reporting to the previous premier 2.6 million gate the PP didn’t get that? Free State and North west dnt forget mahumapelo No she must not resign We need to her to tell the country who influenced her reports Public protector must go to jail and pay every cent she obtained since the appointment If EFF is the solution they must stop smuggling cigarettes @cele wait for Pravin Why @cele
Kevin Simon,WOW! From Zondo. Just put the ruling party on trial. Start with the vote of no confidence in JZ.!!!!!! At the end of the day his recall was nothing more than a non parliamentary vote of no confidence. Damaking Alie He only used the article to show that the dots are linked. Sthakathi Khumalo.. Taking it to its logical conclusion. YES. Problem with the proportional representation system in RSA is that for many deployees it is an economic lifeline. Some have taken it to an extreme in trying to annuity incomes. Brilliant Advocate and witness. Well Done to both. Derek Main : Yes as it puts the representatives' economic interests ahead of accountability.
Thapelo Motabogi,"now ZONDO is talking
fuzile dazana,this is unfair where is adv maleka this man is a empty vessel who make noise this man is wasting our data
Kapn Krunch,worse then an idiot is an idiot with a bias "there will always be people that will tempt you cant blame the Ben 10 the Ben 10 made no promise to you you must blame your wife for not being faithful
Yanela Nokhele,"Fura
Sthakathi Khumalo,"As much as this commission seeks the truth "So the PP HAS BEEN FOUND TO HAVE LIED intentionally (falsehood) I think the judiciary is scathing on dangerous territory. We could have another Adv. Nomcebo Jiba case pending. This judgement suggests she does not have integrity to be at the Bar of advocates!! "Concerned South African & Derek Main interesting times Lets not make the same mistake we did with Nomcebo Jiba because this will come to haunt us!! CHAIR IS LENIENT ON MISS Buthelezi... We are back to 1994
emmanuel fortune,update me on this Isidingo episode
Sibangani Dube,Ace Magashule once again coming out as well as Zwane surely these guy must be in jail Ace Magashule really destroyed the Free State Province Seems Ace Magashule's supporters are posting nonsense here @david cele something is not right in your head for sure @david cele you sound like an Acite The Leader of the Gangster State is finally coming full circle
Pastor J.J,@mr BOSHIELO . Yes he did ask. I can tell you the answer. He was still breathing that skelm. @KEITH SINDILE DINABANTU . Fully agree with you. I remember that clearly. Should never have been appointed. Also the SSA conotations should not have been ignored @KEITH SINDILE DINABANTU . The EFF got a kick in the teeth. If I recall clearly they were the only party that actually opposed her appointment. Stand to be corrected @Elon Musk Although we all know u are a fake profile I like your response I suppose I might just find the Klippies and Coke a bit more interesting than the next witness. But lets wait and see. @david cele . The baby in your profile pic is so beautiful and calm. What happened to you Bro? Someone dropped you on your head? @david cele @Derek Main . Its okay Davide. We forgive you and we love you despite that EFF nonsense Oh noooooooooo. Not Buthelezi again. Klippies and coke for me. Many of them @Salmaan Abrahams Its just a name with deep Indian connotations. @Sibangani Dube What is that Acite? @Salmaan Abrahams She is factually wrong@Mrs Anderson .The rascist thing is different. He and 5 others have been charged for corruption The milk from ESTINA was never ever white. Prove me wrong @david cele I think you meant Commander in Thief @david cele Dont answer that smoking question. I am not doing Confessional today. @Danie Nilsen . I like bro. Mrs whatsoever is bored i think Probably @Mrs Anderson
Mthuthuzeli Ntlanyana,"only thing can save our country
Mandla Ntshalintshali,"@Keith Now the PP has to pay for court fees out of her own pocket because she has been found to have lied to the courts. Now that is serious!
stblad3,@ I am Free. I remember the first Sahara computers that we got.... Was the biggest crap we ever bought!!
Simonmorris Morris,"ace magashule ke skelm tronk toe  ace magashule legodu(criminal) @top
LM M,"It looks to me
Ewald Kruger,"Sorry "😀 😀 😀 molo bhuti 😂😂😂 @Elon Musk ​I have been following it passively. I have a busy schedul
clive oconnell,Sahara was built of old tec parts from China India etc. Form a circle ⭕️ that the PP can’t see into 🙈 @Pastor J EFF wanted her as PP hence the vote The real world has given up on Africa with it’s Hands out for money 💰 💰 🥛🥛🥛PP is 🙈 and corrupt not seeing this as rape of SA. 🚀 If a reusable rocket ever landed in SA it would disappear as scrap overnight "They all make the same simple mistakes Some voters don’t want to buy them expensive gold watches 💰 Redi wants to cross examine 🤥🚿Zuma @Michael What time did you take your meds❓
carnoth ngomane,@Pastor J you are correct EFF did oppose her appointment @Derek Main incompetent she may be but from where i stand she is purely serving her handlers' interests "@makhosi nobhatyi she knows exactly whats expected of her
Bernard Matolino,"@Derek Main You are correct SA is a dream deferred
Elon Musk,Hello everyone. How are you here tonight? @Mrs Anderson Ndiyabulela kakhulu Manufacturing Tesla in RSA isn’t viable... petition the Govt. for better economic conditions I love RSA. But my life has moved. My heart is in Africa Africa has big problems. But not too big for it’s peoples to overcome. It’s up to the people to make change. Unite instead of divide. "Even if I was the real Elon Tesla’s first HQ was in Pao Alto I will be tweeting about the State Capture Inquiry in the coming hours. Wait for my Twitter. I have been following it passively. I have a busy schedule "Like I said to previous commenters Neuralink will change the world for the better @Derek Main and replace them with who? A new bunch of crooks? RSA needs a new revolution. A compete overthrow. Otherwise it’s just a bandaid fix. RSA is dogged by its history of institutionalised racism. It’s still evident to this day. I must leave now. Be sure to follow my Twitter. I will make comment regarding this commission tomorrow morning.
Parodist,Cool livestream
Ibo Thabo,Lol they seems followed my critic here on their messed up video or images presentation
Dylan Jacklin,Advocate Gcabashe is absolutely brilliant
Gift TV,hi
Ntokozo Madonsela,where is the pictures
Maverick,Dats rite
Wanachi,what conditions would you recommend
roberto wilco,Elon Musk is a businessman why would he put money in South Africa lol Lol But his not stupid
sandiso nkosi,all this money. and the government will say they dont have the money to build proper schools in rural areas has any arrest been made since the debut of SOC?
Danie Nilsen,ace magashule went to the school of the ama stealing poor peoples money and lie to the poor of givin jobs he must be a famaly member of zuma pregnant cows ...... i wonder if ace and zuna assisted in that job lot of cows to service ha Zuma some people do not know this but i do the 4 farms of malema is that he diaorioiated his own farms with out compensation and gave it all away to his wife kwaaks no it was not sience the were playin bull themselfs poor cows and they took showers after that i am synical because we could have been so much better as a nation if we had more serious and dedicated politicians on the flipside busness was in the curry pot as well the EFF is the solution for what plz explain can anyone tell me when the ACE IS COMING HERE TO FACE THE MUSIC he is a dangerous person for cr and is a zuma agent many people wil die poisend or other wise and we will not know ..... who is responsable or will we yes he must flue lol here we have a new culture in the pie lets hear what he has done did he aet curry or not if has dots i smell ace around him] if i was mentioned that i ate curry or received loafes or received chicken here in the commission i will hide deep in gautamala agrizzi alresdy aressted and is out on 1 million bail "maybe captured who know "14 are curently out on bail some private and some polirical and som bunny chow you arelooking with flaps on i am a clerc in court and should know whats up although are not alowed to spill beans @Mrs Anderson you must read the posts and not be baised ty plenty fot that cannibals vampire drink blood i smell vaseline here and drink the milk or what this uncle is telling cow manure he is in that position to sign checks with out asking qeustions i cam make an vicious barrel of nkomboti zullu style with some boertjie in it lol it is true they were milking only black cows hy klink baie soos zuma hy is nie sure nie en hy kan nie onthou nie weet hy hy werk vir ace malema as chief roach in parlement for eff 69k with out perks het get a lot more from eff mebers that will be maimane not malema he is still a junior this witness are an anc agent paid by ace "@Anne M. listen to him looking vere shifty all must pulled out of him and all the looks not right  i can tell you before 1994 it was apartheid and now it is corupion @Mrs Anderson danie plz i am male apolagy will be apropiate ek is n boertjie en my taal is afrikaans kan jy ook so slim in afrikaans wees mrs anderson @david cele do not use that words here it is not a sex chat yes let bleach it a bit n mens MOEDER taal moet altyd mooi klink vir jou en ek is nie skaam vir my taal nie mother tongue means what your language spoke in her upbringing it is not to say that all boertjies speaks afrikaans yes i know the cape malay has also more than one dialeks i am lucky in liguist i can speak 9 languages and write in 5 it is not to say i understand it all lol i am troling a bit with aunty anderson yes me to like in hoezit my btu hoezit my bru the witness and the aunty leading the witness is leaving it up to judge zonde shame on here sapile i agree with judge zondo for president it sounds like he is eff south africa is and was always in unity it is only a few radicals who screws up all they touch "now it is tribal and factions the zullu  lets do so @I Am Free i want to burst your china bubble the building of so many ifra structure was puerley done for pupose known to them selves 75 %of those high blocks are empty and out of reach for the people i agree sala hantle i am off
Zamankwali Ngema,Not as yet 😊😊... Michael. Ouch Danie... But u can say that again 😊😊😂 Well said Derek.. Thnx Thank you Danie.. Thats' civil Bravooo salmaan😂😂😂😂 I'm with you there... She needs a glass of vodka... Trymore 😅😅😂😂mybe all of the above mentioned.. Dannie 😂😂😂😂
ドンキー,あ た
Dean marais,All these farms and companies they opened up to take our money need to be taken over by the government and run properly creating jobs and putting money into our country @Derek main right now our country doesn’t have much of a choice it doesn’t have to be run directly by the government directly but letting other people run it isn’t helping us they just take it all @Derek main agree let’s hope they can rebuild these projects and do the right thing so we can start rebuilding cause it seems like things are going to get worse as this year ends All the political parties are corrupt we just need to find the ones who are will to take there small share give the rest to the country as it’s suppose to be so we can see our country grow
TG Swartlane,"Is that the real Elon Musk?🤔 I doubt Fake Elon Musk 😂🤣🤣😂 yes Keith 😂🤣😂 busy schedule sir Elon
denay620,Uhg 🙁
Lorraine Naidoo,empty tanks well done broe I don't think they know what is oversight they over ate to much tenders to there boeties who is next Ok thanks🤣🤣🤣 Yes we are south African Indians his sad to g our data sorry his wasting my data this one cannot speak she's a leaner
Epnet Streaming,This inquiry is going nowhere it will be ditched because the ANC is corrupt not just a single person.
cameron coop,Why would Elon care about this topic anyways... liar liar pants on fire """I'm still standing"""
Norman Zwane,"@Derek Main When today I hear a white person say that these days
Fabian Sumsodien,ELON 5 SUBSCRIBERS LOL?
MJ,"Elon Musk  "Elon Musk flew Why does Venter moves his lips when the others talk? "Michael Wild ​
willem wikkelspies,Roy Jankielsohn is unshaven and should have been more presentable When will the N2 be a coastal highway from George to Surf City Durban When will the N2 be a coastal highway from George to Surf City Durban - autobahn will be a tourism moneyspinner
Jabu Malinga,Elon musk wants to now inplant artificial intelligence into humans brains. He should start with himself nobody wil go to jail zuma wil be dead by the time all the reviews of any finding wil be concluded duduzane wil not see a cell guptas who r the main suspects wil never return he was the main enabler all others r small fish "the big fish r guptas Watson bosasa wil see jail
frederick Mashavhela,ace is going down
Richard Nzuza,I wish that the dignity of the Astina Dairy beneficiaries is eventually restored before they depart for the next world...
Minoctar Sithole,I'M skeptical as to what will happen after this commission following what the pp found against the CR17 EFF is scraerd of PIC Commission because they are investigating VBS
Pule Mokwana,is very sad to hear all this 😤
Ali Kemal Afşar,SS S S SS
Sonja Maher,"Is Dean Marais
Salmaan Abrahams,hola ppl ]david only ppl with money can run to the courts Mrs Anderson 😎 my neighbours dog i cal Jamnadas anyone knows what it means ? Jamnadas was here he can come again how many ppl we have from cpt herre? ok ima broaden the scope : Western Cape only three ? yes we are so its DA or ACDP? DAVID this is an inquiry David does the Eff pay you? "in the middle east  who is this evidence leader ? Lydia he was an easy target ppl need to leave that tribalism either you South African or not if you wnna be indian go to india Malema an ex ANC advocate he did not leave he was booted out so i cnt support him we paying lots of money we cnt have start up advocates here im giving this one more go Cape Town when we meeting up? in a white area or mall so we can scare the whites lol' @I Am Free you into boys? ok kwai bra hunter where you from david ...maybe coz ramaphosa ddnt fire him hahaha David does EFF pay you? are you enjoying the fruits of eff communism? or is that only for the followers of Kim (Malema) @Michael Wild me and @I Am Free have an understanding @I Am Free now what other party has that same colour ? i also wnna be a moderator David come now no need to attack the colourd ppl lmk the girls who extract their teeth is for special services they provide hahahaha wants the crowds to scream and salute @wild make me also one i keep it clean too 😂 inkomazi not white @ WIKD you must be wealthy coz this lots of data eish this Advocate David whats Malema and co salaries ? why dont they pay themselves less and spend more on rural development why is David not answering they fire up the ppl and earn the money 😂 @Derek Main that they do but your Malema trust her David your Malema will command you to support her i feel bad for David where all the other EFF followers seems they left you alone i meants Malema coz not all young ppl want everything for free and not ALL young ppl can watch a man claiming one thing and doing onother if EFF wnna be so unique dnt steal ANC chants create your own why not stick to all hail malema? malema s president of a dreamworld most of South Africa is loves how he entertains yes but wnt vote for him only a few who believes in Malema while im here i have tanzanite lol any price you can get it for i can beat "wild no mahn  ok im gonna confess im ANC NOOOOT LOL' Eleanor leave David ...we need everyone in the commision Ek kan ook slim wees lets all talk in a different language 😂 skoen of skoon? "im just asking  maar a boer se afrikaans klink nou mooi vir jou on the flats they mess up afrikaans 😂 when im with my white friends i insist they talk afrikaans to me how does one define a mother language ? hahaha wild did you block Malema jnr? nope ...your mother tongue is the language you dream in btw in the Cape there is two dialects the AFRIKAANS as per griekwa?namakwa and the one spoken by the cape-malays i personally like the boer Afrikaans just sounds nicer to me correct Wild "now someone block wild  blessed Danie Danie what languages you know ? i know most of the dialects of the arab world if you were in Cape Town i would assist you at wild Derek i like that wild you a fake ne hahaha you also engaging other talks lol why dont we exchange numbers ppz? white narrative is a unifyng force kwai i am free has a telegram channel we can all communicate on there Huntrey hahahaha I am free give your channel so we can all enagage and start our own party ppl thats telegram channel ne even EFF allowed i think?
Siyabonga Dladla,@Mrs Anderson kutheni ngathi uyabatywa nje?
Elton Gordon,This is interesting in the Centre Mr Venter Venter is playing tennis now and is going to serve an Ace on a silver platter Met Ace Waiting for Nandos new add Met Eish/Ace in the Venter of everything too long "they should interview the auditors appointed by government to audit Ace Once exposed CR can deal with the inner Faction PP/ACE/JZ Wow what a joke "Nothing is going to happen until ANC NEC in December Commission's of Enquiries are hopefully defined with purpose to Root out this necessary Corruption/immoral destruction of South Africa SOE's. The Cold reality JZ made Billionaires of comrades like Ace
Percy Stannard,All tenders of over R1 mil must be done in open and be left to comnents from the public before it is awarded to any body
Mthokozisi Ndlovu,Zuma tactic clearing the throat
Bennete Mothusiemang,There go JZ stunt ha ha ha ha "This commission needs your Gerri Nel character
Mongezi Gwarube,jz must blow the wistle we are waiting for the culprit to put in book
Nelson Musoliwa,The CC ruling leaves the PP with no where to run to or to hide but just to resign Estina did nt benefit the people but the guptas yet people claimed to be leaders for the people by the people; yerrr
Marcellus Hermanus,so if this is just an inquiry what and no arrests are being made... what's the point or hw does it all end?
fikile mbokodi,i dont like her yoooh is she a student lawyer
Lydia Benade,mmmm only Agrizzi was arrested what about all the people who got paid they just say i didn't happen and walk away
Anne M.,@Mrs Anderson The SIU also arrested Agrizzi for the old case they had. "@david cele No PP must pay 15% if the costs out of her own pocket *of @Danie Nilsen Why do you say he's an ANC agent? "@david jacobs Yup @Mrs Anderson And you've just called him Diane instead of Danie @Salmaan Abrahams The language you grew up speaking. Isn't is the same? I watched the commission when Judge Zondo was being interviewed for the position of Deputy Chief Justice. I have even more respect for him - if that's possible. @I Am Free Can you set up a Commission Group account?
David Tuer,Adv. Buthelezi does not inspire confidence. "Oh dear
Trymore Moyo,"This is not the right place for advocate Bhuthelezi
Tebogo V,Imagine if miss buthelezi was responsible for questioning JZ who are you @Michael wild How do you become a moderator
kimoannaify,Root cause analysis.
Robert Russell,ANC Votaas should hold their heads in shame...... for what they supported.... and then AGAIN for giving the ANC 57%...... <30% WTF do you expect????? @Derek Main Keep them stupid and hanging onto promises gets the votes...Derek Yeah bring Ace and let him be fed to Kate 😃 @Derek Main.... the trick here is to keep CR and his cohorts in power and the Comrats will cannibalise themselves for sure King Rat comes to mind....... but yes it's happening for sure Sounds Geek to me..... can we now move on? @Michael Wild ....100&10% agree with you @Michael Wild ....from Ping Pong to Judo... if they wear the green and gold.... I'm there supporting them Ahhhhh the DCJ has a hair appointment in the morning 😃
Sam Monkoe,@KEITH SINDILE DINABANTU What is cooking in that arena that she is trending again ? @MIKE LOCK 🤣🤣
Thembisa Odendaal,malema goes for all the factory faults @David cele just like a bird eating out of malema's mouth @davidcele but ANC is your father @Eleanor what do you expect from malema influence
alan woodley,The commissioner def needs to move to Hollywood with that voice. Have the EEf paid back the VBS money yet? if Ace comes he will start naming more so called spies and every one will be the ones who testified against him/// lol Gift. So true the only thing David Cele is smoking is the cheap smokes Malema gets from his sponsors....
Gift Mukhari,"@davidcele remember the issue of Ratanang & former PP Adv Thuli Madonsela He was throwing stones at Adv Thuli He brought Limpopo Provincial Government down President ot twitter and face book
david jacobs,Ace must come to the table he is strong faced when speaking to Media get him here he must go to jail quickly their lawyers etc can fight their case Ace Mangi Magashule must come Send him ANC he will grow long eyelashes all of them hehehehe Salmaan lol eish Gavin watson must also come here @Anne M. True @Derek Main they have to eventually Papa wag vir Gavin Watson .Papa het nie gekry wat hy moet gekry het nie @Salmaan Abrahams Awe
Eleanor Diplock,DAVID CELE....go & play on the highway!! You are painful with your irrelevant comments!! You are irritating! ADMIN: Remove this fool!!
Nduduzo Zondi,but under which party @You Are Free
TheAbelKraamsaal,@Nduduzo maybe all future presidents should not be from a particular political party...
Martin De Beer,Agree Derek 95% of all people just want to get along and do the best they can for their families. The other 5% cause the problems and are unfortunately the loudest (and have agendas)
Born free,Let's exchange numbers and have a party 😄
Huntley Cronje,Drink - where .... ?! cos that is what I am supposed to be - fulfilling my stereotype but happy to break down that stereotype to anyone that is of those stereotypical views.
MBONGENI ZIBULA,animfuni u ZUMA NINA
