author,message
a b c,That Mdluli guy is getting sentenced properly in the other stream... Is a DJ in charge of the sound today? Can the DJ who's handling the sound quit playing around 😅 We need a sound engineer... lol... yip they would rather hire a DJ @Yolo More hey hey... how are you today? Alright... see you guys on the other side... @Andre Gerber oh... then never mind... I'd rather stay here if that's the case... The sound engineer has been captured... @Andre Gerber I was just about to comment how messed up SA's judiciary system is... even when they get caught they get like 5 friggin' years!! @Andre Gerber how messed up is that... "@Andre Gerber what makes it worse is that if it was you or me... we'd likely get a harsh sentence But oh well... Seems pretty confident this one... But I feel like they're gonna put the shine on his head... @Craig he'll likely be out before then... "Nah he meant ""sod"" hshahaha" Nice Pretorius... put the shine on that head This guy thinks he's Michael... a smooth criminal... Lol Kido Kids @Paul Buchel 😅😅 We've seen this before... he's talking a lot now but things are gonna go south real quick... He's finally picked up a spoon to eat that tasty plate of humble pie... he just needs to start chewing... Licking his lips because he's about to be served that humble pie... Friends in low places... He considers her a sister "This guy thought he was Oprah... you get a car Lol another friend This guy is definitely the ANC's biggest fan... Santa Claus here paid the entire government... This guy thought he was Michael... Baldy is flexing us now... 😅 "This guy thought we ""couldn't stop this thrillah""... he was wrong" Generosity... another word for bribery... He'll be asking for water soon... This well-dressed apple has a worm inside... @Eddy Reddy completely rotten... So he was a fanboy...?? He needs to wake up and smell the coffee... he only likes ANC because he's not poor... Zondo is in dreamland by now... @Yolo More lol 😅 Looks like another chap will walk free... Wannabe Michael is gonna moonwalk his way straight to jail... He's eloquently spewing nonsense... @Mike Clark 😅😅 Right on bro! Well there goes another person under the bus... lol @Mike Clark @kido kids he's a robot now... This country is just so unequal... a few thousand people own most of the countrys wealth... @Kido Kids lol Right or wrong... tell us now... This guy is waffling like he works at Cinnabon... Enough waffles to start a bakery He's old enough for big boy jail... Of course he's SAn... @Lindani he voted... There's no lunch today... they plan adjourning for the day He thinks he's too cool for us... lol if hr ends up in jail... it won't really matter if he's a billionaire @Yolo More yip... I realized a few hours ago... Lol Engen you can be the troll of the day if you need them around so badly... 😅 😅 @Yolo More lol 😅😅 Again? Looks like it's the end of the road... @Yolo More lol have great day ey ✌
Kido Kids,"mdluli not a candidate for a suspended sentence "mdluli never thought this day would come "its not even confidence this is arrogant of some ""u cant touch me"" type of arrogance. properties in almost all provinces and maybe in Dubai as well" "research my foot offshore accounts are flooded with SA money "liar the bald head is starting to shine @Hbulani so u involved in co. verifications i think u need to apply to be a witness he was promised that Zondo will be leaving soon but not a card carrying member of Anc "proud member confidence amnesia is approaching @thabo. exactly the adv already has confirmed info why use a name for a compamy as a reference instead of a co. professional ref starting to lose memory "with dirty money u bribe everyday this is another Bosasa "yjoooo people's names almost everyone is a friend "the makeup already gone "stop telling us abt Project Management stoop they might not be voted bt they will feel the heat going forward. all of a sudden his sense of humour has been awakened "tshotsho "Watson on a higher level "tarnished anc mafia's "@brotos. he acknowledged that he was not the only one "@brutos SA must be a 1st world country considering we are still standing after all this loot "@Sanjay moneu makes u look younger guys why is he referring to himself as mr sodi "@abc ethical thing to do "@ma baker "once u start subcontracting "what kind of a rich men takes contract tplates frm internet "if he was that smart liar liar liar his already taken the money "@Level ground Ofcourse the department would have been happy even if u had not met deliverables
Mfundo,Hi ladies and gentlemen @ Mondli awe bro tjerrrrrrrrrrrrrrrrrrr this guy will cry today lol and so fourth no need to join the dots everything should be made clear by the investigators tjerrrrrrrrr eish this is very bad @​Masege I know a friend lol lol Paul Mashatile
Blake Yogi,Hi Everyone. Is Zuma really gonna get chair kicked off this commission? 😭😭😭 Is it cos he hit a nerve? "@Mondli "I cant wait to hear what Sodi has to say about his ""commercial deal'"
Mandu Thoabala,"Zuma us not above everybody and law "it's another tricks he is doing there we are sound fine💃 "another criminal this one "parys again "bloody liar "hahaha Melrose arch???? "this one is the worst moemish of criminals "eeeemmmm "me too@ntokozo "this young criminal "spin doctor another criminal
madzi Kuse,"come on chairman ENCA. sound is ok !! check out ENCA """smallanyan skeletons"" 😂😂"
melds melds,"@Blake Yogi he thinks he does
Gibson Maradzika,"He does not have the grounds to have that happened
Anne B.,"@SABC News Please check the sound
Nape Lekgothoane,Sound pleasw 1 billion/? yoh "Lol "Lol It’s always “in hindsight”
Kwinda Masala,the audio is too bad today
TG Swartlane,What’s wrong now 😳 horrible sound
Ronald Ronald,Sound sounds like Zuma's efforts not to appear before Zondo "BBBEE is not the issue "@ Mike there is people that have benefitted from it
Kevin Simon,because better sound. not perfect. enca not because Probably mere coincidence but the liquor bill was also around R600 000.00! I think he is waffling. This guy.....wow Only one client😂😂😂😂😂😂 "Money laundering. Big contracts from Human Settlements Sorry guys but the ANC is as bad as the Nats were. Disappointing revolutionary. Join the dots........ Zondo knows. Brilliant Advocate. I'm sure the ANC is in SERIOUS financial difficulties. Wow. Wow wow. Extended family 😉 Hear the guy exhale. knows he is exposed. On this guy's evidence my friends need to step up.😎 Guy was ANC wage clerk Hope this guy doesn't drive to the airport alone. Waffle........... Same here. Voted for the first time in 1994 at age 34. Disenfranchised before that. Looting is part of the DNA. I think not. I'm sure Ace knew about all these schemes in the Free State. Top six as well. However it was a way of funding the party which was short of funds. At risk means should mean that the project was for their cost until satisfactorily completed?
Rasheed Ally,Not surprisingly Black's will re colonise SA . Note no white person is called for corruption ? yet they own economy? NPA will never go for WMC &some blacks aid them . Yengeni received a discount on a vehicle as an MP ? that was deemed a corruption by a whole judge? along with Guptas Bosasa etc. add Ramaphosa
Mokhuoaalexanda Molete,The Sound is Distorting pls fix the Problem they are using the same streaming channel...
NATACIA MOLETE,Sabc your sound
Siyabonga Mkhize,SOUND IS POOR
OFENTSE RADIOKANA,fix the sound!!!!!
Sibusiso Tshikovhi,SABC fix the sound please @SABC News sound tender hahahaha @Itumeleng Maletswa @CHRISTOPHER MOLEFE The only Jimmy Tau aka El Jeffe There's gonna be tax consequences regarding these property investments Which bond??? @Esme Mofokeng He listened well to Mokhetsi yesterday... and planned accordingly @ma baker It was done... trust me @Jenny Whitewaves Possible
Nicodemas Musharu,Sound engineers where are you
Thapelo Motabogi,"@SABC PLEASE TELL YOUR SOUND GUY TO FIX THE AUDIO THERE
Itumeleng Maletswa,what happened to sound tender now once sound is sorted they must start afresh cake taken away..hence still owing property fluent response in the morning..eeeeee in afternoon ijo!I wish I was his friend jong hae man!this guy was a pay clerk.. I wonder how much he paid 'president' Zuma hand that steals gives another ijo!he gave away R1mills..tjerrr zwane is postponed let's go back to work
Laetitia mb,Guptas 😂😂😂😂😂
Granny Mokwena,sound tog imagine passing 7.5million between friends The bloody ANC! listen to this
RC Swart,ek hoor nie enca the same
Sibongile T,Please the Sound 😐 😡 Hmmm I just lost interest now... "@ Bets @Andre Gerber listening to eNCA sound while chating this side...😃 its crazy @wim luw 😃😁😆🤣🤣🤣🤣🤣 👋
Ntsikelelo Vani,let me ENCA coz SABC is so incompetent hayke yi Filim MR Mdluli sentenced to 5 yrs can they give me that sound tender pls
Cantango Matt,bubble gum music
AUDREY MNISI,we can't hear anything sound is poor
Kingston Jammy,poor sound 🔊 poor sound 🔊
John Lourance,Can we get a proper sound
Tommygun,SOUND IS BROKEN..GARBLED ITs a computer codec thing re sound THe Image is stuttering too REBOOT THE SERVER!! Its Hlaudi DJing The whole feed is micro stuttering ENCA STREQAM IS WORKING!!! No comments allowed on ENCA tho @Xolani J Masemula snap WATCH SABC WHILE GETTING AUDIO FROM ENCA STREAM @SABC News Hurrah! THe whole stream is stuttering Its not the same without commentary Sodi looking sharp today... @The Truth Its first place to start if it was working before... SWEET FIXED @SABC News SORTED Thanks Feigned indignance so soon @The Truth I AM root! "@CHRISTOPHER MOLEFE Tau @CHRISTOPHER MOLEFE I choke on guilt if I ate that cake. So... the house was not a bribe secretly given to Mhketzi for getting work for blackhead consulting? It was all above board. "It seems too vague an arrangement for a ""Business"" person...." Hes been listening to testimony..... @Luis Miguel Fonseca Alves Drugs saved my life Each had obligations that were not enforceble on any level *COUGH* 1bn Is he relarted to Mother Teresa? 1mil is small change for a Billioaire "No one does any work. Like Freestate No one gives a stuff about our tax money and value. No guilt or shame about ripping off the poor. Do ppl not question how they make so much money and at whos cost? "Sodi What are his Qualifications in? or is he another no matric bilionaire? "ooooh @Sandile Mkhonto Theres too many 'other' payments to people in power to not look dirty. Heaven forbid! 🙂 May i just ask 1.....series of questions... Think they may have solid something here Dang! Like an eel.
Thami Mhlomi,very interesting the trial of Mr Mdluli is also live in court "no the industry does not work like "you should have not done that
cindy johnson,sound is bad
Marilyn Markus,Sort out the sound. Unprofessional
Babudin adnan Redi,fix sound
Thando Mgodeli,Mdluli sentence 5yrs in prison
gatewaystyle,They must fix the sound This guy is a bloody lair
Willie Truter,Has the sound also been captured?
Sharon Jeneker,I am all ears for today!
zip reeper,not bad sound for an african state broadcaster bring back apartheid sound "heinz i think enca comments disabled sound people eating hoender en vark pote
Sebakahle Simelane,Sodi my fighter
Agusta Loesch,Please attend to the sound urgently SABC...!!! eNCA sound good...I’m switching
Bets Fourie,"Wow wait Sibongile - i see lots of movement - maybe they are busy fixing there is no money left to appoint sound engineers 🤣🤣 😂😂😂 Thank you! sound is awesome now
Raditupa,"The one on enca is perfect
Norman Zwane,I'm keen to know why he bought liqour from Thabani Zulu in PMburg all the way from Bloemfontein for princely sum of R600k The souind is great at ENCA migrate until these bums wake up @Thomas Cleghorn Chat here but tune to ENCA for sound.
Yazi Dladla,we cant hear a thing
Valerie Molekoa,Mr Zondo sound pls Sodi is a skelem
Brian Hayes,mumbo jumbo stuttering
Kamaal Allom,on what radio station is the zondo comission being broadcast
Abraham Bengell,"come on please
Ayjay York,SABC please do you read the comments here
Immanuel,"eNCA not broadcasting today
John Ostrowick,^^ clean sound
Xolani J Masemula,"Hello Everybody "@The Truth 🤣🤣🤣 @SABC News Bring back Hlaudi🤣🤣🤣 "Yeah no longer sounds like donkey farts but I still want Hlaudi back🤣🤣🤣 @craig the disappointment of that ruling is immeasurable "yah "invest in low cost lubrication eeeh eeehm.... the lies not flowing there huh! "these guys are chowing us raw so they raked in 9 figures for 2 consecutive years? I wonder what before and. after?? Im non card carrier did he get shiner on the forehead when they asked about bongani? "lol @phindi as long as it's not his own organs I'm sure "yah when you embazzling money so often you eventually forget you just open your banking appto settle some accounts and accidentally embezzled money "go to the tuck shop to buy dragon and just embazzle money again accidentally "probably embazzle while he is sleeping "embazzle while his watching TV as a sport just 45 "maybe he must just try giving the DCJ a couple of sparre Millions a lot of it has to pay for friends and family "that tie probably more than my whole life "I wonder what is the speciality "jerrra but hes getting proper. shiny now that five head almost blinding choking on his own lies "lol ""there I a provision we can rely on it"" that's my statement of the day "Is he claiming that he lost evidence because he no longer has a laptop
The Truth,We've been waiting since 11am for such poor audio @Xolani will try that now @Xolani 😂😂😂 Thanks for fixing SABC "We don't give you enough credit @Thomas 😂😂😂😂 "Guptas will get 1 year sentence each I can almost see this guy sitting in his lounge with associates laughing about how he lied 😑 @Glenise you don't happen to have R300m looted money do you? lol SARS shall be onto now "This guy is so annoying Invest with people of positions in goverment "@Wim The poor have no alternative. DA careless of redress He even lied about being an anc member? what's true with this guy? @Yolo More you know Bongani More? ☺ @Thobani 😂 we can find answer quicker here on live chat than the commison lol "So to be this guy's friend I bet all these friends of his avoid him like a plague now "liar this guy. he knows exactly why he paid the friend 1m. there's a serious story behind every story he says ""I don't know""" SARS is watching this with voorkyks SARS is watching this with voorkyks 👀 It does look like ANC also deploys such people to loot for them
Natie Mgcina,Gud morning everyone just join
wim louw,"To my loyal and patriotic friends on eNCA chat "Mdluli going to jail 😁😁😁😁😁😁😁😁😁😁😁😁😁😁 Watch "You Afro Americans are doing a fine job of running this country "@Andre Gerber Ja @Paul Buchel Dag Boeta😊 "Blue suit PROUDLY SOUTH AFRICAN!!! 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊 "THE POOR WILL PAY "Adv Paul "Hei Platneus @Canis Africanis ????? "LET US TAKE BACK OUR COUNTRY @Tay Does'nt want to jeopordize his CJ changes!! "Adjourn for the Day!! three hours testimony in a day! Nice one Judge Z! Always complaining about the comm's time limits "@MIKE DURBAN Hide your wallet!! This bra is a tycoon Why is evoryone distancing themselves from this Comrade all of a sudden? A true Entrepreneur! Is it because he's Black? White Racists!!!!!!!!! "@Sal SA Always speak for myself "@Sal SA So I'm giving my opinion "@Sal SA Respect is earned Sir/Madam! you don't owe me respect "You get the Talkers "@pule tsotetsi No "VIVA ANC @Yolo More How you my friend? "Ja Raymond
Derek Govender,Zuma won't attend state capture commission until 'biased' Zondo recuses himself Zondo is sick .......and tired of listening to lies 42 people in court for R56m police vehicle branding scam - YET NO ONE ARRESTED FOR STEALING BILLIONS @TITO2000 YES I AGREE
Rufus Mamagau,kindly please attend the issue of audio
ma baker,audio!!!!!!!! :washhands::washhands: holier than thou. reading from the file. further investigations into payments definately needed. this is rotten to the core. whole government should resign yoh. our minister of health. why is Zondo so quiet. why would you. you benifitted. his colloquial language to the judge is unacceptable. the investigation into his business is not over but what is going to happen? our DCJ is no fool mr Sodi.
Mthetheleli Makaka,all those who are implicated in a state capture commision must be charged for treason. Because they sold out our national democratic revolution & destroy the fundamental principles of our struggle.
Cebo Swelihle,🥵😡🤬 SABC
SABC News,"Apologies for audio glitches
Esme Mofokeng,🚨🚨🚨🚨🚨🚨🚨🚨🚨 AUDIO! "So quick to answer even before listening to the whole the question A million Rand to a friend and you can’t remember why the payment! WOW! *falls back*
Theo van Zijl,Tune to ENCA
Derek Auret,The sound is terrible. Please check it
LB,Amateur hour Stereo would be nice there we go. fixed
Lotti Nkomo,Link please Thomas he only has records that suit him I can visualise him in the VIP lounge of a club surrounded by 8 women and hangers on enjoying the loot "arrogant what did they farm and where did they sell the products he is lecturing us about investment now? "once someone starts saying ""you know"" and ""I mean"" after every sentence its skelm" zondo stop disturbing Trusts are the new game in town. They seem to clean dirty money lol@Kevin Simon its like a spaza shop with one customer bad advertisement for the ANC this one is a spoilt brat he is a mini-gupta this one. captured a number of government officials things are falling into place now the boy chooses what to remember and what not to recall You dont know what you were paying people for? he is avoiding stating people's positions and that they are in government he knows 10 000 rand transactions but cant remember the millions rand payments looks like every senior official in the ANC was paid This is how ANC is funded. Government gives contracts to these guys and get a share after the payout smooth criminal @Yolo no one will be arrested. This is South Africa guptanyana @Bennie because they will be runners. The money must not be connected to some big fish Wouldnt mind being his gardener yes the answers are longer as the day goes another stupid response answer why money always finds its way to ANC officials accounts @MondliThats whay Pretoriaus is allowing him space to rumble and waffle zondo seems to have a soft spot for this boy No corona formed against Zondo will prosper. Get well soon Judge repeating blah bah blan nxa this guy likes the figure 650 000 @Tay you are another defender of the crooks? This Commission will be a futile exercise if Mr 10% Ace doesnt come Everyone implicated must forfeit 70-80% of whatever they have to the state Ignatius Mpambani death shows that these guys can eliminate any attempts at stopping their activities I want to pee My whole life is on a R6000 salary and these guys throw around scary figures with ease like this could be happening in the industry but is it right or wrong? """iF U READ IT CAREFULLY"". uTTER ARROGANCE"
Sims Nyand,enca is working fine Always saw this guy running around Jozi wondering where he got the money from. He's so corrupt Look at him joking if I was him I'd be crapping my pants. They only created opportunities for ones that were willing to grease their filthy bloodstained hands. @Phindi Zikalala Those two must be celebrating knowing this man is going down :elbowcough:
Colleen Ward,note only now when Zuma's turn is drawing near ....he wants judge zondo gone ...hmmmm
Heinz,isch lelike ding
CHRISTOPHER MOLEFE,Jimmy Who? "@Thomas Cleghorn @Sibusiso Tshikovhi we seem to be the only people who didn't get a piece of the cake @Lindani Moyo I guess it's left to the courts to deal with the matter I like Mr. Sodi's confidence......will keep monitoring it even towards the end Look as all thieving Cdes run to this Sodi character bcos they'll think he's clever and very slippery.....He's about to get many tenders after this
kevindbn007,So you a layman another one you drew up the freeken agreement maaaaaaaaaaaaaaaanga data can be harvested mr layman shame....u cant find them im sure he cant remember cos he drank it all heibo Phindi.... he forgot lol notice the quiver inhis voice. errr arrangement Freeken brown tie LIAR Wim.... congratulate the ANC we can thank the ANC for all this milakie Lies will ALWAYS catch you out mr brown tie will be visited by sars lol that y u buy a farm mr brown tie oh my smart @ss mr brown ties hes trying to remember his lies he was going to open corruption dorrs for you mr brown tie Sodi u mean lol oops sod lol arrogent brown tie carry on sin a story lol hows that smile lol wait 4 it brown tie boi former n01 is seeking a shower and the heat turns up warrapen mr brown tie he lost track of how many he paid off lol watch his smugness disappear sars wants their share 2 mil shame on you blackhead consulting whashalla anc tshirts lol assist with BRIBES you brown tie chop aweh pinky paid for tenders chump change robbing from the poor stealing from the less fortunate wonder anc @MASEGO stinking who HASENT this brown tie not paid Santa Sodi 7 bars "wants to com across as a nice guy brown tie stinker core stealing you mean brown tie stinker
Eddison Mhlongo,"Jimmy Tau - former soccer player 
Lindani Moyo,Was Zuma recusal request blue-ticked by commission? Okay thanks @CHRISTOPHER MOLEFE @CHRISTOPHER MOLEFE Sodi will break soon "Sodi Confidence is crumbling Doing it for the poor Is Edwin Sodi South African? Just curious
mafuta,this one is far to clever for his boots
Andy,is it that Jimmy? "zuma won't go give evidence "tjooo this guy
Phindi Zikalala,@Kevin 😂he can't recall @Xolani yes his a donor 😗 His a lucky man everyone approach ijhoooooo so proud abt his responses confidency I II I I I 🌝 I told you guys his a Donor for ANC his assisting with all aspects Sodi his paying paying wowwwww his a millionaire ✌️ Lol Zizi also implicated awa awa his a reserve banker R174ks to Zizi as a friend wowwwww @yola 😁😁😁you can still apply his money still coming in not out Lol DJ Sbu and Proverb This guy likes to see invoices and settle what ever his a happy man Ever since he was 13yrs Speciallist payment in Advance @Kevin he empower 💪 @Tiko 😄😄😄 Jimmy Tau ayibo No Lunch till thry agend M finished Ayi ayi itjhoooo it's getting worsened Brown envelope works here Cheers everyone
Tay,Mr Sodi's lips are ALREADY turning white! He is exuding too much confidence kkkkkkk Sordid affair with Moeketse I'm now thinking his hyper-form may be attributed to some ganja influence "That's possibly correct chair  page 404 is bad news for him How can you be a proud member yet you are not a member??? 😁 As said chair.... smooth criminal The bulk of the payments.. and I need to check the dates.. because i never got to analyse..but I'm confirming that Aaaaah this guy ka? Now he had business relationship with his father? No recollection mode kicks in... Friend of mine but I cant remember ANC T-Shirts and campaign material what was it for? to Paul Mashatile "Assist with Donations Not accounted for ? "She is someone I consider as a sister The list goes on and on...Government officials. He can remember minute bona-fide payments but not shady millions to individuals Payments to him in his personal capacity payments to him as a friend 20 k there 30 k there ANC is accused number 1...President's own words You have already opened a can of fully of worms Money opens any door for him Typically that is how the industry operates. smooth criminal of all time "Okay Mr Sodi His statement that he is not a card carrying member of the ANC is self incriminating... He is well spoken and he has been using this attribute to get away with dirty deals... He is very cunning and he knows too much about the happenings within Government Zondo is uncharacteristically quiet Zuma has gotten DCJ by the balls @Fireman nope! never He admits now He digging an escape hole through Mr Mbambani It's a game of mafioso "The ANC should appear before the Commission and be represented by Elias Sekgobelo ""Ace"" Magashule" @Alan White precisely my point as well When you submit a bid for a tender you should declare that you meet the required competencies It was unethical he admits Mr Sodium is used to long arguments with fellow crooks @Sandile Mkhonto Mr Sodi bribed government and ANC officials to get Government contracts There are elements of money laundering in some of the transactions
Pheladi Lamola,I doubt Jimmy Tau can lie like these other professional liars. They must bring him here to spill At some point the likes of Mdluli looked untouchable. I'm glad that's no longer the case So he just let go of rental income? Oh. Did Mr Mokhesi pay extra then? Yoh people are raking moola in out there 🙆🏾‍♀️ Of course you support the ANC. You're benefiting from them.
Peter Lukas,"die crook moet op hou lieg en in die tronk gegooi word I cant stand this passer hahahahaha reallu why is he looking on his phone "Ooooo really I cant handle this!!!! "Mrs Hofmeyer where are you for this crook  "he is a f "I cant take it no more
Cerebis,"This one thinks he is a smooth operator Well Lungisa is a convicted criminal and was out on bail within 4 days. How? Farming.....hehehe Arrogant sod. No I mean Sod....hehe Lie detector will explode when attached to this moegoe. BS maan ANC is accused No 1. Seriously guys. Ohh....the dirty votes woman again appear? Another business partner....hehe "Lots of ""Friends"" that got benefits." This guy is the ANC's money launderer. He is becoming a real blink kop. Sweating a bit there.
Dr. Chinedu Godfrey nwogo,his confidence will leads to crack just watch this guy is a bloody liar defending Mr. Moeketsi bloody liar to the core yho its not for profit anymore now possibbly correct...... #buntu mamba lies kills human settlements settles corrupt officials for their corruption confused now give and take politics Bogani More yes this guy only do business with government officials answer the bloody question now he's hiding running away from goverment contracts to private he is now licking his lips he needs to go through to cover his lies how can you used someones name as payment reference but paying to someone theyare all friends of his how can you not remember someone you pay R1million can this guy get my account details Grand father christmas the Epicenter of corupption is Mr. Sodi
Mokoining Lekwa Victor,Parys neh "Politician
Thabo Mokoaleli,Richard Mdluli sentenced to 5 years for kidnapping and assault together with co-accused Mr. Mthunzi😝🤣🙈 This Sodi is not aware that thorough investigation has been done already. He is going to find himself wanting 🤣😝🙈
Glenise Slabbert,"why dont I have a Trust "wish I had a friend like this but i am no in housing "Donation "But guys
Peet Venter,you were asked about other property in BLOEMFONTEIN!! Parys is 400km away!! 4 chickens livestock? 10% annual capital growth is an average in the property market. Moeketse added no value to this deal. how can you be happy when Moeketse lives there rent free... So you were prepared to be exluded from any future business possibilities with them if you went into this ninùte venture sounds pretty foolish to me from a business perspective. Who are trying to fool
Luis Miguel Fonseca Alves,what is the fear of GOD'S CRUDE OIL GLOBAL BLACKOUT EUTHANASIA ANTI-APOCALYPSE FOR 2021 ? let the barbiturates free to save my people
Fred Desrosiers,Why work with politicians? kickback payments?? seems strange that most of his business partners are people in high levels in government he gots lots of friends in goverment - in housing "he gave money back to ANC for giving him contracts for housing projects. Unfortunately this guy is welllll connected with the ANC. "is anyone in government not getting payment ""assistance"" from this guy." "government officials getting ""assistance""" Consruction projects are the most corrupt in the world. easy to overstate costs "@Sandile "from Wikipedia "kickbacks or bribes
Apparently Allegedly mokoena,mentioning Parys equals corrupt. This investment should be investigated Did the government ask for documents in order to be sure that sodium had the accreditation?
Siphiwe Magalela,:oops:
mohapi mphatsoe,"Wheels are slowly falling off "The trouble with manufactured stories when they are put to test
Craig Johnson,Mdluli ony got 5 years "Invest in a prison cell "Eish these owes Introductions and business deals....... "Eh SARS is going to have a field day Our revenue cyclehardworking person -> Pay your TAX -> ANC -> Sodi -> ANC "ANC Cadres = Specialists The ANC makes me sick to my stomach. You'll be joining all your mates in prison soon mate "@Absolom Nhorito  How old is Sodi? "@Absolom Nhorito  "@Yolo More  "@Absolom Nhorito  @Absolom Nhorito or are you going to dwell on the past @Absolom Nhorito * it a better place... "@Absolom Nhorito  Now take eresponsibility you fool "After all these thieves are in prison "@Sal SA  I can't wait for the DCJ recommendations in March 2021 "@Khayo Mjikwa  "@Khayo Mjikwa  @Sanjay Maharaj Really? "@Sanjay Maharaj  @Engen - true story @Nicolas Cocolas well said
Nomfundo Mtshali,isigebengu nje lesi usibuka😅😅😅😅😅😅
David Nkoane,👂👀 u knew maan
Mokokoane Matthews,he is lecturing us nou you are following Mdluli iyoh ae this man can lie shame Big donations This guy o kgetha ho etsa business le government officials fela Lol ae I was just using his name as reference Lol he can't remember why he paid him Ao banna ae I need my bank statement maybe this guy paid me and my name might be called ae this needs orange overalls period haeyo ntho Ena ya hae tjo this man can pay Yong yerr
Val Speirs,Scam artists the whole lot of them The Saviour 😁 Yes and Sgete are the Certificate Of Compliance ??? Require Certificates of Compliance Qualified Registered contractors must issue certificates of compliance..where are they for all these projects? Your responsibility as the bidder contracting out to third parties. Theives He lends stolen taxpayers money from projects meant for the poor. The Crime is certain ANC officisls and people like you So why would you be entitled to make money on top of the specialists cost?
Tebello Nyofane,😂😂😂
