author,message
mekza tau,"Yes of course it is a fact finding mission
Daniel Norman,@bella....lets focus😂😂😂🤗
Hloniphani Ndlela,@Mike Clark..even Ramaphosa lied in parliament. @Mark Clark..they don't follow the constitution especially ANC.
Fx Technical Signal,US dollar index has lost more than 50 pips after forming a minor top around 93.66. Any trend continuation only above 94.
Martha Motuba,@ Mike Clark. Zuma lied SO All are following the Right Lie Oaths:dothefive::dothefive: "@ Mike Clark i also voted for Mr Mandela because i felt Sorry for him "i am going to vote for a party that respect FARMERS "we need integrated Parliament @ Msibi ME TOO✌✊ @ Frank Adv Bizos passed on with a Broken heart watching Corruption😭😭😭 "Zuma always dodging Commission @ Funicanz Dudu dangerous Big Python Mr Ben Gupta Mastermind
Charles Maluleke,"there she goes 1st board was now in jan "16 Jan "someone is definitely lying here what was matona assertion on the 1st board meeting @Zolile Dola b patient things will start falling apart. "gangster boardroom she is now sanitising her affidavit the tsotsi yesterday seems more credible than this tannie a house of cards on fire "tsotsi and matona remembered clearly and she cant "she remembers the minister saying she wont instruct the board terrible witness i dont remember......i dont remember....
Happy Modise,:yt:the has already came out what more we need
Melor Hadebe,it going to be sour😯😯😯
Wilson M,very
GB,lol @Charles Maluleke
Bonginkosi Dlamini,Mr Tsotsi is a tsotsi
Subramanyam. Singh,😱
꧁༒ Wolfy Cs SniperEye ༒꧂,"another ""on my child's birthday"" ....." @Samuel Skosana unless both are lying lol "on a positive note since its tea break "nice i hate enca lol i hate all news outlets yup lol
Angelo Doubel,@wolfy C🤣🤣🤣 @venessa 🤣🤣🤣 @mario🤣🤣🤣 @Hlagala. Ace is still in Zimbabwe. To receive lessons on how to destroy a country 😂😂😂 @Hlagala 🤣🤣🤣 Dr Ben Gupta is coming on later when is cry baby😭 titi Brain Molefe going to testify 😂😂😂 @Mondi yes🤣🤣🤣 we can see it clearly now Zola Tsosti followed instructions after meeting with Dudu and President.
Ndaxola Mdrai,@Wolfy C's and im getting sick of those jeeeerrrr
Noah Kids,Eish hai nooo Indeed lies Broken radio Old people lie She remembers a lot
Zolile Dola,Hi everyone. what's the name of this Lady she thinks she's smart? ok Thanks bro "I wish every1south African who voted Anc watched this really.so that they can see what's is going on here Gogos she's starting mixing sugar and Sand 😂😂😂 all I'm thinking now is these crooks are going to bring back the money they stole.
Wellington Stormzy,The commission of lies😏 the lies here will leave you crippled "Growing up I was told elders never lies
Duncan Esterhuysen,Venete Klein
Thami Mhlomi,they both lie correct her statements? she did not come when she was called because she wanted to hear MrT
MASEGO mpitsang,@Zolile Dola her name is venete klein
Israel Z Khumalo,Kelvin Klein's grandma
Taugh Molebatsi,what i don't understand is most of this highly educated po "highly educated people you may plan but question are not a parliament and ministers of the ruling party can explain better auditor general can have clear explanation all those years they had clear audit's but now shows that there is lot of lost money who are turning in their grave now as they lie?
kevindbn007,Morning Every1 whos this witness? so is the ANC gonna pay back the money used to fund the party well said Khanyisile is she a PA "a few yrs ago i was amazed as to the anc political garp there was a plethera of anc clothing i wonder if the anc fashion minister had help from that eishcom moneys the entire political structure in this country is flawed Khanyi - they are just as fraught with problems ...jus saying 🙂 absolution does not make u innocent lady
Salmaan Abrahams,Morning ppl
elton van neel,morning peeps piemp sister piemp she gona spill the beans lol she sounds like a PA she can't ask questions she must answer lol you right khanye...she think she is the chair @Kevin indeed......lol STOP requesting and answer next yr @khanyi I agree mahlogedi lol she gona trip again now I think we must vote an independent @khanyi ace eish @ Vanessa I agree lol @ kevin I agree @khanyi like I said we should vote an independant...and that independant should put ministers in place of all parties and then we will get right lol can talk alot lol she think she is in charge ......where is Kate mxm so sad lol chair of this chair of that but can't find a page
Tommygun,We got a talker... What were the concerns? "I feel "They keep talking about ""issues'"" abd ""Concerns"" but never any reall meat at all....other than it running out of money." "Memory plays tricks on you. You can imagine things differently after hearing another view "Plz just answer councils questions quite an important fack to not recall re suspending 4 execs.... oooh...memory spark... "From Its all soooo nebulous "no discussions on  A Spaza shop owner cld have managed it better... "@ndieni rasikhuthuma Dont joke
Vanessa Van Vuuren,we are all pawns on a chess board still want a eff red beret dark and lovely have been making steaugtners for 100s of years. whites wanted avros and blacks wanted straught hair They have been using lethal cream to turn there skins white. Black is Beautiful vsv exactly they alm watching the live streams BUT YIU CANT DIVERT FROM YOUR ORIGINAL STATEMENT majority of black hair care is oils and creams it feed and makes their hair stunningly shiny and stronger. to controle curls you need oil not bleach. exactly an executive salary microblading is expensive prosecutor is not entertained at all by the flat jokes yiu dont need memory they have records of each and other meeting if not its dodgy sanitizing her memory😂😂😂😂 sure she was there also I recognise her voice from the recording yes they do for sure wear orange
Touche' Munyai,looks like we had another parallel govt running the state without being elected
Wildthing,Takes long to read her own notes
R.m. B.,LIFE-STYLE AUDITS FOR ALL POLITICIANS! Like getting blood from a stone...... Forgery! Until further notice.......or ZC is finished. liar....
Thabo Ntsoko,she's the one leading now 😂 where is advocate Kate when we need her😬
Mario Johnson,morning malema was our pay back the money guy but rite now his worried abt hair products very occupied
Mahlogedi Secondary,she wrote her lying affidavit after hearing Mr Tsotsi s testimony she wants to reverse......this crooks
Litha Mfebe,all crooks maan
Vusi Tshose,"ooops vooi tog tanie
Gcinumzi ka Saki Kakaza,"This lady is confused
Runeliza Vasig Valera,happy viewing po Mula sa LOCAL OF MALIGAYA DISTRICT OF ZAMBALES SOUTH..😊😇
Ayjay York,"@MS klein "@MS Klein your admin skills
Cerebis,This Mama must be careful....somebody might have taped that meeting?
Lindani Moyo,"This lady needs Adv Notshe
Frank Jordaan,RIP Adv Bizos- truly a great man and huge asset to SA. Martha truly heartbreaking. Everything he and all the other veterans who died this year stood for destroyed by the corrupt hyenas. Tefo a V Klein who was on the Escom board. Teddy I get the same impression So Miss Klein did not know the difference between a board and an induction meeting. a b c 100% Sibusiso thank you brother. Hope we see sparks fly. Sibusiso I still remember his arrogance at the parliamentary committee Same here Mondli Sibusiso I hope DCJ cuts him down to size from the start. What a farce - these people in charge of our most vital SOE. Hulle het lekker geskinder Nong Nong jip. Mondli I recall that 'tragic' episode. What an Oscar performance. Thulani this is one drame queen. Sibusiso I also expect that. If she again says 'if my memory serves me right' I am going to sniff Omo washing powder Abel she does not want to share that info with us. Mondli she will come out with the most ridiculous excuses not to attend. She is already consulting with her doctor already. She is staring a hole in that ceiling Sjoe- a simple question and she is is delivering a full speech. Samuel they call it spray and pray. Samuel 😜😜😜😜💐💐 Fireman😜🤣🤣🤣 Just tell the truth and then you don't have to remember all the lies. Why does she continue to protect Lynn Browne. Alfred jip. Mondli so true. Duck and dive expert of note Sjoe what a selective memory. Nape😂🤣😂😂😂😅
Wesley M,"I thought Ace Magashule was the problem in the ANC and South Africa "Martha there is no truth in the ANC "the people who put their hope in the New Dawn Lord have mercy. father please destroy this ANC once and for all. "can anybody tell me
JJ Galaxy,all we got was our freedom nd a weak education system..the rest s still for a select few..sometimes i wonder if anc members and whomever voted for them thnk they the only ones who sufferd in apartheid "if the anc falls most of their supporters will end up with the eff  the anc knows how to keep their supports in the dark gta @Fred Desrosiers goes to show money can turn the mos righteous heart dark by the time anyone gets convicted they're gonna either be dead or to old not everyone can get the zuma treatment..everyone else shall sing and throw each other under the bus who is sure..who knows anything "lol they didnt want that big head to eat alone  everyone sitting herelooks and sounds like they got the same script lol why zondo sound like he's farting ..AHMMMM the years havent been as nice as the eskom checks "she clearly trying to keep up with what she has heard so far
Anax B,The DCJ is addicted to tea. seems to he can't miss a tea break.
thabo elias,:buffering:
Vigrosh Kolatsoeu,Hello. Just got here. Whos getting grilled today
Barnie Huysamer,@ Anax Absolutely.....
raymond thurston,our only hope to save South Africa & aspire to a Madiba & Martin Luther King future is the DA. do not fixate on Zille & other alleged racists as racists exists across the ethnic divide
Anthony Fourie,"well cant afford yet lol
Anthony Ramasike,"dont worry Mr Wesley Myburgh once the new electoral law is passed
Akhonamandla Gala,Welcome to SABC all you ENCA guys..... no guys let's reconcile with ENCA people they are not that bad. i went there to do a research about them that side
Maryann Diamond,thank you:virtualhug::virtualhug::virtualhug: so why don't they tell us they having problems:yt: indeed Teddy 🤣🤣
Yolo More,@Akhonamandla Gala 🤣
Queen K,thanks Akhonamandla ENCA cabal in the house
hirsitus,this woman talks them deurmekaar 🤣🤣 She's running the show "Poor Judge hehehe Mr Tsotsi ........... "uBaba Skelm & co 🙄 tannie wil talk till the sun goes down dont argue with tannie tannies are dangerous tannie will hit you with handbag fossil fine & flat hahahahaha JJ for sure her version will take a week Judge Zondo wont survive a week of tannie ek slaan my oë op na die Hemel ....... talk to much think to little Council is sharp Mohamed Yep now she's like ahm ahm ahm Tsotsis several Tsotsis now Council is playing with her Sibosiso 100% "The Cat got the mouse There goes the memory she speaks much less now tell more stories tannie dont look so up now "eish Lunchtime nobody can remember where they will be 10 years from now Jail tannie go 🤣🤣🤣🤣 uBaba had the hots for Dudu
Teddy Ntsente,@hirsitus I am sitting here thinking exactly the same. Judge Zondo looks flabbergasted and lacks the enthusiasm he showed during Tsotsi's testimony. I see the Judge taking a sip of water after each of her 10 min responses. I feel for him.
Alfred Nehemia Tshaka,she is talking the judge deurmekaar mos that's why oooh heaven open pls is getting hot this side klomp tsotsies hierdie ou vrou kan lieg tjooo I dont remember klein
greatnation69,bring in Kate
Abedi Vivi,I m waiting when someone is arrested only then I will believe the inquiry was real
Hlagala Masetlale,@abedi vivi the estina crooks appear in court today is Ace still in Zimbabwe? @Angelo i hope they don't educate him on RET we already have it at estina @sibusiso he is going to crack down dcj doesn't take nonsense She is protecting her leaders this crook gogo is lying through her teeth. she doesn't recall or remember anything. The bloody Gupta appointy board member. "the gogo is wearing the goggles again 
a b c,"@Akhonamandla Gala Nah man... the enca chat is the absolute worst... people are toxic and think they own the platform "In fact so many people have blocked me that side for standing up for this other chick Anyway... who is in the hot seat today? Oh I see thanks @Frank Jordaan
Giovanni Redcliffe,the chair is hungry
Lorna Kavanagh,Hopefully Ace will see the light .. but not holding my breath. Sounds like chaos in the boardroom .. Confusion fir sure. Incompetence too .
KT M,Totally bs
Derek Govender,why is she looking into the ceiling i thought so too
Mohamed Mia,@derek looking for answers Her transcripts are on the ceiling @morag all skelms get jobs. You and I will sukkel to get in O Hemel hulp my asb Council always has a smurky grin. He is cornering this Magog @charles . Saying a lot of nothing Council is da boss
funicanz,"Dudu Myeni seems to have been ""our first lady"" over the years. WOW."
Sibusiso Cele,yes Ben Ngubane will expose himself here. thats correct Frank😃😃 @Hlagala&Frank he will be that gentlemen who said that what he knows is that he doensnt know anything😃😃😃 "so she thought Mr Tsotsi will protect her looking up means she is creating what to say and not what happened. now she consedes for the 6th time.
Mondli Nohashe,Ben comes on after lunch oh ! I am looking forward to hearing BNgubane "Remember Let's wait Mandla & we will see I was wondering about looking at that ceiling . Skelm When is Dudu coming to act in this movie ? Does she also coming from the same club (ANC) ? Products of Baba ! Another Nomvula Nomvula "How will her grandchildren feel  Very Very poor witness Skelm
Pheladi Lamola,With this lady's long-winded answers Ben might come on after 4pm I'm old. I'm forgetful. 🤦‍♀️ When she 1st started giving evidence she said she took exception to being labelled a Gupta appointed board member. She sounds like she's protecting someone
Nong Nong,who is she? a former board member?
mandla tshabalala,Mondli I do wish he can elaborate more on what he meant
Thulani Faku,we dont care about your age we want the truth @KgauzaMasterb i am sure u can read between all the lies. Shooo these people. @MondliNohashe. its a heart breaking movie. seing how black people live. its hectic We realy need to stop and confront these vimpires of your tax. shutdown this whole country. and take all the money back she is vibal megician.
finalcutish,i bet she makes a great bobotie to be sitting there shes best in country deserves respect stage fright shes saying f all of you i want to go make boboeti shes definietly going to vide after this chat aint falling for it
hope kotola,"madame came prepared
Kgauza Masterb,"@Thulani Faku Unfortunately on this commission
Luyanda Cwane,Well educated people don't understand the interpretation of their business language!!! We need Robots...realy.
Petrus Mosima,"why she is looking into the ceiling my problem with our government is that corruption
Quest,chair is always helping them lol
lizzietitana,Zondo wants her to comit herself she must tell us her version she must live tsotsi version n tell us her version please the have blue one's I am fully agree with you mabaso especially that type
Abel Matshidiso,how old is she "@Fireman Umlilo please don't go there "I agree @lizzietitana The counsel finally caught her "this old lady is clearly lying Mr Seleka is killing her softly with a smile but very firmly
Prns Chrmng,41?! 🤣
Antoinette Meyer,looking left indicative of truth economics 😵 did you know covid can influence memory mmmm.. Dr BEN remember.... where did we hear tgat?? SAAT ESCOM. MYENI ESTINA remember Chair....
Lucas Maloka,the lady shark she is always apologies in other words sys deur mekaar shame maybe if she can get a bottle off bells she will talk the truth the doors of SimCity and kroonstad prison are already open for such woman she and nomvula nkonyane pleas lock them don't listen their stor
Sifiso Mabona,"magogo is in trouble.. she's involved in the unethical dealings. she's all over the place she's caught!! LOCK HER UP! """.. she's not here to instruct us.."" then again "".. she said we mustn't mention the President"".. man I think I'll be more mad if we don't see arrests of the high profile people and former ministers after this commission
Daniel Kealeboga Mogotsi,Antoinette Meyer 🤣😂🤣😂 Samuel:goodvibes: What is it that she's sure of? Cause she's not sure of a lot of stuff. Amnesia I guess. Yaa gogo wear those goggles Amnesia Amnesia Amnesia!!! Forgetful by choice. """I remember"" but ""I don't remember"""
Lotti Nkomo,She must stop rolling those eyes now. It scares some of us Mrs Venete Tsotsi "This ""I dont recall"" thing must be banned at the Commission"
Jongi Cayalli,if u can ask this lady how many nails are on the celling? she will tell u the right amount. that's the work of tik users💉💊 "No Vanessa it's blue
mazet,@Teddy 😂😂😂😂
Tshepho Kekana,where is Notshe????? lol
Inspiration Afri,"""this is the instruction of the presudent""" """confusing picture""" """it must have been a horrible time for the executive
eramus sithunywa Ngema,sanitising her memory lol
luthando xhamlayo,Sara una lunga giornata
Alvino Theunissen,Agree @Ghost Mapetla ...ANC Strategy and the hec with poor and voters....protect the ELITE no matter what
Bizana Ngesi,Was she part of the late nite caucus with the Guptas? Closing ranks brigade Saying what about the Executives? What is the difference between suspension and step aside?
ndieni rasikhuthuma,She’s lying this one I can’t reconcile or/and connect old lady and lying 🤥 under oath in the same sentence yhoo this old woman can lie yheerrrre! Can this woman be declared a hostile witness or a blatant liar already please she’s so annoying Somebody’s threatening the grandkids here obviously if you snitch on us we harm them otherwise these many can’t remember don’t make sense The goggles really finishes me 😂😂🤣
Thulile Ndlovu,she is not sure on anything Tannie has a selective memory
Godfrey Mothelesi,Surprise Surprise! ...she still thinking of a way out. Now she does not have an answer.
Thubelihle Bhunu,ayeye ayemaye kwashuba
Sthakathi Khumalo,Can we have the ambassador already!!
Ettiene Meyer,I smell a Fox!
Ghost Mapetla,The defrauding was synchronized the lies must be as well protect our leaders The was evidence to be hidden because there leaders did want there face shown
Lungisani Mabaso,i dont trust women who speaks fast...they usually have a tendency of lying fast as well
Elton Josea,minister brown's friend this one
Joel Hlongwa,@Bizane they are very honest people
Nature Mkhatshwa,does the witness take the Auth seriously...lies after lies...people should be locked I wonder who is she protecting....lies lies lies this ou lady is a disgrace
Sanele Ntshangase,I can't remember chair!
Kgotso Mpete,she is not reliable witness this woman "she is becoming Mr Nzeku
Mandla Silubana,she is making up stories as she answers the questions
Moagi Ngwenya,but u end up supporting the decision to suspend them
Richard De Klerk,🤩
Paul Nkosi,This tannie is making my day hey she can lie for days yoooh
NOXOLO GUMEDE,She's uncomfortabley long winded!
Mbuso Ndlovu,@Nape Lekgothoane 😂😂😂😂😂😂😂😂😂😂😂😂😂
NN2017 UTHANDO,This took long than expected
S V 1,hope the auntie gets her own table for lunch with rice & water only
Tony Stephen,when telling the truth one does not need a selective memory.... Facts plain and simple.
Tumelo Mamiane,she is a drama queen. she participated in defrauding our nation
