author,message
SanFran Arnold,"Transnets standards were so low "Just like they used Linell in Eskom "The country is not ready to be led by a female president @summer de nobrega you are spot om *on "@Thabo Mokoaleli NDZ is zuma's ex wife. It would have been a ""carry on"" of his presidency" @Sheperd Moyo She would first have to be inclined to do so and she is not.. So there aren't any at the moment that would win an election in SA @Thabo Mokoaleli he is excellent in his field @Thabo Mokoaleli yes me too. He is a worthy candidate. @Thabo Mokoaleli problem is he is a partner at Bowmans "@Christopher Peters yes he is @Thabo Mokoaleli exactly @Owen Nyilika explain what? "Please don't go to Senekal people "@a b c There was a murder of a white fam manager @a b c Then th off got involved and there was a retaliation from the other side. Then shots were apparently fired a white businessman is now in jail for inciting to violence "@a b c The farmers association has asked that farmers stay away @a b c always a pleasure @Phakamile Khuzwayo to cause anger and division "Yes Mr. Todd @Naledi Barron see you Lady N:virtualhug::virtualhug: How do you ask for how it works???? That is just absurd @Sheperd Moyo wow @Yolo More hello hun:virtualhug::virtualhug: @Yolo More well put "@Pastor J.J hello pastor "The image of our country at the moment is being tarnished "Juju might scream and shout about things @Naledi Barron wb @Mathaba Johannes well put "@Zinhle Big Daddy Dee that is not true Your mic chair @Siphesihle mqiniseni it is created for what ???? "@Pastor J.J empty vessels @zip reeper 😅😅😅 maybe "@Zinhle Big Daddy Dee Juju did no such thing. Your view on the evolution of thee actions The EFF do not fight for the poor. Where were they now during cover for the poor. They only make news for race issues. Please they are a poor excuse for the poor. Laughable Also the EFF look after the poor like they did with VBS??? Please facts don't care about your feelings. @Naledi Barron no prob sweets. @Zinhle Big Daddy Dee again please look at facts. The EFF did not lay the first charge against the President. They did not cause the inquiry. @Sanjay Maharaj We live in a democracy and so I will have to go with that. I am sure if we lived in your dream world then we all would have been the change. The change is change in ethics @Sanjay Maharaj Ethics in our democratically elected government @Zinhle Big Daddy Dee they caused him to pay right??? @Roza essack hello Thank you Mr. Todd
Thabo Mokoaleli,"Yes "Female President NDZ is part of Zuma dynasty 🙈 "l am impressed with Attorney Chris Todd I so wish that DCJ can recruit Attorney Chris Todd to become part of his Legal team Siyabonga Gama is the guy that Barbara Hogan did not approve him but Zuma insisted that he wants Gama as CEO of Transnet 🤷 White Monopoly Capital is part of Bell Pottinger to deflect the RET people from seeing their looting. How one explain for a guy like Mosebenzi Zwane who is obviously chronically incompetent 🤷 "The RET brigade they use the term WMC for anyone who is opposed to their looting Bell Pottinger toxified Political Debate in South Africa 😭 "Bell Pottinger passed away in Britain last year
Pius Xashimba,Ramabosa thuma mina Running away with the money 💸💷💶🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️ Zuma was silent but Mabosa was vocal🔊🔊 People listen 👂👂👂 Thabo bcs he has evidence and he is throwing them under the bus. At that time he wouldn't have🤘🤘🤘kasi Lengo Clevar
Naledi Barron,@Thabo Mokoaleli Agree with you on that one! She's tainted. @Thabo Mokoaleli Exactly! She's tainted. DCJ Zondo for President!!! Simple!! "@Tommygun Yes. And as 1 of many Whoa !!! @Thabo Mokoaleli Unpack that please? Ok @Thabo Mokoaleli I get it. When will the debt be settled? Eish @Pastor JJ. I feel that your voice of reason is needed here!! "@SanFran Arnold My Lady B "Ah @SanFran Arnold Tx sweets! @Pastor J.J No worries! Up to speed. "@B.M White Don't apologise @B.M White YVW! "@SanFran Arnold Sweets.Just doing a catch up. Moenie warry Anyone else here feeling sick in a 'psychic' sense? "@Jenny Whitewaves My astute and forward-thinking buddy. I'm sure you also sometimes feel like ""John the Baptist"" yelling into the wilderness @zip reeper and @Penny Silima. Then why are you so riveted???? @zip reeper luv u 2! "@Jenny Whitewaves ""Who will rid me of this troublesome priest.."" .. or words to that extent." "@Heather Durr Not too sure of your point of reference @Roza essack Sweetie! "@Heather. No worries. No offense taken
Matthew Van wyk,suggest a new leader for our country steenhuysen malema lecota who??? Todd makes a lot of sense Todd is worth his fees anyone following procedures today
Dumolwethu Sigwegwe,Zozibini will do
summer de nobrega,"its amazing to see that when a witness tells the truth Lindiwe Mazibuko has the potential to make a great female President.. @ZalisileNdzala They pulled out when they pointed out misconduct and were ignored "@Freddy Pummer Ms Molefe was very professional and a witness with much integrity "@Thabo Mokoaleli True. We were the rainbow nation until Zuma @jc No . the just doeaks with confidence and truth. no mumbling
Mduduzi Thabede,I can’t wait to hear Mr Mkhwanazi’s evidence @Charles... we’re all receiving refresher in service training...
Akhonamandla Gala,capitulation on steroids lol where is Gigaba? @Luthando Xhamlayo uyaxoka man lamfo @Zjp reeper he seems so sure about his story "South Africa doesn't need a communist party @Peace Peter status quo @Peace Peter lol haibo @Penny Silima haibo lol @Zip reeper please read Penny's justification lol
Sheperd Moyo,"@ SanFran Arnold "@Mahendra Dabideen Mafika Mkhwanazi @SanFran Arnold l agree "Mr. Todd is looking tired @Owen Nyilika Zuma Messiah @Owen Nyilika yeah "Gama headhunted  "Mr Todd offering tutorials now Mr Mkhwanazi will think of going to exile how is he going to ha dle this tommorrow @cassim suleman very interesting indeed "@Hlagala Masetlale  @cassim suleman any enemy to justice and a prisoner of in conscience "@Hlagala Masetlale  "@ Jon February  "@Eion Gaum Once beaten twice shy "@ Eion Gaum @SanFran Arnold Behold the voice of sanity "@Thanda Sibisi money can be recovered from off shore accounts @Zinhle Big Daddy Dee with immediate effect "Juju cannot be a task agenda for political nomination at all "@Pastor J.J l blame entirely on the voters Voters do not do thorough analysis before putting somebody forward for presidency @Sanjay Maharaj l cannot agree more @Danie Nilsen u hit the kneel on the head "@ Zihle thus narow minded  "we are composed of different identities "@Sanjay Maharaj spoken my mind @Heather Durr soapie behaviour by a thieve
Granny Mokwena,mkhwanazi must account
Hartsock_ZA,hmmm hmmm hmm hmmmm hmmmm
jwarha21,expect Mkhwanazi to say i can't recall Chairperson! Woza Friday... @Thabo Mokoaleli that is impossible because Mr Toddy was involved at Transnet and RET brigades will accuse him of playing both sides "@Heather Durr Few months remaining and Ace and stooges still not come to the Commission. Time is almost up and the commission is very slow Methinks "@Mandla J Ngubeni precisely the point but the Chief of the gang now wants Chair to recuse himself @Teunis van Ree which case now? "@Teunis van Ree Siyabonga Gama at Transnet and Brian Molefe Eskom two stooges of RET group @Zalisile Ndzala time is almost up for this commission and theres no point to have a witness like Todd so long "mr mayburg just say ""thank you"" to the chairperson"
Charles Maluleke,is Todd giving the commission some refresher course here? "@Zalisile Ndzala
Fred Desrosiers,I got the feeling he could have killed someone and stull would have been reinstated. "@Reikert "@Herman Tsebe "@Tay "@Russia Magezi I am ready for State Capture to fall on its head. "Remmember "Yes. A better politician "If you tried Zuma # "@Siphesile "@Thanda Sibisi In my view would have been better to get Mr. Todd's opinion on the other peoples affidavids after they testify. that would be more entertaining "@Maritime Studies Gama should pay the money that the High Court had judged against him.
Christopher Peters,Adv Myburgh also an xpret on labor matters.
Elwyn Schenk,It also obliterates you’re memory Your "All SOEs Special course on wholesale looting is run by ANC
Tommygun,"possibly the most important SOEs for a functioning state
Victor,@Thabo Mokoaleli This issue makes one get so angry DCJ thank you for knitting all these things together
Sekgololo Johannes,iyhoooo corruption Senekal can miss me It is simple; someone @ Union Building at that time did not want Mr. Gama out. It appears Transnet did all it could not to find Mr. Gama guilty and out It is strange
Anne M.,@Tommygun True. @Thabo Mokoaleli Correct. Bell Pottinger was appointed by the Gupta cronies to divert attention away from the looting.
Zalisile Ndzala,Throwing your clients under the bus when you have enriched yourself through them is immoral enrichment. "Lizard behaviour. When you were with Transnet You kept quiet then. This man is giving opinions. Let's move on. We wasting time. Which firm? @Teunis van Ree ...Financial Services Conduct Authority You are wasting time on Christopher Todd. You have enough factors. Call Gama to the stand. @jwarha21. Exactly. He is giving opinions. We want facts from the real culprits.
musinkanye john,sherpard you on point on gama Jc kikikik
Tay,@Heather Durr true I think Mr Todd couldn't wait to come to the Commission and nail the guys who terminated his services @j c 😂😂😂 Mkwananzi in hot seat tomorrow Mafika Mkwanazi @Trevor Moyake 😂😂😂😂😂😂 SANDF chief general Solly Shoke deploying soldiers to Senekal @a b c exactly Todd has a bone to pick with Trans-net guys Todd is very helpful to the Commission's cause Yes thank you Chair! I would like to have access to those bundles as well @Mbuso Ndlovu He was KICKED OUT! "The President said the amapiano song ZONDO will first be appointed Chief Justice @Peace Peter It is not a procedure but a prophecy @Pastor J.J Governments are in the business of selling ruses to the people @Sanjay Maharaj 100% @Heather Durr I smelt a rat when he went to court with oxygen tank @Lee D. Hendrix You are spot on. The Libyan leader Col Muammar Gaddafi had eradicated poverty in Libya and they took him down The Economic Recovery Plan No. 20 Misremembering... @Sekgololo Johannes They were fully captured
Rick The Reader,anyone going to Senekal tomorrow? eff wants to provoke the people to kill Senekal can get ugly tomorrow. #FieliesSA exactly like you said! I'm just hoping the farmers won't let that happen
Russia Magezi,Guys who's testifying today? "🤣 Vundla please update me Guys @Juju is suggesting that Zuma should be brought to Zondo commission in chains I can't wait for the final state capture report "Fred "Fred "Guys
Nqobizitha Vundla,Hi Gordon Igesund there on stand @Russia Magezi first l thought it was Mr Igesund Thus Adv Todd former Transnet lawyer@Russia Magezi
Herman Tsebe,senegal we going @Riekert Redelinghuys your right @Fred Desrosiers
FieliesSA,@Fred Desrosiers Agreed! "I feel Malema is playing a very dangerous game going there. He is risking civil unrest and violence "@a b c The court hearing of 2 suspects are tommorow I really hope the all non-EFF sees this and rather stay away. To beat his game is to not play at all @Zinhle Big Daddy Dee You must be joking right "@Zinhle Big Daddy Dee I don't vote DA "@Eion Gaum The EFF says what they know you want to hear. Once the EFF gets that power "I agree. Ultimately the voters have the final say about who gets to lead. But the corrupt leaders feed lies and perform trickery @Pastor J.J That saying : There's no one more helplessly enslaved than those who think they are free(or along those lines)
MOSEBETSI TSOTETSI,Q!
Mandla J Ngubeni,"Hama was mandated to loot
Fredy Pummer,I have been watching on and off during the last few month and I have to say that our government employees are f$%#ing useless. Then I see and hear Tsholofelo Molefe. She w by the way did you listen to Juliarse's interview? This country is going only one way @Summer de nobrega yes I totally agree with you. Smart.
Blake Yogi,Clean Slate So many issues still to arise from Transnet. Hold on till we hear about the contraversial locomotives deal that took place:shelterin: @Russia same here
lawrence goldstone,I when we have agreed on a price and the job is done pay me if the boss is crook prosecute him
a b c,@SanFran Arnold Sorry but could you please briefly explain to me what this Senekal thing is all about? @SanFran Arnold Yes I remember that part @SanFran Arnold Oh ok... so now tomorrow they now want to protest or something? @FieliesSA Oh I see now... thanks a lot @SanFran Arnold Thanks a lot too m'lady... The sad reality is that it was coming down to that for a while now... the EFF have been waiting for an opportunity like this for some time... @FieliesSA As usual... Todd seems to be having a great time snitching on everyone 😅 More people need to come out and expose these shady practices happening within institutions... "@cassim suleman True @Heather Durr Also he doesn't want to get shot around a street corner somewhere... "@Chris The MadMan If the EFF is ever voted in We'll have to face the facts at some point... we're in for a rough ride in the next few years... "Well @Luke Fisher Lol... then you should vote for all three (in other words me) 😅 We're only dealing with the lesser of evils... each party is dodgy in one way or another... @Axel Mahala Lol I thought you said you wouldn't judge... @Axel Mahala True Ain't that a surprise ... about Agrizzi... @Mathaba Johannes The conversation started because of what will happen tomorrow...
dominic mabe,anyone whu is going to senekal must carry a gun🔫🔫🔫🔫🔫🔫
elton van neel,a crowd of more then 15ppl are not allowed to carry fire arms when protesting
Ayjay York,@DCJ think a follow up should be done on the GNS R96m contract price escalation in 2 years "@Todd furthr @ mr mkhwanazi has a bit of explaining esp after a labour law expert has laid it bare like this
j c,Amazing how the witness microphone works perfectly today.
Teunis van Ree,"In other news @jwarha Financial Services Board Former Financial Services Board ex Dube Tshidi had filed papers requesting review of the public protector's report on his appointment of particular attorney as curatorfor a pension fund. @Naledi Barron go well Time to open that Cabernet...
EMANUEL KGAPHOLA,president Ramaphosa:we will extend special grant by 3 months.
fuzile dazana,any progress are we progressing where is my ppl here i only see IFP HERE
Thabo Mohlomi,mn me my. be v feel
Phakamile Khuzwayo,I wonder what is intensions of the eff by going to senekal tomorrow @san fran I see
Val Speirs,The EFF thugs are going to Senekal to incite more violence against farmers. Time to take the things out with drones.
Puseletso Malumise,@Trevor Moyake 🤷‍♀️😭
Trevor Moyake,I'm gonna cleanse my eyes with holy water if I see him shake his booty on national TV 😭 Take that R350. There's so much unemployment right now that you can become a blesser with that money.
Lesley Gove,ANC offered R100 billion of our stolen money up for crabs.
Andre Van Veen,Thats like asking for a snot klap
michael lilienfeld,buy bitcoin
Shadrack Moalusi,I'm blaming Farmers for what is going on in Senekal.Y they hire illegal immigrants?I'm not saying is right for people to kill other people not right.Some of farm owners r not treating our people right
cassim suleman,y they dont come to the point..this was deliberate and willful @stix..watever comes out here that was criminal..up to hawks to pursue and prosecute..even his findings of state capture is not now necessary..hawks got basis tomove forward @hlagala..he is sharp..intelligent and explains it concisely @hlagala..only shortcoming..refuses to say this was a crooked behaviour..by crooks @abc..think time is problem @that is the only factir to be considered.iagree..but can say its deliberate and willful @shepherd..and sodi cant provide holy waters any more no rocket scientist to com to conclusion it was all about stealing @pastor..thks for enlightenment #fred..does a rogue have a conscience @heather..ha ha @hamid..wat was his words ..imagine this... the whole board was captured..havent heard that any objected ethekwini mu icipality..3 billion blown
Tapan Kumar Nayak,hi diddy
Lee D. Hendrix,...Zuma is a puppeteer but Zondo weighs too much for Zuma's strings. The European Union must maintain control of the African continent or parish. "...PERHAPS "...POVERTY IS A CREATION ON HUMAN COGNITION "@Heather Durr ; China educates its youth beyond the parameters of the British "...It seems that this Commission has pulled up the roots of evil "...But @ Fred Desrosiers; Maimane knew when to get out. "...""Thou shall not steal"" was simply a warning "...Many CRIMINALIST stated that an ""authorizing signature"" is to bare the blame for unfortunate precipitations." ...The money is missing thing is not the main debate here. @ Roza essack; women don't age ..sorry. yep
Andre Gerber,it's not Ramaphosa who gives the R350 it's from the tax payers
Dr Simon Matsunyane,innocent people are going to get hurt and Malema will be the first one to run away😭
Yolo More,"@Naledi Barron drink a glass of water "@Grant Pannewitz For 10 years 🤮 @SanFran Arnold hi sweetie. Its created for looters. Julius Malema will never be the president. He will remain a motormouth that he is. Mamgobhozi. Todd for Minister of Labour @Penny Silima the evidence of this witness is a solid foundation of what is to come. @Roza essack hi Peter Moyo🤔 Rhodesian
willem7399,"@abc Telling the truth is not ""snitching"""
Nicole Tucker,Is there any hope for our country?
boebie ismail,hi guys just a simple comment to a simple ex president what a ambarresment you are to us south Africans amazing how thruth just flows
Stix Mtolo,"I think DCJ should release a preliminary report
Shukela Sugar,Phezulu ngo Todd
Sam Matladi,I think more positiveness will still come back to loyal South Africa if we believe in the exposure that comes out of this commission but most of them are law knowledgeable
Thanda Sibisi,@Tay Not surprising given the circumstances @Luthando Xhamlayo. I do not think the stolen money can possibly be recovered. Some of it is invested outside the country. The best we can hope for is to start a clean slate with a clean government. @Penny Silima. Very difficult to say “Zuma made me do it” if he did not do it in writing and there is no documentary or audio evidence.
Hlagala Masetlale,@cassim I can't agree with you more. He is the man of integrity Todd this mkhwanasi must come and account to the chair he is master mind behind this nonsense @shepherd moyo but I don't think that what he's doing it's called engineering @william pieters if Mr Zondo become president this crooks will flee to Dubai
myaluza nomafu,vacuum leadership and poor political will
Wendy Lynn Reid,Love this witness. Much easier if you tell the truth
Mbuso Ndlovu,Zondo is enjoying this🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Where was this white boy when the corruption took place????????????????????????????????????????? Who is fooling who here?????????????????????
Johan Zeelie,they can try....
Ashley Mendelowitz,"Mkhwanazi must be in deep Todd doing the commission’s work
Mojalefa Murphy,Mr Mkhwanazi May consider investment in disposable nappies to put on for the hearing of his evidence ...
CCity Life,?????
Wildthing,Mbuso he has a name. racist
Craig Woodward,When will we see mr Gigaba here? Surely he's due? Wnat to see that arogant man squirm! Loaned money again? Not recovered corruption?
zip reeper,todd wont misremember his r7000 an hour fee @luthando cyril has no clue about economics @luthando create jobs how? like moses beating a stick on a stone? @pastor i see naledi is not ready to return to her rainbow nation id love to see this self righteous todd squirm under cross examination @grant this hearing has grown stale. time for a new chapter fees on his brain @aubrey the one eyed man will be discriminated against as a minority they misremembered: todd who are all these whiteys? engelbrecht's friends? @heather get outta here is big daddy goat? @sanfran we crave our daily goat fix "oh big daddy agrizzi is watching tv with a tray of ice cream in hospital "the more radical condonation is what you get from your girlfriend at the drive in is mkhwhanazi the rogue for the day being disparaged in his absence ... nice der todd in weimar @penny this is as boring as watching movie reruns @naledi we are discomfitted myburgh has the downtrodden voice of the joburg south demi monde @naledi dr henry higgens never heard your accent gama again disparaged in absentia glib spiv in the witness box @henrique he is so cozily settled into the quagmire he rubbishes
Hamid EL HALWI,gigaba is busy playing with his tool
Tshepo Malaka,"I understand truth hurts  "That’s fresh 
Luthando Xhamlayo,"100 billion rands has been set apart for job creation "Akhonamandla I am hoping that this State Capture will result in stolen money being recovered. We want jobs.
cyril williams,"Why is all rsa news stations quiet about  mp
Luis Miguel Fonseca Alves,do u choose tablets instead of apocalypse 56 trillion years after humanity let's perform global blackout euthanasia anti-apocalypse for 2021 please mom's & dad's !
ma baker,800 000 jobs to be created. 2.1 million lost their jobs?????
William Pieters,our present president is hollow and empty. they still waiting for their free house and land for voting ANC. #directelections. no party is ZA is worth voting for. it can be amended as it has been in the past. #directelections Mr Zondo for my President.
Peace Peter,"who do u want them to vote for ? atlas you mentioned ANC  Direct as an individual right ? """maybe ' is a big word" @William Pieters then the existing constitution will have to be scrapped I agree with you if its direct coz no party is clean or trustworthy Yes Sir Zoned is the man If its direct election why would he become a chief justice 1st @Tay I don't believe in prophecy @Elon Gaum I disagree with you @Akhonamandla Gala don't say WE We is is for everyone and Im not part of what he says @Siphesihle mqiniseni its created for skelms
Tsakani Mabunda,let's vote Herman Mashaba may be he will bring some changes in sa
Christopher Meintjies,"guys let's get our sticks and stones ready
Eion Gaum,"@Luthando Xhamlayo Even it the Commission open the eyes of the people to the corrupt ANC @Sheperd Moyo Amen!! "@Thanda Sibisi So true @Sheperd Moyo Well said!!! "@Zinhle Big Daddy Dee Sorry Juju is a racist "@Peace Peter Noted @zerpashmal That makes 100% sense @Deon Meyer According to the courts & Government it is not hate speach @Zinhle Big Daddy Dee Really??? Sounds like you are still in 1995 @kaapstad18 Oooo boy can't wait for that answer "@Mathaba Johannes Now that is logic @Siphesihle mqiniseni Huhhh please!!! "@SanFran Arnold So true but they are the third largest party "Serious Q Does Juju target the illiterate 'cause surely for the average persone @kaapstad1 You will not get an answer
Michael Mutandwa,I hope that the State Capture Inquiry wont remain an inquiry forever but yield results that can lead to the actual capture of the corrupt moles.
ncence yooh,Mr. Todd for president
Zinhle Big Daddy Dee,"Zondo is a beast he is not in a rush he is in control. Zuma  Thanda the way you speak its obvious you're an ANC voter. This money must be recovered if not why do this ? "The question im asking all of us """" WHEN ARE WE GOING TO STOP VOTING FOR ANC"""" ?? Its time we give Juju a chance he has worked for it" Juju has worked for it joking or not he has put the work in. Because we defiantly cant Vote DA EFF doesn't always do things with respect and honour but they speak the truth most of these issues are brought up by the EFF Juju was corrupt because thats what he learnt in the ANC. EFF are ones who bring things to book like or not. DA love to complain and use black people to win votes. "Im not a EFF fan but all these matters are brought up by JUJU . Juju is the future Dannie like i said Juju talks the truth he doesn't sugar coat things!! Juju was corrupt because of the ANC thats why he had a phuza face and over weight. EFF is the future "Mathaba "Sanjay  Even people who are in UK like B.M they watch whats happening in SA because of JUJU. Everytime when the EFF is Protesting or diong public talks people from around the world take notes and listen Lol there is a very big reason why people don't like EFF why? Because Juju brings things we don't like to the table!!! All these hidden things that are being done to our black people are ignored I don't like him but how do you ignore him B.M White? Even when Juju came to UK for a talk the whole place was full he gave a very powerful talk on the history and the problems of this country "Alot of our people don't like Juju but Juju is the one who brought Zuma to book and kept on persisting even in Parliament! If it wasn't for Juju  "Lol SanFran Juju is the future liking or falling inlove with a politician is like trusting your cat to be loyal to you its not going to happen  This State inquiry is happening because of who?? The EFF !!! EFF go to court and push and complain and hound . The EFF are very irritating because they fight for the poor not the rich!!! "EFF are like Hyena they never give up "This is SA  "I know we don't like EFF but poor people run to them and they raise important issues Juju works for his money whats the problem If it wasn't for the EFF we wouldn't have the State inquiry When the Nkandla is came up who pushed to the courts and made Zuma Pay? EFF When the corruption was getting out of had who runs to court ?? EFF Kapstaad this is SA where are u?? This info is known info My Pastor im not a EFF member but you can't ignore the work!! EFF removed Zuma through the pressure they gave!! Yes the manner they do this aren't the best but they are the ones who are actually work "Thank you my Pastor Light Revival this is SA people don't leave thier high paying jobs for nothing they leave because of EFF pressure!!! Ace Magashule should be stepping down will he no!! But if the EFF puts fire!!!! hey "Gama is small fry like Gwede and Sodi . The big guns here are Ace Magashule 
Ty Lopes,dont blame demons for the faults of these corrupt humans
noordster1,I am sure the black excellence lobby groups like EFF are proud when they here how competent these people at SOEs are
Grant Pannewitz,zip. whats your point? "The truth is easier than lying "Yolo "B.M
Danie Nilsen,"@Pastor J.J i am in sympathy with judge Zondo @Pastor J.J so true i have lost my gate motor last week and was watching them om cctv lucky the were identified and caught 2 days later but as you say i fear for my grass as well lol "@Thanda Sibisi my fear by whom @Pastor J.J i asked my wife if i was still workforce and lost my job what will i do if the nest egg is gone and everbody has bills and a stomach to feed what will i do @Zinhle Big Daddy Dee like giving a known criminal a job looking after church money crazeeee!!!!!! @Pastor J.J so true I like to call us voters not black or white yelow or brown we are all just voters @Zinhle Big Daddy Dee ju ju is anti colonial anti whithe but not anti money (vbs) but drove past his house no sorry Mansion a big one how do some one like that will look after millions poor people I think there are countrys that are relativly well governed with some small problems why do we not send an indapendant group of people and investigate how they do it and the capasitate the new body lol we all blame the anc even the anc blame itself Shabir muti for Agrizzi and then inocent he has a very strong muti man ek is nou vrek lus vir n gebakte varktjop en pap met chackalaka the previous PP institute this and the concourt made it law
Michael Michael,Grant correct
