author,message
Rox,some evidence leaders in this commision are not on par MS September is always found wanting Hahahah Mabena of the commision "This commision has cost us 240 something Million ZAR "Zondo is right Hahahah @Norman is this Jessica Motaung ??? 🤔🤔🤔 lol Hahahah @Abel This looting amounts to treason or Murder "Lol @Norman Zwane Ncncn angry? here comes Illuminati Hahahah this link must be destroyed There is a suspicious Surname on this live chat🤔 Hahahah how are eyes beautiful now? is it a colour or what? Lol she is brilliant we were told.. Ngena Danie No !!! Zuma needs Adv Mabena or Hoofmeyer Maleka I mean "If it's Pretorious And he will appeal the commision or Zondo himself must deal with his cousin Zuma The devil is a liar ncncncn there goes your September I give up Hahahah she is brilliant we were briefed I am unable with Ms September... I will rather come back later """ Who appoints Ministers? really now" Hahahahahaha mxm "@Joburg this is not a learning platform  "9 Million people are unemployed "4 Muniscipalities won't be paying their employees and Banks don't care "Hahahah @Mashau that's deep politics If Ms September fumbles again I will adjourn Hamba!! satane! the link Danie what is % we shall take 15 min in the next 2min...this hearing will be adjourned Danie do u know something about this links? who is Gigaba now? The devil refuse to go... "Let me check if my money is still available @Norman no gossip.please 😊 Hahahah links are sent by nameless people here people calling themselves Sssg ssg "Hahahah @Yolo is not even about race Hahahah Zondo will be accused of patriarchy "Zuma will come here and waste 2 days with answers like "" I don't know Ok @Yolo Lol @Bongani hahah Ms September asks a question and look at DJC to make sure if she is ok this time around adjourned!! This is DA advocate ...Katz Hahahah Pitso u are on your own katse will deal with Ms September
Norman Zwane,@carnoth ngomane The commission is getting bogged down by the calibre of the investigative team's naivette. Miss september must go back to articles. @Yolo More Are they not a collective aka ANC? "@Abel Matshidiso I think she is a cut out of Bafana @Yolo More If I was justice I would adjourn. This is not going to improve. "@Blackbird MediaZA Imagine the Proteas in a hearing "I think this going to to be paiful to watch @Sebation Nantsika I know I am making eye contact with her but I cannot accept blame @Yolo More You are sexist. Just listen to the witnesses testimony "@Rox Moleme Am actually permanently seated on a wheel-chair "@Yolo More I break my own rul just to accommodate you: let it be noted chair "@Thando Nkutha She is indeed not that way smart @welton paulse wanna take a bet DCJ makes a pass at the witness before she leaves the stand! @Danie Nilsen Let me guess - you frequent SAA flyer or you a DA with that 3 language greeting. anyway hi. "@Cassius Mngomezulu After looting of money you cant afford Adv Maleka SC "@Rox Moleme Since we doing so poorly on September @welton paulse I cant hear the giggle from grinding my teeth "Miss September must now ask ""Who appoints the president?"" now that she knows who appoints the minister. Just go the whole hog "@Zama Kubheka With Ms September in charge don't raise your hopes. It won't end "@Zama Kubheka People will just start walking away and only me who has his eye on Ms September will remain @Zama Kubheka I might not be corrupt but I'm sneaky. "@Danie Nilsen When you mean what Daniel? If you were ?Ms Septem""luring"" asking a silly question through a loudhailer" @Yolo More I dont think she expects an answer. I think in her notes she shouldx have written (Note to self - wait for an answer) @Bongani Ntuli Mancha's cryptic note suggests he might just be present @Bongani Ntuli Mphemba uyamazi uNxamalala uzosuke aqale ngeculo asiphulele ama microphones and uyawabona vele ayincikinciki abawokhamani. "@Bongani Ntuli Ikhona le yase high court -""Ngashaywe yizinsizwa engakhula nazo""" "@Tich Ziny Don't be shy "I could easily just turn my volume down and look at Sizakele Mzimela and Ms September "@Thando Nkutha I think I like them more @Rox Moleme Normally around this time when the dosage dies off they come out these monsters. @Jayden Bango Is a figure of speech meaning the exact opposite. @Jayden Bango Took it off English courts. Its silly really. Most attorneys don't use that English toffee language. @Bongani Ntuli I guess he has an album ready to be dropped via Big Nuzz "Guys start a campaign nominating me to rescue Ms September - ngeke nizisole "@Kevin Allister Simon That was before Ms September took over "@Bongani Ntuli I'd keep my eye on my Babes wo Duma if I was MaMpintsha
Yolo More,Not you again Ms September But at least the evidence leader always give satisfactory response but uSeptember always struggling Norman Zwane she can't even give satisfactory answers Only amateurs today and it's unacceptable She can't even differentiate between an affidavit and a statement Rox Molemw😇😇 exactly. "Norman Zwane😂😂😂 Mzimela looks dodgy. Maybe it's her beautiful round eyes and smile.😋😋 "Thando Nkutha Ms September must go back to modelling. She is too beautiful to be smart. "Hofmeyer Why are they keep on using her. They frustrate the Chair with this advocate. "Tich Ziny "Daniel She asks questions but does not hear the responses Norman Zwane😂😂 "Argh! I actually feel sorry for Miss September Was she the only coloured advocate who applied? "Rox Nooo Mr Katz don't finish her off plzzzzz September is causing problems for the chair
clive oconnell,Like juggling slippery eels this many witnesses. We need translation is Zuma asked to repeat any money’s stolen
Gift Speelman,just here to troll on serious note: what arrests has been made due to confessions heard in this commission "or will this be like TRC @Rox Moleme ..YOU CANT be serious man @Naledzani Mashau how sure are you? i get BMW car vibe from this woman "fine wine and dinning
Yanela Nokhele,"@Rox "@Joburg
Sofia Sofia,Give it up Man! I don't have a problem with Miss S! However I feel witnesses will be wasted because of her method of questioning . Its long boring and there is no UMPF! Maybe her team can assist her and ask more serious questions How are these advocates allocated ? Jobs are given to people is not what they know its who they know ! listen at least CR said 10 years to a decade .....
BlackBirdMediaza,"mrng guys "@norman zwane  🤔 "mmm 
Mzalwane Mzala,Well done Miss September At the end Miss September confidently dealt with the matter.
Nelson Musoliwa,The adv is not active enough on her matters she must up her acumen indeed
Tokoloho Ramabele,Zondo has patriarchal tendencies ms September is brilliant Hofmeyer
Mbongeni Mapipa,Hey there is a huge problem with these advocates... even the basics !!! come on "she says the notices were sent this morning maybe she is intimidated by the chairperson gonna be a long day !
Raymond Mabilo,nothing wrong with Ms September nd well done
Samuel J Noemdoe,"There is nothing wrong with the advocate
Alma Torlage,Ms September is not the problem . Zondo just dislikes her intensely . Character clash.
Zama Kubheka,she looks shady and scared @Toibo wa Toibo Antimba lol that's our bae @Norman Zwane lol @Rox Moleme its starting to bore now ai @Norman Zwane gudluck @Norman Zwane we can all c u me too There you go @Rox Moleme lol
scar face,look'n cute!👀 What did she do?? kindly... easy to see she's a beautiful lady!! "SOMETHING.... will be Blamed on Race anyway thando? Are they better? "thando its Trumps fought..... 😂 "Danie "Danie i feel sorry for the people in this country! "cobus "Danie "Danie "Danie "the U.S.
Jabulile Mazwane,"shame Gigabyte
Kevin Simon,Katz just flashed a pained expression. I'm a little behind. Thando Nkutha ​PRETORIUS has conflict of interest . Please expand Thando Nkutha ​@Kevin Allister Simon he represents PG and their close friends. And the problem is? "Thando Nkutha. If not for Zuma Yes !! I'm expecting Zuma to replicate his behavior in the PP interview. Going to be very slow. Hope springs eternal.... RSA balanced on a knife-edge. This commission is vital to exposing the truth and invigorating foreign investor confidence. Without it we are a basket case. Sad.
Bruce Andrew,"Everybody has to start somewhere. Let her be We have a hacker 😀 she does have beautiful eyes "very well Who would you have to interrogate Zuma Pretorius or Hofmeyr?
Sindiswa Moolman,She was listed as one of Forbes magazine's most powerful women in 2011 She has memorised her evidence leading approach @spikijo Mak. Now she is struggling to deal with the unexpected.
sanele songelwa,SABC "She chow the money hahahahahhah DCJ tell her This commision needs Gerie nel...👿👿👿👿👿👿👿 Relax advo wasnt she bribed.. ? "\Zuma be like @Lion we do not need learners billions are missing no time to teach.... Zuma will head but Ms September she will need a helmet if she will be the advo on that dae looks like she is the one being lured @Daniel.. @Rox they could even over fill the Dome.. @Norman Zwane Smart moove no Daaanni Fire..Fire..I send fire to the devil DCJ does not even need a shaving gel..
welton paulse,this witness is working her charm on Zondo "@Norman Zwane  @Norman Zwane 😁😁😁😁 bathong
Danie Nilsen,goodmorning dumalang goeie more and are you all well cool here moleke will be more efective because he is more inclined with the minds of corupted persons and methods used nothing wrong with advovate September it is her way of making her victems that she is incompetant so she works on that strategy like luring a prey into her spiders web yes that is how many are involved here it is a whole dloody lot and uses taxpayers money but no worry about it at least some of them will go to jail also eating tax payers money we canot win is it wrong to say luring? oh i am a boertjie and the english is not 100$ % "@Norman Zwane she have 1 problem of her mind are in fast forward and are thinking more than she should listen a bit more  "i only know it looks suspiciuos and NEVER click on that type of link i see fokolo fikile are now minister of taxi asc go not click it run away fast nothing should ever be about race even the qeustion on some papers ask race why it has nothing to do with what ever coruption or state capture or guptasim or watsonsism how is mr zuma aswer qeustions about amounts more tha maybe a million @Yolo More how do you explain that i am a farmer now in Zambie at the chombe area @scar face wel for the first year in 14 years we are exporting agri foodstuff still in africa but next year it is planned bu the agri office to go abroad i see this country are the new food basket at 15 years you should still be in school it already is i only miss the family and friends but i went to sleep last night with out locking anything and that is nice and acoerding to news we get here and from family race should take prevalance precisley my point here every one is grey they see opertunaty and not white pink black or what ever one thing is locals do not like chinese i do not realy know i think it is the thinking that they are hijacking the minerals in zambia
Cassius Mngomezulu,Sanibonani nonke Who is gong to cross examine ZUMA I wish SC Maleka 100% behind Maleka #Rox Moleme---😂😂😂😂
Tich Ziny,"@Rox Moleme c vf "Adv September looks jittery does the DCJ have a say in choosing the evidence leader of the day? Cannot see this evidence leader tackling ubaba Zuma "if this was football "sos "now DCJ has lost his cool
Darious Ukor,I really like SA politic the way they handled to view the State Affairs of Inquiry.
Thulani Bukani,maleka or hofmeyer for Zuma Judge doesn't like Ms September Thando we don't always have to bring race into it.
nhlanhla nkosi,maleka for zuma mabena of note
ssgs ssgs,"this evidence leader mara....Manena Mabena evidence leader me three Rox must adjourn Rox please leave
Thembelani,what is wrong with the evidence leader ??! This evidence leader is high on Tik !!!! September had too much wine last night @Thando she is frustrating me where is Refiloe Molefe ??? "lol haha@Pastor
breshznes mmarakeng,September is mabena🤣😱
Thabang Lekhutle,Whats wrong with Ms September
Sohel Rana,😊
Team walida-dhaqanto,yaana idin wasin gaalayahow
Joburg CEB Lion,Please give young woman chance to learn
Sibonelo Mabhida,"@sanele songelwa  "once again ...irrelevant questions ""setting the landscape"".. really who does not understand how AR are conducted??..Come on Ms Sept..😐😐😐" lolz @Bongani Ntuli 😁😁😁..with his trademark laugh and the middle finger tightening his spectacles
Nderingo Koviao,🤔
Toibo wa Toibo Antimba,Adv Maleka plse Mr Docuuuuuument
Robert Russell,We want Dudu here as well
Bongani Ntuli,she feels intimidated 😀😁😁@Norman Zwane will the chair allow Zuma`s lawyers to answer on his behalf please balance me since Zuma is a big croc guys no iwant to hear his voice answering hiself being grillrd @NormaZwane chair just need a stiff of jonnywalker blacks to clear his voice Maleka vs Zuma wat a match acule lengoma yakhe yosizi ethi Senzeni na @Norman Zwane "@Rox Moleme Zuma is on record saying ""'Abantu abantshontshayo ngiyabazi ngiyababukanje bebebethti uZuma uyantshontsha ngiyabazi'"" 😁😁😁" 😀😀😀@Sibonelo Mabhida @Norman Zwane ayiphela lena yokushaywa zinsizwa ngicathi iyona agiya ngayo meseNkandla leyo @Norman Zwane that one is a hit bro lol Zuma is working on an album with Manpintsha to raise funds 😀😀😀😀😁@Norman Zwane
Peet Venter,Zondo is as sharp as a Minora blade.
Sebastian Gudu,September Mabena is embarrassing the chair with stupid repetitive questions SIZA Mzimela was the best ceo she was bullied by gigaba the chair is calling her to oder now who is this guy representing
PLATJIE PHILEMON NGWENYA,"there are using a lot of monies by this inquiries and at the end of the day
PEACEFUL HEART,I wonder if they will be forced to pay back seeing that no body´s visas and bank accounts were blocked until the final outcome. Probably they trying to find loop holes to set them all free. "With every State of the Nation Address
Sharing Fam Space,sizakele is irritated with the evidence leader
Fuji Fan,half a trillion to be spent in courts and commissions in coming five years and farcical to say the least bitcoin dealers are jealous as legal eagles are in a another galaxy of fortune in the beloved country...I'm going to law school ! average IQ is minus 125 amongst the anc and its affiliates <> all not cee Boswell Wilki€ Circu$ <> Adult$ Only !
Crispian Gallon,Can these videos not stop.
Siphiwe,evidence leader is annoying ...! who is this peadophile posting these nude links ...this chat is about serious country business
11soccerdad,"The ANC talks about being liberators
lady zee,this country is a hot mess anc goverment killed it. I will never blame people who turn to crime too much money has been chowed in sa so its impossible 4 people to find jobs.
martin markus,this sound like just a normal interview
Balram Lashkar,no 🙂😎j😎 h+
Michael Setlaku,"It’s seems the commission has taken a view on the corrupt.. The questions how they are asked sometimes! Either way
Pitso Mosetlhe,what if I put it to you that they are going to take a tea break now.....
Cobus Opperman,"@scar face 
Lew464,and CR promises 2 mil jobs...just like the 1 mil houses he promised in April.
Thami Ngwenya,"But jobs are created by private sector
Wilhelm5381,The subtitles are hilariously wrong "Well Kevin Ailister Simon
김기영,안녀와셍ㅅ 끝? .. 어... 영어몰라요.. ... 나갈게요한국인1명도없네 ? d ns
Nondumiso Mkhwanazi,eish SOUTH AFRICA IS dead
