author,message
Christopher Nong,Is it my pc or @SABC Digital News the is no sound @goolamv Thanks managed to get it working
Tshepo Selepe,I think he will survive Thulani Smh white ignorance Pieter The assumption is that Uni has 30%pass rate chao Not really just making a calculated assumption Please name said countries cause some of us have actually studied in multiple countries with degrees from SA Pieter write properly because I'm lost now on what you are saying 🤔 Ngomane I let that one slide because its clear there isn't anything factual here Pastor J some people are beyond being educated because of their prejudice It does Doesn't matter if you have to ask why my guy. Pieter where in Amsterdam are you based?
makhosi nobhatyi,The man smiled confidently about these docs maybe he is going to defend himself @ carnoth ngomane eish we want the truth no more lies as we are waiting for president to come to testify @ Phindile Ntombela at least 65 years @ carnoth ngomane he was looking to gain resources and benefits and re employed elsewhere that is happening to all government departments @ Tabze exactly as I thought so High judgement said PP should pay 75% full amount on her own pocket with Estina matter @ Cerebis thanks for correction PP is in trouble here more darkness flow on top of her head "PP start working with senior advocates if she wants to win her cases "We must all be positive and be alert for now nothing to worry so far No we don’t need her back @ chris nkonki
Mzalwane Mzala,@goolamv and @monaheng raboroko I am struggling to find news on the matter "Ok "Judgement @PublicProtector should be “personally liable” for percentage of legal costs in Estina report. She must pay 85% of costs in her official capacity 7 The fundraisers for the PP have more work to do. @goolamv That is a journalist's tweet. Maybe she made a mistake. Karyn Maughan Those of us who were/are in government have to learn that politicians can compromise and leave you in the cold. Always be professional. The PP issued a report that blames only the officials and not the politicians that were key in the Estina scandal. These two days are going to be very long for Mr Thabethe. @Ntokozo Madonsela He was thinking of the kids who were at school. @Ntokozo Madonsela With hindsight. Ms Gcabashe is thorough. @goolamv 'Mkhwebane must pay 7.5% of the costs of the DA and 7.5% of the costs of Casac in her personal capacity' (News24). I guess that makes 85% from PP Office and those 2 sums of 7.5% for her. @goolamv Thanks for raising that question it got me curious. Zondo really tries to be fair BREAKING NEWS: Murder charges withdrawn against Newcastle mayor Thabethe started well but he is losing it now.
Pastor J.J,She has been ordered to pay 7.5% of the DA and CASAC costs @Anne M. I would also love to know the answer to your question. It is really idiotic for people to believe and share that 30% gets someone into university @Tshepo Selepe It is amazing when you ask for justification they just shut up. @Christopher Eddy Indeed correct
grace Marr,Fivecdf. /
Phindile Ngubane,🤣 pensioner is how old Sir? lol let's give the pensioner a chance. I've never heard of a country that has rejected a S.An. qualification. In fact this country is one of the best globally especially when it comes to research. @Viewing do you have facts to support your statement? 🙄
tabze,vele how old is he? @makhosi nobhatyi I think he's around 56 him he has looted too much that's why he retired earlier @Robert Russell that's true that WE are waiting ☻☻ "I'm not aware I was under investigations
promise moroshadi,and he is still enjoying retirement Mr Thabethe @Makhosi from which department?
Jabu Nhlanhla,mrng naidoo yes fikele looks lyk together as one smith viva
Lorraine Naidoo,Enjoy boss Guptas pension fund Goolam yes but he will be caught out he he he public Protecter called him. Eish not aware mm nice very educated.but Ace made him a Guptas shem Pieter he speaks well Russel 🤣🤣😂 Able that is coming Hi guys leave the race cards .let's help our beautiful country to love one another 🎉🎉🎉 🤣🤣😂😂😂 30 % degree he did get it to loot all the Bee people viewing agree Zuma kzn Viewing now we have to pay the NHI Ok here it comes Wow his taking the Premiere part don't remember He is well trained by Public protector Goolam yebo yes can't remember Goolam I won't wast my data soon Eish Indian language. I don't understand. Malik Malik speak English hybo you guys stole from the poor .see how they live would you like to live like them.this baba is bysaing lies baba He is startering. like Zuma
Vukile Martin,wuw is it that easy why was you Gupta's ship
Mthuthuzeli Ntlanyana,who z the gentleman on the stand? from which department? i just hope they suspended him bcz he said no to corruption.. now he must spill the salt... "Zwane's group choir ate the curry in India "accountability is key Raju when last u check Ajah @Raju tell the family we miss them here in SA
Mbombi,Agriculture in Free State "I know this Mr Thabethe personally but it's been years since I last saw him lol "Mr Thabethe please represent us well "I believe in you Mr Thabethe
Robert Russell,US the tax payer FFS @goolamv Soon you can attach your criminal record as well Education received in SA before 94 is generally recognised internationally. SA had one of the highest levels of education in the world. Since 94 their has been no control on the quality of education. "In fact "@whitepope5 and the question has to be """"what has the ANC government done to eliminate these issues""""? The answer is NOTHING because they are too busy stealing from these very people." You want the ANC to run the NHI...... they can't run a cake sale without stealing the ingredients..... name one SOE that has been successful under the ANC government My point is that how do we trust the ANC with a budget of R256Bn for the NHI when they stole/miss manged Eskom to the tune of R440Bn and growing.....@carnoth ngomane
Smart Guys,agree Goolam Bhai
Freedom now,Lorraine at a 30 % pass rate anybody can get a degree Tshepo Selepe they call it the truth!! Tshepo Selepe quick with the race card!! Don;t think so when you have nothing to say out comes the race card i wonder if he has a degree in looting. It seems there are a lot of those!!! Tshepo Selepe why is it that other countries don;t except degree from South Africa? are they also racists Hey they don;t except degrees from South Africa I'm outside the country and where i am people have to go back to Uni .Because they don't except degrees from SA Tshepo Selepe does it matter?? Tshepo Selepe why? Isaaco Mhlongo ? No racism go back to school Isaaco Mhlongo not once have i refer to race Diana Sekatane understatement They use to raid each others villages and steal cattle and women.Its in there DNA @ Viewing agree100% 👌 @ Daud Musa work for it I have better things to do
Christopher Eddy,because for the first time he is saying something true maybe "30% is all you need to pass matric. The assumption is the that the next step is university
 rabbi sandy🕎,大熊猫很可爱
LL L,Modi INDIA ko barbaad kar diya Modi r INDIA vanished Modi r INDIA destroy Making INDIA Gandhi Modi r destroy INDIA Modi INDIA ko barbaad kar diya
Isaaco Mhlongo,Lol there's a gap there "Pieter come on @pieter Du Plessis stop spewing racism man
indo world hero,MODI UNEDUCATED WORLD WILL SEE MODI IN THIS SITUATION SOON HE SHOULD EAT DAILY COW MEAT I THINK MODI NEEDS COW MEAT CHPSOUE
Santosh Kumar,Which state got captured? folks "POK Inshallah banega Jammu &Kashmir Hahaha 🍼🍼
Thulane Two boyz,Really this going to help south africa how "i also believe that this state capture will also go to the private sector that's true many young people are job less becouse of poor government
thando cezula,Mkhwebane and her office ordered to pay Estina Dairy Farm legal costs
Viewing,WE must discuss how BEE should be outlawed. "@Lorraine Naidoo Many BEE beneficiaries in South Africa "@Lorraine Naidoo This is their way of ""Correcting pains of the past"" meanwhile they invaded on mass scale Zuma was caught with 440 Million in Nkandla of Gadaffi and nothing happened to him. Black Corruption taking place. "@Lorraine Naidoo They won't get anything from me "@goolamv ""Fake News"" by the way @goolamv Case is still pending once again. @Tshepo Selepe Anyone can be educated. "the 30% joke Corruption and looting needs to be eliminated along with direct arrests for the daily Riots. "@Phindile Ntombela It took a majority vote to enable it to drop from 50% to 30%. and yes "@Phindile Ntombela In other countries they will never accept anyone with a ""Degree"" that they got with the help of BEE." Black Monopoly Capital and Corruption is being exposed. @Isaaco Mhlongo Are you braindead or brainwashed? nothing said was racist. @Daud Musa Race Card lol. Typical. Loool @Daud Musa No race card was used. You use it though. When it comes to ANC and EFF. It's Everything for free. """We want free water and sewage and Electricity in Port Elizabeth""-Land Grabbers." @Daud Musa Lol another Race Card. @Cerebis Two parties filled with criminals lol "@pieter Du Plessis Indeed @Daud Musa More race card excuses. You're a simple racist at heart. @Daud Musa There is no land issue. Go work and pay for it like all of us. @whitepope5 BEE can be blamed. "@pieter Du Plessis Indeed mate "@Greg Rowles Also it was planned with SACP as well "@Daud Musa We as Whites built everything @Daud Musa Lets use your crime rate for example.
Salmaan Abrahams,viva verwoed viva! "ok morning all 
Murugasen Ganesh,yes
Mr Malik,Kashmir is burning plz help us Indian forces kill our sisters mothers plz pray for us we r human Plz pray for kashmir indian forces kill us
Daud Musa,"Marikàna massacre Jeffery this is South Africa wait for white people to hear your pain and they will rescue you My sound is in Afrikaans please help @viewing Marikàna race card Ramaphosa could not pay his card to be a President but white people assisted him and Jeffery it's hope they will help you too @viewing when it comes to crying of the poor of the continent it is race card Our leaders acts stupid because we are all poor and this education of a white man does not help much The Land issues is more important than this stupid inquiry Black sons eat or you will be eaten Afco join AWB then you will make sense If you don't like it here you are free to leave. Trump will welcome you to his stolen land
bangla funny video 420 pro,back
SA Fitness,guys do you want us to live stream all state capture events?
Jeffrey ramasunga,I have 2 Degrees with UWC but I can't get employed because my degrees are withheld as I owe outstanding fees & employers want the degrees before employment. Are there any donors who can bail assist? Yes Besazzled? Bedazzled : from Limpopo
Wiliam Mnguni,mornig everyone
Kefentse Matseke-Ramokgopa,@Jeffrey how much are you owing?
Cerebis,😎😎😎 Ace in the hole😎😎😎 Looks like there was a collective accounting officer concept? So ANC like! EFF is the ANCYL. Anc now officially disbanded the other fake lot in the ANC. India and Pakistan are one Nation. The British divide them very successfully. Daud blocked Legotla and Bosberaad just means one thing: Party time Bru Management 101 lesson here? This Lady Adv will take no nonsense from this guy! Stop interfering DCJ. @I Am Free How was your veggie burger today? @I Am Free Sounds like a dull diet? lol "@I Am Free I agree on daardie vrede wat alle verstand tebowe gaan. Also a mainly fruit and vegetable guy @I Am Free "@I Am Free I am pushing on towards 70 @I Am Free I am still very active and healthy....Istill walk about 6km per day and enjoy it. @I Am Free That's sad. I started a new career in day trading on line. All the best going forward to you. Nice chat thanks. "This guy is looking for an open door @I Am Free Great! I trade via IG Markets. Keep the mind active and I just love it. My hobby became my new career. "@makhosi nobhatyi It is only 7 @makhosi nobhatyi I cannot believe how incompetent she is! Where did they get her from.? "@carnoth ngomane Jip "@Born free IG Markets is a trading platform where you can trade shares @Born free You fund the account and then trade CFD's. (Contracts for difference}. Take a look at their web site and look at some of their trading video's. @x. .x I found the latest article about SA from RW Johnson very interesting. He predicts that SA might not survive as one nation. @chris nkonki She must be missing the free booze?
nhlanhla nkosi,more woes for the pp for this estina thing she was ordered by the high Court to pay 7.5 percent of theach DA and Casac
vhangani rendani,I cant believe that all this gentlemen and ladies were part of the state capture. its tea time guys.
Diana Sekatane,the pp is not compent.
Mayur Mudliar,All of Kashmir is India's Pakistan leave Kashmir justice for Balochistan Free Balochistan
Martin De Beer,"Oh my Thats why politicians get away with the stuff they do. They work to make/keep us divided and fighting among ourselves.... 1st show us what exactly is being done with the allready billions of Health budget and why that is not going where it should and then can we consider giving more money "But Ramaphosa said it will go ahead Not His Issue = NHI @ Wilson Hishono 1st show us what exactly is being done with the allready billions of Health budget and why that is not going where it should and then can we consider giving more money "Not against universal healthcare - it exists but has been nearly destroyed by the clowns who are suppose to serve the citizens. Sort out the clowns I agree Free - only 5-10% and unfortunately they are the loudest Exactly what I said in my previous post I I I I I ... i I .. This practice notes lol @carnoth ngomane it can work but not there is already healthcare with a huge budget not being used for what it should.. That needs to be fixed 1st before leving another 3 % tax and 2+% VAT @Robert Russell And they will not tell us where the current healthcare budget is being spent on - can't even manage that. Destroyed the whole free healthcare
funicanz,"@Thando Nkutha  SC Norman will expose you. I love how thorough she becomes when she asks questions.
Greg Rowles,"ha ha @Viewing BEE <> RET (corruption campaign of ANC) "RET is a corruption campaign South Africa is overpopulated and undereducated; we have overpopulation for the size of our economy "not enough education you're also a racist "@Daud Musa when you got nothing better to add to the discussion "i won't though our economy is shrinking; ppl demand jobs; the govt wants to strip the rights off land ownership; businesses will get smaller along with our incomes "we have over population for the scale of our economy; we don't have enough businesses popping up
watson mutanga,@whitepope5 - the facts you are divulging are too much for the ignorant and weak minded. @whitepope5 - self-imprisonment is deadly. Majority of our populace are in self-imposed confinement. The tragedy is: they do not realise that fact.
julil kuMar,hi
Isawe Timothy,hmmm Corruption everywhere 🤔
Pitso Mosetlhe,is the show over?
delphin yvon Moukouma Mboussi,The show has resumed This is another gangster from the Free state under ACE
Born free,The prime reason the African continent is a failure. The US and Russia must withdraw from the Middle East and leave the Arabs to sort their own conflicts out. The clear plan was to loot and not serve. waiting for the budget amount??! Public officials are Government servants Gucchi shoes & Vittonie tie Yes So true Perhaps if their was no paper currency in the world then corruption would be difficult. Cerebis.. please tell me what IG Markets are and trading?? sounds like something I might want to to do. 👍 I am going to to lay a civil case against Julius for his racist remarks perhaps with the Public Prosecutor. Cerebis.. thank you 🖐✋👍
FLIP IT,Anybody there?
Malik Malik,please sir meri request hai ki aap Kashmir par bhi baat Karen please aap apni Aankhein kholen aur Kashmir par Baat Karen please meri aap se request hai ki aap Deccan India wahan par kya zulum kar raha hai
sicelo zulu khowane,kunjan madoda
President Matt K,there is never a clear plan in government. @bornfree for sure.
Lourens De Jager,"there's always a ""plan 
Isaskar Nghidepo,hhhh
JS Bach,"Fancy glasses This HOD created emergencies. Hahahah...now he sees he is in a deep and unpleasant place.... "@fikile mbokodi I think in his mind he is going ""Oh man This advocate is sinking his little boat..... @carnoth ngomane You are right. She was chosen by Zuma to protect him. That is impossible...you can be Einstein himself. Whoohooooo this guy. He understands the PFMA the way he wants to. The PMFa according to Mr Tabethe. "It seems strange "Ryan Smith
nadira parbin,hi
Vuyisile Ngesi,this chap lies with a straight face....
fikile mbokodi,is he laying guys this guy they say here thjis guy is laying lo "lol woow then you will  zondo is smart he is catching this guy hahaha zondo hahah wooow yes he started well he is going down he doesnot want to go where they say he must do he must read what they told him to do now we moving hahaha woow this guy when he was reading before this he was very fats now he is slow hahah yes you got it hahaah this guy yes respond honestly haahah this guy in trouble i like this new way of ignoring spams woow lets keep it up with silence treatment please ryan dont intertain him please answer the question bhuti do angtisipate
PATSON PHIRI,"Am trying to think about democracy and its relevance to the developing countries
Mandla58,you missed everything why late everyday
sbonelo qiniso,looting
Mvumeni Mzimela,section 36 and 58 of PFMA AND MFMA public officials to deviate from normal Procurement processes. That is what was abused at EThekwini S36.
Khaya Nomoyi,He is caught now and is making an analogue that does not fit with the Estina circumstances.There was no emergency to create Estina and was only created for the looters. @Ngomane that really was the emergency to create an emergency. @carnoth ngomane he is so stupid and they are leading him to accept that there was no urgency but corruption. @Ngomane he is caught pants down and is trying to cover up with lies and arrogance. Uhamba naye ngomgca uAdvocate.
Inkotanyi Rwanda,south africa criminal
John Fagan,Hello There Guys...How are you all...Sorry who is the guy on the stand Thanks Anne Is he telling FIBS You know what bugs me The companies that sold the equipment to these guys so if a crop sprayer costs say 4 million...how is it possible that it then costs 60 million
adam october,hi man answer the easy questions ai corrupt!!!
raju D.T,jai india
vusi ndlovu,"When I hear/ see someone who is in senior position
Norman Zwane,Waqala waba namabibane emlonyeni manje lomfokazi?
Gerhard Pelser,..
nicky abrahams,Felt Fire
ajith Maharaj,SA another zim finished and done
Dams daily motivations Madamalala,Future lies in our hands we rather crash the economy or continue building wealth
Kabelo Katjedi,waiting for the day this commission finish its work just 2 c what exactly will happen 2 those found quilty. Im happy the PIC commission came 2 an end so the outcomes will show us the nxt move "NHI another strategy of looting our money after realizing that only pensioners and the unemployed r visiting their public hospital.I nvr trusted Ramaphosa "Ace is untouchable thats why nobody is saying anything "Honestly we dnt have government in the ANC and EFF "Chris the meeting is currently underway trying to bring her back in government steal
Wilson Hishono,I also vote for the NHI it is the best health care has become very in-affordable all these people milking th emedical aids in both South Africa and Namibia
Ayaz Ahmad,kashmir bany gak
Khaya Nkonki,Hi all you can not believe that Bathabile Dlamini wants to come back to the Government to be a minister again
Tracey Larsen,Sound is terrible
Gcotyiswa Malipale,THIS GUY IS SO VAGUE. LIKE A TYIPICAL ANC CADRE THE SUBTITLES 🙄🙄🙄
