author,message
Lorraine Naidoo,Morning it's one year today .when state capture. started I agree He is getting cold feet Judge helping him Zuma buddy he he it's going to be a long day Ryn he had a top positions in government that it so true Ryn I agree but very clever thieves to put them in that position to capture the state Zaahier that's Julia's Eff Position Exactly 1 year gone. they need to jail them Mr thabethe did not mention any of names of the forty thieves Able no not nice Yes I agree they all forgot brain freeze all politicians im tired of this witness bye bye see you for the next one the whole government is a joke Hybo Yin Yang yes they don't eat beef. Ten Yang they went worried about the cows .they deeply involved for stealing Very clever crooks from India.The Guptas.i wonder when are they coming to account for this .I cannot wait. Yes.waiting for all the evidence This men should tell the truth nd finish to long story. Yen Yang will take anther 25 years To sad about the cows .they should give all the poor people that cows 🤣🤣😂😂😂 chair you right it's to much for his brain I don't think that Prasad knows about cattle feed. Paras is vegetarian. maybe he bought soya Beena for the cattle I ment beans Yes you tight right when is Supra and Ace coming to the commission Eish Tax payers money😥😥😥😥 shem so true Mmmmm chair giving the answer. Ryan will let you just now got the end part of it on the news Wow Judge that is so correct now his blaming Paras He must go straight to Sin city Ying Yang never will we get back any money all In Dubai what's the use this men is giving all this rubbish plan .nothing was done just looted all the money.just jail the crooks PP not registered on the advocate roll .saw on fb today . diss I agree Paras is from India Very bad witness Carmen🤣🤣🤣🤣🤣🤣 CR taking to long
Abe Molefe,if we can cross the law now the sunset with you in cells friday thabethe was in trouble he couldnt even answer correctly i agree makhosi let them twist his hand cause he knew about it millions all over the power of the question and the dogdy of the answer hahahaha thabethe reapition of chair makes him clear he lie fraud tricks 342millions wow he likes to grilled he is too old for this actions of lie now at he agree he is on corner
Tyler Dane,Just answer the question this guy just refuses to give a straight answer he needs to find out what he's allowed to say so he doesn't reveal the truth he's like a school child checking with his parent what he's allowed to say anyone else hear the whispering in the background? caught you know this guy is lying because his lips are moving CAUGHT
Thabang Letsosa,He is not helpful at all.
Thembisa Odendaal,Ms Gcabashe is not impressed and she does not like a runaround not even from the chair...i like her temperament I remember those days because I studied in the EC students who were not sharp they place them in the agriculture class to help them to pass @ pastor j yes agriculture or religious studies @bedazzled 😂😂hold up wena I did needlework but clearly they were wrong because at varsity I did accounting and statistics far from double stitching @pastor J true but that was then now they won't pass religious studies because it's too analytical you must study Greek etc but then just ukucengceleza Ms Gcabashe tough cookie my kind of girl not gonna let it go @Olam but people wear glasses for different reasons perhaps for him it is to see far so it makes sense that he would take them off when looking near @pastor J it should be the extra dry range "I mean this dude only studied four types of soils Sandy soil his mouth is so dry he could keep a biscuit the whole day and we would not find out @pastor J more like a pull him down (PhD) I forgot the fourth one if there were 4 but totally not the point I would like a job like this playing with millions of tax payers money umrabaraba @Abel another thief amongst many
John Fagan,OH NOT HIM AGAIN another LIE Hello Makhosi So Many Problems The Milking Cows Starved to Death Tech...Know How hmmm..then why did the cattle die 100 Million a year Shows you how much was planned to disappear....100 million a year BUT were caught out Ve...Hi...CALL caught out is that a hole in his head target practice Imagine...R100 million a year Ja..Ja...CHAIR This is all CRAP....why dont they get to the point.....The money was stolen..and if left that R100 Million a year for 5 Years we dont need to be educated indeed CUT THE CRAP...............R500 Million was on the cards ...to disappear DOES he really think we are stupid FFS eech eeech...CHAIR
Ewald Kruger,Yip!! @goolamv ​Ms Gcabashe is a top women. She will make an excellent PP 😀 😀 😀 @makhosi nobhatyi "Yip Sometimes the Judge laughs when he should be f@cking CRYING in disbelief. Why???
Deadbeat Cousin,"The Pastor being the Pastor should know that "Everyone who had difficulty in understanding Lol. 😂😂 @Pastor J halala siyakuhalalisela. Adv Molefe is present 😭😭 """Duplicitous"" @Jasper please use less verbosity. By management"
Gugulethu Dube,"Mr Thabethe is not a fool "The greatest mistake people is to take the likes of Mr Thabethe as fools
Toibo wa Toibo Antimba,Mr Thabethe plse answer hounarable. Chair plse stop answering on behalf of this scaondral Mr Thabethe "Zondo must fall we can't have some ppl treated with white gloves by Zondo while manyi was grilled without interrupted
Pitso Mosetlhe,30Mil for the wedding is starting to surface now......🤔🤔 Sun City have the money from the wedding ceremony 🤗🤗🤗😋 💃💃🕺🕺🕺 wedding celebration at sun🗣 city via Gupta gate this guy thinks he can reason even though he cant
carnoth ngomane,"This Thabethe is a joke @makhosi nobhatyi He has to stick to his lies otherwise there is a coffin with his name on it
Makwa Choma,ANC YA MASEPA YOU SEE PEOPLE VOTING FOR THIS NONSENSE ANC
Buyiswa Mnyani,this tata has lost weight
Dan Brown,Budget has been increased to R256 Million to cover to the End of the Year. These advocates don't come cheap per day. That R2 Million wouldn't be enough to start the process.
Jabu Nhlanhla,yooo today is bad hi cc makhosi hi sofia 1000 cows died he agree that he is guilty yes free hi peeps tax Pays money zola nothing ws signed this brother is going to collapsed simon is the bakkie out side? mr zuma plz no White zuma man plz
Zaahier Adonis,Henns huckleberry finn is a master lair there is a vacant post at the circus....he will suit for it HEAD CLOWN He is the master clown...Zuma So sorry Lorraine then they must create a post for him check mate game over i agree Pastor j if you cant read English how can one understand it hens its difficult hungry games JZ back so soon didnt these guys have breakfast at home ...tax payers breakfast is lekke. So true my kind of guy they must make me like zondo they will fast for the hole day Agmat zupta this gay assume to much hens i was out of the country what did i say about English MR basson hepl (offers) MR Basson will bring proof Michael Wild send this fock to jail he thinks nothing of me
jasper dougal,Zondo desperate to help this lying piece of crap! Very different to how he treated witness yesterday! Zondo is duplicitous! Just listening to this Guy is really irritating and Zondo putting answers in his mouth This Guy has more moves than a snake ! He has an excuse for everything "Zondo is implacated in something here  "He just googled a load of old rubbish  He is making it up as he goes along ! Zondo being ever so helpful
JS Bach,Go adv Gcabashe!!! Eat this one. @Thembisa Odendaal 😂😂😂😂 Wow....just listen to this e-mail.... """My understanding"".....🤢" I think this Indian guy knew more about cows than this one......(and the Indian guy didn't know much) Why is Zondo always interrupting the adv? Now it is the media's fault? 🤒 💩 Yes Adv!! SPot on Adv!!! "The problem @Gee Peex1 He is a farmer. @Gee Peex1 He farms with cattle. He knows about what they eat and what not. @Michael Wild Yes!! Spot on! 😂😂😂😂😂 So they emptied the bank account? Puleeezzze.....
Tlokswithadollasign YSL,Mr Zondo is bought over by these people today "This man should have already came clean "@goolamv I understand my brother
Isaac Patsa,"Now it makes sense why government is unable to deliver on its promises
SNENHLANHLA VILAKAZI,goodmorning 🤗 whose lying today?
Diana Sekatane,the thief is caught red-handed with his hand in the cookie jar.... chickens are coming home to roast... It means it is not on to rub shoulders with politicians because they can use you and through you under the bus.. "we have been reaped of our hard earned money they are preparing the ground for that.
vusi jan,really tough...
Raymond Mabilo,he is lying his former colleque dissagree with him..
Lourens De Jager,so many projects and not one operational back to the curry buffalo milk study first steal more money for 3 years and then hand it over because you bought a gate of 1.2 million you done your research well lol they do not look after the tax payers money. they take it ! know how to steal and kill cows deliberate??? its done that way deliberately you will have a loss if you have no cows to milk lol not if the tree dies
south Africa,cow hotel lol 😀😀😀😀😀😀😀😀😀 IS THAT baba ka duduzani
Fhatuwani Alfred,everything has time and now is the time
Danie Nilsen,who and what is this about drunken cows "if and when i hear the word ""deveation"" means to steal" what is this about getting info and companys from overseas for agri projects where we in south africa are blessed with inovate farmers and farm workers this is money laundry aggain and this person is a head of an deparment wow what a joke what is the latest on zuma has he excaped again did you hear the ding he is thinking hen ce the ding in 2012 was the year i traded by pushbike in for an BMW AND STARTED to learn how to drive and then went and bought my drivers licence hola "zuma YAWN @Jabu Nhlanhla How does that make you feel 1000cows deas and a lot of hungry in south africa
hlomla seven,Mr Thabethe likes to say The The THe
Solomon Koko,This guy is creative
Seonyatseng Mosala,we are moving guys this guy is so bad
Kabelo Katjedi,haha our friend is back today "They hv been sitting for few minutes "This guys should take a stand via C-max prison thats where they will sing the truth "Other state thieves r busy being prosecuted @ international criminal court while we r busy with toothless commission Today the MMC for safety in Jo-burg brought the delegates from his home country( china) 2 teach our metro police abt using guns etc.This country though "This country its rotten 2 the core  "Ryan i so u sitting outside u former high school  "What else do u knw mara black mamba u personally dnt know English Mr Thabethe and how cn u say u understood a person speaking foreign language "I once said leave farming to the real farmers "Looks cn indeed b deceiving 
Mangalani Mangalani,"@Danie Nilsen. We can’t use South Africans because they’re Afrikaners. Same with Eskom @Danie Nilsen. Too late as we are doomed.
barbara broadbent,Just admit that you helped the Zuptas steal the money!!!! come clean and get lesser sentence!! "Guilty people eventually run out of excuses "I want to know from his mouth how the project failed like watching a Tv series and you know the ending!!! he's obviously only acting stupid for the purpose of this exercise Holy cow!! "Trump is big fry "Money went to Zuptas "Ibo "Difference with Trump "Trump has business everywhere "Zuma watching this Take him down!!! Liar liar your pants are on fire!!!
danie schoeman,Lor he cant mention names same as Zuma i cannot remember Zuma got 80 cows from somebody must be Esitna cows from this witness Witness could not get money to buy foon .Mr Basson gave them food and got paid within amonth. This witness is a bigger liar than Zuma This witnesses kids must be hiding under their beds to ashamed to appear in public for his lying LIAR
Interested person,Why can't he admit his wrong doing instead of bringing a financially heavy legal team?
Didi Motshaba-Monchusi,going to school is important...get a degree crook....😀 communication 101 is important i agree with Kabelo problems before implementation...where is project management 101 one can say that again Yin eh ehh dont tell me another state capture pls kkkkk project manager was presaad lets see qualifications of this prasad... sure RC "am not aware india make me vomit.... there we go with prasad inter acted...english pls this man is the same as prasad with english speaking am wondering JS Mrs Gxabashe is on him seriously how do you bring cattle to no food kraals...where was prasad the project manager then? i would like to see this prasad person true Pitso "i told you about prasad there is grass they are eating prasad pls ch chair nono yes chair fruit tree straight away the tree the tree and the fruit...check mate. accounting 101 "i agree with you Carmen check mate...my understanding!!! repeat question....ohhh no!!! check mate...the agenda didnt include his item how it came about kkkkk how do you make a presentation and you are not on the council agenda??? yep ch chair Thabetha pls
delphin yvon Moukouma Mboussi,This is South Africa not Malawi He said that he tried earlier to explain. He just try...Nothing more after the money is gone
Ismail padia,the result of fake degrees this morron is clueles about agreements the idiot loughs india
Sofia Sofia,Morning All ❤ Which crook is on stand today ? Hi @Jabu Nhlanhla "Mr ""Innocent "" NOT @Thabo Mzamani" Lash him with a peach tree stick and salt water - the truth will surly come out ! @Thabo Mzamani LOL Crook Thabethe is his correct name @Thabo Mzamani LOL LOL the even abused the cows uders..... unfortunately because WHY ? Hm ? Why ? Why? Sir I would like to put it to you that ... your stuttering is making me believe you are LAAAAiiing These are ppl in leadership positions ! . WOW just WOW
Thabo Mzamani,Who is on the stand friends? "@Sofia Sofia 5 Cattle for each beneficiary - instead the cattle went to Nkandla
Goose Meile,who is the hot lady on the right wearing a white shirt?
BEE-llionaire Okwacha,How DAFF approved funding of projects without beneficiaries from inception? this was an enrichment scheme by government officials. This former HOD was clouded
Zuko Nodada,now...the holes are poked
Wilson M,"Mara they died mos
G Ellis,I need some milk. I'm just going to India to get some. Be back soon. R320-00 balance - sounds like my bank account. "He gave a clear answer This guy should be put in charge of National Health Insurance. Then we can all mos die and this nightmare will end. What happens if the Guptas are in the tree? haha
Antonie Engelbrecht,zonda is biased
Lebogang Richard,this guy is turning blue "zondo is neutral english was difficult zondo is lashing the coward
David David,"loool if it was the other guy who was here a few weeks "Didi Motshaba i also think these people ought to be engaged lol now it's no longer Prasad alone...
Ibo Thabo,Welcome to the Zumish incompetency "in fact Zuma & Trump are the same on self-loving & serving "@barbara broadbent as Zuma was looking for the big money to allow him care fir his endless wives @barbara broadbent R100 billion is looted then now near bankrupt the country as the USA right now have recession looming 2/2 @barbara broadbent the Mueller report is very clearer on his corruption and colluding but none in the both tribes care to deal with Trump as he shall Zondo is angry
Tulonga Henoch,😂😂😂😂😂😂😂😂Lies and corner you sometimes 100 million for 5yrs?
Samuel Malimabe Lephuthing,Would Mr Zondo stop interrupting da ADV.....
Carmen Hees,If u fail to plan.....u plan to fail.....the problem ccccccchair...lol eishhhhhhhhhh.....chhhhhhhhhair.....i dont know Hennnnce.....all the money is in Dubai..... U dont know jack sh.t!!!!...Especially about running a Dep.... Go into the detail..... U are wright.....mamparraz......all of them. Capital capture....no injection.... Dont touch me on my parazzzz...lol "All da catttle was slaughtered for festive season....all heads got mwat parcels! They steal plans..they dont make plans...Ccccchaaaaair 😂😂😂.....These comrades....marching to jail.... "In pre primary....then u do homework. In his position Tebete is turning white....lol The cant think so far ahead chair....i can see clearly now the Guptas gone.... Zondo needs a sip of Nconboti....craft beeer...lol Not with f nuts like u at the wheel....pre meditated coruption. They knew from the start the will be no profits. Noooo one will be prosecuted......we are waisting time. He understands f olllll Feeling is mutual....JZ with black dingiling Dont think he can draft a presentation....lol -77
kevindbn007,This was just a money pocket
M Makgetlaneng,Lorraine Naidoo I agree
Wildthing,show proof of purchase of feed and when purchased best words ever. you need to look after the tax payers monies. lesson for all true why invest so much to make a business he is sweating lots see how shiny his head is getting on top. This guy went to business school 101 for dummies and what about unforeseen setbacks like drought or flooding and other things. did they take out insurance
Tebogo Masobela,Geeez! This chairman and interrupting Adv
Reward Mushayabasa,"What is the meaning of ""Muvuma Mabu""?"
Dirk vd Westhuyzen,This was a wild goose chase leading by the blind. @Diss & Dad Trump=Clintons=Bush 1&2 Why dont these dudes used Onderstepoort and Free State Unv ? This witness is total delusional @Wesley Myburgh He is clueless and totally out of his education level The tokolosie killed the cows @Carmen Hees This man is a shame @Ryan Smith Trump is like Zuma @Ryan Smith thankfully he passed away @Gee Peex1 Not mine "this is what happens when you put dudes with no experience in charge . They all wanted to start at the top
Mike Jones,"'Head of Department"" ......He hasn't got the brains to come in out of the rain!"
noko malatji,national treasury is at play here
Derek Main,"@Diss & Dad Trump was big mates with Epstein and was a guest on the Lolita Express many times. He is complicit. Given his attitude towards women "@Diss & Dad So Trump says but I don't believe a word he says - he's a consummate liar. Anyway @Pheladi Lamola Yes - essentially. Estina was a local company that Paras had to partner with in order to do business in SA. @Diss & Dad Very possibly - I believe that paedophilia is rife amongst the elite. Trump included. @Pheladi Lamola No problem. @Born free Yes - Trump is a paedophile. @Gee Peex1 What's your point? @Born free If you're happy to have a paedophile and womaniser as president. I'm not. @Born free At least Cyril is not a paedophile. @Diss & Dad Do you not think all guilty parties should be punished - including Trump? @Diss & Dad I won't argue with that - I'm no fan of the Clintons but I don't feel we should cherry-pick which of the guilty to go after. @Diss & Dad Trump has admitted that he travelled on the Lolita Express - the purpose of which was to engage in paedophilia. @Born free You wish - then there'd be no-one to call out your BS. "@Diss & Dad Dude *brush @Diss & Dad I've already provided you with a link I obtained from a simple Google search. Do some research yourself. @Diss & Dad @Born free Are the Trump lovers having a private love-fest now? "@Diss & Dad If you looked further up in conversation @Diss & Dad That's a convenient argument for you isn't it. @Diss & Dad Show me where I've been dishonest (if you can). @Diss & Dad Are you a total f**king moron? I've provided the link TWICE now. You could simply do a search yourself instead of expecting me to do the donkey work for you.
rosalind gerber,what do you think Parmalat said when these clowns walked through the door? @Charlotte Bogle the state of our environment reflects this sentiment is this really the best the ANC has to offer us? cuckoos? @Al Fresco Shake it
Wesley M,is this guy not sick of his lies???? he also got a cut from that money. what is this gentleman's name? now I feel for Mr Thabete. Ace Magashule must com to this commission. to clear his nam. him and Zwane. why are they not coming??? we want Ace and Zwane here. Zuma must come back.
Salmaan Abrahams,"he said so simply ""no we ddnt""" at this stage we just need to split each province as an independent country
Malebo Hellen,lies lies lies...
vincent kganyago,zondo is angry now
Vusumuzi Dennis,Peter is highly conflicted he himself has awarded himself two farms in Mpumalanga and I wish someone could ask him
BrandU TV,"Honetsly these are the kind of leaders we have "Am even scared can this guy even run a family cos base organization thats where it start
Charlotte Bogle,how can a human allow cattle to die in such a way all for money that belongs to the people .I fear for our future
Raymond Fitzgerald,I think these people who are the ladies and gentleman asking the questions are fabulous and certainly know their stuff the witnesses can't move an inch
Jane .Blamire,this man feeling the heat!! sweating!! Trying to baffle the commission with B#llsh&t. Not working these advocates on the ball
Raven Penny,this guy was used but still can't see it go for the real crooks where are you people in America or south Africa bee don't see where it wee that tree was stolen even before it was planted his behind are already burnt mr zuma you are out of line take mr zuma of
Maria Raboshakga,Things that come out of State Capture Inquiry are sooooo depressingggggg
Pheladi Lamola,Thank you @Derek Main. He's going to have ulcers by the time he's finished here. From all the stress. Did they even read the agreement DCJ? They didn't care. Guptas knew how to pick them.
Karen x,Gee Peex you talk crap.....
Merapelo Manuhwa First,It seems this state capture will take long and other witnesses will die b4 it even gies to the court if not the main suspects ha ha ha
mrp,slippery as a schnake haha i think he's stupid and lying lol
Thembalethu Tom,This guy my be arrested right NOW. can Bheki Cele send POLICE
Phelelani Gambu,Indeed this chap must be arrestwd DCJ Zondo is getting agitated now...
Simphiwe Jamjam,kshubile moss
Emihle Akuye,"Even a layman like myself
Lucas Marikeni,R228m to R16 🏃🏼‍♂️🏃🏼‍♂️🏃🏼‍♂️ Jacob🤣
Person of interest,gathering evidence bra gp1
gavin dw,@Gee Peex1 because hes a crook and needs to be held accountable
Howard Hughes,@gavin. Correct He needs to be in a cell! @Gee. You comments are both dumb and naive. what curries do you like? Clearly you don't want the truth to come out. Why @Gee @Gee Peex1. Clearly you don't want the truth to out. This is a commission of inquiry. What don't YOU understand? "Then you should just listen "Hahaha
Rob Nel,Estina is/was a Gupta company "When this dude starts with I
Niek Cape Town,WHO SCREWS WHO AND HOW BIG WILL MY POCKET BE IF HE DOES NOT KNOW ENGLISH HE IS UNFIT TO BE HEAD OF OFFICE
Bonang Sithole,My brother Thabete just tell the truth and the truth will set you free from your handlers. You might get lighter sentence in jail and you will be remembered for being a repentant man.
Naomi Motshwari,can ms Gxabashe be appointed as PP? why Thami?
Mulunghisi Mulunghisi,whose this person
N H,And what happens if a birds nests in the tree? Maybe this is where “money grows on trees” was born So they bought a town as well? it’s like playing monopoly
Siya Dilimeni,FAMILY TREE
Vic SetheMasewawatla,"@Al Fresco The Guptas will make sure the tree bears the fruits in Dubai
Sboniso Sabelo,What a waste of tax payers money 🤔 That is hate speech Mr Zuma No no this is not the real Zuma we know
TheDENTAGE,corrupt sad place
