author,message
Glorify Gumede,wangena umfoka Zondo madoda please we here for Hlaudi not the lawyers Where is Hlaudi ? these people @Rox Moleme i doubt i hear Shonglish there perhaps naturalised really? why? @Lex Luger if he is Venda than what is the matter? If he is Shona than what is the matter? explain why is Xhenophobic that Zondo sounds Zunglish? @Lex Luger you must think before making such claims i know its fashionable to use big words these days just to sound smart @Lex Luger i am of a different view and everything must be contextualised. Perhaps if you are black you will understand the word Zunglish i bet you are an armchair theorist and looking at issues from the academic point of view but that is fine "i don't know what is wrong with that guest lecture public lecture at Wits perhaps Wits must just relax just like the Guptas everyone is denying working with them these days @Lex Luger lol he went as far as capturing MultiChoice Anyone who think Hlaudi is stupid has not listened to him attentively he is not a liar and that is one think i appreciate about him. He gave us the name 'Swanepoel' lol i like this guy lol Most academics will tell you that things can't be done and end there but Hlaudi will do and explain why a decision is taken @thando cezula not just at the SABC but in spaces where change is needed @thando cezula i know people who manipulate things including the country's currency so i won't rule out that with SABC local content ? why is this one not given the same attention Hlaudi understood that this was beyond LSMs but economics and key to the livelihood of local people and productions This is a phenomenon that has engulfed social media in general where people will post visuals without any warning or consideration for viewers
Vic SetheMasewawatla,Here we go Zondo ke bosso.... No video paly day "We have a white lady working with us as a Legal Administrator with std8 Hlaudi is more clever and smart more than most people with degreees.. I have seen stupid educated fools... "@Lex Luger He even attempted to have his own political party in parliament "Hlaudi is very grounded and respectful "@Maboko Shadrack Seshebedi He was head hunted I can't can Understand kwaaaaaaaaaaaa adapt "A lot of us a faced with that mentality in private sector that says @Khanyi. AgeGracefully Please stop Jokitizing Hlaudi @Khanyi. AgeGracefully But it was funnysizing But Adv Norman said Haludi's testimony will take approx 2hrs./....mara we are still here 5 hrs later
Romeo Shavhani,Daily talk show
Frances Lombard,popcorn ready?
Tlotlo Ramolale,Morning everyone
Matimu Baloyi,"🤔let us hear
Lipuo Kamele,let's hear Mr We enjoyed curry there
Jack M,Round 2
Brian Nkoana,does the SARS commissioner have matric? why is it only blacks who are scrutinized?
Maanda Manyatshe,Yes Sestien52.....without education our understanding is very superficial
Rox,"Hlaudi is the epitome of what SA is  "is our learned lawyer friend hahahah @Glorify my thought exactly Thanks @Lethabo "former SABC CEO was also not a south African The only race I know is Fornular one... hahahah "I miss DJC breathing on that mic making those "" tswiiii "" sound" what video is this? But Hlaudi is a video by himself mos
Blaze 613,Clown time down with the clown did he produce his birth certificate? or does he not have one? making up as he goes not so funny today.....clownboy zondo has to explain because clownboy does not understand what he did sabc was captured through this man and his friends "he talks to zondo like they are friends....boetie he should have stayed home this morning..everyone came for comedy and get brain drain instead wink wink lol story time with clownboy
Phelelani Gambu,eish who ever assisted this cloud to write a statement threw him under the bus...😂😂😂
Mamolia Majoro,Its about to go dooooown 😂😂😂😂😂 He should spice it up and say i'yaaaas "Hlaudi ""Glamourizing"" Motsoeneng lol"
TCM,WHERE IS HLAUDI??? THERE WAS A WHITE TSHWANE MAYORAL OFFICE COS WHO LIED ABOUT QUALIFICATIONS TOO "@Francel van Eeden MIGHT WE ADD DA CHIEF WHIP JOHN STEENHUIZEN.. who's talking aboy him too??? why the double standards??? THE POINT IN GENERAL IS THERE'S MUCH LESS ATTENTION ON THIS WHEN IT CONCERNS A WHITE PERSON
Obie Obie,"We want Hlaudi 😴😴😴😴😴😴😴 Lecturing the chair😒 @Aphiwe Plaatjie 😂😂😂 "I am sure it was a very difficult task reporting to someone who is always ""right""" I know everything 🙄 @Kamva Kv i second that
Stranger House,"How many white we need a commission of enquiry about the Land that was taken from South African black people. this is a waste of time regarding Hlaudi Qualification.
Nkululeko Tembe,the commission itself is racist and anti-black. can't deal!!
John Fagan,PLANK he does not know tuuff wiff cant even speak useless crapppppppppppppppp TWIT or TWEET He destroyed SABC togeda lol destroyed SABC Glaaaaaaaa RAMA mo TIZE
Bernard Matolino,@Glorify Gumede I detect xenophobia!! What does he matter what he is? What if he is Venda? Azwindini? @Rox Moleme and Usain Bolt racing off "@Glorify Gumede Categorising people is problematic "@Glorify Gumede Shonglish is xenophobic "@Glorify Gumede Zunglish is derisive @carnoth ngomane I will follow your advice and implement it with no hesitation. Thanks!!! @Pastor J Angibonge mfundisi wami I think WITS overreacted with that statement "If he gave a public lecture "WITS is just embarrassed and want to wiggle out of it He lectured and they took notes @Sihle Menzi Ndzimandze 😁😁😁in their notebooks The school of business @ WITS must be renamed HLAUDI SCHOOL OF BUSINESS @Glorify Gumede But Hlaudi killed me yesterday when he said he wanted to capture the Guptas😂😂😂😂😂 "@Tshwane Yamošate I agree he is not a buffoon @Glorify Gumede Hlaudi the Capturer😂😂😂 "@Glorify Gumede I agree @Maboko Shadrack Seshebedi 😂😂😂😂it was a game of who captures first but at least he knew the game unlike others who ate curry without knowing the game like Mbalula @Aphiwe Plaatjie there is no law against trying to capture the Guptas Like a 😂😂😂true academic he has a book @Sizwe Mogale all crooks are likeable including that geezer crooner "Hlaudi @Pheladi Lamola apparently he is shooting his own show like Somizi's or Zodwa's for channel 157. I want him to host Rea Tsotella "@Thando Nkutha I agree we say no to corruption. But what are the chances of NPA
Melusi Mkhwanazi,It was a negligence Hlamza did not specifically lie about his matric I find Hlamza participating fully
Bathusi Rabola,lawyer shonglish
clive oconnell,🤡 Gave himself extra r500000 payrise pluck took fee illegally selling film library 💰 Johnny Stop being so insightful with the truth of our country If his brain was 🧨 TNT he couldn’t blow his hat off. ANC appointment 🤦🏽‍♂️ Thando He couldn’t understand the truth if you hit him over head with it dada Do ANC look in mental hospital 1st for appointees "Thank You blind didn’t you see bodies jumping and falling 9/11 Hand picked in the dark with only one name in hat. ANC appointment
potwana potwana,i suspect these will pull out like Zuma and Skhakhane I we still on Matrix even today
Granny Mokwena,formula one race😂😂😂 yes to that what's the issue if a foreign person has a working visa working here? "the issue is lying about having a matric
Ongeziwe Hlakula,didnt we pass this matric story? @Aphiwe Plaatjie what's wrong with visiting Guptas? are Guptas the only Business people that should not be visited?
makhosi nobhatyi,He was placed there to do dirty games who else was hired there without matric @Augustine Mosielele then we have a problem here Advocates is not South African citizen His job is to interfere with affairs of SABC that is what he told us Summit meeting is different with the committee mandated to create policy Akana mpendulo chair caught him in the corner He took that decision alone Hlaudi ruined SABC to dust SABC is independence Hlaudi is lecturing law experts I am tired of Hlaudi
Augustine Mosielele,@makhosi No we didn't
Sthakathi Khumalo,Just play the dam videos nje!! But Hlaudi just wanted to control censorship as the boss!! Brother Louishow much are you paying?? They cover a story but make sure you minimise the gravity visuals "Hlaudi is saying report on any stories but make sure that the visuals are censored promoting violence lols not burningReport on anything but censor visuals that promote public violence "Y'all are not understanding Hlaudi Yes duhhh Its not his. Englishand y'all know.. adhere aint Hlaudi "He came with a strategy and those that never abided Lebo they we're saying he is dumb lols and they don't listen to such haha I have to give it to him. Avery decisive director. Leave if you are not about to bow to the rules! Klamaratize Klamaratizing Cant they say promote violence Yes use promote.. this klamaratizing is nyoso Sounds very stupid but there is sooo much sense!! Who is copying you as a thinker!! Blood on the floor But he is such an honest human being shame!! HEY CHIEF- BLOOD ON THE FLOOR
Yongama Mdleleni,"@ rox moleme I thought I was the only one 😂😂😂🤣🤣😂 😂😂😂🤣🤣 Burning schools You are all shocked 😳 😂😂🤣😂😂😂🤣🤣 All of sudden he forgets 😂😂🤣 Yes you do Eskom should look no further here is their CEO 🤣🤣🤣😂😂 😂😂🤣🤣🤣😂😂
Yolo More,Zimbabwean Wits Yhooooo! Lihlanya eli. It was a decision😂😂😂 He is stupid but brutally HONEST. I like him for that. I differ with my counsel😊😊
Tladi Mabuya,Now I’m curious abt the videos The commission is trying by all means to push him to the corner...cause Adv Norman is dancing to his Tune😢
carnoth ngomane,"@Lex Luger just let it go Media can mislead "@Michael Wild but he told them he doesnt have matric when the head hunt him 
Zama Kubheka,Adv Hofmeyer can butcher Hlaudi in a sec lol Matric story again... the media oh shame...we are really bullying this man lol Guys I think the Matric joke is old now. Sum black ppl wr not lucky or privileged to hv gud schools. This man is intelligent in his own right. @thando cezula i agree
Samuel Malimabe Lephuthing,da comes da Zuma acts.. lecturer without qualifications.....n dt doesnt make him n academic
Edd Dance,"heey I just came in Wits come clean "yes he was being used this guy because he was too confident and energetic....that's why he was not even applying for jobs "I heard of Lab-dogs "Where is that guy with a stunt ""imagine it was in your mounth"" ?? is he coming to testify" I think its time to charge those found guilty already he think his confidence means he is smart yes @Etiennne Carstens I dnt wanna miss the next show of trevor of cause they were recording yes am going to prison yes I did adapt is a deep english
Craig Woodward,"""To tell the truth "Lecturing is teaching - he was likely invited to offer a key note """Wrong or right"" ; ""agree or disagree"" ; ""may or may not..."" ???"
s m,Nothing Edward legions Legong*
Andy Selepe,lol Hlaudi and Wits Hlaudi was guided by the book bathong we heard that sir i still submit English media is very dangerous under leadership of people like Hlaudi glaramatise
siyamazi mbozana,what does the department do? thats all
Anovuyo Mbande,Lol Wits 😂 Wits Business School must come testify😂😂
dada ngova,big crap he is confident though not lecturer i think it was a presentation how did he end up in a position 🤣🤣🤣 looku instead of look how on earth did he end up in SABC he is incriminating himself hasn't he got interpreters @ tswane i beg to differ you are wrong glamaratizi 🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣 msuzo 🤔📚📖 the reason SABC fell his confidence is powered by ganja he took this morning How did he end up with an office..please help got nothing to do with ANC..so calked Johnny cash he doesn't understand questions Johnny..he was individually hand picked by some moron in the corporate eish chairperson some people are haunted by certain parties in the process delude them a lesson to allow the international world in a country @Johnny cash..this time i agree fully shame on nepotism pleople of satafrika his brain is disconnected from his narrative MSUZO the reason SA MUST look for intellect and skills not nepotism this guy was dumped in an office and forgotten even in his mother language he will still rumble and rouse sis dididi black mr bean Johnny SA cannot recover unless the nation accepts reality @Derek this where you are wrong..leave pointing fingers at wrong people...these things are done by individuals not organisations he is unable to do it even in his mother tongue @ Derek this is a typical example of stereotypical mindsets SA is suffering from..blame the ANC and leave the legacy of apartheid which chained our people's progress Angeli @ Derek..how do you get them to do that when inferiority complex is at play this is pathetic educate the nation and incite paradigm shift
Sam Mkhwanazi,ukusalayo he lectured all those clever blacks at wbs if you have mba from wbs you were helped by Hlaudi
Moeketsane Sethojane,i agree with you Zama i think underestimating this guy is a big problem. we comment like we are the ones without matric. listen to this guy and judge him based on what he says because all this other things seem to be bias "i agree with you Glorify.. this guy knew his job  "look at the people who are watching this guy and then understimate him by his matric.... this guy is a guy of practicality  @Mduduzi Xaba i know a lot of white folks owning some farms and failed matric dismally but have a lot of millions and even give me some transport when i come to school and drop me at my room
Khaya Nomoyi,Now he is gonna see why he needed tertiary education not to play around with policy and dictate his own policy in News coverage. He went overboard to protect the image of Zuma by interfering with News coverage policy.
Sihle Menzi Ndzimandze,He is angry So there are students who are graduates and where taught by Hlaudi and studied the notes they took
Maboko S,So the video is for Cloudy lecturing at Wits? Cloudy said he was trying to capture the Guptas But he was captured in the process 😁😁😁 He was head hunted To occupy the office Well unfortunately Guptas are gone with their curry He is trying to take over the commission😂😂
Ncumisa Rorwana,"he was invited for leadership presentations but bcz he never went to university and has an understanding of what a lecturer is
Rob Nel,Is the Zondo Comm. there to establish this guys private achievements? "From memory "This guy is talking so much BS "Each of his answers "Whenever there are visuals "So hiding destruction of property from the public "There he goes He was following Zumna instructions. To not show protests "He keeps looking at his council Council was there this morn'
Diwi The Doer,The journalists they aju....
Sindiswa Moolman,I think WBS should issue a formal statement on this Hlaudi the born intellectual lecture issue Is right here @Thando Nkutha. The question is... is what he says here exactly what he instructed his subordinates? He says and believes so @bongile sango.
Bongani Ntuli,english guys 😁😁😁😁
Bryan van den Heever,answer the question Get back to the point Hlaudi
Mercury Shivambu,@dada ngova he was head hunted 😅😅😅 He must just say yes to everything in advance 😅😅😅 @Quintin Middleton you're also here mus? Ufunani Hey chief 😂🤣😂🤣
thando cezula,Tshepesen Is reporting the same as encouraging? 2geda Mr 90% when i was ajuing @Tshwane Yamošate : maybe cleverer than you """People are shock""" He must return the money he stole from SABC! @acheem chirwa: which PhD holder is he smarter than? @Zama Kubheka: But those people must not lead the SABC because when they do they land the SABC into the mess it's in Decision based on what? @Glorify Gumede: A decision that bankrupts the SABC He sold SABC archives to Multichoice! He must account for that! Whatever happened to James Aguma? Head hunted from where? Regime change? What nonsense! TSHEPESEN! This guy doesn't understand his role in SABC! He was head hunted! Can you imagine reporting to this nincompoop AUDIO? This guy is starting to lie now! To whom did the journalists leak information? Not involved by Tebele reports to him... This guy thinks we're idiots! TSHEPHESEN He ran SABC like his own Spaza! TALKING NONSENSE! Thank you judge for the clarification! This clown musn't come lie here! BULLY! This clown thought the SABC was his Spaza Rival newspapers? Does the SABC have a newspaper? Has this clown paid the R11 million? Glamaratize! This guy doesn't care what is written on paper!
Bernedict Poshe,nazo Hlaudi 100%
Aphiwe Plaatjie,Let the comedy biggin "Defending papers #WBS Lecture haaaaa defending lool "He was capture vele Said he liked their curry
Cerebis,I looked at some old Idi Amin videos on youtube last night. I feel that he has been reincarnated in this wonderful man called Cloudy. "@JacquiO Orr That also worries me. DCJ should just chair "@Ben Cole I agree with you He will die.....Malema will die.....what's with all the death wishes?? Cloudy is now the Glam Goeru? Faulty Towers If Zuma can get a Honorary Doctorate....anybody can get one! Those PHD's are fake in any case. There we go////// Captured.....race card next??
Mpho Letheya,Tshepesen ..........
Sharing Fam Space,the power of Twitter 😂
Zamankwali Ngema,🤔🤔🤔😂😂😂😂😂😂 He needs a fresh start n dt will be pre-shool @ Aubrey Thalane 😂😂😂😂😂 So much so that he confuses him self at the same time 😂😂😂Hlaudism indeed Transformation ofcos 😂😂😂😂just as much as he doesn't know his former employer @michael Michael I love this Hlaudism guy😂😂😂😂😂😂 We enjoy every moment of it... @ blaze 613😝😝😝😝😂😂😂 Full of jokes.. Mr😂😂😂😂 @Derek 😂😂😂😂😂 😂😂😂😂😁 Fully agree@ born free 🙈🙈🙉🙉😾
musyoki joseph,The walk is becoming tough "policy The guy can't understand the questions The guy is frying himself with his own fat. The guy is too green in the judicial corridors. The Dcj is driving him to a corner. "whenever a jury laughs or removes glasses to look at you at the dock hear the response The language disconnect between the commission and the witness is glaringly evident . was there no board?
Lungisani Ntshonga,@Zephania agree with you @Lekawu Maleka left us
Paul Buchel,@Mpho Letheya😂😂😂😂 "@JacquiO Orr​ "He is so arrogant and vane "Compulsive liars start believing what they are saying "@TG Swartlane​Partly Hlaudi "He'll probably find the Lord
Norman Siphei,"Some people graduate @Carmen Hees We know you hate black people. Go play!
Origin Bila,Hlaudi you are intelligent my brother even now i get the sense why they hated you is only the fact of matric and I'm surprise that people don't talk about the position of SARS commissioner Ivin pillar
Nicolene,"""head hunted"".. pitty it wasn't returned."
Timoteus Andreas,Hlaudi the only lecturer without matric certificate. He is smart but his leadership style took away freedom from journalists. "Foolish instruction ""report on riots but don't show buildings being vandalised"". In TV visuals speak louder than words." "What this guy did was sensoring SABC The only truth this guy has told since yesterday is curry.
Sbo Gumede,"90% south African "we all want money so Gupta or no Gupta all these people get bribes
Sparkie M,Hlaudi has started well here...
Senzo Macu,😂😂😂😂
acheem chirwa,hahaha "this guy just proved that matric its just a piece of paper
etienne tshibangu,😂😂😂😂
Zephania Mavhunga,speaking from the heart hlaudification of sabc
Carmen Hees,"Arrogant whisky drinker Zondos voice.....dammmmm 😪 Zuma ran next to the country....he never runned SA. The Guptas did.. Lost soul.... Why are u always falling back between black and white...idiot They dont want to show black people burning diwn our vountry. country Che...che...eh eh eh eh.....this commission is going no where. Show it....but when a white man and african lady has a quarrel in the Spur...the whole world must see it. 4 channels....close the SABC. BS what they are showing. No leave them! promote them....people u are voting for....lol There are no records.....everything is stolen...lol Yessssss fire the white leaders.....bloody agent. Jy is n skaapwagter Hlaaaaudi....lol Everthing is a joke.......hahahaha.... Get him a bunny chow....
Kgalalelo Prosperity,no volume
Samkelo Nxele,aphiwe he must b charged bcs he visited d guptas ?
Johnny Cash,Next stop: Private healthcare and pension funds🤣🤣🤣 Is there a single functioning public entity left in the ANC’s South Africa 😂😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂 ANC has the Hlaudi touch 💩🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 No wonder this country is f*cked😂😂😂😂 It’s institutions are being led by people like Hlaudi😂😂😂😂😂😂😂💩💩💩 Dada Haudi was an ANC deployment!? Now it has nothing to do with the ANC??! "This man was an ANC deployment There are many many great South Africans and this is what the ANC deployed to the national broadcaster?!🤣🤣🤣🤣🤣🤣🤣 If this man represent “black excellence” then there’s no hope. There are millions of ethical talented South Africans and this is what the ANC deployed? How is it possible!!! Corrupt and incompetent 🤣🤣🤣 No wonder there’s not a single functioning state entity left in SA😂😂😂 WMC was invented by Bell Pottinger. It doesn’t exist. WMC was invented by Guptas so they could continue stealing this country blind. That’s a fact. The Commission is a joke anyways. Not a single person has been charged. SA can’t recover until the guilty are in jail.
Sizwe Mogale,I like him too @Lex Luger he will be a crook the day he is in court and is found guilty. Unless you know something everyone else doesn't know
Mac D Dee,"Maybe we should first clarify certification and character/skill.Qualifications are academic achievements.skills and capacity are sharpened
Vusumzi Ngcoza,📗📗🐍BOOKWORM
Makatleho Moorosi,I am irritated by his confidence as he talks....mxm! @ Maboko...hahahahahah on what bases? Ntate Zondo ha bone hantle ha abala a roetse mahlo-a-sekhooa "In sesotho Ubaba Zondo "" oa lichokela""" CONFIDENCE YA NTATE YEO BATHONG!
watson mutanga,This guy isn’t intelligent. It’s just a case of the one eyed man being the king amongst the blind.
Caleb Nyathi,🙄😂😂😂
Willie Makena,"Hlaudi is hopeless
Tony Jantjies,Haaibo Watson King of the BLind Zuma also do not have matric and he run the country
Emmanuel Phaladi,"I thought Hlaudi was unemployed... but he seem to be more knowledgeable about the broadcasting Act he read the book
JacquiO Orr,There is definitely a screw loose. Glamoritised? Explete instructions? No wonder staff were confused Zondo is too kind. Laughing at this guys insanity is irresponsible.
Temba Mphembela,Responsible
Thami Ntshangase,"Mr hlaudi comedian
Baxole Mtwalo,I would love to taste Gupta curry... "Now i understang why SABC
Sigadawane daniel,irrelevancy pls answer the questions rather than rumbling around Hlaudi Shame ANC depolyment
Amanda Bentsile,hayibo
MSG Rules,Zondo asking questions here is like you talking to a tree and hoping for a sensible answer "eeeehhh you no che-peson We dit bot ben the benning of property..you know che pesson showing the benning is unlawfull "o my fudge this guy is joke human being I want to refresh myself
bongile sango,Hlaud khawuyeke ukujikajika phendula umbuzo uyeke ukucacisa He think he's very clever Robert Bongani I don't think he went through interview. He just jump in.Without having enough knowledge of what he was jumping in.
Mduduzi Xaba,matric is just a piece of paper because majority of whites have no matric but they are controlling our economy
Jack Sparrow,@mms s he got a bonus for selling the assets of the SABC. Coleman Andrews did the same when he sold SAA's aircraft - except he was clever WMC!!!!!!! moron @Mr Fridge Sandile Mogoeng doesn't have a matric? Rubbish. He's got a masters in law WMC!!!!!!! moron "@Pastor J when you use the inane term ""WMC"" you don't need proof..." The only monopolies in this country are the SOEs alll other monopolies are illegal "nobody says that you need a matric to have a job. HOWEVER "@dino ceegage it's mandate doesn't permit it to go back to 1970. doing so would be ""untruthful""" "horsesh!t. An invited guest isn't a ""lecturer""" Wits business school turning somersaults in denial "@dino ceegage the world has changed since 1970. we need to understand and fix what's wrong now "@Derek Main interestingly it seems that the DA is falling apart "@Derek Main hlaudi calls them ""protests""" Zuma wanted to break the structure of the SABC so he just lobbed this crazy-bomb into it and took cover "Hlaudi isn't mad
Hlalanathi Mbimbi,must be frustrating putting questions to this guy... 🤣🤣
Zozomphahlele Mphahlele,I agree @Mduduzi Xaba Yini ngathi kukhuluma ipatient yase life esidimeni le efunde kakhulu yaze yasanganiswa yizincwadi Seriously we watch news with kids and personally I cant stand to see gruesome visuals on TV and yes visualising distruction creates a chain of events. Look at what is happening now with the looting To wrap this up he is guilty of mishandling funds and not having the qualifications for the position. He knows the ins and outs of Broadcasting. Amen next please.
Linda Ferns,@JacquiO Orr - I think it could be strategic. Certainly not irresponsible
sinelisiwe nene,mxm
Jacqui Baumgardt,lying is the problem Hlaudi should be worried when the DCJ laughs @Dumisani - but do they lie about it? @Lex😀 @Pheladi - he heads up the ACM at least he's the president of something Light note? glamoratizing - new Hlaudi word
sibongiseni ndlovu,😎😎😎😎😎
peter pott,"@yolo "Lol! if you listen to hlaudi with a sesotho war"" hlaudi is having fun in this chair. Lol Lol!!! hlaudi brain is so all over the show but comrade the intention to suspend letter says it's because of display of visuals? "@ nkutha "@sello comrade hlaudi "hlaudi got weak counsel. they should have requested that matters that court already ruling on 😀😀they were aiming for two hour's with hlaudi. 😀😀😀he is gonna be here after lunch "his inability to delegate sabc hasn't change. now three people have been suspended. Why? because they showed us that CR made blunders too. "dangerous explanation got thought DCJ "there is a secret of comrades!!!! they agree to use one as a scapegoat imagine he much hlaudi was paid for taking the sword
Anele Sondlo,hahaha Judge Zondo
Dumisani Charlie,"Hlaudi defied the odds and he became Coo despite not having matric "i dnt understand the point of asking strategic operations of the sabc here
DOTCOM Mthiyane,ex what ?
Pheladi Lamola,What does Hlaudi do for a living at the moment? I thought that ACM project was stillborn @Jacqui. @Lex Luger looking at his performance here I think I'll give his show a miss then. Moja Love must find someone else "The problem with people is when they say the following visuals are not for sensitive viewers
Mangaliso Mngomezulu,Hlaudi came to party here!! Stand up comedy
Mpho Molefe,lol....ja neh !! @funicanz 😂😂😂😂😂😂😂
Sandile MrFridge,"Chief Justice was appointed by President Zuma and he didn't have that Matric. No one says no it was unlawful appointed
fikile mbokodi,hahah child hahaah you will have your decision yes he did this guy he is having fun indeed because when he saw that the avident leader is adv norman he was celebrating he is leaving it to the chairperson ehhh ehh ehh he got the book he is saying if i understand properly that what ever the chair understand is he agrees but he is still confident that what he wrote is right so even if the chair finds him guilty i wont change what he believes on hahah no he doesnot need council this guy he can handle himself yes he is there just to sit and listen what is he saying now really now english is killing him i was not involved yah he is very serious today i think the lawyer is the one who adviced him not to talk to much yah its all about the understanding now he is judging the courts he says he knows the documents haaha ahahaha he did say media is dangerous
Dylan Jacklin,The problem is not that he is uneducated... the problem is that he is CORRUPT This is embarassing for the SABC
mms s,talking about citizens like talking about children 🤔
Derek Main,When is he going to tell us about him illegally increasing his own salary? @dada ngova As long as that reality is one where the ANC is no longer in power. @dada ngova Are you still peddling that old lie? The entire ANC is responsible for the mess SA is in. What about collective responsibility? You can't pick and choose when it applies. "@Thando Nkutha Then I'm a fool. This is exactly the argument the NAT government used for their censorship of covering protests. The more things change @Thando Nkutha It's he truth isn't it? @dada ngova SA will only recover when more people use their votes wisely and don't vote for a party that is corrupt to the core and only interested in filling their own pockets. Wake up man! "@Thando Nkutha To me @Jack Sparrow I wouldn't be surprised. Never trust a politician. The only thing our government responds to is a riot. Is it possible that Hlaudi and the ANC didn't want these visuals to be seen because they didn't want people to see how badly they were governing? The problem is that destruction during protests is the only thing that makes the government sit up and take notice. "@Gee Peex1 From what I've read @Gee Peex1 Exactly - so then it's no longer xenophobic - it's just plain old violence. @Gee Peex1 And that's because people are frustrated - no other avenue is available to them for their grievances. It's a last resort. "@Gee Peex1 Like I've said @Gee Peex1 I think you'd be hard-pressed to find many who will admit to being Nats. I disagreed with just about everything they stood for. It might explain why so many vote ANC - they are so similar. @Gee Peex1 I'd be interested to hear what you agreed with. "@Trevor Gerntholtz You mean ""glaramarizing"" - it's a Hlaudism." Liar "Hlaudi is ""special""." @Sizwe Zuma Because we're not all corrupt. "@Sizwe Zuma JZ saw Hlaudi as his ""useful idiot""." "@Sizwe Zuma In order to progress in the ANC's world (be it government or SOEs) "@Sizwe Zuma If hlaudi is the best they could come up with
Isaac Patsa,He is at least is not avoiding the responsibility about the decision he took .
