author,message
rohan barnard,@SABC News sound please @Russell Mazonde sound is 100% on my side and still soft True @Sidwell Blangwe Morning @Jenny Whitewaves Ahhh! welcome bro @Elvis Malakoane Hey dkat @SanFran Arnold 🤗 skat* Hi @Maryann Diamond Hi @ALTA @Yolo More 🤗 Where is Naledi?? @Andre Gerber whils chilling in his firepool with a cocktail I'm chewing blue Doritos Rohan to Naledi? Where are you sweetheart? @Yolo More 🤣🤣🤣🤣 @Yolo More I am missing 🦌 @Ishaad Mohammed great question. maybe he is covid+ @Yolo More you 🦌 now? 🤣🤣 @Yolo More I'm watching you from kaapstad 👀😋 eish... he;'s using dial-up connection chewing is back "Chair may the block be with you today anyone defending the anc is a beneficiary of corruption "I wish I had DCJ's memory! Spirulina for brekfast @Elvis Malakoane 🤣🤣🤣 @Mzalwane Mzala she rather belongs in an orange suit. Red doesn't fit her personality @Blake Yogi that was the best! Chair: Ms. Mbanjwa please sit down 🤣🤣🤣🤣 we should send these bunch of crooks to area 51 for alien testing yes!! Peter Stuyvesant Double cool and rooibos tea time "@SABC News please fix the sound after the break "when we come back @Jacqueline Jayamaha after tea time @Mr K Lakhan corruption started with the invention of currency barter trade would still be so much better @ma baker she was the pokkel for zuma. She is everywhere @Peter Jeftha for a true South African it is never too early for Nik Naks "11 yoh!!! HD sound!!! 😱 "@Mr K Lakhan in my honest opinion check on your phone bill 🙄 or was it a disposable nokia 3310? @SanFran Arnold mos! this guy is wayaking 😛 flashy suburb old man waterkloof of durban the smile of the devil Jabu who? dudu myeni i knew it!!! @Sabelo Nxumalo cause HAWKS on the way to Myeni @Fresly Re-dwayne Adv. Seleke is slow poison... He is still defrosting @YAPHA MSOMI have you watched the news recently? Alfa 🦌 Nxumalo please explain that statement @a b c it is the SABC chat after all 😅 @ALTA I'm also missing Naledi 😪😪😪 Talente 🔥🔥🔥🔥🔥🔥🔥 @Mzalwane Mzala I've ironed her orange jumpsuit @Eddie Reddy and Zuma her 🤭🤫 "@Madolidoli preach! But in the same sentence @a b c not so loud! She's undercover from the SABC 🤣😄😄😄 hilthn @Yolo More 😂😂😂🤣🤣🤣🤣 @SanFran Arnold ndlovu is 🦌 @SanFran Arnold 🤣🤣🤣 he is 🐱 this guy is talking 🐂💩 @Mike Jones 🤣🤣🤣🤣 he gained some talente during those vertical lessons @Elvis Malakoane hidden talentes? 😛 "@Mike Jones dude @SanFran Arnold 😉 Ey!!!!!! My darling @Khanyi. AgeGracefully 🤗🤗🤗 welcome my lady! @Andre Gerber and in a variety of talented ways... @Yolo More the pic and the surname 😀 because Mr. Tsotsi lives up to his surname speak your mind ou ballie. Gooi them under die bus! @Carmen James full of lies horizontally on the kitchen counter "3 @gugulethu dube in dubai
Russell Mazonde,increase your volume guys i can hear the volume is rather low chewing heheheheheheh gagagagaga
oupa masehla,Morning SA
skeetpetegibbs,ANC stole the light and the sound. It's Ace chewing on Zuma's balls I am in George Bruinman. The best it can be .Magic day and the mountains are washed clean and the air is clear. Bruinman....sure but we are a bit busy in the workshops
Sidwell Blangwe,I like the video testimony... no more using covid 19 as an excuse
Xolani J Masemula,Who's in the Hot Seat? Who's chewin here? "Mapha "@Blake "Who was crossing Cedrick last week? he was the worst "yes @Yolo "@Mike Clark "but at least Notshe got Cedrick nicely with the idea of getting him to solidify his statement with regards to whether or not Agrizzi was actually in that meeting "What was he fixing? the papers 😆😆😆😆@Elvis Malakoane "Miss Mbanjwa be up like ""The evidence presented about my client having to 'enlighten'
Jenny Whitewaves,morning all @Elvis Malakoane @rohan barnard Morning @ALTA hi the real question DCJ is asking is exactly when did you forst become corrupt first This one will be hard to catch DCJ memory is amazing Check the travel agents who paid his air fare all over the country The ones who were Bossa and Rugby board travel agents Have we heard about the water board before/ Needed a investigation that could be 100% certain to make the findings wanted The fireworks will come much late the adv is just chipping away bit by bit when the witness feels he has won then ......... @Eddie Reddy or was Dudu following his instructions to achieve her objectives She instructed he found the way she did what he told her @Eddie Reddy I agree he was the brains she the evil wisher I also question how much she instructed JZ @rohan barnard not sure he's bright enough for the fine detail planning He was able to set out the objectives but not clever enough for the exact hows She is definately deep in the mire but I don't think JZ is a detals man just board objectives as set out by the curry men details sorry Curry men == the Guptas OK
John-Tom Cavard,Anyone know if Adv. Maleka is still part of the Commission's legal team
Elvis Malakoane,anybody I know here in This joint Rohan Barnard voel better Dankie sounds like this chap is also a corruption enabler Mthokozisi Molefe Only court can determine whether he is going to jail or not opinion is irrelevant at this stage "Rohan Barnard true if had that memory I would be pleased ALTA I will during tea break madam "walking behind her fixing problems makhosi nobhatyi he is a conman Blake Yogi But looks like they have some bombs lined up for him Blake Yogi And he looks thorough and he aim the bullet at the right spot ALTA Carl niehaus will do anything for money including lying about his Mom Mike Clark this guys are cut from the same cloth and DUDU and nomvula mothers Theresa of their club He was a powerful figure in the institution but he was not even on the organogram I can't recall even if I recall I forgot and can't remember. So he is on ANC memory stick I don't know Mike Clark yes must be taken to police station now He is a fraudster Yolo more true he must allow him to finish him off Mbuso Ndlovu @ You have a sense of humor I must tell you But not literally spill the beans Mnr He says DUDU was jovial with President How else would they be given Talent was born "Talk son Linda I Moyo I love the vertical part of it "Mike Jones so not vertical anymore Rohan Barnard I have checked both vertical and horizontal and I come to same conclusion Rohan Barnard 🤣🤣🤣🤣🤣 Mfundo 🤣🤣🤣🤣🤣 Khanyi ageGracefully not much but this fellow is spilling the beans naturally no pressure Mfundo this people like deflecting Zuma is a corrupt mess full stop. when I see trolling people here. it tells if stupidy can be a pandemic they would quarantined at level 5 regulation today we are at 4.1k today so there is huge interest on the matter Mfundo he does not believe game is over Zuma is not even associating with other former presidents and he not invited anywere he is a scumbag
RC Swart,enca chat disabled
mathys botha,Are u surprised that e are you surprised that enca chat has been disabled this ape nowhere mentions wheter he was hired or employed and for what pay. he just climbs in and start making arrangements for suspensions!
SanFran Arnold,@rohan barnard hello skat @Maryann Diamond hello @ALTA more se @Elias Sqosha hello @Jenny Whitewaves hi @Mike Clark It is Mr.Linnell from Eskom DCJ🤣🤣🤣👏👏👏 @Mike Clark always a pleasure "@Yolo More morning "@Mzalwane Mzala exactly @Yolo More 🤣🤣🤣🤣 @Blake Yogi indeed "Nobody feels safe coming to the commission So not an attorney but legal advisor to Eskom??? Gupta's knew who to hand pick @Elvis Malakoane he is the main man to get people fired @Jenny Whitewaves exactly @Gerard Victor it didn't take long did it🤣🤣🤣🤣 Yes DCJ!!!! @Elvis Malakoane 🤣🤣🤣 YES DCJ!!!!! Dudu's views on Eskom were irrelevant when you consider what she was doing at SAA. @Godfrey Maumela through the Gupta's @rohan barnard you can make it as a mic check man🤣🤣🤣 When were you told to suspend??? Yes Adv. Seleka @leon pillay they back You can see if it outgoing or incoming check itemised billing @rohan barnard burner phone 🤣🤣🤣 @Eddie Reddy agreed @Mike Clark lol @yolo im with you @rohan barnard 🤣🤣🤣🤣 @Fresly Re-dwayne Adv. Saleka is brilliant in his own right @Gerard Victor totally agree @Mbuso Ndlovu the statement you made means that he still is corrupt. @Alfa Nxumalo your statement is nonsensical and one made only to cause division @ALTA wheres our friend Naledi??? @Mbuso Ndlovu 1 January 1834 @Blue moon Spring he is Zuma was in the other room with the Gupta's @a b c well said "@Thomas Cleghorn I agree "@Mbuso Ndlovu he can't @Madolidoli I yearn for that too. So much is lost with the cares of colour @Mbuso Ndlovu I am not so sure. Check your facts @Derek Main gtsy. Bianca from enca at this stage Jabu Mabuza was still at Telkom @a b c Sabc banned me on previous email so its my second name used here @Derek Main the criminals are feeling the heat. @a b c no problem. I thought you may have been confused when I greeted earlier @Derek Main same thought here. But I will not be silenced 😅😅😅 A way forward was given to JZ @a b c that Mbanjwa woman was off the hook @Mzalwane Mzala 🤣🤣🤣🤣 @Elvis Malakoane its time So they will all laughing and conspiring to take our money!!! SIES!!!! @Derek Main I want to see that too YES ADV. SALEKA "No Mr. Linnell @Mbuso Ndlovu are you going to forgive Jan van Riebeeck???? "@Sthakathi Khumalo yes she was @Mbuso Ndlovu you start first "@rohan barnard I know @rohan barnard 🤣🤣🤣🤣 @पीयूष पांडेय​ this is the commission into state capture here in South Africa Yes Adv. Saleka @Mike Jones 🤣🤣🤣 "@rohan barnard lol "@thando cezula hey skat He was there Chair @Derek Main I also couldn't figure that one out Talente was at home hanging with the posse at my dads house @Khanyi. AgeGracefully Lady K. Ive missed you. How are you? @thando cezula I am well. Missed the chats @rock star 🤣🤣🤣 @Khanyi. AgeGracefully :virtualhug::virtualhug: "@Sabelo Nxumalo yes @Khanyi. AgeGracefully thanks lady K @Gerard Victor..... over JZ @Derek Govender the ANC is tsotsi's @Carmen James he was not used. Remember when he worked his way to oust Thabo Mbeki after being just an MEC "@Carmen James that does not then take away from him knowing what he was doing
Lezil Lezil,why did they disable the chats last week?
Gugulethu Xhosans,where is he/she? Yhooo! Dudu Myeni? "@Mthokozisi Molefe Maybe "lol..""Mr Fixer""" @SUPAwrens lol ... u are naughty @Xolile Titus nope Why would Dudu Myeni interfere on Eskom matters? @Sal SA very much so. Now we know why it was hard to suspend Dudu A research for only 2 days.
xx xx,ANGRY WITNESS :takeout:WHO is eating?? IT MAN!! YU ARE EATING IN OUR EARS! silent All the qualifications to be a Mr Fix it!!! ooopsss
Andre Gerber,Goeie more almal. My chat disabled op eNCA the first time for me thou hi Alta Zuma will want to do video link because then he will just lose link I just had some toast hahahahaha skkeet daai is taaaaai bals lekker dag hier in Gansbaai "@Mike Clark bietjie bewolk maar die son wil wi uitkom @Xolani J Masemula she did well on friday They want witnesses to give evidence first before arrest otherwise they can't testify at commission @Rasheed Ally this witness is in Jhb. The Guptas wanted to give evidence from outside SA Jhb kaapstad yes thanks gugulethu Dudu and Zuma your time is running out "how many fingers does Dudu have gm SanFran get the feeling Linnel is going to spill a lot of beans think Miss Mbanjwa would not practice soon yes chair Dudu gave me the names He's falling into a pit @rohan barnard then he better phone Dudu now for reconnection Tsotsi said it was Jabu Maswanganyi well said @ Mike Jones @rohan barnard 🤣🤣🤣🤣🤣🤣🤣🤣🤣 vertical or horizontal will still produce Talente 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Lindani Moyo,NOO man This is not working for me "Ms Myeni is a ""vertical ally"" of the president"
Cruda Bex,i miss my chat people enca. stop eating like a pif i see ALT and Yolo waiting for Pastor JJ Naledi Barron come in
Trevor Ramabulana,WHO is chewing ? @Jacqui Baumgardt choke .....TWICE
ALTA,hello 😉 elvis rohan😁😁 sanfran hi andre hi😁 jenny hi😁 yolo🤗 naledi.... waars jy? andre pass some toast over im hungry😁😁 cruda yes we are thx andre😊 yolo🤣🤣🤣 hi wolfy andre.... agree elvis.... vat n camel😁 GM salsa elvis..carl as well? was he also involved elvis all they care is money but not helping the poor there is so many kids sleeping on the streets.... they just dont care its so freaking sad.... money money money rohan...yesssss rooibos yesss San🤣🤣 who is who🤔 here goes ' i don't know again' 😂😂 GM paul yesssss adv yessss eddie... agree Mike 🤣🤣 the new norm ' i cant recall'🙄 yolo 😂😂😂😂 adv seleke is brilliant san i send her an email nothing yet im worried rohan i will call her now and let you know khanyi 🤗
Jacqui Baumgardt,@Trevor Ramabulana I am @Trevor Ramabulana Lol 😀
Elias Sqosha,"Hi everyone someone is eating some simba there lollll Zuma is the one who is chewing Hey guys did you hear miss Memela evidence? corruption written on her face and being scared that the evidence leader will cos her marriage This thing that Zuma will appear using the link it won't work he will mute the and say nothing and Zondo will be more furious Mr Nel was not admitted as an attorney:washhands:
Yolo More,😆😊 DCJ is eating dry cornflakes 🤣🤣🤣 SACB cameraman is chewing @ALTA and @rohan barnard hello my darlings @SanFran Arnold 🤣🤣🤣🤣🤣🤣 morning goat @rohan barnard 😂🤣you are annoying @SanFran Arnold I will miss our B😍 @Xolani J Masemula it advocate Notshe @Nkululeko Zondo morning "Seleke @kaapstad18 in Kaapstad @rohan barnard how?😋 @rohan barnard 🤣 fake lawyer tsotsi this one DCJ is s tiger "Advocate Seleka follow 🙄 no follow-ups here Liar "@ L. M  Its gonna be a long day😚 "Chair relex *relax "@rohan barnard Props in his ears all of a sudden "@a b c a thug in chief The smile is fake😁 Advocate Seleka SC👌 "@rohan barnard "@Khanyi. AgeGracefully "@rohan barnard thanks "Tsotsi is not a tsotsi
Mike Newlands,Morning guys just tuned in whats this about? @SanFran Arnold many thanks @Andre Gerber lekker dag in the Kaap-maar seker nie so lekker as Gansbaai @Elias Sqosha That was the most corrupt person yet who clearly tried to suddenly cover her tracks. If she doesnt end up in orange I will know that the NPA/SAPS are properly captured. @Xolani J Masemula I watched in fascination-what a liar-its no suprise big Zuma fan he too should be arrested with Smith.He was in the sham committee that defended Zuma in his theft for his compound. Still trying figure out why chat line sometimes switched off anyone with any thoughts @Mbuso Ndlovu so right & now the ANC is spending R34bn on a new project in Tswana- can u imagin the thieving that will take place - the ANC NEC and cadres must be licking thier lips in anticipation. @Morongwa Mmolotsi morning @Tshepiso Mbebuwa I agree this guy is starting to make my skin itch!!!! "@Blake Yogi How much did this guy get paid as the ""fixer""" "@Blake Yogi R180k for f' all @Elvis Malakoane which is why he so at home in the ANC Lootfreely House HQ "@Andrew Mboweni Pres. Ramaphosa says the doesnt mind being called a ""weak president"" he wants to keep the ANC unified rather than SA.So the ANC continued stealing from & murdering ""our people""" "@bruinman lets be fair he has to concentrate all 90 minutes to stay on his game @Frik De Villiers whats the link Dudu? @a b c could he be sitting in his pyjama pants
Morwa Azania,can Zuma also appear via video link? Msholozi must also appear via link
Peter Jeftha,this guy must sunction to the hearing if not must be charge for not appearing infront of the commision bcoz others had to be there so the next person can do the same
Michael Michael,:washhands:
Phindile Mbonani,🤣🤣🤣🤣🤣bayahlafuna What was the meeting all about? @ Gugulethu Xhosans Dudu Myeni was allover. Trustee ka Zuma for all the wrong doings. @Xolile Titus I think is Jabu Mabuza former chairman of the Eskom board @ Mfundo so true @ Rock Star🤣🤣🤣🤣🤣🤣🤣 @ Rock Star with finished me 🤣🤣🤣🤣🤣🤣
"Tebogo Makhubela, PhD"
Richard De Klerk,zimbachips
EBNewsDaily,"So Mr Nicholas Linnell should have attended the comission in person. This Zoom thing doesn't work.
Ngami Mtsweni,Bahlafuna umuthi...... kubi😂😂😂😂
onke mpofana,loool
joyce tendai Zvavareyi,"someone chewing on this forum no more political power.... no where to hide... evidence appears to come thick and fast! Seleka is sound. you would probably perform likewise. I like the way he makes his submissions give him a chance he will expose the truth for you. he is thorough as far as I follow his work. the chair is not sending anyone to jail. it is ones evidence or others that has left them to exposed! he is just doing what he has to do. SALUTE thank you Ayanda why would you say leave other people out Zuma and Dudu your time's up hahahaha Molefe why would you say that. are there sacred cows? if found complicit why would he not be prosecuted as others Gerber hahahaha Makua so it's three pipo
Phakamile Khuzwayo,it's molele inyanga that is chewing if apartheid government was more corrupt but not to their own ppl like what is anc doing to us
Mzalwane Mzala,Where are those who said we will never see arrests that are linked to testimonies in this commission? @Owen Nyilika As long as you admit to your mistake. @Andre Gerber I agree @bruinman Paarl is my home The EFF was correct in referring to her as Dudu Myeni-Zuma. She was the real 'First Lady' and the 'Prime Minister' Miss Mbanjwa belongs in the EFF @Sal SA Looters shout a lot about ideology and politics but they only care about money and collaborate with anyone who helps them in their looting mission. A KZN Captain hands himself in for 2010 World Cup corruption. No more impunity! What was Jabu's link with Eskom? So a body that is not the Eskom board takes a decision to suspend Eskom Executives. Yes @SanFran Arnold Dudu Myeni can not escape prison @rohan barnard She still contest being declared a delinquent director. Bigger things are coming @Val Speirs It cant be Mabuza as he is not a young African Jabu Mabuza joined Eskom post-Zuma government Zuma's Kitchen Cabinet Tsotsi was the first person to testify about this meeting. Jabu was an Eskom insider or an intelligence person. @Phindile Mbonani Jabu Mabuza was not in Eskom when Zuma was president. The attack on Zondo is done by scoundrels who want to derail the commission I agree @Mfundo "Jabu Ivan Maswanganye
Owen Nyilika,@Mzalwane Mzala i was one off them not trust NPA @Mzalwane Mzala WY THEY WAIT MR ZONDO COMM TO ARREST THOSE THIVES THIS GUY WASTE OUR TIME
Tshepo Mashikinya,I knew the judge will ask for the evidence to be submitted....Seleka mara😷😷😷
Lizo Alfred Dlova,I
Gugulethu Dube,Proper admission of evidence is the most important element in the proceedings but its boring as F. "Where is Andile Mngxitama
Pheladi Lamola,My question exactly @Maryann Diamond. I was itching to comment and hear what you guys had to say Oliver Pope
Donovan Landsberg,I take it that the affidavit is a key part of the session
꧁༒ Wolfy Cs SniperEye ༒꧂,🔌🔌🔌💡💡💡
thando cezula,The comment section is back!! Hooray! Judge Zondo is going nowhere! We will not let him recuse himself! Queen B how are you? Miss you too and the whole gang Molo Sis Khanyi
fikile mbokodi,when is miss hofmeyer coming guys?
samuel molope,i do respect tis dudes thinking they r rich only to find that ae thieves
DokoloCity,not sure if those testifying feel safe anymore
Nkululeko Zondo,Morning All
6colfenn,no sound?
Ishaad Mohammed,Morning All. why is this guy giving evidence via video link
Rasheed Ally,So video link is reserved for White witnesses ? Guptas are refused same . Hope Zuma requests video link to expose hired natives . Andre digital world has no boundaries
Ayanda Mahlaba,"Agreed
kaapstad18,Where is Linnell testifying from?
miss2821,evidence
kgeegirl,what is happening here?
Mduduzi Thabede,😂😂😂
Sims Nyand,He probably didn't stop people thinking he was an actual attorney
Thobela Wem,"guy's
bruinman,@rohan barnard I'm watching you and the Zondo circus from Paarl @Mzalwane Mzala Cool! So two of us are watching from Paarl. Happy Monday to all!!!!! @skeetpetegibbs Welcome! How;'s George Today? "@skeetpetegibbs Wonderful. you must rather be outside  @Gerard Victor Please leave my uncle out of this. He was never part of state capture rather land grabs which makes him a member of the EFF in 1952 @skeetpetegibbs Hectic for a Monday. You must put your PA on long leave... The leopard is changing his spots now. "Zondo is a typical government employee
Gerard Victor,Zuma Ace DuDu want to see those in court soon @ Mbuso Ndlovu he is the head of the corrupt snake! He has no one in his pocket anymore so I pray i see all the thieves in the Orange Suits the justice they deserve after raping the land. Showerhead first in line! Here we go Apartheid-Throw in Jan van Riebeeck too @ SanFran Arnold every village has the resident one! 1952 or 1652 LOL A another N national C cookie jar to plunder Open Robben Island for these crooks People are jailed for less This rotting fish the ANC needs to get all these thieves into prison and have a new Party the Country can trust again Throw them all under the GRAVY BUS! All the bums in 1 house sends the AFU - remove all assets and let all the members who benefitted from corruption get back to where they came from!!! @SanFran Arnold we can hope @ Sergio De Matos a new circus act for tourists AAAAAAAH the Racist card "@ a b c Apartheid @ Mbuso Ndlovu post 1994 it became reverse Apartheid and slavery by the cANCer Govt And still it continues-they have enslaved their own people @ Mbuso Ndlovu - Apple does not fall far from the tree then? @ Mbuso Ndlovu Please also praise Eugene Terreblanche as with him there would be no Zuma Would be lovely to see the persons living in poverty close to him just take over the taxpayers Home NKAKNDLA @SanFran Arnold 🤩🤩🤩🤩🤩 one hundred twenty five million one unit
Margareth Waterboer,@Rasheed Ally After various excuses why pple couldn’t attend judge decided any person with problems attending can give evidence via a link. And two Black persons did that last year already. Unfair "Oh no
Mbuso Ndlovu,@Gerard Victor Leave zuma out of this!!!!!!!!!!!!!!!! @Gerard Victor Only a compitent court can find someone guilty @Gerard Victor Apartheid government was more corrupt than blacks Corruption is the course of the day @Mike Clark 🤣😂🤣😂😂😂 @bruinman 🤣🤣🤣🤣🤣🤣🤣 was Zuma sleeping with Myeni??????????????????????????????????? 🤣🤣🤣🤣🤣🤣🤣🤣 @Desiree Tsotetsi Where are you from??????? @Desiree Tsotetsi You look beutiful What is yo email adress @Desiree Tsotetsi Answer me @ALTA i think who is who Zuma is not as corrupt as people think When was the slavery abolIshed in RSA?????? YOOOO I WOULD ALSO HAVE LOOTED IF I HAD AN OPPOTUNITY @a b c We are not angels Zuma must come back and finish his term of office We need people like Zuma to lead us Zuma must show us the way @SanFran Arnold Zuma will get the presidential immunity Zuma is too old for prison @Derek Main We can't call ourself christian if we do not forgive. Let's start by forgiving Zuma @SanFran Arnold We should praise Yan Van Reebeck
Juxian Chen,Nothing to do!
Sundie Nells,"Somewhat surprised that he in an old geezer! All the while As distintc and advanced service...as what Dudu would need from you as a puke- cleaner to her!!
Mthokozisi Molefe,those who thinks Zuma is going to jail are day dreaming Joyce just forget Zuma is not going to jail @Gugulethu he's too smart that one he covered his ways long before this
Lucas 'The Light'ning.,"i want to see 2people in prison "yes joyce 
Rene Ngwenya,Mr Fixer - sounds like a new movie in the making. DCJ is on a roll today. Mission Possible with Mr Fixer in the cast. Did they need to pay a service to ask questions for them to think? Lord have mercy! This man was an all rounder fixer. I have the greatest respect and admiration for all the Evidence Leaders at the Zondo Commission. Do I love the DCJ ?..... Obvious!!!! "@ Sal SA
treasure Masinga,🤣🤣Mr Fixer aka Mr Mlungisi """Mr Fixer"" aka Mlungisi is spilling all the beans. no honour amongst thieves I tell you."
Akhonamandla Gala,@Treasure Masinga 😂😂Mlungisi so this Dudu is associating herself with a retired apartheid judge of old Rhodesia..... very interesting "@Sal SA I'm also surprised because they all act as if they hate whites "Dudu Myeni and Zuma never cared for the poor "@Sal SA i understand you @rohan hahaha niknaks
Mike Jones,"The current state of of our once proud national carrier indicates the ability of the principle crook's ""fixer""!!" "Zuma's ""horizontal alliance"" with Myeni had a lot to do with it." "So we may conclude that Myeni was ""speared rather than ""captured"""
The Delicious Monster; it’s really a plant,Almost tea time and zero drama; we need Miss Mbanjwa 💥
Happy Modise,why not ace M agashule protectar
Mfundo,lol there was no need for mr fixer "looks like we have Zuma lovers here in this chat Nah guys let call a spade and spade and stop nursing people's feelings. Zuma needs to face the music full stop "@Derek Main "@Sabelo Nxumalo Eveything points to Zuma and his cronies look at all the law enforcement agencies they are/ were no longer enforcing the law "@ Mzalwane Mzala This evidence is the most critical to incriminate Zuma lol Oh Sabelo you dont like Ramaphosa "@ Nkosy Blessing "@Sabelo Nxumalo "@johan vd merwe "lol guys please help this Sabelo @Elvis Malakoane we are at 4.1k because of the arrests last week people are hear to check in if they are safe or not so that they can 🏃‍♂🏃‍♂🏃‍♂🏃‍♂🏃‍♂🏃‍♂🏃‍♂🏃‍♂🏃‍♂🏃‍♂ All Zumas top dogs are watching
Desiree Tsotetsi,@xolani🤣🤣🤣🤣🤣🤣🤣🤣 "@Morongwa 🤣🤣🤣🤣 @Diana that's every South African's feeling and sentiments "Rohan 🤣🤣🤣🤣🤣🤣 "@Mbuso after Julius M alluded to that ""fact"" "@Makhosi ANC=ELITISTS Joburg @Mbuso "@Mbuso "@Mbuso
