author,message
Wildthing,"The @Duduzane_Zuma account was originally called “Bantukazi Biko” part of a lawyers studies include accounting. now judge will ask why she did not question the certificate. she is the head she is niw explaining how they moved the money out through the systems in small amounts trying to be arrogant judge going to get upset soon. ha ha nailed love it when a black lady with brains schools a Zupta student at the end of the day she is CFO the buck stops with her someone must start to have her accountant (CA) removed never to hold the position ever again. when she comes out of jail. from who did it come from ha ha who asked her looking at the back of the Chair lady. it looks like a court case against Ninjas. and with head scaffs on. its the dry fruitb she never ticked anything Then you have a break down at this point the hole is so deep she is throwing the sad out above her head. the sides will start to cave in soon. nailed for not reporting. hawks should be waiting with silver bracelets You CFO its your job ha ha back to the policy's her role: Chief Financial officer. she must count every cent. and know where it was used. judge is cross now They a bunch of Zupra crooks because she was instructed an Indian company how sad ANC #VoetsekANC Friday now a everyday thing $10 M just for studies. but the farmers had already said that the milk thing would not work. failed from the start. This is money laundering too. now trying to make the rules she forgot her sunglasses 🕶 at home this crook. Judge is burning inside bang HOD is head pin now she is sweeting now Big question is what is the reportbof the PP about. as it did not cover this. public should now request the removal of PP as a delinquent and not fit to hold her job. backing the crooks not country she is explaining how they stole. maybe same style used for PPe "The stealing machine R330 Million in OFS. Billions in SAA "Limpopo squeezing for the name of Ace trying to blame the dead ha ha they have Mrs Fouries testimonial ha ha you displaying it now. bully you are CFO ha ha 😂🤣 he send me she is part of mafia and help set up the path for the money to get moved. she hide so much from others. total Bully and abuse of position. The reason was you know where the money was going. Vreda was a hoax set up R330 Million. 80% of South Africans will never earn anything near that in all there lives must dig up her history in Limpopo where was there investment. :oops::oops: Zupta defence This Sopie can go on all night she brought a bulldozer to try cover up the hole ha ha watch how fast she answers now all planned she is still the CFO and needed to approve it all "You can see this is a South African lawyer she really likes KFC 🍗 💀 Judge must think back to the policy's she read out earlier she likes passing the responsibilities. First the a poor lady not hear anymore and now the other managers Judge must go in for the kill. Best point made by Judge. Tax payers money used correctly. thats all your money they stole. They don't have R30 million or R330 Million. To India ask her why the meeting was in a hotel "ha ha Indian experts. Gupta 1 Judge has fallen asleep he is snooring ha ha project manager has no say over money. she runs the project and CFO approves. Twitter going to go mad now. I thougb Judge would ask the Hawks to take ovet. yes yes
Handsome dube,"Eskom regrets to announce that loadshedding will move from Stage 2 to stage 4 at 15:00 until 22:00 tonight
makhosi nobhatyi,John moodey DA executive member in Gauteng has left the party Tomorrow will 🔥 Nomvula Mokonyane is coming She must fall @ Ntsikelelo Vani I think they done investigating the bosasa matter 🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️340 million 😳😳Guptas made money Tjooo I don’t think she would come back here she will submit dr certificate @Phakimile Khuzwayo you maybe correct coz Zuma ppl still within the Eskom Where is the money sisi "No miss Dlamini nothing you can justify now the report state the truth "She must be fired please "Day for Ace is coming
Derek Govender,Angelo Agrizzi's former PA confirms sending birthday hampers to Nomvula Mokonyane and assistant in front of this comm she blatantly denies this @pfunzo theres no interview the job is given to them Stupid accountant.Sundry payments are one off payments made to suppliers who don't appear on your creditors list!!! Stupid accountant.Sundry payments are one off payments made to suppliers who don't appear on your creditors list!! @Saresa no you are wrong @saresa no am not saying that @saresaStupid accountant.Sundry payments are one off payments made to suppliers who don't appear on your creditors list!! @saresa​Stupid accountant.Sundry payments are one off payments made to suppliers who don't appear on your creditors list! because there is no general ledger/balancesheet recons done @melanie YES YES YES
FieliesSA,Oooh I cant wait for her Jail because she lied under oath Sadly there are only ca 2400 viewers. We need to get this information to the rest of the 60M citizens Herman mashaba's new party Action SA "I want maimane to start his own party @Abel Matshidiso Agree! "Do you need a CFO qualification for that as it seems obvious to me you cant charge a laptops price for a pen and call it ""proper allocation""...?" Ouch...
Ntsikelelo Vani,@Makhosi I can't wait for tomorrow yes please let Hofmayer deal nomvula I want to see something lol @Sbusiso she has no corner to izinqe zisobala I laughed as the chair asked if the figures arein Mills you can tell by the way she blinks every after 3sec that she's a pathological liar nyusa umlilo Advocate mrp I think she's high kanti namaphara akhona apha kulemali I think I need to open my company here UK and ask ANC to send me the money in £ @Valencia hahahahahahah her mind is slower than the sloth 🙈🙈🙈 breathing through the wounds HEY RAKGADI JUST TELL THE TRUTH ASEMBLIF TU GUYS I JUST HEARD NOMVULA SAYS SHE'S SHOWING SYMPTOMS SO SHE'S NOT COMING FOR THE BRAAI TOMORROW 🙈🙈🙈🙈🙈 ok ADVOCATE let gooi Petrol straight no playing around this time Hey SABC THIS IS NOT RADIO MAN WE WE CAME HERE TO SEE comrades be on time TOMORROW I am
Akhonamandla Gala,This one is trying to be clever this lady is lying How can you approve a project without knowing if you can afford it or not and just depend on a shady virement rule if they would have started with the feasibility study from the first place it would have indicated that they can't afford it They are throwing their juniors under the bus now eish "@Thando if i was Zuma i wouldn't come here "ja Bongile i agree She's now making the payment process as if it is the most difficult job in the world mxm you just need grade12 to do a payment process 🤣🤣🤣🤣technicalities on steroids "@Gama indeed Mama lies have short legs *Thabo Mbeki's voice* she doesn't want to go to item 13 nou sal die poppe dans klaar!!! Vuyo makunyiwe macala "Serepa lol Guptas had their chance under Zuma ja neh Dlamini haibo @Nkosinathi Nyi!! Nyi!! Ms Dlamini how can you budget a Project under sundry expenses? @Zweli uza nayo ngemikhwa 😂😂😂😂 @Sal i 100% agree with you it's fair that from now going forward the CFO's must be qualified CA's "she doesn't care about supporting documents haibo Sisi Dlamini just like that😳 "@Vuyo ask again @Krakra ibizamsokolisa 😁 haibo she took his word!!! haibo CFO iintloni hahaha yes she was happy chair haibo maDlamini yhini kangaka😂 mfinyise igazi chair Gcabashe is even fed-up Ms Gcabashes polo neck matches her scarf..... yho yho yho not aware of this budget hayi libekelo mos eli goeie genade this woman isbindi esingaka mxm Nanko evela nge...... etyholweni she's giving you gibberish Mr Zondo face to face @Rox hahahaha @Turtle please don't give up on Valencia she's just playing hard to get.... @Turtle 😂😂😎Bosso ya Mboka arrest this one 😂Thank you chair well done one of those things so according to her accounting for our tax monies is one of those things? mbophe! @Thando even if she can just mention two names Ace and Zwane @Anelda nogals she's doing it in front of the whole nation yho yho yho hahahaha lol lol they must wrap up now Chiefs is playing @Mamabolo you wish Chiefs 1- 0 chippa "she's twisting and turning now @Anne he's one of SA's treasures why didn't they ask her about the Guptas? @Khanyi have a nice evening and age gracefully @Wild hahaha Chiefs is still leading guys by the way:goodvibes: Dlamini must call it a day man this mermaid advocate is making things worse for her lol 🤣mshaye Zondo she was happy with the kickbacks bye Naledi👋 "@Valentia I'm still around Sthandwa "@Yolo "ja you told us earlier on that you have your own little budget @Cruda over my dead body @Yolo amandla asemasebeni lol Ace said it's a matter of 5 years "@Yolo that will be the day Ace can only be the president of Paras see you tomorrow guys👍 Amakhosi for life
ma baker,UIF top management fired. answer the question!!!!!!! dont under-estimate the DCJ bring her back to size DCJ what do they care about taxpayers' money. a zero (0) has a value give the judge a bells call Nestlé. from where I'm sitting eish maybe say 'I agree chair' gotcha
Denzil lesch,o my goodness lady it was properly looted yess so why did you not check it?? But you the CFO!!! hahahahaha your lies are hurting the chair no answer that pls don't say I don't remember was supposed to but why not there? hahahaha 16 rand and the 34 million in the acc what a joke my bad 340 million why not? hahahahaha.. chair is gona nail her now no it's your responsibility Exactly chair cough those lies out what milestone? thank for all your crap answers
Pfunzo Delica,"it's funny how in am interview to get the job they agree to everything @ruralworks so true @wanye she never finished her CA test funny how you know Technical terms but not who signs😏 is it more or is she really sweating 😂 I took his word for it 🙄😳
TheQueen V,💁‍♀️💁‍♀️💁‍♀️💁‍♀️ "SA had money @thando yes hubby ActionSA we need direct elections "they only pass the buck when they need to account. But when they have the bucks in hand they don't pass @khumalo and? So that sets het free from her failures? Do you pay taxes? if you did you would feel as angered as many of us. It's out money that was wasted!! "@khumalo you must learn to read between the lines. some of them are clever thieves my mense "power off for second time "@mazda is it true even me chair talks alot but says nothing @rox 😭😭😭😭 yes chair go deeper I'm also laughing chair "@dlomo why is your heart beating fast? "eish it's getting hot in here I hope this one is wearing panty liners today "@wim masters for what @benjamin I will try 😂😂😂 "@elton ek begin Dan nou eers "@Cola she must check in the Rama container impractically practical😂😂 @khanyi 😂😂😂 girlfriend I don't know what is in the air @thando cezula @elton define what? @Musa haibo zoba late mos @lyric?? these poeple are relentless liars "if I'm caught out like this get her chair @Paseka I already see the chest pains 😂😂😂 true @thando..immediate effect tomorrow this mama will say she have corona @elton she will be part of the envoy😂😂 @Vani 😂😂😂MO ragadi @Yolo mama buttocks already has Corona @yolo for real... I will soon need my own panty liner😂😂 @adrian oh no.... you must watch the repeat haibo we are dizzy already "@elton nope mama piemp hulle. Don't go down alone "smoke 🚬 @khanyi I have a Cuban cigar Rakgadi must talk👆 @elvis yes for real @elvis that's how I roll🤫 I want to hear about zwane these people are all a bunch of chronic liars "@Thapelo umama "@bongile yes @elvis no😂😂 "@jenny we will use calculator @elvis weet jy wat het gedink gemaak? but all with the name Seipati is otherwise mahn Dhlamini is in die 💩 @Yolo what is that By you I mean me 😂😂 "@Bruce wait a minute Ai my data😭😭 maybe from the bottom of your feet when did fourie pass away it's easy to lie now that the lady is dead voting cattle this one has attitude now @salmaan I made chicken gupta curry🍛 yes @vuyo with a side of bosassa and a glass of vrede dairy this one chow my data today tjo @Ausi how do we know it's a woman? @Vuyo go well my friend. 😘 toodles @Naledi keep well lovely❤️ @Gala you are still here stando Dit reen nou in die Kaap mensies "@wim ooh leke soes n cracker. Of lekke oxtail stew this one came to read today goodbye my lovelies. See you on the flipside✌️😗
Trevor bee Botes,yes Hofmeyer must deal with her "people steal so much feasibility studies is just the wording...... why shifting responsibility........
kevindbn007,@ma baker yup they stole the ters position but no accountability
Celeste Breytenbach,"Yes Derek handed on a golden platter ... to read newspapers Valencia I found 5 Oct of the judge. When did she appear again. Cheek that she is trying to even fob Zondo off 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ R342 million 😲😲😲😲😲
sbusiso Dlamini,I can’t wait to hear what Nomvula will say for herself They all come here and tell tales but not answer questions @thabiso we need Gerlie Nel during prosecution @jj 😂
Yolo More,Thabathe is a sweet crook Has this crook been charged for fraud or its only Thabethe Rahab and DDG. She holds 2 positions in govt Its there but it doesn't say what she says it says😜 Abel none I think Mashabas is better than the rest Mashaba has integrity and he is honest. We are tired of these crooks FS govt is rottd2 "Douglas Masuku "Wonga Mniki Thabethe was the HOD ' I am going to be veeery technical'🙄 Naledi Barron she underestimates this 2 Be specific mem Khanyi. she doesn't understand herself😂 "Rox Moleme Yho! The CFO just signs 🤔 you are still signing Thabethe is a policy guy😂 She is scared of Mosebenzi Zwane yes chair You signed You go chair! @Luthando Xhamlayo and@SAL SA 🤣🤣🤣 She is beginning to be arrogant It was the HOD s job Zondo and the mask 😅😃 "Rox Moleme @Rox Moleme leave adv Notshe alone😂 "With Hofmeyr and Gcabashe vs Notshe and Hulley Chair "Valencia J luck you girl. You have 2 Liar Zondo is smart. I give up on him. HOD wanted "Zalisile Ndzala we want to see the impractical part Grill him DCJ Yho😂 You want to bury her alive. You are not a lawyer "@thando cezula No she must no go home🤣 she is a crook Orange overalls please You dont refer lawyers to a book with laws and policies you have no understanding of @Valencia J she must finish today🤣 tomorrow we want Nomvula. "Thando 😂🤣 Short adjournment chair. I am dizzy now. 🙄😏 😂 Paras 😂 True 🤣 gri-quisition "bongile sango 😂 Valencia J "Lol RET cabal is everywhere. They are the busy bees @Luthando Xhamlayo you are wasting your energy. Yho! People are dying "Elvis When? Did she testify? You are bold now because Mrs Fourie is no more Why did you refuse to come before the commission when she was still alive? 😂 common what? She is reading the notes She doesnt even now her job description crook crook liar Hope Cele recorded you. volume? 🤔 you signed for and you were payed for Paras wim louw🤣 when?😂 Thabethe is soiled here this one is from Paras 🤣 she must be fired she just signs Valencia J what are you suggesting? Thankyou chair Gala was watching soccer this lawyer is just waisting our data "Anne M "Puseletso Bye Vee "Gala Yho! this Paras advocate Paras 😂
Douglas Masuku,Collective responsibility of executives binds all of them. That is what their signatures mean I think. Her strategy is to confuse both judge and evidence leader so that they have no idea what the finance rules are. CA = Crooked Accountant🤣🤣 She is GLOWING
Phakamile Khuzwayo,I suspect that they is sabotage within the Eskom just after NEC ngiyasho nje yes @abongile the problem poor south africans were feed that grants are only provided by Anc and if they vote the other way around there will be no more grants. that's the real problem I have been hearing you bring gerrie nel they will bring racism what she's trying to do grave well digg phez'ukwakhe maGumede zash'emthinomanzi! arrest her "she's got a camel tank Action SA now who killed Mrs Fourie?
Rahab Takalo,"what position this woman hold this is really shameful @mabatho they must just go like yesterday "their members are suspended with full pay @sammy I agree evidence leader is so patient with this woman she claim to understand policies mxm this woman aowa "PFMA is CFO's handbook @chiros e jelwe bro mamazala is really struggling with her lies which expertise lol @nhlanhla I agree "@Rox madam accountsbility @Nhlanhla we will Sunday sundry all the way she is shifting responsibility yoo 😀😀😀 answer yes or no madam where did she obtain her qualification if any @mrp my favourite advocate too decade of looting @Ashley ANC and Zuma ahhh this lady is taking advantage of the late Mrs Fourie evidence leader so calm and probing:washhands::washhands::washhands::washhands::washhands: u have no choice but answer every question asked sho rolling eye mme o bathong @Valencia crook's attitude @puseletso it is live live u r at the right place u benefited didn't u madam? u have never been clear from the start of this hearing mamazala these guys can afford expensive councils ja neh "this council is just finalising her invoice for representing this embarrassment
Gugulethu Xhosans,"Hofmeyer's stream is SAA  Leah Gcabashe's Mam is full of sarcasm """We are in your hands hahaa Lethabo Maesela. That was a way prolonging the lie "Melanie Burgers all we been there . At least in an interview @Mfanafuthi she was a CFO for heavens sake . She is not a victim I like how Gcabashe let her to think she is in charge. @Nqobizitha Khumalo why they dont say so? That I was used "@Nqobizitha Khumalo .That is how important it is to have your own views What is in item 13? @Nqobizitha Khumalo you dont have to apologise. This is social network. Its social media Stop wasting time Seipati Dlamini. We all want to know what is in item 13.
Mmabatho Mphuthi,"ANC MUST GO PERIOD "@rahab all of them ANC has wasted so so so much of states money "If we can vote ANC out all these crooks will be out enough "@Elaine I agree with you I vouch for Mashaba's party No @kholofelo ANC all of them need to go period
Salome Seabi,"we agree she will break down and throw some under the bus the adv is well prepared for this woman "the crook will begin to so i dont know indeed the adv is well prepared
Serepa Le Mabona,"@Valencia J "@ Mmabathu Mphuthi "It looks like we are only short of two testimonies which will only happen through summons "@Wonga "@Nicolas Cocolas  "@ZANOZUKO KAKAZA  "@Teunis van Ree  "@Teunis van Ree  "@Akhonamandla Gala  @Rox Moleme 😆🤣😆🤣 "@Wim Louw "@Wim louw  "@Hlagala Masetlale  "@Peter Prentice  "@Owen Nyilika "@Samuel Skosana "@Alex Ngoy "Ohh Shame "@thando cezula "@Hulisani Justice Ndou "@Lebohang Mofokeng  "@Lebohang Mofokeng @Valencia J - Mohoma mobung - Hew in soil (direct translation) "@Luthando "@Ghost "@Ghost Buy Vuyo Bye Vuyo
Abel Matshidiso,@Mmabatho Phuthi agrees but the question is which party can rescue us frm this mess I still believe we also need to get rid of so many political parties @fieliesSA he is such a talented politician and we can't really let that wisdom go to waste "@Thabiso mngadi "they need to call this lady to order "@Thando cezula Zuma only came t this commission to talk about baseless accusations that can't be proven rephrase d question kkkkkkk "she's very consistent is advocate Leah divorced 🙈 I just realized she's not wearing her weeding ring @Elvis Malakoane ur very naughty "I've heard Nomvula Mokonyane is sick
Nicolas Cocolas,And we had so much potential. Tragic What these ANC looters have done to use all... Shes even confusing herself Thats what happens with a 30% pass rate
thando cezula,Action SA De De De De De... Protect our AG at all costs @Bongile: John Block She's thumbsucking This is a crook! Yes she's CA = Complicit Agent @Masuku: LOL LOL LOL CA = Crooked Accountant LOL LOL Who's joining me when I celebrate Sundowns winning the league? Zuma has given evidence Lol yes! But he (Zuma) is due to give testimony again Zuma will be summoned! he will come! she's deflecting to managers Lol ayatshis'amateki I love Curt Cobain "Yes Kurt is dead Homeowork wasn't in their interest "Her subordinates at COGTA are looking at her like ""Yhooo""" Then why is it impractical? The truth shall set you free madam Bopha! Hey Val! I've missed you DONE AND DUSTED! This one is finished! NEXT! Yho DCJ is not letting up! """It's your own thing"" LOL LOL LOL" Mosebenzi Zwane's lips are very dry now She must just spill the beans and tell us who the big guns are Eish but Ace will make her swim with the fishes Awu bathong! Let her go home hle Melanie: That would be in her best interest! She must be immediately suspended as DDG of COGTA @Owen: Yes she's the DDG at FS Cogta Mokonyane is up tomorrow? I look forward to that roasting
Wade Solomon,ANC South Africa ok cool
Vuyo Sono,"instead of yes or no elections are too far away @wayne joseph she has a Bcom. shes not a CA dlamini is unethical @wim louw University of Marabstad nywe nywe nywe nywe nywe 😒 this lady is confusing me. she makes it so hard to follow her story this woman is leading her own evidence now shes even confusing herself "ANC is for clean governance and transparency here we go😂😂😂😂 set up for failure she keeps diverting to policy. explain mama!!! shes ducking and diving another diversion time wasting she must explain her reasons for going against policy and PFMA. simple @Akhonamandla Gala 💣💣💣 makunyiwe once i get so angry listening to testimony yaz KICKBACKS yhoo 😂 kunzima ma dlamini you are very right chair sundry account for R34 million - OFFSIDE advocate is very wise. letting ma dlamini wander. only to bring her back. nowhere to run COOKING THE BOOKS TURN UP THE HEAT ADVOCATE because accounting reports are open ended. we must add stories now. i see..... "CFO - them CFO only knows small budgets chair @wim louw key word is YET. wedding bells loading "but the CFO doesnt ask chair I THINK I AM FORGETTING NOW CHAIR @denzil lesch WOW. LEVELZ TO THIS. Just like Mr Ndzeku. from R1000 to R20 milliom ITS NOT ME CHAIR. IM THE CFO. ITS NOT MY FAULT WHERE IS DUE DILIGENCE EISH CHAIRPERSON I DONT KNOW CHAIRPERSON. I JUST SIGN ITS NOT MY JOB CHAIR @wim louw died in the mid 90s. before my time shem she needs to be a registered as a delinquent "BUT CHAIR ALL I DO IS SIGN CHAIR shes losing hairline with every question from DCJ BUT YOU SIGNED DEMMET BUT THEY DIDNT CHECK CHAIR English is abandoning ship ayeye. 1375. here we go USD EISH CHAIR. I CANT EVEN SPELL DOLLARS DELINQUENT is Zondo whale calling again? 🤣🤣🤣 I KNOW NOTHING CHAIR IT WILL END IN TEARS @Marianne Thamm 100% I DONT ASK QUESTIONS CHAIR. I JUST SIGN @Sbusiso Dlomo why? SHE MUST SPEAK THE TRUTH READING POLICY WONT SAVE YOU MAMA LOOK DOWN IN SHAME BLOODY INTEGRATING AGENT I DONT REMEMBER CHAIR hai suka I DONT REMEMBER NAZO PVR.........rewind @Valencia J eish. askies nana MY MY MY MY.... EISH... YA NEH I DID IT FOR JOBS CHAIR DEVIATION FOR JOBS👌 AYEYE ZONDO FINISH HER PLZ EISH OH OOHHH OOPS BATHATHE DCJ EISH..... DE DE DE DE DE SWEATING TEACH HER ITS GETTING HOT IN HERRRRRRR Logic has left the group chat ITS NOT YOUR JOB MAMA @THEMBA NTEYI she'll be ambasador to Cayman Islands it was practically impractical practically EISH......EH.... YA. NO. THATS NO WHAT IM SAYING. DE DE DE DE. English has abandoned her YAAAHHH...... EH.... NOOO..... OOPS I MADE A BOO BOO CHAIR ITS ONE OF THOSE THINGS CHAIR MY EARS ARE REJECTING ENGLISH CHAIR SORRY CHAIR. I MADE A BOO BOO SHE MUST COLLAPSE. MICROWAVE HER ON HIGH SHE MUST CRY WITNESS SEEMS UNDERCOOKED. ADD MORE FIRE. OVER WITNESS IS STILL BREATHING. SHOOT TO KILL. OVER WITNESS IS DROWNING. POUR MORE WATER. OVER WITNESS IS BREATHING. SWITCH OFF LIFE SUPPORT. OVER WITNESS IS COLD. MORE FIRE. OVER @wim louw SHOOT TO KILL. OVER I SEE MOVEMENT FROM WITNESS. MORE BOMBS CHAIR. OVER WITNESS IS DIZZY. MORE SHAKING. OVER NATIONAL BRAAI IS FIRED UP FOR NOMVULA. THE PEOPLE ARE READY time to fake a heart attack mama orange is not bright enough. we need fluorescent overalls for the bloody agents glow in the dark overalls MAMA MUST CRY KEEPING COOKING CHAIR MORE FIRE CHAIR. INCREASE THE VOLUME THIS BRAAI IS TOO NICE. ADD MORE FIRE @Elvis Malakoane she will pay for herself visuals please DIE POPPE SAL DANS🔥🔥🔥🔥 @SABC News VISUALS PLEASE She’s no victim Mr 10% is always watching Point one finger. Three more are pointing back at you. Everyone will just blame someone else. We going in circles Mr 10% always gets his cut 4pm... must be nice @Lynley Carols Mr 10% is Ace. Fourie will take the fall for everybody @valencia I hope that’s curry is served with Nkandla rice 😂😂😂 master chef Valencia Hubby is so lucky 😂😂😂 master chef Valencia Right family. I’m done for the day. Have a great evening. See you tomorrow ❤️
UHONE NET,South Africa should be led by people who are willing to make change "the problem is not to found Anc out. the question we have is
Elaine Properties,"In order to vote the ANC out
Boitumelo Mokoto,:shelterin:
Rachel Ray,ANC wasted lot of money please answer the Question madam miss Dlamini stop playing us please🙄
Zalisile Ndzala,Action SA. @Vuyo Sono..all of these people become instant millionaires. They play the government's tender lottery jackpot system. @Canis Africanis...spot on! She will get a promotion. Playing stupid is an important skill in the province. But gave them R340 million You say something on the Memo You say I do not agree on the Memo "DCJ is a pure jurist. What a blessing. Without that Constitutional Court "Advocate Gcabashe is a pain on this woman For a feasibility study on a farming activities Lord. What have we done? @Vuyo Sono 🤣🤣🤣🤣 She would have been crying tears with Hofmeyer this one. Adv Gcabashe is mothering you. She is a soft killer. Hofmeyer is brutal. Love her alot. Why did you sign? Why do you sign Seipate? Leave the history lesson. She did read it 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 She reminds me of Ndzeku I read it and I did not read it. You are lying. Sy lieg. Goeie Genade 🤮 So? That means you must sign without due diligence Hiding from the poor people angle "It brought none. All the poor black farmers chosen never received a cent Look at it DCJ They just deviate Deviate from R16 to R340 million The CAs were used in VBS This Paras term is driving me crazy Paras is the Indian company She knows exactly. She is well trained in playing stupid nxaa. 🤣🤣🤣🤣🤣🤣🤣 mehlolo Ndo livhuwa nga maanda DCJ. Dankie meneer She is evil Paras again. Yerr That's nonsense Call the police @Yole More 🤣 So? Completely doomed. We are gone. She is ought to That's incriminating lady She is gone. Why? Deviation specialist in action So non-compliance is fine. You are mad Seipate Just get a heart attack once and help us all @Alex Ngoy...arrest as in now Arrest She is earning more than R2 million per annum. What? All I hear is Paras. The explanation is flawed. She is lying @Yolo More ...😂😂🤣 paras Daar sy RIP Ms. Dhlamini You took money from other projects to finance looting.
Eion Gaum,"@Serepa Le Mabona Wow after more than 20 years you still believe the ANC will do it
Tlotlo Kgosana,"We don't need political parties anymore. We need to vote for the individuals we want in positions. From MEC's
sammy sammido,can we close down this country for two months and see if we can still have this people again
Kholofelo Molele,"There’s actually no party that can substitute ANC people @Douglas Masuku and still not gonna work
thabiso mngadi,adv.gcabashe can hold her own.i wonder where dd they get notshe now she is being cornered they must bring back gerie nel to represent the state yes thts what i meant zondo is huffing and puffing in disbelief who was the hod if i may ask ok thanks i agree mkhwebane is captured.look at the evidence thts being brought forward here wherelse she found nothing i like that rox.female version of ndzeku
Rip Torn,Now she is being nailed @Douglas Masuku - yes - ageed They are onto her A blinking liar ☺ She is trying to rush through the evidence to confuse the - but they are onto her. Pure obfuscation on her part. Disingenuous. Eish!. *them lol - or she is trying to Pure obfuscation Listening to her is an insult. The loop is now hanging over her head The is a name on the bullet now "There you go - she now admits There are so many colourful words going through my stunned mind right now 🙂 Now she is telling them what she wants to answer - she cannot do that? She is disappearing down into the deep hole - pure desperation now The black mask in lieu of the black cap "Nou het sy haar plea baaidjie aan I think she is ready to do a runner This is now a teaching and learning session @ Valencia J - panty liner - lol Don't let her somewhere else Step by step - heaven help me She is going forward in reverse "Now she will have to fall on her sword Stop alluding and speak the truth only I am now exhausted - I need a DOP
Phelelani Gambu,This woman was appointed for looting purposes...
